PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\jf_13mar2013\Trimmed_jf2_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	230	31	mm	120	1	230																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-273.98053	252.30505	1125.83032	-121.20129	261.09286	1011.90918	-348.45361	151.34529	989.4292	-350.89774	233.67726	606.77515	-346.23749	276.36157	609.78009	-353.69141	321.14569	605.66119	-232.79651	87.3847	676.64526	-236.72427	459.98001	681.23096	-128.66193	142.81281	602.86255	-132.3857	404.48062	620.00555	-219.66089	91.15131	1066.02649	-92.55407	-0.28947	895.68359	-54.66069	25.07145	734.85071	-54.11319	-54.50107	768.9422	98.19564	-49.02126	801.78351	195.9325	-64.47709	757.91534	201.37251	12.84047	783.89111	-205.64577	429.5246	1083.2312	-66.48386	472.45932	895.66577	-188.07008	517.13403	881.34766	-73.24357	457.20822	729.07367	-35.11867	522.21954	774.04987	31.60957	447.88782	832.58716	85.41203	299.33893	829.83258	146.99365	355.19867	819.73724	647.92548	-379.34741	719.36127	62.93042	-386.88632	724.23053	48.93338	853.55652	723.32306	635.46216	859.98145	719.46484	-128.66179	142.81227	602.86346	-132.38626	404.48053	620.00519	-128.66193	142.81281	602.86255	-132.3857	404.48062	620.00555	116.20284	327.2688	824.78491	-54.18112	489.7139	751.56177
10	0.075	-274.21701	251.60336	1125.83191	-121.35782	260.46844	1011.93646	-348.7077	150.85527	989.24933	-350.95303	233.59927	606.75677	-346.26917	276.21494	609.75	-353.75491	321.07019	605.64807	-232.91083	87.22543	676.40155	-236.62798	459.46454	681.5882	-128.7085	142.71518	602.76099	-132.29022	404.00635	620.32404	-219.95894	90.53456	1065.79688	-92.66712	-0.64394	895.50104	-54.11245	25.30778	734.91089	-53.88406	-54.72684	768.72931	98.2075	-49.27742	801.66888	195.98416	-64.52587	757.84558	201.36978	12.74303	783.96637	-205.87326	428.8266	1083.71704	-66.71461	472.8367	896.46124	-188.58429	516.33221	881.73438	-73.22229	457.05563	729.94958	-35.0347	522.27209	774.98566	31.28993	447.69107	833.8656	84.12479	298.59238	831.23145	146.01329	354.22913	822.41571	647.93176	-379.3504	719.35559	62.93354	-386.89163	724.22699	48.93971	853.5578	723.32971	635.44824	859.97913	719.46765	-128.70834	142.71527	602.76215	-132.29048	404.00677	620.32397	-128.7085	142.71518	602.76099	-132.29022	404.00635	620.32404	115.06905	326.41077	826.82355	-54.12849	489.66385	752.46759
11	0.083	-274.44962	250.89331	1125.8363	-121.51973	259.85962	1011.97717	-348.94397	150.3452	989.08069	-351.00977	233.51608	606.73254	-346.29721	276.07355	609.72211	-353.82068	321.00751	605.64349	-232.95665	87.07867	676.16071	-236.57666	458.97296	681.94208	-128.70647	142.66035	602.65735	-132.22537	403.58682	620.6358	-220.22386	89.93295	1065.57117	-92.74657	-0.96106	895.31372	-53.65508	25.45051	734.90393	-53.70562	-54.94714	768.52612	98.19276	-49.53114	801.5509	196.02934	-64.56621	757.76465	201.35806	12.65112	784.03949	-206.12431	428.12012	1084.22217	-66.93366	473.18915	897.30219	-189.08556	515.52075	882.15228	-73.16409	457.02448	730.84119	-34.83307	522.31482	776.02942	30.9389	447.20828	835.11432	82.61316	297.59351	832.29315	144.86386	352.88922	824.89417	647.93256	-379.35135	719.35211	62.93396	-386.89774	724.22327	48.94135	853.55829	723.33197	635.42926	859.97644	719.47186	-128.70639	142.66092	602.65875	-132.22539	403.58762	620.63617	-128.70647	142.66035	602.65735	-132.22537	403.58682	620.6358	113.73851	325.24136	828.59369	-53.99858	489.66965	753.4353
12	0.092	-274.67868	250.18173	1125.84399	-121.68978	259.26294	1012.02936	-349.1662	149.82695	988.92078	-351.06744	233.4304	606.70374	-346.32327	275.94165	609.69531	-353.88651	320.95767	605.64581	-232.9425	86.93758	675.92615	-236.57828	458.51602	682.28693	-128.66234	142.63953	602.55646	-132.19754	403.23108	620.93945	-220.46159	89.35075	1065.3479	-92.80357	-1.24406	895.12738	-53.28086	25.51101	734.83185	-53.57158	-55.15182	768.33331	98.15369	-49.77866	801.4325	196.06776	-64.59789	757.67383	201.33727	12.56504	784.10889	-206.39267	427.40726	1084.73718	-67.12908	473.4671	898.14874	-189.5289	514.72821	882.6059	-73.05856	457.09799	731.7337	-34.50929	522.31024	777.15771	30.51815	446.42651	836.33954	80.87885	296.33411	833.06427	143.53934	351.16672	827.14093	647.92859	-379.35068	719.35052	62.93113	-386.90311	724.22009	48.9399	853.55829	723.33124	635.40833	859.97382	719.47589	-128.66238	142.64035	602.55817	-132.1974	403.23209	620.94031	-128.66234	142.63953	602.55646	-132.19754	403.23108	620.93945	112.20909	323.7504	830.1026	-53.78393	489.70413	754.44574
13	0.1	-274.90082	249.47708	1125.85217	-121.86523	258.67923	1012.09137	-349.37692	149.31151	988.76801	-351.12457	233.34671	606.67352	-346.34897	275.82162	609.66882	-353.94986	320.91977	605.65259	-232.88286	86.79794	675.70172	-236.63422	458.10162	682.61475	-128.58748	142.64249	602.46216	-132.20912	402.94135	621.23059	-220.67952	88.79054	1065.1261	-92.84805	-1.49785	894.94757	-52.96499	25.51569	734.70526	-53.47309	-55.33409	768.15332	98.09565	-50.01613	801.31732	196.1041	-64.62282	757.57709	201.3094	12.48492	784.17365	-206.67905	426.68976	1085.25269	-67.29037	473.62006	898.97382	-189.87605	513.98486	883.10571	-72.89768	457.24982	732.61255	-34.06277	522.21967	778.34827	30.00288	445.34839	837.54315	78.91328	294.80338	833.60852	142.0347	349.05487	829.14325	647.92126	-379.34897	719.35028	62.92522	-386.90646	724.21844	48.9375	853.55817	723.32947	635.39001	859.97229	719.47888	-128.58768	142.64339	602.46387	-132.20894	402.94241	621.23169	-128.58748	142.64249	602.46216	-132.20912	402.94135	621.23059	110.47399	321.92914	831.37585	-53.48023	489.73474	755.48041
14	0.108	-275.10901	248.78757	1125.85608	-122.04067	258.11325	1012.16107	-349.57687	148.80737	988.62158	-351.17886	233.26955	606.64581	-346.375	275.71399	609.64215	-354.00784	320.89252	605.66107	-232.79427	86.65807	675.49023	-236.73846	457.73593	682.91791	-128.49483	142.65913	602.3761	-132.25725	402.71573	621.50354	-220.88608	88.25291	1064.90735	-92.88696	-1.72955	894.77905	-52.68023	25.49438	734.53992	-53.40224	-55.49089	767.98987	98.02653	-50.2391	801.20868	196.14575	-64.64481	757.47986	201.27715	12.41105	784.23352	-206.9863	425.96964	1085.75989	-67.40888	473.60022	899.76489	-190.09636	513.31921	883.66296	-72.67998	457.44739	733.4621	-33.49971	522.0061	779.57861	29.38663	443.98627	838.72089	76.70285	292.99448	833.99005	140.34598	346.55264	830.90503	647.9129	-379.34705	719.35095	62.91692	-386.90701	724.21918	48.93611	853.55811	723.32837	635.3783	859.97284	719.48022	-128.49512	142.65994	602.37769	-132.25711	402.71671	621.50488	-128.49483	142.65913	602.3761	-132.25725	402.71573	621.50354	108.52441	319.77356	832.44751	-53.08985	489.72675	756.52032
15	0.117	-275.2952	248.1198	1125.85144	-122.21362	257.57178	1012.2348	-349.76544	148.31917	988.48041	-351.22754	233.20248	606.62311	-346.40109	275.61877	609.61499	-354.05792	320.87439	605.66919	-232.69081	86.51782	675.29205	-236.87903	457.42426	683.19055	-128.39555	142.68074	602.2962	-132.33463	402.55115	621.75214	-221.08868	87.73657	1064.69604	-92.92467	-1.94873	894.62531	-52.4076	25.47079	734.35248	-53.3544	-55.62227	767.84625	97.95594	-50.44282	801.10919	196.19839	-64.66768	757.38739	201.24277	12.34386	784.28882	-207.3168	425.25082	1086.25037	-67.47785	473.36731	900.52136	-190.1675	512.75433	884.28503	-72.41277	457.65384	734.26892	-32.8349	521.6366	780.82513	28.6799	442.35779	839.86365	74.23962	290.90884	834.2627	138.47134	343.66614	832.44519	647.90662	-379.34586	719.35181	62.90737	-386.90506	724.22302	48.93681	853.55829	723.32892	635.37482	859.97583	719.47919	-128.3959	142.68138	602.29755	-132.33458	402.55191	621.75348	-128.39555	142.68074	602.2962	-132.33463	402.55115	621.75214	106.35548	317.28748	833.35394	-52.62383	489.64523	757.54706
16	0.125	-275.45438	247.47955	1125.83618	-122.38577	257.05997	1012.30768	-349.94205	147.84869	988.34344	-351.26801	233.14818	606.6059	-346.42657	275.53708	609.58807	-354.0986	320.8634	605.6759	-232.5836	86.37783	675.10596	-237.04103	457.16956	683.42999	-128.29871	142.70033	602.21832	-132.43178	402.44293	621.97131	-221.2907	87.23979	1064.49756	-92.96384	-2.16634	894.4884	-52.14249	25.45782	734.15875	-53.32883	-55.73118	767.724	97.89365	-50.62316	801.02045	196.26314	-64.69393	757.3031	201.20789	12.28315	784.34027	-207.67314	424.53827	1086.71558	-67.49217	472.89243	901.24786	-190.07613	512.30573	884.97327	-72.10914	457.8284	735.02179	-32.08659	521.08484	782.0639	27.90357	440.48309	840.96161	71.52587	288.55676	834.46979	136.41234	340.4097	833.79559	647.90527	-379.34595	719.35229	62.8983	-386.90176	724.22955	48.93994	853.55865	723.33142	635.37885	859.98096	719.47485	-128.29907	142.70074	602.2193	-132.43184	402.44342	621.97247	-128.29871	142.70033	602.21832	-132.43178	402.44293	621.97131	103.9691	314.48322	834.13269	-52.09786	489.45663	758.54285
17	0.133	-275.58844	246.87241	1125.81213	-122.55965	256.57846	1012.37524	-350.10599	147.39725	988.20966	-351.29825	233.10835	606.59314	-346.4519	275.47168	609.56372	-354.12943	320.85751	605.68127	-232.48216	86.2399	674.93073	-237.21004	456.97107	683.63818	-128.21211	142.71365	602.13898	-132.5394	402.38409	622.15979	-221.49062	86.76215	1064.31775	-93.00612	-2.39226	894.36969	-51.89661	25.45714	733.97516	-53.32733	-55.82375	767.62299	97.84743	-50.77749	800.94257	196.33684	-64.72482	757.22876	201.17337	12.22677	784.38904	-208.05698	423.83615	1087.14673	-67.44745	472.15991	901.94745	-189.81758	511.98029	885.72351	-71.78512	457.92584	735.70984	-31.26752	520.33398	783.27399	27.08063	438.38242	842.00751	68.57446	285.95706	834.64587	134.17651	336.80676	834.99609	647.90973	-379.34732	719.35223	62.89132	-386.89847	724.23761	48.94516	853.5592	723.33557	635.38776	859.98688	719.46759	-128.21243	142.71387	602.13947	-132.53954	402.38437	622.16071	-128.21211	142.71365	602.13898	-132.5394	402.38409	622.15979	101.37548	311.3819	834.82098	-51.52632	489.12991	759.49188
18	0.142	-275.70691	246.30302	1125.78442	-122.73768	256.12314	1012.43445	-350.25577	146.96732	988.07715	-351.31741	233.0836	606.58313	-346.47931	275.42557	609.54559	-354.15079	320.85489	605.68561	-232.39285	86.10785	674.76538	-237.37511	456.82501	683.82184	-128.14133	142.72122	602.0556	-132.65057	402.36731	622.32056	-221.68553	86.30505	1064.16028	-93.05275	-2.63273	894.27014	-51.69062	25.46287	733.81769	-53.35286	-55.90875	767.54144	97.8213	-50.90573	800.87427	196.4128	-64.76021	757.16528	201.13928	12.17001	784.43665	-208.46519	423.14709	1087.53503	-67.33848	471.16666	902.61798	-189.39569	511.77652	886.52765	-71.46054	457.90045	736.32568	-30.38112	519.37665	784.43829	26.23137	436.07513	842.9964	65.41067	283.13428	834.81476	131.77968	332.88913	836.08795	647.91815	-379.3493	719.35156	62.88722	-386.8963	724.24573	48.95154	853.55957	723.34052	635.39783	859.99219	719.45984	-128.14154	142.72127	602.05579	-132.65073	402.3674	622.32129	-128.14133	142.72122	602.0556	-132.65057	402.36731	622.32056	98.59518	308.01172	835.45135	-50.92083	488.63855	760.38196
19	0.15	-275.82327	245.77466	1125.75891	-122.92413	255.68759	1012.48401	-350.3898	146.56158	987.94287	-351.32541	233.07353	606.57397	-346.51126	275.40048	609.53638	-354.164	320.85413	605.68921	-232.31688	85.98717	674.60895	-237.5303	456.72607	683.98962	-128.08734	142.72855	601.96741	-132.76112	402.38693	622.45953	-221.87434	85.8707	1064.02551	-93.10542	-2.88864	894.19061	-51.53947	25.46828	733.69659	-53.40913	-55.99599	767.47766	97.81506	-51.01135	800.81366	196.48204	-64.79879	757.11237	201.10529	12.10612	784.48468	-208.88742	422.47385	1087.87256	-67.1603	469.92004	903.2522	-188.8224	511.68384	887.37549	-71.15232	457.71591	736.87238	-29.42542	518.2121	785.54254	25.37287	433.58005	843.92273	62.07417	280.11453	834.98608	129.24434	328.69516	837.10352	647.92792	-379.35129	719.35065	62.88581	-386.89587	724.25305	48.95814	853.55945	723.34515	635.40582	859.99542	719.45483	-128.08748	142.72849	601.96735	-132.76129	402.38687	622.46002	-128.08734	142.72855	601.96741	-132.76112	402.38693	622.45953	95.65926	304.40485	836.0448	-50.28887	487.96402	761.20746
20	0.158	-275.95068	245.28859	1125.73926	-123.12422	255.26587	1012.52435	-350.50919	146.18161	987.80438	-351.32291	233.07698	606.56348	-346.5484	275.39645	609.53662	-354.17072	320.85434	605.69189	-232.25073	85.88366	674.46039	-237.67323	456.6683	684.14935	-128.04654	142.74352	601.87518	-132.86824	402.43878	622.58356	-222.0575	85.46075	1063.9093	-93.16664	-3.15563	894.13141	-51.44405	25.47026	733.6134	-53.50046	-56.09439	767.43115	97.82553	-51.10086	800.75818	196.536	-64.83914	757.06787	201.07079	12.02817	784.53424	-209.30992	421.82013	1088.15479	-66.913	468.43661	903.84186	-188.11531	511.68198	888.25427	-70.86423	457.35385	737.36218	-28.3997	516.84424	786.57599	24.51987	430.91519	844.77844	58.61726	276.92349	835.15149	126.59712	324.26678	838.05505	647.93683	-379.35272	719.34973	62.88644	-386.89737	724.25928	48.96439	853.55865	723.34857	635.40991	859.99609	719.45453	-128.0466	142.74339	601.87494	-132.86839	402.43866	622.5838	-128.04654	142.74352	601.87518	-132.86824	402.43878	622.58356	92.60719	300.59515	836.60327	-49.63197	487.09906	761.96912
21	0.167	-276.10056	244.84349	1125.72571	-123.33979	254.85558	1012.5564	-350.61908	145.82817	987.66119	-351.31198	233.09187	606.54932	-346.58881	275.41193	609.54425	-354.17267	320.85532	605.69336	-232.18871	85.80183	674.31934	-237.80249	456.64523	684.30536	-128.01241	142.77287	601.78131	-132.96864	402.51849	622.6983	-222.23529	85.07505	1063.80505	-93.23894	-3.42627	894.09259	-51.3947	25.46906	733.56317	-53.63074	-56.2097	767.40295	97.84812	-51.1819	800.7052	196.56898	-64.88052	757.02808	201.03447	11.93223	784.58636	-209.72227	421.18997	1088.38159	-66.60465	466.74054	904.38208	-187.29343	511.74252	889.14771	-70.59083	456.814	737.80798	-27.30932	515.2818	787.5329	23.68627	428.09659	845.55139	55.10046	273.58643	835.28345	123.86677	319.64798	838.92725	647.94366	-379.35336	719.34894	62.88841	-386.90057	724.26434	48.97009	853.55688	723.35034	635.41077	859.99487	719.45923	-128.01247	142.77275	601.78082	-132.9688	402.51837	622.69824	-128.01241	142.77287	601.78131	-132.96864	402.51849	622.6983	89.48361	296.61719	837.10535	-48.95008	486.04791	762.67047
22	0.175	-276.28229	244.43529	1125.71521	-123.56792	254.45897	1012.58093	-350.72729	145.50142	987.51465	-351.29703	233.1149	606.53046	-346.6279	275.44403	609.55542	-354.17105	320.85733	605.69275	-232.12526	85.74416	674.18616	-237.9162	456.65027	684.45813	-127.97769	142.82021	601.68939	-133.05803	402.62051	622.80731	-222.40816	84.71155	1063.70605	-93.32368	-3.69234	894.07367	-51.37857	25.46581	733.53851	-53.80111	-56.34282	767.39508	97.87817	-51.26171	800.6524	196.57968	-64.92284	756.98901	200.99458	11.81957	784.64209	-210.1188	420.58563	1088.55676	-66.24847	464.86127	904.87317	-186.37514	511.83249	890.03729	-70.32616	456.10828	738.21564	-26.1671	513.53809	788.41119	22.88572	425.13828	846.22345	51.58794	270.12668	835.33984	121.08386	314.88422	839.67957	647.94769	-379.35303	719.34839	62.89104	-386.90497	724.26825	48.9753	853.55408	723.35028	635.41064	859.9931	719.46716	-127.97772	142.8201	601.6889	-133.05817	402.62042	622.80713	-127.97769	142.82021	601.68939	-133.05803	402.62051	622.80731	86.3359	292.50543	837.5097	-48.24662	484.82318	763.31342
