R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-0.489	1.253	40.238	-9.693	1.48	20.358	0.052	-4.569	2.253	35.899	22.146	-15.238	-2.447	-8.827	6.766	-9.479	1.834	34.766	14.924	3.378	-13.402	60.036	20.273	5.982	0	0	0	1.768	2.04	-4.269	-3.544	20.789	7.785	-1.471	-1.035	0	-4.284	60.908	0	0.901	-0.212	0.049	1.016	0.169	0.058	1.069	0.146	-0.029	-0.172	0.053	1.09	-0.204	0.023	0.014	-0.092	-0.009	-0.006	-0.032	0	-0.006	0	0	0	0.068	0.424	0.644	0.008	0.137	0.314	-0.046	-0.069	0.385	-0.011	0.006	-0.155	0.001	-0.021	0.007	-0.003	-0.002	-0.016	0.703	-0.436	-0.608	0.265	-0.03	-0.062	64.154	5.149	12.504	4.561	23.316	11.885	77.485	12.462
-0.778	1.53	39.687	-9.161	1.334	20.966	-0.246	-5.546	3.025	36.135	22.065	-14.809	-1.961	-8.988	7.669	-9.78	2.015	36.914	14.347	3.073	-15.609	59.167	20.121	5.455	0	0	0	1.682	1.995	-4.288	-3.511	20.661	7.733	-1.504	-0.784	0	-4.563	64.27	0	0.928	-0.212	0.054	1.04	0.192	0.059	1.095	0.153	-0.05	-0.178	0.044	1.132	-0.199	0.02	0.015	-0.087	-0.009	-0.006	-0.031	0.001	-0.006	0	0	0	0.074	0.463	0.617	0.007	0.152	0.335	-0.054	-0.063	0.45	-0.012	0.007	-0.149	0.001	-0.022	0.006	-0.003	-0.002	-0.015	0.714	-0.403	-0.737	0.271	-0.024	-0.055	70.274	5.09	11.749	4.585	21.379	13.151	78.669	12.253
-1.129	1.752	39.122	-8.614	1.146	21.495	-0.507	-6.385	3.797	36.386	21.965	-14.361	-1.445	-9.083	8.64	-9.934	2.21	39.006	13.581	2.849	-17.498	58.281	19.993	4.952	0	0	0	1.599	1.951	-4.281	-3.44	20.559	7.71	-1.534	-0.586	0	-4.916	67.205	0	0.949	-0.21	0.059	1.059	0.213	0.06	1.116	0.158	-0.069	-0.175	0.039	1.165	-0.193	0.017	0.016	-0.081	-0.01	-0.007	-0.03	0.001	-0.007	0	0	0	0.079	0.498	0.587	0.006	0.165	0.351	-0.062	-0.055	0.514	-0.013	0.007	-0.143	0.001	-0.023	0.004	-0.003	-0.002	-0.015	0.712	-0.353	-0.85	0.274	-0.019	-0.046	75.389	5.064	10.889	4.607	19.893	14.697	78.577	12.108
-1.486	1.929	38.544	-8.055	0.947	21.937	-0.761	-7.047	4.553	36.643	21.846	-13.892	-0.935	-9.121	9.673	-9.946	2.413	41.021	12.693	2.738	-18.967	57.377	19.891	4.479	0	0	0	1.52	1.908	-4.243	-3.341	20.482	7.7	-1.553	-0.426	0	-5.327	69.577	0	0.964	-0.206	0.065	1.071	0.232	0.061	1.131	0.162	-0.085	-0.172	0.035	1.189	-0.186	0.015	0.017	-0.075	-0.009	-0.007	-0.028	0.002	-0.007	0	0	0	0.083	0.529	0.554	0.005	0.177	0.361	-0.07	-0.049	0.576	-0.014	0.007	-0.135	0.001	-0.023	0.003	-0.004	-0.002	-0.014	0.699	-0.29	-0.938	0.274	-0.013	-0.035	79.526	5.062	9.933	4.623	18.75	16.498	76.986	11.987
-1.792	2.067	37.949	-7.496	0.767	22.284	-1.028	-7.515	5.276	36.896	21.714	-13.396	-0.468	-9.11	10.76	-9.839	2.619	42.943	11.766	2.719	-19.931	56.454	19.809	4.036	0	0	0	1.446	1.868	-4.176	-3.221	20.429	7.684	-1.559	-0.294	0	-5.769	71.286	0	0.974	-0.2	0.07	1.078	0.249	0.062	1.14	0.164	-0.096	-0.168	0.033	1.193	-0.18	0.013	0.017	-0.069	-0.009	-0.007	-0.027	0.003	-0.007	0	0	0	0.087	0.555	0.519	0.005	0.187	0.365	-0.077	-0.043	0.636	-0.015	0.007	-0.127	0.002	-0.024	0.002	-0.004	-0.002	-0.014	0.676	-0.218	-0.997	0.27	-0.008	-0.024	83.073	5.08	8.892	4.63	17.92	18.505	74.339	11.835
-2.001	2.176	37.338	-6.962	0.628	22.531	-1.304	-7.783	5.956	37.138	21.572	-12.866	-0.078	-9.059	11.896	-9.643	2.825	44.756	10.884	2.722	-20.336	55.514	19.745	3.621	0	0	0	1.378	1.833	-4.082	-3.088	20.399	7.637	-1.549	-0.182	0	-6.208	72.288	0	0.978	-0.192	0.074	1.078	0.263	0.063	1.143	0.164	-0.101	-0.164	0.031	1.189	-0.173	0.011	0.018	-0.063	-0.009	-0.007	-0.025	0.004	-0.008	0	0	0	0.089	0.576	0.484	0.004	0.194	0.363	-0.083	-0.039	0.693	-0.015	0.007	-0.118	0.002	-0.023	0.001	-0.004	-0.002	-0.013	0.646	-0.141	-1.022	0.262	-0.002	-0.014	86.468	5.115	7.831	4.626	17.347	20.67	71.451	11.587
-2.085	2.261	36.713	-6.49	0.544	22.678	-1.558	-7.85	6.589	37.365	21.424	-12.296	0.216	-8.978	13.071	-9.396	3.032	46.443	10.12	2.626	-20.177	54.559	19.696	3.229	0	0	0	1.318	1.803	-3.962	-2.944	20.392	7.541	-1.525	-0.084	0	-6.606	72.609	0	0.976	-0.181	0.078	1.072	0.275	0.065	1.141	0.163	-0.101	-0.16	0.031	1.176	-0.167	0.009	0.017	-0.058	-0.008	-0.007	-0.024	0.005	-0.008	0	0	0	0.091	0.593	0.448	0.003	0.2	0.355	-0.087	-0.037	0.745	-0.015	0.007	-0.109	0.002	-0.023	-0.001	-0.004	-0.002	-0.013	0.61	-0.065	-1.013	0.25	0.004	-0.004	89.941	5.166	6.84	4.61	16.912	22.863	68.984	11.216
-2.042	2.329	36.075	-6.122	0.515	22.722	-1.746	-7.722	7.174	37.574	21.272	-11.682	0.413	-8.879	14.276	-9.139	3.247	47.984	9.533	2.303	-19.505	53.599	19.656	2.851	0	0	0	1.264	1.781	-3.823	-2.793	20.404	7.383	-1.49	0.006	0	-6.922	72.326	0	0.97	-0.169	0.08	1.061	0.284	0.068	1.134	0.161	-0.096	-0.158	0.031	1.162	-0.161	0.008	0.017	-0.053	-0.008	-0.007	-0.022	0.006	-0.007	0	0	0	0.091	0.604	0.412	0.002	0.204	0.341	-0.09	-0.037	0.793	-0.015	0.008	-0.099	0.002	-0.022	-0.003	-0.003	-0.001	-0.012	0.571	0.005	-0.974	0.233	0.009	0.005	93.456	5.229	5.975	4.59	16.471	24.866	67.384	10.718
-1.891	2.384	35.421	-5.893	0.535	22.663	-1.817	-7.417	7.711	37.763	21.12	-11.021	0.53	-8.772	15.499	-8.901	3.484	49.359	9.148	1.699	-18.42	52.646	19.623	2.474	0	0	0	1.215	1.766	-3.67	-2.639	20.433	7.163	-1.45	0.091	0	-7.127	71.544	0	0.96	-0.155	0.082	1.047	0.29	0.07	1.123	0.158	-0.086	-0.154	0.034	1.145	-0.156	0.006	0.016	-0.048	-0.009	-0.006	-0.02	0.006	-0.007	0	0	0	0.089	0.611	0.377	0.001	0.206	0.324	-0.09	-0.04	0.835	-0.014	0.009	-0.089	0.002	-0.02	-0.006	-0.003	-0.001	-0.012	0.53	0.064	-0.908	0.214	0.014	0.012	96.615	5.303	5.259	4.575	15.936	26.492	66.824	10.131
-1.665	2.428	34.749	-5.833	0.591	22.498	-1.728	-6.976	8.196	37.936	20.974	-10.317	0.592	-8.67	16.726	-8.693	3.758	50.553	8.956	0.848	-17.037	51.711	19.591	2.085	0	0	0	1.169	1.754	-3.508	-2.485	20.474	6.885	-1.409	0.173	0	-7.211	70.359	0	0.946	-0.141	0.083	1.029	0.294	0.071	1.108	0.154	-0.072	-0.152	0.038	1.126	-0.152	0.004	0.015	-0.044	-0.01	-0.006	-0.019	0.007	-0.006	0	0	0	0.087	0.614	0.344	0	0.206	0.302	-0.088	-0.044	0.871	-0.013	0.01	-0.079	0.002	-0.018	-0.009	-0.003	-0.001	-0.011	0.489	0.111	-0.823	0.191	0.018	0.018	99.007	5.381	4.687	4.568	15.273	27.761	67.023	9.526
-1.4	2.467	34.056	-5.96	0.667	22.228	-1.442	-6.461	8.628	38.1	20.839	-9.576	0.621	-8.58	17.947	-8.516	4.078	51.559	8.914	-0.18	-15.452	50.802	19.555	1.673	0	0	0	1.123	1.747	-3.34	-2.333	20.523	6.557	-1.376	0.254	0	-7.19	68.844	0	0.93	-0.126	0.083	1.009	0.295	0.072	1.091	0.149	-0.058	-0.147	0.044	1.101	-0.148	0.003	0.015	-0.041	-0.011	-0.005	-0.017	0.007	-0.005	0	0	0	0.083	0.612	0.311	-0.002	0.204	0.279	-0.084	-0.051	0.901	-0.012	0.011	-0.069	0.002	-0.016	-0.012	-0.002	-0.001	-0.01	0.448	0.143	-0.728	0.167	0.019	0.022	100.27	5.452	4.242	4.57	14.482	28.821	67.294	8.961
-1.139	2.502	33.343	-6.268	0.744	21.866	-0.943	-5.931	9.008	38.264	20.724	-8.803	0.636	-8.502	19.153	-8.365	4.449	52.376	8.957	-1.313	-13.736	49.927	19.512	1.23	0	0	0	1.074	1.742	-3.17	-2.182	20.576	6.185	-1.358	0.334	0	-7.105	67.046	0	0.912	-0.111	0.083	0.987	0.293	0.071	1.071	0.143	-0.043	-0.141	0.048	1.078	-0.145	0.002	0.014	-0.038	-0.012	-0.004	-0.016	0.006	-0.003	0	0	0	0.078	0.607	0.28	-0.005	0.2	0.254	-0.078	-0.06	0.923	-0.01	0.013	-0.059	0.001	-0.013	-0.015	-0.002	-0.001	-0.01	0.407	0.161	-0.629	0.143	0.018	0.024	100	5.503	3.903	4.581	13.666	29.748	66.839	8.487
-0.926	2.534	32.616	-6.727	0.801	21.433	-0.234	-5.421	9.345	38.437	20.634	-8.008	0.65	-8.437	20.336	-8.245	4.873	53.005	9.016	-2.47	-11.946	49.09	19.457	0.752	0	0	0	1.021	1.742	-2.998	-2.031	20.63	5.775	-1.36	0.409	0	-7.013	65.003	0	0.892	-0.097	0.082	0.964	0.289	0.07	1.05	0.136	-0.03	-0.132	0.052	1.054	-0.142	0.001	0.013	-0.036	-0.013	-0.003	-0.015	0.006	-0.002	0	0	0	0.072	0.599	0.251	-0.007	0.195	0.229	-0.071	-0.071	0.938	-0.008	0.016	-0.05	0.001	-0.01	-0.019	-0.001	0	-0.009	0.367	0.167	-0.534	0.119	0.013	0.026	97.831	5.528	3.649	4.599	12.939	30.494	65.22	8.144
-0.803	2.561	31.885	-7.282	0.819	20.961	0.66	-4.937	9.653	38.629	20.571	-7.199	0.682	-8.382	21.489	-8.165	5.357	53.446	9.023	-3.562	-10.133	48.296	19.39	0.237	0	0	0	0.962	1.746	-2.824	-1.877	20.682	5.332	-1.387	0.479	0	-6.976	62.748	0	0.872	-0.084	0.08	0.941	0.284	0.067	1.027	0.128	-0.019	-0.123	0.051	1.032	-0.14	0	0.013	-0.035	-0.015	-0.002	-0.014	0.005	-0.001	0	0	0	0.065	0.588	0.224	-0.01	0.189	0.204	-0.063	-0.082	0.947	-0.006	0.019	-0.042	0.001	-0.008	-0.022	-0.001	0	-0.009	0.329	0.164	-0.447	0.098	0.004	0.026	93.864	5.528	3.459	4.621	12.357	30.846	62.053	7.94
-0.792	2.584	31.159	-7.863	0.787	20.48	1.683	-4.481	9.948	38.843	20.536	-6.38	0.745	-8.332	22.604	-8.146	5.906	53.693	8.923	-4.522	-8.345	47.557	19.312	-0.319	0	0	0	0.899	1.757	-2.65	-1.717	20.732	4.862	-1.44	0.541	0	-7.05	60.31	0	0.851	-0.073	0.078	0.919	0.278	0.064	1.005	0.12	-0.009	-0.11	0.052	1.011	-0.139	-0.001	0.013	-0.034	-0.016	-0.002	-0.013	0.005	0	0	0	0	0.058	0.575	0.198	-0.013	0.182	0.181	-0.054	-0.093	0.951	-0.005	0.022	-0.035	0.001	-0.005	-0.026	0	0	-0.009	0.292	0.154	-0.37	0.08	-0.008	0.026	88.771	5.519	3.314	4.645	11.909	30.433	57.328	7.871
-0.884	2.6	30.442	-8.402	0.708	20.009	2.759	-4.065	10.238	39.083	20.523	-5.553	0.846	-8.285	23.674	-8.22	6.522	53.74	8.686	-5.307	-6.627	46.885	19.231	-0.921	0	0	0	0.834	1.776	-2.479	-1.549	20.779	4.364	-1.517	0.595	0	-7.281	57.726	0	0.83	-0.063	0.076	0.897	0.271	0.06	0.982	0.112	-0.002	-0.097	0.051	0.99	-0.137	-0.001	0.013	-0.033	-0.018	-0.001	-0.013	0.004	0.001	0	0	0	0.051	0.561	0.175	-0.016	0.174	0.158	-0.046	-0.105	0.95	-0.003	0.025	-0.03	0	-0.002	-0.029	0	0	-0.008	0.257	0.14	-0.302	0.065	-0.024	0.025	83.192	5.512	3.195	4.666	11.543	28.939	51.651	7.909
-1.043	2.607	29.735	-8.84	0.598	19.554	3.806	-3.713	10.528	39.347	20.527	-4.716	0.984	-8.239	24.696	-8.421	7.2	53.583	8.304	-5.887	-5.018	46.287	19.151	-1.57	0	0	0	0.769	1.801	-2.315	-1.373	20.824	3.837	-1.615	0.642	0	-7.698	55.027	0	0.81	-0.054	0.074	0.875	0.264	0.056	0.96	0.104	0.004	-0.085	0.053	0.971	-0.136	0	0.013	-0.034	-0.019	0	-0.013	0.003	0.001	0	0	0	0.043	0.546	0.154	-0.019	0.166	0.137	-0.039	-0.116	0.945	-0.001	0.028	-0.026	0	0	-0.032	0	0	-0.008	0.225	0.124	-0.241	0.054	-0.043	0.024	77.411	5.518	3.083	4.684	11.222	26.505	45.791	8.014
-1.224	2.604	29.038	-9.144	0.475	19.117	4.76	-3.443	10.814	39.631	20.54	-3.867	1.148	-8.19	25.668	-8.784	7.922	53.219	7.796	-6.246	-3.547	45.759	19.08	-2.265	0	0	0	0.708	1.834	-2.163	-1.189	20.868	3.279	-1.725	0.688	0	-8.311	52.247	0	0.79	-0.047	0.072	0.855	0.257	0.052	0.939	0.096	0.008	-0.077	0.053	0.952	-0.135	0.001	0.013	-0.034	-0.019	0.001	-0.013	0.003	0.002	0	0	0	0.036	0.53	0.134	-0.023	0.159	0.117	-0.032	-0.125	0.938	0	0.031	-0.024	0	0.002	-0.034	0.001	0.001	-0.008	0.196	0.108	-0.185	0.047	-0.063	0.023	71.432	5.545	2.964	4.699	10.946	23.598	40.284	8.14
-1.388	2.587	28.35	-9.3	0.353	18.694	5.587	-3.273	11.094	39.936	20.557	-3.005	1.319	-8.136	26.593	-9.34	8.666	52.652	7.198	-6.402	-2.227	45.298	19.021	-3.002	0	0	0	0.653	1.875	-2.024	-0.994	20.913	2.687	-1.834	0.741	0	-9.114	49.412	0	0.772	-0.04	0.07	0.835	0.25	0.049	0.918	0.088	0.01	-0.067	0.055	0.935	-0.134	0.001	0.013	-0.036	-0.02	0.001	-0.013	0.002	0.002	0	0	0	0.028	0.514	0.117	-0.027	0.152	0.099	-0.027	-0.133	0.93	0.001	0.033	-0.022	0	0.004	-0.036	0.001	0.001	-0.008	0.17	0.092	-0.131	0.043	-0.083	0.022	65.232	5.599	2.832	4.709	10.706	20.626	35.376	8.253
-1.5	2.554	27.673	-9.323	0.241	18.285	6.287	-3.23	11.361	40.264	20.571	-2.132	1.473	-8.072	27.475	-10.116	9.405	51.886	6.56	-6.418	-1.058	44.901	18.981	-3.778	0	0	0	0.608	1.923	-1.901	-0.787	20.96	2.058	-1.93	0.812	0	-10.086	46.546	0	0.754	-0.034	0.068	0.817	0.243	0.046	0.899	0.081	0.01	-0.061	0.053	0.916	-0.133	0.003	0.013	-0.037	-0.02	0.002	-0.013	0.002	0.003	0	0	0	0.02	0.498	0.1	-0.031	0.146	0.082	-0.023	-0.139	0.921	0.002	0.036	-0.023	0	0.005	-0.037	0.001	0.001	-0.008	0.145	0.078	-0.079	0.042	-0.103	0.02	58.944	5.689	2.699	4.712	10.446	17.859	31.127	8.326
-1.537	2.503	27.007	-9.255	0.143	17.882	6.884	-3.342	11.608	40.617	20.581	-1.251	1.597	-7.995	28.319	-11.14	10.11	50.929	5.949	-6.355	-0.033	44.564	18.962	-4.588	0	0	0	0.574	1.981	-1.794	-0.566	21.009	1.393	-2.004	0.912	0	-11.197	43.668	0	0.738	-0.028	0.066	0.8	0.237	0.044	0.881	0.076	0.007	-0.055	0.054	0.898	-0.132	0.004	0.013	-0.039	-0.02	0.002	-0.014	0.001	0.003	0	0	0	0.013	0.483	0.085	-0.035	0.141	0.066	-0.02	-0.143	0.913	0.003	0.038	-0.024	0	0.006	-0.038	0.001	0.001	-0.008	0.122	0.064	-0.028	0.043	-0.121	0.019	52.701	5.834	2.585	4.704	10.081	15.441	27.454	8.347
-1.487	2.437	26.348	-9.15	0.064	17.477	7.411	-3.613	11.829	40.996	20.585	-0.365	1.686	-7.907	29.132	-12.435	10.755	49.79	5.426	-6.252	0.855	44.269	18.965	-5.414	0	0	0	0.551	2.049	-1.7	-0.335	21.063	0.703	-2.056	1.048	0	-12.411	40.788	0	0.724	-0.022	0.064	0.785	0.231	0.042	0.864	0.071	0.002	-0.052	0.053	0.88	-0.131	0.005	0.013	-0.04	-0.02	0.003	-0.015	0.001	0.003	0	0	0	0.005	0.469	0.069	-0.04	0.137	0.051	-0.019	-0.146	0.904	0.003	0.039	-0.027	0	0.006	-0.038	0.001	0.001	-0.009	0.1	0.051	0.02	0.045	-0.136	0.017	46.727	6.047	2.51	4.683	9.584	13.467	24.259	8.325
-1.353	2.36	25.693	-9.063	0.005	17.053	7.895	-4.021	12.022	41.404	20.588	0.521	1.756	-7.81	29.926	-14	11.317	48.481	5.038	-6.123	1.607	43.991	18.986	-6.24	0	0	0	0.533	2.129	-1.616	-0.103	21.122	0.014	-2.09	1.218	0	-13.69	37.921	0	0.711	-0.016	0.062	0.771	0.226	0.04	0.849	0.068	-0.006	-0.046	0.052	0.863	-0.129	0.006	0.013	-0.042	-0.019	0.003	-0.015	0.001	0.002	0	0	0	-0.002	0.456	0.053	-0.044	0.134	0.038	-0.019	-0.146	0.896	0.003	0.041	-0.03	0	0.007	-0.038	0.001	0.001	-0.009	0.077	0.039	0.062	0.049	-0.148	0.014	41.292	6.336	2.5	4.651	8.974	11.981	21.465	8.257
-1.152	2.28	25.028	-9.027	-0.033	16.596	8.348	-4.53	12.188	41.837	20.59	1.404	1.83	-7.711	30.705	-15.811	11.782	47.013	4.815	-5.97	2.222	43.712	19.019	-7.051	0	0	0	0.514	2.217	-1.541	0.118	21.184	-0.644	-2.11	1.415	0	-14.994	35.081	0	0.699	-0.009	0.06	0.758	0.222	0.038	0.834	0.066	-0.015	-0.044	0.048	0.851	-0.128	0.007	0.013	-0.044	-0.019	0.003	-0.016	0.001	0.002	0	0	0	-0.009	0.444	0.035	-0.049	0.132	0.026	-0.02	-0.146	0.889	0.003	0.041	-0.034	0	0.007	-0.038	0.001	0	-0.009	0.052	0.028	0.095	0.052	-0.157	0.012	36.709	6.696	2.589	4.612	8.344	10.984	19.008	8.135
-0.909	2.202	24.338	-9.049	-0.051	16.094	8.764	-5.091	12.329	42.289	20.595	2.281	1.932	-7.613	31.467	-17.825	12.138	45.395	4.764	-5.79	2.694	43.423	19.061	-7.844	0	0	0	0.489	2.307	-1.476	0.318	21.245	-1.238	-2.12	1.632	0	-16.283	32.287	0	0.689	-0.002	0.058	0.747	0.218	0.036	0.822	0.064	-0.024	-0.039	0.046	0.837	-0.127	0.007	0.014	-0.047	-0.019	0.004	-0.017	0.001	0.002	0	0	0	-0.016	0.433	0.017	-0.054	0.13	0.015	-0.022	-0.144	0.881	0.003	0.042	-0.037	0	0.007	-0.037	0.001	0	-0.01	0.025	0.017	0.116	0.055	-0.162	0.009	33.255	7.115	2.816	4.568	7.801	10.454	16.833	7.959
-0.643	2.128	23.613	-9.118	-0.051	15.542	9.133	-5.653	12.452	42.754	20.602	3.151	2.075	-7.515	32.204	-19.99	12.383	43.635	4.882	-5.591	3.017	43.13	19.11	-8.618	0	0	0	0.455	2.394	-1.421	0.493	21.304	-1.751	-2.121	1.856	0	-17.52	29.559	0	0.681	0.005	0.057	0.738	0.215	0.034	0.81	0.062	-0.034	-0.036	0.042	0.829	-0.127	0.008	0.014	-0.049	-0.019	0.004	-0.019	0	0.001	0	0	0	-0.022	0.423	-0.004	-0.059	0.129	0.005	-0.024	-0.142	0.875	0.003	0.043	-0.04	0	0.007	-0.036	0.001	0	-0.01	-0.006	0.006	0.122	0.057	-0.165	0.006	31.114	7.574	3.224	4.524	7.422	10.366	15.007	7.74
-0.359	2.054	22.854	-9.227	-0.033	14.946	9.448	-6.181	12.564	43.226	20.607	4.013	2.254	-7.415	32.912	-22.256	12.514	41.74	5.158	-5.397	3.189	42.846	19.167	-9.375	0	0	0	0.414	2.476	-1.381	0.643	21.36	-2.186	-2.12	2.077	0	-18.672	26.911	0	0.673	0.013	0.055	0.729	0.212	0.032	0.8	0.061	-0.042	-0.032	0.04	0.821	-0.126	0.009	0.014	-0.051	-0.019	0.005	-0.02	0	0.001	0	0	0	-0.028	0.414	-0.027	-0.063	0.128	-0.003	-0.026	-0.139	0.869	0.002	0.043	-0.043	0.001	0.007	-0.036	0.001	0	-0.011	-0.04	-0.003	0.114	0.058	-0.167	0.003	30.25	8.035	3.865	4.487	7.266	10.717	13.62	7.48
-0.052	1.973	22.069	-9.37	0.008	14.318	9.712	-6.658	12.674	43.703	20.61	4.868	2.445	-7.307	33.585	-24.559	12.532	39.719	5.565	-5.244	3.223	42.591	19.232	-10.118	0	0	0	0.37	2.555	-1.353	0.775	21.417	-2.561	-2.122	2.287	0	-19.714	24.347	0	0.666	0.021	0.054	0.722	0.21	0.031	0.792	0.06	-0.05	-0.03	0.036	0.818	-0.127	0.009	0.015	-0.054	-0.019	0.005	-0.021	0	0.001	0	0	0	-0.034	0.406	-0.051	-0.067	0.127	-0.009	-0.028	-0.137	0.863	0.002	0.043	-0.043	0.001	0.007	-0.035	0	0	-0.012	-0.078	-0.011	0.09	0.056	-0.168	-0.001	30.483	8.425	4.795	4.467	7.37	11.522	12.713	7.209
0.272	1.879	21.274	-9.544	0.068	13.678	9.942	-7.068	12.793	44.185	20.612	5.713	2.624	-7.188	34.223	-26.82	12.433	37.592	6.06	-5.152	3.138	42.379	19.308	-10.849	0	0	0	0.326	2.636	-1.337	0.896	21.477	-2.893	-2.13	2.479	0	-20.626	21.863	0	0.661	0.029	0.052	0.716	0.208	0.03	0.785	0.058	-0.056	-0.025	0.036	0.812	-0.127	0.009	0.016	-0.057	-0.019	0.005	-0.023	0	0	0	0	0	-0.04	0.4	-0.076	-0.071	0.127	-0.015	-0.029	-0.134	0.858	0.002	0.043	-0.042	0.001	0.008	-0.035	0	0	-0.012	-0.118	-0.019	0.053	0.052	-0.17	-0.004	31.879	8.646	6.063	4.478	7.75	12.783	12.268	6.959
0.591	1.767	20.483	-9.743	0.14	13.046	10.164	-7.39	12.931	44.678	20.612	6.541	2.765	-7.056	34.824	-28.95	12.219	35.379	6.585	-5.128	2.951	42.22	19.395	-11.569	0	0	0	0.287	2.718	-1.329	1.011	21.541	-3.197	-2.145	2.65	0	-21.393	19.458	0	0.656	0.036	0.051	0.712	0.206	0.029	0.779	0.055	-0.062	-0.021	0.033	0.809	-0.129	0.009	0.016	-0.06	-0.019	0.006	-0.024	-0.001	0	0	0	0	-0.045	0.395	-0.102	-0.075	0.127	-0.019	-0.03	-0.132	0.854	0.002	0.043	-0.039	0.001	0.009	-0.036	0	0	-0.013	-0.16	-0.024	0.005	0.045	-0.174	-0.007	34.617	8.652	7.71	4.534	8.404	14.477	12.197	6.749
0.884	1.64	19.708	-9.963	0.208	12.439	10.406	-7.595	13.095	45.185	20.613	7.346	2.85	-6.913	35.386	-30.87	11.898	33.1	7.092	-5.161	2.67	42.11	19.491	-12.281	0	0	0	0.254	2.801	-1.327	1.121	21.611	-3.484	-2.164	2.798	0	-22.004	17.136	0	0.652	0.043	0.05	0.709	0.205	0.028	0.776	0.053	-0.065	-0.015	0.034	0.803	-0.131	0.008	0.017	-0.063	-0.02	0.006	-0.026	-0.002	0	0	0	0	-0.051	0.392	-0.129	-0.079	0.127	-0.023	-0.03	-0.13	0.851	0.002	0.042	-0.033	0.001	0.01	-0.037	0	0	-0.013	-0.202	-0.029	-0.052	0.036	-0.181	-0.01	38.626	8.493	9.751	4.647	9.308	16.525	12.395	6.598
1.143	1.503	18.951	-10.209	0.261	11.861	10.688	-7.659	13.281	45.714	20.616	8.122	2.874	-6.76	35.908	-32.526	11.48	30.763	7.545	-5.223	2.297	42.045	19.591	-12.982	0	0	0	0.228	2.883	-1.327	1.23	21.685	-3.761	-2.181	2.922	0	-22.453	14.897	0	0.65	0.05	0.049	0.708	0.203	0.027	0.775	0.049	-0.067	-0.011	0.033	0.798	-0.134	0.007	0.017	-0.066	-0.021	0.007	-0.027	-0.003	0	0	0	0	-0.056	0.391	-0.156	-0.083	0.128	-0.026	-0.028	-0.129	0.849	0.002	0.042	-0.024	0.001	0.012	-0.039	0	0	-0.014	-0.244	-0.033	-0.115	0.024	-0.191	-0.013	43.631	8.229	12.163	4.829	10.418	18.773	12.749	6.519
