1.75	0.892	17.374	-14.945	-0.032	8.684	10.907	-4.332	15.154	50.894	21.472	12.02	3.951	-4.96	39.848	-34.138	10.007	21.079	7.333	-4.574	-0.87	39.167	19.964	-14.834	0	0	0	0.779	3.813	0.2	2.55	23.494	-2.987	-5.344	0.883	0	-21.629	7.025	0	-0.148	0.017	-0.011	-0.062	-0.013	0.001	-0.017	0	0.002	0	0	0	-0.149	0.023	0.019	-0.084	-0.027	0.011	-0.033	-0.012	0.003	0	0	0	-0.001	-0.033	0.01	0	0.002	-0.029	0.001	0	-0.006	0.004	0.035	0.02	-0.001	0.025	-0.067	0.002	0.001	-0.013	0.016	-0.042	0.001	-0.02	-0.325	-0.016	37.039	6.491	10.322	5.503	6.999	17.015	6.964	6.073
2.091	0.863	16.614	-15.335	0.049	8.036	11.232	-4.443	15.438	51.829	21.679	12.676	3.445	-4.875	40.153	-34.909	9.046	18.325	7.862	-4.422	-1.546	39.36	20.131	-15.412	0	0	0	0.783	3.883	0.339	2.522	23.621	-3.277	-5.358	0.9	0	-21.628	4.783	0	-0.152	0.016	-0.012	-0.064	-0.013	0	-0.018	0	0.002	0	0	0	-0.157	0.02	0.019	-0.088	-0.029	0.012	-0.034	-0.014	0.003	0	0	0	-0.001	-0.035	0.011	0	0.002	-0.03	0.001	0	-0.006	0.004	0.032	0.044	-0.001	0.029	-0.073	0.002	0.001	-0.014	0.016	-0.042	0.002	-0.037	-0.352	-0.015	43.214	6.561	12.958	6.255	8.109	20.886	7.307	6.39
2.398	0.828	15.832	-15.644	0.128	7.415	11.501	-4.48	15.738	52.759	21.897	13.299	2.865	-4.787	40.374	-35.454	8.037	15.517	8.431	-4.298	-2.208	39.612	20.306	-15.994	0	0	0	0.788	3.936	0.477	2.483	23.736	-3.565	-5.374	0.917	0	-21.483	2.518	0	-0.155	0.015	-0.012	-0.065	-0.012	0	-0.018	0	0.002	0	0	0	-0.164	0.016	0.019	-0.091	-0.031	0.013	-0.034	-0.016	0.004	0	0	0	-0.001	-0.037	0.01	0	0.002	-0.03	0.001	0	-0.006	0.004	0.027	0.072	-0.001	0.033	-0.079	0.002	0.001	-0.013	0.016	-0.04	0.003	-0.051	-0.38	-0.014	48.494	6.519	16.049	6.946	9.201	24.942	7.524	6.592
2.666	0.785	15.039	-15.872	0.205	6.828	11.722	-4.456	16.054	53.678	22.124	13.893	2.23	-4.699	40.525	-35.773	7.02	12.674	9.025	-4.221	-2.809	39.915	20.486	-16.577	0	0	0	0.795	3.978	0.615	2.438	23.842	-3.853	-5.393	0.938	0	-21.196	0.207	0	-0.157	0.014	-0.013	-0.065	-0.011	0	-0.018	0	0.002	0	0	0	-0.17	0.011	0.018	-0.094	-0.033	0.015	-0.034	-0.019	0.004	0	0	0	-0.001	-0.038	0.009	0	0.002	-0.03	0.001	0	-0.007	0.005	0.022	0.104	-0.001	0.037	-0.086	0.002	0.001	-0.013	0.015	-0.038	0.003	-0.06	-0.409	-0.012	52.612	6.409	19.656	7.543	10.264	28.993	7.652	6.703
2.888	0.733	14.247	-16.02	0.278	6.282	11.904	-4.387	16.387	54.578	22.359	14.463	1.56	-4.612	40.617	-35.879	6.031	9.824	9.636	-4.201	-3.307	40.258	20.667	-17.155	0	0	0	0.801	4.012	0.753	2.39	23.942	-4.141	-5.412	0.964	0	-20.772	-2.165	0	-0.159	0.013	-0.013	-0.065	-0.011	-0.001	-0.018	0	0.002	0	0	0	-0.175	0.006	0.017	-0.095	-0.036	0.016	-0.033	-0.022	0.005	0	0	0	-0.001	-0.039	0.008	0	0.002	-0.029	0.001	0.001	-0.007	0.005	0.016	0.139	-0.002	0.041	-0.093	0.003	0.001	-0.012	0.013	-0.035	0.004	-0.064	-0.436	-0.009	55.541	6.265	23.815	7.998	11.296	32.798	7.721	6.742
3.061	0.67	13.463	-16.091	0.345	5.783	12.052	-4.289	16.738	55.45	22.597	15.01	0.877	-4.529	40.664	-35.798	5.104	7.003	10.262	-4.239	-3.665	40.63	20.847	-17.724	0	0	0	0.805	4.042	0.893	2.343	24.039	-4.427	-5.431	0.998	0	-20.219	-4.601	0	-0.16	0.012	-0.013	-0.066	-0.01	-0.001	-0.018	0	0.002	0	0	0	-0.18	0.001	0.017	-0.096	-0.039	0.018	-0.032	-0.025	0.005	0	0	0	-0.001	-0.039	0.006	0	0.002	-0.028	0.001	0.001	-0.007	0.005	0.01	0.176	-0.002	0.046	-0.101	0.003	0.001	-0.012	0.009	-0.031	0.004	-0.063	-0.46	-0.007	57.532	6.113	28.478	8.277	12.315	36.109	7.751	6.73
3.181	0.595	12.694	-16.086	0.406	5.339	12.17	-4.18	17.108	56.286	22.838	15.534	0.206	-4.453	40.679	-35.569	4.263	4.254	10.902	-4.326	-3.86	41.019	21.024	-18.279	0	0	0	0.806	4.069	1.034	2.299	24.133	-4.711	-5.45	1.043	0	-19.55	-7.089	0	-0.161	0.012	-0.013	-0.066	-0.009	-0.002	-0.018	0	0.002	0	0	0	-0.184	-0.004	0.016	-0.097	-0.043	0.02	-0.031	-0.028	0.006	0	0	0	-0.001	-0.039	0.003	0	0.002	-0.027	0.001	0.001	-0.007	0.005	0.004	0.213	-0.002	0.05	-0.109	0.003	0.001	-0.011	0.005	-0.026	0.005	-0.057	-0.476	-0.004	59.004	5.979	33.468	8.407	13.351	38.634	7.756	6.685
3.248	0.508	11.946	-16.009	0.458	4.953	12.262	-4.072	17.495	57.077	23.077	16.037	-0.429	-4.384	40.673	-35.237	3.527	1.626	11.554	-4.444	-3.887	41.414	21.195	-18.818	0	0	0	0.801	4.096	1.178	2.262	24.224	-4.991	-5.467	1.104	0	-18.783	-9.596	0	-0.163	0.012	-0.013	-0.066	-0.008	-0.002	-0.018	0	0.002	0	0	0	-0.187	-0.008	0.015	-0.097	-0.047	0.022	-0.03	-0.032	0.006	0	0	0	0	-0.038	-0.001	0	0.002	-0.026	0.001	0.001	-0.007	0.004	-0.002	0.249	-0.002	0.055	-0.116	0.003	0.001	-0.01	-0.002	-0.022	0.005	-0.047	-0.482	-0.002	60.311	5.875	38.531	8.414	14.409	40.172	7.752	6.615
3.264	0.406	11.218	-15.866	0.499	4.629	12.328	-3.979	17.898	57.817	23.311	16.515	-1.003	-4.322	40.659	-34.853	2.904	-0.829	12.212	-4.572	-3.756	41.806	21.359	-19.335	0	0	0	0.79	4.122	1.324	2.235	24.311	-5.263	-5.482	1.187	0	-17.941	-12.071	0	-0.165	0.012	-0.013	-0.067	-0.007	-0.002	-0.018	0	0.002	0	0	0	-0.189	-0.012	0.014	-0.098	-0.05	0.023	-0.028	-0.035	0.007	0	0	0	0	-0.036	-0.006	0	0.003	-0.024	0.001	0.001	-0.007	0.004	-0.006	0.282	-0.003	0.058	-0.123	0.003	0.001	-0.009	-0.009	-0.017	0.006	-0.037	-0.473	-0.001	61.73	5.803	43.353	8.326	15.474	40.9	7.74	6.528
3.231	0.29	10.513	-15.664	0.53	4.372	12.369	-3.908	18.314	58.5	23.538	16.966	-1.487	-4.263	40.646	-34.466	2.394	-3.057	12.866	-4.679	-3.501	42.184	21.517	-19.83	0	0	0	0.772	4.148	1.473	2.223	24.391	-5.524	-5.495	1.296	0	-17.053	-14.447	0	-0.167	0.013	-0.012	-0.067	-0.006	-0.002	-0.018	0	0.003	0	0	0	-0.191	-0.015	0.014	-0.098	-0.053	0.025	-0.027	-0.038	0.007	0	0	0	0	-0.033	-0.012	0	0.003	-0.023	0.001	0.001	-0.007	0.004	-0.01	0.31	-0.003	0.062	-0.129	0.003	0.001	-0.008	-0.018	-0.012	0.006	-0.027	-0.447	0.001	63.4	5.762	47.608	8.152	16.523	41.064	7.723	6.426
3.152	0.155	9.828	-15.41	0.548	4.185	12.383	-3.865	18.738	59.122	23.753	17.386	-1.857	-4.202	40.643	-34.123	1.987	-5.007	13.499	-4.734	-3.167	42.541	21.668	-20.299	0	0	0	0.746	4.173	1.624	2.228	24.462	-5.767	-5.504	1.441	0	-16.152	-16.645	0	-0.169	0.014	-0.012	-0.068	-0.005	-0.002	-0.018	0	0.003	0	0	0	-0.192	-0.016	0.013	-0.097	-0.056	0.026	-0.026	-0.04	0.008	0	0	0	0	-0.031	-0.019	0	0.004	-0.021	0.001	0.001	-0.007	0.004	-0.012	0.333	-0.003	0.064	-0.133	0.003	0.001	-0.007	-0.029	-0.007	0.006	-0.019	-0.403	0.001	65.316	5.741	51.094	7.899	17.478	40.729	7.706	6.311
3.027	-0.001	9.162	-15.108	0.551	4.073	12.37	-3.846	19.165	59.68	23.954	17.77	-2.089	-4.132	40.654	-33.864	1.67	-6.638	14.093	-4.704	-2.812	42.873	21.814	-20.741	0	0	0	0.712	4.197	1.778	2.256	24.52	-5.986	-5.508	1.629	0	-15.269	-18.584	0	-0.172	0.016	-0.012	-0.069	-0.004	-0.002	-0.019	0	0.003	0	0	0	-0.193	-0.017	0.013	-0.097	-0.057	0.027	-0.025	-0.042	0.008	0	0	0	0	-0.027	-0.028	0	0.004	-0.019	0.001	0.001	-0.007	0.004	-0.013	0.348	-0.003	0.066	-0.136	0.003	0.001	-0.006	-0.041	-0.003	0.007	-0.014	-0.343	0.002	67.399	5.731	53.681	7.58	18.223	39.85	7.7	6.178
2.857	-0.182	8.514	-14.763	0.54	4.041	12.327	-3.846	19.586	60.173	24.135	18.112	-2.163	-4.042	40.684	-33.718	1.428	-7.916	14.628	-4.558	-2.498	43.173	21.956	-21.155	0	0	0	0.669	4.218	1.934	2.312	24.561	-6.175	-5.505	1.87	0	-14.434	-20.189	0	-0.176	0.018	-0.011	-0.071	-0.003	-0.001	-0.019	0.001	0.003	0	0	0	-0.194	-0.017	0.014	-0.096	-0.058	0.027	-0.024	-0.043	0.008	0	0	0	0	-0.024	-0.039	0	0.004	-0.016	0.001	0.001	-0.007	0.003	-0.011	0.357	-0.003	0.068	-0.137	0.003	0.001	-0.006	-0.054	0.001	0.007	-0.012	-0.268	0.002	69.575	5.73	55.118	7.239	18.707	38.358	7.707	6.027
2.637	-0.391	7.881	-14.373	0.514	4.097	12.251	-3.852	19.994	60.601	24.294	18.407	-2.067	-3.924	40.733	-33.699	1.245	-8.822	15.086	-4.268	-2.285	43.438	22.095	-21.539	0	0	0	0.62	4.236	2.092	2.399	24.583	-6.327	-5.496	2.175	0	-13.665	-21.396	0	-0.18	0.02	-0.01	-0.073	-0.002	-0.001	-0.019	0.001	0.003	0	0	0	-0.195	-0.016	0.014	-0.094	-0.058	0.027	-0.023	-0.043	0.008	0	0	0	0	-0.02	-0.051	0	0.005	-0.014	0.001	0.001	-0.007	0.003	-0.008	0.357	-0.003	0.068	-0.136	0.003	0.001	-0.005	-0.068	0.004	0.007	-0.013	-0.184	0.001	71.783	5.73	55.058	6.924	18.919	36.221	7.719	5.866
2.362	-0.633	7.266	-13.937	0.472	4.25	12.14	-3.847	20.379	60.964	24.425	18.648	-1.8	-3.768	40.799	-33.805	1.111	-9.351	15.454	-3.815	-2.225	43.665	22.234	-21.893	0	0	0	0.564	4.248	2.25	2.521	24.583	-6.438	-5.478	2.556	0	-12.975	-22.157	0	-0.184	0.022	-0.01	-0.075	0	-0.001	-0.02	0.002	0.003	0	0	0	-0.196	-0.014	0.015	-0.093	-0.056	0.027	-0.022	-0.042	0.007	0	0	0	0	-0.016	-0.066	0	0.004	-0.011	0.001	0.001	-0.007	0.003	-0.003	0.35	-0.003	0.067	-0.132	0.003	0.001	-0.005	-0.082	0.006	0.007	-0.016	-0.099	0.001	73.919	5.726	53.494	6.665	18.847	33.5	7.728	5.698
2.026	-0.911	6.67	-13.453	0.416	4.509	11.993	-3.811	20.731	61.265	24.526	18.828	-1.37	-3.564	40.877	-34.016	1.022	-9.513	15.719	-3.185	-2.357	43.851	22.373	-22.214	0	0	0	0.505	4.254	2.408	2.681	24.56	-6.505	-5.454	3.024	0	-12.363	-22.446	0	-0.189	0.025	-0.009	-0.078	0.001	0	-0.02	0.002	0.003	0	0	0	-0.198	-0.012	0.017	-0.091	-0.053	0.026	-0.021	-0.04	0.007	0	0	0	0	-0.013	-0.082	0	0.004	-0.007	0.001	0.001	-0.008	0.002	0.004	0.335	-0.003	0.066	-0.126	0.003	0.001	-0.005	-0.094	0.006	0.006	-0.021	-0.017	0.001	75.494	5.715	50.764	6.502	18.438	30.318	7.723	5.537
1.625	-1.229	6.1	-12.918	0.346	4.886	11.814	-3.721	21.037	61.505	24.592	18.943	-0.803	-3.308	40.962	-34.294	0.977	-9.33	15.87	-2.379	-2.702	43.993	22.513	-22.501	0	0	0	0.444	4.252	2.565	2.881	24.514	-6.529	-5.423	3.594	0	-11.821	-22.259	0	-0.194	0.027	-0.008	-0.081	0.003	0	-0.021	0.003	0.003	0	0	0	-0.199	-0.008	0.018	-0.09	-0.049	0.024	-0.02	-0.038	0.006	0	0	0	0	-0.01	-0.1	0	0.003	-0.004	0.001	0.001	-0.008	0.002	0.012	0.314	-0.003	0.064	-0.118	0.003	0.001	-0.005	-0.102	0.004	0.006	-0.026	0.054	0	75.619	5.69	47.334	6.471	17.625	26.889	7.703	5.414
1.157	-1.592	5.564	-12.339	0.267	5.394	11.609	-3.559	21.285	61.686	24.622	18.988	-0.14	-2.995	41.048	-34.581	0.984	-8.835	15.899	-1.413	-3.257	44.087	22.654	-22.751	0	0	0	0.383	4.241	2.72	3.121	24.448	-6.511	-5.388	4.282	0	-11.335	-21.617	0	-0.199	0.03	-0.007	-0.084	0.005	0	-0.022	0.003	0.003	0	0	0	-0.2	-0.005	0.02	-0.088	-0.044	0.023	-0.02	-0.035	0.006	0	0	0	0	-0.008	-0.119	0	0.002	0	0.001	0.001	-0.009	0.002	0.022	0.287	-0.003	0.061	-0.108	0.003	0.001	-0.005	-0.105	0.001	0.005	-0.031	0.11	-0.001	73.459	5.648	43.775	6.594	16.375	23.44	7.67	5.357
0.629	-2.004	5.076	-11.727	0.18	6.043	11.392	-3.311	21.459	61.811	24.612	18.961	0.568	-2.626	41.133	-34.809	1.048	-8.069	15.798	-0.326	-3.995	44.131	22.796	-22.96	0	0	0	0.327	4.223	2.871	3.402	24.367	-6.46	-5.351	5.104	0	-10.885	-20.561	0	-0.204	0.033	-0.006	-0.088	0.008	0	-0.023	0.004	0.003	0	0	0	-0.201	-0.001	0.022	-0.086	-0.039	0.021	-0.019	-0.032	0.005	0	0	0	0	-0.007	-0.14	0	0	0.003	0.001	0.001	-0.009	0.001	0.032	0.256	-0.003	0.057	-0.097	0.003	0.001	-0.006	-0.099	-0.005	0.003	-0.035	0.149	-0.001	69.112	5.588	40.502	6.89	14.762	20.153	7.636	5.385
0.051	-2.467	4.652	-11.102	0.092	6.845	11.182	-2.974	21.543	61.881	24.564	18.863	1.258	-2.204	41.215	-34.899	1.177	-7.074	15.557	0.823	-4.863	44.12	22.935	-23.123	0	0	0	0.277	4.199	3.017	3.72	24.276	-6.386	-5.316	6.082	0	-10.455	-19.153	0	-0.209	0.036	-0.005	-0.092	0.01	-0.001	-0.024	0.005	0.002	0	0	0	-0.202	0.003	0.025	-0.085	-0.033	0.019	-0.019	-0.028	0.005	0	0	0	0	-0.007	-0.162	0	-0.003	0.007	0.001	0	-0.01	0.001	0.043	0.222	-0.003	0.054	-0.085	0.002	0.001	-0.006	-0.083	-0.014	0.001	-0.037	0.169	-0.002	63.427	5.512	37.655	7.368	12.978	17.185	7.609	5.495
-0.556	-2.982	4.31	-10.495	0.008	7.807	11.003	-2.555	21.513	61.898	24.477	18.695	1.866	-1.737	41.295	-34.776	1.372	-5.89	15.169	1.954	-5.786	44.051	23.068	-23.233	0	0	0	0.237	4.17	3.157	4.073	24.182	-6.301	-5.285	7.239	0	-10.03	-17.469	0	-0.214	0.039	-0.005	-0.096	0.011	-0.001	-0.025	0.006	0.002	0	0	0	-0.203	0.006	0.026	-0.084	-0.027	0.017	-0.019	-0.024	0.004	0	0	0	0	-0.007	-0.183	0.001	-0.005	0.01	0.001	0	-0.01	0.001	0.053	0.188	-0.003	0.05	-0.072	0.002	0	-0.007	-0.056	-0.024	-0.002	-0.036	0.173	-0.003	57.235	5.442	35.14	8.017	11.196	14.605	7.594	5.671
-1.168	-3.55	4.068	-9.943	-0.067	8.935	10.886	-2.071	21.344	61.861	24.353	18.461	2.332	-1.235	41.378	-34.377	1.629	-4.553	14.629	2.975	-6.674	43.921	23.193	-23.284	0	0	0	0.209	4.14	3.289	4.453	24.092	-6.215	-5.26	8.6	0	-9.602	-15.596	0	-0.219	0.042	-0.004	-0.1	0.013	-0.002	-0.026	0.007	0.001	0	0	0	-0.202	0.009	0.028	-0.083	-0.021	0.015	-0.02	-0.02	0.004	0	0	0	-0.001	-0.009	-0.205	0.001	-0.009	0.013	0	0	-0.011	0	0.063	0.153	-0.003	0.046	-0.059	0.002	0	-0.007	-0.016	-0.035	-0.006	-0.033	0.164	-0.004	50.949	5.402	32.808	8.807	9.566	12.41	7.587	5.886
-1.757	-4.165	3.943	-9.484	-0.125	10.233	10.859	-1.546	21.002	61.77	24.196	18.166	2.608	-0.712	41.468	-33.658	1.938	-3.092	13.941	3.801	-7.441	43.727	23.305	-23.27	0	0	0	0.194	4.111	3.413	4.852	24.012	-6.14	-5.241	10.194	0	-9.171	-13.626	0	-0.223	0.046	-0.002	-0.104	0.014	-0.003	-0.027	0.007	0.001	0	0	0	-0.202	0.011	0.029	-0.083	-0.016	0.014	-0.02	-0.017	0.003	0	0	0	-0.002	-0.011	-0.225	0.001	-0.012	0.016	0	0	-0.012	0	0.071	0.121	-0.002	0.042	-0.047	0.002	0	-0.008	0.034	-0.047	-0.012	-0.027	0.144	-0.004	44.706	5.41	30.605	9.719	8.23	10.569	7.582	6.101
-2.295	-4.82	3.946	-9.158	-0.161	11.699	10.949	-1.005	20.451	61.624	24.009	17.817	2.662	-0.181	41.57	-32.603	2.285	-1.532	13.117	4.36	-8.013	43.468	23.399	-23.186	0	0	0	0.193	4.086	3.526	5.261	23.946	-6.078	-5.228	12.053	0	-8.74	-11.646	0	-0.227	0.049	-0.001	-0.108	0.014	-0.004	-0.029	0.008	0	0	0	0	-0.2	0.012	0.029	-0.082	-0.011	0.013	-0.021	-0.014	0.003	0	0	0	-0.002	-0.014	-0.244	0.001	-0.015	0.018	0	0	-0.012	0	0.077	0.09	-0.002	0.039	-0.036	0.002	0	-0.009	0.095	-0.059	-0.018	-0.02	0.12	-0.004	38.668	5.49	28.512	10.749	7.309	9.071	7.567	6.278
