Version	3.0
Starting Frame	83
Avg Step Width (cm)	  15.53
R_Velocity	161.985
R_Stride_Len	170.724
R_Cadence	114.286
L_Velocity	162.570	155.123
L_Stride_Len	172.121	161.594
L_Cadence	113.386	115.200
R_Support_Time	62.698
L_Support_Time	59.843	60.800
R_Non_Support	37.302
L_Non_Support	40.157	39.200
R_Step_Len	85.798	84.401
L_Step_Len	86.323	77.193
R_Dbl_Support	11.111
L_Dbl_Support	11.811	11.200
RHS	127.000	253.000
LHS	65.000	192.000	317.000
RTO	80.000	206.000
LTO	13.000	141.000	268.000
RHS FP	
LHS FP	65.000
R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS	
-4.930	-11.292	6.466	-12.174	0.255	29.295	22.318	8.053	-0.300	62.251	23.163	4.323	-3.873	3.712	47.501	-11.370	4.694	17.389	-0.564	-0.870	-2.365	36.759	22.048	-21.785	0.000	0.000	0.000	0.016	4.743	2.652	8.087	24.667	-7.809	-1.744	45.046	0.000	-4.512	-1.712	0.000	-0.257	0.062	-0.002	-0.138	0.002	-0.013	-0.044	0.009	-0.007	0.000	0.000	0.000	0.889	-0.264	0.022	1.030	0.087	0.091	1.074	0.155	0.066	-0.192	0.023	1.050	-0.019	-0.068	-0.389	0.000	-0.045	0.047	-0.003	-0.002	-0.019	0.084	0.402	1.004	-0.018	0.337	0.096	0.003	-0.021	0.292	0.716	-0.282	-0.096	0.946	-0.425	-0.496	34.687	6.004	22.254	27.710	48.522	4.326	7.261	7.460
-4.445	-11.869	7.377	-12.420	0.619	32.283	22.302	7.458	-3.414	61.626	22.862	3.848	-5.038	4.180	47.328	-9.435	4.542	19.359	-1.112	-2.082	-1.170	36.483	21.907	-21.220	0.000	0.000	0.000	0.090	4.701	2.593	8.258	24.417	-7.485	-1.332	49.949	0.000	-4.449	-1.080	0.000	-0.254	0.058	-0.003	-0.134	-0.002	-0.014	-0.044	0.008	-0.008	0.000	0.000	0.000	0.944	-0.284	0.030	1.084	0.125	0.100	1.128	0.177	0.049	-0.204	0.023	1.101	-0.023	-0.077	-0.380	0.000	-0.050	0.048	-0.003	-0.002	-0.020	0.091	0.473	0.974	-0.024	0.353	0.175	0.003	-0.027	0.353	0.750	-0.288	-0.099	1.173	-0.702	-0.665	29.489	6.353	23.771	27.006	55.091	4.649	7.301	7.299
-3.860	-12.366	8.373	-12.556	1.028	35.284	21.959	6.707	-6.391	60.936	22.581	3.409	-6.135	4.600	46.981	-8.011	4.320	20.974	-1.274	-3.216	0.006	36.263	21.739	-20.623	0.000	0.000	0.000	0.171	4.663	2.509	8.374	24.162	-7.184	-1.038	54.765	0.000	-4.449	-0.614	0.000	-0.249	0.054	-0.004	-0.127	-0.006	-0.015	-0.042	0.007	-0.008	0.000	0.000	0.000	0.993	-0.299	0.038	1.130	0.162	0.107	1.176	0.194	0.031	-0.213	0.021	1.159	-0.026	-0.085	-0.369	0.000	-0.054	0.049	-0.003	-0.002	-0.020	0.098	0.540	0.933	-0.030	0.368	0.253	0.002	-0.033	0.413	0.774	-0.294	-0.097	1.361	-0.894	-0.826	24.766	6.761	25.677	25.525	61.175	5.043	7.352	7.139
-3.226	-12.776	9.458	-12.527	1.454	38.266	21.255	5.886	-9.096	60.199	22.325	3.005	-7.156	4.975	46.473	-7.027	4.048	22.228	-1.105	-4.213	1.139	36.115	21.546	-20.006	0.000	0.000	0.000	0.253	4.627	2.396	8.438	23.917	-6.902	-0.909	59.326	0.000	-4.494	-0.272	0.000	-0.243	0.049	-0.004	-0.119	-0.008	-0.016	-0.041	0.007	-0.008	0.000	0.000	0.000	1.034	-0.307	0.045	1.168	0.196	0.113	1.218	0.206	0.015	-0.215	0.026	1.225	-0.030	-0.091	-0.354	0.000	-0.057	0.051	-0.003	-0.002	-0.020	0.103	0.601	0.882	-0.037	0.382	0.326	0.000	-0.038	0.471	0.790	-0.301	-0.091	1.494	-0.986	-0.966	20.637	7.195	28.097	23.454	66.354	5.430	7.406	7.013
-2.601	-13.100	10.639	-12.294	1.865	41.200	20.202	5.102	-11.397	59.434	22.099	2.633	-8.095	5.314	45.834	-6.387	3.741	23.151	-0.681	-5.042	2.218	36.047	21.333	-19.377	0.000	0.000	0.000	0.332	4.590	2.254	8.459	23.698	-6.629	-0.972	63.451	0.000	-4.568	-0.021	0.000	-0.235	0.043	-0.005	-0.110	-0.010	-0.017	-0.039	0.007	-0.008	0.000	0.000	0.000	1.067	-0.309	0.052	1.198	0.227	0.116	1.252	0.213	-0.000	-0.217	0.026	1.275	-0.033	-0.095	-0.338	0.001	-0.060	0.054	-0.004	-0.002	-0.020	0.107	0.654	0.823	-0.043	0.393	0.393	-0.001	-0.042	0.526	0.796	-0.308	-0.080	1.560	-0.978	-1.075	17.074	7.603	31.018	21.061	70.284	5.789	7.458	6.942
-2.037	-13.345	11.916	-11.850	2.229	44.060	18.857	4.457	-13.177	58.652	21.903	2.288	-8.942	5.626	45.098	-5.986	3.420	23.791	-0.095	-5.693	3.239	36.054	21.102	-18.738	0.000	0.000	0.000	0.404	4.549	2.087	8.450	23.516	-6.356	-1.235	66.956	0.000	-4.657	0.169	0.000	-0.227	0.038	-0.005	-0.100	-0.011	-0.018	-0.036	0.008	-0.008	0.000	0.000	0.000	1.093	-0.305	0.058	1.219	0.253	0.117	1.278	0.217	-0.013	-0.220	0.026	1.310	-0.036	-0.097	-0.319	0.001	-0.062	0.057	-0.004	-0.002	-0.020	0.110	0.699	0.757	-0.048	0.403	0.451	-0.004	-0.046	0.578	0.791	-0.312	-0.066	1.558	-0.882	-1.150	14.019	7.949	34.250	18.614	73.172	6.114	7.513	6.935
-1.564	-13.527	13.282	-11.235	2.526	46.815	17.317	4.023	-14.352	57.856	21.734	1.967	-9.687	5.920	44.296	-5.720	3.103	24.207	0.555	-6.163	4.199	36.128	20.859	-18.089	0.000	0.000	0.000	0.468	4.500	1.900	8.423	23.374	-6.075	-1.689	69.681	0.000	-4.747	0.321	0.000	-0.218	0.032	-0.005	-0.089	-0.011	-0.018	-0.034	0.009	-0.008	0.000	0.000	0.000	1.110	-0.296	0.063	1.232	0.276	0.116	1.296	0.218	-0.022	-0.218	0.029	1.343	-0.039	-0.098	-0.299	0.001	-0.064	0.060	-0.004	-0.002	-0.019	0.111	0.735	0.687	-0.053	0.409	0.498	-0.006	-0.050	0.626	0.775	-0.313	-0.050	1.494	-0.719	-1.189	11.430	8.201	37.364	16.266	75.427	6.415	7.582	6.983
-1.185	-13.659	14.718	-10.535	2.758	49.423	15.700	3.805	-14.878	57.038	21.583	1.666	-10.315	6.201	43.451	-5.494	2.812	24.456	1.173	-6.463	5.099	36.256	20.611	-17.423	0.000	0.000	0.000	0.523	4.440	1.700	8.388	23.267	-5.780	-2.312	71.522	0.000	-4.829	0.450	0.000	-0.208	0.027	-0.005	-0.079	-0.011	-0.018	-0.031	0.010	-0.008	0.000	0.000	0.000	1.118	-0.282	0.067	1.234	0.294	0.114	1.303	0.216	-0.029	-0.212	0.028	1.367	-0.040	-0.096	-0.278	0.001	-0.065	0.063	-0.004	-0.002	-0.018	0.111	0.762	0.613	-0.058	0.412	0.533	-0.009	-0.052	0.670	0.748	-0.306	-0.033	1.381	-0.514	-1.194	9.304	8.347	39.719	14.096	77.348	6.688	7.674	7.068
-0.881	-13.755	16.202	-9.860	2.949	51.838	14.126	3.726	-14.768	56.191	21.441	1.381	-10.809	6.472	42.572	-5.236	2.563	24.580	1.680	-6.630	5.937	36.423	20.366	-16.736	0.000	0.000	0.000	0.571	4.366	1.495	8.352	23.188	-5.467	-3.068	72.441	0.000	-4.896	0.565	0.000	-0.199	0.021	-0.005	-0.069	-0.010	-0.018	-0.028	0.012	-0.008	0.000	0.000	0.000	1.116	-0.266	0.069	1.227	0.308	0.112	1.301	0.211	-0.032	-0.203	0.029	1.370	-0.042	-0.094	-0.256	0.001	-0.065	0.066	-0.004	-0.002	-0.018	0.110	0.779	0.539	-0.062	0.413	0.555	-0.011	-0.055	0.708	0.709	-0.292	-0.017	1.234	-0.290	-1.169	7.631	8.396	40.794	12.171	78.985	6.912	7.796	7.167
-0.628	-13.827	17.708	-9.321	3.129	54.016	12.707	3.666	-14.087	55.306	21.300	1.105	-11.146	6.738	41.659	-4.915	2.366	24.600	2.031	-6.719	6.710	36.617	20.131	-16.021	0.000	0.000	0.000	0.614	4.277	1.290	8.315	23.127	-5.129	-3.911	72.483	0.000	-4.944	0.673	0.000	-0.189	0.016	-0.005	-0.059	-0.009	-0.018	-0.025	0.013	-0.008	0.000	0.000	0.000	1.106	-0.247	0.070	1.210	0.318	0.109	1.289	0.204	-0.033	-0.191	0.029	1.351	-0.042	-0.089	-0.234	0.001	-0.064	0.068	-0.004	-0.002	-0.017	0.107	0.787	0.466	-0.064	0.410	0.565	-0.014	-0.057	0.741	0.660	-0.269	-0.002	1.067	-0.068	-1.118	6.371	8.362	40.454	10.527	80.308	7.087	7.947	7.259
-0.399	-13.880	19.217	-8.999	3.330	55.922	11.525	3.526	-12.953	54.383	21.153	0.834	-11.302	7.004	40.706	-4.535	2.226	24.513	2.215	-6.774	7.410	36.828	19.914	-15.275	0.000	0.000	0.000	0.657	4.178	1.087	8.275	23.078	-4.763	-4.796	71.761	0.000	-4.973	0.778	0.000	-0.180	0.011	-0.005	-0.051	-0.008	-0.017	-0.022	0.014	-0.008	0.000	0.000	0.000	1.087	-0.227	0.070	1.185	0.323	0.107	1.268	0.196	-0.032	-0.179	0.028	1.320	-0.042	-0.084	-0.211	0.002	-0.063	0.069	-0.004	-0.002	-0.016	0.103	0.786	0.394	-0.066	0.405	0.562	-0.016	-0.060	0.767	0.604	-0.237	0.010	0.896	0.136	-1.046	5.473	8.245	38.836	9.174	81.131	7.210	8.116	7.322
-0.171	-13.908	20.718	-8.930	3.575	57.536	10.609	3.282	-11.512	53.434	20.999	0.559	-11.262	7.267	39.705	-4.132	2.140	24.306	2.255	-6.812	8.027	37.053	19.718	-14.498	0.000	0.000	0.000	0.700	4.076	0.888	8.224	23.037	-4.368	-5.688	70.427	0.000	-4.984	0.881	0.000	-0.171	0.007	-0.004	-0.043	-0.007	-0.016	-0.019	0.015	-0.008	0.000	0.000	0.000	1.060	-0.205	0.070	1.151	0.323	0.106	1.237	0.185	-0.030	-0.163	0.030	1.279	-0.041	-0.077	-0.189	0.002	-0.060	0.069	-0.004	-0.002	-0.014	0.097	0.778	0.327	-0.067	0.397	0.548	-0.018	-0.062	0.788	0.542	-0.198	0.018	0.731	0.312	-0.957	4.878	8.039	36.332	8.081	81.069	7.267	8.281	7.325
0.075	-13.906	22.204	-9.102	3.878	58.846	9.935	2.981	-9.912	52.476	20.841	0.269	-11.029	7.521	38.651	-3.759	2.101	23.965	2.206	-6.826	8.556	37.292	19.545	-13.690	0.000	0.000	0.000	0.747	3.977	0.695	8.151	23.005	-3.947	-6.566	68.634	0.000	-4.978	0.985	0.000	-0.163	0.004	-0.003	-0.037	-0.007	-0.015	-0.017	0.015	-0.007	0.000	0.000	0.000	1.026	-0.182	0.068	1.111	0.320	0.104	1.199	0.174	-0.027	-0.147	0.033	1.232	-0.039	-0.070	-0.167	0.002	-0.057	0.068	-0.004	-0.002	-0.013	0.091	0.762	0.264	-0.067	0.386	0.525	-0.020	-0.064	0.802	0.478	-0.154	0.024	0.579	0.450	-0.856	4.523	7.751	33.543	7.199	79.696	7.250	8.410	7.268
0.353	-13.862	23.669	-9.465	4.244	59.852	9.447	2.685	-8.269	51.532	20.686	-0.047	-10.638	7.752	37.547	-3.466	2.089	23.487	2.136	-6.799	8.999	37.554	19.392	-12.852	0.000	0.000	0.000	0.799	3.886	0.508	8.045	22.982	-3.509	-7.415	66.509	0.000	-4.961	1.089	0.000	-0.155	0.002	-0.002	-0.032	-0.007	-0.014	-0.015	0.015	-0.007	0.000	0.000	0.000	0.987	-0.159	0.067	1.065	0.312	0.102	1.154	0.162	-0.024	-0.132	0.037	1.180	-0.037	-0.062	-0.147	0.002	-0.053	0.066	-0.004	-0.002	-0.012	0.084	0.740	0.206	-0.067	0.373	0.493	-0.021	-0.066	0.810	0.414	-0.108	0.027	0.444	0.549	-0.749	4.350	7.389	31.079	6.492	76.755	7.158	8.487	7.175
0.664	-13.769	25.108	-9.954	4.668	60.559	9.078	2.434	-6.659	50.619	20.539	-0.397	-10.140	7.948	36.399	-3.288	2.081	22.882	2.111	-6.722	9.371	37.849	19.257	-11.992	0.000	0.000	0.000	0.855	3.807	0.331	7.897	22.968	-3.066	-8.225	64.145	0.000	-4.941	1.190	0.000	-0.148	-0.000	-0.001	-0.028	-0.008	-0.012	-0.013	0.014	-0.007	0.000	0.000	0.000	0.943	-0.135	0.065	1.016	0.301	0.099	1.105	0.149	-0.020	-0.117	0.039	1.125	-0.034	-0.053	-0.128	0.002	-0.049	0.063	-0.003	-0.002	-0.011	0.076	0.713	0.154	-0.066	0.357	0.455	-0.022	-0.067	0.812	0.354	-0.063	0.028	0.327	0.608	-0.640	4.299	6.980	29.338	5.942	72.534	7.011	8.520	7.081
0.999	-13.618	26.518	-10.510	5.139	60.977	8.773	2.230	-5.121	49.750	20.407	-0.785	-9.588	8.096	35.220	-3.239	2.058	22.172	2.179	-6.607	9.689	38.190	19.134	-11.116	0.000	0.000	0.000	0.916	3.744	0.163	7.700	22.961	-2.624	-8.986	61.601	0.000	-4.923	1.285	0.000	-0.141	-0.001	-0.000	-0.026	-0.008	-0.011	-0.012	0.013	-0.006	0.000	0.000	0.000	0.896	-0.113	0.062	0.963	0.288	0.095	1.052	0.136	-0.016	-0.105	0.041	1.065	-0.031	-0.044	-0.110	0.002	-0.045	0.059	-0.003	-0.001	-0.011	0.067	0.682	0.108	-0.065	0.340	0.413	-0.023	-0.068	0.809	0.298	-0.022	0.027	0.226	0.630	-0.533	4.329	6.548	28.481	5.544	67.447	6.832	8.542	7.008
1.340	-13.407	27.891	-11.093	5.634	61.115	8.494	2.053	-3.673	48.932	20.298	-1.213	-9.022	8.187	34.015	-3.316	2.011	21.377	2.362	-6.477	9.973	38.589	19.020	-10.231	0.000	0.000	0.000	0.980	3.697	0.004	7.448	22.959	-2.190	-9.694	58.914	0.000	-4.912	1.367	0.000	-0.134	-0.002	0.001	-0.024	-0.009	-0.009	-0.011	0.012	-0.005	0.000	0.000	0.000	0.847	-0.091	0.060	0.910	0.273	0.089	0.997	0.124	-0.013	-0.092	0.040	1.005	-0.027	-0.035	-0.094	0.002	-0.040	0.055	-0.003	-0.001	-0.010	0.058	0.647	0.068	-0.063	0.321	0.368	-0.023	-0.068	0.800	0.248	0.014	0.026	0.142	0.621	-0.433	4.415	6.122	28.492	5.295	61.936	6.643	8.571	6.944
1.665	-13.134	29.221	-11.687	6.130	60.983	8.231	1.874	-2.317	48.174	20.219	-1.686	-8.463	8.214	32.790	-3.508	1.939	20.517	2.668	-6.360	10.239	39.055	18.908	-9.345	0.000	0.000	0.000	1.046	3.665	-0.144	7.143	22.957	-1.763	-10.345	56.104	0.000	-4.908	1.434	0.000	-0.127	-0.003	0.003	-0.023	-0.009	-0.007	-0.011	0.011	-0.005	0.000	0.000	0.000	0.796	-0.071	0.057	0.857	0.257	0.083	0.941	0.111	-0.011	-0.080	0.038	0.945	-0.023	-0.025	-0.080	0.002	-0.035	0.050	-0.002	-0.001	-0.009	0.049	0.611	0.034	-0.062	0.301	0.322	-0.023	-0.068	0.787	0.204	0.044	0.024	0.070	0.585	-0.342	4.535	5.740	29.266	5.175	56.324	6.460	8.600	6.858
1.944	-12.801	30.498	-12.297	6.604	60.591	7.989	1.666	-1.050	47.484	20.176	-2.206	-7.912	8.173	31.547	-3.802	1.851	19.610	3.094	-6.283	10.499	39.593	18.794	-8.461	0.000	0.000	0.000	1.108	3.646	-0.279	6.782	22.952	-1.336	-10.937	53.184	0.000	-4.908	1.484	0.000	-0.120	-0.003	0.004	-0.023	-0.010	-0.005	-0.011	0.010	-0.004	0.000	0.000	0.000	0.746	-0.053	0.054	0.804	0.241	0.076	0.886	0.099	-0.011	-0.069	0.035	0.889	-0.020	-0.016	-0.068	0.002	-0.030	0.045	-0.002	-0.001	-0.009	0.040	0.573	0.005	-0.060	0.281	0.276	-0.023	-0.067	0.770	0.167	0.066	0.022	0.010	0.532	-0.261	4.667	5.461	30.641	5.155	50.773	6.293	8.599	6.727
2.146	-12.416	31.711	-12.945	7.036	59.944	7.785	1.395	0.131	46.870	20.174	-2.776	-7.354	8.062	30.287	-4.190	1.756	18.669	3.629	-6.263	10.761	40.203	18.676	-7.580	0.000	0.000	0.000	1.163	3.635	-0.397	6.369	22.939	-0.896	-11.477	50.164	0.000	-4.910	1.519	0.000	-0.114	-0.004	0.005	-0.023	-0.010	-0.003	-0.012	0.009	-0.004	0.000	0.000	0.000	0.698	-0.038	0.051	0.754	0.226	0.068	0.834	0.087	-0.013	-0.058	0.030	0.835	-0.016	-0.007	-0.057	0.002	-0.025	0.039	-0.002	-0.001	-0.009	0.031	0.535	-0.019	-0.059	0.261	0.232	-0.023	-0.066	0.750	0.136	0.080	0.020	-0.040	0.466	-0.191	4.792	5.351	32.460	5.207	45.368	6.151	8.522	6.553
2.254	-11.991	32.850	-13.660	7.419	59.046	7.638	1.031	1.223	46.336	20.216	-3.394	-6.772	7.882	29.015	-4.660	1.664	17.704	4.257	-6.299	11.028	40.884	18.552	-6.702	0.000	0.000	0.000	1.207	3.629	-0.494	5.906	22.917	-0.425	-11.970	47.058	0.000	-4.914	1.542	0.000	-0.108	-0.005	0.007	-0.024	-0.011	-0.001	-0.012	0.008	-0.003	0.000	0.000	0.000	0.652	-0.024	0.048	0.707	0.210	0.061	0.784	0.076	-0.015	-0.049	0.026	0.786	-0.012	0.002	-0.049	0.001	-0.020	0.034	-0.001	-0.001	-0.009	0.022	0.497	-0.040	-0.057	0.241	0.190	-0.023	-0.065	0.729	0.111	0.087	0.018	-0.081	0.395	-0.132	4.902	5.475	34.641	5.303	40.104	6.045	8.330	6.354
2.272	-11.543	33.918	-14.471	7.755	57.903	7.571	0.578	2.218	45.879	20.300	-4.056	-6.155	7.638	27.739	-5.198	1.582	16.722	4.948	-6.373	11.297	41.633	18.425	-5.823	0.000	0.000	0.000	1.239	3.628	-0.568	5.403	22.891	0.082	-12.420	43.883	0.000	-4.922	1.557	0.000	-0.102	-0.006	0.008	-0.026	-0.012	0.000	-0.014	0.007	-0.002	0.000	0.000	0.000	0.610	-0.012	0.045	0.664	0.196	0.054	0.739	0.066	-0.019	-0.039	0.021	0.741	-0.009	0.010	-0.042	0.001	-0.016	0.028	-0.001	-0.001	-0.009	0.014	0.461	-0.056	-0.056	0.223	0.152	-0.023	-0.063	0.706	0.092	0.088	0.015	-0.114	0.322	-0.084	4.990	5.897	37.193	5.416	34.925	5.974	8.029	6.148
2.224	-11.094	34.926	-15.400	8.052	56.528	7.600	0.078	3.100	45.495	20.425	-4.749	-5.507	7.342	26.475	-5.787	1.516	15.733	5.677	-6.462	11.567	42.447	18.298	-4.938	0.000	0.000	0.000	1.261	3.636	-0.620	4.879	22.870	0.618	-12.830	40.665	0.000	-4.935	1.567	0.000	-0.097	-0.007	0.008	-0.028	-0.012	0.002	-0.015	0.006	-0.001	0.000	0.000	0.000	0.572	-0.002	0.042	0.626	0.182	0.047	0.698	0.057	-0.023	-0.031	0.017	0.703	-0.006	0.017	-0.037	0.001	-0.011	0.023	-0.001	-0.000	-0.009	0.006	0.427	-0.070	-0.055	0.206	0.117	-0.023	-0.062	0.684	0.078	0.082	0.013	-0.142	0.251	-0.045	5.060	6.708	40.078	5.505	29.889	5.933	7.644	5.960
2.145	-10.663	35.889	-16.458	8.314	54.937	7.728	-0.426	3.851	45.171	20.589	-5.460	-4.842	7.006	25.238	-6.414	1.472	14.744	6.424	-6.548	11.835	43.326	18.174	-4.046	0.000	0.000	0.000	1.279	3.655	-0.652	4.353	22.860	1.167	-13.210	37.428	0.000	-4.952	1.575	0.000	-0.094	-0.008	0.009	-0.031	-0.013	0.004	-0.016	0.005	-0.001	0.000	0.000	0.000	0.538	0.007	0.039	0.593	0.170	0.042	0.662	0.048	-0.026	-0.024	0.014	0.668	-0.004	0.024	-0.034	0.001	-0.008	0.018	-0.001	-0.000	-0.010	-0.001	0.396	-0.081	-0.054	0.190	0.086	-0.023	-0.061	0.663	0.069	0.071	0.011	-0.165	0.185	-0.014	5.117	8.042	43.141	5.538	25.209	5.920	7.229	5.819
2.062	-10.268	36.814	-17.647	8.546	53.141	7.940	-0.896	4.456	44.897	20.788	-6.176	-4.176	6.648	24.036	-7.068	1.450	13.763	7.176	-6.611	12.097	44.269	18.055	-3.150	0.000	0.000	0.000	1.295	3.688	-0.670	3.844	22.866	1.716	-13.577	34.197	0.000	-4.969	1.588	0.000	-0.091	-0.008	0.009	-0.034	-0.014	0.005	-0.018	0.004	-0.000	0.000	0.000	0.000	0.510	0.015	0.037	0.565	0.159	0.037	0.632	0.041	-0.029	-0.018	0.013	0.640	-0.002	0.029	-0.033	0.001	-0.004	0.012	-0.000	-0.000	-0.010	-0.007	0.369	-0.091	-0.053	0.177	0.058	-0.023	-0.060	0.644	0.063	0.055	0.008	-0.185	0.126	0.009	5.181	10.053	46.059	5.502	21.068	5.926	6.839	5.729
1.997	-9.919	37.697	-18.961	8.747	51.153	8.207	-1.301	4.902	44.667	21.022	-6.888	-3.523	6.285	22.868	-7.743	1.447	12.791	7.930	-6.637	12.345	45.268	17.941	-2.256	0.000	0.000	0.000	1.312	3.734	-0.680	3.367	22.889	2.255	-13.954	30.996	0.000	-4.984	1.612	0.000	-0.090	-0.007	0.009	-0.039	-0.015	0.006	-0.020	0.004	0.000	0.000	0.000	0.000	0.487	0.022	0.035	0.543	0.150	0.032	0.607	0.034	-0.032	-0.013	0.012	0.618	0.000	0.032	-0.033	0.000	-0.001	0.007	0.000	-0.000	-0.011	-0.013	0.347	-0.100	-0.053	0.167	0.034	-0.022	-0.060	0.628	0.060	0.034	0.006	-0.203	0.073	0.024	5.283	12.878	48.336	5.403	17.695	5.950	6.517	5.683
1.963	-9.625	38.531	-20.386	8.914	48.979	8.498	-1.627	5.181	44.473	21.287	-7.591	-2.888	5.932	21.728	-8.438	1.460	11.827	8.687	-6.617	12.571	46.312	17.836	-1.366	0.000	0.000	0.000	1.332	3.790	-0.685	2.935	22.925	2.777	-14.363	27.840	0.000	-4.992	1.657	0.000	-0.090	-0.006	0.009	-0.044	-0.017	0.007	-0.022	0.003	0.001	0.000	0.000	0.000	0.470	0.028	0.033	0.526	0.143	0.029	0.589	0.028	-0.033	-0.009	0.012	0.602	0.001	0.035	-0.035	0.000	0.002	0.002	0.000	0.000	-0.011	-0.019	0.329	-0.109	-0.054	0.159	0.013	-0.020	-0.060	0.616	0.059	0.009	0.003	-0.220	0.027	0.032	5.461	16.624	49.604	5.262	15.328	5.995	6.295	5.659
1.960	-9.390	39.309	-21.897	9.035	46.629	8.780	-1.883	5.297	44.312	21.579	-8.286	-2.274	5.603	20.609	-9.151	1.486	10.870	9.446	-6.546	12.767	47.387	17.740	-0.482	0.000	0.000	0.000	1.356	3.850	-0.685	2.557	22.973	3.280	-14.820	24.736	0.000	-4.993	1.729	0.000	-0.092	-0.003	0.009	-0.049	-0.018	0.008	-0.025	0.001	0.001	0.000	0.000	0.000	0.459	0.034	0.032	0.516	0.137	0.027	0.578	0.023	-0.034	-0.005	0.012	0.590	0.002	0.036	-0.037	0.000	0.004	-0.004	0.000	0.000	-0.012	-0.025	0.316	-0.118	-0.055	0.154	-0.006	-0.018	-0.061	0.608	0.059	-0.021	0.000	-0.237	-0.012	0.033	5.761	21.333	49.519	5.109	14.167	6.066	6.197	5.641
1.971	-9.215	40.026	-23.461	9.089	44.114	9.031	-2.080	5.264	44.178	21.894	-8.971	-1.676	5.306	19.510	-9.874	1.520	9.925	10.198	-6.422	12.931	48.480	17.654	0.397	0.000	0.000	0.000	1.384	3.910	-0.680	2.235	23.031	3.767	-15.331	21.685	0.000	-4.987	1.835	0.000	-0.096	0.001	0.009	-0.055	-0.019	0.008	-0.027	0.000	0.002	0.000	0.000	0.000	0.454	0.041	0.031	0.512	0.133	0.025	0.572	0.018	-0.034	0.001	0.014	0.583	0.003	0.035	-0.039	0.000	0.006	-0.010	0.001	0.000	-0.013	-0.031	0.308	-0.129	-0.058	0.152	-0.022	-0.015	-0.062	0.605	0.059	-0.055	-0.003	-0.255	-0.044	0.027	6.234	26.977	47.769	4.965	14.327	6.165	6.251	5.631
1.972	-9.095	40.681	-25.047	9.055	41.453	9.248	-2.223	5.105	44.070	22.226	-9.647	-1.093	5.044	18.430	-10.589	1.560	9.000	10.929	-6.241	13.059	49.584	17.580	1.270	0.000	0.000	0.000	1.415	3.969	-0.670	1.969	23.100	4.244	-15.885	18.676	0.000	-4.977	1.976	0.000	-0.102	0.005	0.009	-0.062	-0.020	0.008	-0.030	-0.001	0.002	0.000	0.000	0.000	0.455	0.047	0.031	0.514	0.131	0.024	0.573	0.014	-0.034	0.005	0.014	0.585	0.003	0.033	-0.039	0.000	0.008	-0.017	0.001	0.000	-0.014	-0.037	0.306	-0.141	-0.061	0.153	-0.036	-0.012	-0.064	0.608	0.058	-0.094	-0.005	-0.276	-0.070	0.012	6.919	33.479	44.482	4.842	15.866	6.289	6.496	5.638
