PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\ok_4mar2013\Trimmed_ok2_3.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	221	31	mm	120	1	221																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-254.59863	224.32808	1096.38757	-138.05225	215.34328	992.76971	-368.59656	132.34027	976.20111	-340.9093	201.35988	582.31287	-345.49323	243.86237	585.44122	-341.02261	287.63937	593.28723	-244.75755	87.48087	641.49426	-264.85913	396.63666	648.82727	-165.69168	121.93509	620.44678	-159.381	359.18448	637.44696	-239.66765	51.57785	1030.03809	-279.62677	-52.61758	869.46545	-231.31737	-51.89135	679.23145	-242.80852	-139.43097	730.39691	-81.11426	-141.59004	771.53748	35.71994	-144.77063	758.25842	24.47429	-61.66403	777.02893	-213.10358	395.78226	1046.78223	-141.44164	482.11725	865.0589	-229.94258	503.50418	888.84595	-160.08682	472.58112	694.77271	-127.15736	549.04846	754.4754	-62.17676	473.29852	812.92523	22.3048	318.34061	821.65704	77.36877	378.71347	801.29486	648.40094	-374.71744	721.43445	66.6925	-375.60452	723.18878	63.45543	864.93878	722.43988	648.53748	866.396	717.85095	-170.45149	123.19398	609.97241	-164.96077	361.34088	623.7066	-170.45157	123.19371	609.97229	-164.9608	361.34076	623.70642	49.83679	348.52704	811.47595	-143.62209	510.81479	724.62408
10	0.075	-254.77022	223.67628	1096.34448	-138.3259	214.85272	992.73718	-368.73474	131.73753	975.96332	-340.88937	201.28732	582.25623	-345.48431	243.78371	585.39142	-340.99451	287.57117	593.26099	-244.6955	87.32514	641.35852	-264.81024	396.53763	648.88031	-165.69508	121.79835	620.37622	-159.44986	359.1004	637.60974	-239.82635	50.99088	1029.77722	-279.61859	-53.14525	869.18683	-231.31558	-52.32226	678.9303	-242.67226	-139.88904	730.07605	-81.06821	-141.78366	771.4054	35.74272	-144.82758	758.27289	24.44742	-61.70056	777.05945	-213.52496	395.22308	1047.06909	-141.75095	481.76392	865.62842	-230.44504	502.77423	889.01672	-159.89207	471.96289	695.33911	-127.16429	548.42743	755.00885	-62.06379	472.97043	813.61981	22.51069	318.12564	822.68396	77.49481	378.48776	802.17346	648.40942	-374.71646	721.42926	66.6988	-375.604	723.19629	63.46803	864.94153	722.44513	648.54535	866.39893	717.84174	-170.39554	123.05952	609.84656	-164.91467	361.26016	623.72333	-170.39557	123.05923	609.84637	-164.91461	361.26001	623.72302	50.00275	348.3067	812.42871	-143.52818	510.19516	725.17401
11	0.083	-254.97021	223.00012	1096.28906	-138.62256	214.36517	992.68811	-368.86887	131.08543	975.71204	-340.8757	201.21317	582.19446	-345.48138	243.689	585.32318	-340.98657	287.4917	593.21301	-244.5981	87.16182	641.2276	-264.80911	396.44275	648.91418	-165.70584	121.68655	620.3111	-159.56993	359.05139	637.76044	-239.95584	50.38753	1029.49329	-279.582	-53.68893	868.87341	-231.27788	-52.71345	678.58685	-242.51118	-140.34531	729.71954	-81.01293	-141.98389	771.24567	35.77711	-144.88034	758.28461	24.42068	-61.74207	777.08643	-213.9147	394.64005	1047.35938	-142.03113	481.42368	866.24518	-230.89775	502.0455	889.22998	-159.66948	471.33313	695.93909	-127.10265	547.7735	755.57745	-61.89331	472.56265	814.30743	22.7074	317.77469	823.63513	77.62577	378.14462	803.04022	648.41901	-374.71634	721.42102	66.70795	-375.60394	723.20502	63.48277	864.94373	722.45074	648.5528	866.40088	717.83411	-170.31062	122.9346	609.73022	-164.90472	361.20798	623.73315	-170.31056	122.93439	609.72992	-164.90448	361.20789	623.73273	50.16659	347.95966	813.33765	-143.38606	509.55331	725.75824
12	0.092	-255.19382	222.29778	1096.21985	-138.9399	213.87943	992.62061	-368.99789	130.39059	975.44891	-340.87048	201.13968	582.12592	-345.487	243.57922	585.23688	-341.00836	287.39951	593.14648	-244.47841	86.99249	641.09589	-264.87347	396.3479	648.94183	-165.72321	121.59649	620.24854	-159.74107	359.02991	637.89514	-240.05505	49.76699	1029.18274	-279.52267	-54.24945	868.5199	-231.20203	-53.07403	678.20123	-242.32864	-140.80075	729.32428	-80.95254	-142.19043	771.05743	35.82248	-144.92876	758.29089	24.38885	-61.78984	777.10742	-214.25809	394.02866	1047.65271	-142.26311	481.09436	866.8985	-231.27856	501.34183	889.49963	-159.42319	470.68082	696.55878	-126.96896	547.08514	756.17102	-61.66819	472.06503	814.97815	22.87927	317.26563	824.49725	77.7576	377.65933	803.88519	648.42981	-374.71667	721.41058	66.71868	-375.60425	723.21448	63.49757	864.94525	722.45624	648.55884	866.40222	717.828	-170.20747	122.82394	609.62677	-164.94592	361.18323	623.7558	-170.20728	122.82386	609.62634	-164.9454	361.18326	623.75525	50.31844	347.46246	814.19122	-143.19608	508.883	726.36493
13	0.1	-255.4352	221.56721	1096.13708	-139.2773	213.39635	992.53271	-369.12231	129.66171	975.17548	-340.87561	201.06807	582.04822	-345.50418	243.45644	585.1347	-341.0672	287.29248	593.06494	-244.35457	86.81982	640.95679	-265.01419	396.24734	648.97394	-165.74591	121.52367	620.18567	-159.95836	359.0271	638.01093	-240.12512	49.13154	1028.84253	-279.44803	-54.82671	868.12311	-231.09451	-53.41613	677.77631	-242.1308	-141.25381	728.888	-80.89198	-142.40131	770.84052	35.87582	-144.9733	758.28967	24.34758	-61.84408	777.11975	-214.55621	393.38959	1047.95398	-142.43094	480.76169	867.57776	-231.57327	500.67908	889.8324	-159.15173	469.99203	697.18591	-126.75918	546.35748	756.77948	-61.39338	471.46692	815.62817	23.01265	316.5813	825.26984	77.88659	377.00726	804.70581	648.44116	-374.71704	721.39954	66.73022	-375.60468	723.22351	63.51042	864.94611	722.46088	648.56348	866.40332	717.82379	-170.10162	122.73032	609.53619	-165.04849	361.17938	623.8056	-170.10126	122.73042	609.53558	-165.0477	361.17957	623.80475	50.44962	346.79428	814.98785	-142.95546	508.17474	726.98267
14	0.108	-255.68944	220.80745	1096.04102	-139.63307	212.91531	992.42456	-369.24628	128.90669	974.89258	-340.89291	200.99825	581.9588	-345.53583	243.32294	585.01929	-341.16638	287.16876	592.97095	-244.24811	86.64621	640.80603	-265.23413	396.13528	649.01819	-165.77168	121.46306	620.12054	-160.21471	359.0354	638.10791	-240.17094	48.4852	1028.47144	-279.36813	-55.41757	867.68213	-230.96872	-53.75033	677.31641	-241.92491	-141.70064	728.4093	-80.83521	-142.61311	770.59387	35.93196	-145.01416	758.27954	24.29424	-61.90404	777.1203	-214.827	392.7254	1048.27148	-142.52357	480.39856	868.2713	-231.77309	500.06259	890.22729	-158.84785	469.25287	697.81158	-126.46803	545.58173	757.39502	-61.07614	470.75562	816.25848	23.09589	315.70728	825.95892	78.00896	376.16376	805.50122	648.45166	-374.71725	721.38965	66.74194	-375.60492	723.23077	63.52006	864.94647	722.46448	648.5675	866.40479	717.82275	-170.01132	122.65309	609.4585	-165.21652	361.18576	623.89258	-170.01077	122.65335	609.45758	-165.21545	361.1861	623.89142	50.55242	345.93552	815.7301	-142.65794	507.4173	727.60333
15	0.117	-255.9534	220.01955	1095.93359	-140.00273	212.43283	992.29993	-369.37573	128.13179	974.60059	-340.92462	200.92929	581.85559	-345.58502	243.18141	584.89337	-341.30408	287.02838	592.86578	-244.17807	86.47286	640.64185	-265.52762	396.00748	649.07867	-165.79781	121.41124	620.05322	-160.50395	359.04913	638.18994	-240.20137	47.83025	1028.07043	-279.29288	-56.01575	867.19849	-230.83806	-54.08326	676.82648	-241.71733	-142.13676	727.88672	-80.78427	-142.82173	770.31647	35.98461	-145.05095	758.25983	24.22755	-61.9681	777.10651	-215.10184	392.035	1048.61121	-142.53639	479.96875	868.96783	-231.87262	499.48727	890.67706	-158.50282	468.45187	698.43127	-126.08831	544.74506	758.01422	-60.72393	469.9147	816.87335	23.11804	314.62897	826.57196	78.1204	375.10278	806.26971	648.46008	-374.71725	721.3822	66.75259	-375.6048	723.23523	63.52597	864.94641	722.46686	648.57153	866.4071	717.82629	-169.95265	122.5882	609.39301	-165.44695	361.1908	624.02051	-169.95203	122.58858	609.39172	-165.44577	361.19125	624.01898	50.61922	344.86588	816.42084	-142.29556	506.59848	728.22278
16	0.125	-256.22623	219.20605	1095.8186	-140.38054	211.94354	992.16632	-369.51535	127.34299	974.30005	-340.97375	200.86009	581.73907	-345.65564	243.03487	584.76013	-341.47388	286.87396	592.75024	-244.15379	86.30008	640.4635	-265.87961	395.86221	649.15558	-165.82307	121.36658	619.98621	-160.82179	359.06421	638.26349	-240.22737	47.16584	1027.64099	-279.22726	-56.61558	866.67615	-230.70952	-54.41636	676.31152	-241.51324	-142.55812	727.32001	-80.73882	-143.02403	770.00861	36.02841	-145.08331	758.23053	24.1479	-62.03359	777.07629	-215.41406	391.31342	1048.97388	-142.47128	479.43524	869.65936	-231.8701	498.93915	891.17035	-158.10989	467.5802	699.04498	-125.61106	543.8335	758.63696	-60.34167	468.92303	817.47803	23.06925	313.32996	827.11548	78.21617	373.79529	807.00977	648.46558	-374.71704	721.37793	66.76025	-375.60437	723.23663	63.52814	864.94617	722.46814	648.57538	866.41028	717.83472	-169.93428	122.53024	609.33411	-165.7291	361.18506	624.18323	-169.93364	122.53071	609.33264	-165.72789	361.18564	624.18152	50.64271	343.56262	817.06262	-141.86047	505.70685	728.841
17	0.133	-256.50946	218.36919	1095.70044	-140.76131	211.44185	992.03271	-369.66833	126.54636	973.99182	-341.04385	200.78949	581.61346	-345.75146	242.88702	584.62378	-341.66776	286.70993	592.62646	-244.17242	86.12855	640.27045	-266.27063	395.70114	649.24652	-165.84917	121.32735	619.92365	-161.16518	359.07712	638.33563	-240.25941	46.48949	1027.18494	-279.17126	-57.21494	866.12109	-230.58133	-54.74673	675.77521	-241.31696	-142.96078	726.71198	-80.69624	-143.21883	769.67261	36.06054	-145.11188	758.19165	24.05831	-62.09674	777.02838	-215.7821	390.55838	1049.35718	-142.33321	478.76797	870.34253	-231.76775	498.39883	891.6944	-157.66452	466.6308	699.6546	-125.02686	542.83154	759.2644	-59.93032	467.75552	818.07581	22.94352	311.79181	827.59521	78.29187	372.21002	807.72034	648.46802	-374.71667	721.37677	66.76331	-375.60425	723.2356	63.52695	864.94592	722.46869	648.57849	866.414	717.84644	-169.95529	122.47569	609.27191	-166.04825	361.16483	624.36694	-169.95473	122.47617	609.27039	-166.0472	361.16544	624.36517	50.61769	342.00092	817.65778	-141.34569	504.73117	729.45947
18	0.142	-256.80597	217.51038	1095.58228	-141.14168	210.92328	991.90814	-369.8363	125.74663	973.67596	-341.13818	200.71587	581.4856	-345.87488	242.74263	584.48804	-341.87924	286.54126	592.49878	-244.22177	85.96085	640.06268	-266.68423	395.52924	649.34991	-165.87961	121.29237	619.87012	-161.53113	359.08499	638.41205	-240.30629	45.7985	1026.70471	-279.12341	-57.81408	865.53986	-230.44574	-55.06898	675.21912	-241.13091	-143.34169	726.06683	-80.65321	-143.40614	769.31189	36.08105	-145.13805	758.1427	23.9644	-62.15334	776.96271	-216.2047	389.77402	1049.75916	-142.12592	477.948	871.01685	-231.57147	497.84607	892.237	-157.16278	465.59671	700.26117	-124.32676	541.7218	759.89783	-59.48758	466.3851	818.66699	22.73849	309.99423	828.01538	78.34505	370.31671	808.40039	648.46771	-374.71616	721.37836	66.7613	-375.6051	723.23254	63.52307	864.9458	722.46869	648.58014	866.41766	717.85852	-170.00685	122.42584	609.19708	-166.39137	361.13364	624.55853	-170.00644	122.42631	609.19568	-166.39056	361.13419	624.55688	50.54177	340.15546	818.20789	-140.74477	503.65927	730.07953
19	0.15	-257.11926	216.63101	1095.4657	-141.52205	210.38568	991.80048	-370.01813	124.94627	973.35107	-341.25906	200.63718	581.36255	-346.02625	242.60641	584.35504	-342.1044	286.37341	592.3728	-244.28606	85.80223	639.84204	-267.11151	395.35342	649.46533	-165.91658	121.26431	619.82892	-161.91588	359.08713	638.49597	-240.3744	45.09052	1026.20532	-279.08307	-58.41272	864.93823	-230.29495	-55.37673	674.64319	-240.95468	-143.69966	725.38727	-80.60815	-143.58607	768.92999	36.09248	-145.1635	758.08307	23.87221	-62.1997	776.88019	-216.67258	388.9668	1050.17896	-141.85114	476.96783	871.68384	-231.2901	497.26358	892.78809	-156.60216	464.46982	700.8645	-123.5022	540.48621	760.53967	-59.00913	464.78555	819.24841	22.45296	307.91702	828.37671	78.37625	368.08893	809.04663	648.46521	-374.71564	721.38196	66.75503	-375.60721	723.22809	63.51751	864.94604	722.46869	648.57983	866.42017	717.86865	-170.07646	122.38734	609.10547	-166.7507	361.10049	624.75061	-170.07616	122.38774	609.10425	-166.75011	361.10092	624.74915	50.41461	338.00299	818.71167	-140.05219	502.478	730.70209
20	0.158	-257.45224	215.733	1095.35144	-141.90727	209.83018	991.71576	-370.21121	124.14523	973.01575	-341.40768	200.55183	581.24951	-346.20453	242.48148	584.22638	-342.33994	286.21259	592.25317	-244.35141	85.65916	639.61273	-267.55096	395.18057	649.59363	-165.95889	121.25044	619.80072	-162.31409	359.08578	638.58746	-240.46701	44.36465	1025.69495	-279.05023	-59.00858	864.32031	-230.12648	-55.66457	674.04803	-240.78568	-144.03491	724.67596	-80.56163	-143.75851	768.52893	36.09937	-145.18959	758.013	23.78563	-62.23303	776.78259	-217.17937	388.14185	1050.61572	-141.51027	475.82935	872.34717	-230.93459	496.63815	893.3399	-155.98729	463.24011	701.46826	-122.54512	539.10748	761.19403	-58.48919	462.93527	819.81543	22.08825	305.54254	828.67743	78.38885	365.50461	809.65356	648.46149	-374.71524	721.38635	66.74639	-375.61041	723.22241	63.51169	864.9469	722.46906	648.57764	866.42035	717.8761	-170.1525	122.36919	608.99896	-167.12396	361.07602	624.94183	-170.1523	122.36953	608.99799	-167.12355	361.07626	624.94073	50.23855	335.52356	819.16553	-139.2662	501.1738	731.33118
21	0.167	-257.80661	214.81885	1095.24121	-142.30443	209.26086	991.65753	-370.41452	123.34137	972.66992	-341.58289	200.45906	581.14795	-346.40692	242.36896	584.10388	-342.5824	286.06448	592.14178	-244.40811	85.53626	639.38	-268.00412	395.01642	649.73492	-166.00267	121.2611	619.78247	-162.71887	359.08554	638.68469	-240.58484	43.62071	1025.1825	-279.02499	-59.59817	863.68951	-229.94583	-55.9291	673.4361	-240.62119	-144.34775	723.93756	-80.51459	-143.92282	768.10999	36.10741	-145.21733	757.9342	23.70603	-62.25144	776.67212	-217.72282	387.30344	1051.06763	-141.10553	474.5401	873.01257	-230.51613	495.96014	893.88654	-155.33502	461.89609	702.08368	-121.44864	537.56989	761.86554	-57.91977	460.82001	820.36401	21.65185	302.85739	828.91595	78.38951	362.54706	810.21417	648.45697	-374.71533	721.3902	66.73754	-375.61386	723.2157	63.50743	864.94861	722.47034	648.5744	866.41809	717.88116	-170.22662	122.37819	608.8822	-167.51147	361.06912	625.13306	-170.22647	122.37845	608.88153	-167.5112	361.06918	625.1322	50.02068	332.70221	819.56506	-138.39183	499.73297	731.97461
22	0.175	-258.18277	213.89146	1095.13794	-142.71941	208.6825	991.62524	-370.62979	122.53122	972.31439	-341.78015	200.3588	581.05499	-346.6279	242.2686	583.9895	-342.82877	285.93253	592.03815	-244.45038	85.43464	639.14703	-268.47034	394.86508	649.88776	-166.04303	121.30737	619.76819	-163.1235	359.09241	638.78668	-240.72832	42.85781	1024.67639	-279.00607	-60.17902	863.04895	-229.76575	-56.16842	672.81177	-240.46002	-144.63863	723.17865	-80.46609	-144.07735	767.67584	36.12195	-145.24756	757.84991	23.63374	-62.25439	776.55139	-218.3022	386.45425	1051.5321	-140.63934	473.10974	873.68713	-230.04414	495.22296	894.42285	-154.66876	460.42673	702.72845	-120.2064	535.85907	762.55756	-57.29031	458.43399	820.89172	21.1582	299.8544	829.09076	78.38869	359.20813	810.71973	648.45178	-374.71619	721.39258	66.72977	-375.61646	723.20862	63.50639	864.95129	722.4729	648.57141	866.41437	717.8844	-170.2935	122.41613	608.75818	-167.91202	361.08521	625.32367	-170.29338	122.41632	608.75769	-167.9118	361.08508	625.323	49.77345	329.53128	819.90521	-137.43758	498.14288	732.64301
