PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\ok_4mar2013\Trimmed_ok5_5.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	357	31	mm	120	1	357																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-256.66541	213.85579	1098.36377	-136.65451	206.77391	999.87445	-372.54309	133.79938	969.24896	-349.06476	214.39203	587.34912	-348.68878	258.22406	590.17352	-342.58652	301.02124	597.99261	-254.77747	94.07629	642.53943	-253.44719	400.13889	656.34564	-175.41908	122.16322	618.40137	-154.0667	357.40668	637.56744	-249.62555	46.02479	1022.81335	-308.92886	-48.23349	863.77911	-277.55795	-46.873	671.80414	-290.91946	-135.50833	722.35645	-132.24992	-138.24162	771.41559	-16.87066	-141.10303	764.42566	-26.73755	-56.49958	782.25146	-214.61313	383.65677	1063.64392	-130.89876	486.24448	897.33868	-222.17082	500.98544	910.74432	-129.71242	483.65982	727.0401	-109.59071	561.20941	791.237	-46.30205	487.99789	856.05005	46.09082	342.0556	872.27667	102.11647	402.0126	860.37982	648.36523	-374.63596	721.43146	63.99927	-375.76297	722.909	63.48976	864.9577	722.44434	649.00208	866.29413	717.6665	-178.91599	125.30879	609.98065	-156.79346	358.66104	628.16333	-178.91617	125.30791	609.98077	-156.79401	358.66058	628.16321	74.10365	372.03409	866.32825	-119.65156	522.43463	759.13855
10	0.075	-256.70264	213.18985	1098.29138	-136.72256	206.2437	999.776	-372.76837	133.3329	969.23975	-349.12073	214.39417	587.3147	-348.71698	258.19223	590.1698	-342.53226	300.974	598.02576	-254.95161	93.89941	642.38208	-253.28534	399.97415	656.48444	-175.57448	121.94038	618.25604	-153.95744	357.20059	637.57581	-249.72881	45.49786	1022.54437	-308.99884	-48.58487	863.45526	-277.36731	-47.1186	671.47601	-290.77692	-135.6944	721.97815	-132.17471	-138.45422	771.26257	-16.85242	-141.19037	764.41724	-26.75236	-56.66371	782.42633	-214.66814	383.12857	1063.84583	-131.17299	485.98267	897.63776	-222.45302	500.49747	910.86127	-129.76495	483.28378	727.31262	-109.90128	560.85724	791.48651	-46.56194	488.00845	856.50763	45.9707	342.20523	873.02838	101.8994	402.23032	861.14063	648.37115	-374.63834	721.4328	63.95697	-375.7576	722.93964	63.49233	864.95703	722.44568	649.00293	866.2934	717.66656	-179.06024	125.08047	609.84363	-156.68062	358.41794	628.24951	-179.06052	125.07961	609.84357	-156.68117	358.4176	628.24933	73.93505	372.21777	867.08447	-119.83312	522.0705	759.39954
11	0.083	-256.7356	212.49852	1098.2179	-136.76955	205.72226	999.66919	-372.98727	132.82758	969.24927	-349.18839	214.37894	587.28162	-348.77087	258.13318	590.1651	-342.50632	300.89255	598.04352	-255.11026	93.70752	642.22375	-253.1692	399.75604	656.60791	-175.72676	121.72536	618.09918	-153.88066	356.98172	637.59912	-249.77965	44.96254	1022.26367	-309.04932	-48.9272	863.12115	-277.1662	-47.35803	671.11853	-290.65747	-135.85168	721.60443	-132.11891	-138.71684	771.08429	-16.85241	-141.34267	764.37671	-26.79168	-56.9224	782.65887	-214.70906	382.59415	1064.06287	-131.42151	485.69791	897.93658	-222.69547	500.01538	911.01581	-129.85088	482.89273	727.58508	-110.21275	560.49384	791.73486	-46.82041	487.95389	856.95459	45.7493	342.23492	873.7215	101.6045	402.32449	861.91156	648.37988	-374.64328	721.43597	63.89828	-375.75055	722.98071	63.49793	864.95569	722.44885	649.00671	866.28925	717.66351	-179.19827	124.85114	609.69763	-156.60764	358.14008	628.3136	-179.19862	124.85038	609.69739	-156.60814	358.13986	628.31323	73.6769	372.27972	867.81653	-120.03181	521.6933	759.65997
12	0.092	-256.7536	211.78796	1098.14319	-136.79282	205.2065	999.55469	-373.19	132.29572	969.27435	-349.26935	214.34596	587.24945	-348.85049	258.04749	590.15973	-342.51233	300.78043	598.0517	-255.25659	93.49982	642.06689	-253.09383	399.48083	656.72375	-175.87808	121.51691	617.93591	-153.83449	356.75067	637.64136	-249.78078	44.41983	1021.96765	-309.09103	-49.2601	862.76642	-276.98029	-47.57996	670.72552	-290.58484	-135.98384	721.23199	-132.10683	-139.05048	770.87939	-16.87933	-141.58614	764.28467	-26.8754	-57.30579	782.95966	-214.71309	382.05118	1064.28589	-131.63763	485.40399	898.21619	-222.89258	499.55276	911.20197	-129.97221	482.48849	727.83203	-110.53233	560.12543	791.96545	-47.08702	487.83154	857.3656	45.41628	342.12726	874.32861	101.22464	402.27359	862.65295	648.39069	-374.64935	721.44012	63.82399	-375.74136	723.03143	63.50489	864.9541	722.45313	649.01337	866.28186	717.65765	-179.33134	124.61851	609.5481	-156.56981	357.8215	628.36542	-179.33171	124.61789	609.54773	-156.57022	357.82138	628.36499	73.32047	372.20044	868.49078	-120.25227	521.30695	759.89874
13	0.1	-256.7453	211.06821	1098.06848	-136.78897	204.69542	999.43408	-373.36429	131.75005	969.31006	-349.36438	214.29553	587.21802	-348.95447	257.93726	590.15448	-342.55414	300.6431	598.05786	-255.39357	93.27649	641.9115	-253.05106	399.15091	656.83978	-176.02998	121.31346	617.76825	-153.81531	356.50989	637.70422	-249.73605	43.87135	1021.65381	-309.13998	-49.57808	862.3844	-276.84555	-47.76715	670.2951	-290.58783	-136.09453	720.85529	-132.16603	-139.47801	770.6485	-16.94308	-141.94453	764.11755	-27.02863	-57.84659	783.33972	-214.66498	381.4986	1064.50439	-131.81918	485.11298	898.46362	-223.04938	499.11456	911.409	-130.11896	482.0686	728.02692	-110.85902	559.75208	792.16296	-47.37041	487.63675	857.72046	44.96214	341.86902	874.83563	100.75227	402.05377	863.33118	648.40259	-374.65503	721.44397	63.73841	-375.73007	723.08832	63.51117	864.95264	722.45764	649.02246	866.27216	717.64984	-179.46063	124.38079	609.39709	-156.55997	357.46176	628.41351	-179.46103	124.38033	609.39661	-156.56032	357.46167	628.41309	72.8572	371.9614	869.08344	-120.48899	520.91034	760.09491
14	0.108	-256.7001	210.3495	1097.99646	-136.75551	204.18718	999.31036	-373.4996	131.20126	969.35303	-349.47357	214.22884	587.18713	-349.07996	257.80685	590.15033	-342.63483	300.48654	598.06879	-255.52525	93.03836	641.75629	-253.03281	398.77618	656.96277	-176.18471	121.11279	617.59717	-153.81976	356.26501	637.78699	-249.6498	43.31893	1021.32111	-309.21585	-49.87099	861.97345	-276.7955	-47.90461	669.82855	-290.69666	-136.1866	720.46613	-132.32523	-140.02124	770.39099	-17.05413	-142.43445	763.84845	-27.28017	-58.5777	783.80896	-214.5629	380.93958	1064.71228	-131.96829	484.83157	898.67133	-223.17813	498.69702	911.6261	-130.27745	481.62869	728.14777	-111.18352	559.36896	792.31476	-47.67552	487.35895	858.00427	44.37801	341.44818	875.23718	100.18292	401.63678	863.91992	648.41406	-374.65881	721.44672	63.65002	-375.71762	723.14569	63.51532	864.95148	722.46198	649.0329	866.26184	717.64124	-179.58846	124.13659	609.24536	-156.57126	357.0675	628.46515	-179.58884	124.13629	609.24481	-156.57153	357.06747	628.46466	72.28046	371.54248	869.57855	-120.73048	520.49884	760.23126
15	0.117	-256.60876	209.63765	1097.93042	-136.69127	203.67998	999.18781	-373.58777	130.65701	969.40234	-349.59634	214.1476	587.1568	-349.22409	257.66193	590.14886	-342.75479	300.31662	598.08838	-255.65843	92.78675	641.60248	-253.03374	398.37283	657.0976	-176.34659	120.9119	617.42645	-153.84535	356.02362	637.88721	-249.52415	42.76443	1020.97095	-309.33969	-50.12603	861.53632	-276.85049	-47.98647	669.32843	-290.9382	-136.26085	720.05438	-132.61284	-140.69682	770.10315	-17.22397	-143.0627	763.45129	-27.65919	-59.5286	784.37592	-214.41777	380.38138	1064.91113	-132.09097	484.55847	898.83624	-223.29169	498.29028	911.8465	-130.43608	481.16364	728.18079	-111.49306	558.96619	792.41168	-48.00358	486.98151	858.20801	43.65464	340.85095	875.53186	99.51598	400.99091	864.40143	648.42383	-374.6597	721.44769	63.56856	-375.70554	723.19751	63.51656	864.95074	722.46582	649.04346	866.25305	717.63251	-179.71951	123.88448	609.09631	-156.5993	356.65128	628.52722	-179.71986	123.88434	609.09564	-156.59953	356.65131	628.52673	71.58531	370.92093	869.96667	-120.96458	520.06488	760.2962
16	0.125	-256.46387	208.93332	1097.8728	-136.59523	203.17499	999.07123	-373.62164	130.12117	969.45825	-349.73041	214.05344	587.12714	-349.3851	257.50742	590.15216	-342.91049	300.13885	598.117	-255.80112	92.52354	641.45508	-253.05051	397.95819	657.24634	-176.521	120.70753	617.26318	-153.88997	355.79233	638.00079	-249.35754	42.21054	1020.6076	-309.53076	-50.33002	861.07965	-277.02673	-48.01334	668.80139	-291.33316	-136.31458	719.61047	-133.05667	-141.51262	769.78003	-17.46621	-143.82573	762.90717	-28.19144	-60.7213	785.04791	-214.24667	379.83179	1065.10779	-132.19397	484.28217	898.95905	-223.39798	497.88309	912.06866	-130.58807	480.66614	728.12378	-111.77619	558.52887	792.44812	-48.3532	486.48425	858.32794	42.78264	340.06107	875.72186	98.75395	400.08438	864.76862	648.43103	-374.6572	721.44672	63.49973	-375.6947	723.24036	63.51476	864.95032	722.46936	649.05298	866.24768	717.62396	-179.8598	123.62309	608.9563	-156.64163	356.22644	628.60468	-179.86012	123.62306	608.95581	-156.64182	356.22653	628.60425	70.7683	370.07272	870.24524	-121.18213	519.59753	760.28595
17	0.133	-256.25974	208.2355	1097.82434	-136.46541	202.67773	998.96466	-373.59488	129.59259	969.52124	-349.8721	213.94777	587.09784	-349.56113	257.34604	590.16235	-343.09396	299.95847	598.15338	-255.95653	92.25252	641.31964	-253.08046	397.54492	657.40723	-176.70932	120.49906	617.11328	-153.95201	355.57532	638.12201	-249.14511	41.66042	1020.23645	-309.80225	-50.47161	860.61127	-277.34802	-47.9869	668.26392	-291.89597	-136.34026	719.12775	-133.68277	-142.4659	769.41711	-17.79836	-144.71097	762.20966	-28.89478	-62.1656	785.83002	-214.06528	379.29483	1065.31006	-132.28036	483.98148	899.0434	-223.49751	497.46716	912.29498	-130.73555	480.12314	727.98602	-112.02438	558.03784	792.42212	-48.72096	485.8461	858.36633	41.75406	339.06	875.81506	97.90118	398.88861	865.02466	648.43579	-374.65167	721.44391	63.44338	-375.68475	723.2738	63.51036	864.95013	722.47278	649.06073	866.24677	717.61591	-180.01184	123.35394	608.83051	-156.69629	355.80307	628.69708	-180.01213	123.35397	608.83014	-156.69646	355.80322	628.69678	69.82762	368.9743	870.41986	-121.37996	519.08051	760.2041
18	0.142	-255.9922	207.54346	1097.78552	-136.29865	202.19608	998.87061	-373.50238	129.06575	969.59198	-350.01758	213.83171	587.06812	-349.74902	257.1792	590.18073	-343.29401	299.77957	598.1958	-256.11768	91.98099	641.19836	-253.12158	397.13934	657.57544	-176.90453	120.29262	616.97681	-154.03069	355.37497	638.2439	-248.87924	41.11578	1019.86237	-310.15744	-50.54281	860.13959	-277.83313	-47.90745	667.73669	-292.63565	-136.32497	718.60522	-134.51129	-143.54329	769.0127	-18.24256	-145.70107	761.3667	-29.77757	-63.85629	786.7229	-213.88409	378.76987	1065.52368	-132.34686	483.62903	899.09326	-223.58197	497.03833	912.52869	-130.89348	479.51382	727.78766	-112.23059	557.47107	792.3335	-49.10203	485.04697	858.33002	40.5639	337.82797	875.82642	96.96277	397.37915	865.18097	648.43872	-374.64423	721.43964	63.39773	-375.67505	723.29852	63.50447	864.94995	722.47632	649.0661	866.24994	717.60864	-180.17009	123.08494	608.71832	-156.76131	355.38858	628.79803	-180.17039	123.08497	608.71802	-156.76149	355.38873	628.79779	68.76334	367.60355	870.50372	-121.56203	518.49243	760.06055
19	0.15	-255.65974	206.85732	1097.75806	-136.09018	201.73718	998.79016	-373.34122	128.53352	969.67151	-350.16373	213.70583	587.03729	-349.94452	257.00793	590.20752	-343.49911	299.60361	598.24304	-256.26825	91.71918	641.09027	-253.17299	396.74411	657.74438	-177.09227	120.10096	616.84882	-154.12564	355.19308	638.35931	-248.55087	40.57558	1019.4892	-310.58963	-50.54031	859.67316	-278.46561	-47.77219	667.22736	-293.55649	-136.25273	718.04779	-135.55368	-144.72189	768.56964	-18.82287	-146.77928	760.40167	-30.84111	-65.77527	787.72089	-213.70747	378.25323	1065.75305	-132.38394	483.19623	899.11072	-223.63414	496.59409	912.7713	-131.0878	478.81067	727.55499	-112.38525	556.80219	792.18134	-49.49009	484.06772	858.2287	39.20975	336.34439	875.77515	95.94481	395.5354	865.25439	648.4408	-374.63672	721.43481	63.3633	-375.66586	723.31451	63.49873	864.94946	722.48016	649.06873	866.25604	717.60278	-180.32152	122.82983	608.61456	-156.83502	354.99023	628.89679	-180.32182	122.8298	608.61432	-156.83525	354.99036	628.89655	67.57728	365.93988	870.51477	-121.73653	517.80646	759.86816
20	0.158	-255.26453	206.17879	1097.74451	-135.83525	201.30467	998.72296	-373.11234	127.99077	969.76196	-350.30777	213.57004	587.00659	-350.14218	256.8335	590.24292	-343.69995	299.42883	598.29443	-256.38904	91.47765	640.99323	-253.23534	396.36163	657.90802	-177.25569	119.93864	616.72369	-154.23607	355.03195	638.46271	-248.15262	40.03769	1019.12079	-311.08444	-50.46704	859.22186	-279.18384	-47.57508	666.72461	-294.65753	-136.10913	717.46552	-136.81375	-145.97203	768.09747	-19.56133	-147.93454	759.35358	-32.0815	-67.89599	788.81268	-213.53391	377.74054	1065.99976	-132.37903	482.65717	899.09552	-223.63118	496.13104	913.02173	-131.34354	477.98267	727.31146	-112.47313	556.00024	791.96216	-49.87706	482.88968	858.07135	37.68933	334.58728	875.68042	94.85421	393.3407	865.26331	648.44287	-374.63129	721.43036	63.3416	-375.65829	723.32202	63.49483	864.94861	722.48395	649.0686	866.26324	717.59845	-180.4505	122.60394	608.51324	-156.91661	354.61664	628.98334	-180.45082	122.60378	608.51288	-156.9169	354.6167	628.98303	66.27177	363.96399	870.47186	-121.90833	516.99146	759.63684
21	0.167	-254.81068	205.51086	1097.74609	-135.53232	200.89815	998.66797	-372.82156	127.43611	969.86584	-350.44629	213.42412	586.97986	-350.33478	256.65729	590.28711	-343.89001	299.25195	598.35059	-256.46384	91.26482	640.90552	-253.31111	395.99567	658.06396	-177.37959	119.81689	616.5993	-154.36063	354.8942	638.55157	-247.68199	39.50164	1018.76221	-311.62369	-50.3324	858.79645	-279.90674	-47.30957	666.20984	-295.93295	-135.88483	716.87061	-138.28931	-147.26231	767.61188	-20.47791	-149.16681	758.27686	-33.4891	-70.18753	789.9837	-213.35747	377.22803	1066.26294	-132.3212	481.99121	899.04565	-223.55098	495.64392	913.27588	-131.6727	477.00095	727.06976	-112.47514	555.03235	791.67157	-50.25357	481.49493	857.86414	35.99918	332.53287	875.55884	93.69516	390.78229	865.22241	648.44513	-374.62927	721.42706	63.3322	-375.65338	723.32294	63.49369	864.94751	722.48712	649.06683	866.26953	717.59485	-180.5432	122.42032	608.41174	-157.00633	354.2775	629.05426	-180.54349	122.42002	608.41132	-157.00668	354.27747	629.05389	64.84717	361.65759	870.39063	-122.07391	516.01666	759.37067
22	0.175	-254.30199	204.85675	1097.7605	-135.18437	200.51546	998.62225	-372.4776	126.87035	969.98517	-350.57486	213.2683	586.9632	-350.51309	256.48141	590.34015	-344.06549	299.07111	598.41339	-256.48264	91.08546	640.82654	-253.40381	395.65128	658.21448	-177.4528	119.74097	616.47906	-154.49835	354.78186	638.62604	-247.14331	38.96978	1018.42004	-312.1886	-50.14997	858.40552	-280.56412	-46.9717	665.66907	-297.37283	-135.57507	716.27484	-139.97173	-148.5652	767.13336	-21.59421	-150.49123	757.23877	-35.04776	-72.619	791.21674	-213.16942	376.71362	1066.54028	-132.20364	481.1832	898.95825	-223.37727	495.12564	913.52649	-132.07527	475.8436	726.83221	-112.37196	553.86884	791.30511	-50.61001	479.8674	857.60767	34.13723	330.15564	875.42181	92.46655	387.8497	865.13879	648.44745	-374.6304	721.42523	63.332	-375.65161	723.3205	63.49504	864.94647	722.4892	649.06458	866.2738	717.59113	-180.58974	122.28723	608.3125	-157.10489	353.98221	629.11505	-180.58992	122.28683	608.31207	-157.10524	353.98206	629.11475	63.30189	359.00266	870.28033	-122.22361	514.8562	759.06866
