PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\ok_4mar2013\Trimmed_ok4_2.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	217	31	mm	120	1	217																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-240.69189	214.57866	1105.54895	-116.29333	208.79486	1005.21069	-346.96469	127.13463	974.35614	-330.22314	201.62074	594.73346	-333.39566	244.27136	597.37036	-327.79489	287.03961	605.11145	-227.15518	87.03818	647.84442	-242.98515	394.39957	655.27808	-155.09953	118.62174	620.52649	-141.64069	358.20377	633.14984	-220.51736	42.21163	1028.95447	-255.5257	-58.29536	863.27637	-210.74307	-50.50892	672.37744	-219.29289	-139.89774	720.79663	-58.87287	-137.4364	764.95117	57.82422	-137.80339	755.51532	45.51994	-54.07086	773.49097	-190.34303	391.35394	1058.30896	-118.8602	495.61694	883.77362	-207.16522	510.71805	907.74438	-145.65121	502.85693	714.59662	-107.68555	573.57599	778.90149	-42.02133	493.08841	831.60217	39.33951	339.58798	828.24768	98.04907	396.26138	811.2207	648.40302	-374.7197	721.427	66.69955	-375.56818	723.16626	63.36275	864.89191	722.32275	648.44403	866.36133	717.89856	-155.14787	121.76241	610.43298	-145.7744	357.84335	622.56403	-155.14799	121.76199	610.43262	-145.77448	357.84293	622.56372	68.69429	367.92468	819.73419	-126.66839	538.21643	746.74902
10	0.075	-240.43602	213.9397	1105.49719	-116.13618	208.16492	1005.08643	-346.87326	126.70573	974.2262	-330.25177	201.61015	594.79095	-333.3515	244.22762	597.44281	-327.72928	286.99561	605.17877	-227.07979	86.87392	647.75977	-242.7897	394.26901	655.42657	-155.10304	118.50393	620.5083	-141.59779	358.1181	633.112	-220.45305	41.64112	1028.70813	-255.4438	-58.78971	863.01837	-211.22867	-50.82157	672.27838	-219.11743	-140.29028	720.48163	-58.80466	-137.6434	764.79254	57.9216	-137.82114	755.46637	45.49044	-54.11224	773.44617	-190.01181	390.66458	1058.76794	-118.55473	495.30249	884.62079	-206.95018	510.10965	908.18823	-144.05756	502.14951	715.20227	-107.18645	573.16003	779.68109	-41.59829	492.91989	832.75708	39.59845	339.32385	830.06854	98.40543	395.86182	812.82471	648.40942	-374.72202	721.41547	66.71491	-375.57047	723.16718	63.41909	864.84778	722.31622	648.44226	866.36133	717.90125	-155.08478	121.59776	610.32422	-145.61507	357.6994	622.61993	-155.08501	121.5974	610.32379	-145.61528	357.69913	622.61945	69.00194	367.59283	821.44666	-125.622	537.65479	747.44171
11	0.083	-240.1787	213.30882	1105.44739	-116.01456	207.54657	1004.93652	-346.76678	126.25034	974.10382	-330.29956	201.58968	594.83368	-333.3338	244.17288	597.50787	-327.70227	286.93738	605.23944	-226.99788	86.70956	647.685	-242.64809	394.13553	655.56354	-155.10553	118.40804	620.47479	-141.57269	358.04605	633.0733	-220.35774	41.0633	1028.47205	-255.35257	-59.28491	862.74817	-211.80508	-51.08418	672.19702	-218.94606	-140.67462	720.15454	-58.74889	-137.84468	764.62415	58.00911	-137.83653	755.41962	45.45389	-54.15763	773.39288	-189.6615	389.97424	1059.24756	-118.11911	495.02667	885.54095	-206.66194	509.50418	908.64722	-142.21721	501.41183	715.85535	-106.45815	572.71899	780.521	-40.98161	492.69257	834.0025	39.98357	338.95435	832.03192	98.91933	395.31778	814.55444	648.41492	-374.72394	721.40582	66.72943	-375.57462	723.16742	63.46898	864.80817	722.31067	648.44147	866.36163	717.90424	-155.02025	121.44456	610.22638	-145.50096	357.56937	622.67114	-155.02054	121.4443	610.22595	-145.50128	357.56927	622.67065	69.45145	367.13605	823.29321	-124.33768	537.06543	748.18817
12	0.092	-239.92082	212.68556	1105.40063	-115.93365	206.94197	1004.7569	-346.64716	125.76689	973.98987	-330.36615	201.56136	594.8573	-333.35144	244.10912	597.56134	-327.71631	286.86359	605.2912	-226.92049	86.54655	647.61536	-242.57027	393.99954	655.68903	-155.11659	118.33509	620.42334	-141.57013	357.98529	633.03973	-220.23221	40.48248	1028.24402	-255.25523	-59.77858	862.4632	-212.43062	-51.31077	672.12207	-218.786	-141.05426	719.81848	-58.70309	-138.0369	764.448	58.08337	-137.84827	755.37781	45.41119	-54.20418	773.33258	-189.29561	389.2847	1059.74548	-117.52642	494.76544	886.52856	-206.2657	508.91309	909.12659	-140.16444	500.66647	716.57611	-105.45328	572.24799	781.4317	-40.14522	492.39523	835.34796	40.53181	338.4635	834.14551	99.62365	394.61533	816.43378	648.41864	-374.72537	721.39886	66.7411	-375.57977	723.16742	63.50816	864.7757	722.30591	648.44189	866.36218	717.90594	-154.96432	121.30462	610.13684	-145.44148	357.45392	622.71948	-154.96468	121.30447	610.13641	-145.44183	357.45392	622.71906	70.07773	366.53943	825.28961	-122.80886	536.45721	749.00391
13	0.1	-239.66402	212.06686	1105.35767	-115.89472	206.35475	1004.54828	-346.51608	125.25581	973.88458	-330.45007	201.52698	594.85773	-333.40985	244.03772	597.59985	-327.77237	286.77316	605.33282	-226.8577	86.38531	647.54541	-242.56337	393.8606	655.80414	-155.14456	118.28323	620.35406	-141.59439	357.92996	633.01489	-220.0818	39.90395	1028.021	-255.1544	-60.27021	862.16412	-213.04489	-51.52009	672.03711	-218.64078	-141.42975	719.47412	-58.66383	-138.21817	764.26605	58.1439	-137.85542	755.34229	45.36243	-54.24944	773.26642	-188.92274	388.59476	1060.25793	-116.75002	494.48248	887.58325	-205.72429	508.34085	909.62866	-137.91071	499.92114	717.3847	-104.12332	571.73419	782.42731	-39.06501	492.01187	836.8078	41.28434	337.83475	836.41797	100.55256	393.73923	818.49683	648.41998	-374.7265	721.39484	66.74896	-375.58475	723.16724	63.53555	864.75122	722.30182	648.44318	866.36322	717.90466	-154.92593	121.17844	610.05267	-145.44333	357.35223	622.76746	-154.92628	121.17841	610.05231	-145.4437	357.35236	622.76703	70.91845	365.78699	827.4574	-121.01701	535.82764	749.90601
14	0.108	-239.41136	211.4494	1105.31982	-115.89765	205.7886	1004.31744	-346.37695	124.7212	973.78815	-330.54861	201.48653	594.83185	-333.50937	243.95952	597.62109	-327.86957	286.66614	605.36334	-226.81721	86.22649	647.47003	-242.62936	393.71875	655.91168	-155.19427	118.24866	620.26984	-141.64981	357.87256	633.00092	-219.91531	39.33222	1027.79834	-255.05125	-60.75941	861.85443	-213.5896	-51.72765	671.92267	-218.51045	-141.79855	719.12097	-58.62696	-138.38858	764.08026	58.19234	-137.85773	755.31335	45.30685	-54.29191	773.19525	-188.55389	387.89972	1060.78064	-115.76376	494.13492	888.711	-205.00227	507.7876	910.15479	-135.44069	499.16837	718.30011	-102.4221	571.15808	783.5246	-37.71664	491.51907	838.40094	42.28098	337.05307	838.85602	101.73985	392.67303	820.7832	648.41888	-374.72748	721.39343	66.75298	-375.58856	723.16687	63.55215	864.73407	722.29828	648.44489	866.36469	717.89954	-154.91104	121.06629	609.97174	-145.5083	357.26343	622.81952	-154.91136	121.06638	609.97137	-145.50862	357.26361	622.81909	72.01041	364.86307	829.81958	-118.93139	535.16321	750.91235
15	0.117	-239.16806	210.83191	1105.28906	-115.94144	205.24559	1004.07501	-346.23557	124.16914	973.7002	-330.65802	201.43742	594.7793	-333.64536	243.87482	597.62305	-328.00519	286.54446	605.38196	-226.80331	86.07094	647.38623	-242.76605	393.57614	656.01599	-155.26631	118.22681	620.17737	-141.74092	357.80621	632.99908	-219.74068	38.77029	1027.57153	-254.9453	-61.24387	861.53888	-214.02509	-51.94154	671.76172	-218.39207	-142.15576	718.75861	-58.58807	-138.54987	763.89185	58.23097	-137.85544	755.29126	45.24342	-54.33064	773.12054	-188.20007	387.19247	1061.31042	-114.54385	493.68015	889.92328	-204.06895	507.25	910.70776	-132.71169	498.38779	719.33923	-100.30947	570.49561	784.74323	-36.07375	490.88776	840.14917	43.54727	336.10712	841.46729	103.21684	391.39996	823.33148	648.41559	-374.72855	721.39374	66.75382	-375.59085	723.16632	63.55983	864.72314	722.29523	648.44684	866.36652	717.8913	-154.92152	120.96837	609.89508	-145.63358	357.18823	622.88336	-154.92177	120.9686	609.89471	-145.63379	357.18854	622.88293	73.38205	363.75354	832.39941	-116.51058	534.44171	752.0412
16	0.125	-238.94191	210.21501	1105.26794	-116.02317	204.72514	1003.83173	-346.09894	123.6039	973.61932	-330.7739	201.37582	594.70306	-333.80869	243.78365	597.60376	-328.17563	286.41187	605.38757	-226.81711	85.91978	647.29456	-242.96931	393.43723	656.12128	-155.35721	118.21281	620.08771	-141.87154	357.72653	633.01068	-219.56206	38.22022	1027.33667	-254.83542	-61.72015	861.22186	-214.33699	-52.1635	671.54535	-218.28046	-142.49687	718.38702	-58.54307	-138.7045	763.70032	58.26227	-137.84908	755.27576	45.17191	-54.36444	773.04535	-187.87048	386.46661	1061.84656	-113.07242	493.08197	891.23541	-202.89897	506.72098	911.29242	-129.66438	497.55118	720.51776	-97.75445	569.72266	786.10559	-34.10987	490.08829	842.07349	45.0911	334.98724	844.26495	105.01019	389.90521	826.17242	648.40991	-374.73007	721.39496	66.75282	-375.59155	723.16589	63.56037	864.71704	722.2923	648.44952	866.36847	717.88165	-154.95547	120.88493	609.82825	-145.81369	357.12973	622.96881	-154.95557	120.88529	609.82788	-145.81371	357.13013	622.96838	75.05064	362.44623	835.21869	-113.70942	533.6369	753.31165
17	0.133	-238.74185	209.5992	1105.25879	-116.13677	204.22398	1003.59644	-345.97266	123.02691	973.54236	-330.89243	201.29903	594.60828	-333.98734	243.68607	597.56201	-328.37738	286.27295	605.37872	-226.85695	85.7757	647.198	-243.23425	393.3067	656.22961	-155.4603	118.20251	620.01361	-142.04364	357.63364	633.03687	-219.38167	37.68324	1027.09058	-254.72029	-62.18613	860.90619	-214.53589	-52.39215	671.276	-218.1701	-142.82036	718.00732	-58.48814	-138.85416	763.50366	58.28889	-137.83928	755.26563	45.09327	-54.39174	772.97351	-187.57143	385.71924	1062.39038	-111.34099	492.31375	892.66498	-201.47061	506.19101	911.91632	-126.24155	496.6282	721.8526	-94.73584	568.81653	787.63507	-31.80134	489.09378	844.19043	46.92085	333.67758	847.2663	107.14083	388.17761	829.32318	648.40143	-374.73245	721.39661	66.75153	-375.59088	723.16663	63.5553	864.71423	722.28925	648.45337	866.37042	717.87268	-155.00844	120.81776	609.77887	-146.0421	357.0914	623.08411	-155.00832	120.81822	609.77856	-146.04184	357.09183	623.08368	77.03085	360.92761	838.29474	-110.48869	532.72235	754.74384
18	0.142	-238.57486	208.98387	1105.26184	-116.27316	203.73637	1003.37695	-345.85995	122.44045	973.46417	-331.01208	201.20625	594.50043	-334.16931	243.58188	597.49847	-328.60715	286.13269	605.35352	-226.91843	85.6432	647.10022	-243.55472	393.18738	656.33923	-155.56677	118.19337	619.96472	-142.25687	357.5321	633.078	-219.20345	37.159	1026.83191	-254.59875	-62.64219	860.59241	-214.64699	-52.62482	670.96558	-218.05812	-143.12701	717.62164	-58.41984	-138.99837	763.29987	58.31301	-137.82692	755.25879	45.0092	-54.41136	772.90839	-187.30566	384.95126	1062.94434	-109.3512	491.35886	894.22968	-199.76414	505.65015	912.59082	-122.40086	495.5907	723.36145	-91.24127	567.75659	789.35358	-29.128	487.88116	846.51068	49.05819	332.15378	850.48694	109.62553	386.20892	832.78412	648.39075	-374.73547	721.39862	66.75111	-375.58942	723.16925	63.54633	864.7135	722.28601	648.4588	866.37195	717.8656	-155.07472	120.7703	609.75226	-146.312	357.07492	623.23096	-155.07436	120.77081	609.75189	-146.31139	357.07535	623.23047	79.34186	359.18137	841.6355	-106.82107	531.67365	756.35748
19	0.15	-238.44444	208.36819	1105.27502	-116.42191	203.25476	1003.17987	-345.76154	121.85058	973.37891	-331.13394	201.09879	594.38556	-334.34546	243.46936	597.41693	-328.86115	285.99582	605.31042	-226.99452	85.5262	647.00513	-243.92293	393.07928	656.44482	-155.66785	118.1837	619.94519	-142.50827	357.42883	633.13159	-219.03465	36.64577	1026.56116	-254.47037	-63.09058	860.27942	-214.69467	-52.85838	670.63025	-217.94514	-143.41771	717.23297	-58.33661	-139.13472	763.08771	58.33541	-137.81339	755.25323	44.92208	-54.42318	772.85236	-187.07178	384.16437	1063.51025	-107.11158	490.21017	895.94537	-197.7635	505.09091	913.3302	-118.11753	494.41519	725.06097	-87.26633	566.52295	791.28052	-26.07363	486.43137	849.03943	51.53121	330.39114	853.93542	112.47961	383.99161	836.53894	648.37933	-374.73868	721.40082	66.75218	-375.58801	723.17407	63.53565	864.71393	722.28284	648.46582	866.3725	717.8609	-155.14842	120.74525	609.74908	-146.61659	357.07916	623.40234	-155.14781	120.74576	609.74854	-146.61568	357.07953	623.40167	82.00541	357.19138	845.23718	-102.69193	530.46906	758.17072
20	0.158	-238.3528	207.75214	1105.29468	-116.57351	202.77206	1003.0094	-345.67606	121.26501	973.28119	-331.26022	200.9803	594.2699	-334.51154	243.34608	597.323	-329.134	285.8663	605.24866	-227.07704	85.42566	646.91687	-244.33064	392.97961	656.53925	-155.75731	118.173	619.9538	-142.79173	357.33057	633.19189	-218.88498	36.14127	1026.28088	-254.33522	-63.53362	859.96497	-214.69366	-53.08978	670.28589	-217.83311	-143.69318	716.84363	-58.24123	-139.26077	762.86743	58.35548	-137.80048	755.24786	44.83455	-54.42771	772.80676	-186.86496	383.35815	1064.08826	-104.63338	488.86926	897.82397	-195.46083	504.50833	914.14789	-113.38047	493.08304	726.96472	-82.81294	565.09619	793.43121	-22.62675	484.72998	851.77734	54.36538	328.37256	857.60901	115.71893	381.51791	840.55713	648.3689	-374.74152	721.40308	66.75478	-375.58755	723.18115	63.52528	864.71503	722.28003	648.47455	866.37189	717.85834	-155.22418	120.74231	609.76672	-146.95001	357.10031	623.58539	-155.2234	120.74269	609.76611	-146.94885	357.10049	623.58459	85.04215	354.94525	849.08307	-98.0967	529.0896	760.198
21	0.167	-238.30212	207.13583	1105.31616	-116.72072	202.28366	1002.86615	-345.60153	120.68909	973.16846	-331.39276	200.85646	594.15918	-334.66846	243.21114	597.22211	-329.41849	285.74561	605.16815	-227.15889	85.33905	646.83862	-244.76903	392.88266	656.6181	-155.83357	118.16238	619.98621	-143.09827	357.24295	633.25262	-218.76498	35.64342	1025.99658	-254.19434	-63.97184	859.64703	-214.65189	-53.31696	669.94586	-217.7218	-143.95462	716.4541	-58.1418	-139.37604	762.6413	58.37236	-137.78993	755.24237	44.74843	-54.42545	772.77209	-186.67838	382.53104	1064.67712	-101.92807	487.34399	899.87323	-192.85953	503.89703	915.05182	-108.18571	491.57947	729.08289	-77.88763	563.45599	795.81653	-18.77978	482.76642	854.72168	57.5806	326.08859	861.49249	119.35899	378.78134	844.79761	648.36035	-374.74371	721.40527	66.7581	-375.58841	723.19025	63.51637	864.71619	722.27783	648.4848	866.3703	717.85742	-155.29799	120.75764	609.80151	-147.30632	357.13147	623.76855	-155.29709	120.75787	609.80072	-147.30502	357.13144	623.7677	88.4698	352.43497	853.14508	-93.03667	527.51776	762.44971
22	0.175	-238.29361	206.51888	1105.33618	-116.85973	201.78627	1002.74878	-345.53757	120.12511	973.0415	-331.53217	200.73317	594.05756	-334.82004	243.06619	597.11847	-329.70651	285.63144	605.06976	-227.23642	85.26143	646.77222	-245.2254	392.78064	656.68225	-155.8996	118.15303	620.03656	-143.41791	357.17001	633.31049	-218.68489	35.15088	1025.71545	-254.05286	-64.40324	859.32526	-214.57762	-53.53885	669.61938	-217.60722	-144.20332	716.06378	-58.05004	-139.48199	762.414	58.38567	-137.78313	755.23724	44.66411	-54.41677	772.74774	-186.50333	381.68219	1065.27441	-99.00697	485.64648	902.09839	-189.97421	503.24866	916.04272	-102.53394	489.8942	731.42255	-72.50334	561.58246	798.44397	-14.52884	480.53387	857.86761	61.19095	323.53421	865.56042	123.41107	375.7789	849.21198	648.35406	-374.74512	721.40741	66.76067	-375.59058	723.20087	63.50908	864.71722	722.276	648.49579	866.36841	717.85736	-155.36797	120.78419	609.84961	-147.67619	357.16205	623.94604	-155.367	120.78423	609.84882	-147.67484	357.16177	623.94513	92.30101	349.65656	857.38617	-87.51864	525.73834	764.93323
