PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\kz_11mar2013\Trimmed_kz1_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	878	31	mm	120	1	878																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-232.26398	193.20921	1055.9126	-104.07582	192.12953	969.70319	-311.21664	119.82184	964.39355	-341.91608	188.03706	629.68414	-340.2153	219.93968	632.70154	-346.40848	259.56964	630.9245	-233.20952	56.97658	669.33148	-244.04346	380.49454	680.90778	-149.62617	98.71544	630.10272	-155.20853	354.31885	637.48877	-186.33307	57.67999	1023.93768	-78.02757	-39.13354	877.37036	-35.39977	-21.44457	727.37732	-30.00489	-90.76421	750.58435	104.28754	-96.73173	787.03058	213.91917	-104.03468	749.33997	214.4649	-38.24982	786.78845	-177.57379	328.18716	1054.14563	-91.53436	415.48672	866.59619	-181.01198	447.59802	917.0675	-122.06482	444.89355	718.28638	-91.04185	507.71301	764.61786	-21.22279	428.14246	813.98737	40.13364	309.67093	808.23749	85.26875	365.31903	786.81012	642.99158	-373.89435	720.98022	61.5352	-377.78006	723.27582	51.84192	862.56482	719.73621	636.08856	867.68719	719.59613	-145.19092	95.30812	626.98279	-149.02336	345.55258	632.90265	-236.87463	166.42271	673.24774	-149.02327	345.55267	632.9024	62.70119	337.495	797.5238	-106.55334	476.30328	741.45209
10	0.075	-232.70802	192.80963	1055.97583	-104.32605	192.01274	969.90784	-311.36658	119.37485	964.28265	-341.89703	188.02744	629.70349	-340.19931	219.94244	632.70941	-346.38013	259.55603	630.94556	-233.04475	56.94606	669.27844	-243.96019	380.39322	680.94366	-149.64389	98.68368	630.07153	-155.21571	354.36346	637.57562	-186.47719	57.44434	1024.08301	-77.93265	-39.28505	877.42859	-35.45033	-21.49871	727.45093	-29.98533	-90.82899	750.60089	104.29468	-96.78145	787.03754	213.97807	-104.006	749.32056	214.45825	-38.19623	786.76868	-178.26317	327.56006	1054.68884	-91.45537	415.35889	867.87097	-181.43965	447.05341	917.59998	-121.40541	444.4115	719.19934	-90.80972	507.35434	765.64105	-20.7984	428.13995	815.13843	40.64051	309.55652	810.22168	85.57082	365.10483	787.9281	642.99799	-373.89459	720.97827	61.54455	-377.78455	723.28015	51.84368	862.56549	719.73999	636.08429	867.68744	719.59326	-145.05695	95.31303	626.89838	-148.95338	345.49017	632.88434	-236.73744	166.36824	673.22479	-148.95325	345.49033	632.88373	63.10566	337.33066	799.07489	-106.10757	475.8829	742.42017
11	0.083	-233.1362	192.39809	1056.02686	-104.55692	191.89999	970.08728	-311.49988	118.90865	964.18213	-341.87323	188.01401	629.71185	-340.19183	219.94215	632.71661	-346.35181	259.54715	630.95959	-232.85555	56.9065	669.21985	-243.88525	380.2952	680.9649	-149.65392	98.64389	630.05035	-155.23845	354.41681	637.65015	-186.61201	57.20855	1024.23193	-77.8288	-39.41726	877.48395	-35.47669	-21.53936	727.53979	-29.95483	-90.88305	750.61456	104.30053	-96.82013	787.04517	214.03098	-103.98104	749.30176	214.45503	-38.14906	786.75275	-178.96658	326.91608	1055.25891	-91.36031	415.46066	869.27765	-182.00325	446.4545	918.12836	-120.72622	443.90387	720.16827	-90.57823	507.00128	766.6991	-20.28641	428.20996	816.32581	41.2093	309.53802	812.38934	85.91182	364.90457	789.03821	643.00153	-373.89557	720.97693	61.55356	-377.78943	723.28186	51.85063	862.56683	719.74091	636.08026	867.68774	719.59094	-144.90816	95.31664	626.79565	-148.89444	345.43936	632.84021	-236.5869	166.3089	673.19318	-148.89421	345.43964	632.83929	63.56056	337.22128	800.71381	-105.65223	475.45258	743.43365
12	0.092	-233.53793	191.97015	1056.06543	-104.76582	191.78354	970.23682	-311.61469	118.42414	964.0918	-341.84714	187.99373	629.70984	-340.19098	219.93784	632.72437	-346.32742	259.54202	630.96661	-232.64171	56.85745	669.15448	-243.82022	380.19922	680.96753	-149.65135	98.60014	630.03406	-155.27287	354.4758	637.71368	-186.73528	56.9696	1024.37524	-77.72151	-39.53395	877.53607	-35.46698	-21.56635	727.64319	-29.91596	-90.92691	750.62585	104.30606	-96.85001	787.0517	214.07663	-103.96012	749.28394	214.45491	-38.11234	786.74164	-179.66696	326.25327	1055.85181	-91.28508	415.77338	870.76947	-182.68268	445.81369	918.65997	-120.08529	443.38272	721.17389	-90.38125	506.65573	767.77313	-19.72253	428.35519	817.5296	41.83805	309.64917	814.71106	86.29207	364.74506	790.10785	643.00378	-373.89655	720.97583	61.56211	-377.79404	723.28168	51.86212	862.56836	719.73877	636.07568	867.68835	719.58875	-144.74553	95.3187	626.6712	-148.84892	345.39908	632.76465	-236.4234	166.24397	673.15082	-148.84859	345.39948	632.76324	64.06506	337.19711	802.40948	-105.23327	475.01923	744.47351
13	0.1	-233.90761	191.52293	1056.09143	-104.95621	191.65234	970.35626	-311.71323	117.92297	964.00922	-341.82169	187.96494	629.7002	-340.1951	219.92854	632.73389	-346.31055	259.53867	630.96777	-232.40858	56.80008	669.08209	-243.77161	380.10464	680.95569	-149.63216	98.55862	630.0166	-155.31279	354.53543	637.76782	-186.84616	56.72485	1024.50488	-77.61607	-39.64061	877.58386	-35.40812	-21.57922	727.76013	-29.87431	-90.95998	750.63501	104.3119	-96.87279	787.05615	214.11502	-103.94303	749.2674	214.45726	-38.08982	786.73578	-180.34749	325.56821	1056.46448	-91.26871	416.24753	872.29285	-183.44821	445.14273	919.20001	-119.51985	442.84787	722.19147	-90.25539	506.31635	768.83972	-19.14443	428.5766	818.72821	42.5325	309.92468	817.15259	86.71218	364.6601	791.10864	643.00647	-373.89694	720.97473	61.5712	-377.79852	723.28076	51.87601	862.56995	719.73468	636.07062	867.68921	719.58661	-144.5732	95.32122	626.52802	-148.82175	345.36969	632.66406	-236.2527	166.17403	673.09894	-148.82127	345.37015	632.66248	64.62234	337.29239	804.13062	-104.88762	474.58212	745.51563
14	0.108	-234.24442	191.05365	1056.10449	-105.13525	191.49318	970.44916	-311.80115	117.40727	963.93091	-341.80017	187.92778	629.6875	-340.20309	219.91347	632.74664	-346.30331	259.53442	630.9649	-232.16562	56.73648	669.00336	-243.75194	380.01242	680.94452	-149.59416	98.52386	629.99329	-155.35118	354.59048	637.8136	-186.94556	56.47228	1024.61475	-77.51855	-39.74297	877.62518	-35.28782	-21.57726	727.89026	-29.83736	-90.98029	750.64087	104.31821	-96.88994	787.05817	214.1467	-103.92931	749.25208	214.46097	-38.08442	786.73535	-180.99138	324.85657	1057.09326	-91.34425	416.8085	873.79333	-184.26456	444.45071	919.75031	-119.04772	442.28903	723.19244	-90.23804	505.97598	769.86926	-18.58727	428.87384	819.89777	43.29766	310.39532	819.67548	87.1699	364.68671	792.02039	643.01068	-373.89691	720.97314	61.58275	-377.8042	723.28058	51.89026	862.57141	719.73004	636.0658	867.69043	719.58514	-144.39674	95.32887	626.37701	-148.82063	345.35501	632.5611	-236.08527	166.10074	673.04303	-148.82005	345.3555	632.55939	65.23378	337.54102	805.84796	-104.64288	474.13251	746.53082
15	0.117	-234.55077	190.56131	1056.10583	-105.31004	191.29335	970.52155	-311.88535	116.88161	963.85272	-341.78555	187.88434	629.67743	-340.2142	219.89217	632.76379	-346.30585	259.52698	630.96027	-231.92332	56.66864	668.91949	-243.77486	379.92542	680.95441	-149.53743	98.49794	629.96161	-155.38283	354.63806	637.85321	-187.03725	56.21042	1024.70129	-77.43674	-39.84554	877.6568	-35.09791	-21.55985	728.03339	-29.81207	-90.98532	750.64178	104.32468	-96.9024	787.05792	214.17245	-103.91843	749.23724	214.4651	-38.09745	786.7406	-181.58206	324.1152	1057.73389	-91.53288	417.36957	875.22009	-185.09645	443.74252	920.30945	-118.67597	441.69037	724.14813	-90.3655	505.62128	770.82733	-18.08117	429.24722	821.01111	44.12692	311.08502	822.23602	87.65738	364.85938	792.83392	643.0163	-373.89706	720.9707	61.5979	-377.81204	723.28168	51.90379	862.57294	719.72583	636.06232	867.69183	719.5849	-144.22162	95.34675	626.23267	-148.85307	345.36145	632.4856	-235.93269	166.02641	672.99091	-148.85245	345.36194	632.48395	65.89215	337.9722	807.53497	-104.52074	473.65582	747.48773
16	0.125	-234.82993	190.04915	1056.09778	-105.48382	191.04387	970.58032	-311.97278	116.35445	963.77209	-341.77884	187.83821	629.67444	-340.22775	219.86499	632.78583	-346.31671	259.51456	630.95624	-231.69139	56.59831	668.83167	-243.84546	379.84674	680.99994	-149.46492	98.4817	629.92181	-155.40569	354.67804	637.89014	-187.12845	55.93773	1024.76392	-77.37917	-39.95114	877.67548	-34.83906	-21.52706	728.18854	-29.80301	-90.97412	750.63647	104.33056	-96.91061	787.05573	214.19295	-103.91	749.22205	214.46925	-38.12836	786.75171	-182.10457	323.34418	1058.38074	-91.84192	417.84662	876.5285	-185.91345	443.02011	920.87231	-118.41285	441.03143	725.03394	-90.67124	505.23566	771.67792	-17.65234	429.69794	822.03967	45.00215	312.00235	824.78375	88.15865	365.2049	793.55286	643.0224	-373.89822	720.96735	61.61576	-377.82123	723.284	51.91589	862.5752	719.72266	636.06116	867.69312	719.58588	-144.05316	95.37696	626.10565	-148.92059	345.39258	632.45898	-235.80312	165.95326	672.94818	-148.91994	345.39307	632.45746	66.58041	338.60364	809.16827	-104.54205	473.13354	748.35596
17	0.133	-235.08418	189.52412	1056.08398	-105.65453	190.74126	970.63129	-312.07083	115.83562	963.68915	-341.77872	187.79414	629.68048	-340.24307	219.83351	632.81238	-346.33316	259.49664	630.95471	-231.47957	56.52795	668.74164	-243.9558	379.77777	681.08435	-149.38329	98.47553	629.87714	-155.42004	354.71225	637.92889	-187.22804	55.65237	1024.80444	-77.35263	-40.06081	877.67969	-34.52682	-21.48046	728.35199	-29.81127	-90.94836	750.62476	104.33492	-96.91489	787.05188	214.20857	-103.90381	749.20587	214.47293	-38.17501	786.76892	-182.54768	322.54672	1059.02759	-92.26427	418.17078	877.68176	-186.69218	442.28561	921.43097	-118.27586	440.28763	725.83167	-91.18275	504.80222	772.38812	-17.32628	430.22415	822.95575	45.89893	313.13196	827.26221	88.64851	365.73926	794.1925	643.02795	-373.90085	720.96326	61.63402	-377.82996	723.28693	51.92556	862.57898	719.7204	636.0625	867.69403	719.58752	-143.89781	95.41732	626.00012	-149.01587	345.44479	632.48669	-235.70027	165.88338	672.91718	-149.01524	345.44528	632.48541	67.27372	339.43561	810.72736	-104.72931	472.54492	749.10986
18	0.142	-235.31456	188.99341	1056.06836	-105.81551	190.38808	970.6778	-312.18613	115.33163	963.60602	-341.78284	187.75693	629.69495	-340.25916	219.80093	632.84198	-346.3515	259.47458	630.95734	-231.29912	56.4614	668.65204	-244.0901	379.71899	681.20313	-149.30194	98.47923	629.83276	-155.42696	354.7438	637.97424	-187.34392	55.35284	1024.82703	-77.36041	-40.17411	877.67047	-34.19432	-21.42347	728.51526	-29.83458	-90.91164	750.6062	104.33671	-96.91566	787.04608	214.2197	-103.89985	749.18872	214.4749	-38.23409	786.79205	-182.9059	321.72833	1059.66626	-92.78048	418.29553	878.65179	-187.41534	441.54279	921.97552	-118.28926	439.43469	726.5274	-91.91689	504.30392	772.93079	-17.13101	430.81555	823.73468	46.78966	314.43372	829.61194	89.09263	366.46622	794.77429	643.03241	-373.90475	720.95868	61.65045	-377.83661	723.29022	51.93176	862.58459	719.71857	636.06622	867.69446	719.58917	-143.76379	95.46344	625.91772	-149.12616	345.50958	632.56482	-235.62631	165.81946	672.89807	-149.12564	345.51016	632.56372	67.94114	340.44995	812.19312	-105.10307	471.86932	749.72913
19	0.15	-235.52124	188.4613	1056.05359	-105.95763	189.99248	970.72064	-312.32187	114.84436	963.52423	-341.78949	187.73013	629.71613	-340.27524	219.77142	632.87299	-346.36743	259.45117	630.9657	-231.16176	56.40349	668.56628	-244.23242	379.67188	681.34998	-149.2301	98.49208	629.79401	-155.42781	354.77594	638.03046	-187.4807	55.03836	1024.83679	-77.40241	-40.29034	877.65167	-33.88191	-21.36056	728.6673	-29.86871	-90.86802	750.5802	104.33488	-96.91357	787.03772	214.22655	-103.89827	749.17102	214.47324	-38.302	786.8205	-183.18044	320.8959	1060.28748	-93.36529	418.19769	879.41895	-188.06981	440.7966	922.49432	-118.474	438.45297	727.10846	-92.87788	503.72253	773.28638	-17.09784	431.44986	824.35883	47.64683	315.84897	831.77441	89.44613	367.37607	795.31628	643.03583	-373.90915	720.95404	61.66367	-377.84061	723.29388	51.93417	862.59174	719.71735	636.07227	867.69458	719.59088	-143.65987	95.51146	625.8598	-149.23883	345.57898	632.68707	-235.58356	165.76518	672.89099	-149.23842	345.57968	632.68634	68.54648	341.61252	813.54535	-105.67594	471.08774	750.19739
20	0.158	-235.70465	187.92931	1056.04041	-106.0732	189.56676	970.75916	-312.47592	114.37459	963.44373	-341.79779	187.71596	629.74268	-340.29144	219.74879	632.90552	-346.37735	259.43015	630.98248	-231.07605	56.35839	668.48651	-244.36945	379.63882	681.51892	-149.17406	98.51328	629.76404	-155.42442	354.81064	638.10016	-187.63889	54.70895	1024.84009	-77.4764	-40.40998	877.62823	-33.61948	-21.2956	728.79968	-29.90921	-90.82088	750.54584	104.32857	-96.90971	787.02649	214.22923	-103.89939	749.15332	214.46544	-38.37619	786.85333	-183.3781	320.05704	1060.8822	-93.99491	417.87411	879.97083	-188.64743	440.05142	922.97314	-118.83968	437.32855	727.56445	-94.06013	503.039	773.44464	-17.25835	432.09189	824.8194	48.44773	317.31146	833.6972	89.6547	368.44678	795.82684	643.03845	-373.91287	720.94989	61.67315	-377.84238	723.29834	51.93365	862.59943	719.71729	636.08057	867.69452	719.59308	-143.59317	95.55866	625.8252	-149.34416	345.64783	632.84595	-235.57321	165.72417	672.89539	-149.34392	345.64865	632.84546	69.05122	342.87912	814.76202	-106.44991	470.18378	750.50458
21	0.167	-235.86604	187.39807	1056.02698	-106.16083	189.1239	970.79266	-312.64111	113.92525	963.36243	-341.80774	187.71581	629.77417	-340.30914	219.73587	632.94208	-346.37912	259.41656	631.01062	-231.04568	56.32811	668.41266	-244.48859	379.62061	681.70465	-149.13672	98.54233	629.74353	-155.41864	354.84839	638.18384	-187.81503	54.36556	1024.84216	-77.57923	-40.53521	877.60431	-33.41948	-21.23088	728.909	-29.9527	-90.77233	750.50214	104.31734	-96.90571	787.01239	214.22792	-103.90354	749.13574	214.44917	-38.45557	786.88953	-183.5096	319.21906	1061.44373	-94.65191	417.3385	880.30261	-189.14912	439.30908	923.39612	-119.38455	436.05417	727.88831	-95.45157	502.23627	773.40497	-17.63786	432.6972	825.1156	49.17917	318.76047	835.34161	89.66868	369.64948	796.30316	643.03992	-373.91513	720.94696	61.67925	-377.84277	723.30341	51.93161	862.60675	719.71936	636.09082	867.69427	719.5957	-143.56842	95.60211	625.80731	-149.43445	345.71155	633.03033	-235.59341	165.69795	672.90936	-149.4343	345.71243	633.03021	69.42393	344.20496	815.82239	-107.41806	469.14523	750.64667
22	0.175	-236.00702	186.86838	1056.01135	-106.2266	188.67409	970.82159	-312.80762	113.49991	963.2771	-341.81985	187.73042	629.81	-340.33081	219.73462	632.98737	-346.37259	259.41641	631.05261	-231.07031	56.31221	668.34253	-244.57613	379.61487	681.90112	-149.11859	98.57874	629.73108	-155.4113	354.88895	638.28015	-188.00243	54.01068	1024.84595	-77.70768	-40.67009	877.58234	-33.28172	-21.16761	728.99554	-29.99703	-90.72346	750.44855	104.30111	-96.90303	786.99561	214.22296	-103.91091	749.11755	214.42297	-38.5398	786.92804	-183.58801	318.38934	1061.96851	-95.3284	416.61835	880.41791	-189.58723	438.56741	923.7478	-120.09955	434.62979	728.07764	-97.03426	501.30225	773.17438	-18.24925	433.22003	825.25317	49.84123	320.15149	836.69019	89.46712	370.9581	796.73706	643.03943	-373.91592	720.94574	61.68295	-377.84259	723.30847	51.92897	862.61346	719.72388	636.10199	867.69397	719.59839	-143.58835	95.63754	625.79395	-149.5024	345.76355	633.22467	-235.63933	165.68552	672.92938	-149.50223	345.76437	633.22479	69.65417	345.55478	816.71362	-108.56691	467.966	750.62598
