PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\kz_11mar2013\Trimmed_kz5_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	415	31	mm	120	1	415																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-288.64444	213.76952	1051.63257	-149.97644	202.15659	982.14783	-359.30096	130.80432	954.41278	-349.91534	189.09564	621.33051	-347.78973	220.65048	624.14777	-355.44818	259.97647	623.09723	-242.14056	60.6892	670.04224	-252.97342	380.69595	676.5379	-152.36031	104.84737	636.89478	-165.59026	353.75986	638.96924	-247.29031	77.14031	1036.36414	-166.4455	-56.15767	894.33344	-131.10374	-63.07377	740.19336	-139.72458	-131.65883	772.2207	-5.97841	-142.07201	817.27515	101.8623	-169.81793	789.50665	106.85753	-95.1369	804.91376	-233.92981	340.55438	1051.45288	-102.43784	417.7876	897.00684	-202.85629	454.93091	920.36139	-84.99744	451.09857	745.54907	-60.93015	509.31909	802.42792	-10.28691	421.02637	858.82605	42.54512	298.50256	862.58838	96.26804	351.26895	849.37561	642.87378	-373.40662	720.83636	60.05095	-376.55328	723.73474	51.46634	863.0174	719.73151	635.80389	868.42755	720.17621	-151.67679	98.36819	632.53571	-155.30667	345.02588	634.78729	-245.80531	168.94748	672.23975	-155.30753	345.02475	634.78595	69.40659	324.88574	855.98199	-72.9638	480.20883	773.98846
10	0.075	-289.66833	213.09247	1051.50366	-150.84203	201.40169	982.33875	-360.13498	130.20334	954.02551	-349.95541	188.98712	621.15765	-347.90475	220.54202	624.03168	-355.46616	259.86099	622.98541	-242.10786	60.45283	669.83295	-253.08298	380.42203	676.70953	-152.42044	104.82821	636.74689	-165.68602	353.56064	639.2655	-248.48506	76.46855	1036.17651	-167.42113	-56.8642	894.22479	-131.90688	-63.7654	740.14294	-140.83302	-132.41513	772.06873	-7.39843	-143.22757	817.87128	100.56796	-171.06335	790.70972	105.61129	-96.47031	806.25421	-234.83389	339.61511	1051.84302	-102.38043	418.77438	899.12079	-203.61237	454.36307	921.13806	-84.47398	451.16333	747.01807	-60.82729	509.34125	804.20508	-9.85662	421.32498	860.64264	42.94675	298.68307	864.59827	96.61703	351.41672	850.98633	642.88153	-373.39862	720.83563	60.03371	-376.55563	723.7395	51.48156	863.01874	719.74713	635.80511	868.42566	720.16583	-151.64104	98.21672	632.41937	-155.37894	344.84521	634.96686	-245.82074	168.69841	672.1593	-155.37985	344.84396	634.96527	69.78189	325.0499	857.7923	-72.65063	480.25229	775.61157
11	0.083	-290.72195	212.39545	1051.36877	-151.75111	200.61929	982.5188	-361.03268	129.59743	953.62787	-350.00214	188.86665	620.98138	-348.0303	220.4187	623.90253	-355.47852	259.72565	622.86884	-242.07629	60.20224	669.60144	-253.21106	380.12518	676.88092	-152.48509	104.80385	636.58075	-165.78038	353.35031	639.56189	-249.73528	75.79887	1035.99463	-168.46602	-57.58678	894.12592	-132.75839	-64.48474	740.09241	-142.02271	-133.19862	771.91693	-8.93629	-144.47571	818.495	99.14964	-172.4216	791.97864	104.25558	-97.92709	807.68542	-235.77432	338.65793	1052.25317	-102.32056	419.77133	901.27655	-204.30052	453.78476	921.97357	-83.93396	451.13394	748.57056	-60.72518	509.3338	806.01709	-9.34761	421.66034	862.58459	43.36074	298.87921	866.86987	96.97346	351.54614	852.75409	642.88672	-373.39233	720.83545	60.01212	-376.55856	723.74548	51.49205	863.02039	719.75897	635.80804	868.42474	720.15601	-151.60805	98.05836	632.28485	-155.46729	344.64975	635.1452	-245.84319	168.43216	672.06409	-155.46814	344.6485	635.14349	70.1671	325.21268	859.81195	-72.32957	480.23389	777.29382
12	0.092	-291.79068	211.6808	1051.23279	-152.69122	199.80553	982.69049	-361.99054	128.99591	953.22266	-350.05682	188.73695	620.8031	-348.16248	220.28059	623.7558	-355.49747	259.57007	622.74817	-242.05878	59.94059	669.35284	-253.3503	379.8049	677.05164	-152.55731	104.76456	636.40985	-165.87883	353.13019	639.86078	-251.02351	75.13375	1035.82251	-169.58865	-58.3277	894.03516	-133.66066	-65.22762	740.04663	-143.29909	-134.00703	771.75989	-10.60105	-145.81276	819.14294	97.59532	-173.90297	793.30438	102.77767	-99.51559	809.20581	-236.73462	337.685	1052.68176	-102.28584	420.67609	903.41406	-204.9162	453.18173	922.84705	-83.38254	450.96362	750.17792	-60.63103	509.26157	807.82806	-8.79216	421.98535	864.6228	43.7599	299.06186	869.39014	97.31817	351.62802	854.67798	642.88892	-373.38818	720.83575	59.98736	-376.56192	723.75238	51.49622	863.02319	719.76379	635.81323	868.42511	720.14777	-151.58537	97.88986	632.14392	-155.56339	344.43204	635.33014	-245.87869	168.15068	671.95734	-155.56404	344.43088	635.32861	70.53904	325.34494	862.03406	-72.00678	480.11261	779.00299
13	0.1	-292.86383	210.95564	1051.10291	-153.65091	198.9579	982.85498	-363.00262	128.40732	952.81262	-350.11926	188.60179	620.62299	-348.29745	220.12923	623.58887	-355.53568	259.39706	622.62439	-242.07162	59.66951	669.09424	-253.49551	379.46484	677.22339	-152.64272	104.69823	636.25092	-165.98499	352.89841	640.16772	-252.33388	74.47153	1035.66174	-170.79831	-59.08916	893.9483	-134.62274	-65.98824	740.01166	-144.66998	-134.83694	771.59253	-12.40182	-147.2354	819.81055	95.89273	-175.51743	794.67822	101.16882	-101.24369	810.80988	-237.69464	336.69946	1053.12646	-102.29669	421.38916	905.48041	-205.46065	452.53845	923.73743	-82.82478	450.61108	751.80566	-60.54787	509.09164	809.60083	-8.22592	422.25113	866.7193	44.116	299.19937	872.12848	97.63076	351.62878	856.74603	642.88818	-373.38629	720.8363	59.96194	-376.56537	723.75946	51.49594	863.0274	719.76068	635.82019	868.42645	720.14124	-151.58331	97.70594	632.01154	-155.66071	344.18826	635.53296	-245.93633	167.85626	671.84436	-155.66107	344.18741	635.53156	70.87337	325.41406	864.43726	-71.68633	479.85135	780.70325
14	0.108	-293.93436	210.23039	1050.9856	-154.621	198.07782	983.00934	-364.06339	127.83863	952.39996	-350.189	188.46524	620.43976	-348.43277	219.96634	623.40179	-355.60245	259.2124	622.49945	-242.13242	59.38881	668.83313	-253.64417	379.11401	677.39935	-152.74879	104.59137	636.11981	-166.09943	352.65176	640.48773	-253.65823	73.80849	1035.51111	-172.10399	-59.87292	893.85913	-135.65883	-66.76205	739.99115	-146.14601	-135.6866	771.41144	-14.34637	-148.74098	820.49249	94.03157	-177.27402	796.09082	99.42516	-103.11745	812.48779	-238.6328	335.70572	1053.58447	-102.3619	421.82245	907.43201	-205.93675	451.84003	924.62433	-82.26884	450.04504	753.41571	-60.47429	508.79486	811.29858	-7.68328	422.40948	868.82764	44.39928	299.25253	875.0351	97.88625	351.50858	858.93182	642.88495	-373.38681	720.83661	59.94034	-376.5683	723.76544	51.49529	863.03241	719.75159	635.82782	868.42841	720.13593	-151.61411	97.49997	631.90167	-155.75581	343.92047	635.76471	-246.02684	167.55183	671.73108	-155.7558	343.92007	635.76355	71.14276	325.38055	866.98346	-71.37157	479.41995	782.35712
15	0.117	-294.99493	209.51591	1050.88354	-155.5946	197.17047	983.14771	-365.16635	127.29558	951.98743	-350.26666	188.33118	620.25171	-348.5679	219.79306	623.19824	-355.7005	259.02371	622.37549	-242.25694	59.09718	668.5755	-253.79674	378.76486	677.58295	-152.88371	104.43142	636.02734	-166.22137	352.38751	640.82385	-254.99443	73.14185	1035.3689	-173.51477	-60.6804	893.76093	-136.78545	-67.54811	739.98419	-147.74004	-136.55682	771.21521	-16.43876	-150.32719	821.18323	92.005	-179.17947	797.53064	97.54755	-105.14098	814.22601	-239.52716	334.7088	1054.0509	-102.47758	421.91046	909.23529	-206.34648	451.07492	925.48853	-81.72552	449.24915	754.96912	-60.4045	508.34579	812.88605	-7.19652	422.41391	870.89392	44.57677	299.17233	878.03967	98.05553	351.2204	861.19452	642.88037	-373.38943	720.83643	59.92779	-376.57001	723.76892	51.49855	863.0376	719.74109	635.83478	868.4306	720.13104	-151.69019	97.26569	631.82367	-155.84941	343.6358	636.03302	-246.16086	167.24075	671.62274	-155.84897	343.63593	636.03204	71.31615	325.19638	869.61707	-71.06501	478.79749	783.92761
16	0.125	-296.03537	208.82095	1050.79517	-156.56639	196.24249	983.26398	-366.30267	126.78269	951.58014	-350.35449	188.20288	620.05725	-348.70621	219.61162	622.9848	-355.827	258.83929	622.25476	-242.45705	58.79379	668.32422	-253.95642	378.42941	677.7774	-153.05612	104.21119	635.9762	-166.35124	352.10385	641.17883	-256.34192	72.47002	1035.23438	-175.0403	-61.5131	893.64893	-138.02002	-68.3489	739.98511	-149.46481	-137.4487	771.00275	-18.68017	-151.9921	821.87616	89.80809	-181.23708	798.9826	95.54034	-107.3167	816.00775	-240.35738	333.71399	1054.51807	-102.63006	421.6199	910.86621	-206.68985	450.23749	926.3125	-81.20654	448.22543	756.42621	-60.32842	507.72159	814.33002	-6.79631	422.22058	872.85913	44.61109	298.90262	881.05377	98.10854	350.71146	863.4826	642.87622	-373.39362	720.83557	59.92553	-376.57031	723.76953	51.50883	863.0426	719.73529	635.84009	868.43274	720.12598	-151.82289	96.99961	631.77911	-155.94626	343.34335	636.33984	-246.34729	166.92651	671.52222	-155.94545	343.34402	636.33887	71.35982	324.80704	872.26819	-70.76748	477.97351	785.37811
17	0.133	-297.04398	208.15089	1050.7157	-157.53174	195.29974	983.35327	-367.46255	126.3033	951.18585	-350.45746	188.08289	619.85474	-348.85583	219.42697	622.76996	-355.97656	258.66782	622.13867	-242.73891	58.48021	668.07928	-254.12723	378.11584	677.98535	-153.27496	103.93291	635.95978	-166.49146	351.79993	641.55493	-257.69922	71.79169	1035.10767	-176.68924	-62.37343	893.52039	-139.38054	-69.1696	739.98541	-151.33005	-138.36238	770.77209	-21.07213	-153.73544	822.56207	87.4351	-183.44714	800.42865	93.40764	-109.64584	817.81274	-241.10765	332.7262	1054.97571	-102.80044	420.95142	912.30615	-206.96425	449.32938	927.08014	-80.7249	446.99365	757.74951	-60.23346	506.90411	815.60144	-6.51056	421.79019	874.66541	44.4604	298.38544	883.97797	98.01524	349.92776	865.73596	642.87378	-373.3988	720.83405	59.92761	-376.57004	723.76898	51.52766	863.04718	719.73962	635.84351	868.43457	720.12079	-152.02078	96.70293	631.76166	-156.05351	343.05103	636.6806	-246.59157	166.61293	671.43048	-156.05247	343.05206	636.67969	71.23782	324.15659	874.85699	-70.47918	476.94888	786.67548
18	0.142	-298.01053	207.50751	1050.63879	-158.48648	194.34602	983.41241	-368.63657	125.86008	950.81293	-350.58353	187.97319	619.64172	-349.02768	219.24648	622.56213	-356.14529	258.517	622.02808	-243.10156	58.16026	667.83783	-254.31143	377.82648	678.20801	-153.54745	103.60772	635.96417	-166.64488	351.47635	641.95245	-259.0636	71.10725	1034.98694	-178.46635	-63.26479	893.37317	-140.88332	-70.01826	739.97528	-153.34084	-139.2988	770.51959	-23.61738	-155.55995	823.2298	84.87924	-185.80882	801.84924	91.14777	-112.13092	819.6192	-241.76956	331.7489	1055.4126	-102.96909	419.9353	913.53735	-207.16487	448.35797	927.77594	-80.29943	445.58588	758.90747	-60.10814	505.88342	816.67688	-6.36167	421.09045	876.26373	44.0799	297.56607	886.71246	97.74362	348.81775	867.88757	642.87378	-373.40469	720.83197	59.9245	-376.57047	723.76984	51.55486	863.05115	719.75629	635.84479	868.43597	720.11609	-152.28755	96.38089	631.75885	-156.17764	342.76266	637.04523	-246.89386	166.30334	671.34607	-156.17654	342.76392	637.04437	70.91177	323.19193	877.29999	-70.20379	475.73465	787.79218
19	0.15	-298.92874	206.88933	1050.55872	-159.42841	193.38339	983.4389	-369.81485	125.45537	950.46747	-350.74252	187.87578	619.4165	-349.23071	219.07756	622.36646	-356.33276	258.39172	621.92334	-243.53786	57.83778	667.59534	-254.50758	377.55707	678.44415	-153.87683	103.25041	635.97241	-166.81288	351.13574	642.36871	-260.43167	70.42057	1034.86926	-180.37102	-64.19061	893.20526	-142.53987	-70.90451	739.94421	-155.49815	-140.26083	770.24127	-26.31897	-157.4715	823.86707	82.13438	-188.32239	803.22528	88.7525	-114.77731	821.40839	-242.3438	330.78317	1055.81885	-103.11961	418.62451	914.54144	-207.28595	447.33469	928.38593	-79.95773	444.03897	759.87659	-59.94609	504.65701	817.53931	-6.36515	420.09717	877.61755	43.42426	296.39786	889.16919	97.25949	347.33176	869.86646	642.87646	-373.41113	720.82935	59.90841	-376.57263	723.77429	51.58824	863.05365	719.78387	635.84357	868.43665	720.11267	-152.62106	96.03954	631.75586	-156.32115	342.4765	637.42114	-247.24892	165.99883	671.2655	-156.3201	342.47775	637.42047	70.34187	321.86481	879.51782	-69.95191	474.34799	788.70795
20	0.158	-299.79736	206.29338	1050.47156	-160.35843	192.4138	983.43048	-370.98715	125.09035	950.15234	-350.94406	187.79242	619.17944	-349.46902	218.92613	622.18335	-356.54199	258.29279	621.82385	-244.03775	57.51558	667.34583	-254.71065	377.29889	678.69006	-154.26202	102.87394	635.96924	-166.99568	350.78159	642.79767	-261.79913	69.73778	1034.75256	-182.39919	-65.15405	893.01501	-144.35638	-71.83588	739.88403	-157.80048	-141.25134	769.93365	-29.18015	-159.47803	824.46222	79.19545	-190.99072	804.53876	86.21165	-117.59216	823.1662	-242.84016	329.82797	1056.18762	-103.24162	417.08533	915.30139	-207.32182	446.27481	928.89886	-79.72998	442.38763	760.6416	-59.74794	503.22672	818.17828	-6.53067	418.79337	878.70123	42.45017	294.84589	891.28009	96.52997	345.42102	871.60205	642.88153	-373.41791	720.82635	59.8752	-376.57715	723.78351	51.6237	863.05383	719.81818	635.83978	868.43652	720.11108	-153.01505	95.68355	631.73956	-156.48178	342.18585	637.79626	-247.64839	165.69826	671.18359	-156.48085	342.18701	637.79572	69.49007	320.13345	881.44104	-69.73896	472.80719	789.40997
21	0.167	-300.62033	205.7171	1050.37524	-161.28085	191.43979	983.38525	-372.14487	124.76331	949.86816	-351.19421	187.72346	618.93311	-349.7417	218.79611	622.00818	-356.7767	258.2171	621.72687	-244.59239	57.19556	667.08374	-254.914	377.04242	678.93982	-154.69925	102.48647	635.94452	-167.19518	350.41739	643.2298	-263.16019	69.06412	1034.63672	-184.5453	-66.15771	892.802	-146.33452	-72.81573	739.79163	-160.24506	-142.27029	769.59454	-32.20354	-161.58769	825.00531	76.05875	-193.81874	805.77399	83.51759	-120.58373	824.88293	-243.27538	328.88199	1056.51648	-103.33162	415.38666	915.8053	-207.26955	445.19635	929.3078	-79.63927	440.65903	761.19574	-59.51928	501.59814	818.59094	-6.86314	417.16754	879.4975	41.11935	292.88818	892.99854	95.52779	343.03793	873.02679	642.88788	-373.42477	720.82324	59.82484	-376.58398	723.79749	51.65604	863.05115	719.85352	635.83392	868.43567	720.11163	-153.46227	95.31554	631.70111	-156.65399	341.88205	638.16138	-248.0842	165.39975	671.09467	-156.65315	341.88303	638.16107	68.32357	317.96307	883.01263	-69.57928	471.12857	789.89331
22	0.175	-301.40671	205.15898	1050.26965	-162.20204	190.46428	983.30188	-373.28159	124.46973	949.61389	-351.49228	187.66743	618.68042	-350.04437	218.689	621.83356	-357.03818	258.15903	621.62689	-245.19609	56.87875	666.80499	-255.11082	376.78101	679.18622	-155.18375	102.09057	635.89429	-167.41617	350.0473	643.65289	-264.50797	68.40174	1034.52197	-186.80164	-67.20252	892.56659	-148.46715	-73.84457	739.66785	-162.82823	-143.31383	769.22314	-35.38873	-163.80704	825.48914	72.72367	-196.81157	806.91833	80.66586	-123.76163	826.55273	-243.66817	327.94574	1056.80688	-103.39214	413.59039	916.04987	-207.13232	444.11606	929.61096	-79.69817	438.86957	761.53973	-59.26683	499.78061	818.78241	-7.36265	415.21152	879.99512	39.40254	290.51285	894.29779	94.23343	340.1369	874.07825	642.89404	-373.43097	720.82025	59.76222	-376.59247	723.81488	51.68023	863.0459	719.88422	635.82697	868.43451	720.11456	-153.95662	94.93592	631.63696	-156.83073	341.55777	638.51038	-248.55025	165.10167	670.99359	-156.82993	341.55853	638.51031	66.81799	315.32486	884.18805	-69.4825	469.32507	790.16107
