PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\kz_11mar2013\Trimmed_kz3_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	1057	31	mm	120	1	1057																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-253.36931	234.10582	1056.97656	-121.54377	223.49028	975.01038	-328.42722	149.39331	968.81305	-345.05441	192.14444	628.80835	-344.07547	224.28923	631.84967	-351.17871	263.19632	628.28845	-235.52715	67.6452	677.23688	-249.34554	390.78201	672.20746	-153.13539	102.67896	637.47534	-159.1035	358.49152	631.26349	-208.05898	95.36413	1039.12048	-107.64985	-12.03584	889.08136	-76.99205	-4.27126	734.55841	-70.72623	-72.61831	763.35596	64.83891	-69.07078	795.35254	172.44627	-88.77002	756.3764	174.49965	-15.56275	773.55273	-198.59064	365.23895	1045.68945	-96.95968	446.45874	868.89044	-192.31723	479.99438	911.31824	-113.5951	482.97983	719.56836	-76.18517	539.5434	770.31354	-17.87292	448.1167	814.01312	35.25915	324.72995	798.8468	85.5564	378.41971	784.95923	642.85193	-373.4295	720.85205	61.23216	-377.27661	723.23871	51.45111	862.9873	719.73114	635.81396	868.44403	720.1875	-147.69717	104.57979	633.28784	-153.8223	354.3187	626.3844	-240.2019	176.96237	675.5354	-153.82152	354.31863	626.38312	60.40778	351.57483	791.90302	-94.89014	511.26163	744.94098
10	0.075	-253.37987	234.00099	1057.04565	-121.35239	223.58836	975.1806	-328.28384	149.3419	968.84589	-344.96286	192.07605	628.90045	-343.95505	224.27	631.95795	-351.10556	263.1976	628.40332	-235.36142	67.61383	677.31378	-249.15521	390.8024	672.22565	-152.98505	102.68562	637.46478	-159.03154	358.46274	631.29669	-207.87886	95.36369	1039.23816	-107.54105	-12.08898	889.11035	-77.03622	-4.40925	734.56067	-70.67855	-72.73389	763.3349	64.86885	-69.16678	795.30994	172.47115	-88.75797	756.37256	174.48547	-15.54041	773.55621	-198.60159	365.07581	1045.94543	-96.40937	445.55408	869.39667	-191.27943	480.15234	912.02905	-112.62812	483.17941	720.30603	-75.06297	539.45844	771.37805	-17.61081	447.67102	815.38501	35.10112	324.086	800.38879	85.59108	377.70142	786.94507	642.85663	-373.42767	720.84991	61.24126	-377.27594	723.24329	51.47547	862.99567	719.76062	635.8158	868.44232	720.18201	-147.55873	104.53094	633.29553	-153.66748	354.32043	626.34332	-240.02786	176.94852	675.59247	-153.66672	354.32047	626.3421	60.3461	350.89371	793.66693	-93.84554	511.31894	745.84204
11	0.083	-253.40437	233.88739	1057.09863	-121.16524	223.68427	975.36493	-328.1658	149.27286	968.87152	-344.8963	191.99461	628.99329	-343.84143	224.24348	632.05341	-351.05505	263.2019	628.51154	-235.13675	67.57573	677.36823	-249.02989	390.82495	672.26624	-152.80391	102.74358	637.43866	-158.95929	358.42346	631.32312	-207.70329	95.37087	1039.35559	-107.44426	-12.12559	889.13867	-77.06553	-4.51862	734.56323	-70.632	-72.81688	763.31891	64.90674	-69.27147	795.2644	172.50075	-88.75247	756.36823	174.48256	-15.53607	773.56891	-198.63252	364.90289	1046.19775	-95.76322	444.84341	870.15472	-190.36696	480.19299	912.67511	-111.52856	483.36075	721.12756	-73.84924	539.38733	772.521	-17.10205	447.34689	816.87878	35.10772	323.53085	802.19568	85.76591	377.02225	788.9942	642.85828	-373.42841	720.84845	61.24977	-377.27563	723.2475	51.50141	863.00354	719.79443	635.81763	868.44037	720.17688	-147.37193	104.51525	633.29321	-153.56001	354.36755	626.32721	-239.83679	176.93094	675.64221	-153.55923	354.36758	626.32611	60.43682	350.27655	795.59497	-92.6889	511.37405	746.82428
12	0.092	-253.43509	233.7677	1057.13318	-120.98074	223.76868	975.55707	-328.06839	149.1828	968.89136	-344.84586	191.90471	629.08148	-343.74362	224.21022	632.13373	-351.02072	263.2059	628.60706	-234.87422	67.52933	677.40704	-248.9747	390.84311	672.33148	-152.6084	102.84266	637.41144	-158.89252	358.37668	631.341	-207.53375	95.38279	1039.46997	-107.36086	-12.14843	889.16687	-77.07944	-4.59604	734.56726	-70.59032	-72.87028	763.30969	64.95173	-69.38026	795.21954	172.53336	-88.75294	756.36371	174.49088	-15.54744	773.58923	-198.66829	364.72159	1046.43994	-95.0156	444.40192	871.16656	-189.60362	480.13181	913.25848	-110.31722	483.53802	722.02075	-72.563	539.35437	773.72693	-16.33933	447.16632	818.4599	35.29105	323.08542	804.21509	86.08554	376.40784	791.0401	642.85681	-373.43207	720.84772	61.25688	-377.27667	723.25159	51.5255	863.01038	719.8269	635.81927	868.4386	720.17279	-147.15289	104.52648	633.29382	-153.50342	354.44833	626.34595	-239.64441	176.90637	675.69	-153.50258	354.44833	626.34473	60.68829	349.74661	797.62762	-91.44011	511.4462	747.87384
13	0.1	-253.46529	233.64746	1057.14954	-120.79842	223.8307	975.74512	-327.98785	149.07019	968.90503	-344.80139	191.81082	629.16083	-343.66772	224.16971	632.19836	-350.99612	263.20532	628.68365	-234.59695	67.47453	677.43634	-248.98488	390.85074	672.41693	-152.4155	102.966	637.39325	-158.83629	358.32703	631.3501	-207.37384	95.39581	1039.57739	-107.28995	-12.1617	889.19617	-77.07842	-4.64075	734.57367	-70.55508	-72.89868	763.30859	65.0023	-69.48663	795.17865	172.56717	-88.75803	756.35931	174.50922	-15.57031	773.61426	-198.69261	364.53519	1046.6676	-94.16479	444.29303	872.41199	-189.00024	479.99118	913.77899	-109.00322	483.72598	722.96826	-71.22234	539.38385	774.98248	-15.33827	447.1485	820.09912	35.65357	322.77411	806.40741	86.55398	375.8822	793.03351	642.85309	-373.43817	720.84772	61.26273	-377.27979	723.25604	51.54583	863.01654	719.85449	635.82056	868.43713	720.1698	-146.92055	104.55565	633.30438	-153.49487	354.54712	626.39838	-239.46439	176.8727	675.73828	-153.494	354.54703	626.39716	61.10378	349.32816	799.72046	-90.11278	511.55493	748.9754
14	0.108	-253.48903	233.5332	1057.14941	-120.61913	223.85858	975.91357	-327.9202	148.93535	968.91077	-344.75446	191.71672	629.22906	-343.61679	224.12059	632.24835	-350.97552	263.19528	628.73474	-234.32541	67.41189	677.45972	-249.0507	390.84348	672.51483	-152.24016	103.09447	637.38916	-158.79453	358.27963	631.3512	-207.22762	95.40596	1039.67432	-107.23005	-12.17036	889.22784	-77.06326	-4.65378	734.58325	-70.52599	-72.90721	763.31641	65.05621	-69.58296	795.14429	172.60039	-88.76609	756.35498	174.53535	-15.59998	773.63983	-198.69055	364.34818	1046.87854	-93.22018	444.55795	873.84888	-188.55243	479.79694	914.2356	-107.58426	483.93884	723.95087	-69.84433	539.49683	776.2749	-14.13109	447.30722	821.77209	36.18496	322.62646	808.74548	87.17721	375.46866	794.94293	642.84912	-373.44547	720.84772	61.26729	-377.28549	723.26111	51.56195	863.02246	719.87579	635.82166	868.43597	720.16785	-146.69254	104.59357	633.32587	-153.52875	354.64902	626.47668	-239.30698	176.8288	675.78687	-153.52786	354.64883	626.47552	61.68109	349.04758	801.84418	-88.71429	511.71783	750.11285
15	0.117	-253.50079	233.43021	1057.13611	-120.4444	223.8409	976.04803	-327.86072	148.78175	968.90741	-344.70084	191.62531	629.28589	-343.59161	224.06207	632.28601	-350.95435	263.17133	628.755	-234.0731	67.34167	677.47607	-249.16031	390.81924	672.617	-152.0938	103.21121	637.39581	-158.76953	358.23862	631.34515	-207.09897	95.40961	1039.75842	-107.1807	-12.17936	889.26276	-77.03478	-4.6373	734.5968	-70.50195	-72.90073	763.33313	65.11067	-69.66241	795.11774	172.63136	-88.77546	756.35089	174.5658	-15.63244	773.66248	-198.6498	364.16544	1047.07263	-92.20482	445.20428	875.41754	-188.23991	479.57501	914.62775	-106.0486	484.18777	724.94934	-68.44576	539.70758	777.59015	-12.75866	447.64868	823.45923	36.86753	322.67535	811.21381	87.9619	375.19113	796.75323	642.84698	-373.45236	720.84735	61.27003	-377.29376	723.26654	51.57428	863.02808	719.89056	635.82275	868.43512	720.16656	-146.48196	104.63249	633.35138	-153.59862	354.74326	626.5683	-239.17711	176.77412	675.83228	-153.59775	354.74298	626.5672	62.41471	348.93323	803.98352	-87.24718	511.94769	751.26978
16	0.125	-253.49522	233.34157	1057.1134	-120.27479	223.76808	976.13892	-327.80536	148.61763	968.89594	-344.64087	191.53938	629.33234	-343.59064	223.99493	632.31433	-350.92987	263.13129	628.74347	-233.84775	67.26427	677.47992	-249.29994	390.7785	672.71613	-151.98445	103.3028	637.40308	-158.7614	358.20578	631.33246	-206.99173	95.40363	1039.82898	-107.14317	-12.19264	889.30066	-76.99423	-4.59429	734.61475	-70.48162	-72.88365	763.35809	65.16295	-69.72066	795.09918	172.65839	-88.78465	756.34698	174.59676	-15.66453	773.68024	-198.55991	363.99112	1047.25195	-91.15244	446.19873	877.04797	-188.02905	479.34909	914.95648	-104.37838	484.47906	725.94446	-67.04463	540.02063	778.91217	-11.26394	448.17053	825.14453	37.69397	322.94827	813.80963	88.91267	375.07275	798.46118	642.84814	-373.45731	720.8465	61.27051	-377.30368	723.27173	51.58347	863.0329	719.89917	635.82379	868.43469	720.16608	-146.29759	104.66649	633.36804	-153.69693	354.82343	626.65845	-239.07523	176.70912	675.86835	-153.69617	354.82309	626.65735	63.30332	349.0105	806.13544	-85.71151	512.24982	752.42828
17	0.133	-253.4668	233.26779	1057.08533	-120.1089	223.63429	976.18323	-327.75284	148.45578	968.87927	-344.57813	191.46198	629.36938	-343.60989	223.92175	632.33618	-350.90186	263.07678	628.70441	-233.65683	67.18148	677.46704	-249.45372	390.7243	672.80597	-151.9182	103.35718	637.40204	-158.76846	358.18143	631.31378	-206.90927	95.38543	1039.88489	-107.12039	-12.21287	889.33984	-76.94366	-4.5288	734.63696	-70.4642	-72.85998	763.38934	65.2112	-69.75652	795.08801	172.67981	-88.79253	756.34351	174.62483	-15.69322	773.69312	-198.41003	363.82721	1047.42017	-90.10001	447.46866	878.66901	-187.87744	479.13815	915.22449	-102.55657	484.81277	726.91772	-65.66151	540.43152	780.22308	-9.68607	448.86182	826.81525	38.6783	323.45944	816.54016	90.03034	375.13101	800.06964	642.85297	-373.45908	720.84534	61.26941	-377.31351	723.27625	51.59003	863.03625	719.90314	635.82471	868.43494	720.16663	-146.14717	104.69052	633.36511	-153.81352	354.88513	626.7348	-239.00092	176.63602	675.8902	-153.81291	354.8848	626.7337	64.35432	349.29523	808.30493	-84.10904	512.62213	753.57037
18	0.142	-253.40916	233.20717	1057.0553	-119.94331	223.43846	976.18512	-327.70514	148.31091	968.86145	-344.51828	191.39546	629.39764	-343.6434	223.84641	632.35406	-350.87234	263.01315	628.64673	-233.50821	67.09644	677.43658	-249.60477	390.66129	672.88214	-151.89847	103.3653	637.38812	-158.78847	358.16638	631.29083	-206.85347	95.35359	1039.92517	-107.11591	-12.24185	889.3772	-76.88598	-4.4462	734.66241	-70.44967	-72.83357	763.42316	65.25439	-69.77151	795.08234	172.69437	-88.79856	756.3407	174.64717	-15.71544	773.70245	-198.18759	363.67273	1047.58167	-89.07744	448.9126	880.21802	-187.73882	478.95444	915.43689	-100.57336	485.1825	727.85272	-64.31694	540.92877	781.50421	-8.05565	449.70447	828.46002	39.84365	324.20975	819.40942	91.31046	375.37396	801.58331	642.86139	-373.45715	720.84406	61.26859	-377.32117	723.28058	51.59414	863.03802	719.90527	635.82556	868.43604	720.16809	-146.03722	104.70043	633.33844	-153.93593	354.92505	626.78998	-238.95367	176.55843	675.89581	-153.93553	354.92477	626.78894	65.57706	349.79184	810.4964	-82.44514	513.05566	754.67847
19	0.15	-253.31448	233.15652	1057.02612	-119.77261	223.18452	976.15527	-327.66534	148.19586	968.84595	-344.46881	191.34106	629.4187	-343.68405	223.774	632.36957	-350.84479	262.94772	628.58118	-233.40733	67.01292	677.39063	-249.73779	390.5939	672.9425	-151.92383	103.32531	637.35834	-158.81921	358.16171	631.26678	-206.82379	95.30773	1039.94885	-107.13252	-12.28098	889.40942	-76.82462	-4.35303	734.6889	-70.43903	-72.80817	763.45447	65.29106	-69.7694	795.07941	172.70096	-88.8028	756.33899	174.66162	-15.72909	773.71045	-197.88022	363.52438	1047.74048	-88.09946	450.41553	881.64764	-187.56793	478.80298	915.6012	-98.42472	485.57559	728.73236	-63.02587	541.49524	782.73602	-6.39356	450.6763	830.06665	41.20306	325.18997	822.40698	92.74227	375.79959	803.00854	642.87305	-373.45209	720.84277	61.26991	-377.3252	723.28516	51.59553	863.03821	719.90759	635.82623	868.43787	720.17047	-145.97098	104.69381	633.28894	-154.05138	354.94098	626.82178	-238.93193	176.48036	675.8858	-154.05116	354.9407	626.82092	66.97267	350.49478	812.70776	-80.7253	513.5354	755.73419
20	0.158	-253.17416	233.11217	1056.99927	-119.59056	222.88118	976.10754	-327.63519	148.11967	968.83514	-344.43729	191.2995	629.43457	-343.72427	223.71121	632.38281	-350.82233	262.88785	628.51758	-233.35927	66.93539	677.3349	-249.84094	390.52542	672.98651	-151.98827	103.24366	637.31244	-158.85817	358.16663	631.24438	-206.81656	95.24777	1039.95654	-107.17162	-12.33113	889.43347	-76.76363	-4.25682	734.71344	-70.43396	-72.78695	763.47766	65.31838	-69.75578	795.07629	172.69849	-88.80566	756.33893	174.66679	-15.73418	773.71918	-197.48035	363.37769	1047.89905	-87.16318	451.86465	882.92657	-187.32448	478.68307	915.72839	-96.11317	485.97424	729.53729	-61.79465	542.10858	783.89996	-4.71359	451.75244	831.62158	42.7526	326.38287	825.50519	94.31019	376.39624	804.35315	642.88654	-373.4451	720.84143	61.27394	-377.32526	723.28967	51.59392	863.03699	719.91003	635.82654	868.43994	720.17346	-145.94998	104.66985	633.22498	-154.14812	354.93036	626.83392	-238.93501	176.4059	675.86383	-154.14806	354.93015	626.83313	68.53139	351.38956	814.9292	-78.9539	514.04144	756.71863
21	0.167	-252.98102	233.0712	1056.97595	-119.39233	222.54028	976.0545	-327.61407	148.08827	968.83063	-344.42886	191.27222	629.44684	-343.75711	223.66548	632.39294	-350.80759	262.84003	628.46429	-233.37158	66.86929	677.27985	-249.90585	390.45776	673.0152	-152.08305	103.13262	637.25397	-158.90225	358.17789	631.22516	-206.82541	95.17353	1039.94922	-107.2337	-12.39252	889.44684	-76.70779	-4.16566	734.73212	-70.43628	-72.77216	763.48773	65.33244	-69.73676	795.07068	172.68645	-88.80773	756.34088	174.66193	-15.73292	773.73022	-196.98778	363.22827	1048.05725	-86.25146	453.16187	884.03656	-186.97607	478.59024	915.83215	-93.66444	486.35602	730.25653	-60.62261	542.74219	784.98083	-3.02553	452.90533	833.10938	44.47766	327.76254	828.66101	95.99811	377.14288	805.62531	642.89972	-373.43759	720.84009	61.27959	-377.32214	723.29333	51.58964	863.0343	719.91144	635.82629	868.44159	720.17676	-145.97646	104.62871	633.16296	-154.21584	354.8894	626.83582	-238.96512	176.33926	675.8371	-154.21584	354.88931	626.83521	70.23788	352.4527	817.14319	-77.14353	514.54907	757.61865
22	0.175	-252.7327	233.0323	1056.95715	-119.17455	222.17352	976.00433	-327.59943	148.10493	968.83362	-344.44504	191.26193	629.45587	-343.7775	223.64342	632.39899	-350.8027	262.80991	628.42871	-233.44965	66.82036	677.23615	-249.92682	390.39194	673.03064	-152.19867	103.00722	637.18762	-158.9482	358.19174	631.20886	-206.84236	95.08503	1039.92932	-107.31846	-12.46459	889.44806	-76.662	-4.08671	734.74194	-70.44698	-72.76448	763.48169	65.32952	-69.71738	795.06122	172.66542	-88.80963	756.34424	174.64696	-15.72893	773.74457	-196.40887	363.07297	1048.21436	-85.33949	454.23105	884.96948	-186.49951	478.51846	915.92737	-91.14286	486.69458	730.89819	-59.50369	543.36597	785.96716	-1.33595	454.10376	834.51379	46.36601	329.29092	831.82043	97.79356	378.00937	806.83252	642.90979	-373.43063	720.83899	61.28481	-377.31717	723.29523	51.58378	863.03015	719.91046	635.82507	868.44232	720.18005	-146.05101	104.5723	633.11981	-154.24625	354.815	626.83813	-239.02388	176.28464	675.81342	-154.24623	354.81506	626.83759	72.07979	353.65015	819.32648	-75.32327	515.03027	758.43268
