R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
6.503	6.266	-17.258	-31.777	4.181	2.496	8.68	-0.997	2.062	42.645	14.284	4.962	2.01	-1.631	31.086	-23.832	2.745	0.101	10.305	13.395	-6.974	35.164	4.03	-17.859	0	0	0	-2.104	3.421	5.566	-3.264	9.368	2.689	-15.299	28.325	0	-15.326	-15.61	0	-0.125	0.015	0	-0.057	0.014	-0.006	-0.016	0	0	0	0	0	-0.132	0.016	0.031	-0.054	0.002	0.015	-0.018	-0.004	0.002	0	0	0	-0.001	0.024	-0.113	0	-0.01	0.023	0	0	-0.01	-0.001	0.105	-0.007	-0.003	0.03	0.004	0.001	0	-0.011	-0.041	-0.076	-0.022	0.001	-0.014	-0.026	31.589	1.876	10.253	3	6.514	12.245	2.552	1.438
5.828	5.976	-17.279	-31.447	4.192	3.796	9.326	-0.305	0.885	42.658	14.069	4.579	2.236	-1.331	31.217	-22.663	2.823	1.585	9.091	12.862	-7.669	34.591	3.916	-17.9	0	0	0	-2.194	3.271	5.55	-3.116	9.348	2.649	-14.852	30.528	0	-14.864	-13.251	0	-0.152	0.018	0	-0.07	0.015	-0.007	-0.02	0	-0.001	0	0	0	-0.159	0.017	0.037	-0.065	0	0.018	-0.021	-0.006	0.002	0	0	0	-0.001	0.027	-0.135	0	-0.012	0.026	-0.001	0	-0.012	-0.001	0.119	-0.002	-0.004	0.035	0.001	0.001	0	-0.012	-0.018	-0.089	-0.03	0	-0.004	-0.027	42.285	2.727	15.213	4.606	10.266	18.197	3.722	2.223
5.15	5.63	-17.169	-31.322	4.197	5.216	10.164	0.397	-0.473	42.663	13.855	4.169	2.525	-1.008	31.349	-21.405	2.935	3.12	7.696	11.977	-8.088	33.989	3.812	-17.915	0	0	0	-2.273	3.128	5.525	-2.924	9.34	2.632	-14.37	32.897	0	-14.424	-11.025	0	-0.174	0.021	0	-0.081	0.016	-0.008	-0.023	-0.001	-0.001	0	0	0	-0.18	0.017	0.04	-0.074	-0.003	0.021	-0.024	-0.007	0.002	0	0	0	-0.001	0.03	-0.154	0	-0.014	0.028	-0.001	0	-0.014	0	0.129	0.004	-0.004	0.039	-0.003	0.001	0	-0.014	0.017	-0.1	-0.038	0	0.01	-0.025	50.048	3.913	20.038	6.239	14.396	24.155	4.761	3.063
4.508	5.216	-16.918	-31.411	4.213	6.775	11.16	1.067	-2.036	42.654	13.641	3.731	2.914	-0.663	31.469	-20.121	3.096	4.692	6.158	10.816	-8.244	33.358	3.721	-17.9	0	0	0	-2.338	2.995	5.491	-2.685	9.343	2.641	-13.851	35.459	0	-14.021	-8.973	0	-0.193	0.023	0	-0.091	0.016	-0.008	-0.026	-0.002	-0.001	0	0	0	-0.196	0.015	0.042	-0.08	-0.007	0.022	-0.026	-0.008	0.002	0	0	0	-0.002	0.031	-0.169	0	-0.016	0.029	-0.001	0	-0.015	0.001	0.133	0.011	-0.004	0.041	-0.008	0.001	0	-0.016	0.061	-0.107	-0.048	-0.001	0.025	-0.022	54.661	5.738	24.59	7.822	18.884	29.747	5.602	3.921
3.956	4.727	-16.523	-31.696	4.265	8.482	12.25	1.652	-3.816	42.624	13.426	3.267	3.429	-0.3	31.56	-18.909	3.318	6.277	4.55	9.501	-8.174	32.7	3.645	-17.85	0	0	0	-2.384	2.875	5.449	-2.4	9.349	2.672	-13.294	38.237	0	-13.671	-7.124	0	-0.206	0.025	0	-0.099	0.015	-0.009	-0.028	-0.003	-0.002	0	0	0	-0.206	0.012	0.041	-0.084	-0.011	0.022	-0.027	-0.009	0.003	0	0	0	-0.002	0.03	-0.181	0	-0.018	0.028	-0.001	0	-0.017	0.001	0.132	0.019	-0.004	0.041	-0.013	0.001	0	-0.017	0.111	-0.109	-0.058	0	0.042	-0.016	56.313	8.512	28.834	9.302	23.805	34.518	6.216	4.76
3.557	4.159	-15.993	-32.146	4.384	10.342	13.354	2.105	-5.814	42.569	13.211	2.78	4.067	0.076	31.601	-17.866	3.608	7.835	2.969	8.152	-7.923	32.026	3.586	-17.764	0	0	0	-2.409	2.772	5.401	-2.074	9.35	2.718	-12.697	41.25	0	-13.38	-5.497	0	-0.216	0.026	0	-0.105	0.012	-0.008	-0.03	-0.005	-0.002	0	0	0	-0.212	0.008	0.039	-0.086	-0.015	0.02	-0.027	-0.01	0.003	0	0	0	-0.003	0.029	-0.189	0	-0.019	0.027	-0.002	0	-0.018	0.002	0.126	0.027	-0.004	0.04	-0.019	0.001	0	-0.018	0.163	-0.107	-0.068	0.003	0.058	-0.009	55.399	12.527	32.663	10.609	29.242	37.925	6.596	5.537
3.368	3.515	-15.346	-32.728	4.602	12.347	14.393	2.382	-8.021	42.488	12.997	2.271	4.785	0.458	31.57	-17.038	3.963	9.33	1.501	6.863	-7.528	31.349	3.548	-17.642	0	0	0	-2.411	2.685	5.348	-1.719	9.334	2.768	-12.062	44.51	0	-13.148	-4.098	0	-0.222	0.026	0	-0.109	0.009	-0.008	-0.032	-0.006	-0.003	0	0	0	-0.213	0.003	0.034	-0.086	-0.019	0.018	-0.027	-0.01	0.002	0	0	0	-0.003	0.027	-0.194	0	-0.021	0.025	-0.002	0	-0.019	0.002	0.115	0.036	-0.003	0.037	-0.025	0.001	0	-0.018	0.213	-0.101	-0.078	0.007	0.073	-0.001	52.184	18.031	35.93	11.649	35.336	39.56	6.762	6.242
3.428	2.809	-14.599	-33.409	4.949	14.477	15.303	2.442	-10.417	42.384	12.784	1.743	5.495	0.839	31.452	-16.365	4.36	10.738	0.181	5.708	-7.004	30.689	3.533	-17.49	0	0	0	-2.39	2.612	5.29	-1.348	9.295	2.819	-11.394	48.018	0	-12.967	-2.923	0	-0.226	0.026	0	-0.112	0.006	-0.008	-0.033	-0.007	-0.004	0	0	0	-0.211	-0.002	0.028	-0.084	-0.022	0.015	-0.027	-0.009	0.002	0	0	0	-0.004	0.023	-0.196	0	-0.022	0.023	-0.002	-0.001	-0.02	0.003	0.099	0.044	-0.003	0.033	-0.031	0.001	0	-0.018	0.259	-0.094	-0.087	0.014	0.085	0.006	47.01	25.188	38.391	12.348	42.184	39.49	6.765	6.88
3.752	2.062	-13.773	-34.154	5.447	16.705	16.033	2.25	-12.965	42.259	12.574	1.2	6.09	1.216	31.243	-15.725	4.756	12.054	-0.993	4.744	-6.355	30.071	3.543	-17.316	0	0	0	-2.345	2.553	5.228	-0.979	9.231	2.872	-10.703	51.751	0	-12.825	-1.961	0	-0.227	0.025	0.001	-0.112	0.002	-0.007	-0.033	-0.009	-0.004	0	0	0	-0.207	-0.007	0.021	-0.082	-0.024	0.011	-0.026	-0.008	0.001	0	0	0	-0.005	0.019	-0.195	0.001	-0.023	0.021	-0.002	-0.001	-0.021	0.003	0.081	0.051	-0.002	0.028	-0.036	0.001	0	-0.019	0.298	-0.085	-0.095	0.023	0.092	0.013	40.624	34.057	39.937	12.721	49.782	38.183	6.667	7.428
4.328	1.299	-12.878	-34.919	6.108	19.003	16.55	1.799	-15.604	42.111	12.368	0.65	6.481	1.585	30.951	-15.018	5.106	13.285	-2.026	3.993	-5.59	29.515	3.575	-17.127	0	0	0	-2.28	2.502	5.16	-0.629	9.145	2.928	-10.008	55.659	0	-12.713	-1.192	0	-0.226	0.024	0.001	-0.112	-0.002	-0.007	-0.034	-0.01	-0.004	0	0	0	-0.203	-0.011	0.014	-0.079	-0.026	0.007	-0.026	-0.007	0.001	0	0	0	-0.007	0.015	-0.193	0.001	-0.025	0.019	-0.003	-0.001	-0.021	0.003	0.061	0.057	-0.002	0.023	-0.041	0	0	-0.018	0.33	-0.078	-0.1	0.032	0.094	0.019	33.936	44.611	40.618	12.844	57.919	36.183	6.529	7.852
