PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\mo_12feb2014\Trimmed_mo2_3.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	607	31	mm	120	1	607																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-280.95166	257.20905	1093.27551	-169.34772	257.30423	972.45392	-389.28162	151.21182	992.56213	-405.13635	203.3869	612.42316	-411.11978	247.92949	606.90112	-408.39102	306.02231	604.62115	-317.00232	89.38308	683.53882	-312.40128	414.77026	675.05609	-225.9996	137.09277	655.125	-227.66841	363.77377	647.28912	-243.78827	83.41225	1038.27197	-178.6714	-14.57078	921.41595	-107.56917	-6.45021	759.1347	-80.84653	-74.06432	832.0993	37.84931	-47.70804	831.93274	160.41711	-43.31889	767.44067	154.30261	31.87244	803.4834	-228.41911	424.34235	1037.57434	-118.10188	528.34851	965.41901	-213.0881	522.21259	962.95813	-61.82644	548.29486	830.9184	-14.77421	598.77557	912.51678	77.80809	454.03488	904.62195	114.97893	367.31738	872.52417	177.18135	418.17422	845.31903	636.26978	-346.91708	744.87872	51.13839	-350.55228	741.45947	43.30705	894.48792	739.20618	625.19318	896.18286	741.17511	-232.51115	131.09073	647.89362	-230.37564	370.25745	641.98584	-232.51115	131.09073	647.89362	-230.37564	370.25745	641.98584	146.08014	392.74579	858.92163	-38.30032	573.53522	871.71759
10	0.075	-280.83789	256.7348	1093.38611	-169.22937	257.02551	972.6936	-389.19702	150.91312	992.52405	-405.04132	203.50887	612.52887	-410.99362	248.04451	607.02124	-408.22934	306.10516	604.76672	-316.84299	89.38593	683.47821	-312.12015	414.74017	675.32941	-225.83029	137.1586	655.04767	-227.47169	363.93237	647.39136	-243.71404	83.11148	1038.203	-178.62886	-14.80541	921.37695	-107.48218	-6.69599	759.14417	-80.75977	-74.31879	832.07861	37.90052	-47.90512	831.91815	160.43616	-43.31812	767.41669	154.30042	31.84356	803.56128	-228.44347	423.87421	1038.25903	-118.36135	528.33032	965.97272	-213.34679	522.00055	962.71515	-61.85535	548.29724	831.37256	-15.19149	598.30157	913.44055	77.38364	453.5672	905.24304	114.72961	366.98346	872.84937	177.034	418.00305	846.24957	636.2608	-346.9267	744.88672	51.12884	-350.56137	741.4541	43.2999	894.48126	739.20325	625.18201	896.17877	741.18335	-232.35632	131.09732	647.82672	-230.13126	370.22946	642.16541	-232.35632	131.09732	647.82672	-230.13126	370.22946	642.16541	145.88181	392.49326	859.54944	-38.52342	573.29944	872.40656
11	0.083	-280.73865	256.24738	1093.49158	-169.12103	256.75049	972.92438	-389.11389	150.59366	992.48132	-404.94272	203.61893	612.63135	-410.87354	248.15268	607.13184	-408.08008	306.17932	604.90094	-316.65335	89.37617	683.41272	-311.89166	414.70602	675.5752	-225.64864	137.24564	654.95416	-227.29918	364.10754	647.50818	-243.63232	82.81084	1038.11938	-178.56927	-15.04646	921.34167	-107.40834	-6.96305	759.1507	-80.67058	-74.57843	832.0672	37.95528	-48.09138	831.91217	160.45964	-43.32	767.396	154.29381	31.81808	803.62762	-228.46832	423.40436	1038.96643	-118.68791	528.34735	966.41687	-213.62411	521.77844	962.40991	-61.94368	548.18237	831.68188	-15.69398	597.75854	914.21216	76.90575	453.0426	905.79651	114.46558	366.58594	873.15594	176.8515	417.76852	847.15765	636.24951	-346.9426	744.89294	51.11768	-350.5788	741.44385	43.29098	894.46692	739.19879	625.16553	896.16785	741.19257	-232.18285	131.11043	647.74969	-229.92914	370.21616	642.31812	-232.18285	131.11043	647.74969	-229.92914	370.21616	642.31812	145.65854	392.17725	860.1568	-38.81884	572.97046	872.94702
12	0.092	-280.64929	255.75079	1093.58875	-169.01613	256.47366	973.14227	-389.03683	150.26225	992.4364	-404.84262	203.71266	612.72894	-410.76385	248.25015	607.23053	-407.94772	306.24286	605.02179	-316.44397	89.35048	683.34821	-311.7132	414.6651	675.79279	-225.46298	137.34744	654.85175	-227.15479	364.28912	647.63318	-243.54996	82.50905	1038.02002	-178.50922	-15.29922	921.30981	-107.35851	-7.26106	759.15961	-80.58058	-74.84473	832.07306	38.01409	-48.26781	831.92194	160.48798	-43.32364	767.37903	154.28056	31.79338	803.68408	-228.49197	422.94116	1039.68799	-119.08492	528.41736	966.7533	-213.92044	521.52484	962.11603	-62.06829	547.96301	831.85474	-16.26461	597.15955	914.84674	76.38248	452.46924	906.30627	114.19241	366.12735	873.47485	176.64832	417.47281	848.07813	636.2403	-346.96149	744.89587	51.1086	-350.60098	741.43188	43.28182	894.44806	739.19403	625.14862	896.15314	741.20032	-231.99843	131.12267	647.67047	-229.76732	370.21088	642.44714	-231.99843	131.12267	647.67047	-229.76732	370.21088	642.44714	145.42036	391.80008	860.77649	-39.16645	572.56128	873.35077
13	0.1	-280.56543	255.24814	1093.67432	-168.9072	256.1907	973.34558	-388.9696	149.92747	992.39056	-404.74371	203.78595	612.82019	-410.66696	248.33324	607.31543	-407.83508	306.29437	605.12756	-316.22647	89.30489	683.28809	-311.57758	414.61404	675.98578	-225.28137	137.45479	654.74719	-227.03932	364.46426	647.75677	-243.4736	82.20432	1037.9054	-178.46449	-15.5679	921.28204	-107.33969	-7.59778	759.17816	-80.48862	-75.11977	832.10461	38.08032	-48.43847	831.9538	160.52185	-43.3273	767.36652	154.26152	31.76733	803.7348	-228.51663	422.49069	1040.41711	-119.54497	528.54309	966.98889	-214.24055	521.22693	961.88409	-62.20871	547.64734	831.90826	-16.87972	596.51843	915.35803	75.82948	451.85712	906.79712	113.91788	365.6123	873.83759	176.43712	417.11597	849.03625	636.237	-346.97925	744.89496	51.10461	-350.6228	741.42218	43.27449	894.42938	739.19037	625.13599	896.13879	741.20465	-231.81097	131.12521	647.59564	-229.63991	370.20557	642.55908	-231.81097	131.12521	647.59564	-229.63991	370.20557	642.55908	145.17751	391.36414	861.43695	-39.54422	572.08289	873.63312
14	0.108	-280.48306	254.74063	1093.74597	-168.78773	255.89796	973.53424	-388.91415	149.59624	992.34381	-404.64798	203.83572	612.90277	-410.58337	248.39844	607.38538	-407.74368	306.33264	605.21704	-316.01181	89.23581	683.23254	-311.47614	414.54962	676.15997	-225.1104	137.55693	654.64563	-226.95151	364.61963	647.86871	-243.40955	81.89464	1037.77771	-178.44618	-15.85445	921.26038	-107.35337	-7.97789	759.21393	-80.39054	-75.40659	832.16962	38.15942	-48.60981	832.01141	160.56203	-43.32862	767.35889	154.23935	31.73799	803.78564	-228.54529	422.0553	1041.14856	-120.04773	528.71045	967.13647	-214.58392	520.88251	961.73401	-62.34733	547.23724	831.86737	-17.50989	595.84924	915.75714	75.27143	451.21835	907.29279	113.65373	365.0481	874.27332	176.23065	416.69727	850.04639	636.24182	-346.992	744.89087	51.10742	-350.63907	741.41809	43.27086	894.41595	739.18896	625.13086	896.12891	741.2049	-231.62781	131.11005	647.52887	-229.53979	370.19263	642.66174	-231.62781	131.11005	647.52887	-229.53979	370.19263	642.66174	144.9422	390.87268	862.15985	-39.92861	571.54321	873.81226
15	0.117	-280.3988	254.228	1093.80273	-168.65369	255.59198	973.70905	-388.8699	149.27254	992.29449	-404.55609	203.86008	612.97412	-410.51288	248.44269	607.44019	-407.67456	306.35678	605.28992	-315.80936	89.14099	683.17932	-311.40128	414.4693	676.32062	-224.95523	137.64319	654.54968	-226.88953	364.74411	647.96161	-243.36314	81.57866	1037.63965	-178.45824	-16.15832	921.24768	-107.39494	-8.403	759.27344	-80.28068	-75.70917	832.27399	38.25745	-48.78944	832.09583	160.60904	-43.3251	767.35608	154.21628	31.70329	803.84253	-228.57848	421.63312	1041.8772	-120.56258	528.89154	967.21405	-214.93858	520.49957	961.65576	-62.47025	546.72888	831.76263	-18.12184	595.16467	916.05322	74.73956	450.56567	907.81519	113.41431	364.44318	874.8092	176.04474	416.21539	851.11426	636.25458	-346.99673	744.88519	51.1171	-350.64606	741.42145	43.27179	894.41132	739.19049	625.13452	896.12683	741.20148	-231.45544	131.07132	647.4704	-229.46104	370.16602	642.76093	-231.45544	131.07132	647.4704	-229.46104	370.16602	642.76093	144.72952	390.32928	862.96173	-40.29604	570.94678	873.90796
16	0.125	-280.31036	253.70914	1093.84375	-168.50414	255.2693	973.87061	-388.8338	148.95694	992.23999	-404.46826	203.85835	613.03174	-410.45511	248.4637	607.48035	-407.62851	306.36612	605.34625	-315.62619	89.02035	683.12427	-311.3479	414.37149	676.47101	-224.81967	137.70462	654.45953	-226.85185	364.83112	648.03253	-243.3378	81.25593	1037.49292	-178.49727	-16.47804	921.24738	-107.4538	-8.87249	759.36194	-80.15394	-76.03201	832.42072	38.37931	-48.98526	832.20569	160.66306	-43.31468	767.35748	154.19278	31.66165	803.90936	-228.61252	421.21866	1042.59729	-121.05392	529.05066	967.2428	-215.28148	520.0929	961.61719	-62.5662	546.11414	831.6264	-18.68122	594.47345	916.25549	74.2673	449.90906	908.38391	113.21629	363.80316	875.47205	175.89969	415.66748	852.24164	636.27295	-346.9921	744.87976	51.13202	-350.64243	741.43213	43.27684	894.41699	739.19495	625.14618	896.13391	741.19543	-231.29932	131.00659	647.41718	-229.40016	370.12183	642.85895	-231.29932	131.00659	647.41718	-229.40016	370.12183	642.85895	144.55798	389.73532	863.85687	-40.62371	570.29376	873.94092
17	0.133	-280.21704	253.18262	1093.8689	-168.34117	254.92682	974.01825	-388.80182	148.6469	992.17725	-404.38571	203.83168	613.07404	-410.40997	248.46037	607.50665	-407.60599	306.36017	605.38617	-315.46622	88.87612	683.06262	-311.31366	414.25534	676.61249	-224.70625	137.73524	654.37378	-226.83743	364.87955	648.08258	-243.3343	80.92619	1037.33838	-178.55434	-16.81332	921.26294	-107.51479	-9.38472	759.48285	-80.00748	-76.38017	832.61053	38.52693	-49.20454	832.33807	160.72345	-43.2965	767.36176	154.16791	31.61305	803.98737	-228.64011	420.80362	1043.30298	-121.48646	529.15106	967.24438	-215.58392	519.6792	961.57709	-62.62194	545.38177	831.48853	-19.15584	593.77795	916.37567	73.88594	449.25226	909.0166	113.08001	363.12836	876.28809	175.81885	415.04779	853.43054	636.29321	-346.97922	744.87573	51.1493	-350.62933	741.44781	43.28471	894.43164	739.20178	625.16327	896.14899	741.18793	-231.16292	130.9171	647.36426	-229.35602	370.05823	642.95544	-231.16292	130.9171	647.36426	-229.35602	370.05823	642.95544	144.44943	389.08807	864.85931	-40.88889	569.5799	873.93213
18	0.142	-280.11914	252.6468	1093.87842	-168.16856	254.56209	974.14948	-388.77039	148.33778	992.10388	-404.31116	203.78297	613.10101	-410.37759	248.433	607.5202	-407.60678	306.33908	605.41003	-315.32938	88.71251	682.98975	-311.29846	414.12076	676.74481	-224.61609	137.73279	654.29004	-226.84563	364.89218	648.11517	-243.35097	80.5887	1037.17542	-178.61775	-17.16594	921.29761	-107.56283	-9.93989	759.63763	-79.84148	-76.75916	832.84198	38.69894	-49.45337	832.48926	160.78882	-43.27134	767.36694	154.14116	31.55943	804.07538	-228.65225	420.37784	1043.98828	-121.82928	529.1601	967.23932	-215.81888	519.27087	961.4978	-62.61802	544.52002	831.37366	-19.51807	593.07257	916.43091	73.62143	448.58954	909.72858	113.02832	362.41162	877.27844	175.82553	414.34747	854.68665	636.31122	-346.96167	744.87372	51.16554	-350.61032	741.46515	43.29389	894.45166	739.20953	625.18225	896.16882	741.17987	-231.04701	130.80746	647.30554	-229.32939	369.97546	643.04761	-231.04701	130.80746	647.30554	-229.32939	369.97546	643.04761	144.42693	388.37955	865.98254	-41.06805	568.79626	873.90228
19	0.15	-280.01758	252.10002	1093.87317	-167.99007	254.17349	974.26099	-388.73721	148.02452	992.0188	-404.24799	203.71635	613.11389	-410.35818	248.3829	607.52209	-407.63007	306.30377	605.41833	-315.21155	88.53479	682.90259	-311.3038	413.96854	676.86774	-224.5491	137.69838	654.20642	-226.8755	364.87299	648.13367	-243.38414	80.24213	1037.00305	-178.67683	-17.53949	921.35394	-107.58816	-10.54273	759.82568	-79.65832	-77.17484	833.11304	38.89241	-49.73634	832.65607	160.85736	-43.24188	767.37115	154.11377	31.50398	804.1709	-228.63992	419.93051	1044.64783	-122.05903	529.05231	967.24591	-215.96635	518.8714	961.35651	-62.52985	543.52014	831.30151	-19.74574	592.3432	916.44519	73.4928	447.90533	910.53259	113.08169	361.63904	878.45514	175.93903	413.55499	856.02039	636.32373	-346.94443	744.87335	51.17772	-350.5903	741.4801	43.30314	894.47211	739.21649	625.19934	896.18878	741.17175	-230.94913	130.68465	647.23608	-229.32191	369.87601	643.13269	-230.94913	130.68465	647.23608	-229.32191	369.87601	643.13269	144.51036	387.59702	867.23779	-41.1378	567.93164	873.87335
20	0.158	-279.91354	251.54124	1093.85522	-167.80844	253.76007	974.3501	-388.70154	147.70259	991.92267	-404.19907	203.63614	613.11462	-410.35214	248.3125	607.51416	-407.67416	306.25592	605.41272	-315.10577	88.34833	682.80054	-311.33182	413.80045	676.98138	-224.50479	137.63556	654.12274	-226.92532	364.82443	648.13983	-243.4292	79.88466	1036.8208	-178.72499	-17.93827	921.43378	-107.5871	-11.20199	760.04559	-79.4603	-77.63322	833.42267	39.10527	-50.0565	832.83734	160.92702	-43.21228	767.37329	154.08777	31.4489	804.27124	-228.59576	419.45221	1045.27734	-122.16136	528.81091	967.28131	-216.01541	518.47473	961.15192	-62.33171	542.37976	831.29004	-19.82174	591.5694	916.44983	73.51261	447.17566	911.43933	113.25375	360.79221	879.8194	176.17322	412.65637	857.44574	636.32928	-346.93201	744.87354	51.184	-350.57446	741.48975	43.31143	894.48785	739.22125	625.21167	896.20441	741.16418	-230.86444	130.5564	647.15308	-229.33549	369.76395	643.20825	-230.86444	130.5564	647.15308	-229.33549	369.76395	643.20825	144.71349	386.7243	868.63257	-41.07673	566.97455	873.86993
21	0.167	-279.8082	250.97054	1093.82788	-167.62523	253.32153	974.41644	-388.66458	147.36839	991.81812	-404.16589	203.54616	613.10614	-410.35977	248.22546	607.49908	-407.73599	306.19769	605.39569	-315.00449	88.15774	682.68604	-311.38409	413.6192	677.08759	-224.48314	137.54855	654.04126	-226.99284	364.74805	648.13348	-243.4817	79.51457	1036.62952	-178.76039	-18.36565	921.53802	-107.55949	-11.92724	760.29633	-79.24734	-78.13943	833.77234	39.33752	-50.41546	833.03491	160.9958	-43.1874	767.37396	154.06404	31.39287	804.37488	-228.51616	418.93695	1045.87451	-122.13035	528.42761	967.36224	-215.96257	518.0683	960.90558	-61.99803	541.10297	831.35712	-19.7322	590.72803	916.48303	73.6879	446.37119	912.45795	113.5509	359.85062	881.36096	176.53766	411.63522	858.97681	636.32837	-346.92703	744.87305	51.18433	-350.56693	741.49316	43.31783	894.49536	739.22363	625.21716	896.21252	741.15771	-230.78731	130.4296	647.05707	-229.37119	369.6442	643.2746	-230.78731	130.4296	647.05707	-229.37119	369.6442	643.2746	145.04428	385.74292	870.16888	-40.86511	565.91553	873.9201
22	0.175	-279.70224	250.38887	1093.79492	-167.44109	252.85802	974.4624	-388.62979	147.01945	991.70917	-404.14789	203.44951	613.09137	-410.3808	248.12659	607.48029	-407.81146	306.13162	605.37061	-314.90204	87.96632	682.5636	-311.46036	413.42767	677.18988	-224.48499	137.44052	653.96686	-227.07596	364.64645	648.11505	-243.53818	79.13091	1036.43079	-178.78448	-18.82304	921.66803	-107.50763	-12.72701	760.57758	-79.01641	-78.69655	834.16565	39.5906	-50.81424	833.25317	161.06177	-43.17173	767.37561	154.04253	31.33084	804.48285	-228.40114	418.38223	1046.43921	-121.96625	527.90082	967.50635	-215.80801	517.63715	960.65747	-61.50377	539.69989	831.52173	-19.46478	589.79614	916.58862	74.02031	445.46072	913.59607	113.97357	358.79193	883.06018	177.03773	410.47369	860.62427	636.3233	-346.92999	744.87146	51.18035	-350.5694	741.49139	43.32207	894.4931	739.22412	625.21539	896.21185	741.15271	-230.71317	130.30884	646.95166	-229.42836	369.5209	643.33459	-230.71317	130.30884	646.95166	-229.42836	369.5209	643.33459	145.50565	384.63281	871.84222	-40.48428	564.74799	874.05518
