PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\mo_12feb2014\Trimmed_mo3_3.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	1073	31	mm	120	1	1073																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-262.73233	257.42633	1098.16418	-158.57042	271.76025	976.74738	-361.96829	148.28125	1001.15747	-392.04758	203.04134	620.06531	-400.3851	247.95288	615.55267	-398.01062	305.07874	616.6076	-297.2504	94.97944	686.08667	-303.6741	419.58719	676.34491	-209.25836	141.65417	646.82886	-213.37973	366.77417	646.45544	-211.61285	92.92702	1039.44739	-146.4525	0.28079	920.07678	-73.84114	14.11886	760.40619	-48.80355	-57.3628	830.41217	70.27052	-34.40969	831.42987	191.47472	-32.92617	765.76385	192.14957	38.84009	806.49585	-231.37152	426.0322	1057.10706	-133.57512	532.29138	946.95856	-225.22812	520.13794	961.02985	-99.83875	524.79266	803.9566	-43.53381	587.59406	870.17291	43.26849	439.66541	882.63159	77.71713	349.76895	870.99554	131.85583	385.67749	817.19543	636.21039	-346.88666	744.80292	51.43759	-350.31259	741.55658	43.85556	894.534	739.15051	625.28864	896.26544	741.07526	-216.5647	139.18506	645.04346	-222.50511	377.55191	638.29407	-216.5647	139.18506	645.04346	-222.50511	377.55191	638.29407	104.78648	367.72324	844.09546	-71.68628	556.19336	837.06476
10	0.075	-262.67514	257.52307	1098.27441	-158.49028	271.94254	976.94427	-361.82874	148.37268	1001.20758	-392.01633	203.11206	620.11536	-400.34686	248.00037	615.57495	-397.95905	305.10199	616.64386	-297.1763	95.08718	686.16187	-303.52576	419.64642	676.35004	-209.25957	141.69075	646.87244	-213.33443	366.79089	646.4137	-211.47644	93.04955	1039.55725	-146.3636	0.39208	920.13788	-73.80771	14.1836	760.43585	-48.81138	-57.31338	830.44086	70.27068	-34.36613	831.44202	191.47357	-32.92515	765.75562	192.18732	38.84363	806.49579	-231.36902	426.27631	1057.34082	-134.31287	532.7431	946.15344	-225.72238	520.04413	960.19409	-100.09103	523.88428	803.19659	-44.28127	587.08881	869.44836	42.98242	439.49448	882.70618	77.71824	349.62299	871.42737	131.91823	385.58325	817.71985	636.2121	-346.8873	744.7984	51.44407	-350.31323	741.55688	43.85744	894.53546	739.14978	625.29346	896.26483	741.07562	-216.48781	139.26495	645.09418	-222.37337	377.58386	638.29395	-216.48781	139.26495	645.09418	-222.37337	377.58386	638.29395	104.81824	367.60312	844.57361	-72.18615	555.48651	836.32245
11	0.083	-262.59052	257.63165	1098.3938	-158.39076	272.13361	977.14325	-361.66177	148.47327	1001.27509	-391.97153	203.18192	620.17303	-400.29932	248.04787	615.60541	-397.89368	305.12433	616.68884	-297.08337	95.19612	686.25153	-303.37982	419.70404	676.36591	-209.24654	141.73965	646.93066	-213.27628	366.80191	646.37677	-211.31551	93.18256	1039.68298	-146.25426	0.50142	920.2135	-73.80853	14.23379	760.47308	-48.8171	-57.26897	830.47333	70.27104	-34.32462	831.45398	191.47104	-32.92569	765.74823	192.21689	38.84262	806.49506	-231.33719	426.53058	1057.57813	-135.02699	533.15552	945.26288	-226.24443	519.95001	959.27136	-100.397	522.88916	802.37341	-45.08699	586.63654	868.51611	42.71149	439.44855	882.78156	77.78041	349.61392	871.98926	131.99487	385.5553	818.2912	636.21387	-346.88971	744.79559	51.44718	-350.3136	741.5578	43.862	894.53687	739.14825	625.29486	896.26215	741.07727	-216.39366	139.35094	645.16156	-222.23999	377.61917	638.30774	-216.39366	139.35094	645.16156	-222.23999	377.61917	638.30774	104.88764	367.58459	845.14026	-72.742	554.76282	835.44476
12	0.092	-262.47495	257.75385	1098.5199	-158.27257	272.33185	977.33569	-361.46439	148.5863	1001.35938	-391.91302	203.24837	620.2381	-400.24164	248.09273	615.6441	-397.81235	305.14426	616.74103	-296.96646	95.30338	686.35156	-303.23798	419.75943	676.38751	-209.21637	141.80048	646.99518	-213.20464	366.80869	646.34552	-211.12894	93.32736	1039.82153	-146.12744	0.60606	920.3009	-73.84606	14.26744	760.5202	-48.81963	-57.23123	830.50836	70.27186	-34.28817	831.46588	191.46901	-32.92791	765.74146	192.23946	38.83659	806.49481	-231.26889	426.79147	1057.81238	-135.70123	533.52045	944.29199	-226.7605	519.86176	958.30457	-100.74702	521.81555	801.49158	-45.94904	586.25116	867.37933	42.46812	439.5571	882.86908	77.92883	349.78162	872.70374	132.1073	385.63055	818.92969	636.21667	-346.89368	744.79474	51.44804	-350.31348	741.55945	43.86906	894.53778	739.1463	625.2937	896.25861	741.07971	-216.27951	139.44162	645.23834	-222.10721	377.65869	638.32751	-216.27951	139.44162	645.23834	-222.10721	377.65869	638.32751	105.01807	367.70609	845.81671	-73.34803	554.03339	834.43549
13	0.1	-262.32684	257.89142	1098.64966	-158.13539	272.53607	977.51367	-361.2359	148.71487	1001.45844	-391.841	203.30875	620.30981	-400.17395	248.1321	615.69092	-397.71451	305.15988	616.79865	-296.82083	95.40591	686.45605	-303.09955	419.8118	676.40894	-209.16696	141.87218	647.05426	-213.11725	366.8111	646.31946	-210.91594	93.48503	1039.96924	-145.98615	0.70473	920.39667	-73.92159	14.28414	760.57819	-48.81834	-57.20079	830.54462	70.27358	-34.25941	831.47766	191.46973	-32.93154	765.7345	192.25731	38.82632	806.49634	-231.1619	427.0567	1058.03809	-136.32695	533.83618	943.24719	-227.23888	519.78339	957.341	-101.13276	520.67157	800.55688	-46.86549	585.94061	866.04919	42.2678	439.84424	882.98138	78.18805	350.16074	873.5871	132.27863	385.84625	819.65479	636.22107	-346.89874	744.79559	51.44827	-350.31268	741.56134	43.87799	894.53802	739.14429	625.29132	896.25549	741.08234	-216.14333	139.53477	645.31427	-221.97598	377.70251	638.34308	-216.14333	139.53477	645.31427	-221.97598	377.70251	638.34308	105.23334	368.00351	846.62091	-73.99912	553.30609	833.30304
14	0.108	-262.14658	258.04605	1098.78015	-157.97699	272.74612	977.67224	-360.97891	148.8614	1001.5694	-391.75598	203.36031	620.38721	-400.09683	248.16342	615.74506	-397.60205	305.16922	616.86023	-296.64297	95.50092	686.55841	-302.96146	419.8602	676.42401	-209.09709	141.95305	647.09479	-213.01176	366.80811	646.29706	-210.67664	93.65612	1040.12219	-145.83315	0.79787	920.49731	-74.03529	14.28469	760.64636	-48.81344	-57.1775	830.58069	70.2765	-34.23997	831.48889	191.47456	-32.9361	765.7262	192.27258	38.81341	806.50085	-231.01886	427.32581	1058.25146	-136.90266	534.10535	942.13727	-227.65434	519.71637	956.42615	-101.54878	519.46448	799.57916	-47.83229	585.70697	864.54413	42.12922	440.328	883.13025	78.58121	350.77905	874.64679	132.53491	386.23819	820.4809	636.22699	-346.90436	744.79736	51.44923	-350.31125	741.56274	43.88803	894.53741	739.1424	625.28894	896.25354	741.08484	-215.98387	139.62756	645.37817	-221.84537	377.7496	638.34369	-215.98387	139.62756	645.37817	-221.84537	377.7496	638.34369	105.55807	368.50864	847.56384	-74.69054	552.58575	832.06165
15	0.117	-261.93655	258.21909	1098.90833	-157.79419	272.96313	977.80939	-360.69916	149.02715	1001.68915	-391.65854	203.40021	620.46912	-400.01068	248.18469	615.8056	-397.4791	305.17072	616.92584	-296.43182	95.58631	686.65295	-302.81882	419.90378	676.42712	-209.00652	142.04021	647.10516	-212.88692	366.79956	646.27655	-210.41241	93.8406	1040.27747	-145.67047	0.88748	920.59955	-74.18573	14.27014	760.72339	-48.80586	-57.16068	830.6153	70.2807	-34.23019	831.49884	191.48349	-32.94094	765.7157	192.28651	38.79945	806.5094	-230.84561	427.59985	1058.45007	-137.43288	534.33325	940.974	-227.99176	519.65967	955.59595	-101.98866	518.1994	798.57233	-48.84248	585.54742	862.88879	42.0735	441.02075	883.32434	79.13157	351.65704	875.88092	132.9043	386.83929	821.41492	636.23346	-346.90997	744.79926	51.45154	-350.30945	741.56323	43.89826	894.53589	739.14056	625.28699	896.25269	741.08685	-215.80147	139.71678	645.42053	-221.71288	377.79803	638.31982	-215.80147	139.71678	645.42053	-221.71288	377.79803	638.31982	106.01793	369.24817	848.64795	-75.41557	551.87341	830.73059
16	0.125	-261.7012	258.41132	1099.03259	-157.58511	273.1889	977.92566	-360.40323	149.21173	1001.8147	-391.54907	203.42587	620.55438	-399.9151	248.19461	615.87158	-397.35019	305.16302	616.99634	-296.18915	95.66052	686.73627	-302.66586	419.94177	676.4137	-208.89615	142.12903	647.07813	-212.74237	366.78763	646.25677	-210.12579	94.03812	1040.43262	-145.49971	0.97636	920.70068	-74.36771	14.24109	760.80737	-48.7971	-57.14959	830.64746	70.2859	-34.22937	831.50714	191.49503	-32.94538	765.70294	192.2988	38.78543	806.52264	-230.64929	427.88135	1058.63416	-137.9254	534.52582	939.77252	-228.24831	519.61011	954.87122	-102.43855	516.87964	797.55182	-49.88646	585.45477	861.11249	42.12237	441.92917	883.56763	79.86461	352.80786	877.27905	133.41547	387.67804	822.45569	636.23901	-346.91504	744.80078	51.45482	-350.30771	741.56262	43.90688	894.53394	739.13892	625.28534	896.25232	741.0882	-215.59796	139.79874	645.43567	-221.57478	377.84488	638.26501	-215.59796	139.79874	645.43567	-221.57478	377.84488	638.26501	106.64004	370.24295	849.86737	-76.16251	551.16718	829.33215
17	0.133	-261.44678	258.62277	1099.1521	-157.35023	273.42499	978.02411	-360.09604	149.41315	1001.94287	-391.42795	203.43527	620.64246	-399.8093	248.19263	615.9425	-397.21893	305.14465	617.07306	-295.91968	95.72243	686.80792	-302.49664	419.97385	676.3811	-208.76811	142.21301	647.01172	-212.57841	366.7767	646.23712	-209.8199	94.24832	1040.58691	-145.32263	1.0673	920.79883	-74.56773	14.19939	760.89386	-48.78894	-57.14372	830.67688	70.29116	-34.23635	831.51367	191.50693	-32.94872	765.68872	192.30713	38.77146	806.54083	-230.43695	428.17371	1058.80493	-138.38774	534.68787	938.55151	-228.43289	519.56262	954.25262	-102.87427	515.50879	796.53442	-50.95181	585.41809	859.24927	42.29546	443.0531	883.85901	80.80837	354.23764	878.82251	134.09671	388.77811	823.59442	636.24207	-346.91913	744.80194	51.45819	-350.30646	741.56134	43.91173	894.53223	739.13806	625.28363	896.25165	741.08899	-215.37677	139.86932	645.42249	-221.4267	377.88687	638.17657	-215.37677	139.86932	645.42249	-221.4267	377.88687	638.17657	107.45255	371.50787	851.20844	-76.91304	550.46344	827.89185
18	0.142	-261.18036	258.85269	1099.26782	-157.09125	273.67258	978.11023	-359.7807	149.6282	1002.07062	-391.29507	203.42712	620.7337	-399.69208	248.17882	616.01843	-397.08734	305.11435	617.15729	-295.63083	95.77201	686.87109	-302.30618	420.00046	676.3291	-208.62552	142.28413	646.91046	-212.39528	366.77124	646.21619	-209.49802	94.47112	1040.74121	-145.14134	1.16282	920.89307	-74.76506	14.14987	760.97565	-48.78292	-57.1426	830.70367	70.29485	-34.24961	831.51868	191.51709	-32.95034	765.67383	192.30833	38.75688	806.56335	-230.21481	428.48068	1058.96521	-138.82471	534.82275	937.33258	-228.56354	519.51135	953.71954	-103.26281	514.09326	795.53918	-52.02199	585.42426	857.33746	42.61009	444.38531	884.19342	81.99183	355.94623	880.48462	134.97269	390.15674	824.81366	636.24207	-346.92206	744.80304	51.46079	-350.30612	741.55975	43.91221	894.53052	739.13837	625.28156	896.25012	741.0896	-215.14273	139.92508	645.38568	-221.26437	377.92099	638.0567	-215.14273	139.92508	645.38568	-221.26437	377.92099	638.0567	108.48225	373.05148	852.64917	-77.6424	549.75879	826.43835
19	0.15	-260.90802	259.09955	1099.38184	-156.80971	273.9328	978.19244	-359.45935	149.85316	1002.19525	-391.14975	203.40121	620.82855	-399.56161	248.1537	616.09998	-396.95605	305.07159	617.24994	-295.33124	95.81138	686.93201	-302.09219	420.02292	676.25928	-208.47125	142.33368	646.78601	-212.19221	366.77347	646.19092	-209.16351	94.70696	1040.89832	-144.95833	1.26515	920.98309	-74.94098	14.09868	761.04614	-48.78018	-57.14521	830.72858	70.29523	-34.26714	831.52307	191.52411	-32.94966	765.65936	192.29968	38.74117	806.58954	-229.98782	428.80484	1059.11804	-139.23871	534.93225	936.13879	-228.66409	519.45093	953.23328	-103.56713	512.64429	794.58887	-53.07507	585.46021	855.4184	43.0845	445.91388	884.56445	83.44191	357.92685	882.23169	136.06306	391.82382	826.08789	636.23914	-346.92377	744.80408	51.462	-350.30667	741.55865	43.91019	894.52777	739.13971	625.27905	896.24786	741.09076	-214.90108	139.96492	645.3349	-221.08502	377.94543	637.91144	-214.90108	139.96492	645.3349	-221.08502	377.94543	637.91144	109.75249	374.87534	854.15979	-78.3211	549.05225	825.00366
20	0.158	-260.63382	259.36136	1099.49646	-156.50713	274.20621	978.27997	-359.13309	150.08456	1002.31464	-390.99084	203.35893	620.9278	-399.41568	248.11815	616.18842	-396.82404	305.01685	617.3515	-295.02725	95.84444	686.99829	-301.85617	420.04321	676.17529	-208.30643	142.35378	646.65442	-211.96782	366.78198	646.15631	-208.81989	94.95631	1041.06177	-144.77617	1.37643	921.06842	-75.08456	14.05129	761.10199	-48.78142	-57.14966	830.75287	70.2909	-34.28624	831.52802	191.52704	-32.94609	765.64581	192.27924	38.72512	806.61859	-229.75899	429.14606	1059.26758	-139.63147	535.0174	934.99243	-228.76089	519.37769	952.74481	-103.75208	511.17828	793.71021	-54.08432	585.51416	853.53436	43.73879	447.62421	884.96497	85.18001	360.16574	884.02545	137.38623	393.78421	827.38635	636.23425	-346.92419	744.80542	51.46141	-350.30777	741.55835	43.90842	894.52313	739.14185	625.27643	896.2453	741.09302	-214.65512	139.99123	645.28204	-220.88841	377.96069	637.74982	-214.65512	139.99123	645.28204	-220.88841	377.96069	637.74982	111.28312	376.97498	855.70593	-78.91821	548.34619	823.62225
21	0.167	-260.35999	259.63596	1099.61462	-156.18582	274.49203	978.38141	-358.80154	150.31992	1002.42822	-390.8175	203.30336	621.03259	-399.25235	248.07343	616.28528	-396.68826	304.95126	617.46173	-294.71924	95.87566	687.07617	-301.6026	420.06314	676.08167	-208.1288	142.33904	646.52985	-211.72179	366.79254	646.10626	-208.47031	95.21901	1041.23462	-144.59698	1.49889	921.14899	-75.1914	14.01221	761.14294	-48.7869	-57.15337	830.7782	70.28099	-34.30367	831.53461	191.52524	-32.939	765.63342	192.24634	38.71143	806.6496	-229.52901	429.5011	1059.41785	-140.00465	535.0788	933.91351	-228.87869	519.28998	952.20502	-103.78709	509.71674	792.93207	-55.02107	585.57654	851.72601	44.59121	449.50012	885.38605	87.21995	362.64407	885.82544	138.96021	396.03918	828.67572	636.22827	-346.92361	744.80725	51.45909	-350.30884	741.55896	43.90897	894.51648	739.14447	625.27441	896.24316	741.09668	-214.40393	140.00946	645.23694	-220.67665	377.96954	637.58032	-214.40393	140.00946	645.23694	-220.67665	377.96954	637.58032	113.09007	379.34161	857.25061	-79.40408	547.64667	822.32904
22	0.175	-260.08752	259.92123	1099.73901	-155.84901	274.78845	978.50281	-358.4631	150.5583	1002.53699	-390.62918	203.23863	621.14447	-399.07031	248.02078	616.39215	-396.54471	304.8764	617.57996	-294.40192	95.90909	687.16949	-301.33646	420.08325	675.9837	-207.9337	142.28661	646.42114	-211.45641	366.80002	646.03577	-208.11766	95.49435	1041.41882	-144.42206	1.63489	921.22455	-75.26201	13.98487	761.1709	-48.79663	-57.15335	830.80597	70.26527	-34.31604	831.54376	191.51852	-32.92786	765.62213	192.20212	38.70401	806.68134	-229.29756	429.86548	1059.57422	-140.35648	535.11694	932.9201	-229.03629	519.18878	951.5755	-103.64424	508.28369	792.2821	-55.85853	585.64075	850.03052	45.65382	451.52365	885.81586	89.56701	365.33932	887.59088	140.79633	398.58401	829.92072	636.22211	-346.92236	744.80945	51.45552	-350.30957	741.56006	43.91301	894.50848	739.14716	625.27362	896.24176	741.10162	-214.14268	140.02641	645.20544	-220.45244	377.97531	637.40997	-214.14268	140.02641	645.20544	-220.45244	377.97531	637.40997	115.18166	381.96167	858.7558	-79.75138	546.96222	821.15631
