PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\mo_12feb2014\Trimmed_mo5_2.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	1200	31	mm	120	1	1200																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-299.36273	238.46497	1096.86377	-183.78969	238.78535	984.96417	-410.40234	145.57104	992.70386	-402.35721	203.51363	611.90546	-408.45001	248.09613	609.15118	-405.47247	305.95209	610.46942	-318.34644	86.57584	676.49304	-304.9686	412.66394	682.57355	-220.80981	139.08189	646.28284	-220.28806	362.27225	652.03339	-271.94885	69.89966	1038.26672	-229.16663	-39.91048	923.04083	-153.41386	-49.93604	768.33118	-142.65228	-121.00741	842.65735	-23.17757	-109.65298	859.55957	104.57986	-104.95857	811.75189	99.06633	-34.3747	853.02124	-244.57782	402.99597	1056.23108	-131.08215	510.28967	1004.02203	-225.83846	505.08777	989.45044	-60.06566	537.39691	877.01703	-23.02635	588.12244	965.22321	77.04636	448.45544	962.61182	122.86967	366.17206	940.43115	180.48633	416.95502	904.30005	636.31427	-346.9704	744.76605	49.94675	-350.80701	742.06812	43.40901	894.448	739.16302	625.2287	896.19196	741.10596	-233.28258	127.59695	641.41779	-224.68086	367.53241	646.23816	-233.28258	127.59695	641.41779	-224.68086	367.53241	646.23816	151.67799	391.56354	922.3656	-41.54601	562.75964	921.12012
10	0.075	-299.43225	238.17996	1096.90222	-183.85199	238.58978	985.03021	-410.49017	145.35721	992.65619	-402.25354	203.50089	611.97742	-408.34454	248.1127	609.23035	-405.36255	305.94437	610.56244	-318.23398	86.4583	676.43054	-304.88522	412.62076	682.65698	-220.72331	139.00967	646.19641	-220.17055	362.17682	652.08112	-272.04825	69.64468	1038.13428	-229.44971	-40.15766	922.82623	-153.7115	-50.14063	768.01337	-143.17374	-121.29915	842.31488	-23.77478	-110.02993	859.44342	104.07671	-105.1917	811.87769	98.46628	-34.75822	853.34448	-244.66393	402.79285	1056.52002	-131.61188	510.63007	1003.59839	-226.129	504.92477	988.98895	-60.27213	537.16705	876.21124	-23.71613	587.76654	964.78687	76.48347	448.17175	962.38568	122.41723	365.97736	940.23145	180.2039	416.85052	904.50708	636.31201	-346.97562	744.75934	49.93903	-350.81235	742.06885	43.40806	894.44641	739.16553	625.22052	896.18512	741.10736	-233.18988	127.50468	641.33698	-224.6086	367.51456	646.26563	-233.18988	127.50468	641.33698	-224.6086	367.51456	646.26563	151.31056	391.41394	922.36926	-41.99413	562.4668	920.49908
11	0.083	-299.54599	237.90652	1096.94385	-183.93822	238.41095	985.11737	-410.60562	145.14389	992.60486	-402.16006	203.48375	612.03998	-408.25153	248.12292	609.30078	-405.26181	305.92596	610.64429	-318.12814	86.33009	676.36005	-304.82074	412.57852	682.72485	-220.64757	138.9332	646.09784	-220.06332	362.08502	652.12463	-272.17026	69.39381	1038.00598	-229.75919	-40.39243	922.61047	-154.04648	-50.3365	767.69965	-143.72609	-121.57938	841.96954	-24.40293	-110.40472	859.32495	103.53966	-105.43613	812.01331	97.83968	-35.14808	853.67731	-244.82715	402.61414	1056.84644	-132.28391	511.05484	1003.11377	-226.52219	504.7504	988.53455	-60.557	536.90802	875.31812	-24.53897	587.36707	964.30853	75.84099	447.87909	962.16119	121.946	365.78391	940.05627	179.89641	416.79376	904.79559	636.31824	-346.96475	744.75055	49.9475	-350.80777	742.07471	43.41045	894.45709	739.17041	625.21863	896.19269	741.10132	-233.10611	127.4043	641.24554	-224.55417	367.50003	646.27704	-233.10611	127.4043	641.24554	-224.55417	367.50003	646.27704	150.9212	391.28885	922.4259	-42.54799	562.13751	919.81329
12	0.092	-299.69952	237.64554	1096.98914	-184.05046	238.25049	985.22504	-410.745	144.93045	992.55066	-402.07623	203.46136	612.0932	-408.17163	248.1257	609.36334	-405.17044	305.89868	610.71619	-318.02768	86.19202	676.28149	-304.77283	412.53506	682.78021	-220.58173	138.85359	645.98676	-219.96837	362.00189	652.16821	-272.3114	69.14798	1037.88281	-230.0945	-40.61293	922.39368	-154.42261	-50.52184	767.38666	-144.31322	-121.84947	841.61743	-25.06656	-110.7782	859.20203	102.96605	-105.69276	812.15771	97.17967	-35.54465	854.02148	-245.07512	402.46198	1057.2063	-133.08733	511.5506	1002.57843	-227.00735	504.57642	988.04468	-60.91601	536.61981	874.35876	-25.48359	586.92035	963.80487	75.12224	447.5672	961.95544	121.45122	365.58081	939.92285	179.56091	416.77039	905.18335	636.3327	-346.93948	744.74146	49.97109	-350.79419	742.0849	43.41581	894.4787	739.177	625.22314	896.21307	741.08899	-233.03015	127.29664	641.14325	-224.5157	367.48669	646.27441	-233.03015	127.29664	641.14325	-224.5157	367.48669	646.27441	150.50606	391.1756	922.5531	-43.1998	561.77008	919.08179
13	0.1	-299.88812	237.39542	1097.03918	-184.19237	238.11032	985.35083	-410.90448	144.71568	992.4942	-402.00192	203.43378	612.13788	-408.10535	248.12035	609.41901	-405.08926	305.86481	610.77942	-317.93079	86.04612	676.19702	-304.74078	412.48849	682.82599	-220.52444	138.77354	645.86511	-219.88678	361.92944	652.21393	-272.46536	68.90874	1037.76611	-230.45497	-40.81884	922.17505	-154.84523	-50.69613	767.06995	-144.93967	-122.11182	841.25287	-25.77096	-111.15273	859.07147	102.35232	-105.96172	812.3092	96.48003	-35.94727	854.37836	-245.41216	402.33624	1057.5957	-134.0022	512.09717	1002.00256	-227.57338	504.41284	987.47571	-61.35086	536.29938	873.3573	-26.5338	586.42596	963.28638	74.33622	447.22879	961.78528	120.9338	365.3573	939.85052	179.19572	416.7627	905.68207	636.35339	-346.90503	744.7337	50.00473	-350.7746	742.09766	43.42315	894.50763	739.18451	625.23303	896.24158	741.07318	-232.96025	127.18407	641.03253	-224.49229	367.47299	646.26068	-232.96025	127.18407	641.03253	-224.49229	367.47299	646.26068	150.06476	391.06	922.7663	-43.94233	561.36267	918.32184
14	0.108	-300.10757	237.15237	1097.09497	-184.36717	237.99139	985.49164	-411.08066	144.49826	992.43616	-401.93756	203.40167	612.1759	-408.05283	248.10652	609.46893	-405.01938	305.82608	610.83514	-317.8363	85.89529	676.11072	-304.72525	412.43747	682.86523	-220.47456	138.6964	645.73822	-219.81914	361.86609	652.26031	-272.6254	68.67764	1037.65662	-230.84183	-41.01194	921.95313	-155.32079	-50.85973	766.74524	-145.61148	-122.37012	840.86951	-26.5228	-111.53218	858.93011	101.69287	-106.24273	812.46619	95.73384	-36.35426	854.74915	-245.83636	402.23389	1058.01001	-135.0015	512.66888	1001.39667	-228.21204	504.26465	986.7934	-61.85903	535.93701	872.33905	-27.66879	585.88782	962.7569	73.49678	446.86163	961.66724	120.40155	365.10504	939.86188	178.80194	416.75189	906.29767	636.37653	-346.86893	744.72864	50.04059	-350.75327	742.11047	43.43112	894.53857	739.19196	625.2464	896.27185	741.05743	-232.89494	127.06977	640.91852	-224.48387	367.45782	646.2403	-232.89494	127.06977	640.91852	-224.48387	367.45782	646.2403	149.60175	390.92847	923.07977	-44.7639	560.91241	917.54797
15	0.117	-300.35477	236.91156	1097.15784	-184.57629	237.89323	985.64465	-411.27106	144.27629	992.37787	-401.88373	203.36563	612.20911	-408.01407	248.08408	609.51367	-404.9617	305.78381	610.88403	-317.74426	85.74239	676.02808	-304.72772	412.38092	682.90082	-220.43156	138.62514	645.61383	-219.76611	361.80869	652.3045	-272.78656	68.45522	1037.55518	-231.25827	-41.19588	921.72614	-155.85559	-51.014	766.40833	-146.33676	-122.62923	840.46179	-27.33028	-111.92134	858.77509	100.98059	-106.5356	812.62744	94.9335	-36.76354	855.13525	-246.33871	402.14899	1058.44287	-136.05508	513.23694	1000.77173	-228.91797	504.13031	985.98022	-62.43404	535.5174	871.32886	-28.86317	585.315	962.21509	72.62069	446.47034	961.61743	119.8673	364.82104	939.98444	178.38397	416.72058	907.03143	636.39752	-346.83939	744.72693	50.0704	-350.73474	742.12073	43.43801	894.56525	739.19818	625.26038	896.29742	741.0451	-232.8334	126.95657	640.80878	-224.49072	367.44003	646.21869	-232.8334	126.95657	640.80878	-224.49072	367.44003	646.21869	149.12564	390.77081	923.50793	-45.64861	560.4162	916.77197
16	0.125	-300.62817	236.66826	1097.22888	-184.819	237.81369	985.80792	-411.47476	144.04716	992.32129	-401.84045	203.32561	612.23926	-407.98892	248.05293	609.55383	-404.91666	305.73883	610.92651	-317.655	85.58965	675.95447	-304.74951	412.31796	682.93555	-220.39522	138.56207	645.49939	-219.7283	361.75543	652.3454	-272.94702	68.24036	1037.46228	-231.70859	-41.37558	921.49231	-156.45558	-51.16158	766.05579	-147.12521	-122.89429	840.02563	-28.20236	-112.32497	858.6048	100.20769	-106.84067	812.79254	94.07198	-37.17352	855.53827	-246.90472	402.07358	1058.8877	-137.13312	513.77319	1000.13898	-229.68542	504.0032	985.03967	-63.0626	535.02051	870.34912	-30.08783	584.72064	961.65576	71.72581	446.06592	961.65216	119.34325	364.5094	940.25146	177.94849	416.6546	907.88135	636.41205	-346.82285	744.72882	50.08751	-350.72296	742.12646	43.4417	894.58197	739.20221	625.27155	896.31299	741.03851	-232.77502	126.84652	640.71069	-224.51303	367.41861	646.20148	-232.77502	126.84652	640.71069	-224.51303	367.41861	646.20148	148.64586	390.582	924.06641	-46.57521	559.87054	916.00244
17	0.133	-300.92712	236.41876	1097.30859	-185.09288	237.74911	985.9801	-411.69208	143.80811	992.26874	-401.80719	203.28094	612.26733	-407.97696	248.01315	609.58984	-404.8844	305.69141	610.96307	-317.56848	85.4384	675.89313	-304.79141	412.24756	682.97174	-220.36513	138.50876	645.39978	-219.70547	361.70682	652.38519	-273.10803	68.03044	1037.3783	-232.19756	-41.55617	921.24957	-157.12579	-51.30602	765.68524	-147.98595	-123.17002	839.55853	-29.14745	-112.74706	858.41846	99.36594	-107.15864	812.96149	93.144	-37.58425	855.95996	-247.51801	401.99911	1059.33704	-138.20863	514.25287	999.51007	-230.50423	503.87521	983.99701	-63.71964	534.42285	869.41687	-31.31229	584.12079	961.07196	70.83012	445.66406	961.7879	118.83602	364.18103	940.6994	177.50305	416.54388	908.84491	636.41718	-346.82275	744.73425	50.08831	-350.72031	742.12671	43.44038	894.58539	739.20337	625.27673	896.31531	741.03864	-232.71915	126.74101	640.62915	-224.55078	367.39252	646.19269	-232.71915	126.74101	640.62915	-224.55078	367.39252	646.19269	148.16954	390.36246	924.77216	-47.51596	559.27179	915.24438
18	0.142	-301.25052	236.16098	1097.39697	-185.39401	237.69492	986.16052	-411.92352	143.55702	992.2218	-401.78299	203.23074	612.2937	-407.97717	247.96527	609.62213	-404.86487	305.6416	610.99432	-317.48444	85.28917	675.84473	-304.85349	412.16824	683.01117	-220.34061	138.46555	645.31714	-219.69623	361.66434	652.42804	-273.27332	67.82202	1037.30347	-232.73019	-41.74195	920.99609	-157.86961	-51.45135	765.29468	-148.92581	-123.46017	839.05927	-30.17239	-113.1907	858.2157	98.44749	-107.49023	813.13416	92.1461	-37.99864	856.40143	-248.16379	401.91833	1059.78467	-139.25905	514.65759	998.89551	-231.35786	503.73956	982.8974	-64.37796	533.7052	868.54486	-32.5089	583.53192	960.45758	69.95053	445.28189	962.04169	118.34639	363.84955	941.3634	177.05518	416.38226	909.92206	636.41241	-346.83884	744.74274	50.07303	-350.72726	742.12177	43.43355	894.5752	739.20178	625.27399	896.3042	741.04529	-232.66519	126.6407	640.56567	-224.60364	367.36041	646.19464	-232.66519	126.6407	640.56567	-224.60364	367.36041	646.19464	147.70078	390.11591	925.64276	-48.44343	558.61859	914.50122
19	0.15	-301.5957	235.89499	1097.49329	-185.71727	237.64595	986.34839	-412.1694	143.29343	992.18079	-401.76663	203.17422	612.31842	-407.98776	247.91014	609.65076	-404.85782	305.58936	611.02087	-317.40302	85.14196	675.80725	-304.93555	412.07855	683.05536	-220.32082	138.43149	645.25098	-219.69876	361.62869	652.47693	-273.44803	67.61125	1037.2373	-233.31152	-41.93574	920.73004	-158.68839	-51.60152	764.88251	-149.94864	-123.76729	838.5274	-31.2823	-113.65776	857.99658	97.44647	-107.83619	813.31	91.0746	-38.42382	856.86328	-248.83054	401.82596	1060.22498	-140.26767	514.97675	998.30389	-232.22528	503.59354	981.80109	-65.02022	532.8598	867.74426	-33.65687	582.96735	959.80963	69.09984	444.93317	962.42944	117.87001	363.52643	942.27216	176.61102	416.16553	911.11847	636.3996	-346.8671	744.75323	50.04539	-350.74207	742.11298	43.42252	894.55408	739.19794	625.26416	896.28259	741.05682	-232.61299	126.54585	640.51935	-224.67122	367.32117	646.20905	-232.61299	126.54585	640.51935	-224.67122	367.32117	646.20905	147.24051	389.84598	926.69531	-49.33854	557.91357	913.77698
20	0.158	-301.95868	235.6228	1097.59619	-186.05731	237.59714	986.54285	-412.43018	143.01863	992.14453	-401.75702	203.11133	612.341	-408.00641	247.84892	609.67554	-404.86288	305.5347	611.0434	-317.32474	84.99677	675.77637	-305.03671	411.97775	683.10522	-220.30481	138.40466	645.19885	-219.71132	361.59937	652.53156	-273.6377	67.3942	1037.17883	-233.94559	-42.13888	920.45013	-159.58144	-51.75995	764.44763	-151.05598	-124.09258	837.96301	-32.4808	-114.14928	857.76172	96.36006	-108.19748	813.48755	89.92228	-38.87196	857.34528	-249.51067	401.71915	1060.65466	-141.22437	515.2066	997.74066	-233.08482	503.43918	980.77588	-65.63814	531.89026	867.0246	-34.74422	582.43427	959.13013	68.28319	444.62491	962.96405	117.39673	363.2179	943.44519	176.17357	415.89017	912.44568	636.38263	-346.90088	744.76428	50.01175	-350.76096	742.10229	43.40999	894.52704	739.19287	625.25018	896.25592	741.0705	-232.56291	126.45667	640.48651	-224.75285	367.27423	646.23608	-232.56291	126.45667	640.48651	-224.75285	367.27423	646.23608	146.78514	389.55402	927.94543	-50.19118	557.16223	913.07733
21	0.167	-302.33588	235.34685	1097.70435	-186.40987	237.54404	986.74304	-412.70639	142.73521	992.11072	-401.75293	203.04288	612.36078	-408.03049	247.78308	609.6958	-404.87967	305.47775	611.06244	-317.25021	84.85393	675.74622	-305.1546	411.86588	683.16168	-220.29147	138.38272	645.15656	-219.73216	361.57504	652.58844	-273.84766	67.16753	1037.12634	-234.63499	-42.35147	920.15521	-160.54611	-51.92954	763.98975	-152.24783	-124.43623	837.36658	-33.77005	-114.66666	857.51227	95.1881	-108.57564	813.66455	88.67935	-39.35777	857.84656	-250.19998	401.59686	1061.07178	-142.12506	515.34784	997.2088	-233.91899	503.28177	979.88666	-66.22572	530.8075	866.39197	-35.76739	581.93298	958.42627	67.49662	444.35614	963.65387	116.91192	362.92365	944.89209	175.74104	415.55212	913.9187	636.36646	-346.93231	744.77454	49.97979	-350.77921	742.09167	43.39885	894.50037	739.18805	625.23633	896.23035	741.08313	-232.51532	126.37344	640.46179	-224.84669	367.21976	646.27539	-232.51532	126.37344	640.46179	-224.84669	367.21976	646.27539	146.32648	389.23788	929.4054	-50.99656	556.37024	912.40912
22	0.175	-302.72592	235.06828	1097.81677	-186.77226	237.48276	986.94855	-412.99832	142.44614	992.07617	-401.75299	202.97026	612.37701	-408.05725	247.71446	609.71088	-404.90781	305.41879	611.07874	-317.17996	84.71417	675.71008	-305.2854	411.7439	683.22498	-220.27957	138.36334	645.11859	-219.75969	361.55429	652.64294	-274.08276	66.9297	1037.07739	-235.38075	-42.57283	919.84467	-161.57874	-52.1125	763.50909	-153.52292	-124.79761	836.73956	-35.15049	-115.21237	857.24994	93.93186	-108.97334	813.8382	87.33882	-39.89398	858.36597	-250.8968	401.45938	1061.47571	-142.97086	515.40295	996.71033	-234.71872	503.12601	979.18518	-66.77431	529.62549	865.84906	-36.7294	581.4577	957.71002	66.7286	444.11853	964.50269	116.3996	362.63593	946.61237	175.3069	415.14612	915.55237	636.35608	-346.95416	744.78271	49.957	-350.79248	742.08325	43.39106	894.48016	739.18481	625.22595	896.21173	741.0918	-232.4706	126.29658	640.43842	-224.94994	367.15845	646.32532	-232.4706	126.29658	640.43842	-224.94994	367.15845	646.32532	145.85326	388.89102	931.08234	-51.75185	555.54156	911.77954
