PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\ts_19jul2013\Trimmed_ts4_4.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	966	31	mm	120	1	966																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
9	0.067	-297.60452	404.14279	1094.76038	-141.13948	376.89581	940.05975	-380.94366	220.35365	992.53711	-473.70233	280.435	635.84235	-466.36942	309.871	623.24219	-470.84711	348.13541	623.3299	-331.16962	87.80775	655.94122	-346.29156	509.52512	616.70105	-203.4529	141.28474	591.81097	-220.69446	450.45346	588.99072	-242.54372	251.98201	1118.8208	-99.02761	118.52103	1037.63391	-78.93634	14.53052	882.87097	-39.07977	8.94238	997.18805	55.95399	95.52869	965.5517	123.95087	132.806	871.19678	79.04131	203.76381	906.56183	-231.60069	547.86438	1026.42212	-80.32461	618.44214	886.63458	-199.62715	642.05493	865.40082	-47.92943	612.12872	719.78345	-32.70243	700.08783	803.71741	94.71998	663.60706	815.81738	205.38512	576.74939	795.95013	222.56166	657.20764	750.12506	661.56445	-349.79221	726.19238	78.20578	-356.19702	721.37335	65.14575	887.31165	723.76611	645.45593	894.03571	725.3822	-203.4529	141.28474	591.81097	-220.69446	450.45346	588.99072	-203.4529	141.28474	591.81097	-220.69446	450.45346	588.99072	101.49609	168.2849	888.87927	-59.00805	11.73645	940.02954
10	0.075	-297.51401	404.2309	1094.72363	-141.12883	376.92114	940.02563	-380.91705	220.40259	992.60168	-473.69766	280.43921	635.85504	-466.36417	309.85547	623.24652	-470.85544	348.11923	623.3396	-331.14401	87.79252	655.96234	-346.2674	509.49136	616.6792	-203.43152	141.26241	591.81775	-220.67226	450.41653	588.96674	-242.52882	252.12282	1118.89429	-98.94156	118.60086	1038.00964	-78.84672	14.51122	883.0686	-39.00031	9.06801	997.34106	56.0411	95.66948	965.51672	123.91199	132.84352	871.07648	78.98127	203.82411	906.38922	-231.62717	547.89105	1026.40247	-80.36098	618.4715	886.62836	-199.64397	642.06128	865.34235	-47.94079	612.15167	719.77667	-32.7361	700.11688	803.71991	94.69616	663.60535	815.81995	205.3688	576.72614	795.93335	222.56133	657.20398	750.13855	661.56702	-349.78677	726.1839	78.20944	-356.19427	721.3717	65.14215	887.3172	723.76978	645.46423	894.03595	725.37463	-203.43152	141.26241	591.81775	-220.67226	450.41653	588.96674	-203.43152	141.26241	591.81775	-220.67226	450.41653	588.96674	101.44663	168.33382	888.73285	-58.92352	11.78962	940.20483
11	0.083	-297.41687	404.33051	1094.68066	-141.12047	376.94928	939.9964	-380.89145	220.45393	992.67365	-473.69199	280.44406	635.86865	-466.35806	309.83987	623.25116	-470.86172	348.10208	623.34985	-331.11395	87.77843	655.98785	-346.23337	509.45609	616.65643	-203.40465	141.23885	591.82898	-220.64073	450.37619	588.94342	-242.51553	252.27272	1118.96924	-98.84509	118.73512	1038.34216	-78.77127	14.47662	883.25446	-38.94116	9.20452	997.48431	56.08991	95.82359	965.45392	123.83428	132.88681	870.92346	78.85938	203.88345	906.17413	-231.65326	547.91907	1026.38	-80.39943	618.49762	886.62268	-199.64478	642.05701	865.29254	-47.94902	612.17566	719.76917	-32.77658	700.15259	803.72882	94.66801	663.61121	815.82556	205.3477	576.71057	795.92358	222.54997	657.20508	750.15729	661.57037	-349.78387	726.17847	78.21352	-356.19183	721.37067	65.12679	887.32642	723.77991	645.46783	894.03748	725.36981	-203.40465	141.23885	591.82898	-220.64073	450.37619	588.94342	-203.40465	141.23885	591.82898	-220.64073	450.37619	588.94342	101.34683	168.38513	888.54877	-58.85622	11.84057	940.36938
12	0.092	-297.32016	404.43845	1094.63306	-141.10837	376.97974	939.97076	-380.85721	220.50659	992.74866	-473.68503	280.44852	635.88232	-466.35126	309.82477	623.25555	-470.86639	348.08472	623.35992	-331.08231	87.76563	656.01624	-346.19104	509.4198	616.63208	-203.37514	141.2139	591.84302	-220.60172	450.33261	588.91962	-242.49921	252.42944	1119.04272	-98.74221	118.91534	1038.60742	-78.70684	14.42928	883.42047	-38.89711	9.345	997.61517	56.10699	95.98181	965.37732	123.73293	132.93425	870.76086	78.68735	203.93518	905.93823	-231.6779	547.94843	1026.35449	-80.43852	618.52264	886.61646	-199.63641	642.04724	865.25189	-47.9525	612.19885	719.76093	-32.81773	700.19092	803.73944	94.63988	663.62311	815.83185	205.32442	576.7016	795.91968	222.53024	657.2099	750.17926	661.57422	-349.7843	726.17609	78.2173	-356.19025	721.36975	65.10119	887.33917	723.79407	645.46606	894.04022	725.3681	-203.37514	141.2139	591.84302	-220.60172	450.33261	588.91962	-203.37514	141.2139	591.84302	-220.60172	450.33261	588.91962	101.21014	168.43471	888.34955	-58.80198	11.88714	940.51782
13	0.1	-297.23209	404.55087	1094.58374	-141.08737	377.01199	939.94812	-380.80478	220.56071	992.82141	-473.67651	280.45197	635.89545	-466.34354	309.81052	623.25891	-470.86987	348.06772	623.36938	-331.05167	87.75427	656.0459	-346.14243	509.38351	616.60535	-203.34554	141.18768	591.85822	-220.55733	450.28665	588.89429	-242.47592	252.59077	1119.11304	-98.63749	119.12964	1038.79028	-78.65041	14.37231	883.56073	-38.85773	9.48315	997.73279	56.10201	96.13521	965.29865	123.62389	132.98254	870.60706	78.48251	203.97385	905.69952	-231.7002	547.97937	1026.32593	-80.47694	618.54901	886.60901	-199.62794	642.0387	865.22076	-47.95417	612.22119	719.75299	-32.85474	700.22937	803.7475	94.61564	663.63959	815.83673	205.30186	576.69702	795.91956	222.50652	657.21667	750.2016	661.57843	-349.78836	726.17609	78.21992	-356.18988	721.36859	65.06857	887.35455	723.8092	645.45868	894.04425	725.36902	-203.34554	141.18768	591.85822	-220.55733	450.28665	588.89429	-203.34554	141.18768	591.85822	-220.55733	450.28665	588.89429	101.05319	168.4782	888.15332	-58.75407	11.92773	940.64673
14	0.108	-297.15887	404.66422	1094.53589	-141.05444	377.04593	939.92786	-380.72913	220.61682	992.88849	-473.66605	280.45404	635.90771	-466.33453	309.79706	623.2608	-470.87244	348.05154	623.37793	-331.02377	87.74449	656.07611	-346.09039	509.34848	616.57593	-203.31763	141.16072	591.87421	-220.51024	450.23999	588.86737	-242.44348	252.75505	1119.17883	-98.53625	119.36402	1038.8844	-78.59894	14.30918	883.67212	-38.81171	9.61239	997.8374	56.08462	96.27535	965.22687	123.52078	133.02779	870.47455	78.26485	203.99535	905.47168	-231.71942	548.01221	1026.29492	-80.51376	618.5788	886.60016	-199.62946	642.03955	865.19806	-47.95868	612.24341	719.74658	-32.88514	700.26715	803.75037	94.59738	663.65912	815.83875	205.28177	576.69501	795.92078	222.48286	657.22369	750.22162	661.58252	-349.79547	726.1778	78.22046	-356.19067	721.36749	65.03272	887.37134	723.82251	645.44635	894.04962	725.37164	-203.31763	141.16072	591.87421	-220.51024	450.23999	588.86737	-203.31763	141.16072	591.87421	-220.51024	450.23999	588.86737	100.89281	168.51157	887.97308	-58.70533	11.96078	940.75476
15	0.117	-297.10336	404.77591	1094.49231	-141.00874	377.08167	939.90948	-380.63248	220.67506	992.94928	-473.65314	280.45432	635.91882	-466.32401	309.78433	623.26111	-470.87408	348.03662	623.38538	-330.9993	87.73641	656.10675	-346.03775	509.31577	616.54364	-203.29227	141.13383	591.89093	-220.46291	450.19427	588.83875	-242.40169	252.92094	1119.23975	-98.44485	119.60404	1038.89026	-78.54907	14.24336	883.75323	-38.75293	9.72507	997.92798	56.06234	96.39476	965.16748	123.4332	133.06625	870.37	78.05202	203.99593	905.26331	-231.73485	548.04742	1026.26221	-80.54869	618.61346	886.59021	-199.65195	642.05927	865.18109	-47.96941	612.26678	719.74219	-32.90859	700.30475	803.74731	94.58524	663.68073	815.83771	205.26453	576.69403	795.92126	222.4619	657.23022	750.23743	661.58636	-349.80447	726.18085	78.21819	-356.19223	721.36707	64.99736	887.38824	723.83215	645.42969	894.05676	725.37482	-203.29227	141.13383	591.89093	-220.46291	450.19427	588.83875	-203.29227	141.13383	591.89093	-220.46291	450.19427	588.83875	100.74261	168.53108	887.81665	-58.651	11.98421	940.84058
16	0.125	-297.06509	404.88434	1094.45496	-140.95204	377.11981	939.89258	-380.52386	220.73508	993.00586	-473.63754	280.45261	635.92871	-466.31213	309.77261	623.26044	-470.87457	348.02359	623.39185	-330.97766	87.73016	656.13818	-345.9866	509.28616	616.50842	-203.26944	141.10783	591.90833	-220.41719	450.15103	588.80798	-242.35194	253.08672	1119.29626	-98.37014	119.83608	1038.81372	-78.49771	14.17819	883.80426	-38.68291	9.81324	998.00171	56.04046	96.48743	965.12225	123.36687	133.09477	870.29523	77.85629	203.97321	905.07922	-231.74561	548.08563	1026.22888	-80.5816	618.65344	886.57941	-199.70657	642.10736	865.16736	-47.98734	612.29248	719.73962	-32.92619	700.34332	803.73895	94.57793	663.70386	815.83429	205.24963	576.69318	795.91968	222.44466	657.23627	750.24835	661.58954	-349.81375	726.18555	78.21303	-356.19385	721.36792	64.96597	887.40417	723.83734	645.40924	894.06635	725.37756	-203.26944	141.10783	591.90833	-220.41719	450.15103	588.80798	-203.26944	141.10783	591.90833	-220.41719	450.15103	588.80798	100.61158	168.534	887.68726	-58.59031	11.99572	940.90295
17	0.133	-297.04123	404.98901	1094.4248	-140.88907	377.16162	939.87579	-380.41568	220.79622	993.06128	-473.62018	280.44916	635.93774	-466.29947	309.76254	623.25983	-470.87366	348.01315	623.39758	-330.95782	87.726	656.17072	-345.93881	509.26047	616.47021	-203.24893	141.08369	591.9256	-220.3748	450.11185	588.77405	-242.29688	253.25017	1119.34863	-98.31744	120.04805	1038.66565	-78.4433	14.11692	883.82648	-38.60855	9.87079	998.05408	56.023	96.54931	965.08948	123.32457	133.11121	870.24689	77.68516	203.92795	904.92133	-231.75067	548.1275	1026.19629	-80.61208	618.69806	886.56842	-199.80307	642.19031	865.15698	-48.01107	612.32117	719.73828	-32.93932	700.38397	803.72675	94.5735	663.72852	815.82953	205.23598	576.69226	795.91559	222.43092	657.24255	750.2547	661.59143	-349.82187	726.1925	78.20584	-356.19504	721.37042	64.94135	887.41809	723.83838	645.38586	894.07867	725.37903	-203.24893	141.08369	591.9256	-220.3748	450.11185	588.77405	-203.24893	141.08369	591.9256	-220.3748	450.11185	588.77405	100.50486	168.51958	887.58411	-58.52592	11.99385	940.94031
18	0.142	-297.02805	405.08997	1094.40137	-140.82614	377.20819	939.85742	-380.31879	220.85803	993.11731	-473.60281	280.44479	635.94666	-466.2869	309.75476	623.26019	-470.87106	348.00568	623.40271	-330.93866	87.72443	656.20447	-345.89658	509.23984	616.42975	-203.23027	141.06296	591.94244	-220.33765	450.0788	588.73712	-242.24014	253.40913	1119.39685	-98.28827	120.23049	1038.46216	-78.38673	14.06273	883.82196	-38.53699	9.89542	998.0813	56.01303	96.57867	965.06415	123.30681	133.11485	870.21735	77.54198	203.86325	904.78821	-231.74948	548.17322	1026.16553	-80.63963	618.74585	886.55768	-199.94838	642.30957	865.15448	-48.03815	612.35327	719.73761	-32.9482	700.42682	803.71307	94.57048	663.755	815.8241	205.22218	576.69196	795.90918	222.41948	657.25018	750.25726	661.59155	-349.82791	726.20172	78.19817	-356.19553	721.37421	64.92505	887.42938	723.83588	645.36096	894.09338	725.37909	-203.23027	141.06296	591.94244	-220.33765	450.0788	588.73712	-203.23027	141.06296	591.94244	-220.33765	450.0788	588.73712	100.42439	168.48906	887.50281	-58.46186	11.97908	940.95166
19	0.15	-297.02213	405.18762	1094.38342	-140.76888	377.25955	939.83636	-380.23947	220.92036	993.17383	-473.58722	280.44034	635.95563	-466.27499	309.74966	623.2619	-470.86649	348.00116	623.40704	-330.91968	87.72613	656.23914	-345.86209	509.22556	616.38861	-203.21318	141.04744	591.95905	-220.30742	450.05411	588.69885	-242.18591	253.56197	1119.44043	-98.27889	120.37817	1038.22534	-78.33164	14.01862	883.79358	-38.47236	9.88885	998.08069	56.01221	96.57609	965.03839	123.31193	133.10608	870.19574	77.42643	203.7829	904.67432	-231.74246	548.2226	1026.1377	-80.66385	618.79523	886.54779	-200.14499	642.46198	865.16595	-48.06634	612.38898	719.73743	-32.95129	700.47095	803.7005	94.56885	663.7832	815.8186	205.2074	576.69299	795.90094	222.40895	657.26056	750.2572	661.59021	-349.83176	726.21222	78.19151	-356.19531	721.37836	64.91782	887.43762	723.83081	645.3363	894.10986	725.37769	-203.21318	141.04744	591.95905	-220.30742	450.05411	588.69885	-203.21318	141.04744	591.95905	-220.30742	450.05411	588.69885	100.36918	168.44449	887.435	-58.402	11.95373	940.93713
20	0.158	-297.02042	405.28232	1094.36963	-140.72131	377.31503	939.81232	-380.17957	220.98332	993.22906	-473.57446	280.43634	635.96454	-466.26416	309.74725	623.26465	-470.85986	347.99933	623.4101	-330.901	87.7317	656.2738	-345.83649	509.21835	616.34857	-203.19749	141.03857	591.97583	-220.28493	450.03912	588.66138	-242.13785	253.70737	1119.47839	-98.28204	120.49019	1037.97986	-78.28365	13.98714	883.74451	-38.41547	9.85533	998.05133	56.02049	96.54395	965.00336	123.33619	133.08611	870.17041	77.33723	203.69189	904.57269	-231.73039	548.27509	1026.1134	-80.68392	618.84406	886.539	-200.38821	642.64166	865.1944	-48.09377	612.42786	719.73792	-32.94578	700.51422	803.69122	94.56992	663.81256	815.81323	205.19185	576.69568	795.89148	222.39888	657.27417	750.25555	661.5885	-349.83398	726.22241	78.18646	-356.1944	721.38202	64.92046	887.44202	723.82416	645.31396	894.12726	725.375	-203.19749	141.03857	591.97583	-220.28493	450.03912	588.66138	-203.19749	141.03857	591.97583	-220.28493	450.03912	588.66138	100.33671	168.38901	887.37158	-58.34956	11.92124	940.89789
21	0.167	-297.02014	405.3743	1094.35815	-140.6864	377.37411	939.78552	-380.13779	221.04749	993.28113	-473.56552	280.43326	635.9729	-466.25473	309.74719	623.2677	-470.85175	347.99991	623.4115	-330.88324	87.74146	656.30762	-345.81894	509.2178	616.3111	-203.18314	141.03668	591.99323	-220.26921	450.03326	588.62695	-242.09816	253.84412	1119.51099	-98.29047	120.56854	1037.74683	-78.2486	13.97017	883.67737	-38.3652	9.79978	997.9931	56.0367	96.48543	964.95093	123.37426	133.05676	870.1308	77.27613	203.59781	904.47882	-231.71381	548.32947	1026.0929	-80.69801	618.88977	886.5318	-200.66284	642.83899	865.23669	-48.11845	612.46857	719.7392	-32.92897	700.55402	803.68616	94.5753	663.84198	815.80792	205.17699	576.69971	795.88184	222.3905	657.28967	750.25317	661.58716	-349.83517	726.23132	78.18261	-356.19284	721.38452	64.93349	887.44153	723.81689	645.29639	894.14386	725.37146	-203.18314	141.03668	591.99323	-220.26921	450.03326	588.62695	-203.18314	141.03668	591.99323	-220.26921	450.03326	588.62695	100.3252	168.32729	887.30481	-58.3069	11.88497	940.83527
22	0.175	-297.01868	405.46375	1094.34741	-140.6658	377.43622	939.75635	-380.11115	221.11372	993.32819	-473.56168	280.43185	635.98071	-466.24765	309.74936	623.27063	-470.84317	348.00269	623.41132	-330.86777	87.75504	656.33966	-345.80768	509.22244	616.27728	-203.17087	141.04085	592.01111	-220.25885	450.03424	588.59686	-242.06731	253.97116	1119.5387	-98.2988	120.61654	1037.54053	-78.23152	13.96865	883.59375	-38.32024	9.72663	997.90656	56.05948	96.40348	964.87567	123.41984	133.01996	870.06897	77.24975	203.51053	904.39343	-231.69278	548.38397	1026.07605	-80.70376	618.92957	886.52649	-200.94164	643.03864	865.28503	-48.13835	612.50867	719.74139	-32.89973	700.58765	803.685	94.58617	663.86963	815.80255	205.16504	576.70374	795.87292	222.38631	657.30408	750.25055	661.5863	-349.83582	726.23871	78.17908	-356.19092	721.38568	64.95535	887.43561	723.81024	645.28619	894.15723	725.36761	-203.17087	141.04085	592.01111	-220.25885	450.03424	588.59686	-203.17087	141.04085	592.01111	-220.25885	450.03424	588.59686	100.33479	168.26524	887.2312	-58.27588	11.84764	940.75018
