PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\sc_13feb2014\Trimmed_sc3_5.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	1490	31	mm	120	1	1490																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-192.91348	281.79016	1116.27026	-75.2541	236.71474	991.81738	-302.40326	231.9798	1018.59216	-376.19241	251.58286	653.58972	-375.31613	293.48166	646.20477	-374.75464	339.15701	643.38184	-244.88954	110.14048	696.86914	-261.20026	455.39453	680.76752	-161.81784	122.41164	646.07709	-148.7168	415.90045	654.62842	-161.21552	131.63251	1066.44434	-88.13567	55.48058	973.5694	-49.01992	17.47341	785.58344	-35.80938	-55.43657	871.5752	87.04724	-19.90504	856.09326	182.01776	-76.52444	776.63098	193.10757	2.85279	794.43073	-41.22264	365.67252	1056.42688	94.55252	370.44647	957.87665	13.39783	432.36029	977.41791	143.2179	319.15375	807.45203	206.26009	344.22784	892.26538	236.60077	242.43433	887.51062	211.05478	130.64026	891.46313	257.44818	134.99609	827.81439	633.60291	-351.43359	746.21381	49.06458	-346.54712	742.20544	58.80446	897.57947	740.62079	639.90332	892.44409	741.45319	-163.89987	130.05409	641.25055	-132.15866	399.50974	641.3313	-163.89987	130.05409	641.25055	-132.15866	399.50974	641.3313	234.25148	132.81818	859.63873	174.739	331.6908	849.8587
10	0.075	-193.61298	281.42014	1116.15991	-75.60873	236.66948	991.90918	-302.85333	231.31415	1018.3382	-376.22333	251.4563	653.4978	-375.30515	293.3602	646.14691	-374.68195	339.04059	643.28113	-244.56812	109.96212	696.62988	-261.3172	455.39871	680.88397	-161.79001	122.44641	646.04205	-148.69531	415.86853	654.67261	-161.47041	131.31714	1066.39905	-88.23271	55.25586	973.55573	-48.80019	17.43204	785.61646	-35.76216	-55.60837	871.58508	87.065	-20.06997	856.06372	182.06436	-76.64999	776.60052	193.1093	2.76282	794.41211	-42.5403	366.17377	1056.5332	93.093	371.6637	957.8783	11.65375	432.81146	976.93579	141.71765	319.92419	807.94696	204.69109	345.78336	892.50891	235.38586	244.02341	888.7594	209.97009	132.23047	893.62482	256.39825	136.14603	829.93384	633.61053	-351.44547	746.20911	49.06363	-346.55719	742.2002	58.79915	897.57458	740.62018	639.90247	892.43396	741.45288	-163.61186	130.03409	641.01959	-132.21281	399.71484	641.36914	-163.61186	130.03409	641.01959	-132.21281	399.71484	641.36914	233.18417	134.18825	861.77936	173.20436	332.85376	850.22791
11	0.083	-194.36502	281.06302	1116.01074	-75.96917	236.64967	991.99823	-303.34268	230.65207	1018.0426	-376.27484	251.33104	653.39124	-375.31543	293.23608	646.06464	-374.63443	338.91214	643.15118	-244.26984	109.76152	696.3725	-261.46295	455.38776	680.92444	-161.772	122.44469	645.95929	-148.69507	415.82999	654.69287	-161.74734	131.01503	1066.33069	-88.32002	55.06947	973.51215	-48.64785	17.31167	785.59802	-35.71739	-55.78747	871.55731	87.08662	-20.21282	856.02301	182.10852	-76.76438	776.57141	193.1185	2.68317	794.40552	-43.97813	366.71497	1056.64734	91.50121	373.0473	957.88947	9.77077	433.3287	976.44653	140.02634	320.90347	808.49744	203.01323	347.59583	892.73065	234.06999	245.85974	890.03278	208.7793	134.09927	895.92346	255.21899	137.51553	832.17279	633.62006	-351.45224	746.20526	49.06323	-346.56235	742.1969	58.79938	897.57404	740.61823	639.90332	892.43018	741.44928	-163.35684	129.98251	640.75323	-132.30247	399.89877	641.31885	-163.35684	129.98251	640.75323	-132.30247	399.89877	641.31885	231.99915	135.8074	864.0481	171.51978	334.24963	850.61401
12	0.092	-195.17108	280.70715	1115.82983	-76.33482	236.65288	992.08398	-303.87164	229.98618	1017.70831	-376.34552	251.21013	653.27344	-375.34808	293.11282	645.96204	-374.61737	338.77454	642.99982	-244.01089	109.53701	696.10278	-261.63022	455.35419	680.89111	-161.76749	122.3997	645.82941	-148.71445	415.7811	654.69312	-162.04401	130.71797	1066.24158	-88.40787	54.91793	973.44128	-48.56457	17.12673	785.52588	-35.68187	-55.96433	871.49084	87.10149	-20.32801	855.97266	182.14719	-76.86174	776.54071	193.13124	2.61582	794.40833	-45.53954	367.29489	1056.76819	89.76158	374.57434	957.9032	7.73744	433.9249	975.97968	138.14822	322.11371	809.07349	201.20998	349.6803	892.92242	232.63356	247.96637	891.3255	207.47052	136.26654	898.33557	253.92786	139.12402	834.52979	633.62952	-351.45297	746.20276	49.06243	-346.56146	742.19629	58.80497	897.57776	740.6153	639.9054	892.43317	741.44299	-163.14929	129.89168	640.45752	-132.42383	400.04501	641.1839	-163.14929	129.89168	640.45752	-132.42383	400.04501	641.1839	230.69919	137.69528	866.43268	169.67909	335.897	850.99792
13	0.1	-196.03099	280.34341	1115.62561	-76.70507	236.6787	992.16595	-304.43787	229.30693	1017.34253	-376.4339	251.0954	653.14636	-375.40421	292.99387	645.84271	-374.63419	338.63205	642.83533	-243.80659	109.28944	695.82587	-261.81247	455.29175	680.79175	-161.78053	122.30872	645.65741	-148.75253	415.71854	654.67816	-162.35397	130.41893	1066.13477	-88.50643	54.79292	973.34534	-48.55211	16.8932	785.40582	-35.66339	-56.13131	871.38702	87.10016	-20.41802	855.91412	182.17703	-76.93948	776.50531	193.14349	2.56091	794.41797	-47.2253	367.91199	1056.89478	87.86179	376.2229	957.91187	5.54247	434.60931	975.55359	136.09155	323.57056	809.64435	199.26802	352.04926	893.07123	231.05539	250.3663	892.62506	206.03587	138.7485	900.83551	252.54681	140.98572	836.99884	633.63782	-351.44815	746.20172	49.06074	-346.55508	742.19836	58.81469	897.58484	740.61176	639.90814	892.44183	741.43524	-163.00171	129.758	640.14001	-132.57254	400.13974	640.97522	-163.00171	129.758	640.14001	-132.57254	400.13974	640.97522	229.29134	139.86711	868.91718	167.67979	337.80991	851.35779
14	0.108	-196.94287	279.96655	1115.40759	-77.08046	236.72969	992.24384	-305.03714	228.6037	1016.95581	-376.5386	250.98755	653.01013	-375.48468	292.88174	645.70923	-374.6864	338.48975	642.66498	-243.67139	109.02258	695.5462	-262.0036	455.19705	680.63843	-161.81609	122.17315	645.45166	-148.80922	415.63971	654.65436	-162.66736	130.11378	1066.01282	-88.62226	54.6837	973.22644	-48.61129	16.62664	785.24994	-35.66939	-56.28342	871.24908	87.07639	-20.4915	855.84912	182.1958	-76.99803	776.46252	193.15224	2.51688	794.43188	-49.03302	368.56516	1057.02747	85.79436	377.97681	957.90985	3.17775	435.38773	975.17731	133.87149	325.28339	810.18018	197.18309	354.71289	893.1593	229.31848	253.08057	893.91174	204.47452	141.55707	903.39716	251.09044	143.11377	839.56628	633.64478	-351.43985	746.2016	49.05844	-346.54523	742.20251	58.82683	897.59369	740.60791	639.91083	892.45441	741.42725	-162.92447	129.58208	639.80981	-132.74347	400.17331	640.71014	-162.92447	129.58208	639.80981	-132.74347	400.17331	640.71014	227.78247	142.33542	871.48175	165.52728	339.99814	851.66974
15	0.117	-197.90332	279.57498	1115.18506	-77.46387	236.81085	992.31787	-305.66446	227.86618	1016.56006	-376.65912	250.88651	652.86322	-375.5899	292.7775	645.56335	-374.77362	338.35214	642.49384	-243.61845	108.74261	695.26819	-262.19775	455.07025	680.44678	-161.8804	121.99853	645.22363	-148.88562	415.54263	654.63037	-162.97333	129.80208	1065.87878	-88.75595	54.57938	973.08807	-48.73994	16.34182	785.07416	-35.70574	-56.41828	871.08197	87.02824	-20.55953	855.78009	182.20363	-77.04039	776.41168	193.1561	2.48083	794.44769	-50.95706	369.25342	1057.16675	83.55904	379.82849	957.89478	0.64107	436.26334	974.85254	131.50906	327.25562	810.6532	194.96056	357.67725	893.16663	227.41675	256.12357	895.16205	202.79303	144.69839	905.99481	249.56033	145.52298	842.20966	633.651	-351.43079	746.20154	49.0564	-346.53442	742.2074	58.83982	897.60254	740.60394	639.91339	892.4682	741.41998	-162.92577	129.36803	639.47766	-132.93065	400.14072	640.4115	-162.92577	129.36803	639.47766	-132.93065	400.14072	640.4115	226.17668	145.11069	874.10223	163.23482	342.46643	851.90991
16	0.125	-198.908	279.16971	1114.96704	-77.85938	236.92807	992.38892	-306.31473	227.08582	1016.16736	-376.79596	250.79181	652.70331	-375.7204	292.68097	645.40637	-374.89319	338.22214	642.32391	-243.65849	108.45725	694.99652	-262.39017	454.91504	680.23505	-161.98053	121.79414	644.98804	-148.98398	415.42554	654.61707	-163.26221	129.48689	1065.73608	-88.90274	54.46988	972.93542	-48.93193	16.0523	784.89459	-35.77575	-56.53609	870.89343	86.9582	-20.63181	855.70978	182.20262	-77.07102	776.35437	193.15501	2.44937	794.46307	-52.9892	369.97589	1057.3136	81.1646	381.77905	957.86584	-2.06377	437.23819	974.57593	129.02426	329.48212	811.04224	192.60887	360.94012	893.07562	225.35916	259.49808	896.35577	201.00439	148.17178	908.60291	247.95233	148.2272	844.90155	633.65704	-351.42355	746.20074	49.05544	-346.52518	742.21185	58.85234	897.60938	740.6001	639.9165	892.48022	741.41406	-163.01068	129.1228	639.15594	-133.12805	400.04218	640.10608	-163.01068	129.1228	639.15594	-133.12805	400.04218	640.10608	224.47836	148.19949	876.75226	160.81656	345.21112	852.0589
17	0.133	-199.95251	278.75357	1114.76135	-78.27101	237.08716	992.45917	-306.98236	226.25656	1015.78912	-376.95029	250.7027	652.52808	-375.87668	292.59164	645.23981	-375.04117	338.10043	642.15491	-243.79845	108.17451	694.73615	-262.57846	454.73871	680.02258	-162.12222	121.57189	644.76105	-149.10715	415.2869	654.62604	-163.52684	129.17377	1065.58862	-89.05556	54.34679	972.77441	-49.17659	15.76982	784.7254	-35.87941	-56.63969	870.69415	86.8722	-20.71429	855.64148	182.19528	-77.09483	776.29419	193.14949	2.41937	794.47601	-55.12045	370.73267	1057.46826	78.62778	383.83624	957.82074	-4.92873	438.31372	974.34058	126.42799	331.94849	811.33539	190.13182	364.48859	892.87567	223.16487	263.1936	897.47925	199.12494	151.96887	911.1958	246.26599	151.23703	847.61353	633.66302	-351.41992	746.19879	49.05573	-346.51932	742.2149	58.86303	897.61249	740.59674	639.92065	892.48761	741.41022	-163.18083	128.85516	638.8576	-133.33098	399.88394	639.82178	-163.18083	128.85516	638.8576	-133.33098	399.88394	639.82178	222.69547	151.60295	879.40466	158.27991	348.21854	852.10553
18	0.142	-201.03296	278.33084	1114.57361	-78.70323	237.29333	992.53259	-307.66095	225.37526	1015.4342	-377.12292	250.61813	652.33618	-376.05826	292.50848	645.06512	-375.2135	337.98544	641.98535	-244.04005	107.90128	694.49164	-262.76395	454.55133	679.82776	-162.30745	121.34462	644.55835	-149.25751	415.12555	654.66705	-163.76303	128.86896	1065.44019	-89.208	54.20454	972.61115	-49.45663	15.50459	784.57617	-36.01247	-56.73441	870.49707	86.77834	-20.80883	855.5788	182.18388	-77.11681	776.23651	193.14047	2.38823	794.48608	-57.34302	371.5256	1057.63049	75.96983	386.01297	957.75323	-7.94392	439.48996	974.13708	123.72157	334.63574	811.53009	187.52693	368.30283	892.56384	220.85193	267.19028	898.52454	197.17038	156.07495	913.74792	244.50824	154.56055	850.31842	633.66858	-351.42041	746.19611	49.05677	-346.51767	742.21643	58.87038	897.61115	740.59424	639.92517	892.48914	741.409	-163.43332	128.57474	638.59473	-133.53723	399.67816	639.58533	-163.43332	128.57474	638.59473	-133.53723	399.67816	639.58533	220.83931	155.31775	882.03314	155.62425	351.46927	852.04694
19	0.15	-202.14606	277.90619	1114.40674	-79.16161	237.55061	992.61469	-308.3446	224.44214	1015.10748	-377.31366	250.53659	652.12738	-376.26236	292.4292	644.88348	-375.40677	337.8735	641.81384	-244.37781	107.64258	694.26624	-262.95209	454.36417	679.66553	-162.53217	121.1243	644.39252	-149.43542	414.94125	654.74597	-163.97011	128.57718	1065.29468	-89.35519	54.04135	972.4519	-49.74632	15.26585	784.45135	-36.16602	-56.82751	870.31567	86.68569	-20.91417	855.52533	182.17099	-77.1419	776.18689	193.12967	2.35379	794.49414	-59.65135	372.35718	1057.79932	73.21219	388.32468	957.65302	-11.1008	440.76456	973.95447	120.90064	337.52704	811.62952	184.78792	372.36218	892.14313	218.4303	271.4639	899.48547	195.15369	160.4704	916.2348	242.69345	158.20428	852.98932	633.67249	-351.42444	746.19373	49.05788	-346.52026	742.21649	58.8732	897.60571	740.59277	639.92834	892.48529	741.41071	-163.75937	128.2914	638.37708	-133.74759	399.44202	639.41858	-163.75937	128.2914	638.37708	-133.74759	399.44202	639.41858	218.92357	159.33734	884.61206	152.84428	354.94461	851.88629
20	0.158	-203.28931	277.48309	1114.26111	-79.65254	237.86108	992.71039	-309.03021	223.46106	1014.80969	-377.52148	250.45535	651.90302	-376.48383	292.3501	644.69531	-375.61798	337.76004	641.63922	-244.79796	107.40154	694.0603	-263.15149	454.18768	679.54584	-162.78662	120.92014	644.27167	-149.63831	414.73453	654.86334	-164.15118	128.3009	1065.15564	-89.49334	53.85945	972.30267	-50.01495	15.06071	784.35059	-36.32671	-56.92728	870.16235	86.60307	-21.0271	855.48468	182.16006	-77.17455	776.15051	193.11891	2.31455	794.50208	-62.04263	373.2291	1057.97363	70.37132	390.78546	957.50714	-14.39371	442.13181	973.78168	117.9571	340.60852	811.63965	181.90579	376.64716	891.61969	215.90219	275.98953	900.35645	193.08511	165.13303	918.63306	240.84003	162.1709	855.59705	633.6734	-351.43076	746.19287	49.05863	-346.52628	742.21582	58.8714	897.59772	740.59222	639.92883	892.47791	741.4151	-164.14404	128.0152	638.20935	-133.96524	399.19562	639.33582	-164.14404	128.0152	638.20935	-133.96524	399.19562	639.33582	216.96257	163.65196	887.11505	149.93144	358.62784	851.62964
21	0.167	-204.46155	277.06241	1114.1355	-80.1818	238.22437	992.82385	-309.71817	222.43906	1014.53833	-377.74509	250.37054	651.6665	-376.71625	292.26639	644.50104	-375.84396	337.64081	641.46088	-245.27855	107.18002	693.8703	-263.37213	454.02963	679.47223	-163.05878	120.73718	644.19891	-149.86086	414.5061	655.01398	-164.3125	128.04074	1065.026	-89.61908	53.66514	972.16888	-50.23545	14.89111	784.26996	-36.47873	-57.04119	870.04706	86.53783	-21.14359	855.45953	182.15494	-77.218	776.13098	193.10909	2.27027	794.51141	-64.51724	374.14172	1058.15149	67.45343	393.40433	957.30212	-17.81944	443.58191	973.60889	114.87724	343.86349	811.56769	178.86665	381.13727	890.99969	213.26489	280.74457	901.13	190.97382	170.04016	920.92224	238.96292	166.45276	858.10889	633.67072	-351.4379	746.19421	49.05892	-346.53415	742.21503	58.86657	897.58881	740.59229	639.92688	892.46869	741.42145	-164.56714	127.7565	638.08875	-134.1951	398.95926	639.33978	-164.56714	127.7565	638.08875	-134.1951	398.95926	639.33978	214.96837	168.24646	889.51556	146.87195	362.5004	851.28369
22	0.175	-205.66348	276.64172	1114.0282	-80.75256	238.63838	992.95813	-310.41156	221.38472	1014.28802	-377.98337	250.27838	651.42261	-376.95364	292.17377	644.302	-376.08136	337.51263	641.27863	-245.79074	106.97904	693.68829	-263.62375	453.89432	679.44183	-163.33807	120.57674	644.17322	-150.09665	414.25754	655.18658	-164.46149	127.79607	1064.9082	-89.72919	53.46861	972.05414	-50.39112	14.75242	784.20416	-36.60695	-57.17382	869.97644	86.495	-21.25953	855.45148	182.15906	-77.27325	776.12909	193.09964	2.22253	794.52277	-67.07802	375.09387	1058.33044	64.45094	396.18323	957.02588	-21.37689	445.10156	973.42896	111.64031	347.26691	811.42133	175.64993	385.80759	890.28772	210.51398	285.71051	901.79596	188.83018	175.1705	923.08545	237.06766	171.02808	860.49182	633.66486	-351.44406	746.19757	49.05922	-346.54196	742.21454	58.86135	897.58038	740.59259	639.92432	892.45935	741.42841	-165.00513	127.52562	638.00323	-134.44325	398.75168	639.41998	-165.00513	127.52562	638.00323	-134.44325	398.75168	639.41998	212.94891	173.09929	891.78864	143.64513	366.53723	850.85449
