R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Null	R_Foot_Null	L_Foot_Orientation	L_Foot_Null	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-11.951	0.471	30.213	-27.098	-0.111	0.685	23.139	-23.772	0.343	26.176	22.861	-8.337	-19.14	-4.244	-12.786	3.464	-3.78	15.351	19.891	-17.887	10.824	57.692	29.446	11.567	0	0	0	0.066	-4.502	-3.721	-2.355	7.935	7.013	-10.02	0	0	-2.041	0	0	-0.223	0.032	0.016	-0.091	-0.013	0.016	-0.019	-0.02	0.013	0	0	0	-0.219	0.058	-0.018	-0.108	0.02	-0.006	-0.029	0.003	0.01	0	0	0	-0.003	0.068	0.076	-0.004	0.06	-0.065	0.007	0.003	-0.006	-0.001	-0.072	-0.2	0.001	-0.015	0.052	0.004	0.002	-0.014	0.038	0.251	-0.012	0.319	-0.213	-0.034	6.571	11.597	3.831	6.74	87.208	7.198	15.816	35.508
-12.421	0.948	30.224	-26.37	-0.071	2.459	22.882	-23.769	-0.962	26.011	22.859	-8.403	-19.596	-4.978	-12.607	3.058	-4.211	17.36	20.225	-16.825	9.087	57.699	29.377	10.887	0	0	0	0.028	-4.782	-3.703	-2.723	7.686	6.833	-9.764	0	0	-2.052	0	0	-0.226	0.022	0.014	-0.092	-0.014	0.016	-0.02	-0.018	0.013	0	0	0	-0.226	0.058	-0.017	-0.113	0.019	-0.007	-0.031	0.003	0.01	0	0	0	-0.002	0.063	0.082	-0.003	0.054	-0.056	0.007	0.003	-0.007	-0.002	-0.074	-0.202	0.001	-0.018	0.05	0.004	0.002	-0.015	0.045	0.227	-0.012	0.385	-0.219	-0.045	6.213	8.951	3.622	6.816	74.223	6.821	16.126	36.116
-12.748	1.455	30.191	-25.798	-0.024	4.286	22.692	-23.924	-1.88	25.817	22.855	-8.439	-20.113	-5.758	-12.323	2.516	-4.658	19.51	20.653	-15.866	7.075	57.625	29.27	10.144	0	0	0	-0.021	-5.063	-3.695	-3.115	7.413	6.613	-9.511	0	0	-2.113	0	0	-0.228	0.011	0.011	-0.092	-0.017	0.016	-0.022	-0.016	0.013	0	0	0	-0.233	0.055	-0.016	-0.118	0.017	-0.008	-0.033	0.003	0.009	0	0	0	-0.001	0.055	0.093	-0.003	0.049	-0.049	0.007	0.003	-0.008	-0.004	-0.076	-0.199	0.001	-0.021	0.046	0.004	0.002	-0.016	0.054	0.203	-0.011	0.444	-0.214	-0.057	6.149	7.005	3.421	6.799	61.862	6.548	16.356	36.627
-12.902	1.983	30.11	-25.423	0.04	6.131	22.603	-24.247	-2.34	25.595	22.849	-8.438	-20.684	-6.577	-11.91	1.847	-5.131	21.803	21.161	-15.117	4.8	57.466	29.12	9.348	0	0	0	-0.079	-5.339	-3.696	-3.521	7.124	6.364	-9.26	0	0	-2.23	0	0	-0.229	-0.001	0.007	-0.091	-0.019	0.016	-0.023	-0.014	0.013	0	0	0	-0.239	0.052	-0.014	-0.122	0.013	-0.01	-0.036	0.002	0.009	0	0	0	0	0.046	0.106	-0.002	0.044	-0.045	0.007	0.003	-0.009	-0.006	-0.077	-0.193	0.001	-0.023	0.039	0.004	0.002	-0.017	0.065	0.182	-0.008	0.49	-0.196	-0.068	6.45	5.61	3.221	6.759	50.117	6.392	16.392	36.81
-12.885	2.521	29.975	-25.249	0.128	7.956	22.618	-24.682	-2.333	25.358	22.841	-8.39	-21.293	-7.42	-11.346	1.067	-5.653	24.233	21.706	-14.633	2.27	57.221	28.925	8.511	0	0	0	-0.15	-5.605	-3.709	-3.93	6.827	6.101	-9.015	0	0	-2.408	0	0	-0.228	-0.012	0.003	-0.09	-0.023	0.016	-0.024	-0.013	0.013	0	0	0	-0.244	0.047	-0.012	-0.125	0.009	-0.01	-0.037	0.001	0.008	0	0	0	0	0.034	0.12	-0.002	0.039	-0.042	0.007	0.003	-0.01	-0.008	-0.077	-0.183	0.001	-0.026	0.031	0.004	0.002	-0.017	0.079	0.164	-0.004	0.519	-0.163	-0.079	7.169	4.64	3.023	6.771	39.348	6.343	16.163	36.451
-12.73	3.059	29.786	-25.239	0.244	9.727	22.719	-25.155	-1.903	25.122	22.832	-8.289	-21.923	-8.271	-10.611	0.204	-6.25	26.786	22.222	-14.425	-0.501	56.89	28.683	7.642	0	0	0	-0.23	-5.851	-3.733	-4.329	6.536	5.835	-8.785	0	0	-2.651	0	0	-0.225	-0.022	-0.001	-0.087	-0.026	0.016	-0.024	-0.011	0.012	0	0	0	-0.248	0.042	-0.01	-0.126	0.004	-0.011	-0.039	0	0.007	0	0	0	0.001	0.022	0.135	-0.001	0.035	-0.04	0.006	0.003	-0.01	-0.011	-0.076	-0.17	0.001	-0.029	0.022	0.003	0.001	-0.017	0.095	0.148	0.001	0.527	-0.118	-0.088	8.335	3.996	2.841	6.908	29.897	6.378	15.656	35.536
-12.489	3.585	29.544	-25.339	0.381	11.41	22.877	-25.611	-1.115	24.899	22.82	-8.131	-22.543	-9.106	-9.692	-0.712	-6.944	29.44	22.638	-14.486	-3.471	56.474	28.393	6.752	0	0	0	-0.319	-6.072	-3.768	-4.709	6.261	5.581	-8.58	0	0	-2.958	0	0	-0.221	-0.031	-0.006	-0.084	-0.028	0.015	-0.024	-0.01	0.012	0	0	0	-0.25	0.036	-0.008	-0.126	-0.002	-0.012	-0.04	-0.002	0.007	0	0	0	0.001	0.009	0.148	-0.001	0.03	-0.038	0.006	0.003	-0.01	-0.015	-0.075	-0.156	0.001	-0.032	0.012	0.003	0.001	-0.018	0.113	0.133	0.006	0.515	-0.064	-0.093	9.946	3.61	2.695	7.257	21.898	6.473	14.893	34.208
-12.221	4.084	29.25	-25.496	0.527	12.971	23.07	-26.012	-0.05	24.692	22.806	-7.914	-23.118	-9.898	-8.581	-1.661	-7.748	32.163	22.897	-14.798	-6.571	55.973	28.055	5.855	0	0	0	-0.414	-6.261	-3.81	-5.059	6.014	5.353	-8.407	0	0	-3.321	0	0	-0.217	-0.038	-0.011	-0.08	-0.031	0.014	-0.024	-0.008	0.012	0	0	0	-0.251	0.03	-0.007	-0.124	-0.008	-0.012	-0.04	-0.003	0.005	0	0	0	0.001	-0.005	0.159	-0.001	0.026	-0.037	0.006	0.003	-0.011	-0.018	-0.074	-0.141	0.001	-0.034	0.001	0.002	0.001	-0.017	0.135	0.118	0.011	0.484	-0.005	-0.095	11.951	3.407	2.595	7.898	15.38	6.612	13.941	32.625
-11.983	4.542	28.907	-25.666	0.669	14.382	23.285	-26.316	1.199	24.506	22.789	-7.642	-23.604	-10.622	-7.277	-2.63	-8.654	34.917	22.963	-15.313	-9.713	55.389	27.673	4.962	0	0	0	-0.511	-6.412	-3.853	-5.37	5.805	5.167	-8.264	0	0	-3.725	0	0	-0.211	-0.044	-0.015	-0.076	-0.032	0.014	-0.023	-0.007	0.011	0	0	0	-0.25	0.025	-0.005	-0.12	-0.014	-0.012	-0.04	-0.004	0.004	0	0	0	0.001	-0.018	0.166	0	0.021	-0.037	0.005	0.002	-0.01	-0.022	-0.072	-0.125	0.001	-0.035	-0.01	0.002	0.001	-0.017	0.158	0.102	0.014	0.439	0.053	-0.091	14.242	3.321	2.553	8.903	10.305	6.788	12.889	30.911
-11.817	4.942	28.512	-25.821	0.793	15.615	23.512	-26.482	2.533	24.358	22.771	-7.32	-23.95	-11.251	-5.79	-3.611	-9.637	37.664	22.823	-15.951	-12.791	54.723	27.253	4.091	0	0	0	-0.605	-6.524	-3.891	-5.634	5.641	5.035	-8.148	0	0	-4.152	0	0	-0.205	-0.048	-0.019	-0.073	-0.033	0.013	-0.022	-0.005	0.01	0	0	0	-0.248	0.02	-0.004	-0.115	-0.019	-0.011	-0.039	-0.005	0.003	0	0	0	0	-0.03	0.17	0	0.017	-0.036	0.005	0.002	-0.01	-0.025	-0.071	-0.11	0.001	-0.036	-0.019	0.001	0	-0.016	0.182	0.085	0.017	0.386	0.105	-0.083	16.654	3.308	2.575	10.343	6.578	6.996	11.815	29.143
-11.755	5.277	28.062	-25.941	0.893	16.647	23.744	-26.49	3.867	24.271	22.752	-6.96	-24.116	-11.763	-4.136	-4.592	-10.656	40.369	22.49	-16.613	-15.676	53.983	26.802	3.257	0	0	0	-0.694	-6.597	-3.915	-5.849	5.527	4.968	-8.051	0	0	-4.588	0	0	-0.199	-0.049	-0.023	-0.07	-0.033	0.011	-0.021	-0.004	0.01	0	0	0	-0.243	0.016	-0.003	-0.108	-0.023	-0.01	-0.038	-0.005	0.002	0	0	0	0	-0.041	0.169	0	0.013	-0.035	0.005	0.002	-0.01	-0.028	-0.069	-0.097	0.002	-0.036	-0.027	0.001	0	-0.016	0.204	0.068	0.019	0.333	0.145	-0.072	19.062	3.339	2.669	12.32	4.046	7.235	10.785	27.375
-11.806	5.542	27.55	-26.011	0.964	17.463	23.97	-26.341	5.132	24.261	22.735	-6.574	-24.076	-12.142	-2.341	-5.562	-11.664	43.003	22.004	-17.211	-18.215	53.171	26.332	2.474	0	0	0	-0.775	-6.633	-3.917	-6.012	5.459	4.966	-7.969	0	0	-5.021	0	0	-0.193	-0.049	-0.025	-0.067	-0.033	0.01	-0.021	-0.003	0.009	0	0	0	-0.237	0.012	-0.002	-0.099	-0.026	-0.01	-0.036	-0.005	0.001	0	0	0	-0.001	-0.05	0.164	0	0.01	-0.034	0.004	0.002	-0.01	-0.03	-0.067	-0.085	0.002	-0.036	-0.033	0.001	0	-0.015	0.221	0.052	0.019	0.284	0.172	-0.057	21.439	3.401	2.834	15.001	2.527	7.506	9.859	25.704
-11.959	5.74	26.97	-26.025	1.008	18.059	24.177	-26.049	6.282	24.332	22.719	-6.173	-23.824	-12.375	-0.438	-6.51	-12.619	45.543	21.441	-17.685	-20.256	52.29	25.854	1.753	0	0	0	-0.846	-6.636	-3.89	-6.126	5.433	5.025	-7.898	0	0	-5.444	0	0	-0.188	-0.046	-0.028	-0.064	-0.032	0.009	-0.02	-0.002	0.008	0	0	0	-0.23	0.01	-0.001	-0.09	-0.028	-0.009	-0.034	-0.004	0	0	0	0	-0.002	-0.059	0.155	0.001	0.006	-0.033	0.004	0.002	-0.009	-0.032	-0.064	-0.076	0.002	-0.035	-0.037	0	0	-0.014	0.231	0.036	0.019	0.241	0.184	-0.042	23.814	3.494	3.065	18.539	1.821	7.838	9.085	24.143
-12.189	5.879	26.319	-25.988	1.03	18.44	24.357	-25.643	7.293	24.48	22.701	-5.768	-23.375	-12.458	1.543	-7.436	-13.484	47.966	20.895	-18.009	-21.672	51.344	25.38	1.096	0	0	0	-0.908	-6.612	-3.83	-6.193	5.442	5.132	-7.838	0	0	-5.841	0	0	-0.183	-0.043	-0.029	-0.063	-0.031	0.007	-0.019	-0.001	0.008	0	0	0	-0.22	0.01	-0.001	-0.081	-0.029	-0.008	-0.032	-0.003	-0.001	0	0	0	-0.002	-0.065	0.143	0.001	0.003	-0.031	0.004	0.002	-0.009	-0.032	-0.062	-0.069	0.002	-0.034	-0.039	0	0	-0.013	0.232	0.021	0.018	0.208	0.183	-0.027	26.193	3.616	3.347	22.992	1.717	8.266	8.505	22.715
-12.464	5.97	25.598	-25.911	1.038	18.618	24.509	-25.17	8.167	24.698	22.678	-5.363	-22.753	-12.395	3.567	-8.347	-14.231	50.251	20.46	-18.181	-22.405	50.337	24.921	0.504	0	0	0	-0.959	-6.566	-3.734	-6.218	5.477	5.27	-7.79	0	0	-6.192	0	0	-0.179	-0.038	-0.03	-0.062	-0.029	0.006	-0.018	-0.001	0.007	0	0	0	-0.21	0.01	-0.001	-0.071	-0.028	-0.007	-0.03	-0.001	-0.001	0	0	0	-0.003	-0.07	0.128	0.001	0	-0.03	0.004	0.002	-0.009	-0.032	-0.059	-0.064	0.002	-0.032	-0.039	0	0	-0.013	0.224	0.008	0.016	0.183	0.172	-0.012	28.485	3.774	3.657	28.284	2.018	8.832	8.136	21.467
-12.751	6.024	24.812	-25.809	1.041	18.613	24.638	-24.691	8.925	24.977	22.644	-4.961	-21.993	-12.196	5.604	-9.253	-14.84	52.373	20.202	-18.203	-22.478	49.277	24.485	-0.03	0	0	0	-0.999	-6.502	-3.602	-6.205	5.533	5.419	-7.756	0	0	-6.474	0	0	-0.175	-0.033	-0.03	-0.061	-0.027	0.004	-0.017	0	0.007	0	0	0	-0.198	0.011	0	-0.062	-0.027	-0.006	-0.027	0.001	-0.002	0	0	0	-0.003	-0.074	0.112	0.001	-0.002	-0.029	0.003	0.002	-0.008	-0.031	-0.055	-0.062	0.002	-0.029	-0.038	-0.001	0	-0.012	0.207	-0.003	0.014	0.167	0.153	0	30.708	3.977	3.974	34.176	2.554	9.579	7.971	20.444
-13.026	6.054	23.97	-25.691	1.041	18.452	24.753	-24.264	9.599	25.316	22.603	-4.566	-21.132	-11.877	7.631	-10.162	-15.301	54.311	20.148	-18.073	-21.989	48.175	24.075	-0.51	0	0	0	-1.028	-6.426	-3.434	-6.158	5.603	5.564	-7.738	0	0	-6.667	0	0	-0.172	-0.027	-0.029	-0.061	-0.025	0.003	-0.017	0	0.006	0	0	0	-0.186	0.012	0	-0.054	-0.024	-0.005	-0.025	0.003	-0.002	0	0	0	-0.004	-0.076	0.095	0.001	-0.004	-0.028	0.003	0.002	-0.008	-0.029	-0.051	-0.061	0.002	-0.027	-0.034	-0.001	0	-0.011	0.183	-0.011	0.013	0.157	0.13	0.01	33.019	4.225	4.291	40.209	3.172	10.565	7.982	19.657
-13.276	6.07	23.081	-25.563	1.034	18.162	24.865	-23.933	10.22	25.709	22.555	-4.182	-20.211	-11.459	9.628	-11.066	-15.617	56.05	20.284	-17.784	-21.083	47.044	23.695	-0.943	0	0	0	-1.048	-6.343	-3.231	-6.08	5.679	5.69	-7.736	0	0	-6.758	0	0	-0.17	-0.021	-0.028	-0.061	-0.024	0.002	-0.016	0	0.006	0	0	0	-0.173	0.014	0	-0.046	-0.022	-0.004	-0.022	0.004	-0.002	0	0	0	-0.004	-0.076	0.078	0.001	-0.005	-0.026	0.003	0.002	-0.008	-0.026	-0.047	-0.061	0.002	-0.023	-0.03	-0.001	0	-0.011	0.156	-0.018	0.011	0.153	0.105	0.017	35.472	4.51	4.61	45.642	3.76	11.895	8.126	19.041
-13.491	6.082	22.152	-25.428	1.019	17.77	24.978	-23.719	10.813	26.151	22.505	-3.808	-19.276	-10.967	11.583	-11.939	-15.803	57.583	20.561	-17.339	-19.922	45.903	23.344	-1.341	0	0	0	-1.061	-6.255	-2.996	-5.977	5.757	5.785	-7.748	0	0	-6.749	0	0	-0.168	-0.016	-0.026	-0.061	-0.022	0.001	-0.016	0	0.006	0	0	0	-0.161	0.017	0.001	-0.039	-0.019	-0.002	-0.02	0.006	-0.002	0	0	0	-0.004	-0.075	0.063	0.001	-0.006	-0.025	0.003	0.001	-0.008	-0.022	-0.042	-0.062	0.002	-0.02	-0.026	-0.001	0	-0.01	0.128	-0.024	0.009	0.153	0.08	0.021	37.908	4.808	4.928	49.414	4.274	13.666	8.348	18.524
-13.66	6.096	21.19	-25.287	0.999	17.298	25.088	-23.624	11.39	26.631	22.457	-3.441	-18.368	-10.428	13.487	-12.745	-15.878	58.906	20.911	-16.758	-18.652	44.775	23.024	-1.715	0	0	0	-1.069	-6.166	-2.733	-5.854	5.832	5.841	-7.771	0	0	-6.653	0	0	-0.166	-0.011	-0.025	-0.062	-0.02	0	-0.016	0	0.006	0	0	0	-0.149	0.018	0.002	-0.034	-0.016	-0.001	-0.018	0.007	-0.002	0	0	0	-0.004	-0.073	0.049	0.001	-0.007	-0.024	0.003	0.001	-0.007	-0.019	-0.036	-0.064	0.002	-0.016	-0.022	-0.001	0	-0.009	0.1	-0.028	0.008	0.154	0.058	0.023	40.036	5.09	5.229	50.392	4.696	15.976	8.594	18.061
-13.764	6.118	20.199	-25.137	0.98	16.763	25.183	-23.621	11.947	27.136	22.411	-3.08	-17.522	-9.867	15.333	-13.445	-15.863	60.022	21.258	-16.082	-17.38	43.688	22.735	-2.081	0	0	0	-1.075	-6.079	-2.449	-5.716	5.903	5.848	-7.803	0	0	-6.497	0	0	-0.164	-0.007	-0.022	-0.062	-0.019	-0.001	-0.016	0	0.006	0	0	0	-0.138	0.02	0.003	-0.029	-0.014	0	-0.016	0.007	-0.002	0	0	0	-0.004	-0.07	0.037	0.001	-0.007	-0.023	0.003	0.001	-0.007	-0.015	-0.03	-0.066	0.002	-0.012	-0.017	-0.001	0	-0.009	0.076	-0.03	0.007	0.157	0.041	0.024	41.467	5.338	5.48	48.368	5.033	18.876	8.839	17.573
-13.788	6.152	19.18	-24.982	0.968	16.174	25.248	-23.661	12.466	27.653	22.371	-2.722	-16.759	-9.308	17.114	-14.009	-15.771	60.934	21.535	-15.374	-16.157	42.661	22.48	-2.451	0	0	0	-1.08	-5.996	-2.149	-5.569	5.968	5.8	-7.838	0	0	-6.315	0	0	-0.161	-0.004	-0.02	-0.062	-0.017	-0.001	-0.015	0	0.006	0	0	0	-0.128	0.021	0.004	-0.025	-0.012	0.001	-0.014	0.007	-0.001	0	0	0	-0.004	-0.066	0.026	0.001	-0.007	-0.022	0.003	0.001	-0.007	-0.011	-0.024	-0.067	0.002	-0.008	-0.014	-0.001	0	-0.008	0.055	-0.032	0.006	0.158	0.027	0.023	41.918	5.541	5.651	44.311	5.3	22.334	9.074	17.018
-13.722	6.202	18.135	-24.821	0.963	15.534	25.269	-23.695	12.923	28.173	22.337	-2.365	-16.091	-8.769	18.826	-14.414	-15.611	61.647	21.691	-14.71	-14.989	41.711	22.257	-2.84	0	0	0	-1.084	-5.92	-1.838	-5.418	6.03	5.691	-7.874	0	0	-6.143	0	0	-0.159	-0.001	-0.018	-0.062	-0.016	-0.001	-0.015	0	0.006	0	0	0	-0.119	0.021	0.005	-0.022	-0.011	0.002	-0.013	0.007	-0.001	0	0	0	-0.003	-0.062	0.018	0.001	-0.007	-0.021	0.003	0.001	-0.007	-0.007	-0.018	-0.067	0.001	-0.004	-0.012	-0.001	0	-0.007	0.037	-0.033	0.006	0.156	0.018	0.021	41.412	5.679	5.715	39.267	5.517	26.212	9.296	16.395
-13.563	6.268	17.062	-24.657	0.963	14.846	25.236	-23.684	13.301	28.696	22.309	-2.009	-15.522	-8.262	20.461	-14.645	-15.391	62.163	21.688	-14.155	-13.855	40.844	22.066	-3.259	0	0	0	-1.09	-5.852	-1.524	-5.266	6.087	5.52	-7.914	0	0	-6.008	0	0	-0.157	0.001	-0.016	-0.063	-0.015	-0.001	-0.015	0	0.006	0	0	0	-0.112	0.02	0.006	-0.021	-0.01	0.003	-0.012	0.006	-0.001	0	0	0	-0.003	-0.057	0.011	0.001	-0.007	-0.02	0.003	0.001	-0.007	-0.003	-0.011	-0.065	0.001	0	-0.011	0	0	-0.007	0.024	-0.033	0.005	0.151	0.012	0.019	40.291	5.749	5.662	33.975	5.701	30.233	9.494	15.646
-13.314	6.345	15.959	-24.493	0.966	14.113	25.151	-23.603	13.598	29.222	22.29	-1.652	-15.049	-7.794	22.013	-14.699	-15.115	62.484	21.508	-13.75	-12.729	40.057	21.907	-3.722	0	0	0	-1.096	-5.792	-1.212	-5.113	6.137	5.289	-7.959	0	0	-5.929	0	0	-0.155	0.003	-0.015	-0.063	-0.014	-0.001	-0.015	-0.001	0.006	0	0	0	-0.107	0.019	0.007	-0.019	-0.01	0.004	-0.012	0.006	0	0	0	0	-0.003	-0.053	0.006	0.001	-0.007	-0.018	0.003	0.001	-0.007	0	-0.004	-0.063	0.001	0.004	-0.011	0	0	-0.007	0.013	-0.032	0.005	0.143	0.008	0.017	38.916	5.778	5.493	28.906	5.858	33.97	9.649	14.738
-12.985	6.424	14.825	-24.334	0.97	13.339	25.026	-23.455	13.825	29.752	22.28	-1.294	-14.665	-7.367	23.477	-14.596	-14.786	62.608	21.168	-13.524	-11.588	39.351	21.776	-4.233	0	0	0	-1.104	-5.742	-0.906	-4.955	6.175	5.003	-8.006	0	0	-5.911	0	0	-0.152	0.003	-0.013	-0.063	-0.013	-0.001	-0.015	-0.001	0.006	0	0	0	-0.103	0.017	0.009	-0.019	-0.01	0.005	-0.011	0.005	0	0	0	0	-0.002	-0.049	0.002	0	-0.007	-0.017	0.003	0.001	-0.007	0.003	0.003	-0.059	0.001	0.008	-0.012	0	0	-0.006	0.004	-0.032	0.005	0.13	0.004	0.015	37.479	5.776	5.236	24.302	5.978	37.118	9.749	13.763
-12.595	6.496	13.66	-24.185	0.975	12.529	24.887	-23.275	14.009	30.289	22.283	-0.934	-14.353	-6.976	24.853	-14.38	-14.404	62.529	20.717	-13.52	-10.414	38.727	21.672	-4.796	0	0	0	-1.114	-5.698	-0.608	-4.789	6.202	4.674	-8.054	0	0	-5.946	0	0	-0.15	0.004	-0.012	-0.063	-0.012	-0.001	-0.015	-0.001	0.006	0	0	0	-0.1	0.015	0.01	-0.019	-0.01	0.006	-0.012	0.004	0.001	0	0	0	-0.002	-0.046	-0.001	0	-0.007	-0.016	0.003	0.001	-0.007	0.005	0.01	-0.054	0.001	0.012	-0.014	0	0	-0.006	-0.003	-0.031	0.004	0.115	-0.002	0.014	36.089	5.735	4.973	20.267	6.051	39.527	9.79	12.793
-12.165	6.552	12.474	-24.057	0.981	11.688	24.762	-23.119	14.179	30.834	22.298	-0.569	-14.091	-6.615	26.14	-14.094	-13.966	62.238	20.215	-13.767	-9.204	38.187	21.595	-5.41	0	0	0	-1.127	-5.66	-0.321	-4.613	6.22	4.317	-8.102	0	0	-6.017	0	0	-0.148	0.004	-0.011	-0.063	-0.011	-0.002	-0.016	-0.001	0.006	0	0	0	-0.099	0.012	0.012	-0.02	-0.011	0.007	-0.012	0.003	0.001	0	0	0	-0.002	-0.043	-0.004	0	-0.007	-0.015	0.003	0.001	-0.007	0.008	0.017	-0.048	0	0.015	-0.017	0.001	0	-0.006	-0.008	-0.03	0.004	0.099	-0.009	0.012	34.808	5.658	4.819	16.836	6.082	41.218	9.776	11.863
-11.719	6.587	11.273	-23.957	0.985	10.825	24.679	-23.027	14.363	31.387	22.323	-0.194	-13.857	-6.279	27.342	-13.771	-13.472	61.724	19.709	-14.251	-7.979	37.729	21.544	-6.073	0	0	0	-1.142	-5.626	-0.05	-4.428	6.233	3.944	-8.153	0	0	-6.102	0	0	-0.146	0.005	-0.011	-0.063	-0.01	-0.002	-0.016	-0.001	0.006	0	0	0	-0.099	0.009	0.013	-0.021	-0.012	0.009	-0.013	0.002	0.002	0	0	0	-0.002	-0.041	-0.006	0	-0.007	-0.014	0.003	0.002	-0.007	0.01	0.024	-0.042	0	0.02	-0.021	0.001	0	-0.006	-0.013	-0.028	0.003	0.083	-0.02	0.011	33.619	5.553	4.886	13.968	6.099	42.386	9.718	10.992
-11.282	6.598	10.069	-23.892	0.986	9.949	24.661	-23.019	14.583	31.945	22.353	0.197	-13.634	-5.965	28.458	-13.434	-12.922	60.984	19.228	-14.91	-6.774	37.343	21.518	-6.785	0	0	0	-1.158	-5.594	0.203	-4.233	6.245	3.564	-8.206	0	0	-6.181	0	0	-0.145	0.005	-0.01	-0.063	-0.009	-0.002	-0.016	-0.001	0.006	0	0	0	-0.099	0.006	0.014	-0.023	-0.013	0.01	-0.013	0.001	0.003	0	0	0	-0.001	-0.039	-0.008	0	-0.007	-0.014	0.003	0.002	-0.007	0.012	0.03	-0.036	0	0.024	-0.025	0.001	0.001	-0.006	-0.017	-0.027	0.003	0.067	-0.034	0.01	32.499	5.429	5.281	11.622	6.136	43.267	9.625	10.205
-10.875	6.585	8.873	-23.866	0.981	9.068	24.722	-23.088	14.851	32.505	22.385	0.607	-13.413	-5.671	29.495	-13.106	-12.327	60.013	18.803	-15.661	-5.625	37.018	21.516	-7.539	0	0	0	-1.174	-5.562	0.433	-4.032	6.261	3.184	-8.263	0	0	-6.244	0	0	-0.144	0.005	-0.01	-0.063	-0.008	-0.002	-0.016	-0.001	0.006	0	0	0	-0.101	0.004	0.016	-0.026	-0.014	0.011	-0.014	0	0.004	0	0	0	-0.001	-0.038	-0.01	0	-0.007	-0.013	0.003	0.002	-0.007	0.014	0.037	-0.03	0	0.028	-0.029	0.002	0.001	-0.007	-0.022	-0.025	0.002	0.053	-0.052	0.009	31.401	5.298	6.085	9.755	6.212	44.01	9.507	9.538
-10.513	6.549	7.698	-23.878	0.972	8.193	24.861	-23.207	15.169	33.065	22.417	1.039	-13.189	-5.397	30.46	-12.82	-11.696	58.816	18.465	-16.426	-4.56	36.739	21.535	-8.328	0	0	0	-1.19	-5.529	0.641	-3.827	6.289	2.814	-8.326	0	0	-6.284	0	0	-0.143	0.005	-0.01	-0.063	-0.008	-0.003	-0.016	-0.001	0.007	0	0	0	-0.102	0.002	0.017	-0.028	-0.016	0.013	-0.015	-0.001	0.005	0	0	0	-0.001	-0.038	-0.012	0	-0.008	-0.012	0.003	0.002	-0.007	0.016	0.044	-0.024	0	0.032	-0.034	0.002	0.001	-0.007	-0.025	-0.024	0.002	0.041	-0.074	0.008	30.272	5.165	7.358	8.319	6.327	44.551	9.376	9.022
-10.203	6.495	6.558	-23.924	0.964	7.336	25.059	-23.331	15.525	33.624	22.45	1.494	-12.956	-5.145	31.365	-12.616	-11.039	57.397	18.244	-17.138	-3.594	36.494	21.57	-9.141	0	0	0	-1.206	-5.489	0.827	-3.625	6.335	2.46	-8.399	0	0	-6.305	0	0	-0.142	0.006	-0.01	-0.063	-0.007	-0.003	-0.016	-0.001	0.007	0	0	0	-0.105	0	0.018	-0.032	-0.018	0.015	-0.017	-0.002	0.006	0	0	0	-0.001	-0.037	-0.015	0	-0.008	-0.011	0.003	0.001	-0.007	0.018	0.05	-0.019	-0.001	0.037	-0.039	0.003	0.001	-0.007	-0.029	-0.022	0.002	0.031	-0.1	0.007	29.193	5.031	9.149	7.251	6.469	44.528	9.251	8.667
