3.385	-0.225	-13.038	-19.321	1.96	-2.614	9.681	0.913	11.982	47.221	14.409	0.352	3.794	2.458	20.427	-25.818	0.984	5.798	16.004	3.368	-1.819	35.631	13.772	-17.832	0	0	0	1.637	-2.994	8.194	2.201	3.572	4.753	-1.515	2.436	0	-9.962	-10.136	0	-0.166	-0.003	-0.007	-0.068	0	-0.003	-0.019	0.001	0	0	0	0	-0.179	0.005	0.005	-0.09	-0.04	0.012	-0.029	-0.025	-0.002	0	0	0	0	-0.021	0.009	0	-0.004	-0.004	0	0	-0.009	0.001	-0.021	0.155	0	0.026	-0.089	-0.001	0	-0.008	0.012	0.001	0.006	0.096	-0.555	0.002	58.458	7.018	16.544	9.518	10.599	175.362	7.288	20.269
3.242	-0.131	-13.649	-19.145	1.959	-2.471	9.697	0.643	12.366	47.47	14.51	0.659	4.604	2.456	20.063	-26.188	0.78	2.879	15.92	3.483	-1.789	35.347	13.731	-17.94	0	0	0	1.612	-2.96	8.09	2.134	3.532	4.643	-1.573	2.811	0	-9.486	-12.777	0	-0.167	-0.003	-0.006	-0.068	0	-0.002	-0.019	0.001	0	0	0	0	-0.179	0.006	0.004	-0.089	-0.04	0.011	-0.028	-0.027	-0.002	0	0	0	0	-0.015	0.007	0	-0.002	-0.004	0	0	-0.009	0.001	-0.027	0.165	0	0.025	-0.09	-0.001	0	-0.007	0.008	0.002	0.006	0.103	-0.52	0.002	61.581	7.415	17.035	8.216	11.113	174.949	7.209	17.589
3.077	-0.041	-14.223	-18.922	1.963	-2.234	9.713	0.429	12.735	47.677	14.6	0.95	5.345	2.432	19.702	-26.482	0.529	0.164	15.837	3.554	-1.718	35.056	13.694	-18.034	0	0	0	1.588	-2.925	7.979	2.055	3.483	4.505	-1.635	3.236	0	-8.987	-15.26	0	-0.168	-0.002	-0.005	-0.069	0	-0.002	-0.019	0.001	0.001	0	0	0	-0.178	0.008	0.002	-0.087	-0.04	0.011	-0.026	-0.029	-0.002	0	0	0	0	-0.01	0.003	0	0	-0.004	0	0	-0.009	0.002	-0.032	0.173	0	0.024	-0.091	-0.001	0	-0.006	0.004	0.003	0.006	0.104	-0.473	0.002	65.052	7.888	17.535	7.107	11.777	171.152	7.15	14.96
2.88	0.048	-14.76	-18.655	1.967	-1.898	9.732	0.279	13.087	47.845	14.675	1.217	5.996	2.393	19.36	-26.692	0.25	-2.294	15.772	3.597	-1.607	34.758	13.663	-18.112	0	0	0	1.565	-2.892	7.866	1.966	3.427	4.35	-1.698	3.72	0	-8.475	-17.553	0	-0.169	-0.001	-0.004	-0.069	0	-0.001	-0.019	0.001	0.001	0	0	0	-0.177	0.011	0.001	-0.085	-0.04	0.01	-0.025	-0.031	-0.002	0	0	0	0	-0.004	-0.001	0	0.001	-0.003	0	0	-0.009	0.002	-0.035	0.179	0	0.023	-0.091	-0.001	0	-0.006	-0.001	0.003	0.005	0.098	-0.417	0.002	68.845	8.43	17.998	6.247	12.624	163.872	7.122	12.559
2.643	0.137	-15.256	-18.348	1.963	-1.461	9.756	0.198	13.409	47.98	14.732	1.45	6.538	2.35	19.054	-26.807	-0.03	-4.447	15.735	3.628	-1.459	34.454	13.64	-18.175	0	0	0	1.541	-2.862	7.755	1.87	3.367	4.191	-1.756	4.273	0	-7.965	-19.62	0	-0.171	0.001	-0.003	-0.069	0	-0.001	-0.019	0.001	0.001	0	0	0	-0.176	0.013	0.001	-0.083	-0.04	0.009	-0.024	-0.033	-0.002	0	0	0	0	0.001	-0.006	0	0.002	-0.003	0	0	-0.009	0.002	-0.037	0.182	0	0.023	-0.09	-0.001	0	-0.005	-0.006	0.003	0.005	0.086	-0.353	0.002	72.658	9.014	18.385	5.655	13.677	154.199	7.131	10.516
2.363	0.23	-15.706	-18.015	1.945	-0.927	9.795	0.185	13.687	48.086	14.77	1.64	6.948	2.308	18.803	-26.815	-0.285	-6.252	15.73	3.653	-1.272	34.144	13.625	-18.224	0	0	0	1.516	-2.839	7.652	1.768	3.309	4.043	-1.802	4.909	0	-7.471	-21.431	0	-0.174	0.002	-0.002	-0.07	0	0	-0.018	0.001	0.001	0	0	0	-0.174	0.016	0	-0.08	-0.04	0.009	-0.023	-0.033	-0.002	0	0	0	0	0.007	-0.011	0	0.004	-0.002	0.001	0	-0.009	0.002	-0.036	0.182	0	0.022	-0.089	-0.001	0	-0.004	-0.011	0.003	0.004	0.07	-0.283	0.002	75.799	9.581	18.728	5.314	14.92	143.256	7.176	8.886
2.042	0.327	-16.11	-17.68	1.911	-0.303	9.866	0.241	13.908	48.169	14.79	1.777	7.202	2.278	18.62	-26.695	-0.488	-7.675	15.757	3.678	-1.051	33.831	13.618	-18.258	0	0	0	1.488	-2.825	7.56	1.662	3.26	3.919	-1.829	5.64	0	-7.004	-22.956	0	-0.176	0.004	-0.002	-0.07	0	0.001	-0.018	0.001	0.001	0	0	0	-0.173	0.018	0	-0.078	-0.04	0.008	-0.022	-0.034	-0.002	0	0	0	0	0.011	-0.018	0	0.005	-0.001	0.001	0	-0.009	0.002	-0.034	0.179	0	0.022	-0.086	-0.001	0	-0.004	-0.016	0.002	0.004	0.05	-0.211	0.001	77.761	10.065	19.143	5.184	16.264	132.302	7.249	7.656
1.689	0.423	-16.466	-17.366	1.861	0.409	9.984	0.368	14.062	48.233	14.792	1.857	7.271	2.268	18.513	-26.426	-0.62	-8.695	15.816	3.712	-0.806	33.516	13.617	-18.277	0	0	0	1.459	-2.82	7.483	1.56	3.22	3.821	-1.831	6.475	0	-6.569	-24.168	0	-0.179	0.006	-0.001	-0.071	0.001	0.001	-0.019	0.001	0.001	0	0	0	-0.173	0.02	0	-0.075	-0.038	0.008	-0.021	-0.033	-0.001	0	0	0	0	0.016	-0.027	0	0.006	0	0.001	0	-0.009	0.002	-0.029	0.174	0	0.023	-0.083	0	0	-0.004	-0.02	0	0.003	0.029	-0.141	0.001	78.778	10.454	19.721	5.228	17.564	122.467	7.333	6.771
1.318	0.506	-16.773	-17.088	1.796	1.21	10.158	0.573	14.137	48.28	14.778	1.873	7.124	2.287	18.482	-25.991	-0.671	-9.303	15.91	3.769	-0.56	33.206	13.622	-18.281	0	0	0	1.427	-2.824	7.425	1.466	3.19	3.744	-1.805	7.422	0	-6.163	-25.04	0	-0.182	0.009	0	-0.072	0.001	0.002	-0.019	0.001	0.001	0	0	0	-0.173	0.022	0.001	-0.074	-0.037	0.009	-0.02	-0.032	-0.001	0	0	0	0	0.021	-0.036	0	0.007	0.001	0.001	0	-0.009	0.001	-0.021	0.166	0	0.023	-0.079	0	0	-0.003	-0.025	-0.003	0.002	0.01	-0.075	0.001	79.145	10.777	20.556	5.414	18.656	114.199	7.414	6.19
0.94	0.566	-17.034	-16.854	1.716	2.096	10.39	0.864	14.123	48.312	14.752	1.821	6.747	2.34	18.52	-25.376	-0.642	-9.506	16.04	3.869	-0.35	32.908	13.631	-18.273	0	0	0	1.394	-2.836	7.388	1.388	3.169	3.681	-1.749	8.489	0	-5.779	-25.545	0	-0.185	0.011	0	-0.073	0.002	0.002	-0.019	0.001	0.001	0	0	0	-0.174	0.023	0.002	-0.072	-0.035	0.009	-0.019	-0.031	-0.001	0	0	0	0	0.025	-0.047	0	0.007	0.003	0.001	0	-0.009	0.001	-0.012	0.156	0	0.024	-0.075	0	0	-0.003	-0.028	-0.006	0	-0.006	-0.017	0.001	79.294	11.045	21.729	5.723	19.339	107.079	7.485	5.871
0.562	0.598	-17.253	-16.662	1.623	3.06	10.67	1.246	14.004	48.329	14.714	1.696	6.152	2.431	18.617	-24.58	-0.546	-9.323	16.201	4.042	-0.222	32.627	13.642	-18.259	0	0	0	1.358	-2.861	7.374	1.332	3.154	3.634	-1.663	9.684	0	-5.404	-25.659	0	-0.189	0.014	0.001	-0.075	0.002	0.002	-0.019	0.002	0.001	0	0	0	-0.176	0.024	0.004	-0.072	-0.032	0.01	-0.018	-0.029	0	0	0	0	0	0.029	-0.06	0	0.007	0.005	0.001	0	-0.009	0.001	-0.001	0.144	0	0.026	-0.07	0	0	-0.004	-0.029	-0.011	-0.001	-0.017	0.03	0	79.541	11.222	23.207	6.164	19.409	99.982	7.537	5.771
0.181	0.595	-17.436	-16.507	1.518	4.091	10.993	1.715	13.766	48.329	14.67	1.495	5.374	2.562	18.759	-23.616	-0.407	-8.791	16.387	4.305	-0.223	32.37	13.654	-18.244	0	0	0	1.318	-2.9	7.384	1.301	3.145	3.602	-1.553	11.013	0	-5.025	-25.37	0	-0.192	0.017	0.002	-0.077	0.003	0.002	-0.02	0.002	0.001	0	0	0	-0.179	0.024	0.006	-0.071	-0.029	0.011	-0.018	-0.026	0	0	0	0	0	0.032	-0.073	0	0.008	0.007	0.001	0	-0.01	0	0.011	0.132	0	0.027	-0.064	0	0	-0.004	-0.028	-0.017	-0.003	-0.024	0.066	0	80.103	11.275	24.895	6.734	18.869	91.529	7.573	5.842
-0.206	0.553	-17.583	-16.383	1.403	5.182	11.356	2.264	13.394	48.308	14.619	1.216	4.472	2.733	18.93	-22.52	-0.252	-7.961	16.583	4.657	-0.392	32.138	13.667	-18.233	0	0	0	1.273	-2.957	7.419	1.302	3.143	3.586	-1.419	12.483	0	-4.63	-24.674	0	-0.195	0.021	0.003	-0.079	0.005	0.003	-0.02	0.002	0.001	0	0	0	-0.182	0.023	0.008	-0.072	-0.025	0.013	-0.018	-0.023	0	0	0	0	0.001	0.035	-0.088	0	0.008	0.009	0	0	-0.01	-0.001	0.023	0.12	-0.001	0.029	-0.058	0	0	-0.004	-0.022	-0.024	-0.006	-0.027	0.09	-0.001	80.944	11.206	26.61	7.42	17.841	81.3	7.59	6.045
-0.612	0.47	-17.689	-16.289	1.28	6.333	11.772	2.887	12.869	48.26	14.561	0.862	3.523	2.939	19.111	-21.345	-0.108	-6.895	16.772	5.091	-0.753	31.932	13.681	-18.23	0	0	0	1.224	-3.032	7.475	1.334	3.148	3.586	-1.264	14.107	0	-4.213	-23.591	0	-0.199	0.024	0.004	-0.082	0.006	0.003	-0.021	0.002	0.001	0	0	0	-0.186	0.021	0.011	-0.073	-0.022	0.014	-0.018	-0.02	0.001	0	0	0	0.001	0.038	-0.103	0	0.007	0.011	0	0	-0.01	-0.001	0.034	0.107	-0.001	0.03	-0.052	0	0	-0.005	-0.012	-0.031	-0.009	-0.027	0.103	-0.001	81.779	11.017	28.077	8.203	16.424	69.987	7.578	6.341
