R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-1.186	-0.155	34.63	-9.811	1.304	35.065	4.575	-17.258	8.545	29.178	14.713	-14.685	-5.695	3.246	2.999	-8.778	1.602	1.899	8.308	-5.847	9.658	43.838	20.543	7.977	0	0	0	-1.174	-1.091	-2.702	-0.455	14.462	-1.255	-7.904	7.738	0	-5.453	5.02	0	-0.051	0.005	-0.001	-0.024	-0.015	0.002	-0.009	-0.004	0.004	0	0	0	-0.047	-0.005	0	-0.02	-0.003	0	-0.005	0	0	0	0	0	0	-0.004	0.024	-0.001	0.006	-0.03	0.002	0.001	-0.004	0	-0.005	0.023	0	-0.002	-0.004	0	0	-0.003	-0.019	-0.17	-0.001	0.04	-0.005	0.001	2.135	0.365	4.128	0.289	2.172	0.197	0.524	0.261
-0.942	-0.09	35.009	-10.228	1.57	32.53	4.595	-17.161	8.453	29.224	14.728	-14.9	-5.485	3.186	2.126	-8.881	1.695	1.419	8.252	-6.299	9.84	44.307	20.637	8.578	0	0	0	-1.169	-1.059	-2.69	-0.471	14.459	-1.196	-8.014	4.951	0	-5.5	5.282	0	-0.077	0.008	-0.002	-0.038	-0.022	0.003	-0.014	-0.007	0.006	0	0	0	-0.072	-0.008	0	-0.03	-0.005	0	-0.008	-0.001	0	0	0	0	0	-0.007	0.041	-0.001	0.008	-0.044	0.003	0.002	-0.006	0.001	-0.008	0.03	0	-0.003	-0.006	0	0	-0.004	-0.03	-0.25	-0.001	0.051	-0.006	0.001	6.16	1.206	13.611	0.916	6.726	0.635	1.994	0.825
-0.726	-0.036	35.375	-10.667	1.8	29.958	4.626	-17.06	8.367	29.276	14.743	-15.1	-5.287	3.124	1.281	-8.951	1.791	0.974	8.187	-6.679	10.022	44.763	20.734	9.167	0	0	0	-1.162	-1.021	-2.683	-0.48	14.471	-1.129	-8.143	2.155	0	-5.539	5.55	0	-0.102	0.01	-0.003	-0.051	-0.028	0.003	-0.019	-0.009	0.008	0	0	0	-0.094	-0.01	0	-0.039	-0.006	0	-0.011	-0.001	0.001	0	0	0	0	-0.009	0.058	-0.002	0.011	-0.057	0.004	0.002	-0.007	0.001	-0.011	0.037	0	-0.004	-0.007	0	0	-0.005	-0.041	-0.329	-0.001	0.06	-0.007	0.002	10.54	2.35	26.426	1.708	12.235	1.187	4.482	1.522
-0.552	0.005	35.724	-11.105	1.99	27.35	4.646	-16.967	8.28	29.332	14.755	-15.282	-5.101	3.059	0.468	-8.988	1.901	0.569	8.118	-6.952	10.204	45.198	20.834	9.738	0	0	0	-1.153	-0.976	-2.683	-0.478	14.501	-1.055	-8.309	-0.639	0	-5.569	5.827	0	-0.123	0.011	-0.003	-0.062	-0.032	0.004	-0.023	-0.01	0.009	0	0	0	-0.113	-0.012	0	-0.047	-0.007	-0.001	-0.013	-0.001	0.001	0	0	0	0	-0.012	0.077	-0.002	0.014	-0.071	0.005	0.002	-0.008	0.001	-0.014	0.043	0	-0.005	-0.008	0	0	-0.007	-0.051	-0.409	-0.001	0.068	-0.007	0.002	14.411	3.664	41.082	2.574	17.811	1.761	8.091	2.239
-0.436	0.03	36.053	-11.522	2.132	24.71	4.639	-16.896	8.186	29.39	14.765	-15.443	-4.928	2.989	-0.314	-9.004	2.036	0.198	8.054	-7.099	10.383	45.608	20.938	10.287	0	0	0	-1.139	-0.922	-2.694	-0.459	14.551	-0.976	-8.528	-3.422	0	-5.589	6.111	0	-0.142	0.013	-0.004	-0.072	-0.036	0.004	-0.026	-0.012	0.01	0	0	0	-0.129	-0.014	-0.001	-0.054	-0.008	-0.001	-0.015	-0.001	0.001	0	0	0	0	-0.014	0.098	-0.003	0.017	-0.085	0.005	0.003	-0.009	0.001	-0.018	0.047	0.001	-0.006	-0.009	0.001	0	-0.007	-0.06	-0.488	-0.002	0.074	-0.007	0.003	17.284	5.048	56.766	3.475	22.962	2.29	12.925	2.917
-0.394	0.038	36.359	-11.907	2.222	22.044	4.608	-16.864	8.087	29.45	14.772	-15.583	-4.772	2.919	-1.075	-9.009	2.204	-0.145	8.011	-7.121	10.559	45.99	21.044	10.81	0	0	0	-1.119	-0.861	-2.717	-0.416	14.617	-0.895	-8.812	-6.186	0	-5.597	6.401	0	-0.157	0.013	-0.005	-0.08	-0.039	0.004	-0.029	-0.013	0.012	0	0	0	-0.142	-0.015	-0.002	-0.059	-0.008	-0.002	-0.016	-0.001	0.001	0	0	0	0	-0.016	0.121	-0.003	0.02	-0.098	0.006	0.003	-0.01	0.001	-0.022	0.05	0.001	-0.008	-0.009	0.001	0	-0.008	-0.068	-0.565	-0.001	0.077	-0.007	0.003	18.913	6.435	72.951	4.385	27.513	2.756	19.038	3.532
-0.439	0.026	36.639	-12.253	2.26	19.365	4.563	-16.898	7.986	29.514	14.779	-15.703	-4.636	2.852	-1.819	-9.008	2.404	-0.465	7.995	-7.039	10.734	46.343	21.149	11.301	0	0	0	-1.092	-0.792	-2.752	-0.347	14.694	-0.815	-9.167	-8.918	0	-5.597	6.698	0	-0.168	0.013	-0.006	-0.087	-0.041	0.004	-0.03	-0.015	0.012	0	0	0	-0.151	-0.015	-0.004	-0.063	-0.008	-0.003	-0.018	-0.001	0.001	0	0	0	0	-0.017	0.145	-0.003	0.023	-0.112	0.006	0.003	-0.01	0.001	-0.025	0.052	0.001	-0.009	-0.009	0.001	0	-0.009	-0.073	-0.639	-0.001	0.078	-0.006	0.004	19.54	7.775	88.897	5.304	31.584	3.193	26.398	4.079
-0.579	-0.004	36.887	-12.567	2.249	16.685	4.525	-17.025	7.893	29.586	14.79	-15.807	-4.527	2.798	-2.548	-9.001	2.625	-0.755	8.011	-6.884	10.911	46.667	21.249	11.756	0	0	0	-1.058	-0.717	-2.8	-0.249	14.779	-0.734	-9.592	-11.605	0	-5.591	7.007	0	-0.177	0.013	-0.006	-0.091	-0.044	0.005	-0.031	-0.017	0.013	0	0	0	-0.159	-0.014	-0.006	-0.066	-0.008	-0.004	-0.018	-0.001	0.001	0	0	0	0	-0.018	0.172	-0.004	0.027	-0.127	0.007	0.004	-0.01	0.001	-0.029	0.053	0.001	-0.011	-0.009	0.001	0.001	-0.01	-0.076	-0.706	-0.001	0.077	-0.005	0.004	19.556	9.028	103.813	6.267	35.325	3.655	34.887	4.562
-0.811	-0.049	37.1	-12.86	2.198	14.025	4.507	-17.262	7.818	29.669	14.81	-15.898	-4.448	2.763	-3.259	-8.983	2.847	-1.003	8.053	-6.687	11.092	46.963	21.343	12.173	0	0	0	-1.018	-0.637	-2.861	-0.126	14.865	-0.651	-10.084	-14.234	0	-5.582	7.336	0	-0.182	0.012	-0.006	-0.093	-0.046	0.005	-0.031	-0.019	0.013	0	0	0	-0.164	-0.012	-0.008	-0.067	-0.007	-0.005	-0.019	-0.001	0.001	0	0	0	0	-0.019	0.2	-0.004	0.031	-0.141	0.007	0.004	-0.01	0.001	-0.032	0.052	0.001	-0.012	-0.009	0.001	0.001	-0.01	-0.076	-0.762	-0.001	0.075	-0.004	0.004	19.278	10.14	117.407	7.308	38.748	4.2	44.272	4.989
-1.123	-0.103	37.277	-13.141	2.118	11.409	4.518	-17.589	7.769	29.763	14.841	-15.98	-4.403	2.752	-3.95	-8.947	3.051	-1.193	8.118	-6.473	11.274	47.229	21.429	12.548	0	0	0	-0.971	-0.552	-2.934	0.018	14.949	-0.565	-10.632	-16.786	0	-5.572	7.695	0	-0.186	0.01	-0.006	-0.094	-0.049	0.006	-0.031	-0.021	0.014	0	0	0	-0.168	-0.011	-0.009	-0.069	-0.007	-0.006	-0.019	-0.001	0.001	0	0	0	0	-0.018	0.228	-0.005	0.035	-0.156	0.007	0.004	-0.009	0.001	-0.034	0.051	0.001	-0.013	-0.008	0.001	0.001	-0.01	-0.072	-0.804	0	0.072	-0.003	0.004	18.894	11.036	129.57	8.426	41.755	4.876	54.204	5.36
