-17.404	-8.471	15.891	-31.366	-4.598	59.237	29.009	-14.029	-10.261	31.656	21.076	-4.095	-14.617	5.685	14.437	-6.099	-0.791	6.455	18.88	-16.629	3.861	33.994	21.709	-7.434	0	0	0	0.032	-4.804	5.88	0.776	7.634	7.108	-11.952	0	0	-8.779	0	0	-0.117	0.007	-0.001	-0.021	-0.014	0.002	-0.01	0.005	-0.003	0	0	0	-0.153	0.004	-0.019	-0.062	-0.004	-0.006	-0.016	0	0.003	0	0	0	-0.016	-0.032	-0.045	0.002	-0.029	0.008	-0.001	-0.001	-0.007	-0.001	-0.06	-0.015	0.001	-0.015	-0.002	0.001	0.001	-0.007	0.115	-0.015	0.01	-0.021	-0.002	0.004	57.453	50.983	3.795	13.595	53.969	5.181	7.429	29.762
-16.962	-8.293	17.435	-31.874	-4.507	59.997	29.044	-13.774	-9.412	31.513	21.146	-4.296	-14.331	5.528	13.536	-5.987	-0.737	5.943	18.776	-16.593	4.128	34.213	21.685	-6.695	0	0	0	0.025	-4.755	5.654	0.572	7.66	7.266	-12.096	0	0	-8.769	0	0	-0.12	0.01	-0.001	-0.022	-0.014	0.002	-0.011	0.006	-0.003	0	0	0	-0.158	0.002	-0.019	-0.065	-0.004	-0.006	-0.017	0	0.004	0	0	0	-0.018	-0.035	-0.049	0.002	-0.031	0.007	-0.001	-0.001	-0.007	-0.001	-0.063	-0.013	0.001	-0.016	-0.001	0.002	0.001	-0.007	0.12	-0.011	0.011	-0.018	-0.002	0.004	62.299	59.684	4.133	13.69	60.365	5.685	8.379	28.831
-16.577	-8.093	18.91	-32.299	-4.409	60.565	29.041	-13.535	-8.567	31.37	21.211	-4.486	-14.069	5.355	12.611	-5.838	-0.679	5.422	18.682	-16.643	4.412	34.42	21.666	-5.95	0	0	0	0.015	-4.717	5.421	0.361	7.667	7.442	-12.206	0	0	-8.759	0	0	-0.121	0.012	-0.002	-0.023	-0.015	0.001	-0.011	0.006	-0.003	0	0	0	-0.161	0.001	-0.02	-0.066	-0.004	-0.007	-0.017	0	0.004	0	0	0	-0.019	-0.036	-0.051	0.002	-0.032	0.005	-0.002	-0.001	-0.007	-0.001	-0.065	-0.01	0.001	-0.017	-0.001	0.002	0.001	-0.007	0.121	-0.006	0.012	-0.014	-0.001	0.004	66.252	66.963	4.358	13.114	64.151	6.064	9.148	26.821
-16.247	-7.874	20.313	-32.614	-4.302	60.943	28.979	-13.334	-7.702	31.245	21.272	-4.673	-13.841	5.164	11.665	-5.654	-0.617	4.895	18.613	-16.805	4.73	34.619	21.651	-5.201	0	0	0	0.003	-4.69	5.187	0.142	7.654	7.635	-12.276	0	0	-8.745	0	0	-0.121	0.013	-0.001	-0.024	-0.015	0.002	-0.012	0.005	-0.003	0	0	0	-0.162	0	-0.02	-0.067	-0.004	-0.007	-0.018	0	0.004	0	0	0	-0.02	-0.037	-0.051	0.002	-0.032	0.003	-0.002	-0.001	-0.007	-0.001	-0.066	-0.007	0.001	-0.017	-0.001	0.002	0.001	-0.007	0.116	-0.002	0.012	-0.01	-0.001	0.003	69.362	72.413	4.492	12.103	65.443	6.335	9.72	24.267
-15.967	-7.637	21.647	-32.808	-4.185	61.132	28.851	-13.175	-6.804	31.148	21.33	-4.866	-13.653	4.953	10.704	-5.455	-0.552	4.365	18.593	-17.07	5.086	34.818	21.64	-4.45	0	0	0	-0.013	-4.675	4.954	-0.085	7.625	7.846	-12.301	0	0	-8.728	0	0	-0.121	0.014	-0.001	-0.024	-0.016	0.002	-0.012	0.005	-0.003	0	0	0	-0.162	-0.001	-0.02	-0.067	-0.003	-0.007	-0.018	0	0.004	0	0	0	-0.021	-0.036	-0.049	0.002	-0.031	0	-0.002	-0.001	-0.007	-0.001	-0.066	-0.004	0.001	-0.018	-0.001	0.002	0.001	-0.007	0.107	0	0.012	-0.006	-0.001	0.003	71.267	76.395	4.567	10.902	64.591	6.523	10.098	21.585
-15.728	-7.383	22.919	-32.894	-4.056	61.138	28.662	-13.049	-5.872	31.074	21.38	-5.064	-13.501	4.722	9.739	-5.262	-0.484	3.835	18.632	-17.396	5.475	35.028	21.636	-3.701	0	0	0	-0.035	-4.666	4.726	-0.32	7.586	8.074	-12.277	0	0	-8.713	0	0	-0.12	0.014	0	-0.025	-0.016	0.003	-0.012	0.004	-0.003	0	0	0	-0.161	-0.002	-0.02	-0.066	-0.003	-0.007	-0.017	0	0.004	0	0	0	-0.021	-0.034	-0.046	0.002	-0.029	-0.003	-0.001	-0.001	-0.007	0	-0.065	-0.001	0.001	-0.018	0	0.002	0.001	-0.007	0.095	0	0.012	-0.002	0	0.003	71.191	79.51	4.599	9.709	62.047	6.647	10.296	19.054
-15.519	-7.118	24.133	-32.891	-3.912	60.962	28.429	-12.95	-4.908	31.008	21.42	-5.267	-13.38	4.473	8.778	-5.098	-0.414	3.307	18.732	-17.724	5.883	35.259	21.64	-2.958	0	0	0	-0.061	-4.66	4.504	-0.559	7.542	8.318	-12.2	0	0	-8.707	0	0	-0.119	0.013	0	-0.026	-0.017	0.004	-0.013	0.003	-0.003	0	0	0	-0.159	-0.003	-0.019	-0.066	-0.003	-0.007	-0.017	0	0.004	0	0	0	-0.02	-0.032	-0.04	0.002	-0.026	-0.007	-0.001	-0.001	-0.007	0	-0.064	0.001	0.001	-0.018	0	0.002	0.001	-0.007	0.08	-0.004	0.012	0.001	0	0.002	68.331	82.35	4.591	8.666	58.288	6.717	10.325	16.84
-15.325	-6.848	25.296	-32.828	-3.747	60.607	28.171	-12.89	-3.912	30.944	21.446	-5.471	-13.283	4.212	7.829	-4.977	-0.343	2.782	18.885	-17.994	6.295	35.523	21.656	-2.228	0	0	0	-0.091	-4.652	4.288	-0.799	7.5	8.574	-12.072	0	0	-8.716	0	0	-0.119	0.012	0.001	-0.027	-0.018	0.005	-0.013	0.002	-0.002	0	0	0	-0.158	-0.003	-0.018	-0.065	-0.003	-0.007	-0.017	0	0.004	0	0	0	-0.02	-0.028	-0.033	0.002	-0.022	-0.011	-0.001	-0.001	-0.007	0	-0.062	0.003	0.001	-0.018	0	0.002	0.001	-0.007	0.063	-0.011	0.012	0.004	0	0.003	62.742	85.229	4.542	7.869	53.451	6.732	10.191	15.104
-15.13	-6.577	26.409	-32.729	-3.551	60.072	27.902	-12.883	-2.891	30.884	21.456	-5.675	-13.206	3.944	6.9	-4.9	-0.273	2.263	19.075	-18.164	6.696	35.828	21.685	-1.515	0	0	0	-0.126	-4.64	4.079	-1.037	7.466	8.838	-11.899	0	0	-8.741	0	0	-0.119	0.01	0.003	-0.028	-0.02	0.006	-0.014	0.001	-0.002	0	0	0	-0.156	-0.003	-0.017	-0.065	-0.002	-0.006	-0.017	0	0.004	0	0	0	-0.019	-0.024	-0.025	0.002	-0.018	-0.015	-0.001	0	-0.007	0	-0.06	0.004	0.001	-0.017	0.001	0.002	0.001	-0.007	0.046	-0.023	0.011	0.006	0.001	0.003	55.452	87.998	4.462	7.363	47.499	6.695	9.909	13.94
-14.916	-6.311	27.471	-32.615	-3.313	59.354	27.624	-12.931	-1.864	30.836	21.451	-5.881	-13.149	3.674	5.998	-4.856	-0.208	1.753	19.283	-18.224	7.079	36.175	21.731	-0.819	0	0	0	-0.162	-4.621	3.876	-1.269	7.443	9.103	-11.694	0	0	-8.783	0	0	-0.12	0.009	0.004	-0.03	-0.021	0.008	-0.015	0	-0.001	0	0	0	-0.155	-0.003	-0.017	-0.064	-0.002	-0.006	-0.017	0	0.004	0	0	0	-0.018	-0.019	-0.017	0.002	-0.013	-0.02	-0.001	0	-0.007	0	-0.057	0.005	0.001	-0.017	0.001	0.002	0.001	-0.007	0.03	-0.039	0.011	0.007	0.001	0.003	47.583	90.11	4.345	7.148	40.716	6.614	9.527	13.4
-14.669	-6.053	28.481	-32.505	-3.026	58.45	27.332	-13.03	-0.856	30.814	21.437	-6.089	-13.11	3.41	5.126	-4.825	-0.149	1.259	19.481	-18.2	7.448	36.561	21.793	-0.139	0	0	0	-0.2	-4.594	3.683	-1.49	7.435	9.365	-11.476	0	0	-8.841	0	0	-0.121	0.008	0.005	-0.032	-0.022	0.009	-0.016	-0.001	-0.001	0	0	0	-0.154	-0.003	-0.016	-0.064	-0.002	-0.006	-0.017	0	0.004	0	0	0	-0.017	-0.014	-0.008	0.002	-0.009	-0.025	0	0	-0.008	0	-0.055	0.005	0.001	-0.017	0.002	0.002	0.001	-0.007	0.014	-0.059	0.01	0.008	0.002	0.003	39.942	91.032	4.195	7.174	33.646	6.496	9.131	13.498
-14.382	-5.805	29.434	-32.422	-2.693	57.357	27.026	-13.176	0.107	30.83	21.415	-6.301	-13.087	3.157	4.289	-4.783	-0.097	0.79	19.644	-18.136	7.81	36.983	21.872	0.528	0	0	0	-0.238	-4.557	3.501	-1.698	7.445	9.617	-11.266	0	0	-8.912	0	0	-0.122	0.007	0.006	-0.035	-0.024	0.011	-0.017	-0.003	0	0	0	0	-0.154	-0.003	-0.015	-0.064	-0.002	-0.006	-0.017	0	0.004	0	0	0	-0.016	-0.008	0	0.002	-0.003	-0.03	0	0	-0.008	0	-0.052	0.005	0.001	-0.016	0.002	0.002	0.001	-0.007	0.001	-0.085	0.009	0.007	0.002	0.003	33.04	90.641	4.01	7.358	26.815	6.361	8.846	14.186
-14.055	-5.565	30.328	-32.384	-2.319	56.075	26.706	-13.377	1.007	30.885	21.39	-6.516	-13.076	2.919	3.487	-4.722	-0.052	0.352	19.765	-18.072	8.177	37.434	21.965	1.187	0	0	0	-0.274	-4.512	3.332	-1.889	7.471	9.855	-11.084	0	0	-8.993	0	0	-0.125	0.007	0.008	-0.038	-0.025	0.013	-0.018	-0.004	0.001	0	0	0	-0.154	-0.002	-0.015	-0.064	-0.002	-0.006	-0.017	0	0.004	0	0	0	-0.014	-0.002	0.007	0.001	0.002	-0.035	0	0	-0.008	0	-0.05	0.005	0.001	-0.015	0.003	0.002	0.001	-0.007	-0.01	-0.114	0.008	0.007	0.002	0.004	27.11	88.807	3.785	7.592	20.618	6.224	8.83	15.326
-13.687	-5.334	31.155	-32.408	-1.909	54.606	26.374	-13.654	1.837	30.973	21.362	-6.731	-13.073	2.698	2.719	-4.651	-0.012	-0.05	19.85	-18.036	8.558	37.91	22.071	1.836	0	0	0	-0.31	-4.459	3.179	-2.061	7.513	10.075	-10.949	0	0	-9.08	0	0	-0.127	0.007	0.009	-0.041	-0.027	0.014	-0.019	-0.005	0.002	0	0	0	-0.154	-0.001	-0.014	-0.064	-0.001	-0.006	-0.017	-0.001	0.004	0	0	0	-0.013	0.003	0.013	0.001	0.007	-0.039	0.001	0.001	-0.008	0.001	-0.048	0.005	0.001	-0.015	0.003	0.002	0.001	-0.007	-0.018	-0.148	0.007	0.006	0.003	0.004	22.19	86.079	3.542	7.778	15.272	6.096	9.257	16.677
-13.279	-5.115	31.909	-32.502	-1.461	52.953	26.032	-14.036	2.605	31.079	21.332	-6.94	-13.071	2.495	1.981	-4.589	0.025	-0.416	19.919	-18.038	8.958	38.406	22.188	2.477	0	0	0	-0.344	-4.401	3.04	-2.213	7.567	10.277	-10.875	0	0	-9.171	0	0	-0.13	0.008	0.01	-0.045	-0.028	0.016	-0.021	-0.006	0.003	0	0	0	-0.155	-0.001	-0.014	-0.064	-0.001	-0.005	-0.017	-0.001	0.004	0	0	0	-0.011	0.009	0.018	0.001	0.012	-0.043	0.001	0.001	-0.009	0.001	-0.045	0.005	0.001	-0.014	0.003	0.002	0.001	-0.007	-0.024	-0.184	0.005	0.006	0.003	0.004	18.213	83.366	3.303	7.818	10.848	5.985	10.288	17.957
-12.827	-4.908	32.581	-32.675	-0.972	51.119	25.686	-14.563	3.321	31.188	21.299	-7.138	-13.069	2.307	1.267	-4.556	0.064	-0.746	19.988	-18.081	9.379	38.92	22.313	3.107	0	0	0	-0.375	-4.339	2.917	-2.343	7.631	10.457	-10.87	0	0	-9.266	0	0	-0.133	0.009	0.011	-0.05	-0.029	0.017	-0.022	-0.007	0.004	0	0	0	-0.155	0	-0.013	-0.064	-0.001	-0.005	-0.017	-0.001	0.005	0	0	0	-0.009	0.014	0.021	0	0.017	-0.047	0.002	0.001	-0.009	0.001	-0.043	0.004	0	-0.013	0.004	0.002	0.001	-0.007	-0.026	-0.221	0.003	0.005	0.002	0.004	15.092	81.304	3.093	7.652	7.309	5.895	12.077	18.936
-12.333	-4.713	33.163	-32.937	-0.444	49.109	25.347	-15.267	4	31.285	21.264	-7.318	-13.066	2.134	0.574	-4.557	0.107	-1.04	20.064	-18.16	9.82	39.447	22.446	3.723	0	0	0	-0.406	-4.276	2.807	-2.451	7.698	10.615	-10.942	0	0	-9.362	0	0	-0.137	0.01	0.012	-0.054	-0.029	0.019	-0.023	-0.007	0.005	0	0	0	-0.156	0	-0.013	-0.064	-0.001	-0.005	-0.017	-0.001	0.005	0	0	0	-0.007	0.019	0.024	0	0.022	-0.05	0.003	0.001	-0.01	0.001	-0.04	0.004	0	-0.012	0.004	0.002	0.001	-0.007	-0.026	-0.259	0.001	0.005	0.002	0.004	12.768	80.501	2.928	7.257	4.557	5.828	14.798	19.363
-11.8	-4.529	33.652	-33.29	0.117	46.927	25.022	-16.159	4.642	31.359	21.229	-7.475	-13.064	1.976	-0.103	-4.594	0.154	-1.298	20.15	-18.265	10.276	39.988	22.586	4.32	0	0	0	-0.435	-4.212	2.708	-2.538	7.768	10.748	-11.093	0	0	-9.458	0	0	-0.141	0.012	0.013	-0.059	-0.03	0.02	-0.025	-0.008	0.007	0	0	0	-0.158	0	-0.012	-0.065	-0.001	-0.004	-0.017	-0.001	0.005	0	0	0	-0.005	0.024	0.026	0	0.027	-0.052	0.003	0.002	-0.01	0.001	-0.037	0.005	0	-0.01	0.004	0.002	0.001	-0.007	-0.025	-0.297	-0.002	0.006	0.002	0.004	11.165	81.393	2.815	6.662	2.484	5.784	18.582	19.057
-11.241	-4.356	34.044	-33.728	0.696	44.577	24.713	-17.209	5.231	31.41	21.195	-7.606	-13.067	1.834	-0.765	-4.657	0.202	-1.52	20.241	-18.391	10.743	40.542	22.734	4.894	0	0	0	-0.463	-4.146	2.618	-2.602	7.838	10.855	-11.321	0	0	-9.552	0	0	-0.145	0.014	0.013	-0.064	-0.03	0.021	-0.026	-0.009	0.008	0	0	0	-0.159	0	-0.012	-0.065	-0.001	-0.004	-0.017	-0.001	0.005	0	0	0	-0.003	0.027	0.028	-0.001	0.032	-0.055	0.004	0.002	-0.01	0	-0.034	0.006	0	-0.009	0.004	0.002	0.001	-0.007	-0.022	-0.334	-0.004	0.007	0.002	0.004	10.201	84.048	2.754	5.968	1.002	5.759	23.485	18.004
-10.671	-4.192	34.341	-34.237	1.271	42.065	24.417	-18.361	5.743	31.445	21.164	-7.709	-13.083	1.708	-1.412	-4.728	0.25	-1.705	20.33	-18.528	11.215	41.113	22.891	5.438	0	0	0	-0.489	-4.08	2.534	-2.644	7.907	10.935	-11.62	0	0	-9.641	0	0	-0.149	0.017	0.013	-0.068	-0.03	0.022	-0.027	-0.01	0.01	0	0	0	-0.16	0	-0.011	-0.066	-0.001	-0.003	-0.017	-0.001	0.006	0	0	0	-0.001	0.03	0.031	-0.001	0.037	-0.057	0.005	0.002	-0.011	0	-0.031	0.007	0	-0.008	0.003	0.002	0.001	-0.007	-0.019	-0.37	-0.006	0.008	0.001	0.004	9.767	88.509	2.744	5.281	0.052	5.742	29.482	16.452
-10.11	-4.035	34.542	-34.796	1.817	39.401	24.131	-19.551	6.155	31.473	21.137	-7.786	-13.126	1.6	-2.046	-4.786	0.293	-1.851	20.41	-18.676	11.687	41.698	23.058	5.952	0	0	0	-0.513	-4.014	2.454	-2.667	7.975	10.988	-11.982	0	0	-9.722	0	0	-0.154	0.019	0.013	-0.073	-0.031	0.023	-0.028	-0.01	0.011	0	0	0	-0.161	-0.001	-0.011	-0.066	-0.001	-0.002	-0.017	0	0.006	0	0	0	0.001	0.032	0.034	-0.001	0.042	-0.059	0.005	0.002	-0.011	0	-0.028	0.01	0	-0.007	0.003	0.002	0.001	-0.007	-0.014	-0.406	-0.007	0.011	0.001	0.004	9.758	94.604	2.786	4.675	-0.368	5.728	36.417	14.703
-9.586	-3.881	34.652	-35.38	2.307	36.595	23.857	-20.716	6.453	31.5	21.117	-7.84	-13.208	1.508	-2.666	-4.811	0.329	-1.957	20.479	-18.834	12.155	42.296	23.231	6.436	0	0	0	-0.535	-3.948	2.381	-2.67	8.042	11.013	-12.392	0	0	-9.792	0	0	-0.159	0.021	0.012	-0.077	-0.031	0.024	-0.028	-0.011	0.013	0	0	0	-0.163	-0.002	-0.01	-0.067	-0.001	-0.002	-0.017	0	0.006	0	0	0	0.003	0.032	0.04	-0.002	0.048	-0.061	0.006	0.003	-0.011	0	-0.025	0.012	0	-0.005	0.002	0.003	0.001	-0.007	-0.009	-0.443	-0.008	0.014	0	0.004	10.069	101.932	2.873	4.194	-0.202	5.716	43.922	12.968
-9.131	-3.726	34.676	-35.964	2.71	33.665	23.602	-21.791	6.629	31.53	21.104	-7.875	-13.334	1.434	-3.273	-4.795	0.355	-2.027	20.535	-19.001	12.612	42.903	23.408	6.893	0	0	0	-0.553	-3.886	2.317	-2.657	8.108	11.011	-12.837	0	0	-9.847	0	0	-0.164	0.023	0.011	-0.082	-0.031	0.024	-0.028	-0.012	0.014	0	0	0	-0.164	-0.003	-0.009	-0.067	-0.002	-0.001	-0.017	0	0.007	0	0	0	0.004	0.031	0.047	-0.002	0.054	-0.065	0.007	0.003	-0.011	0	-0.023	0.016	0	-0.004	0.001	0.003	0.001	-0.007	0	-0.482	-0.008	0.017	0	0.004	10.601	110.118	2.993	3.854	0.676	5.721	51.356	11.371
-8.777	-3.565	34.62	-36.518	3.003	30.631	23.375	-22.712	6.678	31.565	21.1	-7.892	-13.502	1.375	-3.869	-4.734	0.37	-2.064	20.574	-19.173	13.051	43.518	23.585	7.325	0	0	0	-0.568	-3.827	2.263	-2.629	8.173	10.984	-13.302	0	0	-9.887	0	0	-0.168	0.025	0.009	-0.085	-0.032	0.024	-0.028	-0.014	0.015	0	0	0	-0.165	-0.004	-0.009	-0.067	-0.002	-0.001	-0.017	0	0.007	0	0	0	0.005	0.029	0.057	-0.003	0.059	-0.069	0.007	0.003	-0.01	0	-0.021	0.019	0	-0.003	0	0.003	0.001	-0.007	0.012	-0.525	-0.008	0.021	0	0.004	11.258	118.488	3.128	3.648	2.446	5.754	57.898	9.984
