PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\jf_13mar2013\Trimmed_jf2_2.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	207	31	mm	120	1	207																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-276.41321	253.69666	1122.23499	-124.57381	262.58276	1005.81567	-348.19916	155.58998	989.80328	-356.30811	233.90919	601.85828	-351.17514	276.56049	604.10443	-359.58118	322.3696	599.83771	-238.83913	88.92127	676.46289	-247.45911	460.48203	678.41571	-132.42775	145.18622	606.67078	-140.01465	405.90942	621.91083	-218.9548	92.49051	1058.75488	-90.78065	0.92159	888.15729	-48.99087	28.40294	728.41809	-50.13429	-52.24456	761.70758	100.61585	-48.0097	799.09009	200.26073	-63.68678	755.09796	204.40511	11.96865	786.68402	-205.61482	430.54788	1080.04846	-58.96851	477.77176	903.27362	-178.92357	520.7074	883.1189	-52.90788	476.89624	736.35095	-16.20988	535.79333	789.44897	47.91547	453.81039	839.58154	100.08095	307.54782	824.41925	163.84184	360.43961	812.76453	647.87573	-379.34753	719.36517	62.79019	-386.87674	724.16736	48.98203	853.46014	723.21808	635.27539	859.94641	719.37769	-132.42775	145.18622	606.67078	-140.01465	405.90942	621.91083	-132.42728	145.18713	606.67151	-140.01373	405.91013	621.91199	131.9614	333.99371	818.59192	-34.55888	506.34479	762.89996
10	0.075	-276.61618	252.98677	1122.19666	-124.78195	262.02173	1005.85077	-348.44925	155.1136	989.6167	-356.37057	233.86732	601.82343	-351.20749	276.46329	604.03241	-359.70123	322.3197	599.83221	-239.00064	88.80092	676.26617	-247.32542	460.10364	678.68097	-132.50325	145.07106	606.60901	-139.8895	405.51862	622.17181	-219.21065	91.90759	1058.54102	-90.89117	0.60218	888.05054	-48.96745	28.24041	728.32947	-50.077	-52.452	761.54926	100.64611	-48.14237	798.99573	200.30394	-63.69827	755.03644	204.38635	11.89961	786.76831	-205.95309	429.87439	1080.46741	-59.23811	478.1265	903.927	-179.50926	519.89996	883.30463	-52.97639	476.18204	737.05872	-16.38907	535.39301	789.99542	47.70839	453.52173	840.40546	99.3857	306.81375	825.14667	163.31729	359.61298	814.80945	647.85236	-379.34686	719.36548	62.7888	-386.88242	724.16119	48.96574	853.46259	723.21796	635.27631	859.94586	719.37915	-132.50325	145.07106	606.60901	-139.8895	405.51862	622.17181	-132.50299	145.07149	606.60956	-139.88887	405.51901	622.17273	131.3515	333.21338	819.97803	-34.68273	505.78754	763.5271
11	0.083	-276.80173	252.2751	1122.14978	-124.9671	261.47574	1005.9079	-348.68176	154.619	989.42731	-356.44263	233.82745	601.79651	-351.24103	276.37256	603.97107	-359.81635	322.26877	599.82739	-239.13541	88.6831	676.06836	-247.22272	459.74512	678.92316	-132.57027	144.97028	606.52814	-139.79465	405.16071	622.39838	-219.43997	91.33191	1058.3252	-90.96394	0.31113	887.94275	-48.97425	28.05656	728.22754	-50.0257	-52.65614	761.38391	100.66869	-48.27744	798.90277	200.34407	-63.71296	754.9707	204.36865	11.82926	786.86438	-206.31323	429.19998	1080.90137	-59.49546	478.42706	904.63947	-180.09026	519.03564	883.51031	-53.03387	475.48373	737.79663	-16.4936	534.95746	790.61493	47.53714	453.00476	841.18713	98.54547	305.87741	825.57623	162.67673	358.49353	816.72845	647.82245	-379.3418	719.36798	62.78383	-386.88489	724.15509	48.94519	853.46454	723.21497	635.27759	859.94556	719.38214	-132.57027	144.97028	606.52814	-139.79465	405.16071	622.39838	-132.57022	144.97023	606.5285	-139.79437	405.16077	622.39905	130.6111	332.18546	821.15234	-34.76373	505.22061	764.20581
12	0.092	-276.97607	251.56943	1122.10071	-125.1252	260.93903	1005.98303	-348.89694	154.11136	989.23547	-356.51901	233.79033	601.77594	-351.27579	276.28897	603.92004	-359.92053	322.21835	599.82153	-239.23547	88.56126	675.86719	-247.15973	459.40671	679.14569	-132.62271	144.88322	606.42798	-139.7359	404.84174	622.59436	-219.6503	90.76576	1058.11206	-91.00954	0.04694	887.8338	-48.9956	27.8666	728.11926	-49.9824	-52.84945	761.21838	100.6841	-48.42088	798.81464	200.38455	-63.73108	754.90137	204.3551	11.75672	786.97015	-206.68091	428.52698	1081.34314	-59.71267	478.62579	905.38135	-180.62279	518.13403	883.73688	-53.07874	474.81381	738.54315	-16.51207	534.47241	791.29633	47.36785	452.22714	841.93207	97.56248	304.73886	825.71973	161.91695	357.06567	818.45685	647.7926	-379.33435	719.37189	62.778	-386.88406	724.15106	48.92587	853.46515	723.21027	635.27924	859.94586	719.38623	-132.62271	144.88322	606.42798	-139.7359	404.84174	622.59436	-132.62285	144.8828	606.42798	-139.73592	404.84146	622.59454	129.73972	330.90225	822.08832	-34.79541	504.6431	764.91974
13	0.1	-277.14673	250.87671	1122.05652	-125.25874	260.40573	1006.06958	-349.09845	153.59763	989.04358	-356.59375	233.75723	601.75989	-351.31128	276.21216	603.87878	-360.00919	322.17087	599.81299	-239.2951	88.43254	675.66193	-247.14043	459.09058	679.35217	-132.6555	144.81064	606.30957	-139.71512	404.5672	622.76379	-219.84756	90.21086	1057.90698	-91.04201	-0.19508	887.72388	-49.01983	27.68276	728.0097	-49.94915	-53.02622	761.05945	100.6932	-48.57714	798.7337	200.42703	-63.75312	754.8302	204.35043	11.68169	787.08081	-207.04408	427.85669	1081.78577	-59.86531	478.67761	906.12683	-181.06844	517.22064	883.98755	-53.10248	474.17957	739.27539	-16.43449	533.92023	792.02795	47.17031	451.17514	842.6452	96.44004	303.40036	825.61029	161.03635	355.32034	819.95093	647.76917	-379.32605	719.37598	62.77351	-386.88089	724.15009	48.91285	853.46405	723.2052	635.28094	859.94696	719.39111	-132.6555	144.81064	606.30957	-139.71512	404.5672	622.76379	-132.65573	144.81001	606.30927	-139.71533	404.56674	622.76355	128.73819	329.36035	822.78064	-34.76849	504.0499	765.65167
14	0.108	-277.31894	250.20131	1122.02234	-125.37421	259.87222	1006.15973	-349.29184	153.08469	988.85602	-356.66141	233.72969	601.74658	-351.34656	276.14142	603.84607	-360.08002	322.12823	599.80103	-239.31062	88.29597	675.45239	-247.16536	458.80145	679.54535	-132.66466	144.7534	606.17462	-139.73151	404.34363	622.91046	-220.03661	89.66736	1057.71399	-91.07548	-0.42277	887.61334	-49.03835	27.5152	727.90265	-49.92688	-53.18443	760.91211	100.69727	-48.74723	798.66034	200.47086	-63.77951	754.76025	204.35974	11.60427	787.19	-207.39444	427.19156	1082.22156	-59.93394	478.5433	906.85712	-181.39984	516.3233	884.26862	-53.09169	473.58051	739.97076	-16.2544	533.28052	792.79828	46.92319	449.85095	843.32843	95.18349	301.86325	825.29303	160.0347	353.25616	821.19092	647.75629	-379.31793	719.37939	62.77123	-386.87704	724.15289	48.90824	853.46155	723.2016	635.28247	859.94904	719.39642	-132.66466	144.7534	606.17462	-139.73151	404.34363	622.91046	-132.66489	144.75272	606.17401	-139.7318	404.34302	622.90985	127.60909	327.55969	823.242	-34.67304	503.43051	766.38452
15	0.117	-277.49377	249.54524	1122.00037	-125.48232	259.33902	1006.24493	-349.48141	152.5786	988.67725	-356.71796	233.70918	601.73413	-351.38013	276.07675	603.81995	-360.13364	322.09171	599.78613	-239.28137	88.15144	675.23834	-247.23294	458.54526	679.72772	-132.64786	144.71161	606.02563	-139.78242	404.177	623.03894	-220.22221	89.13558	1057.53406	-91.12195	-0.64583	887.50317	-49.04411	27.37333	727.80048	-49.91374	-53.32512	760.77911	100.6978	-48.9281	798.59412	200.51416	-63.81002	754.6944	204.38594	11.5242	787.29205	-207.72789	426.53555	1082.64185	-59.90656	478.19272	907.56042	-181.60379	515.47028	884.58801	-53.03485	473.00876	740.61249	-15.96991	532.53265	793.59424	46.61411	448.26831	843.98126	93.79659	300.12491	824.81842	158.91327	350.87833	822.18115	647.75519	-379.31107	719.38177	62.77082	-386.87427	724.16003	48.91082	853.45874	723.20117	635.28357	859.9519	719.40143	-132.64786	144.71161	606.02563	-139.78242	404.177	623.03894	-132.64809	144.71103	606.02472	-139.7827	404.17639	623.03784	126.35493	325.50162	823.49982	-34.50238	502.77069	767.10333
16	0.125	-277.66968	248.91005	1121.98962	-125.59659	258.81161	1006.31677	-349.66718	152.08456	988.50928	-356.76138	233.69653	601.72107	-351.41006	276.01941	603.79846	-360.17276	322.06241	599.76996	-239.21194	88.00006	675.02075	-247.33865	458.32632	679.9021	-132.60612	144.68414	605.86737	-139.86288	404.06934	623.15509	-220.40849	88.61788	1057.36658	-91.18999	-0.87353	887.39465	-49.03288	27.2649	727.70361	-49.90506	-53.45054	760.66071	100.69659	-49.11303	798.53461	200.55476	-63.84359	754.6347	204.42816	11.44073	787.38281	-208.04317	425.89288	1083.03796	-59.78455	477.60602	908.22925	-181.6785	514.68909	884.95428	-52.93021	472.45151	741.19403	-15.58309	531.65692	794.39978	46.23823	446.44708	844.60205	92.27681	298.17789	824.23883	157.6747	348.19739	822.94708	647.76459	-379.30652	719.383	62.77136	-386.87341	724.17126	48.91781	853.45679	723.20441	635.28418	859.95496	719.4054	-132.60612	144.68414	605.86737	-139.86288	404.06934	623.15509	-132.60631	144.68379	605.86615	-139.86307	404.06879	623.15363	124.97575	323.18765	823.59296	-34.25665	502.05423	767.79694
17	0.133	-277.84543	248.29842	1121.98743	-125.72791	258.29874	1006.36829	-349.84393	151.60645	988.35077	-356.7919	233.69145	601.70685	-351.43442	275.97153	603.78052	-360.20099	322.04169	599.75519	-239.11353	87.84583	674.80383	-247.47447	458.1459	680.07129	-132.54478	144.66927	605.70819	-139.96536	404.01608	623.26636	-220.59692	88.11788	1057.21045	-91.28415	-1.11245	887.28943	-49.00437	27.19397	727.61066	-49.89526	-53.5628	760.5545	100.69619	-49.29288	798.48187	200.59052	-63.87868	754.58258	204.48239	11.35297	787.45929	-208.33902	425.26596	1083.40234	-59.5871	476.7724	908.85553	-181.62703	514.0036	885.37518	-52.78656	471.89188	741.71826	-15.09935	530.63507	795.19629	45.79681	444.40875	845.18689	90.61552	296.01163	823.6051	156.32314	345.22903	823.52875	647.7818	-379.30496	719.383	62.77179	-386.87451	724.18506	48.92671	853.45605	723.20996	635.28442	859.95746	719.40765	-132.54478	144.66927	605.70819	-139.96536	404.01608	623.26636	-132.54483	144.6692	605.70691	-139.96536	404.01569	623.26477	123.46932	320.62033	823.56696	-33.94296	501.26346	768.45728
18	0.142	-278.02158	247.7141	1121.99011	-125.87827	257.80817	1006.39728	-350.00476	151.14626	988.19781	-356.8114	233.6927	601.69153	-351.4523	275.93454	603.76581	-360.22192	322.03055	599.74426	-239.00285	87.69635	674.59528	-247.6306	458.00198	680.2381	-132.47289	144.66615	605.56073	-140.08095	404.0069	623.38184	-220.78563	87.63794	1057.06482	-91.40491	-1.36575	887.18933	-48.96016	27.16002	727.51862	-49.88041	-53.66393	760.45618	100.69933	-49.459	798.43506	200.61989	-63.91399	754.53815	204.54361	11.26027	787.51965	-208.61343	424.65488	1083.72876	-59.34482	475.68939	909.42841	-181.45229	513.42999	885.85608	-52.61519	471.30725	742.19	-14.52586	529.45111	795.96399	45.29687	442.17468	845.72949	88.80444	293.61679	822.96497	154.86443	341.99365	823.97443	647.80322	-379.30624	719.3819	62.77143	-386.87704	724.19873	48.93571	853.45599	723.21521	635.28455	859.95862	719.4082	-132.47289	144.66615	605.56073	-140.08095	404.0069	623.38184	-132.47284	144.66634	605.55945	-140.08078	404.00668	623.38025	121.83443	317.80524	823.46973	-33.57053	500.37918	769.07703
19	0.15	-278.19891	247.16049	1121.99451	-126.04023	257.34338	1006.40625	-350.14578	150.70514	988.04749	-356.82257	233.69881	601.67542	-351.46445	275.90851	603.75452	-360.23883	322.02942	599.7384	-238.89709	87.56117	674.40393	-247.79776	457.89056	680.40613	-132.40022	144.67587	605.43835	-140.20146	404.02936	623.51105	-220.97037	87.17805	1056.92944	-91.54887	-1.63321	887.09662	-48.90121	27.15815	727.42462	-49.85986	-53.75649	760.36127	100.70735	-49.60616	798.3916	200.64232	-63.94882	754.50012	204.60725	11.1627	787.56342	-208.86537	424.05859	1084.01318	-59.08551	474.36386	909.93591	-181.15555	512.97577	886.39789	-52.42355	470.66998	742.61096	-13.8691	528.09485	796.68524	44.75074	439.76749	846.22327	86.84256	290.99146	822.36121	153.30638	338.51569	824.33368	647.82501	-379.30939	719.37946	62.77028	-386.88028	724.20911	48.94329	853.45581	723.21796	635.28424	859.95801	719.40729	-132.40022	144.67587	605.43835	-140.20146	404.02936	623.51105	-132.40005	144.67627	605.43719	-140.20116	404.02936	623.50958	120.07447	314.75357	823.34747	-33.14632	499.38242	769.64813
20	0.158	-278.37778	246.63998	1121.9978	-126.20316	256.90314	1006.40125	-350.26834	150.28503	987.89941	-356.82794	233.70842	601.65833	-351.47272	275.89212	603.74664	-360.25537	322.03775	599.7384	-238.80753	87.44794	674.23523	-247.96803	457.80716	680.5788	-132.33344	144.70032	605.34888	-140.3204	404.07327	623.6604	-221.14658	86.73708	1056.80444	-91.7089	-1.91143	887.0141	-48.82933	27.1789	727.32849	-49.83574	-53.84391	760.26746	100.71965	-49.73392	798.34845	200.65808	-63.98305	754.46661	204.66953	11.06169	787.59143	-209.09712	423.47702	1084.25464	-58.82719	472.81174	910.36841	-180.73697	512.64075	886.99744	-52.21539	469.94983	742.98102	-13.13448	526.56317	797.34711	44.17396	437.21121	846.66388	84.73808	288.14627	821.828	151.65959	334.82251	824.65161	647.84381	-379.3136	719.37598	62.76878	-386.88318	724.21356	48.94783	853.45502	723.21747	635.28314	859.95569	719.4054	-132.33344	144.70032	605.34888	-140.3204	404.07327	623.6604	-132.33313	144.70084	605.34778	-140.31996	404.07343	623.65912	118.19884	311.48438	823.23981	-32.67493	498.2565	770.16406
21	0.167	-278.55786	246.15448	1121.99695	-126.35959	256.48413	1006.38989	-350.37778	149.88879	987.75531	-356.82959	233.7204	601.63965	-351.47891	275.88373	603.74194	-360.27493	322.05432	599.74457	-238.73677	87.35931	674.08893	-248.13493	457.74728	680.75824	-132.27444	144.74002	605.2912	-140.43307	404.1319	623.83044	-221.31131	86.31474	1056.69006	-91.8748	-2.19391	886.94385	-48.75009	27.2077	727.23517	-49.81064	-53.9304	760.1748	100.73447	-49.84578	798.30353	200.66858	-64.01682	754.43561	204.72745	10.96008	787.60577	-209.3138	422.91138	1084.45471	-58.58252	471.05606	910.72015	-180.19763	512.41736	887.64825	-51.99304	469.1167	743.30078	-12.32862	524.86072	797.94208	43.58302	434.52927	847.05121	82.50591	285.10419	821.38733	149.93768	330.94403	824.96228	647.85791	-379.31821	719.37213	62.76719	-386.8847	724.21149	48.94826	853.45392	723.21454	635.28119	859.95203	719.40363	-132.27444	144.74002	605.2912	-140.43307	404.1319	623.83044	-132.27403	144.7406	605.29034	-140.43256	404.13214	623.82947	116.22179	308.02411	823.1748	-32.16083	496.98871	770.62146
22	0.175	-278.73816	245.70599	1121.98975	-126.50721	256.0842	1006.37964	-350.48038	149.51913	987.61725	-356.82901	233.73355	601.6192	-351.48441	275.88168	603.73987	-360.29941	322.07742	599.75641	-238.6806	87.2935	673.95984	-248.29237	457.7066	680.94281	-132.22198	144.7934	605.25586	-140.5363	404.20093	624.01428	-221.46419	85.91285	1056.58618	-92.035	-2.47236	886.8858	-48.67093	27.22791	727.15289	-49.78593	-54.02056	760.08551	100.74947	-49.94722	798.25665	200.67612	-64.04994	754.40607	204.77881	10.86111	787.61005	-209.51988	422.3634	1084.61731	-58.36404	469.12497	910.99017	-179.54216	512.2887	888.34119	-51.75941	468.14734	743.57288	-11.46129	522.99841	798.46777	42.99389	431.74255	847.38971	80.16597	281.89566	821.04889	148.15602	326.91275	825.28473	647.86682	-379.32251	719.3689	62.76549	-386.88412	724.20459	48.94529	853.45319	723.211	635.27887	859.94794	719.40308	-132.22198	144.7934	605.25586	-140.5363	404.20093	624.01428	-132.2215	144.79393	605.25519	-140.53572	404.2012	624.01349	114.161	304.40421	823.16681	-31.61035	495.57288	771.02032
