PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\jf_13mar2013\Trimmed_jf1_5.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	567	31	mm	120	1	567																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-278.61478	269.52203	1118.5979	-128.1223	276.09909	1002.508	-354.63278	170.46284	992.51477	-359.79892	234.00186	597.99347	-354.05527	276.63574	599.35193	-363.01419	321.82474	595.57355	-243.64249	94.16265	677.93243	-254.63486	466.21463	669.59943	-136.17111	149.24197	608.82135	-145.71269	410.86551	616.80066	-227.23204	108.92686	1061.8634	-107.57337	9.69363	890.40179	-82.32004	18.51235	726.44769	-73.64135	-57.18473	769.76666	76.66702	-32.80733	802.91083	176.94894	-48.99742	755.05878	178.19917	30.11884	781.75531	-212.8586	442.09433	1078.26746	-62.92727	484.19165	905.17633	-182.70555	530.12286	882.07971	-56.71769	480.20331	737.76971	-22.06499	541.2724	787.18335	53.5993	469.45526	836.22583	116.83112	327.13364	828.78839	174.66328	381.207	797.98108	647.20947	-378.77292	719.30792	62.68303	-386.66626	723.8056	48.39674	853.46155	723.54572	635.34448	859.73853	719.31854	-136.17172	149.24211	608.82196	-145.71335	410.86569	616.80133	-136.17111	149.24197	608.82135	-145.71269	410.86551	616.80066	145.74721	354.17032	813.38477	-39.39134	510.73785	762.4765
10	0.075	-278.63574	268.96689	1118.60291	-128.22346	275.75351	1002.49274	-354.59583	170.02556	992.4303	-359.80225	233.98125	598.00568	-354.07184	276.57465	599.36621	-362.9902	321.78827	595.57391	-243.58911	93.95663	677.77429	-254.65645	466.08267	669.67078	-136.16443	149.09758	608.63977	-145.75203	410.78558	616.78094	-227.1862	108.48167	1061.80017	-107.49574	9.4338	890.28931	-82.57333	18.32186	726.48724	-73.56714	-57.46568	769.63708	76.72295	-33.03105	802.87744	176.99068	-49.0514	755.02502	178.10878	29.98018	781.79553	-213.10741	441.61963	1078.54553	-63.57286	485.6196	905.28864	-184.00182	529.81335	882.06396	-57.75687	480.85849	737.83038	-23.72529	542.44751	786.91821	53.04653	471.96695	836.22485	116.98895	329.80957	829.9931	174.64525	384.03009	798.64984	647.21375	-378.78116	719.32465	62.67285	-386.67944	723.80005	48.39199	853.45581	723.53741	635.34222	859.72729	719.30859	-136.16493	149.09764	608.64044	-145.75259	410.78568	616.78168	-136.16443	149.09758	608.63977	-145.75203	410.78558	616.78094	145.81709	356.91983	814.32147	-40.74108	511.65298	762.37427
11	0.083	-278.65277	268.37604	1118.61255	-128.31548	275.40424	1002.48248	-354.54337	169.56912	992.34601	-359.80173	233.96297	598.01691	-354.09494	276.52444	599.38141	-362.97321	321.75797	595.5744	-243.55644	93.7549	677.63477	-254.69275	465.95514	669.77429	-136.16362	148.95917	608.50128	-145.79588	410.71115	616.81348	-227.12296	108.0289	1061.72473	-107.396	9.17645	890.15942	-82.76964	18.08744	726.508	-73.50272	-57.7494	769.49628	76.77887	-33.26776	802.83478	177.0233	-49.11092	754.99072	178.00761	29.81412	781.8479	-213.35088	441.1387	1078.85352	-64.42242	487.20706	905.29858	-185.46591	529.43237	882.01093	-58.96885	481.61328	737.84174	-25.5747	543.70764	786.58759	52.28164	474.50397	836.16162	117.09843	332.63281	831.00311	174.51312	387.10272	799.27997	647.21765	-378.79193	719.34473	62.66568	-386.69077	723.79474	48.38437	853.44794	723.52362	635.33881	859.71478	719.29712	-136.164	148.95909	608.50201	-145.79631	410.71112	616.81427	-136.16362	148.95917	608.50128	-145.79588	410.71115	616.81348	145.80577	359.86777	815.14154	-42.27177	512.66046	762.21466
12	0.092	-278.65967	267.75928	1118.62769	-128.38197	275.05121	1002.47888	-354.47958	169.10054	992.26569	-359.79971	233.94756	598.0271	-354.12045	276.48627	599.39716	-362.96249	321.73322	595.57635	-243.54402	93.56261	677.5155	-254.74396	465.83102	669.91638	-136.16524	148.83313	608.41315	-145.84183	410.64218	616.90894	-227.04491	107.57214	1061.63806	-107.28616	8.91695	890.01611	-82.86317	17.80926	726.4939	-73.45168	-58.02617	769.34979	76.83193	-33.51397	802.77979	177.04745	-49.17579	754.9574	177.90642	29.6266	781.91437	-213.57826	440.6546	1079.18652	-65.49277	488.88397	905.1676	-187.0648	529.00568	881.92908	-60.35085	482.43314	737.78473	-27.62071	545.026	786.16382	51.25892	477.04404	836.0484	117.1711	335.6113	831.84979	174.24942	390.43399	799.86731	647.22113	-378.80331	719.36359	62.66183	-386.69931	723.79163	48.37711	853.44061	723.50983	635.33502	859.70276	719.28613	-136.16547	148.83295	608.41394	-145.84212	410.64206	616.90973	-136.16524	148.83313	608.41315	-145.84183	410.64218	616.90894	145.71025	363.02264	815.85858	-43.98578	513.72955	761.9743
13	0.1	-278.65106	267.12796	1118.64734	-128.41661	274.69467	1002.48053	-354.41074	168.62663	992.19275	-359.79803	233.93521	598.03632	-354.1452	276.46011	599.41364	-362.95743	321.71387	595.58105	-243.54652	93.38531	677.41516	-254.80368	465.7092	670.09369	-136.1657	148.72424	608.37079	-145.88509	410.5769	617.06122	-226.95633	107.11291	1061.5426	-107.17874	8.65148	889.86517	-82.81918	17.49611	726.43182	-73.41429	-58.28914	769.20337	76.87973	-33.76398	802.71259	177.06407	-49.2445	754.92688	177.81668	29.42568	781.99475	-213.78273	440.16928	1079.53735	-66.78014	490.57831	904.87567	-188.76839	528.565	881.82782	-61.89859	483.2782	737.64453	-29.86658	546.37659	785.62708	49.95457	479.58365	835.89038	117.21738	338.75003	832.56738	173.8434	394.03461	800.42615	647.2229	-378.8132	719.37744	62.66127	-386.70428	723.79193	48.37289	853.43555	723.50031	635.33136	859.69238	719.27679	-136.16583	148.72397	608.37152	-145.88528	410.57672	617.06195	-136.1657	148.72424	608.37079	-145.88509	410.5769	617.06122	145.53038	366.3923	816.49677	-45.88258	514.82739	761.6358
14	0.108	-278.62366	266.49365	1118.66968	-128.42079	274.33511	1002.48364	-354.3428	168.15305	992.12842	-359.79782	233.92583	598.04456	-354.16638	276.4454	599.43134	-362.95743	321.70026	595.58936	-243.55777	93.22751	677.32965	-254.86441	465.58765	670.29828	-136.16267	148.63562	608.36298	-145.92154	410.51212	617.25665	-226.86491	106.65323	1061.44214	-107.08383	8.3778	889.71326	-82.63535	17.16503	726.31812	-73.38749	-58.53485	769.06201	76.92034	-34.00974	802.63751	177.07332	-49.31451	754.90088	177.74467	29.21879	782.08746	-213.96016	439.68594	1079.89636	-68.25927	492.22391	904.42279	-190.55042	528.14282	881.71497	-63.6085	484.10959	737.41266	-32.31156	547.73712	784.96619	48.36705	482.13257	835.68604	117.24898	342.04822	833.18665	173.28946	397.91794	800.98541	647.22174	-378.81992	719.38428	62.6638	-386.70612	723.7962	48.37293	853.43292	723.49658	635.328	859.68372	719.26855	-136.16275	148.63528	608.36377	-145.92163	410.51187	617.25739	-136.16267	148.63562	608.36298	-145.92154	410.51212	617.25665	145.26923	369.98309	817.086	-47.96003	515.92334	761.18945
15	0.117	-278.57593	265.86731	1118.69116	-128.39861	273.97415	1002.48358	-354.28018	167.68549	992.07013	-359.79938	233.91925	598.05176	-354.18152	276.44064	599.4505	-362.96158	321.69272	595.60168	-243.57401	93.08999	677.25385	-254.92145	465.46347	670.52136	-136.15594	148.56689	608.3783	-145.94949	410.44397	617.48138	-226.7789	106.19754	1061.33862	-107.00707	8.09575	889.56659	-82.35927	16.8408	726.16687	-73.36536	-58.76316	768.92938	76.95272	-34.24176	802.56104	177.07487	-49.38307	754.88	177.69162	29.01415	782.18878	-214.10922	439.21002	1080.25305	-69.88586	493.76736	903.82593	-192.3886	527.76624	881.59637	-65.47484	484.89389	737.08929	-34.95389	549.09167	784.17725	46.51047	484.70587	835.43054	117.2786	345.50134	833.73175	172.58296	402.10019	801.5838	647.21753	-378.82254	719.38428	62.66884	-386.70624	723.80414	48.37642	853.43103	723.49774	635.32452	859.67615	719.26001	-136.15599	148.56654	608.37903	-145.94955	410.44373	617.48199	-136.15594	148.56689	608.3783	-145.94949	410.44397	617.48138	144.93079	373.80075	817.65778	-50.21436	516.9928	760.6333
16	0.125	-278.50729	265.25739	1118.70703	-128.35193	273.61401	1002.47644	-354.22653	167.23161	992.01282	-359.80212	233.91544	598.05804	-354.18906	276.4433	599.47144	-362.96869	321.69193	595.61761	-243.59441	92.96915	677.18292	-254.97179	465.33514	670.75378	-136.14758	148.51279	608.40607	-145.96887	410.36942	617.72168	-226.70255	105.75182	1061.23303	-106.94967	7.8068	889.43091	-82.08097	16.55344	726.00909	-73.34138	-58.97681	768.80682	76.97713	-34.45165	802.48926	177.06874	-49.44785	754.86395	177.65692	28.82279	782.29315	-214.2323	438.74698	1080.59961	-71.60728	495.17218	903.11218	-194.26385	527.45258	881.47693	-67.48344	485.60361	736.68201	-37.79276	550.43164	783.26282	44.40582	487.31836	835.12134	117.3163	349.1076	834.22162	171.72054	406.59875	802.26575	647.21149	-378.82126	719.37933	62.67536	-386.70642	723.81445	48.3813	853.42804	723.50098	635.32086	859.66901	719.25049	-136.14763	148.51245	608.40674	-145.9689	410.36917	617.72217	-136.14758	148.51279	608.40607	-145.96887	410.36942	617.72168	144.51842	377.85318	818.24371	-52.6381	518.01764	759.97241
17	0.133	-278.41727	264.66855	1118.71191	-128.27881	273.25583	1002.46014	-354.18494	166.80161	991.95172	-359.80463	233.91457	598.06311	-354.18808	276.45029	599.49475	-362.97736	321.69803	595.63647	-243.6207	92.85886	677.11426	-255.01128	465.20383	670.9856	-136.14143	148.46391	608.43781	-145.97881	410.28668	617.96387	-226.63599	105.32094	1061.12683	-106.91035	7.51343	889.31055	-81.89281	16.33066	725.87823	-73.31086	-59.18006	768.69373	76.99474	-34.6347	802.42523	177.05566	-49.50706	754.85175	177.63721	28.65538	782.39478	-214.33467	438.30029	1080.93384	-73.37585	496.41901	902.31061	-196.16081	527.20819	881.36072	-69.60869	486.21667	736.20203	-40.82819	551.75311	782.23334	42.07483	489.9812	834.76141	117.36592	352.87314	834.67224	170.70163	411.4285	803.07739	647.20551	-378.81705	719.3717	62.68171	-386.70813	723.82544	48.38552	853.4231	723.50305	635.31732	859.66254	719.24054	-136.14146	148.46362	608.43842	-145.97882	410.2865	617.96436	-136.14143	148.46391	608.43781	-145.97881	410.28668	617.96387	144.03377	382.15082	818.87482	-55.21844	518.98492	759.21771
18	0.142	-278.30627	264.10294	1118.70203	-128.17593	272.89951	1002.43573	-354.1561	166.40547	991.88458	-359.80515	233.91699	598.06659	-354.17792	276.45883	599.52075	-362.98639	321.71002	595.65765	-243.65729	92.75297	677.04736	-255.03374	465.07306	671.20691	-136.14264	148.40912	608.46771	-145.97664	410.19467	618.19574	-226.57913	104.90715	1061.02319	-106.88739	7.21906	889.20721	-81.85443	16.18589	725.79492	-73.27135	-59.37652	768.58826	77.00694	-34.79036	802.36945	177.03683	-49.55943	754.8421	177.62538	28.51789	782.49005	-214.4229	437.87225	1081.2583	-75.15565	497.50388	901.44757	-198.06944	527.02893	881.25134	-71.81449	486.7179	735.66235	-44.0595	553.05615	781.10773	39.53749	492.70023	834.35693	117.42543	356.81036	835.09369	169.52782	416.59921	804.06195	647.20074	-378.81091	719.36322	62.6859	-386.71191	723.83539	48.3872	853.41663	723.50177	635.31439	859.65723	719.23181	-136.14267	148.40886	608.46838	-145.97664	410.19455	618.19617	-136.14264	148.40912	608.46771	-145.97664	410.19467	618.19574	143.47662	386.7048	819.57782	-57.937	519.88702	758.38501
19	0.15	-278.17587	263.56183	1118.67651	-128.04224	272.54654	1002.40631	-354.13666	166.04861	991.8111	-359.80215	233.923	598.06818	-354.15784	276.46677	599.54932	-362.9949	321.72522	595.68091	-243.71078	92.64688	676.98395	-255.03197	464.94736	671.40948	-136.15689	148.33791	608.49426	-145.95816	410.09235	618.40851	-226.53476	104.51082	1060.92639	-106.87922	6.92785	889.1192	-81.98383	16.11212	725.76276	-73.22268	-59.56801	768.48767	77.01466	-34.92092	802.32074	177.01366	-49.60457	754.83392	177.61237	28.41068	782.57898	-214.50385	437.46475	1081.57837	-76.92355	498.4371	900.54572	-199.98601	526.90161	881.15399	-74.05545	487.10181	735.07751	-47.48226	554.3443	779.91193	36.81131	495.47711	833.91486	117.48931	360.93088	835.48517	168.19933	422.1123	805.25128	647.1972	-378.8038	719.3548	62.68638	-386.71762	723.84277	48.3846	853.40912	723.49664	635.31262	859.65375	719.22595	-136.15698	148.33766	608.49475	-145.95821	410.09222	618.40887	-136.15689	148.33791	608.49426	-145.95816	410.09235	618.40851	142.84431	391.52161	820.36823	-60.76886	520.72308	757.49475
20	0.158	-278.0282	263.04565	1118.63806	-127.88179	272.202	1002.37573	-354.12006	165.72964	991.73169	-359.79474	233.93251	598.06757	-354.12689	276.47263	599.57965	-363.0022	321.74026	595.70563	-243.78769	92.53778	676.92651	-254.99985	464.83047	671.58826	-136.1886	148.24237	608.51886	-145.91901	409.97861	618.59851	-226.50787	104.13106	1060.83936	-106.8839	6.64395	889.04205	-82.25994	16.08854	725.77258	-73.16708	-59.75478	768.38824	77.01822	-35.03021	802.27747	176.98775	-49.64301	754.82629	177.58928	28.32997	782.66443	-214.58426	437.07993	1081.90002	-78.6692	499.24213	899.62463	-201.9115	526.80566	881.07446	-76.28271	487.3775	734.46246	-51.08462	555.62238	778.67584	33.91222	498.31091	833.4425	117.54848	365.23859	835.83331	166.71071	427.95166	806.65631	647.19415	-378.79666	719.34729	62.68243	-386.7244	723.8465	48.37691	853.40088	723.48828	635.31256	859.6524	719.224	-136.18881	148.24216	608.51929	-145.91916	409.97855	618.59882	-136.1886	148.24237	608.51886	-145.91901	409.97861	618.59851	142.12959	396.59512	821.24481	-63.68367	521.49994	756.56915
21	0.167	-277.86569	262.55316	1118.5929	-127.70434	271.87262	1002.34692	-354.10016	165.44176	991.64716	-359.7822	233.94493	598.06512	-354.08429	276.47568	599.61041	-363.00772	321.7529	595.73029	-243.89137	92.42416	676.87769	-254.93419	464.72424	671.74255	-136.23889	148.11858	608.54578	-145.85599	409.85297	618.76746	-226.5034	103.76572	1060.76306	-106.89906	6.37109	888.97034	-82.63139	16.09106	725.80786	-73.10893	-59.93581	768.28625	77.0176	-35.12302	802.23773	176.96136	-49.67554	754.81885	177.54967	28.26953	782.75037	-214.67123	436.71954	1082.22803	-80.39429	499.95367	898.70251	-203.85023	526.71655	881.01697	-78.46201	487.57449	733.83368	-54.84484	556.89374	777.42999	30.8576	501.19672	832.94763	117.58835	369.72537	836.11383	165.04738	434.07202	808.25275	647.19055	-378.79056	719.34143	62.67436	-386.73077	723.84558	48.36517	853.39258	723.47821	635.31427	859.65338	719.22644	-136.23926	148.11835	608.54614	-145.85626	409.85294	618.7677	-136.23889	148.11858	608.54578	-145.85599	409.85297	618.76746	141.31787	401.89871	822.18329	-66.65343	522.23413	755.63184
22	0.175	-277.6922	262.08136	1118.54932	-127.52255	271.56335	1002.32263	-354.07428	165.17529	991.55835	-359.76382	233.959	598.06128	-354.02957	276.47568	599.64044	-363.01105	321.76248	595.75281	-244.0201	92.30575	676.83905	-254.83621	464.62793	671.87488	-136.30508	147.96735	608.57904	-145.76877	409.71576	618.91998	-226.52425	103.41181	1060.69629	-106.92194	6.11242	888.89911	-83.03568	16.0981	725.84918	-73.05276	-60.10905	768.17957	77.01282	-35.20453	802.19989	176.93755	-49.70293	754.81128	177.4915	28.22219	782.84058	-214.7731	436.38412	1082.56531	-82.11089	500.61365	897.79889	-205.81143	526.61011	880.9837	-80.59128	487.74374	733.20905	-58.73015	558.1582	776.20337	27.66926	504.1236	832.43854	117.58952	374.3689	836.29645	163.18478	440.39523	809.97424	647.18591	-378.78641	719.33716	62.66367	-386.7352	723.84015	48.35223	853.38525	723.46893	635.31763	859.65662	719.23303	-136.30559	147.96709	608.57935	-145.76917	409.71576	618.92029	-136.30508	147.96735	608.57904	-145.76877	409.71576	618.91998	140.38715	407.38208	823.13531	-69.66071	522.95099	754.70624
