PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\jf_13mar2013\Trimmed_jf3_3.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	816	31	mm	120	1	816																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-269.66006	263.35413	1122.10803	-112.44292	272.38159	1011.68036	-331.67947	157.181	997.4704	-353.69635	234.5201	605.64801	-349.02118	277.66638	608.23187	-356.68375	322.45139	603.32227	-231.11063	93.98122	682.77106	-240.5188	464.97894	676.19702	-127.31849	148.72926	608.00464	-134.97185	409.23923	617.3056	-200.22189	99.48238	1067.177	-68.98365	7.77493	894.50897	-33.26499	34.1649	733.81763	-31.081	-46.26694	767.52081	119.79549	-36.67265	801.05829	218.44725	-51.79506	754.9325	222.14584	25.06441	785.0592	-189.62915	441.54633	1079.82361	-38.17893	498.72113	908.9668	-160.13727	540.30902	890.27637	-32.90538	517.8017	742.64539	3.20705	571.03864	801.36261	70.62696	486.36295	841.88831	120.3632	344.00641	817.17041	184.99211	390.8822	796.9566	647.79462	-379.63797	719.57111	62.77941	-386.82306	724.18896	48.91893	853.55005	723.30267	635.52161	859.98907	719.50421	-127.31789	148.72963	608.00574	-134.97169	409.2395	617.30621	-127.31849	148.72926	608.00464	-134.97185	409.23923	617.3056	152.67766	367.44431	807.06354	-14.84917	544.42017	772.00397
10	0.075	-269.37988	262.90668	1122.16089	-112.08266	271.81955	1011.625	-331.5527	156.97992	997.43848	-353.61304	234.49756	605.69727	-349.0217	277.64468	608.32312	-356.6322	322.392	603.38422	-231.09389	93.76807	682.65948	-240.24576	464.62936	676.42932	-127.32206	148.5114	607.86145	-134.78349	408.86951	617.4054	-200.17284	99.02846	1067.06006	-68.95672	7.46661	894.36035	-33.41625	33.9169	733.75824	-31.0135	-46.42206	767.27106	119.79321	-36.87875	800.979	218.50433	-51.86158	754.927	222.0761	25.02747	785.15338	-189.08505	441.08646	1080.01282	-38.3821	499.83929	908.9231	-160.56984	539.97534	890.07159	-33.31218	518.0481	742.58344	2.46257	571.81635	801.09045	70.54707	487.90268	841.91364	120.52428	345.41663	817.76715	185.30374	392.16937	797.25671	647.79645	-379.63699	719.57269	62.77583	-386.82556	724.19019	48.92529	853.55078	723.30804	635.52332	859.98981	719.50311	-127.32153	148.51189	607.86255	-134.78343	408.8699	617.40601	-127.32206	148.5114	607.86145	-134.78349	408.86951	617.4054	152.91402	368.793	807.5119	-15.4248	544.93225	771.83698
11	0.083	-269.11139	262.45218	1122.22729	-111.72006	271.26581	1011.56219	-331.40811	156.77287	997.41693	-353.53491	234.47916	605.75116	-349.00732	277.62213	608.43152	-356.58411	322.34634	603.44202	-231.06938	93.56155	682.54889	-239.9675	464.28369	676.67542	-127.32024	148.30354	607.71844	-134.59123	408.50662	617.51434	-200.09732	98.58039	1066.94873	-68.92915	7.16763	894.21521	-33.53391	33.6967	733.68555	-30.96445	-46.57946	767.01971	119.77581	-37.07925	800.90558	218.55426	-51.92146	754.92126	222.01329	24.98486	785.23877	-188.53853	440.62955	1080.20239	-38.68791	501.1503	908.85211	-161.10818	539.51807	889.79419	-33.75913	518.32159	742.48492	1.71967	572.58179	800.79736	70.45361	489.37982	841.83923	120.71835	346.80267	818.17908	185.67026	393.46307	797.39386	647.79584	-379.63641	719.57745	62.7711	-386.82816	724.1886	48.92588	853.55029	723.30719	635.52039	859.98987	719.50519	-127.31983	148.30412	607.71936	-134.59125	408.5072	617.51483	-127.32024	148.30354	607.71844	-134.59123	408.50662	617.51434	153.19431	370.13287	807.78644	-16.01973	545.45172	771.64117
12	0.092	-268.85254	261.99866	1122.30591	-111.35612	270.72409	1011.48895	-331.25006	156.56033	997.40735	-353.46417	234.46777	605.80963	-348.97345	277.59949	608.5545	-356.54044	322.31393	603.49579	-231.03609	93.35947	682.44073	-239.68491	463.95197	676.93384	-127.30972	148.10352	607.5802	-134.39363	408.16083	617.63483	-200.00279	98.13947	1066.84875	-68.90558	6.87598	894.07385	-33.60837	33.50893	733.60052	-30.93356	-46.7372	766.77576	119.74599	-37.27277	800.84064	218.6006	-51.97334	754.91156	221.9687	24.92786	785.31177	-187.98337	440.18036	1080.3844	-39.07719	502.56705	908.73169	-161.70317	538.94702	889.45935	-34.21694	518.57782	742.34229	0.99471	573.28577	800.47357	70.36691	490.75372	841.67157	121.0089	348.13318	818.45679	186.12242	394.75845	797.36169	647.79486	-379.63593	719.58307	62.76645	-386.83084	724.18451	48.92246	853.54889	723.30188	635.51337	859.98956	719.50916	-127.30945	148.10408	607.58099	-134.39371	408.16144	617.63519	-127.30972	148.10352	607.5802	-134.39363	408.16083	617.63483	153.56566	371.44583	807.90924	-16.61111	545.93176	771.4079
13	0.1	-268.59445	261.55511	1122.39099	-110.98785	270.19482	1011.40497	-331.08063	156.34285	997.41003	-353.40225	234.46466	605.87311	-348.91763	277.57666	608.68591	-356.50214	322.29309	603.54633	-230.99312	93.15906	682.33575	-239.40071	463.64221	677.20154	-127.28679	147.90892	607.45172	-134.19025	407.84064	617.7691	-199.89575	97.7068	1066.76331	-68.88831	6.58832	893.93628	-33.6354	33.35292	733.50818	-30.91551	-46.89391	766.54694	119.71069	-37.45953	800.78546	218.64748	-52.01686	754.89453	221.95299	24.84993	785.37042	-187.41769	439.74301	1080.55042	-39.52369	503.9837	908.54523	-162.29875	538.28119	889.08215	-34.65412	518.76355	742.15613	0.30536	573.87952	800.11029	70.31809	491.99969	841.4256	121.46379	349.38971	818.67224	186.7014	396.0567	797.1897	647.7948	-379.6355	719.58777	62.76316	-386.83362	724.17883	48.91747	853.5473	723.29492	635.50415	859.98926	719.51361	-127.28664	147.90939	607.45227	-134.19032	407.84122	617.76935	-127.28679	147.90892	607.45172	-134.19025	407.84064	617.7691	154.0826	372.72321	807.93097	-17.17438	546.32153	771.13324
14	0.108	-268.32355	261.1297	1122.47437	-110.61201	269.67697	1011.31097	-330.90079	156.12164	997.4234	-353.3504	234.46951	605.94141	-348.84079	277.55304	608.81744	-356.46912	322.28232	603.59448	-230.942	92.95833	682.23358	-239.12032	463.36044	677.4743	-127.24999	147.71815	607.33698	-133.98299	407.55258	617.91846	-199.7803	97.28401	1066.69141	-68.87883	6.29952	893.80292	-33.61512	33.22424	733.41504	-30.90224	-47.04867	766.3399	119.67893	-37.64056	800.73944	218.69899	-52.05217	754.86823	221.97293	24.7491	785.41455	-186.84448	439.32135	1080.69312	-39.98944	505.28815	908.28754	-162.83752	537.54578	888.6792	-35.03703	518.82104	741.93652	-0.32964	574.31805	799.70184	70.34959	493.10858	841.12341	122.156	350.57059	818.91071	187.4558	397.36407	796.92987	647.7959	-379.63538	719.59131	62.76199	-386.83624	724.17285	48.91343	853.54614	723.28943	635.49536	859.98944	719.51709	-127.24992	147.71848	607.33728	-133.98306	407.55307	617.91858	-127.24999	147.71815	607.33698	-133.98299	407.55258	617.91846	154.80589	373.96732	807.92029	-17.68333	546.56952	770.81915
15	0.117	-268.02713	260.72778	1122.54883	-110.22968	269.17142	1011.20892	-330.71234	155.89789	997.44409	-353.30951	234.4814	606.01367	-348.74741	277.52826	608.94116	-356.44046	322.28076	603.64069	-230.88623	92.75771	682.13245	-238.8522	463.11084	677.74725	-127.20094	147.53246	607.23749	-133.7775	407.30185	618.08203	-199.65793	96.87373	1066.62952	-68.8787	6.00459	893.67529	-33.55055	33.11683	733.32721	-30.88507	-47.20081	766.15936	119.65922	-37.8164	800.7005	218.7587	-52.07918	754.83185	222.03015	24.62795	785.44513	-186.27008	438.91818	1080.80774	-40.42264	506.37454	907.96887	-163.26401	536.76801	888.26782	-35.32687	518.69366	741.70294	-0.89268	574.56396	799.24628	70.51064	494.08484	840.79254	123.16295	351.69122	819.2608	188.43474	398.68973	796.64056	647.7973	-379.63565	719.59412	62.76285	-386.83829	724.16846	48.91243	853.54596	723.2879	635.48944	859.99011	719.51874	-127.20096	147.53255	607.23755	-133.77754	407.30215	618.08203	-127.20094	147.53246	607.23749	-133.7775	407.30185	618.08203	155.79884	375.19046	807.95068	-18.10977	546.62878	770.47461
16	0.125	-267.70029	260.35175	1122.61084	-109.84727	268.68253	1011.10315	-330.52057	155.67195	997.46814	-353.27942	234.49924	606.08807	-348.64435	277.50247	609.05145	-356.41458	322.28793	603.68579	-230.82956	92.5604	682.0296	-238.60847	462.89618	678.0155	-127.14348	147.3569	607.15161	-133.58366	407.09317	618.25696	-199.52921	96.47916	1066.5741	-68.88853	5.70243	893.5553	-33.44648	33.02392	733.24829	-30.85629	-47.35035	766.00702	119.65578	-37.98639	800.66571	218.82861	-52.09755	754.78595	222.12109	24.49225	785.46362	-185.70267	438.53384	1080.89148	-40.76109	507.15289	907.61517	-163.52628	535.97467	887.86444	-35.4783	518.3316	741.48077	-1.36562	574.59027	798.74506	70.84909	494.94427	840.46228	124.55894	352.77832	819.80505	189.6783	400.04202	796.37164	647.7981	-379.63641	719.59668	62.7653	-386.83963	724.16705	48.91559	853.54688	723.29175	635.48706	859.99078	719.51904	-127.14355	147.35678	607.15149	-133.58368	407.09329	618.25684	-127.14348	147.3569	607.15161	-133.58366	407.09317	618.25696	157.11862	376.41016	808.08838	-18.42196	546.46094	770.11292
17	0.133	-267.34903	260.00128	1122.66064	-109.47369	268.21649	1010.99951	-330.33365	155.44386	997.49231	-353.25845	234.52127	606.16205	-348.53949	277.47659	609.14569	-356.38977	322.30353	603.73096	-230.77425	92.37151	681.92236	-238.4037	462.71756	678.27478	-127.08196	147.19969	607.07617	-133.41435	406.93085	618.43872	-199.39525	96.10265	1066.52209	-68.90606	5.39806	893.44507	-33.3092	32.93795	733.17804	-30.81055	-47.49887	765.88049	119.66588	-38.14878	800.63184	218.90785	-52.10745	754.73273	222.2377	24.34929	785.47186	-185.15141	438.16644	1080.94434	-40.94363	507.55588	907.26172	-163.58063	535.19006	887.48431	-35.44465	517.69867	741.29578	-1.72435	574.38165	798.20471	71.40343	495.70984	840.15771	126.40174	353.85922	820.61261	191.21036	401.42581	796.15765	647.79749	-379.6376	719.59882	62.76888	-386.84036	724.16888	48.92243	853.54883	723.30029	635.48688	859.99084	719.51843	-127.08208	147.19937	607.07593	-133.41437	406.93076	618.43866	-127.08196	147.19969	607.07617	-133.41435	406.93085	618.43872	158.80605	377.64252	808.38513	-18.5845	546.04016	769.75024
18	0.142	-266.98718	259.67352	1122.70105	-109.11753	267.77783	1010.90204	-330.15836	155.21436	997.51422	-353.24402	234.54471	606.23334	-348.44012	277.45193	609.22357	-356.36444	322.327	603.77704	-230.72017	92.19672	681.80957	-238.25139	462.57349	678.5213	-127.01951	147.06967	607.00781	-133.28198	406.81671	618.62238	-199.25804	95.74419	1066.47083	-68.92528	5.10106	893.34619	-33.1463	32.85088	733.11328	-30.74576	-47.64979	765.77454	119.68166	-38.30153	800.5957	218.99152	-52.11068	754.67621	222.36972	24.20548	785.47113	-184.625	437.81348	1080.96936	-40.92479	507.54306	906.94531	-163.39803	534.43347	887.14221	-35.18703	516.7785	741.1709	-1.93602	573.93512	797.64056	72.19969	496.4043	839.89435	128.7238	354.95294	821.7301	193.03787	402.84103	796.01819	647.7951	-379.63913	719.60034	62.77324	-386.84067	724.17242	48.93087	853.55133	723.31128	635.48682	859.99042	719.51697	-127.01963	147.06917	607.00769	-133.28201	406.81647	618.62244	-127.01951	147.06967	607.00781	-133.28198	406.81671	618.62238	160.88083	378.89697	808.87415	-18.56153	545.35681	769.40576
19	0.15	-266.62985	259.36353	1122.73462	-108.78522	267.36755	1010.8125	-329.99609	154.9848	997.5318	-353.23294	234.56609	606.30023	-348.35172	277.42923	609.28595	-356.33768	322.35754	603.82397	-230.6651	92.04042	681.69208	-238.16026	462.46045	678.75238	-126.957	146.97356	606.94482	-133.19481	406.74976	618.80371	-199.1198	95.40145	1066.41858	-68.93741	4.82196	893.25867	-32.96642	32.75569	733.05017	-30.6633	-47.80691	765.68298	119.69514	-38.44382	800.55414	219.07208	-52.11082	754.62097	222.50647	24.06573	785.46252	-184.1297	437.47305	1080.97192	-40.681	507.104	906.69836	-162.96642	533.7171	886.85052	-34.67885	515.57623	741.12604	-1.96325	573.25824	797.07623	73.25356	497.04361	839.67822	131.53236	356.06662	823.17346	195.15436	404.2821	795.95935	647.79144	-379.64093	719.60138	62.77832	-386.8407	724.17535	48.93845	853.55383	723.3219	635.48615	859.98993	719.51422	-126.95717	146.97298	606.9447	-133.19487	406.74936	618.80383	-126.957	146.97356	606.94482	-133.19481	406.74976	618.80371	163.34335	380.17435	809.56641	-18.32105	544.41724	769.10114
20	0.158	-266.28851	259.06699	1122.76306	-108.48041	266.98395	1010.73212	-329.84232	154.75636	997.5434	-353.22186	234.58199	606.36182	-348.27707	277.40811	609.3349	-356.30984	322.39355	603.87103	-230.60677	91.90456	681.57269	-238.13142	462.3735	678.9668	-126.8943	146.91335	606.88715	-133.15468	406.72522	618.97992	-198.98195	95.07104	1066.36523	-68.93382	4.56931	893.18005	-32.77897	32.64885	732.9856	-30.56769	-47.97203	765.60022	119.70147	-38.57749	800.50513	219.14284	-52.11216	754.57056	222.6364	23.93544	785.44855	-183.66896	437.14435	1080.95911	-40.20712	506.25925	906.54523	-162.28847	533.04364	886.61536	-33.90264	514.11316	741.17719	-1.77332	572.36475	796.54028	74.57451	497.63287	839.51074	134.8132	357.19739	824.92535	197.54388	405.73666	795.97473	647.78729	-379.64279	719.60211	62.78437	-386.84073	724.17548	48.94343	853.55591	723.33032	635.4859	859.98999	719.51062	-126.89449	146.91273	606.88715	-133.1548	406.72476	618.9801	-126.8943	146.91335	606.88715	-133.15468	406.72522	618.97992	166.17854	381.46704	810.45001	-17.83798	543.23895	768.8587
21	0.167	-265.97009	258.7825	1122.78735	-108.20448	266.6243	1010.66302	-329.69034	154.52937	997.54865	-353.20731	234.59004	606.41711	-348.21625	277.38754	609.37292	-356.28265	322.43274	603.9173	-230.54404	91.78835	681.45612	-238.1566	462.30637	679.16241	-126.83122	146.88483	606.83575	-133.15604	406.73364	619.14716	-198.84462	94.75033	1066.31201	-68.90909	4.3481	893.10565	-32.59383	32.53196	732.91772	-30.46644	-48.14324	765.52167	119.6991	-38.70635	800.44806	219.20047	-52.11854	754.52606	222.74805	23.82068	785.43378	-183.24489	436.82819	1080.93774	-39.51169	505.05789	906.50305	-161.37907	532.40509	886.435	-32.84437	512.4198	741.33374	-1.34517	571.27136	796.06201	76.16708	498.1647	839.39429	138.53506	358.33633	826.93793	200.18542	407.18613	796.04755	647.78333	-379.64462	719.60266	62.79132	-386.84097	724.17212	48.94493	853.55737	723.33563	635.48737	859.99054	719.50696	-126.83142	146.88426	606.83588	-133.1562	406.73322	619.14746	-126.83122	146.88483	606.83575	-133.15604	406.73364	619.14716	169.36024	382.76123	811.49274	-17.09477	541.84558	768.69788
22	0.175	-265.67929	258.51132	1122.80847	-107.95731	266.28574	1010.60681	-329.53568	154.30453	997.54913	-353.18622	234.58891	606.46545	-348.16727	277.36636	609.40253	-356.25851	322.47241	603.96179	-230.47575	91.68893	681.34711	-238.21951	462.25146	679.33459	-126.76752	146.87895	606.78949	-133.18741	406.76163	619.29785	-198.70804	94.43907	1066.26062	-68.86158	4.15962	893.02991	-32.42057	32.41148	732.84637	-30.36981	-48.31498	765.44379	119.68864	-38.83372	800.38434	219.24515	-52.13278	754.48706	222.83337	23.72489	785.42346	-182.85907	436.52695	1080.91382	-38.61532	503.57178	906.58496	-160.26466	531.78461	886.30194	-31.49147	510.52863	741.59583	-0.67049	569.99585	795.66876	78.02825	498.62125	839.33368	142.65497	359.47037	829.13873	203.05579	408.6095	796.15472	647.77985	-379.64624	719.60321	62.7987	-386.84137	724.1662	48.94289	853.55823	723.33759	635.49103	859.99133	719.50409	-126.76777	146.87848	606.78967	-133.18762	406.76126	619.29816	-126.76752	146.87895	606.78949	-133.18741	406.76163	619.29785	172.85538	384.03992	812.64673	-16.08098	540.26221	768.63226
