PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\re_7jun2013\Trimmed_re4_2.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	824	31	mm	120	1	824																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
173	1.433	-333.45706	315.71838	1095.32568	-181.94838	290.54352	950.8338	-390.12378	184.02048	1021.51508	-450.47089	197.3735	570.4696	-446.40375	232.97684	561.64819	-460.15448	274.61191	554.81799	-324.39557	51.54303	669.29803	-324.94336	429.96912	630.70111	-254.2778	66.62776	641.75885	-232.21191	384.56784	599.82935	-237.16484	209.74907	1128.91309	-90.76528	154.2249	1033.98743	-0.63446	240.77357	862.35211	44.11209	142.99448	938.94354	164.7601	230.28467	933.81403	271.32712	245.42038	844.94879	257.50507	297.77011	908.84656	-257.76859	461.65909	1031.31433	-100.85349	510.297	877.80927	-209.25583	545.94208	883.39807	-53.39057	472.94421	731.85864	-49.46579	565.46576	763.38739	104.5507	548.6745	791.86536	213.96419	489.00186	787.79144	217.54903	559.27917	739.73486	669.13824	-375.0556	719.50739	82.29835	-382.97864	720.67444	69.96464	860.26599	717.69928	649.68207	867.5603	717.84882	-242.79913	72.59441	630.9231	-228.62196	383.75336	607.34222	-242.79913	72.59441	630.9231	-228.62196	383.75336	607.34222	264.41608	271.59525	876.89771	21.73882	191.88402	900.64783
174	1.442	-333.55557	315.85889	1095.35791	-182.00365	290.63464	950.93695	-390.20505	184.1577	1021.62738	-450.48401	197.39781	570.42456	-446.42096	232.99667	561.62708	-460.16779	274.61978	554.79047	-324.48132	51.58212	669.3338	-324.95349	429.97546	630.70557	-254.35526	66.60918	641.78845	-232.2233	384.57101	599.84271	-237.30594	210.04196	1129.07935	-90.80813	154.52383	1034.31311	-0.61817	240.97639	862.70599	44.09538	143.0327	939.13257	164.79671	230.24844	934.03644	271.33554	245.43307	845.12598	257.59143	297.70358	909.09229	-257.8436	461.77829	1031.25806	-100.88758	510.33655	877.78271	-209.28603	545.99231	883.33075	-53.30378	472.8905	731.81329	-49.4612	565.48364	763.35516	104.55402	548.70636	791.85291	213.96587	489.02719	787.81616	217.55821	559.28333	739.73462	669.13989	-375.05588	719.50751	82.30583	-382.97958	720.67645	69.96765	860.26636	717.69757	649.69342	867.55566	717.85193	-242.86771	72.61673	630.98627	-228.63127	383.74188	607.38538	-242.86771	72.61673	630.98627	-228.63127	383.74188	607.38538	264.46347	271.56833	877.10913	21.7386	192.00455	900.91931
175	1.45	-333.65237	316.00003	1095.38733	-182.06354	290.73004	951.0365	-390.2934	184.29779	1021.73273	-450.49615	197.42001	570.38416	-446.43402	233.01212	561.60925	-460.17993	274.62479	554.76617	-324.55267	51.62173	669.36914	-324.9649	429.98325	630.71527	-254.41721	66.60155	641.81763	-232.22765	384.56961	599.85388	-237.44218	210.31802	1129.23499	-90.85569	154.82533	1034.60559	-0.59734	241.22766	863.05096	44.06839	143.07986	939.2746	164.83643	230.21222	934.2334	271.336	245.46211	845.27545	257.68924	297.62973	909.33063	-257.91919	461.89893	1031.20215	-100.92239	510.38443	877.75415	-209.312	546.0509	883.26245	-53.13189	472.79678	731.73871	-49.45671	565.5061	763.3233	104.5554	548.73981	791.8418	213.97105	489.05435	787.84442	217.56844	559.28772	739.73541	669.1424	-375.05722	719.50946	82.31252	-382.98093	720.68018	69.97298	860.26782	717.69653	649.70288	867.55212	717.85651	-242.92329	72.6434	631.04803	-228.64038	383.73602	607.4317	-242.92329	72.6434	631.04803	-228.64038	383.73602	607.4317	264.5126	271.54593	877.30304	21.73553	192.15376	901.16278
176	1.458	-333.74814	316.14349	1095.41199	-182.13031	290.82779	951.1322	-390.38861	184.43954	1021.82819	-450.50772	197.4399	570.34662	-446.44211	233.02339	561.59186	-460.19144	274.62726	554.74341	-324.61053	51.66132	669.40295	-324.97705	429.99152	630.72803	-254.46776	66.60355	641.84625	-232.22826	384.56549	599.86261	-237.57663	210.57668	1129.37988	-90.90718	155.12489	1034.86914	-0.57267	241.51534	863.38849	44.03394	143.13467	939.37976	164.87846	230.17567	934.41095	271.32864	245.5036	845.40271	257.79572	297.54901	909.5636	-257.9968	462.02084	1031.14661	-100.95732	510.44073	877.72437	-209.33449	546.11749	883.19324	-52.91094	472.68173	731.64771	-49.45362	565.53278	763.29211	104.55529	548.7738	791.83185	213.9787	489.08112	787.87329	217.57851	559.29254	739.737	669.14514	-375.05927	719.51202	82.31779	-382.98203	720.68445	69.97929	860.26996	717.69617	649.70789	867.55115	717.86169	-242.96637	72.67355	631.10815	-228.64862	383.73453	607.47998	-242.96637	72.67355	631.10815	-228.64862	383.73453	607.47998	264.56216	271.52631	877.48315	21.73063	192.32501	901.38409
177	1.467	-333.8432	316.29041	1095.43091	-182.20555	290.92606	951.22327	-390.48877	184.58054	1021.91132	-450.51877	197.4575	570.31012	-446.44492	233.03142	561.57233	-460.20282	274.62759	554.72076	-324.65692	51.70039	669.43378	-324.98962	429.99869	630.74072	-254.51012	66.61426	641.87323	-232.22769	384.56088	599.86981	-237.7124	210.81885	1129.51367	-90.9602	155.41951	1035.10876	-0.54674	241.82632	863.71893	43.99491	143.19597	939.45764	164.92151	230.1389	934.57373	271.31461	245.55447	845.51123	257.90637	297.4632	909.7915	-258.07776	462.14365	1031.0918	-100.99198	510.50424	877.6947	-209.35449	546.19073	883.12366	-52.67385	472.56302	731.55188	-49.45276	565.56329	763.26172	104.55507	548.80774	791.82239	213.98671	489.10587	787.89972	217.58788	559.29779	739.73877	669.14752	-375.06143	719.51434	82.32182	-382.98215	720.68768	69.98528	860.27264	717.69617	649.70746	867.55365	717.86633	-242.99861	72.70602	631.16553	-228.65584	383.73517	607.52795	-242.99861	72.70602	631.16553	-228.65584	383.73517	607.52795	264.6105	271.50882	877.65137	21.72409	192.51114	901.58832
178	1.475	-333.93857	316.44131	1095.44324	-182.29027	291.02332	951.30884	-390.59122	184.71796	1021.98065	-450.52899	197.47319	570.27368	-446.44263	233.03752	561.54901	-460.21411	274.62613	554.69745	-324.69455	51.73836	669.46051	-325.00296	430.00327	630.75031	-254.5464	66.63345	641.89703	-232.22795	384.55762	599.8775	-237.85168	211.0466	1129.63647	-91.01222	155.70761	1035.32983	-0.5226	242.14862	864.04254	43.9542	143.26236	939.51733	164.96405	230.10219	934.72522	271.29575	245.61198	845.60345	258.01654	297.37473	910.01422	-258.16278	462.26697	1031.03809	-101.02619	510.57257	877.66687	-209.3728	546.26843	883.05518	-52.44714	472.45511	731.46063	-49.45403	565.59711	763.23218	104.55604	548.84192	791.81274	213.99184	489.12723	787.92145	217.59644	559.30334	739.73999	669.14929	-375.0632	719.51593	82.32512	-382.98065	720.68884	69.9901	860.27563	717.69629	649.70245	867.55927	717.86951	-243.02254	72.73957	631.21912	-228.66258	383.73569	607.573	-243.02254	72.73957	631.21912	-228.66258	383.73569	607.573	264.65616	271.49335	877.80884	21.7158	192.70549	901.77991
179	1.483	-334.03665	316.59631	1095.44958	-182.38475	291.1185	951.38855	-390.69342	184.84969	1022.03613	-450.5379	197.48729	570.23706	-446.4361	233.04314	561.52191	-460.22479	274.62347	554.67377	-324.72668	51.7746	669.48291	-325.01761	430.00455	630.755	-254.57855	66.66071	641.91699	-232.23053	384.55664	599.88715	-237.995	211.26244	1129.74963	-91.06127	155.98825	1035.5376	-0.50341	242.47131	864.3595	43.91442	143.33214	939.56696	165.00465	230.06592	934.86884	271.27332	245.67369	845.68231	258.1217	297.28671	910.23199	-258.25214	462.39017	1030.98608	-101.0599	510.64273	877.64246	-209.39017	546.34833	882.9895	-52.24924	472.36789	731.38062	-49.45633	565.63361	763.20361	104.55863	548.87677	791.80249	213.98962	489.1431	787.93756	217.6042	559.30933	739.74011	669.15039	-375.06412	719.51697	82.328	-382.97754	720.68756	69.99349	860.27887	717.69598	649.69501	867.56671	717.87091	-243.04131	72.7728	631.26837	-228.66978	383.73462	607.61334	-243.04131	72.7728	631.26837	-228.66978	383.73462	607.61334	264.69751	271.48019	877.95715	21.7055	192.90173	901.9632
180	1.492	-334.1405	316.75537	1095.45129	-182.48827	291.21112	951.46295	-390.79379	184.97496	1022.0788	-450.54535	197.49976	570.2005	-446.42712	233.04919	561.49237	-460.23434	274.62027	554.65045	-324.75662	51.80842	669.50165	-325.03354	430.00272	630.75415	-254.60919	66.69372	641.93372	-232.23615	384.55792	599.89886	-238.14165	211.46855	1129.85486	-91.10585	156.26028	1035.73718	-0.49209	242.78494	864.6698	43.87735	143.40344	939.61371	165.04247	230.03101	935.00781	271.24728	245.73792	845.75201	258.21793	297.2027	910.44519	-258.34558	462.51248	1030.93628	-101.09293	510.71158	877.62256	-209.40747	546.42877	882.9281	-52.09023	472.30618	731.31592	-49.45808	565.67175	763.17639	104.56247	548.91309	791.79175	213.97432	489.15045	787.94769	217.61156	559.31555	739.73859	669.151	-375.06406	719.51782	82.33044	-382.97324	720.68463	69.99574	860.28247	717.69482	649.68658	867.57471	717.87079	-243.05832	72.8041	631.31342	-228.67804	383.73117	607.64777	-243.05832	72.8041	631.31342	-228.67804	383.73117	607.64777	264.7326	271.47031	878.09857	21.69263	193.09419	902.14172
181	1.5	-334.25299	316.91809	1095.44983	-182.59845	291.30115	951.53369	-390.89194	185.09438	1022.11053	-450.55151	197.51036	570.16498	-446.41818	233.05594	561.46259	-460.2428	274.61716	554.62854	-324.78717	51.8393	669.51807	-325.04968	429.99826	630.7478	-254.64133	66.72792	641.94885	-232.24437	384.5611	599.91193	-238.29071	211.66652	1129.95374	-91.14529	156.52225	1035.9325	-0.49019	243.0824	864.97284	43.84374	143.47449	939.66309	165.07735	229.9991	935.14508	271.21677	245.80426	845.81818	258.30258	297.12625	910.6546	-258.44254	462.633	1030.88916	-101.12512	510.77652	877.60785	-209.42584	546.50897	882.87158	-51.97242	472.26996	731.26819	-49.45792	565.71051	763.15076	104.56683	548.95117	791.78119	213.93916	489.14542	787.95215	217.61954	559.32202	739.73499	669.15167	-375.06329	719.51898	82.33235	-382.96866	720.68127	69.99749	860.28638	717.69257	649.67816	867.58191	717.86945	-243.07664	72.8319	631.35431	-228.6871	383.72458	607.67517	-243.07664	72.8319	631.35431	-228.6871	383.72458	607.67517	264.75967	271.46524	878.23639	21.67677	193.27844	902.31799
182	1.508	-334.37631	317.08368	1095.44653	-182.71135	291.38885	951.60291	-390.98889	185.20949	1022.13409	-450.55688	197.51917	570.13202	-446.41165	233.06308	561.43488	-460.25073	274.61472	554.60901	-324.81995	51.86712	669.534	-325.06461	429.992	630.73633	-254.67699	66.75858	641.96429	-232.25429	384.56567	599.9256	-238.44153	211.85721	1130.04773	-91.18063	156.77246	1036.1261	-0.49689	243.35966	865.26727	43.81341	143.54408	939.7193	165.10945	229.97264	935.2829	271.1813	245.8734	845.88666	258.3746	297.06061	910.86176	-258.54236	462.75101	1030.84521	-101.1565	510.8363	877.59821	-209.44666	546.58862	882.81989	-51.89215	472.25555	731.23718	-49.4551	565.74896	763.12726	104.57124	548.99078	791.77173	213.8774	489.12399	787.95135	217.62921	559.32813	739.72894	669.15289	-375.06232	719.52081	82.33363	-382.96472	720.67889	69.99953	860.29022	717.68933	649.67029	867.5874	717.86768	-243.09822	72.85516	631.39166	-228.69633	383.71472	607.6947	-243.09822	72.85516	631.39166	-228.69633	383.71472	607.6947	264.77795	271.46701	878.37421	21.65826	193.45187	902.49329
183	1.517	-334.51175	317.25107	1095.44263	-182.82222	291.4744	951.67206	-391.08643	185.3221	1022.15265	-450.56207	197.52649	570.10278	-446.40921	233.07011	561.41071	-460.25897	274.61337	554.59253	-324.85516	51.89225	669.55121	-325.07703	429.98526	630.72028	-254.71646	66.78313	641.98151	-232.26556	384.57086	599.93945	-238.59377	212.04082	1130.13745	-91.21436	157.00961	1036.31824	-0.50907	243.61566	865.55127	43.78546	143.612	939.78448	165.13899	229.95421	935.42291	271.14175	245.94664	845.96307	258.43503	297.00839	911.06836	-258.64423	462.86642	1030.80444	-101.18705	510.89133	877.59314	-209.47122	546.66687	882.77246	-51.84224	472.2572	731.22162	-49.44958	565.78607	763.10638	104.57578	549.03113	791.76404	213.78381	489.08273	787.94543	217.64095	559.33313	739.72064	669.1546	-375.06131	719.52338	82.33413	-382.96213	720.67841	70.00253	860.29382	717.68555	649.66333	867.59076	717.86584	-243.12354	72.87374	631.42651	-228.70488	383.70236	607.70624	-243.12354	72.87374	631.42651	-228.70488	383.70236	607.70624	264.78839	271.47751	878.51575	21.6382	193.61383	902.66791
184	1.525	-334.65915	317.41901	1095.4386	-182.92674	291.55804	951.74109	-391.18649	185.43369	1022.16901	-450.56772	197.53276	570.07813	-446.41174	233.07652	561.39038	-460.26791	274.61365	554.57892	-324.89191	51.91557	669.57129	-325.08612	429.97958	630.70044	-254.75865	66.80162	642.0014	-232.27856	384.57584	599.95313	-238.74687	212.21687	1130.22278	-91.24923	157.23341	1036.50757	-0.52251	243.85143	865.82336	43.75859	143.679	939.85913	165.16653	229.94583	935.56598	271.10043	246.02542	846.05164	258.4866	296.97183	911.276	-258.74741	462.97974	1030.76685	-101.21669	510.9433	877.59167	-209.50024	546.74243	882.72864	-51.81381	472.26849	731.21881	-49.44199	565.82092	763.0885	104.58106	549.07086	791.75848	213.65735	489.02039	787.93451	217.65413	559.33618	739.71069	669.15637	-375.06033	719.52631	82.3339	-382.96118	720.67969	70.00681	860.29663	717.68188	649.65765	867.59198	717.86438	-243.15172	72.88846	631.46021	-228.71193	383.689	607.71045	-243.15172	72.88846	631.46021	-228.71193	383.689	607.71045	264.79352	271.49863	878.66382	21.61804	193.76521	902.84125
185	1.533	-334.81699	317.58612	1095.43396	-183.02164	291.64053	951.80829	-391.29041	185.54538	1022.18494	-450.57462	197.53815	570.05804	-446.41943	233.08182	561.37335	-460.27744	274.61584	554.56689	-324.92844	51.93834	669.59521	-325.09216	429.97681	630.67773	-254.80206	66.81593	642.02466	-232.29308	384.5798	599.966	-238.89946	212.38437	1130.30286	-91.28672	157.44501	1036.69128	-0.5334	244.0696	866.0824	43.73187	143.74651	939.94165	165.19328	229.94852	935.71259	271.06097	246.11124	846.15509	258.53302	296.95255	911.4856	-258.85089	463.09171	1030.73169	-101.24535	510.99411	877.59277	-209.53368	546.8136	882.6875	-51.79791	472.2836	731.22522	-49.43347	565.85266	763.07355	104.58796	549.10895	791.75476	213.50424	488.93964	787.91895	217.66753	559.33679	739.69983	669.15753	-375.05914	719.52899	82.33318	-382.9617	720.68188	70.01189	860.29803	717.67883	649.65363	867.59131	717.86304	-243.18094	72.90105	631.4942	-228.71736	383.67703	607.70874	-243.18094	72.90105	631.4942	-228.71736	383.67703	607.70874	264.797	271.53189	878.82037	21.59924	193.90805	903.01202
186	1.542	-334.98276	317.75082	1095.42798	-183.10458	291.7233	951.87146	-391.39807	185.6581	1022.20074	-450.58347	197.54277	570.04187	-446.4321	233.08553	561.35834	-460.28732	274.61996	554.55481	-324.96313	51.96181	669.62366	-325.09662	429.97858	630.65314	-254.84579	66.82835	642.05176	-232.30751	384.58179	599.97693	-239.04967	212.54237	1130.37634	-91.32642	157.64673	1036.86682	-0.53924	244.27379	866.32776	43.70546	143.81619	940.02936	165.22095	229.96216	935.86255	271.02808	246.2054	846.27502	258.57809	296.95135	911.69775	-258.9538	463.20322	1030.69812	-101.27322	511.04507	877.59497	-209.57115	546.87927	882.64801	-51.7875	472.2988	731.23706	-49.42515	565.88062	763.06091	104.59711	549.14514	791.75238	213.3392	488.84845	787.89978	217.68005	559.3349	739.68878	669.15753	-375.05756	719.53076	82.33228	-382.96326	720.68359	70.01654	860.29724	717.67657	649.65161	867.58911	717.86133	-243.20935	72.91354	631.53009	-228.72197	383.66904	607.70319	-243.20935	72.91354	631.53009	-228.72197	383.66904	607.70319	264.8031	271.57837	878.98639	21.58311	194.04498	903.17859
187	1.55	-335.15326	317.91141	1095.41968	-183.17465	291.80835	951.92902	-391.50775	185.77251	1022.21576	-450.59482	197.54678	570.02826	-446.44952	233.08751	561.34424	-460.29776	274.62558	554.54114	-324.99478	51.98697	669.65698	-325.10168	429.98621	630.62738	-254.88972	66.84072	642.08386	-232.32036	384.58154	599.98438	-239.19559	212.69061	1130.4425	-91.36654	157.84111	1037.03223	-0.5385	244.4682	866.5589	43.68097	143.88982	940.1192	165.25117	229.98625	936.01587	271.00684	246.30922	846.41162	258.62518	296.96796	911.91302	-259.05518	463.31506	1030.66528	-101.30093	511.09674	877.59698	-209.6122	546.93939	882.60938	-51.77893	472.31311	731.25116	-49.41772	565.90424	763.04974	104.60882	549.17981	791.75085	213.18095	488.75781	787.87903	217.69095	559.33136	739.67737	669.15649	-375.05557	719.53113	82.33127	-382.96527	720.68378	70.01938	860.2937	717.67493	649.65186	867.58606	717.85889	-243.2355	72.92783	631.56927	-228.72719	383.66736	607.69562	-243.2355	72.92783	631.56927	-228.72719	383.66736	607.69562	264.81601	271.63858	879.16235	21.57124	194.179	903.33905
188	1.558	-335.32477	318.06635	1095.40845	-183.23302	291.89774	951.98022	-391.61624	185.88875	1022.22925	-450.60867	197.55048	570.01563	-446.4715	233.08806	561.33057	-460.30923	274.63205	554.5249	-325.0231	52.01441	669.69537	-325.10944	430.00061	630.60095	-254.93393	66.85411	642.12262	-232.33144	384.57977	599.98682	-239.33568	212.82953	1130.50085	-91.40558	158.02966	1037.18616	-0.52987	244.65739	866.77557	43.66114	143.96927	940.20868	165.28551	230.02058	936.17249	271.00162	246.4238	846.56433	258.67688	297.0014	912.13177	-259.15402	463.42786	1030.63293	-101.32948	511.14932	877.59778	-209.65607	546.99493	882.57068	-51.77167	472.32712	731.26526	-49.41161	565.92377	763.03912	104.62293	549.21332	791.74994	213.0441	488.67709	787.85858	217.69949	559.32703	739.66528	669.1546	-375.05325	719.53015	82.33005	-382.96725	720.68207	70.01957	860.28778	717.67352	649.65424	867.58282	717.85565	-243.25894	72.9451	631.61255	-228.73457	383.67358	607.68726	-243.25894	72.9451	631.61255	-228.73457	383.67358	607.68726	264.83926	271.71259	879.34802	21.56564	194.31334	903.49213
189	1.567	-335.49338	318.21442	1095.39465	-183.28223	291.99277	952.02539	-391.71997	186.00626	1022.24054	-450.62463	197.55426	570.00262	-446.49774	233.08786	561.31696	-460.32224	274.63882	554.5058	-325.0491	52.04436	669.73871	-325.121	430.02213	630.57428	-254.97804	66.86942	642.16949	-232.34154	384.57758	599.98358	-239.46883	212.95993	1130.55139	-91.44311	158.2124	1037.32727	-0.51208	244.84564	866.97754	43.64869	144.05672	940.29614	165.3255	230.06564	936.33252	271.01486	246.54987	846.73199	258.73523	297.05038	912.35461	-259.24908	463.54187	1030.60144	-101.35988	511.20261	877.59711	-209.70166	547.04761	882.53156	-51.76701	472.34103	731.27826	-49.40713	565.93964	763.02881	104.63906	549.24622	791.74988	212.9355	488.61115	787.84027	217.7047	559.32324	739.65247	669.15198	-375.05084	719.52832	82.32845	-382.96893	720.67902	70.01694	860.2807	717.672	649.65839	867.58008	717.85193	-243.28043	72.96574	631.66046	-228.74504	383.6882	607.67914	-243.28043	72.96574	631.66046	-228.74504	383.6882	607.67914	264.87506	271.80011	879.54327	21.5683	194.45117	903.63684
190	1.575	-335.65536	318.35489	1095.37854	-183.325	292.09393	952.06616	-391.81573	186.12401	1022.24939	-450.6424	197.55853	569.98865	-446.52771	233.08763	561.30347	-460.33701	274.64563	554.48401	-325.07486	52.07665	669.78674	-325.13617	430.05069	630.5481	-255.02133	66.88718	642.22491	-232.3517	384.57574	599.97565	-239.59387	213.08261	1130.59485	-91.4789	158.38837	1037.45483	-0.48394	245.03659	867.16443	43.64508	144.1545	940.38086	165.37265	230.12283	936.49585	271.04663	246.68706	846.9129	258.80194	297.11356	912.58167	-259.33923	463.65695	1030.57153	-101.39291	511.25607	877.59552	-209.74783	547.09912	882.49213	-51.76717	472.3544	731.29047	-49.4048	565.95276	763.01923	104.65678	549.27869	791.75122	212.85567	488.56131	787.82532	217.70589	559.32092	739.63922	669.14874	-375.0484	719.52643	82.32645	-382.97037	720.67578	70.01177	860.27368	717.67017	649.66364	867.578	717.84833	-243.30164	72.98924	631.71344	-228.75845	383.71069	607.67267	-243.30164	72.98924	631.71344	-228.75845	383.71069	607.67267	264.92429	271.9003	879.74725	21.58057	194.59554	903.77264
191	1.583	-335.80731	318.48758	1095.36047	-183.36397	292.20081	952.10449	-391.90109	186.24037	1022.25586	-450.66196	197.56366	569.97363	-446.56055	233.08778	561.2901	-460.35336	274.65225	554.46021	-325.10269	52.11058	669.83868	-325.15408	430.08554	630.52313	-255.06316	66.90707	642.28851	-232.36263	384.57452	599.96564	-239.70953	213.1983	1130.63281	-91.51174	158.55669	1037.56836	-0.44424	245.23326	867.33527	43.65023	144.2652	940.46216	165.42776	230.19397	936.6615	271.09515	246.8336	847.10382	258.87827	297.18973	912.81177	-259.42413	463.77283	1030.54395	-101.42904	511.30896	877.59406	-209.7935	547.15088	882.45313	-51.77463	472.36716	731.30334	-49.40543	565.96411	763.01135	104.67576	549.31067	791.75427	212.8015	488.52658	787.81445	217.70332	559.3205	739.62634	669.14508	-375.04608	719.52545	82.32412	-382.97174	720.67377	70.00478	860.26794	717.66852	649.66931	867.5766	717.84558	-243.32449	73.01443	631.77124	-228.77417	383.73965	607.66888	-243.32449	73.01443	631.77124	-228.77417	383.73965	607.66888	264.98672	272.01166	879.95776	21.603	194.74924	903.89868
192	1.592	-335.94678	318.61282	1095.34131	-183.40245	292.31256	952.14166	-391.97476	186.35313	1022.25977	-450.68341	197.56984	569.95789	-446.59482	233.08836	561.27692	-460.37057	274.65839	554.435	-325.1344	52.14504	669.89301	-325.17419	430.12567	630.49982	-255.10297	66.92789	642.35852	-232.37437	384.57352	599.95593	-239.81474	213.30789	1130.6665	-91.53952	158.71753	1037.66675	-0.39226	245.43831	867.48853	43.66308	144.39107	940.53876	165.49049	230.28044	936.82715	271.15765	246.98627	847.29962	258.96439	297.27774	913.04236	-259.50436	463.88898	1030.51953	-101.46853	511.36081	877.59369	-209.83789	547.20355	882.41571	-51.79134	472.38013	731.31915	-49.40958	565.97461	763.0061	104.69564	549.34222	791.75922	212.76802	488.50455	787.80786	217.69775	559.32153	739.61481	669.14142	-375.04404	719.5257	82.32143	-382.97305	720.67371	69.99707	860.26416	717.6676	649.67487	867.5755	717.84412	-243.35051	73.0399	631.83289	-228.79181	383.77365	607.66846	-243.35051	73.0399	631.83289	-228.79181	383.77365	607.66846	265.061	272.13202	880.17102	21.63541	194.91469	904.01361
193	1.6	-336.07349	318.73099	1095.32202	-183.44449	292.42822	952.17749	-392.03632	186.45981	1022.26129	-450.70648	197.5769	569.94153	-446.62881	233.08928	561.26385	-460.38757	274.66382	554.40894	-325.17093	52.17891	669.94757	-325.19644	430.1698	630.47815	-255.14001	66.94862	642.43231	-232.38721	384.5722	599.94757	-239.90875	213.4124	1130.69666	-91.56023	158.87209	1037.7478	-0.32885	245.65326	867.62244	43.68201	144.5329	940.60779	165.5589	230.3821	936.98907	271.23074	247.14174	847.49329	259.05881	297.37631	913.26935	-259.58118	464.00513	1030.49841	-101.51144	511.4115	877.59497	-209.88094	547.25781	882.38068	-51.81826	472.39508	731.33984	-49.41703	565.98486	763.00433	104.71604	549.3736	791.76605	212.74968	488.4921	787.80536	217.69012	559.32318	739.60535	669.13849	-375.0426	719.52698	82.31838	-382.97412	720.67566	69.98966	860.26245	717.66785	649.68018	867.57452	717.84393	-243.38045	73.06458	631.89655	-228.81134	383.81125	607.67151	-243.38045	73.06458	631.89655	-228.81134	383.81125	607.67151	265.14478	272.25903	880.38129	21.67658	195.09308	904.11511
194	1.608	-336.18912	318.84225	1095.30383	-183.49365	292.54703	952.21045	-392.08612	186.55843	1022.26031	-450.73053	197.58414	569.92432	-446.66113	233.09032	561.25049	-460.4032	274.66861	554.38226	-325.21225	52.21144	670.00018	-325.22119	430.21616	630.45758	-255.17313	66.96974	642.50592	-232.40271	384.57065	599.94128	-239.99089	213.51279	1130.72351	-91.57284	159.02188	1037.80908	-0.25689	245.87784	867.73547	43.70487	144.68864	940.66394	165.62946	230.49629	937.14178	271.31006	247.29774	847.67676	259.15869	297.48352	913.48785	-259.65582	464.12115	1030.48022	-101.55738	511.46115	877.59766	-209.92348	547.31439	882.34857	-51.85604	472.41428	731.36694	-49.42719	565.99512	763.00616	104.73667	549.40515	791.77454	212.74152	488.48611	787.80634	217.68143	559.32416	739.5979	669.13708	-375.0419	719.52826	82.31517	-382.97479	720.67896	69.98306	860.26251	717.66937	649.68549	867.57324	717.84454	-243.41431	73.08794	631.96014	-228.83308	383.85095	607.67725	-243.41431	73.08794	631.96014	-228.83308	383.85095	607.67725	265.23438	272.39063	880.58228	21.72399	195.28325	904.19971
195	1.617	-336.29532	318.94745	1095.28735	-183.55164	292.66821	952.23877	-392.12457	186.64818	1022.25677	-450.75449	197.59082	569.90631	-446.69098	233.0912	561.23651	-460.41696	274.67313	554.3551	-325.25781	52.24233	670.04889	-325.24908	430.26202	630.43701	-255.20071	66.99416	642.57477	-232.42317	384.56924	599.93805	-240.0605	213.60954	1130.74634	-91.57751	159.16771	1037.84729	-0.1809	246.10979	867.82635	43.72921	144.85304	940.69995	165.69743	230.61835	937.27875	271.38992	247.45309	847.84229	259.26047	297.59665	913.69342	-259.72934	464.23715	1030.46399	-101.60524	511.51016	877.60162	-209.96724	547.37415	882.3194	-51.90635	472.44061	731.40149	-49.43945	566.00562	763.01086	104.75709	549.43701	791.78442	212.73967	488.48401	787.80975	217.67233	559.32391	739.5918	669.13763	-375.04187	719.52844	82.31226	-382.97498	720.68237	69.97709	860.26367	717.67175	649.69116	867.57147	717.84534	-243.45175	73.10997	632.02148	-228.85764	383.89029	607.68408	-243.45175	73.10997	632.02148	-228.85764	383.89029	607.68408	265.3252	272.52487	880.76788	21.77416	195.48141	904.26318
196	1.625	-336.39218	319.04831	1095.27246	-183.61731	292.79099	952.26117	-392.1525	186.72954	1022.25055	-450.77713	197.59668	569.88776	-446.71799	233.09169	561.2218	-460.42892	274.67783	554.32739	-325.30624	52.27167	670.09235	-325.28055	430.30429	630.41516	-255.2215	67.02593	642.63495	-232.44986	384.56824	599.93781	-240.11696	213.70256	1130.76416	-91.57549	159.3087	1037.85986	-0.10604	246.34515	867.89331	43.75217	145.01886	940.70795	165.75745	230.74286	937.39288	271.46399	247.60724	847.98346	259.35986	297.71216	913.88184	-259.80231	464.35321	1030.44922	-101.65363	511.5592	877.60645	-210.01407	547.43805	882.29285	-51.97288	472.47797	731.4444	-49.45298	566.01654	763.01678	104.77657	549.46924	791.79535	212.74132	488.48389	787.81427	217.66306	559.32269	739.586	669.14001	-375.04214	719.5271	82.30999	-382.97461	720.68494	69.97137	860.26556	717.67426	649.69733	867.56885	717.84564	-243.49178	73.13106	632.07849	-228.88542	383.92654	607.69006	-243.49178	73.13106	632.07849	-228.88542	383.92654	607.69006	265.41193	272.6597	880.93262	21.82306	195.68201	904.30066
