PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\br_20feb2013\trimmed_br1_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	622	31	mm	120	1	622																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-146.64664	213.65598	1099.25598	-44.97193	219.11037	971.57568	-239.37073	119.65414	968.7981	-281.55539	209.66554	586.328	-283.5416	248.0605	593.23236	-281.13367	286.60681	588.63232	-195.68755	97.66455	651.28949	-179.90057	395.59488	663.87756	-121.26539	126.63733	629.41125	-108.29527	353.02722	632.60291	-82.0944	64.56145	1020.43518	-7.4365	-0.26119	899.05347	15.91737	-51.14573	733.12585	26.40047	-116.83703	801.05029	128.64487	-82.92422	812.29871	266.81625	-97.98731	747.76727	258.94159	-31.93801	787.34058	-89.20562	367.00943	1063.84143	39.17587	437.11877	903.85944	-46.89541	464.2153	941.04987	16.34688	442.57147	776.24115	79.771	490.87372	832.01355	158.57413	360.93427	840.27954	178.37399	269.05789	817.32684	231.96283	317.70352	792.06158	680.53491	-347.62491	748.69672	102.91756	-355.16141	751.42798	84.98931	832.28497	750.9942	664.3194	839.46082	749.70569	-117.75903	123.76941	630.15051	-98.75361	350.6785	634.29419	-117.75832	123.76957	630.14935	-98.75301	350.67862	634.29291	205.16841	293.38071	804.69421	48.05894	466.7226	804.12732
10	0.075	-147.27261	213.02367	1099.43628	-45.35878	218.82755	972.01904	-239.52452	119.07562	968.66302	-281.31473	209.49551	586.47052	-283.25244	247.87715	593.33838	-280.88049	286.45096	588.81104	-195.32455	97.44093	651.3775	-179.75475	395.37454	664.08698	-120.93334	126.39454	629.52081	-108.06615	352.78949	632.7804	-82.16394	64.05138	1020.53265	-7.46985	-0.74576	899.39355	15.99858	-51.18881	733.20245	26.44017	-117.02383	800.97028	128.70369	-83.14803	812.38177	266.84814	-97.90588	747.75793	259.08127	-32.07608	787.61957	-90.15355	366.41992	1064.49609	38.90023	436.68457	905.29041	-47.2647	463.89124	942.2262	16.5415	442.56091	777.58752	79.81185	490.57809	833.68317	158.67155	360.51526	841.10608	178.35497	268.82153	817.47906	232.10738	317.60193	792.75452	680.5307	-347.63229	748.70001	102.9237	-355.1705	751.42682	85.00227	832.27832	751.00659	664.3114	839.45538	749.70752	-117.40417	123.60908	630.28638	-98.56158	350.5271	634.52594	-117.40351	123.60917	630.2854	-98.56099	350.52704	634.52478	205.23117	293.21173	805.11676	48.17668	466.56952	805.63538
11	0.083	-147.9445	212.43434	1099.62451	-45.75295	218.55936	972.5036	-239.6848	118.49954	968.54053	-281.06873	209.30969	586.61859	-282.98438	247.67831	593.47449	-280.61975	286.29807	588.98975	-194.92921	97.21261	651.46863	-179.6257	395.17932	664.27673	-120.57132	126.14103	629.64313	-107.82738	352.54248	632.94592	-82.22469	63.54826	1020.64856	-7.48261	-1.19093	899.72028	16.09738	-51.19597	733.28296	26.48818	-117.18011	800.90674	128.77223	-83.35008	812.4856	266.89413	-97.80753	747.79712	259.22794	-32.21051	787.92218	-91.14037	365.88138	1065.13464	38.59277	436.26315	906.6662	-47.66171	463.60693	943.35382	16.683	442.56897	778.88416	79.80329	490.31311	835.29083	158.76648	360.15662	841.90826	178.32819	268.62408	817.66498	232.24896	317.5271	793.39587	680.51862	-347.62631	748.70544	102.91917	-355.16681	751.42676	85.01797	832.28418	751.01587	664.30518	839.45618	749.70807	-117.03075	123.45728	630.39148	-98.39038	350.41418	634.70691	-117.03006	123.45737	630.39075	-98.38967	350.41406	634.70605	205.28857	293.07559	805.53046	48.24315	466.44104	807.08752
12	0.092	-148.65266	211.89041	1099.81616	-46.15623	218.30762	973.02032	-239.84636	117.93246	968.43561	-280.83081	209.11166	586.7641	-282.73224	247.46703	593.63617	-280.36771	286.14908	589.16815	-194.51241	96.98338	651.55756	-179.50662	395.01123	664.44635	-120.19028	125.88682	629.76361	-107.58555	352.2959	633.0918	-82.28772	63.05824	1020.78479	-7.47433	-1.59058	900.03711	16.21802	-51.16774	733.37518	26.54615	-117.31073	800.8656	128.85448	-83.53079	812.61584	266.96207	-97.68324	747.8913	259.37436	-32.32956	788.25854	-92.13811	365.3949	1065.75171	38.25559	435.87698	907.94965	-48.09143	463.36157	944.40594	16.74718	442.58731	780.10327	79.72751	490.0834	836.79614	158.84198	359.86386	842.6615	178.28244	268.46133	817.87109	232.36993	317.48666	793.96899	680.50183	-347.60803	748.7113	102.91004	-355.15082	751.43146	85.03871	832.30182	751.02484	664.30444	839.46472	749.70532	-116.64706	123.31334	630.4646	-98.23457	350.33725	634.83997	-116.64629	123.31348	630.46405	-98.2337	350.3371	634.83923	205.32619	292.974	805.92004	48.23734	466.33536	808.44971
13	0.1	-149.38957	211.39384	1100.00635	-46.56888	218.07864	973.55261	-240.00429	117.38241	968.35443	-280.61572	208.90489	586.90198	-282.49023	247.24939	593.81561	-280.13873	286.00699	589.34601	-194.08594	96.75558	651.63678	-179.39006	394.87103	664.59668	-119.80138	125.64418	629.8656	-107.34916	352.06155	633.21173	-82.36277	62.58841	1020.94562	-7.44363	-1.93824	900.35291	16.36539	-51.10395	733.48773	26.61609	-117.41821	800.854	128.95502	-83.68381	812.77783	267.06107	-97.52296	748.04742	259.51703	-32.4159	788.64069	-93.12486	364.95966	1066.34375	37.8825	435.54364	909.10529	-48.55669	463.15189	945.35986	16.71691	442.60379	781.2196	79.57027	489.89108	838.16327	158.87694	359.63651	843.34338	178.20854	268.33197	818.07898	232.44449	317.48395	794.46051	680.48499	-347.58112	748.7157	102.90308	-355.12616	751.44348	85.06673	832.32867	751.03589	664.31189	839.48053	749.69672	-116.26166	123.17484	630.50427	-98.08768	350.29227	634.93036	-116.2608	123.17503	630.50385	-98.08664	350.29214	634.92981	205.32652	292.90796	806.26971	48.14359	466.24744	809.69141
14	0.108	-150.14549	210.94559	1100.19019	-46.9865	217.87943	974.08154	-240.15506	116.85696	968.30194	-280.4353	208.6949	587.02948	-282.25735	247.03578	594.00311	-279.94308	285.87607	589.52173	-193.66293	96.53096	651.69763	-179.27022	394.75806	664.72913	-119.41644	125.42429	629.93365	-107.12678	351.85019	633.30225	-82.45145	62.14659	1021.13611	-7.38782	-2.22781	900.67834	16.5448	-51.00424	733.62811	26.70164	-117.50124	800.87946	129.07835	-83.7956	812.9751	267.20108	-97.31513	748.27191	259.65753	-32.44843	789.08087	-94.08821	364.57486	1066.90833	37.46176	435.27151	910.10529	-49.06007	462.97357	946.19751	16.57655	442.60803	782.21118	79.31956	489.73761	839.36102	158.84799	359.47153	843.9328	178.09781	268.23624	818.27008	232.44383	317.51852	794.85706	680.47388	-347.55066	748.71631	102.90456	-355.09857	751.46307	85.10307	832.36108	751.05042	664.32825	839.50183	749.68066	-115.88451	123.03901	630.50757	-97.94493	350.27411	634.98352	-115.88358	123.03921	630.50732	-97.94376	350.27402	634.98315	205.27083	292.87738	806.56354	47.94805	466.17282	810.78607
15	0.117	-150.90512	210.5453	1100.36377	-47.39719	217.71399	974.59247	-240.29561	116.36199	968.27985	-280.29666	208.49074	587.14575	-282.03702	246.84035	594.18756	-279.78531	285.76053	589.69165	-193.25856	96.31216	651.73279	-179.14468	394.67099	664.8457	-119.04844	125.2355	629.95825	-106.92535	351.66953	633.36365	-82.54613	61.74111	1021.3606	-7.30369	-2.45341	901.02271	16.76019	-50.86956	733.80261	26.80858	-117.55511	800.94971	129.22878	-83.84776	813.21124	267.39279	-97.04465	748.5705	259.80087	-32.40437	789.59003	-95.02354	364.24072	1067.44299	36.98171	435.06104	910.93329	-49.60744	462.8223	946.90649	16.30766	442.59424	783.06	78.9606	489.62451	840.36249	158.73091	359.36661	844.41138	177.93991	268.17355	818.43256	232.34436	317.58746	795.14581	680.47406	-347.52197	748.71124	102.9184	-355.07401	751.48865	85.14634	832.39484	751.06793	664.35175	839.52557	749.65729	-115.5275	122.90421	630.47412	-97.80441	350.27713	635.00647	-115.5266	122.90437	630.47394	-97.80325	350.27707	635.00616	205.14214	292.88049	806.78918	47.63413	466.10938	811.71124
16	0.125	-151.64893	210.19156	1100.52356	-47.78331	217.58195	975.07727	-240.42197	115.9024	968.28687	-280.20081	208.3042	587.25055	-281.83273	246.6776	594.35706	-279.66449	285.66382	589.85126	-192.88873	96.10377	651.7403	-179.01483	394.60883	664.94855	-118.7103	125.08444	629.93951	-106.75032	351.52551	633.40094	-82.63541	61.37972	1021.62	-7.18835	-2.61064	901.39227	17.01083	-50.70328	734.01678	26.94516	-117.57366	801.07281	129.41017	-83.82078	813.49103	267.64642	-96.69141	748.94995	259.953	-32.26057	790.17792	-95.92852	363.95782	1067.94495	36.43408	434.90909	911.5838	-50.20756	462.69504	947.48065	15.88997	442.56018	783.75244	78.47358	489.55435	841.14673	158.502	359.32144	844.76624	177.72369	268.14066	818.56818	232.13094	317.68613	795.31842	680.48785	-347.49963	748.69946	102.94477	-355.05707	751.51764	85.1928	832.4259	751.08691	664.37909	839.54871	749.62823	-115.20273	122.77102	630.41058	-97.66662	350.29623	635.00995	-115.20196	122.7711	630.41046	-97.6656	350.29617	635.00964	204.92731	292.91339	806.9433	47.18177	466.05725	812.44958
17	0.133	-152.3577	209.88177	1100.66833	-48.12743	217.47977	975.53326	-240.52951	115.48318	968.31873	-280.142	208.14711	587.34229	-281.64758	246.55788	594.50208	-279.57672	285.58878	589.9967	-192.56752	95.91267	651.72412	-178.88477	394.5712	665.0401	-118.41347	124.97613	629.88623	-106.60671	351.42258	633.42285	-82.7087	61.06827	1021.91028	-7.03968	-2.69853	901.79028	17.29015	-50.51182	734.27557	27.1227	-117.55209	801.25708	129.62556	-83.6976	813.82129	267.96924	-96.23117	749.4198	260.11853	-31.99364	790.85339	-96.79891	363.72589	1068.41223	35.81398	434.81387	912.05872	-50.86864	462.59146	947.91937	15.30584	442.50275	784.27966	77.83681	489.53003	841.69922	158.13914	359.33752	844.9931	177.43999	268.13022	818.6958	231.7941	317.80972	795.37677	680.51331	-347.48691	748.6814	102.9801	-355.05017	751.54797	85.23769	832.45117	751.10553	664.40692	839.56866	749.5965	-114.92062	122.643	630.33026	-97.53375	350.32748	635.00659	-114.92005	122.64299	630.33014	-97.533	350.32742	635.00629	204.61705	292.96997	807.03625	46.57132	466.01639	812.98944
18	0.142	-153.01614	209.61201	1100.79907	-48.41771	217.4025	975.96051	-240.61403	115.10818	968.36945	-280.11063	208.02904	587.41754	-281.48593	246.48492	594.61737	-279.5177	285.53775	590.12585	-192.30472	95.74696	651.69183	-178.75969	394.5578	665.12286	-118.16669	124.91284	629.81146	-106.49937	351.36261	633.43915	-82.75698	60.80939	1022.22321	-6.85605	-2.72056	902.21759	17.58926	-50.3048	734.58252	27.35584	-117.4894	801.50977	129.87677	-83.46697	814.21094	268.36343	-95.63879	749.9931	260.29825	-31.57978	791.62402	-97.62756	363.54306	1068.84399	35.1175	434.77744	912.36292	-51.59714	462.51358	948.22601	14.54367	442.41473	784.63666	77.03196	489.55191	842.01031	157.62239	359.4165	845.09808	177.08344	268.13617	818.84705	231.32599	317.95456	795.33704	680.54553	-347.48486	748.65894	103.0184	-355.05319	751.57837	85.27655	832.4693	751.12262	664.43268	839.58374	749.56561	-114.68852	122.52625	630.24695	-97.40929	350.36841	635.00708	-114.68816	122.52616	630.24683	-97.40884	350.36829	635.00684	204.20471	293.04538	807.09204	45.78782	465.98334	813.32349
19	0.15	-153.6131	209.37749	1100.91748	-48.64916	217.34494	976.36041	-240.67255	114.77736	968.43195	-280.0968	207.95662	587.47321	-281.35187	246.45683	594.70239	-279.48444	285.51306	590.23859	-192.10526	95.61361	651.65051	-178.64505	394.56757	665.19952	-117.9753	124.89439	629.72699	-106.4326	351.34525	633.45831	-82.77377	60.6012	1022.54822	-6.63577	-2.68488	902.67212	17.90212	-50.09374	734.9386	27.66043	-117.38882	801.83533	130.16429	-83.12577	814.67145	268.82663	-94.89194	750.68524	260.48834	-30.99486	792.4953	-98.40652	363.40591	1069.2406	34.33974	434.80487	912.50067	-52.39952	462.46277	948.40564	13.59779	442.28519	784.82117	76.04628	489.61578	842.07379	156.9343	359.55933	845.09766	176.65128	268.16214	819.05884	230.71834	318.11826	795.23108	680.57867	-347.49203	748.63495	103.05353	-355.06393	751.60785	85.30607	832.48022	751.138	664.45441	839.5932	749.53955	-114.51037	122.4273	630.17072	-97.2974	350.41724	635.01825	-114.51019	122.42715	630.17072	-97.29723	350.41711	635.01807	203.6848	293.1402	807.14496	44.82203	465.95047	813.44745
20	0.158	-154.13945	209.17328	1101.02466	-48.82196	217.30312	976.73425	-240.70364	114.48499	968.50031	-280.09259	207.93376	587.50806	-281.24762	246.46898	594.75958	-279.47531	285.5162	590.33606	-191.97018	95.51768	651.60553	-178.54686	394.59717	665.27222	-117.84135	124.91956	629.64215	-106.40987	351.36926	633.48694	-82.75712	60.43744	1022.87317	-6.37716	-2.60354	903.14874	18.2276	-49.89046	735.34167	28.04991	-117.255	802.23419	130.48842	-82.67786	815.21552	269.35617	-93.97225	751.51215	260.68396	-30.2158	793.47003	-99.1307	363.30917	1069.60327	33.47506	434.90106	912.47559	-53.28251	462.43628	948.46271	12.46569	442.10229	784.83441	74.87133	489.71423	841.88806	156.06052	359.76669	845.01892	176.13992	268.22147	819.37189	229.96259	318.2991	795.10577	680.60846	-347.50479	748.6123	103.08122	-355.07895	751.63531	85.32383	832.48523	751.15179	664.47113	839.59778	749.52094	-114.38725	122.35214	630.10797	-97.20298	350.47159	635.04413	-114.38721	122.35196	630.10797	-97.203	350.47147	635.04395	203.05125	293.26028	807.23883	43.66851	465.90826	813.36121
21	0.167	-154.58774	208.99469	1101.1217	-48.93931	217.27579	977.08289	-240.70679	114.22076	968.57086	-280.09247	207.9615	587.52319	-281.17395	246.51697	594.7934	-279.4895	285.54697	590.42029	-191.89737	95.46285	651.56024	-178.47307	394.6409	665.34247	-117.76389	124.98738	629.56378	-106.4333	351.43399	633.52936	-82.70985	60.31008	1023.1864	-6.0789	-2.48928	903.64069	18.56793	-49.70644	735.78687	28.53456	-117.09048	802.70392	130.85057	-82.12988	815.85449	269.95462	-92.86391	752.4859	260.88284	-29.22414	794.54926	-99.80014	363.24677	1069.93481	32.51556	435.06812	912.29169	-54.25183	462.42615	948.40002	11.14728	441.85406	784.68237	73.50122	489.83942	841.45862	154.99168	360.04086	844.8996	175.54192	268.33157	819.83258	229.05193	318.49533	795.02179	680.633	-347.51822	748.5929	103.09928	-355.09415	751.65912	85.32848	832.48608	751.16394	664.48352	839.6001	749.51025	-114.31798	122.30688	630.06165	-97.13261	350.52826	635.086	-114.31802	122.30671	630.06152	-97.13276	350.52814	635.08582	202.29692	293.41345	807.42719	42.32425	465.84674	813.0705
22	0.175	-154.9545	208.83754	1101.21082	-49.00695	217.26561	977.40796	-240.68138	113.97252	968.64221	-280.09366	208.03766	587.52203	-281.13135	246.59766	594.80939	-279.52631	285.60333	590.49402	-191.88214	95.45171	651.51581	-178.43295	394.69254	665.41132	-117.73903	125.09827	629.49622	-106.50285	351.5405	633.58789	-82.63734	60.21265	1023.47961	-5.73895	-2.35023	904.14178	18.92692	-49.5516	736.26746	29.12414	-116.89545	803.24261	131.25426	-81.48801	816.59515	270.63226	-91.55273	753.61237	261.08582	-28.00915	795.73444	-100.42113	363.21359	1070.24097	31.44732	435.30481	911.9538	-55.31346	462.42096	948.21887	9.64897	441.52539	784.37683	71.93259	489.98434	840.79926	153.72737	360.38632	844.7854	174.84654	268.50876	820.49176	227.98418	318.70523	795.04987	680.65173	-347.52765	748.57776	103.10653	-355.1055	751.67792	85.32024	832.48499	751.17468	664.49323	839.60315	749.50592	-114.29962	122.29773	630.03101	-97.09425	350.58481	635.14282	-114.29967	122.29759	630.03088	-97.09441	350.58472	635.1427	201.41536	293.60699	807.77081	40.79078	465.75485	812.58801
