PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\br_20feb2013\Trimmed_br5_2.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	386	31	mm	120	1	386																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-148.1169	219.74841	1112.19775	-41.15474	219.66367	993.35248	-248.4494	128.5634	981.09406	-275.41812	207.29562	594.96368	-277.51791	245.43806	601.68823	-275.84692	284.30789	598.06512	-183.77026	97.1565	657.23529	-173.23166	392.02466	671.59631	-109.8892	130.82263	631.9588	-103.28987	351.62476	635.17224	-92.7677	65.76814	1042.37891	-74.05795	-24.22334	915.03058	-118.60835	-81.77279	757.17438	-132.94128	-142.49229	830.01111	-31.79177	-162.16492	839.11682	82.12316	-238.04648	776.4101	106.568	-174.24863	813.17548	-111.35162	353.27008	1101.97729	47.92263	415.42172	977.19507	-42.00469	452.0997	1002.48016	48.17695	436.78482	850.68591	109.11536	466.85791	920.25824	170.51324	326.86386	916.81305	180.72989	238.56699	884.6676	243.19728	279.32935	870.39929	680.65491	-347.68195	748.55981	105.59748	-355.54031	749.94684	85.31207	832.32654	751.13403	664.48468	839.52698	749.56775	-106.93143	124.85692	634.22858	-92.10054	348.84045	639.49896	-106.92925	124.85822	634.22626	-92.0985	348.84155	639.49841	211.96359	258.94818	877.53345	78.64616	451.82138	885.47211
10	0.075	-149.31776	219.23047	1112.66504	-42.17128	218.95007	994.07739	-249.54082	128.24171	981.07257	-275.17429	207.14	595.25513	-277.2218	245.30168	602.02264	-275.52719	284.17169	598.41174	-183.66238	96.97209	657.46936	-172.78625	391.77039	671.99438	-109.70418	130.50699	632.23096	-102.85143	351.32465	635.48615	-94.20962	65.22558	1042.85266	-74.86719	-24.94756	915.93829	-118.68213	-82.26141	757.57898	-133.20392	-143.06743	830.30768	-31.97727	-162.87332	839.63916	82.05782	-238.26736	776.92181	106.50828	-174.46785	813.78082	-112.86088	352.00739	1102.99377	47.44834	414.31357	979.28192	-42.42326	451.21603	1004.44586	48.3625	436.48325	852.89246	109.11491	465.91074	922.90149	170.76617	325.9855	917.90051	180.97362	237.93028	884.96497	243.48607	278.99603	871.013	680.6687	-347.69302	748.55353	105.6114	-355.55954	749.95563	85.30025	832.32458	751.14484	664.48157	839.5213	749.56329	-106.79269	124.59755	634.474	-91.70591	348.51144	639.8681	-106.79092	124.5986	634.47162	-91.70454	348.51236	639.86737	212.22984	258.46317	877.98895	78.7387	451.19699	887.89697
11	0.083	-150.7413	218.7146	1113.15283	-43.29174	218.20953	994.91339	-250.78973	128.00952	980.98889	-274.90381	206.99274	595.55225	-276.90381	245.17249	602.37592	-275.18671	284.05826	598.77271	-183.49336	96.77869	657.7088	-172.29211	391.51624	672.3855	-109.48197	130.20961	632.47675	-102.40205	351.0141	635.80908	-95.8849	64.67019	1043.39392	-75.81567	-25.69003	916.93768	-118.76292	-82.69331	758.01294	-133.57637	-143.60992	830.59082	-32.30178	-163.65907	840.2179	81.91242	-238.51546	777.49896	106.31016	-174.77725	814.54779	-114.46655	350.78156	1104.00049	46.84642	413.24417	981.34149	-42.94456	450.35449	1006.3717	48.42749	436.19809	855.06384	108.99857	465.0285	925.49969	171.00693	325.22995	918.98907	181.23428	237.38937	885.30542	243.76561	278.79565	871.55469	680.68512	-347.68842	748.54968	105.62797	-355.5607	749.97443	85.2923	832.34216	751.15979	664.48615	839.52649	749.55536	-106.60058	124.33299	634.70117	-91.26883	348.1864	640.20825	-106.59975	124.33361	634.69922	-91.26875	348.18695	640.20734	212.49995	258.09253	878.43005	78.71304	450.61331	890.2818
12	0.092	-152.36835	218.1862	1113.64441	-44.50652	217.43538	995.83313	-252.16859	127.84895	980.83795	-274.6091	206.86287	595.84656	-276.57108	245.0583	602.74005	-274.83221	283.97562	599.14063	-183.27348	96.58275	657.94067	-171.75589	391.26172	672.76917	-109.23097	129.93617	632.68604	-101.95045	350.70859	636.13574	-97.76045	64.09462	1043.9729	-76.90583	-26.45312	917.98145	-118.88521	-83.07834	758.4541	-134.08763	-144.12682	830.8457	-32.8078	-164.5253	840.84204	81.66559	-238.79247	778.14911	105.9323	-175.1871	815.50879	-116.13988	349.59665	1104.97717	46.09752	412.24405	983.29608	-43.58514	449.52527	1008.20251	48.30541	435.92493	857.13269	108.72109	464.24069	927.95673	171.2018	324.63135	920.02966	181.4926	236.9892	885.64148	244.00674	278.75192	871.9931	680.70441	-347.66998	748.5481	105.64736	-355.54605	750.00183	85.28663	832.37756	751.17725	664.49762	839.54132	749.54358	-106.36435	124.06979	634.89941	-90.79575	347.86526	640.51843	-106.3653	124.06968	634.8985	-90.79789	347.86517	640.51721	212.74968	257.87057	878.81726	78.51325	450.08282	892.54474
13	0.1	-154.17255	217.63326	1114.11853	-45.80286	216.6252	996.80481	-253.6521	127.73543	980.61652	-274.29181	206.75803	596.13275	-276.23242	244.96735	603.10413	-274.46771	283.9281	599.50391	-183.01787	96.39182	658.15015	-171.18198	391.01004	673.14661	-108.96267	129.69122	632.84875	-101.50245	350.42188	636.46301	-99.79839	63.49055	1044.56018	-78.13998	-27.23584	919.01752	-119.08632	-83.43068	758.87836	-134.77042	-144.62128	831.05695	-33.53856	-165.46652	841.50012	81.28886	-239.10588	778.88965	105.33472	-175.70276	816.68939	-117.85876	348.45679	1105.90356	45.18109	411.34311	985.06628	-44.36128	448.73608	1009.88147	47.93705	435.65555	859.03198	108.23766	463.56989	930.1806	171.31316	324.21255	920.97296	181.72496	236.75276	885.94025	244.18143	278.87631	872.30194	680.72571	-347.64319	748.54779	105.6688	-355.52173	750.03418	85.27859	832.42548	751.19476	664.51398	839.56256	749.52814	-106.09706	123.814	635.05768	-90.29146	347.55008	640.80011	-106.10088	123.81268	635.05872	-90.29697	347.54889	640.79858	212.95319	257.81454	879.12109	78.08736	449.61273	894.60632
14	0.108	-156.12308	217.04669	1114.552	-47.16455	215.78111	997.79706	-255.21741	127.64214	980.32355	-273.95752	206.68483	596.40753	-275.89413	244.90846	603.4538	-274.09695	283.9176	599.84863	-182.7448	96.21406	658.32043	-170.57526	390.76785	673.51721	-108.68915	129.47668	632.95575	-101.06447	350.16446	636.78912	-101.95866	62.84984	1045.12878	-79.51836	-28.03649	919.99683	-119.40366	-83.76461	759.26105	-135.65765	-145.09213	831.20752	-34.53283	-166.46907	842.18152	80.75022	-239.46478	779.74084	104.48016	-176.32687	818.10706	-119.60879	347.36636	1106.76099	44.08086	410.56546	986.58014	-45.28872	447.9928	1011.35583	47.2788	435.37814	860.69916	107.50735	463.03217	932.09119	171.30109	323.98456	921.77258	181.90578	236.68208	886.18427	244.26324	279.16809	872.46478	680.74762	-347.61505	748.54761	105.69083	-355.49554	750.06641	85.26159	832.47876	751.20972	664.53192	839.58539	749.51031	-105.814	123.57146	635.1651	-89.76073	347.24542	641.05542	-105.82198	123.56831	635.16943	-89.77095	347.24261	641.05389	213.08452	257.92508	879.32452	77.39307	449.20517	896.3952
15	0.117	-158.18828	216.42162	1114.92249	-48.57402	214.9075	998.78076	-256.84244	127.54414	979.95972	-273.61905	206.64983	596.66699	-275.55933	244.88998	603.77301	-273.72659	283.94455	600.16138	-182.47356	96.05738	658.43427	-169.94508	390.54337	673.87677	-108.42161	129.29173	633.00012	-100.64477	349.94177	637.11176	-104.2015	62.16543	1045.65576	-81.03898	-28.85375	920.87701	-119.87013	-84.0901	759.57837	-136.77844	-145.53522	831.27942	-35.82177	-167.51311	842.87701	80.01675	-239.877	780.72058	103.33717	-177.06247	819.7702	-121.38091	346.32889	1107.53308	42.78764	409.92804	987.77991	-46.38267	447.30023	1012.58087	46.30576	435.07974	862.08051	106.49649	462.63922	933.62549	171.12402	323.94766	922.39111	182.004	236.76816	886.36255	244.2252	279.61469	872.48309	680.76794	-347.59207	748.54675	105.71126	-355.47464	750.09332	85.22949	832.53033	751.22009	664.54797	839.60486	749.49255	-105.53127	123.34823	635.21216	-89.21172	346.95792	641.28552	-105.54485	123.34252	635.22137	-89.228	346.95282	641.28436	213.11459	258.19141	879.42285	76.40112	448.85947	897.85297
16	0.125	-160.33781	215.75783	1115.21277	-50.0124	214.0079	999.72961	-258.50568	127.42028	979.52612	-273.29449	206.65959	596.90222	-275.23099	244.91792	604.04553	-273.36646	284.00885	600.43109	-182.22101	95.92828	658.47565	-169.30801	390.34442	674.21899	-108.16966	129.13571	632.97693	-100.25378	349.75439	637.4259	-106.49077	61.43155	1046.12158	-82.69687	-29.68624	921.62347	-120.50916	-84.41216	759.80823	-138.15475	-145.94566	831.25531	-37.4277	-168.57536	843.57727	79.05328	-240.35179	781.84497	101.88344	-177.91275	821.67554	-123.16792	345.34625	1108.20581	41.30384	409.4411	988.62811	-47.6553	446.66263	1013.5224	45.00979	434.75262	863.1355	105.18266	462.39835	934.73993	170.73706	324.09152	922.80542	181.97852	237.00128	886.46259	244.03642	280.19128	872.38025	680.78357	-347.57892	748.54504	105.72693	-355.46356	750.11066	85.17934	832.57416	751.22485	664.55927	839.61688	749.47797	-105.26341	123.15112	635.19116	-88.65828	346.69595	641.49072	-105.28389	123.14206	635.20697	-88.68172	346.68799	641.49036	213.00748	258.59628	879.42139	75.09622	448.57547	898.93768
17	0.133	-162.54179	215.0584	1115.41174	-51.46047	213.08438	1000.62085	-260.18692	127.25259	979.02264	-273.00229	206.71996	597.09857	-274.91666	244.99483	604.25763	-273.02756	284.11017	600.64832	-181.99905	95.8305	658.43091	-168.68613	390.17596	674.53674	-107.94247	129.01088	632.87958	-99.9035	349.60049	637.72345	-108.79526	60.6441	1046.51086	-84.48279	-30.53283	922.20959	-121.33257	-84.73414	759.93207	-139.79875	-146.31985	831.11987	-39.36284	-169.63295	844.27167	77.82556	-240.90234	783.12842	100.1066	-178.87793	823.80603	-124.96261	344.41904	1108.76794	39.64767	409.1069	989.11194	-49.11287	446.0834	1014.15869	43.39647	434.39746	863.83905	103.55692	462.31058	935.41058	170.09059	324.39474	923.00983	181.77612	237.37508	886.46973	243.65894	280.85809	872.2019	680.79102	-347.57745	748.54291	105.73441	-355.46338	750.11523	85.11302	832.6059	751.22327	664.56409	839.61914	749.46942	-105.02213	122.98665	635.09418	-88.11967	346.46756	641.66827	-105.05027	122.97351	635.11816	-88.15063	346.45621	641.66937	212.71753	259.11658	879.33582	73.4767	448.35403	899.62482
18	0.142	-164.76949	214.32704	1115.51624	-52.90149	212.13808	1001.43555	-261.86722	127.02592	978.44891	-272.75797	206.83421	597.23828	-274.63028	245.11967	604.40076	-272.72095	284.24756	600.8042	-181.8157	95.76347	658.289	-168.10338	390.03882	674.82349	-107.7508	128.92093	632.69885	-99.60531	349.47845	637.99463	-111.08777	59.80075	1046.81238	-86.38383	-31.39359	922.61877	-122.33758	-85.06185	759.93774	-141.71165	-146.65697	830.86115	-41.62729	-170.66673	844.94812	76.30854	-241.54471	784.57916	98.00307	-179.95479	826.13086	-126.75771	343.54614	1109.2113	37.84722	408.91855	989.24097	-50.75527	445.56369	1014.48016	41.48317	434.02026	864.18024	101.62326	462.3696	935.63281	169.1311	324.82535	923.01819	181.33083	237.87856	886.37793	243.04559	281.55804	872.01337	680.78802	-347.5864	748.54102	105.7314	-355.47211	750.10559	85.03745	832.62274	751.21484	664.56152	839.61133	749.46857	-104.81774	122.85846	634.91193	-87.61848	346.27817	641.81171	-104.85326	122.84081	634.94501	-87.65599	346.26321	641.81494	212.1882	259.71829	879.19568	71.55322	448.19495	899.90656
19	0.15	-166.99124	213.56485	1115.52856	-54.32215	211.16864	1002.15796	-263.52829	126.72876	977.80579	-272.57373	207.00108	597.30322	-274.38858	245.28894	604.4704	-272.45789	284.41876	600.89099	-181.67818	95.72217	658.04218	-167.58385	389.9303	675.07434	-107.60733	128.86729	632.42621	-99.36755	349.38855	638.23071	-113.34446	58.89957	1047.01843	-88.38432	-32.26983	922.84564	-123.50522	-85.40418	759.82117	-143.8842	-146.9599	830.47223	-44.20752	-171.66306	845.59528	74.49011	-242.29805	786.19641	95.57845	-181.14049	828.60858	-128.54539	342.72375	1109.53284	35.92814	408.86005	989.03912	-52.5755	445.10153	1014.48981	39.29539	433.62787	864.16101	99.39831	462.56216	935.42059	167.80359	325.34189	922.8642	180.56299	238.48193	886.20502	242.13956	282.21674	871.896	680.77454	-347.6019	748.5401	105.71786	-355.48557	750.08264	84.96375	832.62408	751.19928	664.55225	839.59583	749.47498	-104.66088	122.76564	634.63678	-87.1785	346.12961	641.91437	-104.70196	122.74365	634.67889	-87.2198	346.11142	641.92053	211.35127	260.34933	879.05054	69.34685	448.09503	899.79083
20	0.158	-169.18181	212.76871	1115.45398	-55.71315	210.17387	1002.77649	-265.15332	126.35404	977.09625	-272.45807	207.21376	597.27869	-274.20578	245.49834	604.46423	-272.24911	284.61969	600.90228	-181.59464	95.69838	657.68628	-167.15161	389.8461	675.28625	-107.52507	128.84753	632.05884	-99.19508	349.33276	638.42596	-115.54515	57.93814	1047.12549	-90.46442	-33.16392	922.89471	-124.80568	-85.7696	759.58441	-146.29631	-147.23618	829.95349	-47.07652	-172.61459	846.20483	72.36864	-243.18748	787.97235	92.84882	-182.43726	831.19244	-130.31686	341.94531	1109.73621	33.90803	408.90659	988.53912	-54.55769	444.6911	1014.20135	36.86178	433.22443	863.79578	96.91293	462.86777	934.80304	166.05542	325.89407	922.60034	179.37932	239.12894	886	240.87616	282.74466	871.9408	680.75238	-347.61862	748.54114	105.69557	-355.49838	750.05035	84.90557	832.61121	751.17706	664.53821	839.57727	749.48615	-104.5625	122.70325	634.26703	-86.82239	346.02139	641.97394	-104.60593	122.67808	634.31586	-86.86362	346.00104	641.98315	210.12773	260.9368	878.9704	66.88736	448.04611	899.29944
21	0.167	-171.32181	211.93378	1115.30078	-57.07137	209.15192	1003.28448	-266.72925	125.89898	976.32599	-272.41592	207.46071	597.15649	-274.09109	245.74345	604.38043	-272.10385	284.84402	600.83417	-181.57384	95.68307	657.22131	-166.82817	389.78162	675.45862	-107.51495	128.85629	631.60101	-99.09061	349.31317	638.57825	-117.67362	56.91479	1047.13428	-92.59885	-34.08003	922.77881	-126.20855	-86.16375	759.23291	-148.91583	-147.49684	829.31287	-50.19527	-173.52124	846.77258	69.95045	-244.24445	789.89478	89.84132	-183.85519	833.83398	-132.06398	341.20322	1109.83289	31.79972	409.02609	987.78125	-56.67771	444.32199	1013.63776	34.21235	432.80646	863.11023	94.21001	463.25638	933.82031	163.84116	326.42273	922.29352	177.67703	239.739	885.83862	239.18718	283.04114	872.23871	680.72412	-347.6311	748.54535	105.6671	-355.5047	750.01532	84.87666	832.58789	751.15045	664.52258	839.56097	749.49908	-104.53209	122.66421	633.80774	-86.56816	345.95145	641.99438	-104.57406	122.63811	633.85889	-86.60571	345.93069	642.00562	208.43211	261.39008	879.03864	64.21118	448.03143	898.46527
22	0.175	-173.3985	211.05742	1115.08191	-58.40034	208.10429	1003.68201	-268.24854	125.3646	975.50397	-272.44809	207.72902	596.93652	-274.04871	246.019	604.21814	-272.02936	285.08353	600.68597	-181.62349	95.66909	656.65186	-166.62869	389.73254	675.59363	-107.58346	128.88748	631.06293	-99.05673	349.33054	638.68933	-119.71828	55.83143	1047.05139	-94.75787	-35.02375	922.51813	-127.69007	-86.59019	758.77563	-151.69958	-147.75417	828.5661	-53.515	-174.38985	847.29834	67.24821	-245.5038	791.94757	86.59455	-185.41321	836.48621	-133.78358	340.49008	1109.84375	29.61571	409.18256	986.81287	-58.90827	443.97888	1012.82996	31.37769	432.35883	862.13916	91.33684	463.68433	932.51984	161.12668	326.85989	922.01624	175.35173	240.21144	885.81262	237.00725	283.00165	872.86725	680.69226	-347.6348	748.55334	105.63506	-355.4996	749.98547	84.88799	832.56	751.12421	664.50897	839.55182	749.51111	-104.57589	122.64218	633.26965	-86.42648	345.91653	641.9848	-104.61304	122.61792	633.31744	-86.45802	345.8974	641.99609	206.17949	261.60654	879.33997	61.35727	448.02158	897.32947
