PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\br_20feb2013\Trimmed_br4_4.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	203	31	mm	120	1	203																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-140.43901	227.51074	1101.77869	-41.38391	232.55415	972.37762	-230.81076	124.06261	976.96893	-280.03708	208.56303	589.17462	-281.97961	247.1292	595.63916	-279.90485	286.03876	591.15479	-191.35216	98.2978	653.83899	-180.37326	394.59213	664.31287	-119.95274	125.80826	632.33411	-107.74725	353.19333	632.3512	-65.63969	78.90458	1022.75671	10.83379	14.83743	899.85486	37.22362	-41.58064	738.68958	48.66307	-106.16733	807.36774	152.17174	-72.11044	813.3432	288.86166	-94.32254	748.45624	282.70407	-23.19558	779.21301	-88.9521	380.85583	1061.26233	36.75752	452.21365	901.77441	-49.61377	477.63116	940.9325	10.7911	464.18054	775.31091	76.7044	507.90524	832.66492	143.25308	371.64624	839.89606	158.13403	277.45773	814.22003	216.96451	323.24219	795.98071	680.46655	-347.53973	748.70081	102.85831	-354.19458	751.1532	85.07175	832.49274	750.98383	664.35535	839.55811	749.60724	-114.03371	125.52122	631.88434	-98.75316	350.80157	634.34381	-114.03336	125.52132	631.88391	-98.75289	350.80191	634.3432	187.54927	300.34995	805.1004	43.74775	486.04291	803.98792
10	0.075	-140.91051	226.94215	1101.95386	-41.71436	232.23593	972.77893	-231.0489	123.70405	976.91956	-279.86221	208.49811	589.38641	-281.79858	246.97939	595.86823	-279.73853	285.95691	591.3255	-191.06015	98.23093	654.00397	-180.1232	394.46249	664.5152	-119.65221	125.78631	632.48651	-107.50153	353.05899	632.48505	-65.9082	78.57786	1022.89087	10.77976	14.73117	899.98108	37.2129	-41.61758	738.78546	48.72339	-106.25772	807.43945	152.23291	-72.20528	813.34625	288.9021	-94.34889	748.36121	282.77692	-23.30543	779.18701	-89.61079	380.17426	1062.19263	37.09187	451.54807	903.71338	-49.52844	477.19254	942.60681	11.41315	464.25861	777.14893	77.3168	507.51331	834.93671	143.83054	371.09674	841.18793	159.08394	277.10703	814.91382	217.37404	322.97052	797.01453	680.50336	-347.55325	748.67365	102.89852	-354.20581	751.1676	85.10548	832.49683	751.01746	664.38055	839.56818	749.59503	-113.76295	125.47023	631.995	-98.51907	350.68982	634.47705	-113.76247	125.47044	631.99438	-98.51865	350.69025	634.47626	188.22899	300.03879	805.96417	44.36497	485.88596	806.04279
11	0.083	-141.48975	226.35019	1102.13843	-42.1066	231.89232	973.2406	-231.34935	123.32352	976.8252	-279.64139	208.44685	589.60742	-281.58551	246.84518	596.11426	-279.52994	285.88748	591.51672	-190.72255	98.16018	654.18134	-179.84058	394.34293	664.71368	-119.31857	125.77544	632.6358	-107.22762	352.93466	632.61377	-66.26698	78.21852	1023.06586	10.69038	14.61191	900.14307	37.22331	-41.59708	738.8819	48.77826	-106.26873	807.51141	152.31157	-72.2353	813.35889	288.96307	-94.37227	748.28156	282.88635	-23.41963	779.18396	-90.33128	379.43332	1063.15771	37.3376	450.95782	905.6994	-49.54496	476.70618	944.24768	12.01254	464.29581	779.04065	77.89262	507.08786	837.27075	144.43782	370.5473	842.6286	159.95392	276.83228	815.74854	217.75926	322.67715	798.2074	680.54767	-347.56839	748.64252	102.94488	-354.21494	751.18713	85.13796	832.5069	751.05518	664.4101	839.57764	749.57745	-113.45069	125.41812	632.10706	-98.25396	350.59067	634.59851	-113.45013	125.4184	632.10632	-98.25343	350.59119	634.59772	188.85658	299.7547	806.97797	44.95258	485.69183	808.1557
12	0.092	-142.15771	225.73227	1102.32581	-42.54187	231.5123	973.74451	-231.71432	122.92359	976.68402	-279.38461	208.41425	589.82965	-281.33524	246.74184	596.3623	-279.28592	285.83994	591.7179	-190.3501	98.09091	654.35437	-179.52429	394.23471	664.90686	-118.95849	125.77711	632.77393	-106.93214	352.82788	632.72852	-66.72562	77.81836	1023.26654	10.5522	14.46482	900.33966	37.25017	-41.52288	738.9751	48.8259	-106.20747	807.57526	152.40257	-72.21072	813.37976	289.0372	-94.39285	748.21655	283.02335	-23.53636	779.20789	-91.08305	378.63779	1064.14172	37.4967	450.42914	907.67303	-49.63011	476.1835	945.84888	12.53981	464.31006	780.93848	78.39118	506.65787	839.60419	145.01991	370.03128	844.17725	160.70178	276.64859	816.70056	218.08261	322.3858	799.51898	680.59033	-347.58258	748.61273	102.98958	-354.22147	751.20935	85.16254	832.52209	751.09094	664.4397	839.58533	749.55707	-113.10447	125.36794	632.21204	-97.95589	350.50336	634.71222	-113.1039	125.36829	632.21136	-97.95531	350.50391	634.71136	189.3922	299.51718	808.1098	45.4655	485.48398	810.27136
13	0.1	-142.89384	225.08705	1102.50818	-42.998	231.08539	974.27295	-232.14105	122.50729	976.49829	-279.1041	208.40533	590.04596	-281.04282	246.68332	596.59747	-279.01688	285.82056	591.91827	-189.95717	98.02709	654.50659	-179.17558	394.13986	665.09363	-118.58086	125.78938	632.89441	-106.62037	352.74268	632.8219	-67.28239	77.37012	1023.47681	10.35697	14.27745	900.56757	37.28579	-41.40319	739.0611	48.86229	-106.08894	807.62256	152.49858	-72.14535	813.4057	289.11273	-94.4095	748.16272	283.17532	-23.65197	779.26062	-91.84071	377.80014	1065.13086	37.57051	449.94055	909.58466	-49.76323	475.63602	947.39954	12.96234	464.3045	782.7951	78.77132	506.25113	841.87598	145.52849	369.57761	845.79437	161.29085	276.56461	817.75751	218.32018	322.11978	800.9118	680.62262	-347.59344	748.58929	103.02378	-354.22507	751.23022	85.17323	832.54022	751.11884	664.46509	839.59045	749.53735	-112.73504	125.32102	632.30304	-97.62502	350.42734	634.8233	-112.73451	125.32139	632.30243	-97.62449	350.42798	634.82257	189.80551	299.34219	809.33466	45.86683	485.27783	812.33557
14	0.108	-143.67867	224.41701	1102.67737	-43.4544	230.60085	974.80914	-232.62245	122.07915	976.27325	-278.81293	208.42361	590.25159	-280.70844	246.67853	596.80908	-278.73398	285.83066	592.1095	-189.56001	97.97007	654.62323	-178.79863	394.06015	665.27271	-118.1969	125.8075	632.98993	-106.29568	352.67856	632.88983	-67.92532	76.86885	1023.68079	10.10349	14.0426	900.82062	37.32083	-41.24966	739.13538	48.88158	-105.93399	807.64557	152.58978	-72.05508	813.4328	289.17645	-94.41983	748.11469	283.3288	-23.76321	779.34216	-92.58529	376.93304	1066.11365	37.55423	449.47464	911.39648	-49.94131	475.07288	948.8833	13.25826	464.27316	784.56879	78.99964	505.88696	844.03174	145.92203	369.20361	847.44293	161.68665	276.58047	818.91229	218.45934	321.89444	802.35614	680.63806	-347.59918	748.57623	103.0403	-354.22568	751.24542	85.16746	832.55798	751.13446	664.48248	839.59283	749.52222	-112.35594	125.27635	632.37152	-97.26538	350.36237	634.93414	-112.35554	125.2767	632.37103	-97.26496	350.36292	634.93359	190.073	299.23746	810.63422	46.12895	485.08005	814.30023
15	0.117	-144.4937	223.728	1102.82666	-43.89512	230.04927	975.33801	-233.14888	121.64549	976.0152	-278.52505	208.46988	590.44391	-280.34222	246.72845	596.99304	-278.44818	285.8674	592.28613	-189.17418	97.91895	654.69135	-178.40054	393.99734	665.44342	-117.81966	125.82645	633.04919	-105.96292	352.6329	632.9325	-68.63483	76.3124	1023.8653	9.79645	13.75977	901.08765	37.34765	-41.07454	739.19348	48.87762	-105.76669	807.63782	152.66521	-71.95631	813.4574	289.21573	-94.42155	748.06616	283.47079	-23.86928	779.45135	-93.30421	376.04514	1067.08044	37.43703	449.02426	913.07996	-50.17482	474.49973	950.28058	13.40959	464.20697	786.22675	79.05567	505.57144	846.02502	146.1665	368.91156	849.091	161.85873	276.6828	820.16205	218.48735	321.70908	803.83142	680.63324	-347.5986	748.57629	103.03617	-354.22345	751.25214	85.14672	832.57269	751.13605	664.49005	839.59338	749.51532	-111.98236	125.23186	632.40472	-96.88575	350.30914	635.04126	-111.98207	125.23214	632.40436	-96.88546	350.30957	635.04083	190.17303	299.19592	811.99677	46.23263	484.88922	816.12592
16	0.125	-145.32021	223.02591	1102.95105	-44.3098	229.42664	975.84613	-233.70905	121.21307	975.72998	-278.25229	208.54295	590.62018	-279.96341	246.82704	597.15131	-278.17004	285.92532	592.4458	-188.81381	97.87235	654.70209	-177.9908	393.95267	665.60675	-117.4631	125.84326	633.0592	-105.63199	352.60385	632.95319	-69.38645	75.702	1024.02197	9.44249	13.43349	901.35266	37.36143	-40.8902	739.23175	48.84488	-105.61209	807.59485	152.71468	-71.86479	813.47662	289.22015	-94.41401	748.01105	283.58911	-23.97231	779.58643	-93.99175	375.14206	1068.02185	37.20758	448.59015	914.61322	-50.47958	473.91925	951.57159	13.40257	464.09277	787.74408	78.93172	505.29779	847.81866	146.23798	368.68881	850.71381	161.78545	276.83862	821.50934	218.38577	321.54449	805.32434	680.60834	-347.59152	748.59021	103.01377	-354.21869	751.25037	85.11564	832.58313	751.12457	664.48804	839.5932	749.5188	-111.62988	125.18604	632.38849	-96.4986	350.26904	635.13739	-111.62965	125.18618	632.38837	-96.49839	350.26923	635.13721	190.08562	299.19156	813.41681	46.16714	484.69528	817.78137
17	0.133	-146.13994	222.31354	1103.04919	-44.6939	228.73898	976.3208	-234.2915	120.78578	975.42371	-278.0025	208.64088	590.77771	-279.59576	246.96443	597.28864	-277.90887	285.99808	592.58868	-188.49254	97.82942	654.65161	-177.57936	393.9267	665.76532	-117.14151	125.85674	633.01062	-105.31622	352.59073	632.9566	-70.15463	75.0433	1024.14722	9.04727	13.06995	901.59772	37.36049	-40.71067	739.24774	48.77894	-105.49383	807.51514	152.73012	-71.79539	813.48926	289.1828	-94.39939	747.94434	283.67188	-24.07691	779.7439	-94.64977	374.2294	1068.93054	36.86032	448.17502	915.98138	-50.86913	473.33173	952.73944	13.23256	463.91013	789.10242	78.63058	505.04889	849.38635	146.12321	368.50928	852.29303	161.45932	276.9903	822.96454	218.13425	321.36624	806.82574	680.5675	-347.57913	748.61566	102.97935	-354.21179	751.242	85.08104	832.58936	751.10303	664.47821	839.59332	749.53235	-111.31404	125.13792	632.3125	-96.11717	350.24274	635.21655	-111.31382	125.13786	632.3125	-96.11701	350.24261	635.21643	189.79678	299.17825	814.89514	45.93157	484.47952	819.24438
18	0.142	-146.9371	221.59102	1103.12256	-45.04855	228.00291	976.75098	-234.88562	120.36259	975.10358	-277.78024	208.76132	590.91486	-279.26172	247.12929	597.41003	-277.67114	286.08023	592.71722	-188.22089	97.79002	654.54187	-177.17398	393.91867	665.92279	-116.86639	125.86774	632.89948	-105.02634	352.59155	632.94769	-70.91821	74.34646	1024.23962	8.61629	12.67488	901.80688	37.34693	-40.55278	739.24048	48.6778	-105.43188	807.39996	152.70581	-71.76222	813.495	289.10193	-94.38313	747.86304	283.70898	-24.18915	779.91858	-95.28688	373.31476	1069.8042	36.39899	447.77808	917.17877	-51.35074	472.73517	953.77356	12.90728	463.62967	790.29132	78.16364	504.79822	850.71613	145.81793	368.33475	853.8158	160.89119	277.05481	824.547	217.71606	321.12869	808.32739	680.51874	-347.56403	748.64734	102.9406	-354.20334	751.23004	85.05117	832.59167	751.0752	664.46429	839.59503	749.55231	-111.04698	125.08714	632.17261	-95.75196	350.22934	635.27539	-111.04675	125.08678	632.17267	-95.75182	350.22873	635.27527	189.30362	299.09174	816.43719	45.53546	484.21393	820.50372
19	0.15	-147.70103	220.85829	1103.17627	-45.37927	227.24098	977.13	-235.48	119.93817	974.77759	-277.5878	208.90164	591.03204	-278.97699	247.30968	597.51868	-277.45935	286.16882	592.8349	-188.00063	97.75537	654.37952	-176.77945	393.92664	666.08246	-116.64097	125.88074	632.72791	-104.7654	352.60184	632.93176	-71.66327	73.62484	1024.29797	8.1571	12.25381	901.96899	37.32534	-40.43535	739.21118	48.54356	-105.44099	807.25372	152.6391	-71.77832	813.49451	288.98267	-94.3736	747.76581	283.69489	-24.31474	780.10339	-95.91647	372.40649	1070.64893	35.83485	447.38919	918.21143	-51.9254	472.12445	954.67261	12.44416	463.21445	791.31134	77.5495	504.50778	851.81177	145.32407	368.11694	855.27545	160.10985	276.92981	826.28314	217.12105	320.77682	809.82031	680.47235	-347.54974	748.67841	102.90485	-354.1944	751.21771	85.03415	832.58972	751.04584	664.45117	839.59979	749.57306	-110.83188	125.03559	631.97168	-95.40871	350.22754	635.31372	-110.83157	125.03492	631.9718	-95.40856	350.22644	635.31366	188.61545	298.8533	818.05176	44.99683	483.86111	821.56152
20	0.158	-148.42755	220.11635	1103.21826	-45.69295	226.47707	977.45935	-236.06007	119.50516	974.45294	-277.42386	209.05905	591.1308	-278.74823	247.49355	597.61578	-277.27274	286.26337	592.94556	-187.82323	97.72801	654.17517	-176.39983	393.94766	666.2464	-116.45825	125.90382	632.50385	-104.52814	352.61685	632.91589	-72.37981	72.89311	1024.32324	7.67952	11.81265	902.0788	37.29863	-40.37615	739.16461	48.38348	-105.52963	807.0835	152.53131	-71.85496	813.48877	288.83667	-94.38026	747.65222	283.62949	-24.45682	780.29034	-96.55568	371.50943	1071.47998	35.18166	446.98297	919.09662	-52.58808	471.48996	955.44666	11.86483	462.62198	792.17413	76.81291	504.1268	852.69153	144.64937	367.79987	856.6731	159.15576	276.50888	828.20007	216.34811	320.24783	811.29413	680.43884	-347.53964	748.70215	102.87842	-354.18588	751.20795	85.0357	832.58301	751.01996	664.44409	839.60791	749.58899	-110.66145	124.98847	631.71918	-95.08981	350.23697	635.33459	-110.66109	124.98751	631.7193	-95.08964	350.2355	635.33447	187.75194	298.37836	819.74713	44.33887	483.37439	822.4328
21	0.167	-149.11774	219.36584	1103.2572	-45.99523	225.73306	977.75116	-236.60927	119.05604	974.13409	-277.28369	209.2301	591.21307	-278.57425	247.66995	597.70148	-277.10971	286.3645	593.05212	-187.67427	97.71087	653.94281	-176.04211	393.97845	666.41583	-116.30475	125.94616	632.24158	-104.30576	352.6355	632.90729	-73.05788	72.16434	1024.31909	7.19536	11.3573	902.13757	37.26405	-40.3882	739.10858	48.20951	-105.69934	806.89819	152.38879	-72.0006	813.47974	288.67892	-94.41106	747.52362	283.51654	-24.61534	780.47192	-97.22504	370.62189	1072.32007	34.45138	446.5152	919.86005	-53.3266	470.81467	956.11627	11.19117	461.80527	792.89978	75.98302	503.59543	853.38306	143.81148	367.32339	858.01556	158.06815	275.70422	830.31604	215.40869	319.47433	812.73639	680.42535	-347.53561	748.71417	102.86569	-354.17828	751.20288	85.05705	832.57184	751.00226	664.44592	839.61804	749.59674	-110.52222	124.95309	631.43115	-94.79789	350.25879	635.34454	-110.52186	124.95193	631.43121	-94.79774	350.25705	635.3443	186.73842	297.58929	821.52618	43.58709	482.70035	823.14142
22	0.175	-149.77628	218.6059	1103.29956	-46.29057	225.0247	978.02649	-237.11337	118.58467	973.82159	-277.16162	209.40935	591.28052	-278.44891	247.83047	597.77576	-276.97101	286.47232	593.1568	-187.53833	97.70623	653.69739	-175.71828	394.0159	666.59125	-116.16528	126.0159	631.95874	-104.09289	352.66315	632.91028	-73.68827	71.44746	1024.29211	6.71966	10.89372	902.15314	37.21253	-40.47701	739.05298	48.03659	-105.94481	806.70752	152.2235	-72.21953	813.47021	288.52423	-94.47037	747.38306	283.36154	-24.78775	780.64276	-97.94547	369.73676	1073.19312	33.65303	445.92368	920.53033	-54.12045	470.07144	956.70959	10.44276	460.71408	793.51483	75.09037	502.85089	853.91644	142.84268	366.62668	859.31226	156.86891	274.4736	832.62799	214.32834	318.38913	814.13293	680.4339	-347.53809	748.71277	102.86805	-354.17172	751.20331	85.09498	832.55707	750.99573	664.45636	839.62756	749.59607	-110.39946	124.9374	631.12726	-94.53869	350.29541	635.35254	-110.39911	124.93621	631.12726	-94.53857	350.29367	635.35229	185.59862	296.43137	823.38049	42.76657	481.7825	823.71564
