R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-6.113	3.422	21.442	-16.158	3.583	12.428	10.289	8.502	1.178	25.039	23.873	-7.075	-4.856	-6.053	11.037	-15.634	-5.667	52.386	13.713	0.178	-17.288	40.385	7.823	1.993	0	0	0	-1.26	-5.896	-3.505	-5.881	9.775	5.736	-5.196	-1.417	0	-7.568	67.663	0	0.837	-0.108	0.049	0.92	0.133	0.094	0.942	0.083	0.258	-0.096	0.084	0.994	-0.161	0.02	0.015	-0.056	-0.009	0	-0.023	0.006	-0.006	0	0	0	0.054	0.557	0.185	-0.005	0.268	0.294	0.036	-0.101	0.185	-0.004	0.003	-0.11	0.001	-0.006	-0.006	-0.002	-0.001	-0.011	0.373	0.13	-0.112	0.343	0.017	0.022	381.412	6.311	4.105	4.006	78.538	26.885	8.508	11.308
-6.366	3.329	20.519	-16.038	3.557	12.164	10.508	7.655	1.663	25.665	23.815	-6.274	-4.507	-5.491	12.689	-15.898	-5.527	53.675	13.965	0.263	-15.582	39.131	7.795	1.796	0	0	0	-1.253	-5.797	-3.326	-5.642	9.761	5.789	-5.165	-1.149	0	-7.388	65.715	0	0.822	-0.095	0.051	0.903	0.135	0.092	0.93	0.079	0.239	-0.088	0.08	0.975	-0.156	0.021	0.016	-0.052	-0.009	0.003	-0.021	0.007	-0.004	0	0	0	0.051	0.563	0.147	-0.008	0.271	0.288	0.038	-0.097	0.199	0	0.014	-0.106	0.001	0	-0.006	-0.002	-0.001	-0.01	0.296	0.163	-0.119	0.334	0.016	0.025	340.808	6.171	4.041	3.83	78.041	30.935	8.783	11.108
-6.638	3.158	19.588	-15.89	3.556	11.849	10.709	6.807	2.151	26.306	23.732	-5.469	-4.196	-4.852	14.354	-16.136	-5.393	54.74	14.227	0.351	-13.827	37.865	7.808	1.612	0	0	0	-1.225	-5.694	-3.133	-5.36	9.765	5.872	-5.129	-0.906	0	-7.207	63.485	0	0.805	-0.081	0.052	0.885	0.137	0.09	0.917	0.074	0.22	-0.079	0.076	0.957	-0.151	0.022	0.017	-0.048	-0.009	0.006	-0.019	0.007	-0.003	0	0	0	0.047	0.564	0.111	-0.01	0.272	0.279	0.04	-0.093	0.213	0.004	0.024	-0.102	0	0.006	-0.007	-0.001	-0.001	-0.01	0.223	0.187	-0.127	0.325	0.015	0.027	311.624	6.081	3.935	3.671	80.339	35.862	9.022	10.623
-6.944	2.923	18.649	-15.705	3.577	11.494	10.893	6.024	2.637	26.959	23.628	-4.664	-3.919	-4.16	16.02	-16.345	-5.257	55.585	14.452	0.437	-12.104	36.6	7.858	1.431	0	0	0	-1.181	-5.588	-2.929	-5.047	9.788	5.98	-5.091	-0.685	0	-7.061	61.058	0	0.787	-0.068	0.053	0.867	0.138	0.088	0.902	0.069	0.202	-0.072	0.071	0.941	-0.146	0.023	0.017	-0.045	-0.009	0.008	-0.018	0.007	-0.001	0	0	0	0.043	0.561	0.078	-0.013	0.273	0.267	0.042	-0.089	0.228	0.008	0.034	-0.099	0	0.012	-0.008	-0.001	0	-0.009	0.156	0.201	-0.137	0.315	0.013	0.027	289.335	6.02	3.798	3.521	84.382	41.668	9.218	9.931
-7.289	2.643	17.707	-15.48	3.615	11.11	11.062	5.358	3.115	27.623	23.502	-3.864	-3.672	-3.437	17.677	-16.523	-5.111	56.213	14.613	0.504	-10.455	35.352	7.942	1.241	0	0	0	-1.124	-5.483	-2.719	-4.715	9.829	6.106	-5.054	-0.486	0	-6.968	58.497	0	0.769	-0.055	0.054	0.848	0.138	0.086	0.887	0.064	0.187	-0.063	0.071	0.92	-0.141	0.024	0.017	-0.042	-0.009	0.011	-0.016	0.007	0	0	0	0	0.038	0.555	0.047	-0.016	0.273	0.253	0.044	-0.085	0.244	0.011	0.042	-0.097	0	0.018	-0.009	0	0	-0.009	0.094	0.207	-0.149	0.305	0.01	0.026	271.987	5.982	3.639	3.385	89.207	48.213	9.348	9.131
-7.67	2.338	16.765	-15.221	3.665	10.706	11.22	4.829	3.586	28.301	23.36	-3.073	-3.453	-2.706	19.316	-16.664	-4.951	56.627	14.699	0.538	-8.898	34.13	8.059	1.035	0	0	0	-1.06	-5.38	-2.503	-4.376	9.886	6.243	-5.019	-0.31	0	-6.934	55.838	0	0.751	-0.043	0.055	0.83	0.138	0.084	0.872	0.059	0.174	-0.057	0.07	0.904	-0.137	0.025	0.017	-0.04	-0.009	0.014	-0.016	0.006	0.002	0	0	0	0.032	0.547	0.019	-0.019	0.272	0.237	0.046	-0.081	0.261	0.015	0.05	-0.094	-0.001	0.023	-0.01	0	0	-0.008	0.037	0.206	-0.162	0.294	0.007	0.025	258.193	5.954	3.484	3.277	94.26	55.167	9.374	8.322
-8.076	2.027	15.824	-14.939	3.719	10.289	11.369	4.422	4.054	28.997	23.205	-2.294	-3.262	-1.988	20.926	-16.766	-4.777	56.83	14.722	0.542	-7.442	32.943	8.205	0.805	0	0	0	-0.993	-5.28	-2.285	-4.04	9.955	6.382	-4.985	-0.157	0	-6.954	53.103	0	0.734	-0.031	0.055	0.812	0.139	0.081	0.857	0.054	0.163	-0.05	0.07	0.886	-0.133	0.026	0.017	-0.039	-0.01	0.016	-0.015	0.005	0.003	0	0	0	0.027	0.537	-0.007	-0.023	0.271	0.219	0.049	-0.077	0.278	0.018	0.056	-0.092	-0.001	0.028	-0.011	0.001	0	-0.008	-0.014	0.197	-0.178	0.282	0.003	0.023	246.124	5.929	3.376	3.212	99.482	62.129	9.3	7.599
-8.492	1.729	14.882	-14.653	3.774	9.863	11.515	4.1	4.527	29.714	23.04	-1.532	-3.104	-1.302	22.495	-16.833	-4.594	56.82	14.702	0.537	-6.094	31.795	8.376	0.548	0	0	0	-0.928	-5.186	-2.066	-3.718	10.031	6.517	-4.953	-0.024	0	-7.016	50.304	0	0.718	-0.02	0.055	0.796	0.139	0.079	0.842	0.05	0.154	-0.043	0.069	0.87	-0.13	0.027	0.016	-0.039	-0.01	0.018	-0.015	0.005	0.004	0	0	0	0.021	0.526	-0.032	-0.026	0.27	0.201	0.051	-0.073	0.297	0.021	0.062	-0.089	-0.002	0.033	-0.013	0.001	0.001	-0.008	-0.061	0.184	-0.196	0.268	-0.002	0.021	234.705	5.915	3.354	3.206	104.665	68.851	9.176	7.041
-8.898	1.46	13.937	-14.376	3.825	9.433	11.66	3.815	5.01	30.454	22.87	-0.79	-2.984	-0.662	24.013	-16.872	-4.412	56.598	14.664	0.548	-4.859	30.691	8.57	0.261	0	0	0	-0.868	-5.098	-1.845	-3.415	10.107	6.638	-4.922	0.092	0	-7.109	47.445	0	0.704	-0.01	0.055	0.781	0.14	0.077	0.829	0.045	0.146	-0.038	0.069	0.852	-0.127	0.027	0.016	-0.039	-0.011	0.019	-0.015	0.004	0.005	0	0	0	0.014	0.514	-0.054	-0.03	0.269	0.182	0.054	-0.07	0.318	0.023	0.067	-0.087	-0.002	0.037	-0.015	0.002	0.001	-0.007	-0.104	0.168	-0.215	0.252	-0.01	0.019	223.873	5.902	3.449	3.27	109.577	75.033	9.068	6.705
-9.274	1.229	12.99	-14.12	3.869	9.005	11.804	3.535	5.508	31.215	22.695	-0.066	-2.907	-0.079	25.469	-16.895	-4.239	56.163	14.631	0.593	-3.737	29.633	8.786	-0.056	0	0	0	-0.816	-5.017	-1.624	-3.137	10.178	6.737	-4.891	0.198	0	-7.223	44.528	0	0.692	0	0.054	0.768	0.141	0.074	0.818	0.041	0.138	-0.032	0.07	0.838	-0.124	0.028	0.016	-0.04	-0.012	0.021	-0.016	0.003	0.005	0	0	0	0.008	0.502	-0.075	-0.035	0.268	0.163	0.056	-0.067	0.34	0.025	0.07	-0.083	-0.002	0.041	-0.018	0.002	0.001	-0.007	-0.143	0.149	-0.235	0.233	-0.02	0.018	213.616	5.879	3.715	3.409	113.805	80.398	9.018	6.607
-9.603	1.039	12.041	-13.89	3.906	8.586	11.943	3.246	6.018	31.991	22.517	0.641	-2.88	0.442	26.854	-16.915	-4.082	55.515	14.622	0.674	-2.724	28.626	9.021	-0.404	0	0	0	-0.771	-4.941	-1.403	-2.884	10.238	6.804	-4.862	0.3	0	-7.353	41.554	0	0.682	0.009	0.053	0.757	0.142	0.072	0.808	0.037	0.13	-0.026	0.069	0.825	-0.123	0.028	0.016	-0.041	-0.014	0.022	-0.017	0.002	0.006	0	0	0	0.001	0.491	-0.095	-0.039	0.268	0.144	0.059	-0.064	0.365	0.026	0.074	-0.08	-0.002	0.044	-0.021	0.002	0.001	-0.008	-0.178	0.129	-0.257	0.213	-0.032	0.016	203.539	5.836	4.217	3.606	117.086	84.937	9.037	6.737
-9.868	0.89	11.091	-13.691	3.933	8.179	12.076	2.944	6.533	32.777	22.339	1.334	-2.907	0.901	28.16	-16.943	-3.947	54.656	14.646	0.787	-1.816	27.673	9.272	-0.78	0	0	0	-0.734	-4.871	-1.182	-2.652	10.284	6.829	-4.835	0.406	0	-7.497	38.529	0	0.674	0.018	0.052	0.748	0.144	0.07	0.802	0.033	0.123	-0.021	0.068	0.818	-0.122	0.027	0.016	-0.043	-0.015	0.023	-0.018	0.001	0.006	0	0	0	-0.005	0.48	-0.113	-0.044	0.267	0.125	0.062	-0.061	0.391	0.026	0.076	-0.075	-0.002	0.046	-0.024	0.002	0.001	-0.008	-0.211	0.109	-0.28	0.189	-0.048	0.015	193.229	5.761	5.013	3.837	119.325	88.678	9.119	7.036
-10.057	0.775	10.14	-13.527	3.95	7.785	12.205	2.627	7.051	33.573	22.165	2.012	-2.992	1.3	29.379	-16.984	-3.837	53.588	14.7	0.923	-1.008	26.779	9.537	-1.184	0	0	0	-0.703	-4.804	-0.962	-2.436	10.316	6.805	-4.811	0.521	0	-7.656	35.458	0	0.669	0.026	0.05	0.743	0.147	0.067	0.798	0.03	0.115	-0.016	0.067	0.811	-0.122	0.026	0.016	-0.045	-0.017	0.024	-0.019	0	0.006	0	0	0	-0.012	0.47	-0.131	-0.049	0.268	0.106	0.065	-0.059	0.421	0.026	0.078	-0.069	-0.002	0.048	-0.028	0.002	0.001	-0.008	-0.241	0.089	-0.304	0.164	-0.068	0.014	182.115	5.659	6.155	4.076	120.799	91.795	9.228	7.412
-10.161	0.687	9.192	-13.399	3.959	7.409	12.331	2.284	7.572	34.381	21.997	2.672	-3.131	1.641	30.508	-17.037	-3.75	52.315	14.77	1.069	-0.289	25.951	9.813	-1.616	0	0	0	-0.677	-4.742	-0.743	-2.233	10.333	6.725	-4.786	0.646	0	-7.834	32.346	0	0.667	0.035	0.048	0.74	0.15	0.065	0.796	0.028	0.108	-0.012	0.064	0.809	-0.123	0.025	0.016	-0.047	-0.019	0.024	-0.021	-0.001	0.006	0	0	0	-0.019	0.461	-0.148	-0.055	0.269	0.087	0.067	-0.057	0.452	0.026	0.079	-0.062	-0.003	0.05	-0.032	0.002	0.001	-0.008	-0.269	0.07	-0.33	0.136	-0.093	0.013	169.704	5.545	7.699	4.301	122.053	94.568	9.301	7.754
-10.179	0.619	8.25	-13.309	3.958	7.049	12.456	1.912	8.094	35.203	21.841	3.314	-3.313	1.928	31.545	-17.088	-3.682	50.845	14.834	1.208	0.357	25.197	10.096	-2.074	0	0	0	-0.655	-4.682	-0.524	-2.041	10.339	6.592	-4.76	0.783	0	-8.032	29.193	0	0.667	0.044	0.047	0.739	0.154	0.062	0.798	0.026	0.1	-0.008	0.063	0.811	-0.124	0.024	0.016	-0.05	-0.021	0.025	-0.022	-0.002	0.006	0	0	0	-0.026	0.453	-0.165	-0.06	0.27	0.068	0.07	-0.055	0.487	0.025	0.079	-0.053	-0.003	0.051	-0.037	0.002	0.001	-0.008	-0.296	0.052	-0.358	0.107	-0.124	0.012	156.246	5.435	9.691	4.504	123.283	97.45	9.265	7.99
-10.119	0.567	7.319	-13.254	3.947	6.706	12.576	1.527	8.618	36.038	21.702	3.937	-3.524	2.164	32.494	-17.122	-3.626	49.189	14.867	1.324	0.948	24.524	10.383	-2.558	0	0	0	-0.638	-4.621	-0.307	-1.857	10.339	6.412	-4.736	0.929	0	-8.251	25.998	0	0.67	0.053	0.045	0.742	0.159	0.06	0.802	0.025	0.092	-0.005	0.062	0.818	-0.127	0.022	0.016	-0.052	-0.023	0.025	-0.024	-0.003	0.006	0	0	0	-0.032	0.446	-0.182	-0.066	0.272	0.049	0.071	-0.053	0.524	0.023	0.079	-0.042	-0.002	0.052	-0.043	0.002	0.001	-0.009	-0.321	0.036	-0.388	0.077	-0.161	0.011	142.848	5.349	12.143	4.691	124.42	100.774	9.055	8.136
-9.991	0.525	6.402	-13.231	3.925	6.382	12.687	1.151	9.143	36.883	21.581	4.542	-3.75	2.354	33.355	-17.121	-3.574	47.355	14.841	1.406	1.503	23.938	10.671	-3.065	0	0	0	-0.626	-4.56	-0.092	-1.679	10.339	6.193	-4.717	1.082	0	-8.491	22.761	0	0.675	0.062	0.043	0.747	0.164	0.058	0.809	0.024	0.085	-0.001	0.062	0.827	-0.13	0.019	0.016	-0.055	-0.026	0.025	-0.025	-0.004	0.006	0	0	0	-0.038	0.441	-0.199	-0.072	0.275	0.03	0.073	-0.052	0.564	0.021	0.077	-0.029	-0.002	0.052	-0.049	0.002	0.001	-0.009	-0.345	0.021	-0.42	0.047	-0.206	0.01	130.677	5.306	15.017	4.856	124.927	104.586	8.638	8.221
-9.808	0.485	5.505	-13.237	3.894	6.08	12.788	0.808	9.668	37.737	21.481	5.129	-3.981	2.505	34.129	-17.064	-3.519	45.35	14.733	1.443	2.034	23.442	10.957	-3.594	0	0	0	-0.617	-4.497	0.119	-1.505	10.344	5.94	-4.71	1.241	0	-8.75	19.482	0	0.682	0.072	0.041	0.754	0.17	0.056	0.818	0.023	0.078	0.001	0.061	0.836	-0.133	0.017	0.016	-0.058	-0.029	0.025	-0.027	-0.005	0.005	0	0	0	-0.045	0.436	-0.216	-0.077	0.278	0.011	0.073	-0.051	0.607	0.019	0.075	-0.014	-0.002	0.052	-0.056	0.002	0.001	-0.009	-0.369	0.007	-0.453	0.02	-0.259	0.01	120.282	5.316	18.201	4.993	124.655	108.892	8.052	8.263
-9.582	0.439	4.63	-13.268	3.858	5.8	12.875	0.507	10.194	38.595	21.401	5.697	-4.204	2.624	34.817	-16.936	-3.455	43.178	14.527	1.432	2.549	23.037	11.241	-4.143	0	0	0	-0.61	-4.433	0.326	-1.332	10.359	5.66	-4.719	1.403	0	-9.016	16.162	0	0.691	0.082	0.04	0.763	0.177	0.054	0.83	0.022	0.071	0.005	0.061	0.848	-0.138	0.014	0.016	-0.06	-0.032	0.026	-0.028	-0.006	0.005	0	0	0	-0.051	0.433	-0.235	-0.083	0.281	-0.008	0.073	-0.051	0.652	0.017	0.073	0.004	-0.002	0.052	-0.063	0.002	0.001	-0.009	-0.393	-0.005	-0.486	-0.005	-0.321	0.009	111.723	5.386	21.521	5.109	123.691	113.693	7.393	8.276
-9.328	0.38	3.78	-13.32	3.819	5.543	12.951	0.246	10.72	39.456	21.341	6.246	-4.406	2.719	35.417	-16.722	-3.377	40.842	14.221	1.369	3.054	22.72	11.52	-4.709	0	0	0	-0.605	-4.368	0.526	-1.156	10.389	5.362	-4.747	1.571	0	-9.266	12.804	0	0.701	0.092	0.039	0.774	0.185	0.052	0.843	0.021	0.065	0.007	0.061	0.862	-0.142	0.011	0.015	-0.063	-0.035	0.026	-0.029	-0.008	0.004	0	0	0	-0.056	0.431	-0.254	-0.089	0.285	-0.027	0.073	-0.05	0.7	0.015	0.069	0.023	-0.002	0.052	-0.071	0.002	0.001	-0.009	-0.419	-0.015	-0.517	-0.025	-0.391	0.009	105.096	5.511	24.784	5.197	122.198	118.896	6.754	8.287
-9.06	0.305	2.953	-13.388	3.782	5.308	13.017	0.018	11.243	40.317	21.298	6.776	-4.574	2.795	35.928	-16.415	-3.277	38.346	13.827	1.258	3.553	22.485	11.795	-5.291	0	0	0	-0.6	-4.301	0.717	-0.977	10.435	5.052	-4.793	1.75	0	-9.471	9.405	0	0.713	0.103	0.038	0.787	0.194	0.05	0.858	0.02	0.06	0.012	0.062	0.876	-0.147	0.008	0.015	-0.066	-0.039	0.026	-0.03	-0.01	0.004	0	0	0	-0.062	0.429	-0.275	-0.094	0.29	-0.045	0.071	-0.051	0.749	0.012	0.065	0.045	-0.002	0.052	-0.08	0.002	0.001	-0.01	-0.446	-0.024	-0.543	-0.039	-0.467	0.008	100.661	5.685	27.902	5.251	120.492	124.433	6.195	8.303
-8.799	0.211	2.148	-13.46	3.751	5.093	13.074	-0.185	11.757	41.176	21.272	7.284	-4.69	2.858	36.346	-16.018	-3.152	35.688	13.363	1.102	4.048	22.319	12.064	-5.886	0	0	0	-0.596	-4.236	0.897	-0.796	10.498	4.736	-4.858	1.947	0	-9.6	5.965	0	0.726	0.115	0.038	0.802	0.203	0.048	0.875	0.019	0.054	0.018	0.064	0.887	-0.152	0.005	0.014	-0.069	-0.043	0.025	-0.03	-0.011	0.004	0	0	0	-0.067	0.428	-0.298	-0.099	0.294	-0.063	0.068	-0.051	0.799	0.01	0.06	0.068	-0.002	0.051	-0.088	0.002	0.001	-0.009	-0.475	-0.03	-0.561	-0.046	-0.548	0.008	98.537	5.89	30.871	5.288	118.847	130.041	5.733	8.355
-8.559	0.1	1.36	-13.527	3.725	4.896	13.128	-0.38	12.259	42.03	21.258	7.766	-4.74	2.906	36.662	-15.545	-2.999	32.873	12.857	0.909	4.542	22.21	12.326	-6.492	0	0	0	-0.591	-4.173	1.066	-0.614	10.575	4.417	-4.941	2.168	0	-9.623	2.48	0	0.741	0.126	0.037	0.817	0.212	0.047	0.893	0.018	0.049	0.02	0.064	0.903	-0.157	0.002	0.013	-0.071	-0.047	0.025	-0.031	-0.014	0.003	0	0	0	-0.071	0.427	-0.322	-0.104	0.298	-0.079	0.064	-0.051	0.85	0.007	0.054	0.092	-0.001	0.05	-0.097	0.001	0.001	-0.009	-0.507	-0.033	-0.57	-0.044	-0.629	0.008	98.703	6.101	33.639	5.318	117.198	134.923	5.363	8.486
-8.359	-0.025	0.585	-13.584	3.705	4.719	13.189	-0.602	12.75	42.879	21.255	8.219	-4.707	2.939	36.871	-15.019	-2.819	29.906	12.339	0.694	5.035	22.144	12.581	-7.107	0	0	0	-0.586	-4.116	1.219	-0.436	10.661	4.097	-5.041	2.421	0	-9.516	-1.044	0	0.756	0.138	0.037	0.834	0.222	0.045	0.912	0.017	0.043	0.025	0.066	0.922	-0.162	0	0.012	-0.074	-0.051	0.025	-0.031	-0.016	0.003	0	0	0	-0.075	0.425	-0.349	-0.108	0.302	-0.094	0.058	-0.052	0.9	0.005	0.047	0.117	-0.001	0.048	-0.105	0.001	0.001	-0.009	-0.542	-0.033	-0.567	-0.034	-0.705	0.007	101.144	6.299	36.052	5.345	115.27	137.739	5.073	8.702
-8.209	-0.157	-0.183	-13.632	3.69	4.566	13.27	-0.884	13.235	43.722	21.261	8.639	-4.579	2.952	36.965	-14.479	-2.616	26.802	11.844	0.469	5.526	22.109	12.827	-7.729	0	0	0	-0.581	-4.067	1.357	-0.267	10.752	3.778	-5.158	2.713	0	-9.264	-4.597	0	0.772	0.151	0.037	0.851	0.232	0.043	0.932	0.016	0.036	0.03	0.067	0.938	-0.166	-0.003	0.011	-0.076	-0.055	0.024	-0.031	-0.019	0.003	0	0	0	-0.079	0.423	-0.378	-0.112	0.305	-0.106	0.052	-0.053	0.949	0.003	0.039	0.141	-0.001	0.046	-0.112	0.001	0.001	-0.009	-0.58	-0.03	-0.55	-0.015	-0.771	0.007	105.774	6.464	37.914	5.374	113.063	136.964	4.866	8.965
-8.121	-0.288	-0.944	-13.671	3.675	4.444	13.386	-1.247	13.715	44.554	21.271	9.024	-4.344	2.941	36.941	-13.97	-2.395	23.583	11.412	0.234	6.012	22.096	13.062	-8.357	0	0	0	-0.579	-4.029	1.477	-0.113	10.841	3.461	-5.286	3.052	0	-8.86	-8.156	0	0.788	0.163	0.036	0.869	0.242	0.041	0.953	0.015	0.026	0.037	0.068	0.956	-0.169	-0.004	0.01	-0.078	-0.059	0.023	-0.031	-0.022	0.002	0	0	0	-0.082	0.42	-0.41	-0.116	0.307	-0.116	0.044	-0.053	0.995	0.001	0.03	0.164	-0.001	0.044	-0.118	0.001	0	-0.008	-0.621	-0.021	-0.519	0.011	-0.821	0.007	112.484	6.589	39.046	5.434	110.885	132.16	4.747	9.21
-8.099	-0.413	-1.702	-13.699	3.656	4.359	13.547	-1.688	14.185	45.372	21.286	9.372	-3.992	2.901	36.801	-13.537	-2.167	20.282	11.072	-0.01	6.491	22.093	13.284	-8.987	0	0	0	-0.58	-4.002	1.578	0.023	10.924	3.146	-5.419	3.448	0	-8.306	-11.69	0	0.804	0.175	0.035	0.887	0.252	0.038	0.973	0.014	0.015	0.048	0.065	0.979	-0.172	-0.005	0.008	-0.08	-0.062	0.021	-0.031	-0.025	0.002	0	0	0	-0.085	0.415	-0.443	-0.118	0.307	-0.122	0.034	-0.053	1.038	0	0.021	0.185	-0.001	0.041	-0.123	0.001	0	-0.008	-0.662	-0.008	-0.474	0.042	-0.849	0.006	121.101	6.688	39.357	5.543	108.803	123.991	4.711	9.368
-8.145	-0.53	-2.454	-13.706	3.63	4.32	13.748	-2.184	14.633	46.172	21.304	9.679	-3.52	2.831	36.552	-13.222	-1.945	16.951	10.841	-0.243	6.955	22.09	13.491	-9.615	0	0	0	-0.585	-3.991	1.66	0.138	10.996	2.833	-5.554	3.912	0	-7.616	-15.155	0	0.82	0.186	0.034	0.903	0.262	0.035	0.992	0.013	0.002	0.058	0.065	1.002	-0.173	-0.006	0.006	-0.081	-0.065	0.02	-0.031	-0.027	0.002	0	0	0	-0.086	0.408	-0.48	-0.12	0.306	-0.125	0.024	-0.054	1.077	-0.001	0.011	0.203	0	0.037	-0.127	0.001	0	-0.007	-0.702	0.009	-0.415	0.077	-0.852	0.006	131.05	6.786	38.887	5.698	106.793	113.56	4.754	9.398
-8.253	-0.64	-3.201	-13.68	3.593	4.337	13.978	-2.695	15.047	46.949	21.323	9.944	-2.929	2.731	36.205	-13.051	-1.742	13.653	10.72	-0.44	7.399	22.078	13.681	-10.235	0	0	0	-0.595	-3.995	1.723	0.232	11.052	2.523	-5.686	4.45	0	-6.814	-18.495	0	0.834	0.197	0.033	0.918	0.272	0.031	1.009	0.014	-0.012	0.068	0.065	1.018	-0.174	-0.005	0.004	-0.082	-0.066	0.018	-0.03	-0.03	0.001	0	0	0	-0.087	0.399	-0.517	-0.121	0.302	-0.123	0.014	-0.053	1.111	-0.002	0.001	0.218	0	0.033	-0.129	0	0	-0.007	-0.738	0.029	-0.341	0.112	-0.826	0.005	141.749	6.93	37.727	5.89	104.968	101.969	4.869	9.304
-8.413	-0.746	-3.938	-13.613	3.544	4.423	14.223	-3.179	15.411	47.701	21.342	10.166	-2.228	2.602	35.777	-13.04	-1.576	10.468	10.7	-0.587	7.819	22.046	13.855	-10.842	0	0	0	-0.61	-4.014	1.766	0.308	11.089	2.214	-5.812	5.074	0	-5.933	-21.65	0	0.847	0.208	0.031	0.931	0.282	0.027	1.024	0.015	-0.026	0.081	0.064	1.032	-0.174	-0.004	0.002	-0.082	-0.068	0.015	-0.03	-0.032	0.001	0	0	0	-0.087	0.386	-0.556	-0.121	0.297	-0.116	0.003	-0.053	1.139	-0.003	-0.009	0.229	0	0.029	-0.13	0	0	-0.006	-0.766	0.05	-0.252	0.143	-0.773	0.004	152.856	7.17	36.059	6.111	103.408	90.049	5.034	9.115
-8.61	-0.852	-4.659	-13.502	3.481	4.594	14.47	-3.599	15.712	48.424	21.362	10.344	-1.438	2.451	35.293	-13.189	-1.46	7.482	10.756	-0.685	8.215	21.987	14.013	-11.431	0	0	0	-0.63	-4.05	1.789	0.369	11.105	1.903	-5.93	5.793	0	-5.019	-24.551	0	0.856	0.217	0.029	0.94	0.291	0.022	1.036	0.017	-0.039	0.094	0.064	1.046	-0.173	-0.002	0	-0.082	-0.068	0.013	-0.029	-0.034	0	0	0	0	-0.086	0.37	-0.595	-0.12	0.288	-0.105	-0.008	-0.051	1.159	-0.003	-0.018	0.235	0	0.025	-0.128	0	0	-0.006	-0.782	0.069	-0.145	0.168	-0.695	0.004	163.83	7.536	34.099	6.345	101.807	78.411	5.207	8.854
-8.829	-0.966	-5.354	-13.351	3.402	4.866	14.711	-3.929	15.94	49.116	21.38	10.48	-0.589	2.284	34.776	-13.484	-1.402	4.784	10.856	-0.753	8.588	21.893	14.155	-11.995	0	0	0	-0.654	-4.101	1.792	0.416	11.099	1.59	-6.039	6.616	0	-4.121	-27.132	0	0.862	0.225	0.026	0.945	0.3	0.016	1.043	0.021	-0.051	0.107	0.063	1.055	-0.172	0.001	-0.002	-0.082	-0.067	0.01	-0.029	-0.035	0	0	0	0	-0.085	0.351	-0.634	-0.118	0.276	-0.089	-0.018	-0.049	1.171	-0.003	-0.028	0.237	0	0.021	-0.126	0	0	-0.006	-0.779	0.08	-0.016	0.184	-0.599	0.003	173.811	8.031	31.989	6.584	99.864	67.402	5.355	8.555
