PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\aw_31oct2013\Trimmed_aw4_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	718	31	mm	120	1	718																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-264.7352	211.53076	1090.49951	-123.30363	243.00404	980.85754	-326.77902	118.55782	947.48218	-339.97958	207.79041	608.98602	-333.00922	244.21942	614.3125	-335.64966	282.49854	613.35132	-241.65091	50.41688	656.22473	-236.32843	433.84198	678.38391	-121.98058	91.34901	622.67255	-125.60252	397.2525	651.91547	-154.5876	82.96466	1044.25256	-62.2151	1.73977	939.76257	-9.06417	9.07337	743.59766	6.0186	-61.44344	823.06091	143.66493	-30.52511	818.84393	242.8644	-37.86303	769.72369	230.79922	35.45142	795.74823	-220.01808	360.27399	1076.56958	-133.56424	444.9751	917.68842	-225.86516	451.73486	959.71033	-110.68375	400.85184	777.80115	-93.18431	495.758	823.30566	36.50525	416.21191	789.26416	94.23396	360.8855	898.82159	109.93311	346.40048	822.79889	663.04175	-338.36279	735.96918	77.37482	-347.52017	734.02863	60.35625	895.52997	731.60205	641.79999	904.9657	737.37946	-121.98058	91.34901	622.67255	-125.60252	397.2525	651.91547	-121.98058	91.34901	622.67255	-125.60252	397.2525	651.91547	102.08354	353.64297	860.81024	-101.93403	448.30493	800.55341
10	0.075	-264.91626	210.73882	1090.44128	-123.59661	242.76973	981.02484	-326.73712	117.78603	947.31793	-340.01306	207.71747	608.95758	-333.056	244.1369	614.29126	-335.69989	282.41968	613.32678	-241.62628	50.26181	656.09143	-236.57927	433.63416	678.52576	-121.96459	91.29971	622.63776	-125.81309	397.13931	652.09521	-154.52528	82.66838	1044.19531	-61.9701	1.78377	939.77032	-9.10248	8.96936	743.57788	6.10269	-61.53483	823.03644	143.70253	-30.57907	818.81903	242.87918	-37.86045	769.74335	230.8069	35.45451	795.73785	-221.02182	359.25214	1077.11401	-132.88548	444.54007	920.18951	-226.20416	450.92044	960.67328	-107.77732	401.30243	780.48187	-91.2409	496.03622	826.68622	39.11018	417.14572	793.4906	95.95744	361.45337	903.30371	112.38752	347.47867	827.51215	663.04663	-338.37115	735.96759	77.37587	-347.52414	734.02777	60.36574	895.5282	731.60083	641.7937	904.96112	737.37549	-121.96459	91.29971	622.63776	-125.81309	397.13931	652.09521	-121.96459	91.29971	622.63776	-125.81309	397.13931	652.09521	104.17248	354.46603	865.40796	-99.50911	448.66934	803.58405
11	0.083	-265.06729	209.91333	1090.39832	-123.86306	242.50731	981.22058	-326.67355	116.978	947.15527	-340.03101	207.63991	608.94873	-333.08099	244.05371	614.28229	-335.72983	282.3349	613.31433	-241.5247	50.08818	655.95984	-236.84317	433.40781	678.69452	-121.88174	91.26212	622.60651	-126.02847	397.0354	652.29858	-154.45021	82.34087	1044.13782	-61.71006	1.82463	939.771	-9.1367	8.87732	743.55334	6.1932	-61.61417	823.00507	143.74023	-30.62775	818.79291	242.89021	-37.86165	769.76202	230.8154	35.45229	795.72882	-221.96451	358.19824	1077.68872	-132.05385	444.03433	922.77454	-226.37758	450.15448	961.75323	-104.81647	401.82813	783.23175	-89.2047	496.33353	830.16083	41.74716	418.11224	797.65192	97.76848	361.9379	907.62775	114.91769	348.50482	832.02222	663.0473	-338.38168	735.96661	77.37515	-347.52933	734.02576	60.37127	895.5249	731.59985	641.78418	904.95349	737.37238	-121.88174	91.26212	622.60651	-126.02847	397.0354	652.29858	-121.88174	91.26212	622.60651	-126.02847	397.0354	652.29858	106.34309	355.22134	869.82495	-97.01059	449.08081	806.69629
12	0.092	-265.18784	209.06812	1090.37195	-124.09729	242.21935	981.43585	-326.59152	116.15374	946.99725	-340.03152	207.55959	608.95984	-333.08148	243.97086	614.28613	-335.73761	282.24707	613.31586	-241.34653	49.89748	655.82843	-237.11276	433.16754	678.88611	-121.73274	91.23529	622.5733	-126.24286	396.94321	652.51837	-154.36588	81.98034	1044.07849	-61.4495	1.84746	939.75928	-9.16454	8.79397	743.52063	6.2841	-61.68858	822.96204	143.77583	-30.67841	818.76361	242.89838	-37.86783	769.77509	230.8242	35.44189	795.72498	-222.82654	357.12756	1078.27991	-131.09009	443.44916	925.39886	-226.35434	449.44794	962.9411	-101.87331	402.40277	785.99951	-87.13297	496.64154	833.67682	44.36747	419.09897	801.75232	99.5932	362.34705	911.82123	117.48073	349.46811	836.36902	663.04663	-338.39145	735.96625	77.37494	-347.53305	734.02332	60.37241	895.52222	731.59869	641.77332	904.94598	737.36963	-121.73274	91.23529	622.5733	-126.24286	396.94321	652.51837	-121.73274	91.23529	622.5733	-126.24286	396.94321	652.51837	108.53696	355.90759	874.09515	-94.50314	449.52216	809.83813
13	0.1	-265.27872	208.21709	1090.36194	-124.29543	241.90977	981.66187	-326.49405	115.33252	946.84607	-340.0134	207.47841	608.99139	-333.05655	243.88976	614.30328	-335.72205	282.15945	613.33319	-241.09592	49.69328	655.69727	-237.37944	432.91992	679.09467	-121.52174	91.21854	622.53333	-126.44977	396.86548	652.74548	-154.27524	81.5872	1044.01648	-61.20222	1.83717	939.73029	-9.18339	8.71544	743.47656	6.37011	-61.76745	822.90155	143.80852	-30.73753	818.72919	242.90579	-37.87906	769.7796	230.83369	35.42178	795.7298	-223.59512	356.05313	1078.87622	-130.01778	442.78091	928.02081	-226.1154	448.80673	964.22778	-99.00868	403.01688	788.74329	-85.07898	496.95999	837.19324	46.92458	420.08774	805.80054	101.36453	362.68842	915.91748	120.02251	350.36517	840.59589	663.04681	-338.3981	735.96631	77.37669	-347.53299	734.02136	60.36946	895.52197	731.59747	641.76337	904.94128	737.3667	-121.52174	91.21854	622.53333	-126.44977	396.86548	652.74548	-121.52174	91.21854	622.53333	-126.44977	396.86548	652.74548	110.69353	356.52679	878.25665	-92.04383	449.98843	812.96826
14	0.108	-265.34146	207.37195	1090.36792	-124.45384	241.58141	981.89117	-326.38394	114.53054	946.70227	-339.97592	207.39845	609.04303	-333.00696	243.81247	614.3338	-335.68298	282.07559	613.36694	-240.78081	49.48112	655.5672	-237.6339	432.67233	679.31378	-121.25605	91.21164	622.48291	-126.64238	396.80438	652.97052	-154.1812	81.16387	1043.95068	-60.98029	1.77945	939.67969	-9.1905	8.63844	743.41821	6.44743	-61.86131	822.81769	143.8385	-30.81006	818.68781	242.91505	-37.89473	769.77539	230.84409	35.39189	795.745	-224.26491	354.98483	1079.46924	-128.86215	442.03412	930.60339	-225.66144	448.23108	965.6015	-96.27329	403.6738	791.43378	-83.0888	497.29483	840.67969	49.37933	421.06247	809.8075	103.02602	362.9696	919.94928	122.48669	351.1973	844.74451	663.04846	-338.40054	735.96698	77.38038	-347.52789	734.02039	60.36332	895.52521	731.59662	641.7561	904.94092	737.36316	-121.25605	91.21164	622.48291	-126.64238	396.80438	652.97052	-121.25605	91.21164	622.48291	-126.64238	396.80438	652.97052	112.75636	357.08347	882.34692	-89.68105	450.48431	816.0567
15	0.117	-265.37808	206.54094	1090.38818	-124.57026	241.2356	982.11761	-326.26343	113.7595	946.56525	-339.91919	207.32214	609.11304	-332.93506	243.74178	614.37714	-335.62161	281.99908	613.41626	-240.41228	49.26818	655.43915	-237.86665	432.43259	679.53748	-120.94553	91.21493	622.41882	-126.81385	396.76154	653.18512	-154.08624	80.71386	1043.87964	-60.79293	1.66216	939.60352	-9.18253	8.56071	743.34314	6.51398	-61.98013	822.70508	143.86607	-30.89892	818.63776	242.9283	-37.91423	769.76416	230.85435	35.35313	795.7699	-224.8373	353.92896	1080.05298	-127.65178	441.22501	933.11743	-225.01799	447.71625	967.04553	-93.70303	404.38104	794.05524	-81.19831	497.65393	844.11462	51.70352	422.01486	813.78491	104.53246	363.19733	923.94452	124.82101	351.96851	848.85144	663.05115	-338.39886	735.96826	77.38539	-347.51797	734.02057	60.355	895.53192	731.5965	641.75195	904.94464	737.35913	-120.94553	91.21493	622.41882	-126.81385	396.76154	653.18512	-120.94553	91.21493	622.41882	-126.81385	396.76154	653.18512	114.67673	357.58292	886.39795	-87.45068	451.01749	819.0849
16	0.125	-265.39059	205.72888	1090.4198	-124.64482	240.8737	982.33582	-326.13391	113.02668	946.43304	-339.84412	207.25218	609.19897	-332.8447	243.68106	614.43188	-335.54025	281.93362	613.47931	-240.00372	49.06256	655.31311	-238.06857	432.20862	679.7605	-120.60194	91.22923	622.33789	-126.95772	396.73816	653.38208	-153.99207	80.24084	1043.80151	-60.64591	1.47659	939.4978	-9.15624	8.48022	743.24908	6.56914	-62.13133	822.55988	143.89087	-31.00497	818.57721	242.94637	-37.93754	769.74829	230.86217	35.30675	795.80133	-225.31842	352.88852	1080.62402	-126.42095	440.38254	935.5434	-224.23372	447.25314	968.53784	-91.31709	405.14487	796.60236	-79.43224	498.04358	847.48358	53.87938	422.94223	817.74329	105.84894	363.37628	927.92303	126.98202	352.6835	852.94531	663.05353	-338.39389	735.96973	77.39119	-347.505	734.02148	60.3449	895.54065	731.59729	641.74994	904.95123	737.3551	-120.60194	91.22923	622.33789	-126.95772	396.73816	653.38208	-120.60194	91.22923	622.33789	-126.95772	396.73816	653.38208	116.41547	358.02991	890.4342	-85.37466	451.59424	822.04297
17	0.133	-265.38034	204.93767	1090.45837	-124.67864	240.49767	982.54144	-325.9964	112.33588	946.30322	-339.75269	207.19138	609.29761	-332.73981	243.63359	614.49664	-335.44177	281.88251	613.55396	-239.56958	48.8719	655.18805	-238.23123	432.00818	679.97858	-120.23795	91.25491	622.23627	-127.06818	396.73532	653.55518	-153.8988	79.74815	1043.71436	-60.54146	1.21815	939.35913	-9.10944	8.39425	743.13422	6.61309	-62.31833	822.38025	143.91182	-31.12785	818.50494	242.96921	-37.96555	769.72919	230.86505	35.25361	795.83484	-225.71663	351.86356	1081.18066	-125.21117	439.54544	937.87292	-223.37277	446.82925	970.05176	-89.12328	405.96918	799.07483	-77.80556	498.46698	850.77673	55.89605	423.84164	821.68842	106.94987	363.50909	931.89618	128.94089	353.34338	857.04572	663.0542	-338.38684	735.97083	77.39715	-347.49179	734.02209	60.33297	895.54919	731.59882	641.74841	904.95837	737.35187	-120.23795	91.25491	622.23627	-127.06818	396.73532	653.55518	-120.23795	91.25491	622.23627	-127.06818	396.73532	653.55518	117.94538	358.42624	894.47095	-83.46442	452.21808	824.92578
18	0.142	-265.34781	204.16673	1090.49927	-124.67245	240.11002	982.73169	-325.85233	111.68827	946.17352	-339.64722	207.14247	609.40564	-332.6236	243.60175	614.57037	-335.32861	281.84824	613.63879	-239.12436	48.70195	655.06256	-238.3475	431.83817	680.18829	-119.86615	91.29098	622.11066	-127.14043	396.7536	653.69952	-153.80434	79.23889	1043.6167	-60.47834	0.88624	939.18591	-9.04093	8.29996	742.99701	6.64673	-62.54125	822.16681	143.92735	-31.26702	818.42047	242.99664	-37.99996	769.70789	230.86154	35.19368	795.86639	-226.0412	350.85223	1081.72314	-124.06928	438.75595	940.10748	-222.50533	446.42987	971.55859	-87.12179	406.85364	801.47266	-76.32723	498.92404	853.98608	57.74589	424.70633	825.62018	107.81778	363.5972	935.86725	130.6837	353.94489	861.16394	663.05243	-338.37933	735.97113	77.4024	-347.48129	734.02148	60.31964	895.55511	731.6004	641.74603	904.96338	737.34979	-119.86615	91.29098	622.11066	-127.14043	396.7536	653.69952	-119.86615	91.29098	622.11066	-127.14043	396.7536	653.69952	119.25074	358.77103	898.51556	-81.72451	452.88885	827.72937
19	0.15	-265.29318	203.41345	1090.5387	-124.62826	239.7142	982.90533	-325.70432	111.08321	946.04248	-339.52982	207.10799	609.52002	-332.49826	243.58676	614.6524	-335.20251	281.83234	613.73303	-238.68179	48.55632	654.93616	-238.41225	431.70413	680.38702	-119.49825	91.33503	621.95978	-127.17112	396.79297	653.81226	-153.70461	78.71621	1043.50793	-60.4522	0.48424	938.97943	-8.94997	8.19565	742.83612	6.67191	-62.79861	821.92261	143.93631	-31.42299	818.32477	243.02847	-38.04313	769.68475	230.85165	35.12538	795.89435	-226.30203	349.85199	1082.2533	-123.04243	438.05316	942.25568	-221.69926	446.0394	973.03076	-85.30385	407.78903	803.79651	-75.00369	499.4126	857.10461	59.42303	425.52762	829.53265	108.44235	363.64182	939.83246	132.20415	354.48367	865.30316	663.04858	-338.37311	735.97089	77.40611	-347.47559	734.01904	60.30632	895.55634	731.60144	641.74231	904.96399	737.34882	-119.49825	91.33503	621.95978	-127.17112	396.79297	653.81226	-119.49825	91.33503	621.95978	-127.17112	396.79297	653.81226	120.32325	359.06274	902.56781	-80.15377	453.6008	830.45056
20	0.158	-265.21658	202.67375	1090.57397	-124.55049	239.31369	983.06268	-325.55548	110.5186	945.90936	-339.40186	207.09	609.63849	-332.36499	243.58902	614.74255	-335.06467	281.83572	613.83679	-238.25409	48.43676	654.80957	-238.42259	431.60959	680.57336	-119.14439	91.38389	621.78534	-127.15847	396.85229	653.89337	-153.59532	78.1828	1043.38782	-60.45628	0.0195	938.74426	-8.83671	8.07987	742.651	6.69109	-63.0887	821.65271	143.93867	-31.59812	818.2196	243.06444	-38.09781	769.65948	230.83647	35.04544	795.91992	-226.50908	348.86017	1082.77319	-122.17197	437.46768	944.32806	-221.01337	445.64236	974.44373	-83.65221	408.75668	806.04956	-73.84017	499.92889	860.12634	60.92348	426.29871	833.41522	108.82008	363.64462	943.78186	133.49498	354.95853	869.45795	663.04382	-338.36957	735.97058	77.40802	-347.47559	734.01526	60.29454	895.55145	731.60126	641.73767	904.95892	737.34863	-119.14439	91.38389	621.78534	-127.15847	396.85229	653.89337	-119.14439	91.38389	621.78534	-127.15847	396.85229	653.89337	121.15753	359.30157	906.61993	-78.74619	454.3428	833.08795
21	0.167	-265.11829	201.94269	1090.60315	-124.44458	238.90936	983.20569	-325.40802	109.99108	945.77271	-339.26398	207.08992	609.7597	-332.22394	243.60825	614.84094	-334.91592	281.85864	613.95087	-237.85204	48.34346	654.68494	-238.37813	431.5553	680.74768	-118.81303	91.43395	621.59265	-127.10236	396.92877	653.94653	-153.47371	77.63977	1043.25684	-60.48292	-0.49754	938.48724	-8.70398	7.94878	742.44281	6.70675	-63.41008	821.36292	143.93529	-31.79655	818.10699	243.10455	-38.16674	769.63074	230.81758	34.94956	795.94708	-226.67186	347.87399	1083.28516	-121.48888	437.01984	946.33276	-220.49225	445.22473	975.77771	-82.14837	409.73407	808.23547	-72.84001	500.46811	863.04663	62.24528	427.01605	837.25409	108.95323	363.60797	947.7005	134.54509	355.37238	873.61377	663.04004	-338.36926	735.97119	77.4089	-347.48145	734.01141	60.28511	895.54071	731.59967	641.7326	904.94855	737.34906	-118.81303	91.43395	621.59265	-127.10236	396.92877	653.94653	-118.81303	91.43395	621.59265	-127.10236	396.92877	653.94653	121.74916	359.49017	910.6571	-77.49419	455.1011	835.64105
22	0.175	-264.99951	201.21539	1090.62573	-124.31573	238.49829	983.33734	-325.26251	109.49625	945.63	-339.11636	207.10861	609.88287	-332.07504	243.64375	614.94739	-334.75797	281.90048	614.07684	-237.48524	48.27537	654.565	-238.28081	431.53897	680.91217	-118.51121	91.48143	621.38983	-127.00426	397.01752	653.979	-153.33929	77.08618	1043.11633	-60.52497	-1.05498	938.21582	-8.55961	7.79391	742.21454	6.72088	-63.76145	821.05872	143.9269	-32.02311	817.9884	243.14961	-38.25219	769.59631	230.79668	34.83343	795.98114	-226.79932	346.8905	1083.79041	-121.01081	436.71838	948.27332	-220.16431	444.77554	977.01874	-80.7823	410.70276	810.35547	-72.00371	501.02481	865.86145	63.38705	427.67847	841.0332	108.8486	363.53485	951.56982	135.34373	355.72958	877.74707	663.03888	-338.37186	735.97333	77.41017	-347.49258	734.00909	60.2781	895.52563	731.59692	641.72717	904.935	737.34973	-118.51121	91.48143	621.38983	-127.00426	397.01752	653.979	-118.51121	91.48143	621.38983	-127.00426	397.01752	653.979	122.09617	359.6322	914.65845	-76.39301	455.8638	838.10846
