PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\re_7jun2013\Trimmed_re1_3.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	2113	31	mm	120	1	2113																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
668	5.558	-229.86154	266.69611	1098.34387	-112.16121	227.50992	925.88422	-322.31927	156.67441	1030.43396	-439.40771	203.07693	587.93304	-433.21378	240.53441	582.66107	-443.17651	281.07654	580.23242	-317.39542	38.77244	658.71783	-281.7486	416.53891	646.17798	-244.08167	50.86866	616.73163	-207.00336	378.0705	604.46912	-147.455	140.7601	1106.3645	-61.84425	51.3816	960.88623	-5.56699	130.55269	776.96277	16.49207	8.77023	824.92383	151.80463	70.37102	837.01068	259.60458	88.44561	750.33405	256.36838	122.36015	826.26489	-141.92558	392.1362	1050.95691	11.25002	419.86798	890.94928	-79.94101	484.0463	916.4906	41.15556	414.79761	733.23962	77.68526	489.08957	794.64703	206.61162	394.66269	809.19415	282.12924	305.3949	797.59937	316.8118	370.2002	749.87225	669.15057	-375.00012	719.47662	82.11559	-382.8829	720.75336	70.04443	860.2818	717.68652	649.76422	867.61469	717.7193	-240.25215	54.71995	610.05194	-195.40729	363.08044	605.59821	-240.25215	54.71995	610.05194	-195.40729	363.08044	605.59821	257.98648	105.40288	788.29944	5.46254	69.66146	800.9433
669	5.567	-229.79073	267.04956	1098.3269	-112.04746	227.78333	925.88324	-322.18155	156.93761	1030.45715	-439.38177	203.10231	587.95905	-433.20212	240.57292	582.68298	-443.1629	281.10977	580.24481	-317.32751	38.85426	658.81006	-281.71869	416.61118	646.0932	-244.06296	50.8496	616.82562	-207.0509	378.15933	604.40564	-147.35071	141.14328	1106.40955	-61.68937	51.72399	960.98047	-5.44448	130.82976	777.11115	16.61466	9.01743	824.97784	151.95738	70.45772	837.12061	259.80142	88.4997	750.45526	256.58783	122.35536	826.44983	-141.88155	392.42529	1050.99414	11.27974	420.0462	890.95032	-79.9146	484.24493	916.44684	41.17153	414.79788	733.22253	77.67758	489.15363	794.52881	206.63953	394.79669	809.17316	282.16296	305.54562	797.68396	316.82648	370.2717	749.85089	669.15149	-375.00369	719.48132	82.11225	-382.88287	720.75031	70.02972	860.27869	717.68597	649.76019	867.61462	717.7179	-240.198	54.78705	610.11761	-195.3828	363.14246	605.51544	-240.198	54.78705	610.11761	-195.3828	363.14246	605.51544	258.19461	105.42754	788.45258	5.58509	69.92359	801.04449
670	5.575	-229.72194	267.40521	1098.31702	-111.9334	228.05843	925.89362	-322.04724	157.20715	1030.48547	-439.35541	203.12875	587.98993	-433.18933	240.61205	582.70801	-443.1507	281.14499	580.26263	-317.26608	38.94339	658.90778	-281.67871	416.68494	646.00763	-244.03549	50.84172	616.92004	-207.11891	378.26816	604.35352	-147.25189	141.52571	1106.46277	-61.52709	52.06881	961.08545	-5.36232	131.0813	777.25763	16.75009	9.25965	825.03699	152.12662	70.53412	837.22961	260.00183	88.54946	750.55933	256.81921	122.34946	826.61212	-141.83649	392.70941	1051.05249	11.31065	420.21622	890.97217	-79.88212	484.43866	916.42603	41.19944	414.77133	733.22089	77.67047	489.20251	794.42773	206.66284	394.91345	809.15887	282.19421	305.69156	797.75922	316.83838	370.33774	749.8244	669.15167	-375.00613	719.48676	82.1085	-382.8826	720.75031	70.01979	860.27606	717.68854	649.75616	867.61432	717.72009	-240.14984	54.85719	610.18805	-195.35088	363.20139	605.43231	-240.14984	54.85719	610.18805	-195.35088	363.20139	605.43231	258.41052	105.44946	788.58575	5.69389	70.17048	801.14728
671	5.583	-229.64993	267.75854	1098.31177	-111.82249	228.33479	925.91418	-321.91577	157.48303	1030.51929	-439.32663	203.15723	588.02551	-433.17307	240.65125	582.73535	-443.13864	281.18213	580.2854	-317.21176	39.03904	659.00903	-281.62933	416.76187	645.92145	-243.99597	50.84968	617.01233	-207.19653	378.39111	604.30945	-147.1541	141.9072	1106.52209	-61.36083	52.41103	961.20062	-5.3059	131.30429	777.40179	16.8954	9.48874	825.10449	152.30713	70.60067	837.33759	260.20032	88.59464	750.64703	257.05566	122.34674	826.7489	-141.79308	392.98792	1051.13245	11.34108	420.37708	891.01569	-79.84509	484.62622	916.42981	41.23858	414.71466	733.23584	77.6629	489.23633	794.34491	206.68079	395.01147	809.1507	282.22672	305.8309	797.82605	316.85068	370.39917	749.79163	669.15222	-375.00696	719.49335	82.10517	-382.88242	720.75256	70.01379	860.2746	717.69336	649.75232	867.61401	717.72491	-240.10789	54.92986	610.26227	-195.31171	363.25922	605.34955	-240.10789	54.92986	610.26227	-195.31171	363.25922	605.34955	258.62799	105.47069	788.69794	5.79475	70.39651	801.25317
672	5.592	-229.57042	268.10461	1098.30884	-111.7165	228.61179	925.94238	-321.78619	157.76501	1030.55798	-439.29404	203.18921	588.06512	-433.15164	240.69054	582.76428	-443.12524	281.22131	580.31171	-317.16367	39.14036	659.11133	-281.57196	416.8428	645.83533	-243.94389	50.87507	617.10138	-207.26492	378.51712	604.26636	-147.05305	142.2874	1106.58435	-61.19448	52.74465	961.32343	-5.25456	131.4987	777.54291	17.04598	9.69596	825.18195	152.49142	70.65894	837.44403	260.39142	88.63547	750.72278	257.28833	122.34985	826.86218	-141.75328	393.26062	1051.23291	11.36995	420.52856	891.07971	-79.80395	484.80606	916.45825	41.28531	414.62714	733.26703	77.65375	489.25595	794.27917	206.69312	395.08994	809.14716	282.26392	305.96155	797.88446	316.86557	370.45627	749.75159	669.15405	-375.0062	719.50067	82.10301	-382.88254	720.75543	70.01021	860.27417	717.6994	649.74841	867.61389	717.73083	-240.07109	55.00512	610.3382	-195.26614	363.31766	605.26794	-240.07109	55.00512	610.3382	-195.26614	363.31766	605.26794	258.83987	105.49265	788.79248	5.89571	70.59734	801.36243
673	5.6	-229.48103	268.43967	1098.30676	-111.61546	228.88933	925.97485	-321.65823	158.052	1030.60083	-439.25687	203.22629	588.10754	-433.12451	240.73035	582.79437	-443.10925	281.26254	580.34039	-317.11963	39.24633	659.21204	-281.50888	416.92789	645.75	-243.8815	50.91657	617.18707	-207.30403	378.63382	604.21643	-146.94565	142.6655	1106.64624	-61.03207	53.06341	961.44958	-5.18876	131.66502	777.67865	17.19637	9.87368	825.27039	152.6712	70.71159	837.54865	260.56998	88.67206	750.79333	257.5069	122.36048	826.95685	-141.718	393.52734	1051.35181	11.39792	420.67072	891.1618	-79.75823	484.97629	916.50946	41.33279	414.51117	733.31354	77.64215	489.26248	794.22815	206.6996	395.14792	809.14624	282.30695	306.08044	797.93335	316.88388	370.50842	749.70319	669.1579	-375.00449	719.50775	82.10224	-382.8829	720.75677	70.00739	860.27405	717.70551	649.74426	867.61395	717.73621	-240.03751	55.08331	610.41339	-195.21588	363.37827	605.18768	-240.03751	55.08331	610.41339	-195.21588	363.37827	605.18768	259.03845	105.51627	788.87506	6.0038	70.76935	801.47449
674	5.608	-229.38077	268.76135	1098.30432	-111.51907	229.16783	926.0083	-321.53226	158.34149	1030.64722	-439.2146	203.26949	588.15179	-433.09195	240.77138	582.82581	-443.08963	281.30566	580.37042	-317.07672	39.3556	659.30945	-281.44321	417.01697	645.6665	-243.81102	50.97186	617.26855	-207.30193	378.73285	604.1554	-146.83044	143.04012	1106.70532	-60.87881	53.36133	961.57428	-5.09515	131.80336	777.80487	17.34026	10.01667	825.37006	152.83842	70.76182	837.65198	260.73114	88.70384	750.86627	257.70041	122.38017	827.03912	-141.68768	393.78781	1051.48633	11.42686	420.80374	891.25916	-79.70786	485.13519	916.58026	41.37353	414.37195	733.37427	77.62762	489.25714	794.18933	206.69992	395.18393	809.14661	282.35382	306.18301	797.97083	316.9053	370.55426	749.64655	669.16351	-375.00299	719.51355	82.10249	-382.88348	720.75537	70.00433	860.27338	717.71082	649.7395	867.61407	717.73993	-240.00465	55.1647	610.48584	-195.16333	363.4426	605.10895	-240.00465	55.1647	610.48584	-195.16333	363.4426	605.10895	259.21579	105.54201	788.9527	6.12256	70.91001	801.58746
675	5.617	-229.27043	269.0687	1098.30103	-111.42759	229.44688	926.03955	-321.4086	158.62958	1030.69653	-439.16669	203.31879	588.19714	-433.0545	240.81462	582.85919	-443.06531	281.35025	580.40167	-317.03186	39.46646	659.40326	-281.37808	417.10941	645.58636	-243.73293	51.03957	617.34387	-207.2585	378.81247	604.08386	-146.7079	143.40924	1106.76025	-60.74093	53.63295	961.69269	-4.96673	131.9151	777.91699	17.47049	10.12283	825.48035	152.98547	70.8129	837.75549	260.87033	88.72983	750.94873	257.85861	122.41062	827.11517	-141.66287	394.04138	1051.63403	11.45839	420.92804	891.36908	-79.65394	485.28165	916.66705	41.40493	414.21548	733.44812	77.61032	489.24072	794.16089	206.69395	395.19598	809.14777	282.39984	306.26364	797.99457	316.92856	370.59219	749.58319	669.16998	-375.00284	719.51733	82.10316	-382.88449	720.75104	70.00135	860.27173	717.71503	649.73383	867.61426	717.74188	-239.96983	55.2491	610.55524	-195.11084	363.51163	605.03284	-239.96983	55.2491	610.55524	-195.11084	363.51163	605.03284	259.36447	105.57023	789.03198	6.25188	71.01897	801.69867
676	5.625	-229.1535	269.3623	1098.29749	-111.34128	229.72456	926.06653	-321.2872	158.91133	1030.74805	-439.11279	203.37311	588.24371	-433.0127	240.86082	582.89545	-443.03525	281.39572	580.43463	-316.98196	39.57712	659.49426	-281.31567	417.20377	645.51147	-243.64682	51.11964	617.41071	-207.18149	378.87537	604.00598	-146.57997	143.77014	1106.81067	-60.62419	53.87389	961.80157	-4.80176	132.00307	778.01166	17.57991	10.19326	825.59985	153.10515	70.86734	837.86047	260.98376	88.7492	751.04559	257.97382	122.45319	827.18958	-141.64374	394.2872	1051.7926	11.49306	421.04422	891.48932	-79.59846	485.41522	916.7663	41.43111	414.04724	733.53363	77.59112	489.21414	794.14246	206.68158	395.18228	809.15015	282.43918	306.31641	798.00281	316.95135	370.62079	749.51605	669.17578	-375.0047	719.5191	82.10379	-382.88626	720.74493	69.99954	860.26898	717.71832	649.72736	867.61438	717.74243	-239.93028	55.33593	610.62225	-195.05992	363.58524	604.96094	-239.93028	55.33593	610.62225	-195.05992	363.58524	604.96094	259.47879	105.6012	789.11761	6.38907	71.09817	801.80573
677	5.633	-229.03503	269.64401	1098.29565	-111.26025	229.99837	926.08856	-321.16776	159.18198	1030.8009	-439.05325	203.43079	588.29224	-432.96698	240.91034	582.93549	-442.99866	281.44144	580.47028	-316.92435	39.68584	659.58368	-281.25711	417.29807	645.4436	-243.55299	51.21247	617.46747	-207.08118	378.92563	603.92706	-146.44876	144.11975	1106.85706	-60.53246	54.08194	961.89948	-4.60308	132.06981	778.08783	17.66323	10.23186	825.72626	153.19212	70.92635	837.96722	261.06906	88.76173	751.15869	258.04272	122.5084	827.26544	-141.62946	394.5242	1051.95959	11.52992	421.15265	891.61737	-79.54401	485.53638	916.87457	41.45649	413.8736	733.62939	77.5712	489.1785	794.13446	206.66232	395.14154	809.15466	282.4671	306.33643	797.99469	316.97089	370.63803	749.44952	669.17987	-375.00842	719.5191	82.10402	-382.88895	720.73877	69.99972	860.26569	717.72144	649.72076	867.61426	717.74286	-239.88351	55.42429	610.68799	-195.01125	363.66235	604.89478	-239.88351	55.42429	610.68799	-195.01125	363.66235	604.89478	259.55588	105.63506	789.2121	6.53007	71.15083	801.90704
678	5.642	-228.91913	269.91537	1098.29736	-111.18447	230.2661	926.10608	-321.05002	159.43776	1030.85425	-438.98895	203.48997	588.34357	-432.91809	240.96298	582.97998	-442.95557	281.48676	580.50958	-316.85687	39.7909	659.6723	-281.20251	417.39053	645.38403	-243.45363	51.3177	617.51428	-206.96899	378.96783	603.85217	-146.31572	144.45512	1106.90063	-60.46711	54.25824	961.98633	-4.37871	132.1169	778.14624	17.71862	10.24483	825.85651	153.24536	70.99023	838.07495	261.12579	88.768	751.28644	258.0668	122.5761	827.34326	-141.61836	394.75153	1052.13184	11.56645	421.25339	891.75006	-79.49323	485.64673	916.98822	41.48019	413.70309	733.73376	77.55178	489.13525	794.13727	206.63556	395.07333	809.16205	282.48132	306.32074	797.97095	316.98471	370.642	749.38843	669.1817	-375.01315	719.51831	82.10371	-382.89227	720.73468	70.00191	860.26233	717.72498	649.71497	867.61353	717.74414	-239.82771	55.51298	610.75299	-194.96475	363.74179	604.83521	-239.82771	55.51298	610.75299	-194.96475	363.74179	604.83521	259.59628	105.67205	789.31488	6.66995	71.18086	802.00134
679	5.65	-228.80807	270.17667	1098.30383	-111.1134	230.52554	926.12024	-320.9339	159.67632	1030.90674	-438.92102	203.5489	588.39746	-432.86694	241.01794	583.02844	-442.90674	281.53104	580.55267	-316.77823	39.89085	659.75995	-281.15143	417.48007	645.33295	-243.35316	51.43362	617.55225	-206.85774	379.00717	603.78558	-146.18196	144.7739	1106.94226	-60.42653	54.40685	962.06323	-4.14398	132.14519	778.18768	17.748	10.23971	825.98694	153.26849	71.05923	838.18152	261.15552	88.76974	751.42401	258.05188	122.6554	827.42096	-141.60867	394.96838	1052.30566	11.59978	421.34576	891.8833	-79.44784	485.74841	917.10333	41.4969	413.5451	733.84424	77.53407	489.08603	794.15045	206.60112	394.97858	809.17236	282.48199	306.26944	797.93311	316.99222	370.63229	749.33716	669.1817	-375.01749	719.51733	82.10327	-382.89594	720.73383	70.00571	860.25928	717.72943	649.71075	867.61218	717.74677	-239.76172	55.60079	610.81683	-194.92003	363.82266	604.7821	-239.76172	55.60079	610.81683	-194.92003	363.82266	604.7821	259.6037	105.71257	789.42249	6.80201	71.19245	802.08734
680	5.658	-228.70367	270.42725	1098.31494	-111.04618	230.77426	926.13245	-320.81985	159.89647	1030.95691	-438.85147	203.60617	588.45245	-432.81448	241.07391	583.07867	-442.85364	281.57333	580.59802	-316.68845	39.98504	659.84485	-281.10315	417.56577	645.28931	-243.25688	51.55797	617.5824	-206.76071	379.0495	603.73059	-146.04903	145.07465	1106.98169	-60.40591	54.53341	962.13226	-3.91917	132.15541	778.21259	17.75606	10.2241	826.11292	153.26775	71.13314	838.28375	261.16144	88.76968	751.56439	258.00702	122.74448	827.49463	-141.59926	395.17419	1052.47693	11.62797	421.42801	892.01312	-79.40769	485.84326	917.21613	41.50039	413.40753	733.95703	77.5192	489.03235	794.17279	206.55977	394.86026	809.185	282.4715	306.18649	797.88361	316.99466	370.61057	749.29858	669.18018	-375.02017	719.51636	82.10341	-382.89957	720.73621	70.0102	860.25702	717.73456	649.70825	867.61053	717.75049	-239.68547	55.68702	610.87787	-194.87637	363.90396	604.73444	-239.68547	55.68702	610.87787	-194.87637	363.90396	604.73444	259.58423	105.75708	789.52954	6.91845	71.18976	802.16272
681	5.667	-228.60788	270.66647	1098.32886	-110.98231	231.00993	926.14355	-320.70956	160.09785	1031.00281	-438.7829	203.66083	588.5061	-432.76196	241.12946	583.12762	-442.79837	281.61298	580.6427	-316.58917	40.0739	659.92413	-281.05722	417.64713	645.25122	-243.16824	51.68921	617.60431	-206.68965	379.10059	603.68903	-145.9192	145.35739	1107.01855	-60.39844	54.64401	962.19543	-3.72135	132.14961	778.22284	17.74876	10.20478	826.22992	153.24991	71.21081	838.37781	261.14777	88.77069	751.69958	257.9429	122.84019	827.55969	-141.58989	395.36816	1052.64099	11.65011	421.49774	892.13513	-79.371	485.93256	917.32336	41.48851	413.29471	734.06787	77.50786	488.97601	794.20203	206.51302	394.72388	809.19867	282.45377	306.07935	797.82556	316.99429	370.5799	749.27301	669.17712	-375.02066	719.51483	82.10445	-382.90268	720.74054	70.01368	860.25629	717.73932	649.70752	867.6087	717.75482	-239.60039	55.77174	610.93353	-194.83354	363.9848	604.69043	-239.60039	55.77174	610.93353	-194.83354	363.9848	604.69043	259.54535	105.80544	789.62964	7.0137	71.17719	802.22638
682	5.675	-228.52214	270.89413	1098.34216	-110.92234	231.231	926.15369	-320.60574	160.28087	1031.04224	-438.7178	203.71231	588.5553	-432.71124	241.18344	583.17206	-442.74326	281.64996	580.68317	-316.48315	40.15855	659.99445	-281.01373	417.724	645.21637	-243.0876	51.82642	617.61615	-206.65193	379.16434	603.66107	-145.79526	145.62323	1107.05176	-60.39738	54.74485	962.25409	-3.56	132.1321	778.22144	17.73193	10.18744	826.33429	153.22098	71.29009	838.45972	261.11914	88.77483	751.82166	257.86948	122.93859	827.61212	-141.58098	395.54993	1052.79395	11.66567	421.55261	892.24481	-79.33524	486.01718	917.42224	41.46495	413.20691	734.17188	77.49973	488.91934	794.23547	206.4628	394.57706	809.21179	282.43335	305.9577	797.76306	316.99316	370.54407	749.25836	669.17218	-375.01953	719.51208	82.10599	-382.90475	720.74506	70.01403	860.25757	717.74261	649.70837	867.60687	717.75916	-239.50897	55.85566	610.98065	-194.79192	364.06451	604.64783	-239.50897	55.85566	610.98065	-194.79192	364.06451	604.64783	259.49432	105.8567	789.71686	7.08596	71.15977	802.27783
683	5.683	-228.44691	271.11005	1098.3512	-110.8678	231.43719	926.16229	-320.51114	160.44673	1031.07385	-438.65796	203.76025	588.59705	-432.66434	241.23505	583.20959	-442.69052	281.68488	580.71594	-316.37344	40.23998	660.05334	-280.97327	417.79623	645.18225	-243.01231	51.96832	617.61603	-206.64842	379.24149	603.6449	-145.68016	145.87349	1107.07996	-60.39777	54.84176	962.30817	-3.43803	132.10925	778.21173	17.71025	10.17645	826.42371	153.18584	71.3685	838.52618	261.08063	88.78288	751.92413	257.79428	123.0361	827.64941	-141.57315	395.71988	1052.9325	11.67433	421.59091	892.33807	-79.2982	486.09778	917.5108	41.43302	413.14325	734.26477	77.49403	488.86496	794.27026	206.41142	394.42841	809.22272	282.41379	305.83218	797.70038	316.99255	370.50723	749.25055	669.16522	-375.01801	719.50793	82.10728	-382.90533	720.74823	70.01013	860.26068	717.74359	649.71027	867.60504	717.76288	-239.4142	55.93924	611.01678	-194.75244	364.14236	604.60419	-239.4142	55.93924	611.01678	-194.75244	364.14236	604.60419	259.43744	105.90949	789.7868	7.13611	71.14285	802.31775
684	5.692	-228.3821	271.314	1098.35278	-110.82029	231.62926	926.16846	-320.42804	160.59734	1031.09741	-438.60452	203.80429	588.62939	-432.62271	241.28342	583.23877	-442.64197	281.71851	580.73853	-316.26273	40.31831	660.09985	-280.93686	417.86362	645.14691	-242.93756	52.11224	617.60339	-206.67413	379.32959	603.63727	-145.57684	146.10886	1107.10205	-60.39654	54.93959	962.35651	-3.35404	132.08855	778.19623	17.68711	10.17449	826.49744	153.14841	71.44363	838.57587	261.03784	88.79453	752.00293	257.72256	123.13013	827.67108	-141.56673	395.87912	1053.05408	11.67641	421.61154	892.41229	-79.2589	486.17477	917.58826	41.39032	413.10382	734.34424	77.49032	488.81546	794.30383	206.36134	394.28619	809.23035	282.39697	305.71323	797.64001	316.99313	370.47369	749.24487	669.15686	-375.01752	719.50256	82.10794	-382.90451	720.74927	70.00285	860.26428	717.74225	649.7121	867.60358	717.76538	-239.3186	56.02211	611.04102	-194.71632	364.21765	604.5578	-239.3186	56.02211	611.04102	-194.71632	364.21765	604.5578	259.38019	105.96233	789.83704	7.16654	71.13152	802.34686
685	5.7	-228.32784	271.50607	1098.34521	-110.78076	231.80855	926.17114	-320.35782	160.73474	1031.11353	-438.55853	203.84387	588.65204	-432.58698	241.32745	583.25861	-442.599	281.75116	580.74969	-316.15326	40.39263	660.13452	-280.9061	417.92557	645.10919	-242.8587	52.25401	617.58008	-206.72093	379.42435	603.63403	-145.48778	146.32939	1107.11694	-60.39181	55.0418	962.39758	-3.3042	132.07594	778.17706	17.66515	10.18231	826.55695	153.11201	71.51363	838.60974	260.99701	88.80851	752.05743	257.6586	123.21834	827.67871	-141.56146	396.02902	1053.15784	11.67276	421.61472	892.46686	-79.21803	486.24847	917.65479	41.33176	413.08853	734.41016	77.48857	488.77271	794.33453	206.31474	394.15723	809.23413	282.38293	305.60974	797.58264	316.99487	370.44681	749.23718	669.14844	-375.01913	719.49664	82.10823	-382.9028	720.74817	69.99434	860.26654	717.73956	649.71301	867.60229	717.76642	-239.22406	56.10303	611.05444	-194.68494	364.28946	604.50836	-239.22406	56.10303	611.05444	-194.68494	364.28946	604.50836	259.32782	106.01342	789.86804	7.18048	71.12913	802.367
686	5.708	-228.28493	271.68695	1098.3291	-110.74946	231.97629	926.1698	-320.30093	160.86124	1031.1239	-438.52103	203.87813	588.66626	-432.55753	241.36562	583.26917	-442.56302	281.78232	580.74988	-316.04758	40.46123	660.15918	-280.88293	417.9816	645.0686	-242.7744	52.38884	617.55035	-206.78036	379.52029	603.63141	-145.41467	146.53508	1107.12415	-60.38261	55.15019	962.43097	-3.28326	132.0735	778.15601	17.64681	10.1986	826.60547	153.07982	71.57714	838.63135	260.96402	88.82308	752.0907	257.60669	123.29795	827.67609	-141.55684	396.17062	1053.24365	11.66405	421.60236	892.50348	-79.17798	486.319	917.7113	41.25422	413.095	734.46423	77.48899	488.73779	794.36127	206.27328	394.04626	809.23456	282.3707	305.52802	797.52844	316.99728	370.42825	749.22449	669.1416	-375.02319	719.49121	82.10886	-382.90063	720.74591	69.9867	860.26587	717.73669	649.71246	867.60107	717.76624	-239.13266	56.17987	611.05933	-194.65991	364.35696	604.4566	-239.13266	56.17987	611.05933	-194.65991	364.35696	604.4566	259.28537	106.06052	789.88336	7.18177	71.13605	802.38074
687	5.717	-228.25482	271.85806	1098.30603	-110.72601	232.13304	926.16394	-320.25739	160.97969	1031.13062	-438.49286	203.90601	588.67413	-432.53516	241.39626	583.27148	-442.53616	281.81082	580.74091	-315.94907	40.52201	660.17627	-280.86905	418.03119	645.02502	-242.68721	52.51213	617.51935	-206.84579	379.61169	603.62653	-145.35791	146.72659	1107.12341	-60.36863	55.26445	962.45703	-3.28558	132.07826	778.13409	17.63465	10.2203	826.64813	153.05476	71.63328	838.6463	260.94333	88.83633	752.10938	257.57043	123.36641	827.6687	-141.55275	396.30447	1053.3125	11.6506	421.57861	892.52551	-79.14189	486.38632	917.75909	41.15942	413.11819	734.50873	77.49165	488.71085	794.38422	206.23793	393.95572	809.23279	282.35928	305.47089	797.4776	316.99979	370.41815	749.20575	669.1377	-375.02908	719.48749	82.11044	-382.89828	720.7439	69.9813	860.26172	717.73492	649.71075	867.59955	717.7655	-239.04747	56.24991	611.05853	-194.64291	364.41898	604.4032	-239.04747	56.24991	611.05853	-194.64291	364.41898	604.4032	259.2569	106.10136	789.88904	7.17454	71.14928	802.39111
688	5.725	-228.23882	272.02084	1098.27783	-110.70982	232.27881	926.15302	-320.2269	161.09317	1031.1355	-438.47461	203.92661	588.67749	-432.5217	241.41832	583.26691	-442.52139	281.83536	580.72491	-315.86191	40.57325	660.18835	-280.86548	418.07407	644.97852	-242.60164	52.62005	617.49121	-206.91119	379.69232	603.61707	-145.31659	146.90538	1107.11475	-60.34987	55.382	962.47729	-3.30686	132.08247	778.11133	17.6313	10.2433	826.69104	153.03943	71.68156	838.66089	260.93796	88.8464	752.12207	257.55203	123.42234	827.66302	-141.55	396.43106	1053.3656	11.63284	421.54935	892.53741	-79.11275	486.45016	917.79877	41.05697	413.14954	734.54559	77.49634	488.69135	794.40393	206.20895	393.88565	809.23016	282.34906	305.43793	797.43091	317.00238	370.41608	749.18115	669.13733	-375.03568	719.48645	82.11288	-382.89563	720.74341	69.97882	860.25488	717.73517	649.70837	867.59784	717.76465	-238.97244	56.31049	611.05463	-194.63533	364.47437	604.34875	-238.97244	56.31049	611.05463	-194.63533	364.47437	604.34875	259.245	106.13437	789.89252	7.16222	71.16289	802.40118
689	5.733	-228.23671	272.1759	1098.24561	-110.70067	232.41301	926.13623	-320.2095	161.2041	1031.13953	-438.46646	203.9395	588.677	-432.51895	241.4317	583.25665	-442.52151	281.85489	580.70355	-315.79068	40.61417	660.19733	-280.87256	418.11026	644.92902	-242.52315	52.70975	617.46826	-206.96939	379.75528	603.6001	-145.28946	147.07329	1107.09802	-60.32657	55.49853	962.49329	-3.34561	132.07422	778.08575	17.63917	10.26323	826.7406	153.03583	71.72195	838.68164	260.94977	88.85124	752.1377	257.55225	123.46587	827.66486	-141.5502	396.55084	1053.40393	11.61186	421.52087	892.54358	-79.09283	486.51004	917.8302	40.96314	413.17828	734.57629	77.50257	488.67822	794.4209	206.18593	393.83383	809.22748	282.34125	305.42612	797.38843	317.00528	370.42151	749.15161	669.14014	-375.04169	719.48846	82.11535	-382.89261	720.74475	69.97934	860.24677	717.73785	649.70599	867.59607	717.76404	-238.912	56.35974	611.04938	-194.63809	364.52194	604.2934	-238.912	56.35974	611.04938	-194.63809	364.52194	604.2934	259.25101	106.15855	789.90125	7.14678	71.16872	802.41321
690	5.742	-228.24635	272.32272	1098.20898	-110.69883	232.53477	926.11218	-320.20541	161.31401	1031.14258	-438.46841	203.94501	588.6723	-432.52798	241.437	583.24054	-442.53802	281.86902	580.67755	-315.73975	40.6449	660.20386	-280.89038	418.13983	644.87622	-242.45763	52.77938	617.45154	-207.01379	379.79535	603.57275	-145.2756	147.23192	1107.073	-60.29919	55.60871	962.50647	-3.40303	132.03857	778.0542	17.66048	10.27566	826.80316	153.04504	71.75487	838.7146	260.97974	88.84828	752.16486	257.57068	123.4987	827.67914	-141.55524	396.66418	1053.42834	11.58902	421.49896	892.54742	-79.0835	486.56534	917.8526	40.89431	413.19476	734.60138	77.50941	488.67001	794.43536	206.16766	393.79666	809.22473	282.33698	305.43106	797.34937	317.00854	370.43317	749.11823	669.14484	-375.04593	719.49286	82.11656	-382.88937	720.74756	69.9823	860.23901	717.74268	649.70422	867.59448	717.76385	-238.87007	56.3968	611.04388	-194.65164	364.56076	604.23749	-238.87007	56.3968	611.04388	-194.65164	364.56076	604.23749	259.27521	106.17349	789.922	7.12872	71.15712	802.42865
691	5.75	-228.26553	272.46069	1098.16736	-110.70469	232.6431	926.07928	-320.21463	161.42329	1031.14343	-438.48047	203.944	588.66217	-432.54883	241.43507	583.21777	-442.57053	281.87744	580.64673	-315.71283	40.66599	660.20746	-280.91888	418.16324	644.81989	-242.41016	52.82815	617.44037	-207.04034	379.81	603.53302	-145.27437	147.38222	1107.0387	-60.26849	55.70665	962.51837	-3.48222	131.95938	778.01282	17.6973	10.27624	826.88477	153.06726	71.78096	838.76563	261.02783	88.83434	752.211	257.60599	123.5241	827.7099	-141.56697	396.77103	1053.43958	11.56534	421.48822	892.55157	-79.0853	486.6156	917.86511	40.86185	413.1926	734.62073	77.51484	488.66507	794.44714	206.1523	393.76993	809.22137	282.33682	305.44797	797.31232	317.01215	370.44876	749.08228	669.14996	-375.04764	719.49829	82.11529	-382.88608	720.75055	69.9866	860.23279	717.74908	649.7038	867.59277	717.76404	-238.84982	56.42149	611.03821	-194.67613	364.59036	604.18146	-238.84982	56.42149	611.03821	-194.67613	364.59036	604.18146	259.31689	106.17922	789.96045	7.10754	71.11781	802.44879
