PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\kz_11mar2013\Trimmed_Trimmed_kz3_3.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	1019	31	mm	120	1	1019																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	X10	Y10	Z10	X11	Y11	Z11	X12	Y12	Z12	X13	Y13	Z13	X14	Y14	Z14	X15	Y15	Z15	X16	Y16	Z16	X17	Y17	Z17	X18	Y18	Z18	X19	Y19	Z19	X20	Y20	Z20	X21	Y21	Z21	X22	Y22	Z22	X23	Y23	Z23	X24	Y24	Z24	X25	Y25	Z25	X26	Y26	Z26	X27	Y27	Z27	X28	Y28	Z28	X29	Y29	Z29	X30	Y30	Z30	X31	Y31	Z31												
																																																																																																										
69	0.567	-216.11133	225.33215	1057.73438	-87.42817	203.90866	970.21442	-291.06711	146.7195	978.34686	-341.89322	195.29648	633.13159	-340.45276	227.95717	636.16119	-344.88696	267.39673	633.08362	-236.51797	67.18395	677.48492	-236.87787	390.36813	673.35394	-153.07439	100.03621	635.28375	-152.1487	358.50211	630.67291	-167.98056	74.74828	1032.11841	-58.82082	-23.59063	885.17633	-16.81629	-9.47798	733.79517	-11.18807	-76.48509	762.62402	124.39587	-76.28619	795.47034	233.34549	-96.83067	754.12793	234.67616	-24.25719	778.50525	-135.1322	353.80286	1043.85315	20.16444	410.92868	909.20905	-81.79456	452.11435	910.79749	62.75051	432.47495	759.29059	80.66053	491.50357	810.67761	172.98575	432.46024	848.30988	267.89801	344.99854	851.68604	283.8233	363.80328	781.12421	642.86206	-373.57184	720.79382	61.82962	-377.33868	723.12537	51.37539	862.89862	719.59436	635.80603	868.4043	720.12915	-148.89485	100.50967	630.35132	-144.73705	350.0423	623.97607	-236.63972	176.51717	676.0874	-144.73703	350.04242	623.97595	275.86066	354.40091	816.40509	71.70552	461.98926	784.98413
70	0.575	-215.60338	225.22827	1057.75269	-87.0853	203.34734	970.13031	-290.82507	146.83197	978.42542	-341.77747	195.42256	633.17511	-340.23053	228.12929	636.25623	-344.76031	267.58945	633.2619	-236.56877	67.20347	677.48254	-236.46339	390.418	673.46863	-153.0312	99.95987	635.28552	-151.90254	358.5751	630.78259	-168.02794	74.48845	1032.17285	-58.88154	-23.79556	885.2334	-16.78237	-9.51091	733.82825	-11.1875	-76.51506	762.63031	124.37527	-76.32588	795.4549	233.36812	-96.83961	754.1156	234.66122	-24.257	778.48846	-133.94975	353.35709	1043.83459	21.22001	410.13821	909.01135	-80.6664	451.54974	910.66095	63.68812	431.75385	759.04889	81.98608	490.50861	810.60596	174.15253	430.9191	847.75897	268.77921	343.20294	850.20654	284.76044	362.276	779.75342	642.85254	-373.57983	720.79309	61.81379	-377.34543	723.13354	51.36712	862.89838	719.59625	635.80823	868.4046	720.12897	-148.90683	100.41994	630.34399	-144.39038	349.97726	624.05817	-236.53313	176.54695	676.12463	-144.39043	349.97742	624.05798	276.76984	352.73947	814.97998	72.8371	461.13123	784.82739
71	0.583	-215.09772	225.10652	1057.76196	-86.75249	202.79337	970.03906	-290.5527	146.92934	978.49701	-341.64639	195.53227	633.21912	-340.00925	228.27599	636.34174	-344.63663	267.75531	633.4527	-236.59459	67.2094	677.47766	-236.04701	390.45966	673.58136	-152.97041	99.88583	635.28381	-151.6601	358.62912	630.88934	-168.04489	74.21812	1032.21704	-58.93758	-24.0059	885.28101	-16.75726	-9.56285	733.8476	-11.18126	-76.55635	762.61993	124.34542	-76.38216	795.42645	233.39563	-96.84505	754.0946	234.63756	-24.27361	778.4812	-132.81207	352.92563	1043.81555	22.19481	409.47662	908.8172	-79.66721	450.97	910.45453	64.5633	431.0668	758.79608	83.18221	489.59219	810.49475	175.17793	429.4465	847.2229	269.50586	341.43961	848.78503	285.60147	360.83698	778.47009	642.8446	-373.58636	720.79205	61.79375	-377.35092	723.14386	51.35465	862.89716	719.59912	635.80859	868.40454	720.12915	-148.89561	100.32305	630.33557	-144.03827	349.91095	624.13971	-236.40935	176.56496	676.15955	-144.03838	349.91101	624.1394	277.55365	351.13828	813.62756	73.87276	460.3295	784.64545
72	0.592	-214.59633	224.96422	1057.76672	-86.42461	202.25214	969.94708	-290.25595	147.00406	978.56683	-341.50818	195.6255	633.27008	-339.79892	228.39561	636.42114	-344.5065	267.88925	633.64679	-236.59763	67.20098	677.46924	-235.63272	390.48959	673.69379	-152.89841	99.8176	635.27319	-151.42233	358.6601	630.99255	-168.02414	73.93691	1032.24817	-58.98579	-24.2191	885.31818	-16.74055	-9.63071	733.85382	-11.16847	-76.60812	762.59229	124.30691	-76.45507	795.38452	233.42503	-96.8463	754.06567	234.60922	-24.3057	778.48346	-131.74283	352.5097	1043.79114	23.08979	408.91934	908.62891	-78.77971	450.37646	910.19586	65.36767	430.41647	758.539	84.25486	488.75192	810.35687	176.07561	428.04892	846.70013	270.09998	339.71741	847.42755	286.35614	359.47794	777.27173	642.83795	-373.5907	720.79114	61.77171	-377.35437	723.15448	51.34088	862.89545	719.60266	635.80725	868.40411	720.12976	-148.86581	100.21897	630.32111	-143.68689	349.84058	624.21753	-236.27119	176.56952	676.19202	-143.68706	349.84058	624.21716	278.22806	349.59766	812.34967	74.81126	459.5842	784.44794
73	0.6	-214.1058	224.79773	1057.77148	-86.09689	201.72557	969.85712	-289.94388	147.04822	978.64008	-341.37012	195.7011	633.3324	-339.60504	228.48743	636.49603	-344.3634	267.98749	633.83545	-236.57957	67.17708	677.45667	-235.22829	390.50256	673.80719	-152.8188	99.75702	635.25159	-151.18987	358.6658	631.09076	-167.96431	73.64545	1032.26453	-59.02079	-24.43178	885.34387	-16.7315	-9.70971	733.84991	-11.14801	-76.66954	762.54651	124.26206	-76.5441	795.32928	233.45302	-96.84266	754.02893	234.5807	-24.35166	778.49487	-130.7612	352.10733	1043.75916	23.90696	408.44467	908.44757	-77.99126	449.77017	909.90125	66.09867	429.80951	758.28308	85.21426	487.98544	810.20441	176.86194	426.73114	846.18738	270.58072	338.04416	846.14014	287.03381	358.19275	776.15717	642.83362	-373.5929	720.78998	61.75068	-377.35596	723.16339	51.32895	862.89362	719.60638	635.80524	868.40356	720.13049	-148.82033	100.10851	630.29895	-143.34386	349.76291	624.29138	-236.12244	176.55809	676.22205	-143.34409	349.76288	624.29095	278.80725	348.11844	811.14868	75.65647	458.89749	784.24377
74	0.608	-213.63579	224.60332	1057.78027	-85.76701	201.2122	969.76904	-289.62662	147.05569	978.7207	-341.23621	195.75714	633.40759	-339.42758	228.55026	636.56567	-344.20401	268.04785	634.0116	-236.5415	67.13637	677.43951	-234.84303	390.49271	673.92255	-152.73132	99.70303	635.22137	-150.96454	358.64673	631.18298	-167.87067	73.34618	1032.2666	-59.03804	-24.64173	885.35651	-16.72985	-9.79441	733.8396	-11.11996	-76.74037	762.48181	124.21485	-76.6479	795.26166	233.47592	-96.83366	753.98413	234.55629	-24.41021	778.51495	-129.87764	351.71292	1043.72083	24.65216	408.03387	908.27405	-77.29239	449.15405	909.586	66.75748	429.25616	758.03491	86.07298	487.28946	810.0481	177.5555	425.49554	845.68207	270.96509	336.42947	844.93048	287.64316	356.98111	775.12836	642.83313	-373.59335	720.78796	61.73281	-377.35693	723.16925	51.32075	862.89166	719.60956	635.80328	868.4032	720.13092	-148.75989	99.99278	630.27094	-143.01622	349.67459	624.36432	-235.9669	176.52782	676.24969	-143.01649	349.67456	624.36395	279.30411	346.70529	810.02942	76.41523	458.27283	784.0415
75	0.617	-213.19331	224.37814	1057.79565	-85.43739	200.70866	969.68182	-289.31424	147.02409	978.81073	-341.10779	195.79079	633.49396	-339.26279	228.58214	636.62952	-344.02802	268.07056	634.17023	-236.4839	67.07738	677.41803	-234.48488	390.45483	674.04004	-152.63347	99.65179	635.1864	-150.75035	358.6058	631.27014	-167.75278	73.04256	1032.25769	-59.03518	-24.84942	885.35431	-16.73563	-9.88002	733.82581	-11.0859	-76.82104	762.39832	124.17032	-76.76409	795.18286	233.48991	-96.81957	753.93091	234.53964	-24.48065	778.54346	-129.09349	351.31992	1043.68066	25.3334	407.67065	908.10974	-76.6732	448.53442	909.26538	67.34782	428.76306	757.80243	86.84383	486.6575	809.8963	178.17406	424.34277	845.18488	271.26895	334.88568	843.80792	288.19217	355.84732	774.19025	642.83685	-373.59253	720.78491	61.71872	-377.35883	723.17188	51.31654	862.88983	719.61169	635.80157	868.40314	720.1308	-148.68422	99.87235	630.24011	-142.70934	349.57257	624.43964	-235.80763	176.47597	676.27527	-142.70966	349.57257	624.43927	279.73056	345.36649	808.99908	77.09582	457.71027	783.84937
76	0.625	-212.77922	224.12155	1057.81848	-85.11425	200.21184	969.59479	-289.01651	146.95529	978.90924	-340.98425	195.79877	633.5874	-339.10605	228.58107	636.68909	-343.8389	268.05811	634.30835	-236.40727	66.99873	677.39355	-234.15923	390.38516	674.15936	-152.52277	99.59811	635.15021	-150.55196	358.54565	631.35443	-167.62064	72.73717	1032.24353	-59.01176	-25.05744	885.336	-16.74791	-9.96326	733.80969	-11.04801	-76.91228	762.29724	124.13412	-76.89	795.09479	233.49187	-96.80212	753.86908	234.53343	-24.56276	778.5799	-128.40128	350.92325	1043.64307	25.95653	407.34161	907.95642	-76.12048	447.92108	908.95508	67.87589	428.32684	757.59277	87.538	486.08011	809.75433	178.73201	423.27356	844.70105	271.50824	333.42715	842.78253	288.69086	354.79742	773.349	642.84381	-373.5907	720.78149	61.70807	-377.36206	723.172	51.31564	862.88806	719.61249	635.79968	868.40326	720.13	-148.59358	99.74693	630.20905	-142.42719	349.45413	624.51843	-235.64676	176.40036	676.29944	-142.42757	349.45419	624.51825	280.09955	344.11227	808.0658	77.70695	457.20349	783.67358
77	0.633	-212.38937	223.83585	1057.84851	-84.8032	199.72067	969.5072	-288.74246	146.85378	979.01202	-340.86255	195.7789	633.68262	-338.95453	228.54544	636.74738	-343.64346	268.01434	634.42456	-236.31287	66.89983	677.36853	-233.86951	390.28192	674.27887	-152.39844	99.53725	635.11548	-150.37218	358.46646	631.43707	-167.4828	72.43085	1032.23035	-58.97002	-25.26923	885.30121	-16.7643	-10.0424	733.79132	-11.00862	-77.01413	762.18091	124.11182	-77.02367	794.99976	233.48065	-96.78543	753.80011	234.53914	-24.65641	778.62274	-127.78664	350.52011	1043.6106	26.52413	407.03549	907.81677	-75.6178	447.32449	908.6712	68.35043	427.93417	757.40991	88.16381	485.54712	809.62585	179.24072	422.28949	844.24048	271.69931	332.0687	841.86536	289.15128	353.83734	772.61084	642.85303	-373.58817	720.77844	61.70037	-377.36597	723.17084	51.31712	862.88666	719.61237	635.79724	868.4035	720.12878	-148.48969	99.61594	630.17932	-142.17322	349.3175	624.59937	-235.48628	176.29999	676.3233	-142.17361	349.3176	624.59912	280.42529	342.95303	807.2381	78.25713	456.74066	783.51788
78	0.642	-212.0188	223.52565	1057.88525	-84.50664	199.23668	969.41772	-288.49829	146.72433	979.11279	-340.73798	195.7312	633.77521	-338.80908	228.47397	636.80835	-343.45029	267.94327	634.51886	-236.20306	66.78168	677.34601	-233.61774	390.1456	674.39606	-152.26233	99.46662	635.08295	-150.21104	358.36649	631.51727	-167.34576	72.12296	1032.22253	-58.91611	-25.48859	885.25055	-16.78125	-10.1167	733.76978	-10.97059	-77.12514	762.05225	124.1076	-77.16416	794.90112	233.45885	-96.77618	753.72803	234.55687	-24.76083	778.66986	-127.23391	350.10934	1043.58301	27.03897	406.74115	907.69476	-75.1494	446.75345	908.43018	68.78234	427.56702	757.2558	88.72668	485.04944	809.51434	179.70869	421.3934	843.81616	271.85864	330.82343	841.0686	289.58377	352.97141	771.98163	642.86377	-373.58493	720.77606	61.69534	-377.36935	723.16943	51.32023	862.88556	719.61169	635.79443	868.40363	720.12744	-148.37616	99.47944	630.15094	-141.95082	349.1622	624.67786	-235.32845	176.17569	676.34802	-141.9512	349.16232	624.6778	280.72122	341.89743	806.52509	78.75451	456.30823	783.38507
79	0.65	-211.66412	223.19633	1057.92883	-84.2239	198.76231	969.32379	-288.28537	146.57004	979.20551	-340.60672	195.65759	633.8631	-338.67374	228.36617	636.8764	-343.26773	267.84811	634.59241	-236.0811	66.64655	677.32855	-233.40465	389.97849	674.50793	-152.11839	99.38593	635.05145	-150.06718	358.24399	631.59332	-167.21347	71.81216	1032.22119	-58.85868	-25.7189	885.18567	-16.79442	-10.18593	733.7439	-10.93712	-77.24297	761.91486	124.12302	-77.31083	794.8031	233.43262	-96.78151	753.65863	234.58559	-24.87417	778.71851	-126.73167	349.69095	1043.55811	27.5073	406.4454	907.59442	-74.70449	446.215	908.24664	69.18398	427.20889	757.13312	89.23037	484.58069	809.42438	180.14081	420.58835	843.44232	272.00064	329.70007	840.40302	289.9935	352.20078	771.46649	642.87616	-373.58087	720.77417	61.69289	-377.3714	723.16846	51.32483	862.88489	719.61066	635.79187	868.40381	720.1261	-148.25803	99.33822	630.12225	-141.76328	348.98892	624.74786	-235.17566	176.02974	676.37433	-141.7636	348.98904	624.7478	280.99707	340.95044	805.93475	79.20718	455.89478	783.27875
80	0.658	-211.32343	222.85222	1057.97827	-83.95267	198.29858	969.22296	-288.09955	146.39175	979.28674	-340.46881	195.56071	633.9469	-338.55341	228.22253	636.95599	-343.10339	267.73148	634.64777	-235.95007	66.49695	677.31805	-233.22881	389.784	674.61249	-151.97136	99.29606	635.01813	-149.93988	358.09897	631.66376	-167.08792	71.49746	1032.22485	-58.80505	-25.96128	885.10864	-16.79947	-10.25034	733.71222	-10.91078	-77.36626	761.7724	124.15694	-77.46235	794.70966	233.40857	-96.8056	753.59692	234.62292	-24.99416	778.76666	-126.27531	349.2655	1043.53369	27.93729	406.13455	907.51935	-74.27748	445.71594	908.13086	69.56836	426.85013	757.0459	89.67896	484.13834	809.36133	180.53847	419.8764	843.13177	272.13522	328.70102	839.87543	290.38162	351.52295	771.06989	642.89038	-373.57599	720.77234	61.693	-377.37173	723.16785	51.33112	862.8844	719.60876	635.79022	868.4043	720.12445	-148.14035	99.19296	630.09009	-141.6123	348.79916	624.80292	-235.02946	175.86496	676.40277	-141.61249	348.79929	624.80298	281.25842	340.112	805.47266	79.62366	455.49423	783.20361
81	0.667	-210.9957	222.49599	1058.03027	-83.69077	197.84511	969.11469	-287.9324	146.18915	979.35504	-340.32944	195.44263	634.02924	-338.45224	228.0446	637.05115	-342.96387	267.59616	634.68982	-235.81206	66.33433	677.31549	-233.08539	389.56726	674.70862	-151.82576	99.19827	634.97919	-149.82991	357.93375	631.72778	-166.97057	71.17921	1032.23108	-58.75961	-26.21318	885.02252	-16.79326	-10.31098	733.67407	-10.89279	-77.49554	761.62781	124.20594	-77.61653	794.62274	233.39111	-96.84821	753.54535	234.66524	-25.11858	778.81354	-125.8661	348.83279	1043.5083	28.33504	405.79807	907.47321	-73.86566	445.2619	908.08746	69.94794	426.49017	756.99829	90.07867	483.72345	809.33234	180.90178	419.25839	842.89612	272.26541	327.82196	839.4895	290.74716	350.9328	770.79572	642.90619	-373.57059	720.76996	61.69577	-377.37042	723.16736	51.33886	862.88403	719.60571	635.78949	868.40515	720.12207	-148.0269	99.04294	630.05096	-141.49646	348.59576	624.83777	-234.88962	175.68402	676.43359	-141.49652	348.59586	624.83771	281.50629	339.37738	805.14264	80.01331	455.10681	783.16534
82	0.675	-210.68057	222.12892	1058.07935	-83.43694	197.4012	969.00049	-287.77399	145.96225	979.41016	-340.19766	195.30371	634.11353	-338.37308	227.83554	637.16376	-342.85425	267.4462	634.72571	-235.66798	66.15829	677.32043	-232.96729	389.33618	674.79669	-151.68561	99.09421	634.93048	-149.73866	357.75296	631.78571	-166.86314	70.85935	1032.23828	-58.72538	-26.46999	884.93127	-16.77468	-10.36936	733.63049	-10.8829	-77.63187	761.48334	124.26424	-77.77091	794.54205	233.38235	-96.9053	753.50354	234.70857	-25.24528	778.85901	-125.50706	348.39096	1043.48181	28.70247	405.43188	907.45959	-73.46898	444.85379	908.11469	70.33161	426.13809	756.99298	90.43755	483.33969	809.34607	181.23209	418.73328	842.74689	272.38852	327.05197	839.24695	291.08875	350.42258	770.64893	642.92206	-373.56558	720.76685	61.701	-377.36755	723.16663	51.34713	862.88373	719.60168	635.78943	868.40643	720.11896	-147.91946	98.8857	630.00134	-141.41151	348.38446	624.84924	-234.75433	175.48936	676.46667	-141.41138	348.38455	624.84906	281.73862	338.73727	804.94794	80.38457	454.73889	783.16949
83	0.683	-210.37819	221.75037	1058.11877	-83.19054	196.96474	968.88171	-287.61627	145.71194	979.45239	-340.0831	195.14267	634.203	-338.31769	227.60063	637.2937	-342.77737	267.28629	634.76404	-235.51842	65.96708	677.33044	-232.86882	389.10016	674.87988	-151.55464	98.98657	634.86798	-149.66583	357.56262	631.83844	-166.76819	70.54066	1032.24524	-58.70502	-26.72832	884.8396	-16.74446	-10.42637	733.58459	-10.87953	-77.77493	761.34198	124.32438	-77.92337	794.46625	233.38258	-96.97085	753.46906	234.75011	-25.37221	778.90302	-125.19888	347.93661	1043.4541	29.03806	405.03967	907.48285	-73.09111	444.48584	908.20532	70.72124	425.81009	757.03241	90.76316	482.99359	809.41193	181.53275	418.29684	842.69574	272.49951	326.37427	839.14832	291.40573	349.98117	770.63574	642.93542	-373.56192	720.76343	61.70788	-377.36331	723.16577	51.35501	862.88354	719.59735	635.78992	868.4079	720.1156	-147.81847	98.71867	629.93866	-141.353	348.1738	624.83911	-234.62206	175.28299	676.5014	-141.35263	348.17389	624.83881	281.95264	338.17773	804.89203	80.7422	454.40186	783.22217
84	0.692	-210.08871	221.35759	1058.14246	-82.95181	196.53098	968.75873	-287.45575	145.43915	979.48279	-339.99213	194.95723	634.29968	-338.28677	227.34656	637.43951	-342.73285	267.12	634.81274	-235.36389	65.75914	677.34131	-232.78825	388.86737	674.96454	-151.43546	98.87933	634.78906	-149.60773	357.36893	631.88867	-166.68915	70.22522	1032.25159	-58.69908	-26.9876	884.75195	-16.70302	-10.48161	733.54047	-10.8803	-77.92236	761.20758	124.3791	-78.07236	794.39386	233.39041	-97.03948	753.43878	234.78809	-25.49757	778.9455	-124.93933	347.46719	1043.4248	29.33949	404.63159	907.54791	-72.73884	444.1488	908.3493	71.11209	425.52432	757.11987	91.06214	482.69394	809.53796	181.8073	417.94095	842.75293	272.5925	325.7681	839.19287	291.69836	349.5946	770.76337	642.94464	-373.56003	720.76062	61.71535	-377.35809	723.16486	51.36253	862.88354	719.59338	635.79059	868.40906	720.11292	-147.72334	98.54125	629.86139	-141.31857	347.97302	624.81403	-234.49255	175.06665	676.53723	-141.31801	347.97308	624.81342	282.14545	337.68137	804.97809	81.08712	454.10913	783.32892
85	0.7	-209.81195	220.94711	1058.14624	-82.7226	196.09473	968.63147	-287.29419	145.14435	979.50262	-339.9259	194.7453	634.40363	-338.27811	227.0811	637.59833	-342.71692	266.94904	634.87708	-235.20471	65.53473	677.34808	-232.72679	388.64331	675.05713	-151.32845	98.77657	634.6925	-149.55811	357.1767	631.94122	-166.62895	69.91338	1032.25708	-58.70462	-27.24938	884.67102	-16.64775	-10.5339	733.50055	-10.8828	-78.0712	761.08337	124.42275	-78.21736	794.32361	233.40431	-97.10819	753.40942	234.82104	-25.61977	778.98596	-124.7244	346.98239	1043.3938	29.60602	404.22244	907.65845	-72.4205	443.83438	908.53693	71.4961	425.29599	757.25977	91.34215	482.44986	809.72919	182.05725	417.65442	842.92676	272.65991	325.21243	839.37946	291.96698	349.24844	771.03882	642.9491	-373.55988	720.75873	61.72295	-377.35257	723.16382	51.3703	862.88397	719.59009	635.79114	868.40961	720.11163	-147.63271	98.35563	629.76917	-141.30736	347.78964	624.78265	-234.36642	174.84235	676.57306	-141.30661	347.78967	624.78174	282.31345	337.23044	805.20911	81.41912	453.87292	783.49445
86	0.708	-209.54671	220.51701	1058.12964	-82.50584	195.65318	968.50098	-287.1376	144.82773	979.51331	-339.88107	194.50711	634.51202	-338.28641	226.81427	637.76508	-342.7229	266.77487	634.95868	-235.04297	65.29671	677.34637	-232.68582	388.43088	675.16132	-151.23293	98.6814	634.58008	-149.51102	356.98831	632.00085	-166.58687	69.60319	1032.26062	-58.71684	-27.51593	884.59778	-16.57288	-10.58254	733.46454	-10.88454	-78.21964	760.97015	124.45174	-78.35925	794.25397	233.42422	-97.17578	753.37744	234.84811	-25.73727	779.02417	-124.54861	346.48352	1043.36194	29.83808	403.82932	907.81573	-72.14388	443.53751	908.76062	71.86491	425.13565	757.45703	91.61253	482.26819	809.98932	182.28072	417.42462	843.22314	272.69238	324.69037	839.70697	292.21277	348.93045	771.46814	642.94873	-373.56155	720.758	61.7311	-377.34723	723.16199	51.37837	862.88477	719.5874	635.79126	868.40936	720.112	-147.54562	98.16567	629.66376	-141.31776	347.62766	624.75323	-234.24554	174.61299	676.60718	-141.31689	347.62766	624.75201	282.45258	336.81039	805.58759	81.73872	453.70193	783.72321
87	0.717	-209.29057	220.0679	1058.09619	-82.30457	195.20599	968.36896	-286.99411	144.48955	979.51581	-339.85156	194.24756	634.61945	-338.30435	226.55838	637.93134	-342.74207	266.6004	635.05481	-234.88464	65.05036	677.33258	-232.66476	388.23083	675.27765	-151.14899	98.59503	634.45642	-149.46315	356.80463	632.0705	-166.55789	69.29133	1032.2594	-58.73175	-27.78932	884.53168	-16.47159	-10.62804	733.43042	-10.88248	-78.36754	760.86621	124.46512	-78.50008	794.18378	233.45154	-97.24169	753.33954	234.86966	-25.8489	779.06	-124.40546	345.97141	1043.32971	30.03559	403.46848	908.01904	-71.91382	443.25562	909.01532	72.21142	425.04987	757.71588	91.88238	482.15225	810.323	182.47275	417.23965	843.64459	272.68018	324.19141	840.17499	292.44104	348.63272	772.05579	642.94373	-373.56534	720.75812	61.74043	-377.34241	723.15863	51.38563	862.88599	719.58539	635.79089	868.40851	720.11365	-147.46327	97.97549	629.54968	-141.34552	347.48654	624.73383	-234.13365	174.38232	676.63739	-141.3446	347.48654	624.73242	282.56061	336.41205	806.11542	82.0469	453.60107	784.01947
88	0.725	-209.04041	219.60191	1058.05176	-82.12073	194.75352	968.23474	-286.87103	144.13159	979.50934	-339.83038	193.9774	634.71765	-338.3222	226.32611	638.08557	-342.76434	266.42981	635.15857	-234.7386	64.80268	677.30371	-232.66093	388.04205	675.40454	-151.07605	98.51611	634.3299	-149.41376	356.6261	632.151	-166.53671	68.97536	1032.25037	-58.74715	-28.07023	884.47095	-16.33792	-10.67216	733.39624	-10.87315	-78.51549	760.76825	124.46544	-78.64267	794.11182	233.48747	-97.3055	753.29382	234.88702	-25.95401	779.09369	-124.28861	345.44608	1043.29773	30.19802	403.15265	908.26819	-71.73256	442.98688	909.29858	72.5304	425.04242	758.03925	92.15688	482.10172	810.73633	182.62714	417.08963	844.19006	272.61566	323.71109	840.78479	292.66266	348.3541	772.80408	642.93475	-373.57126	720.75885	61.75109	-377.33826	723.15381	51.39071	862.88751	719.58411	635.79041	868.40747	720.11572	-147.38765	97.78915	629.43451	-141.38341	347.36218	624.7337	-234.03572	174.15456	676.66119	-141.38258	347.36224	624.73206	282.63916	336.03259	806.79443	82.34364	453.57208	784.38782
89	0.733	-208.79341	219.12117	1058.0022	-81.95393	194.2959	968.09534	-286.77203	143.7583	979.49188	-339.80994	193.71222	634.79755	-338.32742	226.12781	638.21448	-342.77966	266.26688	635.26239	-234.61302	64.56081	677.25775	-232.67088	387.86176	675.54028	-151.01047	98.44111	634.21198	-149.36328	356.45337	632.24255	-166.52109	68.65498	1032.23035	-58.76175	-28.35671	884.41357	-16.1688	-10.71794	733.36115	-10.85381	-78.66401	760.67236	124.45823	-78.79002	794.03735	233.53127	-97.36687	753.23956	234.90155	-26.05249	779.12573	-124.19283	344.90741	1043.26563	30.32592	402.88913	908.56555	-71.6027	442.72931	909.60956	72.81945	425.11575	758.42896	92.43388	482.11414	811.23547	182.73845	416.96695	844.85541	272.49545	323.25043	841.54059	292.89081	348.10229	773.71625	642.92365	-373.57889	720.75977	61.76268	-377.3349	723.14795	51.39286	862.88928	719.58356	635.79047	868.40649	720.11774	-147.319	97.61069	629.32843	-141.42224	347.24854	624.76385	-233.95599	173.93352	676.67676	-141.42157	347.24869	624.76208	282.69315	335.67636	807.62842	82.62666	453.61496	784.83221
90	0.742	-208.54845	218.62621	1057.95044	-81.80125	193.83321	967.94934	-286.6958	143.37671	979.46222	-339.7832	193.46791	634.85236	-338.30777	225.96884	638.30792	-342.77945	266.11353	635.36072	-234.51329	64.33069	677.19403	-232.69122	387.686	675.68396	-150.94644	98.36533	634.11395	-149.31203	356.28781	632.34454	-166.50963	68.33033	1032.19714	-58.77443	-28.64377	884.35797	-15.96636	-10.76945	733.32501	-10.82328	-78.81354	760.57507	124.45009	-78.94518	793.96014	233.57964	-97.425	753.17719	234.91422	-26.14476	779.1571	-124.11477	344.35516	1043.23486	30.42176	402.67905	908.91638	-71.52872	442.48129	909.9483	73.08073	425.27127	758.88672	92.70441	482.18704	811.82428	182.80252	416.86746	845.63678	272.32001	322.81564	842.45001	293.13632	347.89368	774.7995	642.91333	-373.58737	720.76025	61.7744	-377.33228	723.14178	51.39219	862.8913	719.58392	635.79169	868.40582	720.11963	-147.25606	97.44362	629.24127	-141.45358	347.13916	624.83459	-233.89688	173.7218	676.68317	-141.45314	347.13947	624.83246	282.72815	335.35464	808.62476	82.89257	453.72916	785.35547
91	0.75	-208.30653	218.11493	1057.89661	-81.65807	193.36638	967.79987	-286.63821	142.99512	979.42212	-339.74738	193.25558	634.8811	-338.25629	225.8484	638.36273	-342.75784	265.96957	635.45074	-234.44215	64.11644	677.11285	-232.71904	387.51071	675.83527	-150.87939	98.284	634.04169	-149.26025	356.13318	632.45416	-166.49861	68.00034	1032.1499	-58.78436	-28.92447	884.30341	-15.74046	-10.83129	733.28827	-10.78196	-78.96447	760.47449	124.44624	-79.11067	793.87988	233.6283	-97.47794	753.10706	234.92641	-26.23148	779.18823	-124.05343	343.78775	1043.20984	30.4898	402.51749	909.32654	-71.5145	442.24094	910.31592	73.32102	425.50763	759.41473	92.95737	482.31909	812.50342	182.81577	416.79233	846.53369	272.09128	322.41724	843.52252	293.40475	347.74973	776.06482	642.90668	-373.59564	720.7597	61.78514	-377.33038	723.13593	51.3894	862.89331	719.58527	635.79395	868.40552	720.12115	-147.19868	97.29041	629.17743	-141.47281	347.02823	624.94983	-233.85922	173.52072	676.68066	-141.47256	347.02872	624.94739	282.74802	335.0835	809.79364	83.1392	453.91336	785.95905
