PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\kz_11mar2013\Trimmed_kz2_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	290	31	mm	120	1	290																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-257.45297	219.22847	1055.7312	-126.03801	211.17502	974.4165	-336.2587	135.31702	965.75037	-346.65497	190.48557	626.17255	-345.87613	222.70723	628.92767	-352.99307	261.74069	626.96307	-238.49144	62.89203	674.16046	-252.11314	386.89227	674.9162	-153.27374	102.21803	636.7193	-160.44781	356.73502	634.67926	-213.94061	82.74628	1033.86804	-111.23948	-18.48246	883.94952	-73.99144	-5.9625	730.53278	-68.64562	-74.86912	757.92383	67.24026	-71.9747	792.96124	174.08566	-88.08587	754.57068	175.44289	-16.60404	779.61426	-204.71829	350.8869	1049.59497	-102.65863	422.15884	862.63672	-196.31319	459.88428	903.05219	-121.99154	436.73111	709.28558	-90.80257	500.78436	752.26843	-27.24884	420.59296	809.72418	30.48785	297.65952	811.22516	76.95796	354.12933	794.086	642.81128	-373.46054	720.85443	62.06113	-377.15726	723.0802	51.41493	863.03613	719.71161	635.79346	868.42261	720.16742	-149.52803	100.58558	633.23846	-155.43132	351.23053	630.92761	-243.09966	172.50131	674.41614	-155.43085	351.23047	630.92694	53.7229	325.89441	802.65558	-106.39706	468.75772	730.77698
10	0.075	-258.01358	218.5226	1055.72375	-126.38864	210.60577	974.55994	-336.5947	134.64311	965.53162	-346.69653	190.39197	626.16846	-345.95099	222.5726	628.86829	-353.00674	261.60129	626.94562	-238.41055	62.68799	674.06598	-252.07777	386.74738	675.04846	-153.26953	102.15813	636.70233	-160.52817	356.65799	634.77155	-214.32332	82.06664	1033.77856	-111.42146	-18.9204	883.88257	-74.03202	-6.18851	730.48907	-68.65231	-75.10241	757.80902	67.1956	-72.16894	792.88098	174.11674	-88.15552	754.51031	175.4297	-16.67829	779.67047	-205.23727	350.03085	1050.01147	-102.13485	421.79092	863.76599	-196.21553	459.03882	903.46136	-120.96001	435.64902	710.07587	-90.06518	499.78702	753.19208	-26.83558	419.85287	811.23706	30.69846	296.74609	813.77142	77.208	353.12991	796.31421	642.80786	-373.46628	720.85547	62.05944	-377.15399	723.08252	51.41561	863.03558	719.7124	635.79669	868.42279	720.16656	-149.44641	100.42221	633.18292	-155.38509	351.12949	631.04816	-243.03418	172.31728	674.39838	-155.38467	351.12936	631.04749	53.95323	324.93802	805.04279	-105.5126	467.71802	731.63397
11	0.083	-258.57242	217.81924	1055.71606	-126.73783	210.03285	974.68677	-336.94138	133.97688	965.3183	-346.76572	190.28561	626.15985	-346.04227	222.42659	628.80219	-353.02179	261.45773	626.90607	-238.34224	62.47778	673.96246	-252.02188	386.6048	675.15375	-153.28223	102.09194	636.65515	-160.60773	356.58237	634.86676	-214.73531	81.39355	1033.68115	-111.6233	-19.35678	883.81305	-74.07125	-6.38741	730.46655	-68.649	-75.32128	757.69305	67.15425	-72.35538	792.79358	174.14743	-88.21513	754.45715	175.41795	-16.74904	779.71832	-205.7402	349.18271	1050.43274	-101.60432	421.59628	864.98926	-196.24059	458.11075	903.76782	-119.78637	434.41864	710.89972	-89.17706	498.67014	754.10144	-26.25485	419.06418	812.78864	30.97236	295.7485	816.45013	77.55199	352.00555	798.63654	642.80511	-373.47092	720.85632	62.05394	-377.15335	723.08527	51.4178	863.03387	719.71393	635.79993	868.42285	720.16614	-149.3804	100.24096	633.10101	-155.32941	351.0181	631.12775	-242.97006	172.12994	674.36548	-155.32912	351.01791	631.12683	54.26218	323.87701	807.54333	-104.48171	466.5444	732.50061
12	0.092	-259.12955	217.11688	1055.70752	-127.07092	209.45346	974.80206	-337.29504	133.3244	965.10583	-346.85699	190.16957	626.14117	-346.14227	222.27432	628.72827	-353.03964	261.31079	626.84064	-238.29074	62.26386	673.8476	-251.95407	386.45441	675.22858	-153.32042	102.00936	636.57928	-160.68512	356.50793	634.96759	-215.1696	80.72786	1033.57324	-111.83903	-19.78812	883.73785	-74.10496	-6.56101	730.45905	-68.6336	-75.52897	757.57281	67.11682	-72.53439	792.69904	174.17697	-88.26431	754.41162	175.40681	-16.81706	779.75684	-206.22552	348.34204	1050.86279	-101.087	421.52441	866.27753	-196.37163	457.11053	903.98474	-118.49596	433.04761	711.75714	-88.14474	497.43707	754.99707	-25.51619	418.19534	814.35748	31.2879	294.63068	819.18762	77.97794	350.72952	801.01813	642.80316	-373.47424	720.85693	62.04659	-377.15536	723.08765	51.42294	863.03088	719.71539	635.80359	868.42279	720.16589	-149.33327	100.04556	632.99377	-155.27071	350.88757	631.1665	-242.91304	171.93752	674.31476	-155.27049	350.88736	631.16547	54.63292	322.68008	810.10291	-103.32035	465.24234	733.37714
13	0.1	-259.68384	216.41498	1055.69604	-127.38194	208.86609	974.90979	-337.65784	132.68977	964.88977	-346.96417	190.04758	626.10913	-346.24344	222.12079	628.64642	-353.06161	261.16187	626.74951	-238.25972	62.04919	673.71948	-251.89369	386.28827	675.27808	-153.39008	101.90359	636.47864	-160.76015	356.43484	635.07605	-215.62132	80.07291	1033.4552	-112.06166	-20.21118	883.65509	-74.12968	-6.71245	730.45953	-68.60849	-75.72671	757.44733	67.08365	-72.70664	792.60016	174.20457	-88.30382	754.37341	175.39476	-16.88387	779.78638	-206.69215	347.5069	1051.30298	-100.59982	421.50571	867.59808	-196.58206	456.04883	904.1308	-117.11685	431.54922	712.64545	-86.98177	496.09433	755.88135	-24.64174	417.21368	815.92023	31.623	293.35953	821.91168	78.47031	349.27786	803.41907	642.802	-373.47626	720.85724	62.03945	-377.15958	723.08893	51.43202	863.02704	719.7168	635.8078	868.42261	720.16602	-149.30693	99.84439	632.86786	-155.22269	350.73593	631.17719	-242.87209	171.73927	674.24677	-155.22253	350.73569	631.17609	55.04666	321.3187	812.66541	-102.04931	463.82178	734.26337
14	0.108	-260.22964	215.71413	1055.67932	-127.67474	208.2692	975.01227	-338.03674	132.07443	964.6698	-347.08197	189.92323	626.06244	-346.33939	221.96997	628.5567	-353.08832	261.01355	626.638	-238.25386	61.83704	673.57697	-251.8627	386.10223	675.31268	-153.492	101.77393	636.3595	-160.83388	356.36349	635.19275	-216.09041	79.43309	1033.33118	-112.28617	-20.62305	883.56354	-74.14245	-6.84512	730.46124	-68.57845	-75.91327	757.31726	67.05556	-72.8732	792.50238	174.22945	-88.33503	754.34192	175.37997	-16.9515	779.80829	-207.1384	346.6727	1051.75195	-100.15305	421.45868	868.91937	-196.83693	454.93628	904.22858	-115.67981	429.94034	713.5589	-85.70577	494.64899	756.75812	-23.66197	416.0863	817.45105	31.95466	291.90741	824.55328	79.01196	347.63043	805.79486	642.8017	-373.47699	720.8573	62.03362	-377.16507	723.08899	51.44487	863.02307	719.71924	635.81177	868.42249	720.16699	-149.30359	99.64715	632.73364	-155.20055	350.56595	631.17932	-242.85773	171.53595	674.16418	-155.20042	350.56573	631.17828	55.48331	319.76892	815.17407	-100.69279	462.29465	735.15851
15	0.117	-260.75763	215.01521	1055.65552	-127.95744	207.66028	975.10931	-338.43817	131.47833	964.44977	-347.20593	189.7997	626.00092	-346.42627	221.82471	628.45996	-353.11887	260.86926	626.51477	-238.27802	61.63057	673.41992	-251.87433	385.89612	675.34094	-153.62103	101.62675	636.2301	-160.90778	356.2952	635.31628	-216.5788	78.81107	1033.20752	-112.51122	-21.0208	883.46265	-74.1422	-6.96166	730.4588	-68.5493	-76.08634	757.18433	67.03341	-73.03548	792.4118	174.25113	-88.35955	754.31671	175.36079	-17.02184	779.82501	-207.56151	345.83337	1052.20557	-99.74532	421.30029	870.2146	-197.09544	453.78415	904.30243	-114.22108	428.23987	714.49078	-84.33452	493.10779	757.63013	-22.61131	414.78198	818.92249	32.26108	290.25241	827.04987	79.58454	345.77267	808.09735	642.80206	-373.4765	720.85699	62.02937	-377.17087	723.0882	51.46045	863.0199	719.72388	635.81458	868.4223	720.16907	-149.32596	99.46055	632.59882	-155.21323	350.38126	631.18787	-242.87766	171.32962	674.06982	-155.21313	350.3811	631.18683	55.92281	318.01254	817.57361	-99.2778	460.67383	736.06049
16	0.125	-261.25848	214.31952	1055.62463	-128.23624	207.03708	975.19806	-338.8613	130.9007	964.23352	-347.33313	189.67929	625.92493	-346.5029	221.68724	628.35834	-353.15137	260.73267	626.38824	-238.33485	61.43239	673.24823	-251.93005	385.6734	675.36664	-153.76857	101.47221	636.09796	-160.9832	356.23141	635.4433	-217.08765	78.20784	1033.09009	-112.73821	-21.40178	883.35242	-74.13078	-7.0633	730.44849	-68.52698	-76.24368	757.04999	67.01772	-73.19463	792.33282	174.26988	-88.37896	754.29712	175.336	-17.09581	779.83929	-207.95752	344.98486	1052.65662	-99.36206	420.95755	871.46173	-197.31454	452.60507	904.37738	-112.78408	426.46753	715.43597	-82.88233	491.47717	758.49683	-21.52381	413.27481	820.30725	32.52567	288.37799	829.34839	80.16875	343.69553	810.27631	642.80322	-373.47488	720.85645	62.02647	-377.17615	723.0871	51.4775	863.01831	719.73102	635.81561	868.422	720.17261	-149.37624	99.28734	632.4646	-155.26193	350.18558	631.20697	-242.93411	171.12312	673.9649	-155.26192	350.18546	631.20599	56.34721	316.03674	819.81238	-97.83321	458.97235	736.96637
17	0.133	-261.72455	213.62897	1055.58813	-128.51213	206.40001	975.27496	-339.29642	130.33963	964.02148	-347.46313	189.56342	625.83533	-346.56976	221.55956	628.25525	-353.18448	260.60733	626.26453	-238.42249	61.24471	673.06165	-252.02449	385.44064	675.39044	-153.92612	101.31947	635.96832	-161.06152	356.17316	635.56946	-217.61589	77.62357	1032.98242	-112.96933	-21.7644	883.23389	-74.11203	-7.1504	730.4281	-68.51566	-76.38305	756.91461	67.00837	-73.35081	792.26685	174.28687	-88.39468	754.28168	175.30487	-17.17322	779.85358	-208.32187	344.1268	1053.0968	-98.97935	420.37628	872.64307	-197.45172	451.41312	904.47583	-111.41447	424.64426	716.38892	-81.35891	489.76425	759.35364	-20.43004	411.54828	821.5788	32.73874	286.27304	831.40631	80.74626	341.39316	812.28058	642.80505	-373.47226	720.85559	62.02439	-377.18018	723.08612	51.49445	863.01868	719.73993	635.81531	868.42157	720.17719	-149.45377	99.12882	632.32703	-155.34355	349.98444	631.2334	-243.02405	170.92018	673.84949	-155.34361	349.98428	631.23236	56.7425	313.8331	821.84344	-96.38669	457.20425	737.87128
18	0.142	-262.15036	212.94513	1055.54846	-128.78288	205.7523	975.33826	-339.7291	129.79306	963.8114	-347.59726	189.4536	625.73358	-346.62845	221.44307	628.15393	-353.2179	260.49658	626.14825	-238.53427	61.06954	672.86096	-252.14874	385.20645	675.41211	-154.08549	101.17541	635.8446	-161.14453	356.12039	635.69116	-218.15753	77.05656	1032.88477	-113.20629	-22.10868	883.10944	-74.09037	-7.22341	730.39722	-68.51608	-76.50164	756.77826	67.00391	-73.50347	792.21246	174.30396	-88.40822	754.26813	175.26784	-17.25252	779.86963	-208.65135	343.2612	1053.51917	-98.57009	419.52533	873.74335	-197.46658	450.22382	904.61438	-110.15184	422.79208	717.33795	-79.77062	487.97662	760.19324	-19.35445	409.59665	822.71338	32.89455	283.93369	833.19061	81.30162	338.86053	814.06006	642.80743	-373.46878	720.85449	62.02266	-377.18262	723.08582	51.50953	863.02094	719.74921	635.81464	868.4212	720.18201	-149.55412	98.98608	632.18134	-155.45209	349.7854	631.26111	-243.14005	170.72505	673.724	-155.45221	349.78522	631.26007	57.09808	311.39713	823.62531	-94.96123	455.38437	738.76563
19	0.15	-262.53305	212.2688	1055.50732	-129.04662	205.09819	975.38947	-340.14584	129.261	963.60315	-347.73547	189.35281	625.62122	-346.68176	221.33867	628.05695	-353.25186	260.40302	626.04358	-238.66197	60.90794	672.65015	-252.29054	384.98019	675.43121	-154.23686	101.04654	635.73022	-161.23438	356.07184	635.80695	-218.69957	76.5021	1032.79382	-113.44972	-22.43593	882.98199	-74.07066	-7.28331	730.35663	-68.52603	-76.59674	756.64178	67.00077	-73.65221	792.16663	174.32317	-88.42143	754.25354	175.22702	-17.33062	779.88885	-208.94537	342.39246	1053.91919	-98.1096	418.39566	874.74884	-197.32251	449.05289	904.80249	-109.02648	420.93118	718.26538	-78.12402	486.12006	761.00562	-18.31267	407.42334	823.69196	32.98806	281.36536	834.67664	81.82054	336.0925	815.56848	642.81018	-373.46472	720.85327	62.02099	-377.18347	723.08624	51.52137	863.02448	719.75836	635.81439	868.4209	720.18585	-149.67082	98.85835	632.02606	-155.57819	349.59592	631.28503	-243.27252	170.54158	673.591	-155.57834	349.59567	631.28406	57.4043	308.72891	825.12256	-93.57525	453.52563	739.6355
20	0.158	-262.87302	211.60088	1055.46594	-129.30266	204.44157	975.43311	-340.53772	128.74602	963.40143	-347.87421	189.26573	625.50018	-346.73425	221.24692	627.96692	-353.28751	260.32828	625.95386	-238.7991	60.75899	672.43701	-252.43561	384.77124	675.4494	-154.36932	100.9398	635.62946	-161.33289	356.02487	635.91693	-219.22598	75.95415	1032.70398	-113.69814	-22.7476	882.85431	-74.05891	-7.33182	730.30902	-68.54291	-76.66745	756.50763	66.99326	-73.79681	792.12567	174.34578	-88.43636	754.23517	175.18564	-17.40379	779.91351	-209.20488	341.52737	1054.29578	-97.58051	416.99625	875.64636	-196.98906	447.91397	905.04327	-108.06161	419.0762	719.15509	-76.42882	484.19684	761.77759	-17.31106	405.04013	824.50061	33.01416	278.58133	835.84753	82.28712	333.08426	816.76617	642.81299	-373.46054	720.85199	62.01924	-377.18301	723.08728	51.52906	863.02869	719.76733	635.81512	868.42065	720.18793	-149.79803	98.7416	631.86456	-155.71021	349.42197	631.30365	-243.41234	170.37233	673.45612	-155.71034	349.42166	631.30286	57.65063	305.83279	826.30688	-92.24522	451.63654	740.46637
21	0.167	-263.17346	210.94318	1055.42444	-129.54982	203.78572	975.47345	-340.90228	128.25116	963.21344	-348.00708	189.19769	625.37317	-346.79089	221.16833	627.88593	-353.32803	260.27353	625.88147	-238.94293	60.61958	672.23181	-252.57242	384.58698	675.47137	-154.47421	100.86118	635.54504	-161.44057	355.97571	636.02075	-219.7253	75.40945	1032.61084	-113.94703	-23.04448	882.72797	-74.06193	-7.37095	730.2583	-68.56546	-76.71563	756.3786	66.97462	-73.93686	792.08636	174.37166	-88.45502	754.21143	175.1467	-17.46921	779.94702	-209.4304	340.67273	1054.64905	-96.97609	415.34839	876.42444	-196.44556	446.81662	905.3349	-107.27172	417.23434	719.99548	-74.69978	482.20602	762.49249	-16.34934	402.46671	825.1308	32.96669	275.5986	836.69403	82.68505	329.83243	817.6228	642.81537	-373.45694	720.85089	62.01728	-377.1814	723.08899	51.53177	863.03265	719.77515	635.81671	868.42078	720.18811	-149.93198	98.62947	631.70648	-155.83765	349.26736	631.32233	-243.55379	170.21776	673.32776	-155.83775	349.26706	631.32172	57.82587	302.71552	827.15845	-90.98575	449.72018	741.24402
22	0.175	-263.44022	210.29785	1055.38232	-129.7861	203.13321	975.51196	-341.24402	127.77835	963.04456	-348.12729	189.15204	625.24402	-346.85461	221.10338	627.81451	-353.37796	260.23944	625.82727	-239.09531	60.48509	672.04535	-252.69698	384.43027	675.50519	-154.54758	100.81401	635.47607	-161.55565	355.9209	636.11761	-220.19377	74.86932	1032.51367	-114.18903	-23.32706	882.60382	-74.08581	-7.40191	730.20953	-68.59358	-76.7454	756.25604	66.93903	-74.07169	792.04578	174.39891	-88.47891	754.1817	175.11226	-17.52543	779.9931	-209.62161	339.83179	1054.97974	-96.2999	413.48105	877.0741	-195.68552	445.7663	905.67175	-106.65398	415.40518	720.77704	-72.9578	480.14459	763.13269	-15.42321	399.72711	825.58032	32.83791	272.43451	837.21405	83.0014	326.33698	818.11957	642.81689	-373.45453	720.85022	62.01519	-377.17896	723.09113	51.52924	863.03552	719.78009	635.81866	868.42151	720.18665	-150.07143	98.51531	631.5675	-155.9547	349.13281	631.35492	-243.69675	170.07574	673.21582	-155.9547	349.13257	631.35443	57.91966	299.38574	827.66681	-89.80589	447.77487	741.95483
