PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\kz_11mar2013\Trimmed_kz2_3.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	286	31	mm	120	1	286																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-262.423	188.29182	1054.14978	-126.82594	186.54016	976.27869	-326.78668	108.04134	960.43121	-346.40939	185.14986	624.26776	-345.10678	216.80359	627.25647	-351.59393	256.62787	626.21515	-236.48175	54.484	665.12885	-250.53267	376.20169	681.64252	-153.76926	96.97961	628.76379	-160.11168	352.11108	641.13159	-201.25674	46.29556	1027.45129	-79.83887	-43.77512	882.17456	-31.88775	-22.9176	733.7135	-24.20321	-90.77171	759.09302	111.73542	-87.69969	793.11713	219.33475	-99.06692	753.27728	219.3186	-28.83834	779.38538	-207.17503	325.04004	1053.69019	-114.74938	401.42407	861.1059	-205.4371	436.52722	906.8656	-141.16241	414.63782	710.96533	-110.84286	480.68774	750.65424	-43.31977	404.0448	807.62341	17.09028	282.42627	813.55005	61.72179	339.42276	789.24866	642.93866	-373.91089	720.99304	61.55939	-377.77924	723.30487	51.88631	862.59967	719.74707	636.13367	867.68634	719.64044	-147.54356	94.27174	626.18237	-153.75829	342.88403	636.04797	-241.23518	163.32109	670.71539	-153.75771	342.88449	636.04803	39.40604	310.92453	801.39935	-126.00264	447.66278	730.80981
10	0.075	-263.03708	187.36292	1054.07483	-127.29139	185.7058	976.41522	-327.28897	107.33157	960.11066	-346.50085	184.9872	624.19647	-345.1514	216.63681	627.16516	-351.65033	256.46283	626.14087	-236.58542	54.21523	664.9881	-250.43561	375.91129	681.75012	-153.83261	96.75783	628.71326	-160.26407	351.8739	641.31012	-201.91742	45.40813	1027.25061	-80.18736	-44.30219	882.06689	-31.96798	-23.10807	733.72723	-24.19127	-90.96446	759.01392	111.7085	-87.84296	793.07751	219.35948	-99.08447	753.2821	219.2704	-28.89297	779.4256	-207.65431	324.00949	1054.05505	-114.41611	400.84225	862.13531	-205.32941	435.83459	907.48712	-140.5137	414.18378	711.87555	-110.44659	480.27048	751.76221	-42.9161	403.91006	809.12158	17.46392	282.37036	815.81488	62.12957	339.22763	791.09717	642.94196	-373.90973	720.99231	61.57513	-377.78299	723.30676	51.89513	862.60126	719.7453	636.13452	867.68842	719.64093	-147.60347	93.9766	626.11493	-153.6615	342.56763	636.1745	-241.27094	163.045	670.65869	-153.66083	342.56784	636.17444	39.79674	310.79898	803.45605	-125.48015	447.22711	731.81885
11	0.083	-263.65088	186.43968	1053.99329	-127.7626	184.89197	976.54114	-327.79822	106.62622	959.78009	-346.58301	184.84274	624.13287	-345.20456	216.47034	627.07416	-351.69955	256.30865	626.07843	-236.69798	53.93047	664.84802	-250.30423	375.63791	681.82697	-153.88228	96.54815	628.65137	-160.41017	351.63226	641.49451	-202.57489	44.5282	1027.04163	-80.53035	-44.83319	881.95801	-32.03257	-23.29516	733.74274	-24.16562	-91.15875	758.94733	111.69692	-87.99288	793.03156	219.37935	-99.09528	753.28662	219.23164	-28.95255	779.45825	-208.1393	322.99158	1054.43433	-113.98597	400.44055	863.31537	-205.2653	435.08417	908.06848	-139.67422	413.67426	712.83667	-109.86788	479.82281	752.92645	-42.29906	403.76202	810.69214	17.96752	282.21921	818.24689	62.63741	338.92392	793.08228	642.94666	-373.90897	720.99078	61.59318	-377.78986	723.30957	51.90058	862.59869	719.74237	636.13678	867.69025	719.64093	-147.67546	93.64974	626.02509	-153.54433	342.25082	636.25366	-241.30098	162.76408	670.59198	-153.54353	342.25076	636.25342	40.30247	310.57156	805.66455	-124.77106	446.74854	732.88153
12	0.092	-264.26028	185.5206	1053.90405	-128.23703	184.09624	976.65204	-328.31335	105.92721	959.4386	-346.64966	184.71521	624.06873	-345.26419	216.30659	626.98413	-351.74396	256.1673	626.02338	-236.81949	53.63483	664.70313	-250.14034	375.37668	681.86249	-153.91884	96.35753	628.573	-160.54747	351.39383	641.68622	-203.22456	43.65758	1026.82349	-80.86178	-45.36317	881.84784	-32.08255	-23.47683	733.75854	-24.12634	-91.35722	758.89081	111.70393	-88.15722	792.97729	219.39426	-99.10133	753.29053	219.20523	-29.01476	779.48279	-208.62637	321.98785	1054.83521	-113.47726	400.22385	864.625	-205.23688	434.2894	908.62054	-138.65884	413.10764	713.84436	-109.10662	479.33475	754.13654	-41.49156	403.57138	812.30579	18.57143	281.95145	820.76489	63.23487	338.4906	795.16174	642.9516	-373.90903	720.98871	61.60986	-377.79868	723.31274	51.90218	862.59302	719.73889	636.13995	867.69196	719.64026	-147.76219	93.29654	625.90143	-153.41083	341.92902	636.26978	-241.32593	162.48009	670.50812	-153.40991	341.92865	636.26929	40.90315	310.22104	807.96332	-123.88274	446.22119	733.99042
13	0.1	-264.86023	184.6059	1053.80823	-128.70998	183.31406	976.74725	-328.82834	105.23728	959.08533	-346.69623	184.60043	623.99506	-345.32675	216.15016	626.89886	-351.78644	256.03815	625.97284	-236.94778	53.33733	664.54956	-249.95399	375.12106	681.854	-153.94559	96.18937	628.47705	-160.6743	351.16504	641.88373	-203.86215	42.79905	1026.59473	-81.17449	-45.8856	881.73462	-32.11818	-23.6488	733.77405	-24.07666	-91.5589	758.84113	111.73029	-88.34012	792.91266	219.40488	-99.10557	753.29309	219.19215	-29.07813	779.49982	-209.1151	321.00079	1055.26599	-112.9126	400.17316	866.03149	-205.23192	433.46539	909.15399	-137.48232	412.48096	714.8905	-108.16491	478.79245	755.38049	-40.52706	403.30118	813.93506	19.2397	281.54535	823.28772	63.91291	337.90723	797.29181	642.95557	-373.91031	720.98639	61.62295	-377.80798	723.31561	51.90074	862.58606	719.73602	636.14337	867.69366	719.63867	-147.86409	92.9299	625.73822	-153.27081	341.59988	636.21777	-241.34778	162.19676	670.40363	-153.26981	341.59933	636.21692	41.57631	309.72629	810.28979	-122.82361	445.63672	735.1355
14	0.108	-265.4465	183.69897	1053.70715	-129.17635	182.54079	976.82977	-329.33627	104.55931	958.72314	-346.72223	184.49261	623.90454	-345.3895	216.00552	626.82233	-351.8309	255.91785	625.92578	-237.07947	53.04817	664.38501	-249.76668	374.86331	681.81134	-153.96799	96.04515	628.36694	-160.78938	350.9509	642.08325	-204.48338	41.9558	1026.35437	-81.46082	-46.39452	881.61597	-32.14068	-23.80658	733.78986	-24.02202	-91.75919	758.79382	111.77264	-88.54093	792.83673	219.41235	-99.11082	753.29315	219.19125	-29.14265	779.51245	-209.60468	320.03268	1055.73303	-112.31644	400.24301	867.49805	-205.23569	432.62537	909.67737	-136.1608	411.79028	715.96191	-107.05209	478.1824	756.64423	-39.44384	402.9104	815.55457	19.94244	280.97479	825.74091	64.65913	337.15149	799.42407	642.95813	-373.91278	720.98389	61.63163	-377.81631	723.31799	51.89802	862.57977	719.73474	636.14655	867.69531	719.63611	-147.97888	92.56855	625.53918	-153.14093	341.26508	636.11066	-241.37155	161.91823	670.28033	-153.13992	341.26443	636.10938	42.30079	309.06314	812.58246	-121.60645	444.98633	736.30304
15	0.117	-266.01617	182.80644	1053.60132	-129.63194	181.77301	976.90436	-329.83191	103.89561	958.35889	-346.7312	184.38692	623.79358	-345.4512	215.87427	626.75568	-351.8815	255.80182	625.88177	-237.21161	52.77554	664.20874	-249.60818	374.59735	681.755	-153.99281	95.92593	628.24854	-160.89275	350.75482	642.2807	-205.08484	41.13094	1026.10193	-81.71479	-46.88561	881.48999	-32.15307	-23.94826	733.8067	-23.96827	-91.95183	758.74347	111.82327	-88.75488	792.74957	219.41821	-99.1191	753.28864	219.19939	-29.20922	779.52551	-210.09082	319.08435	1056.23608	-111.71304	400.36441	868.98877	-205.23299	431.77914	910.19647	-134.71475	411.03403	717.04083	-105.78511	477.49475	757.91101	-38.28099	402.36011	817.13983	20.65719	280.21127	828.0592	65.45412	336.19818	801.50641	642.96027	-373.91586	720.98126	61.63592	-377.82251	723.3197	51.89604	862.57526	719.73578	636.1488	867.6969	719.63287	-148.10236	92.23206	625.31799	-153.04179	340.93112	635.979	-241.40536	161.64784	670.14465	-153.04086	340.93054	635.97748	43.05565	308.20474	814.78278	-120.24993	444.26437	737.47589
16	0.125	-266.56738	181.93503	1053.48914	-130.07236	181.0101	976.97534	-330.31161	103.24745	957.99994	-346.7298	184.28156	623.66418	-345.51309	215.75333	626.69696	-351.9418	255.6866	625.84021	-237.34352	52.52346	664.02209	-249.50789	374.32162	681.70776	-154.02664	95.83288	628.12732	-160.98683	350.57925	642.47327	-205.66476	40.32752	1025.83838	-81.93496	-47.35594	881.35529	-32.15952	-24.07494	733.82416	-23.91963	-92.13155	758.68414	111.87232	-88.9755	792.65186	219.42395	-99.13207	753.27679	219.21234	-29.2788	779.54443	-210.56433	318.15466	1056.76648	-111.12293	400.45377	870.47034	-205.209	430.93423	910.71393	-133.1694	410.21173	718.10663	-104.38321	476.72107	759.16125	-37.07481	401.61774	818.66565	21.36648	279.22916	830.18671	66.2765	335.02249	803.48871	642.96313	-373.91858	720.97845	61.63656	-377.82608	723.32117	51.8964	862.57288	719.73889	636.14893	867.69818	719.62878	-148.23074	91.93491	625.09363	-152.99232	340.60806	635.85931	-241.45872	161.38779	670.00513	-152.99159	340.60764	635.85742	43.82149	307.12582	816.83771	-118.77631	443.4664	738.63397
17	0.133	-267.09979	181.08841	1053.37036	-130.49353	180.25523	977.04431	-330.77197	102.61493	957.6524	-346.72681	184.17789	623.52332	-345.57928	215.63582	626.64209	-352.0141	255.57162	625.80084	-237.47672	52.29231	663.828	-249.48715	374.03925	681.68744	-154.07463	95.76658	628.00635	-161.07587	350.4256	642.66028	-206.22296	39.54856	1025.56689	-82.12523	-47.8036	881.21136	-32.16368	-24.18918	733.84015	-23.8772	-92.29543	758.61121	111.91096	-89.19692	792.54468	219.4308	-99.1516	753.25488	219.22646	-29.35265	779.57397	-211.01198	317.24121	1057.3053	-110.55599	400.42551	871.91095	-205.14673	430.09564	911.22888	-131.55405	409.31967	719.13898	-102.86429	475.85092	760.37457	-35.85442	400.65884	820.10583	22.05632	278.00815	832.07825	67.11092	333.60428	805.32819	642.96802	-373.91977	720.97565	61.63508	-377.8273	723.32281	51.90004	862.57214	719.7431	636.14569	867.69897	719.62286	-148.36217	91.68422	624.88385	-153.00562	340.30649	635.78119	-241.53984	161.1393	669.86987	-153.00508	340.30627	635.77905	44.58362	305.80621	818.70325	-117.20917	442.5853	739.75677
18	0.142	-267.61417	180.269	1053.24976	-130.89458	179.51448	977.10901	-331.20944	101.99883	957.32306	-346.73135	184.07838	623.38	-345.65591	215.51358	626.58643	-352.09918	255.4583	625.76324	-237.61359	52.08159	663.62976	-249.55525	373.75635	681.7027	-154.13986	95.72707	627.88672	-161.16486	350.29419	642.84296	-206.75925	38.79667	1025.29333	-82.29292	-48.22752	881.05847	-32.16765	-24.29389	733.85095	-23.83978	-92.44285	758.52161	111.93361	-89.41441	792.42963	219.4395	-99.17973	753.22028	219.23961	-29.43296	779.61823	-211.4194	316.3414	1057.82886	-110.00636	400.20435	873.27979	-205.02399	429.26462	911.73816	-129.90285	408.35071	720.12091	-101.24448	474.8725	761.53198	-34.63766	399.46887	821.43341	22.71495	276.53293	833.70105	67.9493	331.92886	806.98914	642.97504	-373.91867	720.97333	61.63359	-377.8273	723.32465	51.90676	862.57227	719.74701	636.13916	867.69916	719.61475	-148.49654	91.48167	624.69965	-153.0867	340.03497	635.7605	-241.65346	160.90416	669.74384	-153.08633	340.03494	635.75818	45.33213	304.2309	820.34509	-115.57366	441.6116	740.82648
19	0.15	-268.11142	179.48128	1053.13672	-131.27837	178.79475	977.16418	-331.62164	101.40271	957.01929	-346.7511	183.98466	623.24109	-345.74942	215.38022	626.52625	-352.19656	255.3472	625.7276	-237.75572	51.89269	663.43018	-249.70461	373.48102	681.75134	-154.22173	95.71612	627.76843	-161.25946	350.18457	643.02252	-207.27121	38.07375	1025.02429	-82.44611	-48.62745	880.89661	-32.17199	-24.39234	733.85291	-23.80642	-92.57479	758.41437	111.93848	-89.62358	792.30945	219.45009	-99.21824	753.17133	219.25136	-29.52266	779.67981	-211.7757	315.45453	1058.31628	-109.45424	399.73337	874.54651	-204.81325	428.4386	912.23676	-128.25507	407.2977	721.03998	-99.53837	473.77573	762.6178	-33.43013	398.04346	822.62384	23.33046	274.79257	835.03467	68.78657	329.98517	808.44061	642.98279	-373.91541	720.97198	61.63355	-377.82718	723.3266	51.91543	862.57202	719.74951	636.13055	867.69873	719.60498	-148.63466	91.32545	624.5423	-153.22943	339.79803	635.79462	-241.79803	160.68602	669.62823	-153.22919	339.79816	635.79218	46.05851	302.38885	821.73767	-113.89671	440.53671	741.82892
20	0.158	-268.59174	178.7316	1053.04138	-131.64787	178.10181	977.20581	-332.00751	100.83128	956.74518	-346.79184	183.89699	623.11072	-345.86435	215.23409	626.45953	-352.3045	255.23743	625.69482	-237.90227	51.72906	663.23218	-249.91139	373.22333	681.82257	-154.31583	95.73719	627.65137	-161.36502	350.09573	643.1991	-207.75432	37.38068	1024.7666	-82.59272	-49.00388	880.72607	-32.17616	-24.48842	733.84393	-23.77791	-92.69334	758.29059	111.92663	-89.81953	792.18878	219.46185	-99.26783	753.10797	219.26187	-29.62435	779.76007	-212.077	314.58163	1058.75391	-108.87257	398.97607	875.68408	-204.48387	427.61307	912.71796	-126.6528	406.15665	721.88831	-97.75914	472.55417	763.61926	-32.22913	396.38538	823.65735	23.88937	272.78159	836.06903	69.61711	327.76437	809.65564	642.98944	-373.91071	720.97198	61.63484	-377.82742	723.32837	51.92482	862.57104	719.75024	636.12158	867.69769	719.59509	-148.77657	91.21121	624.40497	-153.41635	339.59714	635.86566	-241.96495	160.49057	669.5213	-153.41608	339.59732	635.86353	46.75324	300.27298	822.8623	-112.20597	439.35541	742.75378
21	0.167	-269.05502	178.02664	1052.96863	-132.00212	177.43974	977.23492	-332.36694	100.28702	956.49982	-346.85815	183.81461	622.9917	-346.00122	215.08011	626.38654	-352.41971	255.12807	625.66669	-238.04997	51.59416	663.03864	-250.14742	372.99408	681.90448	-154.41689	95.79176	627.53632	-161.4841	350.02545	643.37225	-208.20592	36.71691	1024.52637	-82.7401	-49.35751	880.54889	-32.17839	-24.58599	733.8244	-23.75587	-92.80094	758.1532	111.90082	-89.99699	792.07324	219.47337	-99.32748	753.0318	219.27109	-29.73915	779.85852	-212.3261	313.72501	1059.13574	-108.23481	397.91595	876.67163	-204.00658	426.78436	913.17255	-125.13697	404.9281	722.66144	-95.91673	471.20361	764.52576	-31.02971	394.50052	824.52002	24.37801	270.49951	836.80243	70.43381	325.25937	810.61456	642.9942	-373.90549	720.97308	61.63642	-377.82782	723.32953	51.93402	862.56976	719.75	636.11359	867.69617	719.5871	-148.92014	91.13396	624.27936	-153.62642	339.43375	635.95361	-242.14253	160.32376	669.42096	-153.62611	339.43399	635.95184	47.40591	297.87946	823.7085	-110.52685	438.06586	743.59363
22	0.175	-269.50153	177.37109	1052.91589	-132.33699	176.81065	977.25751	-332.7023	99.76909	956.27844	-346.9534	183.73743	622.88623	-346.15533	214.92845	626.30817	-352.53793	255.01962	625.64557	-238.19513	51.48923	662.85181	-250.3918	372.80121	681.9903	-154.52119	95.87625	627.42542	-161.61424	349.96921	643.54181	-208.62791	36.08172	1024.30774	-82.89378	-49.68922	880.36926	-32.17478	-24.68828	733.79681	-23.7409	-92.89927	758.00671	111.86476	-90.1522	791.96796	219.48311	-99.39413	752.94556	219.27834	-29.86595	779.97241	-212.52975	312.88898	1059.46191	-107.52205	396.55478	877.49615	-203.35919	425.95172	913.5907	-123.74416	403.61725	723.35779	-94.01475	469.71982	765.32806	-29.82795	392.3952	825.20471	24.78489	267.94919	837.2406	71.22798	322.46655	811.30731	642.99731	-373.90048	720.97485	61.63737	-377.82819	723.32996	51.94231	862.56921	719.75	636.10748	867.69434	719.58276	-149.06181	91.08916	624.16162	-153.84303	339.30948	636.04742	-242.32126	160.18907	669.32635	-153.84265	339.30969	636.04614	48.00643	295.20786	824.27399	-108.87946	436.66852	744.3429
