R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
10.86	-2.365	-2.986	-36.38	14.123	38.681	9.892	-5.786	-26.226	35.302	11.36	-3.555	6.748	4.585	25.853	-14.761	5.296	15.573	1.641	-0.825	-0.397	26.462	4.883	-14.829	0	0	0	-1.097	1.555	7.029	2.012	9.391	6.42	-10.271	76.081	0	-11.481	0.524	0	-0.07	-0.009	-0.004	-0.023	-0.004	-0.002	-0.012	0.001	-0.002	0	0	0	-0.077	0.011	-0.007	-0.03	-0.004	-0.004	-0.008	0	-0.001	0	0	0	-0.005	0.001	-0.048	0.002	-0.019	0.027	-0.002	-0.001	-0.009	-0.001	-0.025	-0.026	0	-0.008	-0.004	0	0	-0.005	0.113	-0.079	0.004	-0.054	-0.005	0.005	0.75	15.824	3.096	1.122	17.951	1.693	1.197	0.742
11.098	-2.867	-1.542	-35.397	14.92	40.964	8.778	-6.099	-25.825	34.99	11.31	-3.872	7.253	4.627	24.849	-15.455	5.421	15.138	1.936	-1.147	0.105	26.725	4.946	-14.641	0	0	0	-0.965	1.483	6.83	2.07	9.375	6.357	-11.081	75.835	0	-11.402	0.631	0	-0.09	-0.011	-0.004	-0.029	-0.005	-0.003	-0.016	0.001	-0.003	0	0	0	-0.102	0.013	-0.009	-0.04	-0.005	-0.005	-0.01	0	-0.001	0	0	0	-0.007	0.003	-0.06	0.002	-0.023	0.034	-0.002	-0.001	-0.011	-0.002	-0.03	-0.029	0.001	-0.01	-0.005	0	0	-0.007	0.137	-0.091	0.012	-0.061	-0.007	0.006	1.365	28.898	5.251	2.185	34.391	3.225	2.197	1.378
11.384	-3.346	-0.085	-34.647	15.657	43.129	7.905	-6.195	-24.983	34.712	11.266	-4.183	7.74	4.66	23.833	-16.11	5.525	14.663	2.165	-1.441	0.569	27.041	5.004	-14.473	0	0	0	-0.837	1.414	6.601	2.127	9.364	6.265	-11.945	75.12	0	-11.336	0.755	0	-0.108	-0.012	-0.004	-0.033	-0.007	-0.003	-0.019	0.002	-0.004	0	0	0	-0.123	0.013	-0.011	-0.048	-0.007	-0.006	-0.012	0	-0.001	0	0	0	-0.008	0.004	-0.07	0.003	-0.028	0.04	-0.003	-0.001	-0.013	-0.002	-0.036	-0.031	0.001	-0.012	-0.006	0	0	-0.008	0.156	-0.095	0.023	-0.066	-0.009	0.007	2.011	41.678	7.104	3.408	52.192	4.938	3.219	2.012
11.77	-3.797	1.375	-34.187	16.363	45.106	7.257	-6.147	-23.733	34.472	11.232	-4.486	8.206	4.681	22.802	-16.759	5.605	14.138	2.354	-1.698	0.988	27.416	5.056	-14.327	0	0	0	-0.715	1.349	6.339	2.179	9.354	6.136	-12.865	73.991	0	-11.289	0.894	0	-0.123	-0.013	-0.003	-0.036	-0.008	-0.003	-0.021	0.003	-0.004	0	0	0	-0.14	0.013	-0.012	-0.055	-0.008	-0.006	-0.014	0	-0.001	0	0	0	-0.009	0.006	-0.077	0.003	-0.031	0.045	-0.003	-0.001	-0.014	-0.002	-0.04	-0.032	0.001	-0.013	-0.008	-0.001	0	-0.009	0.17	-0.092	0.033	-0.069	-0.011	0.007	2.645	52.657	8.449	4.698	69.204	6.695	4.161	2.576
12.301	-4.218	2.825	-34.019	17.075	46.838	6.783	-6.015	-22.178	34.268	11.208	-4.782	8.642	4.688	21.75	-17.435	5.658	13.555	2.533	-1.913	1.359	27.851	5.101	-14.199	0	0	0	-0.601	1.291	6.044	2.225	9.343	5.967	-13.833	72.507	0	-11.268	1.045	0	-0.133	-0.013	-0.003	-0.038	-0.009	-0.003	-0.022	0.004	-0.004	0	0	0	-0.153	0.012	-0.013	-0.061	-0.009	-0.007	-0.016	0	-0.001	0	0	0	-0.01	0.007	-0.083	0.003	-0.034	0.048	-0.003	-0.001	-0.015	-0.002	-0.044	-0.032	0.001	-0.014	-0.008	-0.001	0	-0.01	0.177	-0.08	0.043	-0.069	-0.012	0.007	3.245	61.284	9.228	5.984	84.162	8.381	4.98	3.043
12.998	-4.604	4.25	-34.113	17.818	48.287	6.418	-5.841	-20.432	34.096	11.197	-5.072	9.039	4.682	20.677	-18.16	5.681	12.913	2.727	-2.085	1.682	28.347	5.141	-14.088	0	0	0	-0.494	1.241	5.719	2.26	9.329	5.758	-14.835	70.724	0	-11.277	1.206	0	-0.141	-0.013	-0.003	-0.039	-0.01	-0.003	-0.022	0.005	-0.005	0	0	0	-0.163	0.01	-0.014	-0.065	-0.01	-0.007	-0.017	0	-0.001	0	0	0	-0.01	0.007	-0.086	0.004	-0.035	0.05	-0.003	-0.001	-0.016	-0.002	-0.047	-0.031	0.001	-0.015	-0.009	-0.001	0	-0.011	0.178	-0.063	0.051	-0.066	-0.013	0.007	3.811	67.703	9.509	7.197	96.648	9.912	5.671	3.429
13.844	-4.948	5.648	-34.413	18.589	49.442	6.112	-5.654	-18.592	33.952	11.195	-5.358	9.385	4.662	19.583	-18.932	5.671	12.219	2.951	-2.215	1.962	28.896	5.182	-13.987	0	0	0	-0.392	1.2	5.367	2.283	9.31	5.514	-15.852	68.693	0	-11.318	1.372	0	-0.145	-0.013	-0.002	-0.038	-0.01	-0.003	-0.021	0.006	-0.005	0	0	0	-0.169	0.008	-0.015	-0.068	-0.01	-0.007	-0.018	0	-0.001	0	0	0	-0.011	0.007	-0.086	0.004	-0.036	0.051	-0.004	-0.001	-0.016	-0.002	-0.049	-0.029	0.001	-0.016	-0.009	-0.001	0	-0.012	0.174	-0.043	0.056	-0.062	-0.014	0.007	4.348	72.235	9.417	8.267	106.404	11.237	6.235	3.772
14.804	-5.243	7.022	-34.86	19.361	50.316	5.828	-5.476	-16.735	33.833	11.202	-5.641	9.663	4.627	18.478	-19.727	5.628	11.49	3.202	-2.293	2.209	29.484	5.228	-13.891	0	0	0	-0.296	1.168	4.993	2.289	9.286	5.24	-16.866	66.461	0	-11.393	1.541	0	-0.147	-0.013	-0.002	-0.037	-0.011	-0.002	-0.02	0.006	-0.005	0	0	0	-0.173	0.006	-0.015	-0.07	-0.01	-0.007	-0.018	0	-0.001	0	0	0	-0.011	0.007	-0.085	0.004	-0.036	0.05	-0.004	-0.001	-0.016	-0.002	-0.051	-0.026	0.001	-0.016	-0.009	-0.001	0	-0.012	0.166	-0.022	0.058	-0.056	-0.014	0.007	4.858	75.146	9.026	9.142	113.199	12.309	6.675	4.108
15.825	-5.48	8.382	-35.398	20.095	50.93	5.546	-5.315	-14.907	33.733	11.216	-5.918	9.856	4.577	17.374	-20.508	5.556	10.748	3.467	-2.296	2.432	30.09	5.286	-13.796	0	0	0	-0.205	1.149	4.602	2.277	9.259	4.941	-17.858	64.067	0	-11.498	1.711	0	-0.146	-0.013	-0.002	-0.036	-0.012	-0.002	-0.019	0.007	-0.005	0	0	0	-0.175	0.004	-0.015	-0.071	-0.01	-0.007	-0.019	0	-0.001	0	0	0	-0.011	0.006	-0.081	0.004	-0.035	0.047	-0.004	-0.001	-0.015	-0.002	-0.051	-0.022	0.001	-0.017	-0.009	-0.001	0	-0.013	0.154	-0.003	0.058	-0.048	-0.014	0.006	5.339	76.471	8.376	9.784	116.954	13.048	6.984	4.47
16.848	-5.651	9.734	-35.981	20.746	51.312	5.259	-5.174	-13.13	33.647	11.231	-6.188	9.954	4.506	16.285	-21.239	5.46	10.013	3.731	-2.196	2.638	30.691	5.359	-13.699	0	0	0	-0.12	1.142	4.195	2.24	9.235	4.622	-18.812	61.536	0	-11.629	1.88	0	-0.145	-0.013	-0.003	-0.034	-0.012	-0.002	-0.017	0.007	-0.005	0	0	0	-0.175	0.003	-0.014	-0.071	-0.01	-0.007	-0.019	0	-0.001	0	0	0	-0.01	0.005	-0.076	0.004	-0.033	0.044	-0.004	-0.001	-0.015	-0.002	-0.051	-0.019	0.001	-0.017	-0.009	-0.001	0	-0.013	0.141	0.013	0.056	-0.04	-0.013	0.006	5.801	76.277	7.565	10.204	117.666	13.352	7.164	4.879
