R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-9.401	-5.863	-5.914	-17.965	-3.669	41.325	22.724	2.554	-24.019	34.754	12.071	-7.973	11.137	7.025	14.046	-19.954	1.791	7.206	14.583	11.952	-4.475	29.975	13.957	-15.068	0	0	0	1.348	-5.215	7.002	4.267	3.889	3.129	0.246	72.12	0	3.555	-1.744	0	-0.108	-0.003	0.001	-0.033	-0.009	-0.001	-0.013	0.003	-0.004	0	0	0	-0.1	0.009	-0.01	-0.04	-0.002	-0.002	-0.01	0	-0.002	0	0	0	-0.005	-0.02	-0.069	0	-0.018	0.023	-0.002	-0.001	-0.007	-0.001	-0.028	-0.023	0	-0.006	0	-0.001	0	-0.005	0.192	-0.109	-0.012	-0.033	0	0.004	3.034	5.017	0.992	9.226	21.77	2.016	2.001	3.9
-8.65	-6.169	-4.465	-18.554	-3.548	43.546	22.505	2.061	-24.565	34.017	11.968	-8.077	11.12	7.11	13.295	-20.255	1.801	7.014	14.822	11.636	-4.014	30.164	13.982	-14.848	0	0	0	1.42	-5.087	6.82	4.346	3.893	2.957	-0.108	73.609	0	3.594	-1.596	0	-0.128	-0.001	0.002	-0.039	-0.01	-0.001	-0.016	0.004	-0.004	0	0	0	-0.121	0.01	-0.013	-0.048	-0.003	-0.002	-0.013	0	-0.003	0	0	0	-0.006	-0.021	-0.086	0	-0.021	0.029	-0.002	-0.001	-0.009	-0.001	-0.034	-0.025	0	-0.007	0	-0.001	-0.001	-0.005	0.239	-0.125	-0.009	-0.037	0	0.004	4.477	8.459	1.443	14.743	32.496	2.977	2.969	6.001
-7.887	-6.396	-3	-19.193	-3.398	45.583	22.347	1.652	-24.679	33.349	11.896	-8.173	11.078	7.147	12.543	-20.547	1.797	6.781	15.069	11.34	-3.579	30.405	14.008	-14.644	0	0	0	1.485	-4.96	6.604	4.383	3.912	2.779	-0.515	74.468	0	3.616	-1.454	0	-0.144	0.003	0.002	-0.044	-0.011	0	-0.018	0.005	-0.005	0	0	0	-0.137	0.01	-0.015	-0.054	-0.003	-0.003	-0.014	0	-0.003	0	0	0	-0.006	-0.021	-0.101	0	-0.023	0.034	-0.002	-0.001	-0.01	-0.001	-0.039	-0.026	0	-0.008	0	-0.001	-0.001	-0.006	0.28	-0.134	-0.004	-0.04	0	0.005	5.779	12.696	1.89	20.939	42.798	3.92	3.898	8.108
-7.135	-6.533	-1.525	-19.865	-3.236	47.404	22.249	1.343	-24.39	32.759	11.858	-8.264	10.968	7.13	11.798	-20.754	1.781	6.525	15.292	11.075	-3.153	30.698	14.033	-14.457	0	0	0	1.542	-4.834	6.348	4.373	3.945	2.601	-0.969	74.687	0	3.621	-1.318	0	-0.155	0.007	0.003	-0.047	-0.011	0	-0.02	0.005	-0.005	0	0	0	-0.15	0.009	-0.016	-0.059	-0.004	-0.003	-0.016	0	-0.004	0	0	0	-0.006	-0.02	-0.114	0	-0.025	0.038	-0.002	-0.001	-0.011	-0.001	-0.043	-0.026	0	-0.009	0	-0.002	-0.001	-0.007	0.314	-0.135	0.002	-0.041	0	0.005	6.833	17.721	2.338	27.634	51.943	4.808	4.752	10.029
-6.42	-6.576	-0.044	-20.546	-3.083	48.988	22.198	1.15	-23.759	32.252	11.851	-8.351	10.747	7.055	11.065	-20.795	1.752	6.265	15.456	10.843	-2.72	31.039	14.057	-14.287	0	0	0	1.588	-4.711	6.054	4.312	3.988	2.425	-1.46	74.303	0	3.609	-1.189	0	-0.161	0.01	0.004	-0.048	-0.011	0.001	-0.021	0.006	-0.005	0	0	0	-0.159	0.008	-0.017	-0.063	-0.004	-0.003	-0.017	0	-0.004	0	0	0	-0.005	-0.017	-0.124	0	-0.025	0.04	-0.002	-0.001	-0.012	-0.001	-0.046	-0.025	0	-0.01	-0.001	-0.002	-0.001	-0.007	0.339	-0.129	0.009	-0.04	0	0.005	7.603	23.494	2.801	34.693	59.641	5.621	5.501	11.623
-5.765	-6.526	1.432	-21.204	-2.959	50.324	22.176	1.081	-22.865	31.83	11.871	-8.437	10.383	6.919	10.344	-20.598	1.712	6.018	15.525	10.634	-2.264	31.422	14.081	-14.131	0	0	0	1.625	-4.594	5.724	4.2	4.039	2.258	-1.972	73.381	0	3.586	-1.066	0	-0.163	0.013	0.004	-0.048	-0.01	0.001	-0.022	0.007	-0.004	0	0	0	-0.165	0.007	-0.017	-0.065	-0.005	-0.004	-0.017	0	-0.004	0	0	0	-0.004	-0.014	-0.131	0	-0.024	0.042	-0.002	-0.001	-0.012	-0.001	-0.048	-0.022	0	-0.01	-0.001	-0.002	-0.001	-0.008	0.355	-0.117	0.015	-0.038	-0.001	0.005	8.102	29.938	3.291	41.922	65.707	6.38	6.126	12.889
-5.189	-6.393	2.893	-21.807	-2.874	51.41	22.156	1.135	-21.772	31.492	11.916	-8.53	9.866	6.728	9.634	-20.119	1.665	5.792	15.471	10.423	-1.768	31.836	14.103	-13.986	0	0	0	1.652	-4.484	5.363	4.039	4.093	2.103	-2.49	71.996	0	3.554	-0.945	0	-0.162	0.015	0.005	-0.047	-0.01	0.002	-0.021	0.007	-0.004	0	0	0	-0.168	0.005	-0.017	-0.067	-0.005	-0.004	-0.018	0.001	-0.004	0	0	0	-0.003	-0.01	-0.134	0	-0.023	0.043	-0.002	-0.001	-0.012	-0.001	-0.049	-0.019	0	-0.011	-0.002	-0.002	-0.001	-0.008	0.359	-0.099	0.021	-0.033	-0.001	0.005	8.384	36.93	3.823	48.984	70.075	7.118	6.611	13.9
-4.699	-6.188	4.328	-22.324	-2.834	52.256	22.11	1.299	-20.528	31.234	11.981	-8.636	9.213	6.49	8.926	-19.353	1.613	5.588	15.276	10.178	-1.226	32.272	14.123	-13.847	0	0	0	1.672	-4.381	4.979	3.836	4.143	1.965	-3.003	70.216	0	3.52	-0.825	0	-0.159	0.016	0.006	-0.046	-0.009	0.003	-0.021	0.008	-0.004	0	0	0	-0.168	0.004	-0.017	-0.067	-0.006	-0.004	-0.018	0.001	-0.004	0	0	0	-0.002	-0.005	-0.133	0	-0.021	0.042	-0.002	-0.001	-0.012	-0.001	-0.049	-0.016	0	-0.011	-0.003	-0.002	-0.001	-0.008	0.352	-0.078	0.025	-0.028	-0.001	0.005	8.505	44.334	4.424	55.445	72.804	7.838	6.954	14.68
-4.294	-5.929	5.728	-22.732	-2.833	52.873	22.007	1.542	-19.158	31.053	12.065	-8.762	8.46	6.217	8.211	-18.341	1.558	5.397	14.949	9.882	-0.643	32.718	14.14	-13.71	0	0	0	1.685	-4.288	4.581	3.601	4.184	1.844	-3.504	68.096	0	3.486	-0.703	0	-0.153	0.016	0.006	-0.043	-0.009	0.004	-0.02	0.008	-0.003	0	0	0	-0.167	0.002	-0.016	-0.067	-0.006	-0.004	-0.018	0.001	-0.004	0	0	0	0	0	-0.128	0	-0.018	0.041	-0.002	-0.001	-0.012	-0.001	-0.049	-0.012	0	-0.011	-0.004	-0.002	-0.001	-0.008	0.335	-0.056	0.028	-0.021	-0.002	0.005	8.528	51.908	5.124	60.817	73.959	8.498	7.159	15.18
-3.962	-5.633	7.087	-23.018	-2.859	53.274	21.822	1.824	-17.675	30.944	12.166	-8.911	7.66	5.92	7.481	-17.17	1.503	5.205	14.524	9.541	-0.041	33.168	14.156	-13.569	0	0	0	1.695	-4.203	4.177	3.342	4.212	1.743	-3.989	65.681	0	3.454	-0.577	0	-0.147	0.016	0.006	-0.041	-0.009	0.005	-0.019	0.007	-0.003	0	0	0	-0.165	0	-0.015	-0.067	-0.006	-0.004	-0.018	0.001	-0.004	0	0	0	0.001	0.005	-0.12	0	-0.015	0.038	-0.001	-0.001	-0.012	-0.001	-0.047	-0.007	0	-0.011	-0.004	-0.002	-0.001	-0.008	0.309	-0.034	0.03	-0.014	-0.002	0.004	8.509	59.457	5.927	64.746	73.548	9.043	7.255	15.397
-3.685	-5.316	8.401	-23.181	-2.894	53.469	21.538	2.107	-16.091	30.909	12.284	-9.091	6.873	5.61	6.732	-15.968	1.449	4.995	14.072	9.184	0.544	33.617	14.171	-13.421	0	0	0	1.703	-4.126	3.773	3.069	4.227	1.658	-4.455	63.013	0	3.426	-0.447	0	-0.141	0.014	0.006	-0.039	-0.009	0.006	-0.018	0.007	-0.002	0	0	0	-0.162	-0.001	-0.013	-0.066	-0.006	-0.004	-0.018	0.001	-0.004	0	0	0	0.002	0.01	-0.11	0	-0.012	0.035	-0.001	-0.001	-0.011	-0.001	-0.045	-0.003	0	-0.011	-0.005	-0.002	-0.001	-0.008	0.274	-0.014	0.031	-0.006	-0.003	0.004	8.47	66.912	6.81	67.364	71.552	9.407	7.266	15.434
-3.445	-4.987	9.667	-23.226	-2.923	53.466	21.145	2.361	-14.425	30.948	12.42	-9.302	6.162	5.295	5.962	-14.887	1.398	4.748	13.68	8.855	1.076	34.062	14.185	-13.263	0	0	0	1.71	-4.056	3.375	2.785	4.232	1.589	-4.903	60.128	0	3.401	-0.312	0	-0.135	0.011	0.007	-0.037	-0.01	0.007	-0.017	0.006	-0.002	0	0	0	-0.159	-0.003	-0.012	-0.065	-0.006	-0.004	-0.017	0	-0.004	0	0	0	0.004	0.015	-0.097	0	-0.009	0.03	-0.001	0	-0.011	0	-0.043	0.001	0.001	-0.01	-0.006	-0.002	-0.001	-0.008	0.235	0.002	0.03	0.002	-0.004	0.004	8.413	74.326	7.732	69.084	68.336	9.532	7.199	15.416
-3.232	-4.651	10.888	-23.163	-2.942	53.272	20.643	2.572	-12.704	31.059	12.573	-9.547	5.579	4.976	5.171	-14.068	1.351	4.447	13.434	8.591	1.522	34.504	14.198	-13.091	0	0	0	1.718	-3.99	2.987	2.494	4.231	1.532	-5.33	57.063	0	3.377	-0.173	0	-0.13	0.009	0.007	-0.035	-0.011	0.009	-0.016	0.005	-0.001	0	0	0	-0.156	-0.004	-0.01	-0.064	-0.006	-0.004	-0.017	0	-0.004	0	0	0	0.005	0.019	-0.082	0	-0.005	0.025	-0.001	0	-0.01	0	-0.04	0.005	0.001	-0.01	-0.006	-0.002	-0.001	-0.008	0.192	0.014	0.029	0.009	-0.004	0.004	8.339	81.665	8.656	70.298	64.516	9.423	7.066	15.417
-3.037	-4.312	12.062	-23.008	-2.95	52.891	20.04	2.739	-10.964	31.238	12.744	-9.824	5.161	4.659	4.36	-13.603	1.311	4.082	13.383	8.412	1.866	34.945	14.21	-12.906	0	0	0	1.728	-3.928	2.613	2.198	4.224	1.483	-5.736	53.853	0	3.353	-0.027	0	-0.125	0.006	0.007	-0.034	-0.012	0.01	-0.016	0.004	-0.001	0	0	0	-0.153	-0.004	-0.009	-0.064	-0.006	-0.003	-0.017	0	-0.004	0	0	0	0.005	0.024	-0.065	0	-0.001	0.019	-0.001	0	-0.01	0	-0.037	0.008	0.001	-0.009	-0.006	-0.002	-0.001	-0.008	0.148	0.019	0.028	0.016	-0.005	0.004	8.26	88.673	9.535	71.301	60.64	9.128	6.912	15.429
-2.852	-3.974	13.187	-22.789	-2.949	52.327	19.357	2.861	-9.239	31.473	12.929	-10.129	4.922	4.346	3.531	-13.516	1.277	3.655	13.532	8.319	2.11	35.385	14.221	-12.708	0	0	0	1.74	-3.87	2.255	1.902	4.215	1.439	-6.123	50.533	0	3.329	0.127	0	-0.122	0.002	0.008	-0.034	-0.014	0.011	-0.016	0.003	-0.001	0	0	0	-0.151	-0.004	-0.008	-0.063	-0.006	-0.003	-0.017	0	-0.003	0	0	0	0.006	0.028	-0.049	0	0.002	0.013	-0.001	0	-0.01	0	-0.034	0.011	0.001	-0.009	-0.006	-0.002	-0.001	-0.008	0.105	0.019	0.026	0.022	-0.005	0.004	8.211	95.398	10.332	72.427	57.066	8.692	6.79	15.436
-2.663	-3.641	14.259	-22.539	-2.933	51.578	18.622	2.931	-7.565	31.754	13.125	-10.459	4.852	4.042	2.687	-13.772	1.248	3.178	13.85	8.294	2.271	35.825	14.231	-12.499	0	0	0	1.755	-3.815	1.912	1.611	4.202	1.395	-6.493	47.134	0	3.304	0.29	0	-0.119	-0.001	0.008	-0.034	-0.016	0.012	-0.016	0.001	-0.001	0	0	0	-0.149	-0.005	-0.007	-0.063	-0.006	-0.003	-0.017	0	-0.003	0	0	0	0.006	0.031	-0.032	0	0.005	0.007	-0.001	0	-0.009	0	-0.031	0.014	0.001	-0.008	-0.006	-0.001	-0.001	-0.008	0.065	0.013	0.024	0.027	-0.005	0.004	8.224	102.148	11.03	74.204	53.924	8.158	6.733	15.448
-2.46	-3.314	15.27	-22.293	-2.898	50.637	17.862	2.935	-5.97	32.066	13.328	-10.806	4.919	3.748	1.834	-14.294	1.224	2.669	14.289	8.316	2.377	36.27	14.242	-12.283	0	0	0	1.771	-3.765	1.587	1.327	4.188	1.349	-6.847	43.686	0	3.279	0.46	0	-0.118	-0.003	0.009	-0.035	-0.018	0.013	-0.017	0	-0.001	0	0	0	-0.148	-0.005	-0.006	-0.063	-0.006	-0.002	-0.017	0	-0.003	0	0	0	0.006	0.034	-0.015	0	0.008	0	-0.001	0	-0.009	0	-0.029	0.016	0	-0.008	-0.006	-0.001	-0.001	-0.007	0.029	0	0.023	0.031	-0.005	0.004	8.312	108.958	11.573	77.164	51.079	7.585	6.762	15.423
-2.228	-2.994	16.215	-22.085	-2.836	49.498	17.109	2.853	-4.479	32.398	13.529	-11.166	5.075	3.462	0.975	-14.982	1.201	2.148	14.792	8.368	2.457	36.719	14.254	-12.062	0	0	0	1.788	-3.721	1.277	1.049	4.172	1.294	-7.187	40.215	0	3.256	0.634	0	-0.118	-0.006	0.01	-0.036	-0.02	0.013	-0.018	-0.001	-0.001	0	0	0	-0.148	-0.005	-0.006	-0.063	-0.006	-0.002	-0.017	0	-0.003	0	0	0	0.006	0.037	0	0	0.011	-0.007	0	0	-0.01	0	-0.027	0.018	0	-0.007	-0.005	-0.001	-0.001	-0.007	0	-0.019	0.021	0.035	-0.005	0.004	8.471	115.598	11.93	81.584	48.292	7.031	6.884	15.291
-1.958	-2.68	17.085	-21.941	-2.741	48.149	16.391	2.682	-3.115	32.736	13.724	-11.532	5.266	3.184	0.114	-15.723	1.176	1.632	15.295	8.438	2.539	37.176	14.27	-11.841	0	0	0	1.804	-3.681	0.983	0.78	4.154	1.225	-7.513	36.739	0	3.237	0.807	0	-0.119	-0.008	0.012	-0.039	-0.022	0.014	-0.019	-0.002	-0.001	0	0	0	-0.148	-0.005	-0.006	-0.063	-0.005	-0.002	-0.017	0	-0.003	0	0	0	0.005	0.04	0.015	0	0.014	-0.013	0	0	-0.01	0	-0.025	0.02	0	-0.007	-0.005	-0.001	-0.001	-0.007	-0.024	-0.044	0.019	0.038	-0.004	0.004	8.682	121.858	12.107	87.543	45.67	6.546	7.092	14.989
-1.639	-2.375	17.874	-21.877	-2.609	46.587	15.727	2.439	-1.899	33.07	13.906	-11.898	5.445	2.918	-0.748	-16.407	1.145	1.139	15.735	8.513	2.653	37.64	14.291	-11.622	0	0	0	1.818	-3.646	0.705	0.52	4.132	1.139	-7.822	33.273	0	3.224	0.976	0	-0.121	-0.009	0.013	-0.042	-0.024	0.015	-0.02	-0.004	-0.001	0	0	0	-0.148	-0.005	-0.006	-0.063	-0.005	-0.001	-0.017	0	-0.003	0	0	0	0.005	0.042	0.029	0	0.016	-0.02	0	0	-0.01	0	-0.024	0.022	0	-0.006	-0.004	-0.001	-0.001	-0.007	-0.041	-0.075	0.018	0.041	-0.004	0.004	8.917	127.031	12.115	94.9	43.377	6.158	7.353	14.395
-1.261	-2.084	18.575	-21.903	-2.431	44.81	15.129	2.162	-0.845	33.389	14.071	-12.259	5.578	2.67	-1.608	-16.957	1.107	0.681	16.064	8.584	2.821	38.109	14.316	-11.403	0	0	0	1.83	-3.616	0.441	0.274	4.107	1.033	-8.112	29.83	0	3.217	1.137	0	-0.124	-0.01	0.014	-0.045	-0.027	0.016	-0.022	-0.005	-0.001	0	0	0	-0.149	-0.006	-0.006	-0.063	-0.005	-0.001	-0.017	0	-0.003	0	0	0	0.004	0.044	0.041	0	0.019	-0.026	0	0	-0.01	0	-0.023	0.024	0	-0.006	-0.004	-0.001	-0.001	-0.007	-0.053	-0.112	0.016	0.044	-0.003	0.004	9.127	130.082	11.969	103.1	41.488	5.878	7.638	13.465
-0.823	-1.815	19.187	-22.024	-2.208	42.824	14.605	1.896	0.039	33.684	14.215	-12.61	5.649	2.441	-2.462	-17.342	1.064	0.264	16.27	8.641	3.053	38.58	14.349	-11.186	0	0	0	1.84	-3.589	0.194	0.045	4.079	0.909	-8.382	26.419	0	3.215	1.291	0	-0.127	-0.01	0.015	-0.049	-0.029	0.017	-0.023	-0.006	-0.001	0	0	0	-0.15	-0.006	-0.006	-0.064	-0.005	-0.001	-0.017	0	-0.003	0	0	0	0.003	0.045	0.052	0	0.021	-0.033	0	0	-0.011	0	-0.023	0.026	0	-0.006	-0.003	-0.001	-0.001	-0.007	-0.058	-0.155	0.014	0.047	-0.003	0.004	9.279	130.753	11.684	111.45	40.148	5.704	7.924	12.378
-0.336	-1.574	19.709	-22.245	-1.946	40.638	14.167	1.68	0.754	33.949	14.332	-12.948	5.658	2.233	-3.307	-17.574	1.024	-0.111	16.368	8.678	3.345	39.05	14.391	-10.97	0	0	0	1.847	-3.563	-0.038	-0.165	4.051	0.776	-8.628	23.045	0	3.215	1.436	0	-0.131	-0.01	0.016	-0.054	-0.03	0.018	-0.025	-0.007	0	0	0	0	-0.152	-0.007	-0.006	-0.064	-0.005	-0.001	-0.017	0	-0.003	0	0	0	0.003	0.045	0.063	0	0.023	-0.039	0	0	-0.011	0	-0.023	0.028	0	-0.006	-0.003	-0.001	-0.001	-0.007	-0.059	-0.201	0.013	0.049	-0.002	0.004	9.372	129.503	11.257	119.186	39.378	5.618	8.2	11.314
0.178	-1.365	20.143	-22.569	-1.656	38.268	13.824	1.544	1.311	34.181	14.422	-13.269	5.623	2.041	-4.138	-17.696	0.991	-0.447	16.402	8.69	3.686	39.517	14.444	-10.752	0	0	0	1.851	-3.537	-0.254	-0.355	4.024	0.647	-8.847	19.711	0	3.216	1.575	0	-0.136	-0.009	0.016	-0.058	-0.032	0.019	-0.027	-0.008	0	0	0	0	-0.153	-0.008	-0.007	-0.065	-0.004	-0.001	-0.017	0	-0.003	0	0	0	0.002	0.045	0.072	0	0.026	-0.045	0	0	-0.012	0	-0.024	0.029	0	-0.006	-0.003	-0.001	-0.001	-0.007	-0.055	-0.252	0.011	0.052	-0.002	0.004	9.419	126.673	10.664	125.826	39.183	5.603	8.458	10.406
0.698	-1.191	20.495	-22.992	-1.347	35.726	13.579	1.494	1.728	34.378	14.484	-13.57	5.564	1.859	-4.948	-17.765	0.972	-0.749	16.421	8.673	4.057	39.978	14.509	-10.531	0	0	0	1.849	-3.507	-0.454	-0.528	4.001	0.538	-9.037	16.414	0	3.218	1.713	0	-0.141	-0.008	0.016	-0.063	-0.033	0.019	-0.028	-0.009	0	0	0	0	-0.155	-0.008	-0.007	-0.065	-0.004	-0.001	-0.017	0	-0.003	0	0	0	0.001	0.044	0.081	0	0.028	-0.051	0	0	-0.012	0.001	-0.025	0.031	0	-0.006	-0.003	-0.001	-0.001	-0.007	-0.048	-0.307	0.009	0.054	-0.002	0.004	9.439	122.291	9.923	130.882	39.65	5.655	8.711	9.782
1.204	-1.052	20.768	-23.508	-1.027	33.028	13.427	1.506	2.029	34.54	14.517	-13.851	5.499	1.679	-5.736	-17.828	0.969	-1.023	16.47	8.625	4.435	40.43	14.585	-10.304	0	0	0	1.84	-3.471	-0.636	-0.686	3.986	0.462	-9.198	13.154	0	3.222	1.859	0	-0.146	-0.006	0.016	-0.068	-0.035	0.02	-0.03	-0.01	0	0	0	0	-0.156	-0.009	-0.007	-0.066	-0.004	-0.001	-0.017	0	-0.003	0	0	0	0.001	0.042	0.09	0	0.03	-0.057	0	0	-0.013	0.001	-0.026	0.033	0	-0.006	-0.003	-0.001	-0.001	-0.007	-0.038	-0.364	0.007	0.056	-0.002	0.004	9.467	116.593	9.087	133.697	40.688	5.78	8.992	9.535
