PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\pk_25feb2013\Trimmed_pk5_5.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	337	31	mm	120	1	337																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
145	1.2	-356.53555	286.59531	1039.76978	-205.28354	294.84521	970.93085	-370.33594	146.37233	899.29742	-368.53073	222.78677	617.71454	-368.16312	258.86017	614.42896	-385.8212	299.60193	614.42859	-253.26361	77.28007	678.19446	-270.5499	481.2193	655.51312	-108.87244	147.83778	632.72699	-139.00488	420.04395	611.63922	-265.34766	147.0206	1039.53381	-112.14796	68.77818	988.69598	0.96579	54.25014	861.33649	-25.12969	6.0162	954.82452	15.25845	69.42969	999.46167	124.20963	137.63159	1048.34363	101.30762	198.21782	1008.11353	-293.67703	449.87558	1018.27832	-198.78749	599.54877	950.38281	-271.80743	579.97577	896.6062	-110.29788	633.46753	824.41675	-147.16167	682.78564	906.89288	-57.61278	573.1178	999.14209	13.90024	531.29309	998.9743	5.36232	590.56567	1044.08594	646.45728	-368.89572	721.1828	63.43476	-366.06454	722.16296	69.77354	875.68872	723.44598	653.26599	872.3147	719.71118	-108.87231	147.83812	632.72675	-139.0047	420.04376	611.6391	-108.87244	147.83778	632.72699	-139.00488	420.04395	611.63922	112.75863	167.9247	1028.22864	-12.08195	30.13317	908.08051
146	1.208	-356.2453	286.02222	1039.82141	-205.0217	293.42126	970.81512	-371.17911	146.29327	898.78888	-368.68347	222.74808	617.55664	-368.18146	258.85706	614.35498	-385.62735	299.59097	614.46472	-253.66745	76.95504	677.73553	-270.12744	480.98846	655.71588	-109.15668	147.28569	632.29626	-138.73598	419.61063	611.66498	-266.25348	145.60716	1039.06995	-115.51485	62.64692	988.62512	-2.06078	44.90309	861.90668	-30.52938	-2.89832	954.97064	11.61747	59.01579	1000.2453	122.0507	123.56477	1050.40417	101.60294	184.89069	1010.1488	-292.30551	448.6022	1018.80743	-193.50854	596.10065	952.35492	-267.30032	579.08441	898.63196	-104.01231	628.53741	826.8631	-139.22966	678.07593	909.83801	-53.5933	564.20313	1000.68683	16.29748	519.98102	1000.19971	9.62046	578.96069	1045.97961	646.45306	-368.89929	721.18243	63.44109	-366.06613	722.16443	69.77425	875.69373	723.4469	653.258	872.3183	719.71277	-109.15672	147.28693	632.29584	-138.73579	419.61139	611.66492	-109.15668	147.28569	632.29626	-138.73598	419.61063	611.66498	111.82682	154.22772	1030.27649	-16.29508	21.00238	908.43866
147	1.217	-355.93674	285.42996	1039.87854	-204.70642	291.95309	970.68604	-371.99652	146.20949	898.26648	-368.83047	222.70959	617.38263	-368.2023	258.85873	614.29773	-385.42181	299.58478	614.52448	-254.07671	76.61593	677.24579	-269.66904	480.75598	655.94019	-109.44948	146.70825	631.80878	-138.44913	419.16672	611.67358	-267.15225	144.18761	1038.61255	-119.01288	56.60368	988.51587	-5.29006	35.62571	862.47473	-36.13599	-11.66606	955.08875	7.80405	48.65454	1001.00348	119.69479	109.40836	1052.34546	101.75406	171.43832	1012.10645	-290.86072	447.25003	1019.33209	-187.98932	592.31335	954.40631	-262.62137	578.1286	900.87769	-97.68327	623.297	829.32111	-131.13478	672.97345	912.85254	-49.5533	555.04242	1002.17603	18.65976	508.46692	1001.25757	13.87581	567.08429	1047.72217	646.44952	-368.90244	721.18231	63.44594	-366.06635	722.16431	69.77213	875.69952	723.44489	653.24695	872.32343	719.71472	-109.44983	146.71033	631.80817	-138.44899	419.16833	611.67352	-109.44948	146.70825	631.80878	-138.44913	419.16672	611.67358	110.72442	140.42334	1032.22595	-20.71303	11.97983	908.78174
148	1.225	-355.61386	284.81876	1039.94116	-204.31306	290.4357	970.55463	-372.78311	146.12241	897.73889	-368.9776	222.66971	617.19562	-368.22189	258.86139	614.25574	-385.21033	299.58182	614.60822	-254.49651	76.25887	676.73303	-269.16953	480.51416	656.1853	-109.75205	146.09775	631.27905	-138.13817	418.70111	611.67279	-268.0423	142.7635	1038.16821	-122.62714	50.68013	988.36487	-8.71814	26.44216	863.02631	-41.93505	-20.25537	955.16974	3.80621	38.37559	1001.71771	117.13008	95.19821	1054.15247	101.73141	157.89111	1013.97272	-289.35217	445.8233	1019.85144	-182.26308	588.17096	956.52155	-257.77051	577.07776	903.31232	-91.3143	617.74396	831.7785	-122.9007	667.4624	915.9245	-45.56683	545.63525	1003.62183	20.9845	496.75757	1002.15063	18.11334	554.94159	1049.31116	646.44672	-368.90503	721.18231	63.44667	-366.06464	722.16315	69.76595	875.70557	723.43982	653.23352	872.32971	719.7171	-109.75275	146.10049	631.27838	-138.13814	418.70349	611.67279	-109.75205	146.09775	631.27905	-138.13817	418.70111	611.67279	109.43074	126.54466	1034.06262	-25.3266	3.09339	909.09802
149	1.233	-355.27811	284.18823	1040.00793	-203.8241	288.86505	970.43311	-373.53571	146.03381	897.21716	-369.13043	222.62732	616.99951	-368.23624	258.86292	614.22589	-384.99484	299.58237	614.71606	-254.92963	75.88117	676.20447	-268.62192	480.25577	656.45148	-110.0631	145.44794	630.72211	-137.79475	418.20352	611.67194	-268.92429	141.33531	1037.74341	-126.34152	44.90113	988.17468	-12.35042	17.376	863.54138	-47.90889	-28.63467	955.20392	-0.38492	28.21096	1002.36786	114.34471	80.97309	1055.81079	101.49444	144.27789	1015.73529	-287.78522	444.32758	1020.36621	-176.37196	583.664	958.68457	-252.74933	575.89447	905.90057	-84.91039	611.87646	834.22528	-114.55673	661.5282	919.03937	-41.69894	535.98267	1005.03564	23.26818	484.86652	1002.88623	22.32377	542.54413	1050.74121	646.4447	-368.90695	721.18237	63.44225	-366.06152	722.16174	69.75632	875.71118	723.43274	653.21991	872.336	719.7196	-110.06416	145.45108	630.72137	-137.79488	418.20651	611.672	-110.0631	145.44794	630.72211	-137.79475	418.20352	611.67194	107.91958	112.62549	1035.77307	-30.12966	-5.62933	909.37268
150	1.242	-354.93011	283.53632	1040.07703	-203.24976	287.23935	970.32861	-374.24963	145.94447	896.71216	-369.29196	222.58167	616.79736	-368.24142	258.86215	614.20422	-384.77362	299.58755	614.84796	-255.37613	75.48274	675.66541	-268.02029	479.97519	656.73877	-110.37949	144.75661	630.15063	-137.41133	417.66656	611.6792	-269.80011	139.90247	1037.34534	-130.13766	39.28309	987.95007	-16.20213	8.44975	863.99396	-54.03934	-36.77628	955.18042	-4.77213	18.19148	1002.93323	111.32928	66.77149	1057.30481	101.00054	130.62665	1017.38171	-286.16214	442.76794	1020.8786	-170.36096	578.78888	960.87872	-247.56143	574.53772	908.60431	-78.48114	605.69232	836.65155	-106.13679	655.15857	922.17645	-37.97652	526.08594	1006.41797	25.50834	472.8111	1003.47375	26.49751	529.90936	1052.00525	646.4433	-368.90826	721.1825	63.43369	-366.05829	722.16058	69.7453	875.71564	723.42517	653.20886	872.34094	719.72156	-110.38084	144.7599	630.14996	-137.41161	417.66998	611.67932	-110.37949	144.75661	630.15063	-137.41133	417.66656	611.6792	106.16492	98.69907	1037.34326	-35.12074	-14.16326	909.58722
151	1.25	-354.57242	282.86111	1040.14685	-202.62593	285.56021	970.24164	-374.9165	145.85385	896.23145	-369.46097	222.53276	616.59198	-368.23444	258.8587	614.18683	-384.54266	299.59778	615.00287	-255.83466	75.06673	675.12	-267.36276	479.6673	657.04639	-110.69793	144.02663	629.57489	-136.98383	417.08505	611.70068	-270.67053	138.46364	1036.98083	-133.99606	33.83494	987.6958	-20.29273	-0.31543	864.35577	-60.3093	-44.66016	955.08704	-9.35052	8.34189	1003.39362	108.07952	52.62941	1058.61658	100.21372	116.96804	1018.89917	-284.48508	441.14804	1021.39191	-164.27631	573.54852	963.086	-242.21211	572.9679	911.38361	-72.04358	599.19031	839.04236	-97.67841	648.34686	925.30872	-34.36934	515.94861	1007.75226	27.70057	460.60828	1003.92078	30.61952	517.05975	1053.0979	646.4425	-368.90909	721.18256	63.42314	-366.05588	722.15961	69.73524	875.71844	723.41846	653.20319	872.34326	719.72198	-110.69954	144.02975	629.57422	-136.9843	417.08865	611.70087	-110.69793	144.02663	629.57489	-136.98383	417.08505	611.70068	104.14662	84.79873	1038.75781	-40.30101	-22.48779	909.72137
152	1.258	-354.20892	282.16171	1040.21777	-201.99138	283.83191	970.17041	-375.52502	145.76122	895.77899	-369.63187	222.48203	616.38721	-368.21347	258.85263	614.17059	-384.29849	299.61182	615.1781	-256.30371	74.63848	674.57184	-266.65176	479.32675	657.37256	-111.01611	143.26439	629.0033	-136.5123	416.45477	611.74072	-271.53369	137.01724	1036.65552	-137.89778	28.5607	987.41632	-24.63612	-8.89911	864.60175	-66.70177	-52.2756	954.91138	-14.10691	-1.32372	1003.73132	104.59824	38.57911	1059.72424	99.10734	103.33663	1020.27344	-282.75812	439.47064	1021.91058	-158.16429	567.95239	965.28577	-236.70879	571.1496	914.19666	-65.62123	592.36963	841.37805	-89.22122	641.09509	928.4054	-30.80886	505.57739	1009.01184	29.83609	448.27197	1004.23218	34.6679	504.02118	1054.0177	646.4422	-368.90952	721.18268	63.41285	-366.05466	722.15833	69.72773	875.7193	723.41302	653.20477	872.34198	719.72015	-111.01788	143.26712	629.00262	-136.51302	416.45834	611.74072	-111.01611	143.26439	629.0033	-136.5123	416.45477	611.74072	101.85279	70.95787	1039.9989	-45.66894	-30.58736	909.75659
153	1.267	-353.84128	281.43719	1040.29187	-201.37204	282.0593	970.11462	-376.06265	145.6674	895.35547	-369.79684	222.43176	616.18835	-368.17831	258.84427	614.15399	-384.04175	299.62775	615.36841	-256.78238	74.20356	674.02344	-265.89221	478.9483	657.71643	-111.33316	142.47729	628.44153	-135.99959	415.77225	611.80212	-272.38495	135.56226	1036.37268	-141.82559	23.46232	987.11554	-29.23587	-17.28077	864.7121	-73.19942	-59.62009	954.64136	-19.02048	-10.80357	1003.93329	100.89433	24.64872	1060.60437	97.66468	89.76797	1021.48804	-280.98718	437.73853	1022.43964	-152.07143	562.01624	967.45386	-231.0616	569.05261	917.00049	-59.2419	585.22888	843.63922	-80.80413	633.41376	931.43591	-27.23385	494.98105	1010.17181	31.90086	435.81363	1004.41382	38.6144	490.8208	1054.76831	646.4422	-368.90958	721.1828	63.40451	-366.05438	722.15662	69.72319	875.71851	723.40869	653.21411	872.33698	719.71594	-111.33496	142.47943	628.44092	-136.00056	415.77557	611.80206	-111.33316	142.47729	628.44153	-135.99959	415.77225	611.80212	99.2795	57.20834	1041.04614	-51.21765	-38.45043	909.67676
154	1.275	-353.46542	280.68668	1040.37329	-200.78006	280.24661	970.07495	-376.5199	145.57468	894.95996	-369.94879	222.38405	616.00293	-368.12979	258.8338	614.13751	-383.7771	299.64447	615.56702	-257.27066	73.76651	673.47632	-265.09018	478.52762	658.07959	-111.64954	141.67197	627.89313	-135.4502	415.03522	611.88843	-273.21619	134.09898	1036.13074	-145.76408	18.54132	986.79523	-34.08794	-25.43909	864.6709	-79.78414	-66.69646	954.26611	-24.06671	-20.10374	1003.99097	96.97913	10.86234	1061.23584	95.88264	76.29356	1022.52277	-279.17783	435.9538	1022.98401	-146.04451	555.7619	969.56372	-225.28481	566.65204	919.75256	-52.9355	577.7655	845.80957	-72.46503	625.31738	934.37256	-23.61938	484.17056	1011.21521	33.87273	423.245	1004.47498	42.42758	477.4855	1055.35632	646.4425	-368.90942	721.18298	63.39896	-366.05453	722.15466	69.72105	875.71674	723.40491	653.22913	872.32922	719.70953	-111.65129	141.67337	627.89264	-135.45149	415.03821	611.88818	-111.64954	141.67197	627.89313	-135.4502	415.03522	611.88843	96.43089	43.57795	1041.87927	-56.93604	-46.06778	909.46851
155	1.283	-353.07184	279.91025	1040.46729	-200.21741	278.39819	970.05267	-376.89569	145.48457	894.59241	-370.08264	222.33954	615.83929	-368.0686	258.82117	614.12378	-383.50784	299.66129	615.76721	-257.7684	73.3309	672.93286	-264.25253	478.06183	658.46448	-111.96604	140.85432	627.36151	-134.86967	414.24307	612.00293	-274.01697	132.62927	1035.92383	-149.69934	13.79865	986.45435	-39.18283	-33.3516	864.46637	-86.43617	-73.50957	953.77722	-29.22351	-29.22938	1003.89935	92.86389	-2.75945	1061.60229	93.77583	62.93737	1023.35394	-277.33322	434.11737	1023.54724	-140.12534	549.2171	971.59094	-219.39777	563.93109	922.41266	-46.73159	569.97571	847.87506	-64.24039	616.82196	937.19232	-19.97656	473.16058	1012.13245	35.72157	410.58151	1004.42755	46.07875	464.04227	1055.78894	646.44305	-368.90903	721.18317	63.39642	-366.0545	722.15265	69.72021	875.71484	723.40118	653.24622	872.32037	719.70215	-111.96767	140.85489	627.36115	-134.87131	414.24551	612.0025	-111.96604	140.85432	627.36151	-134.86967	414.24307	612.00293	93.31986	30.08896	1042.47815	-62.8095	-53.43058	909.12177
156	1.292	-352.65002	279.1106	1040.57886	-199.68121	276.5188	970.0495	-377.19949	145.39685	894.25476	-370.19519	222.29659	615.70465	-367.99448	258.80582	614.1167	-383.23203	299.67581	615.96484	-258.27347	72.89914	672.39813	-263.38763	477.54987	658.87347	-112.28186	140.03003	626.85272	-134.26439	413.39771	612.1496	-274.77902	131.15558	1035.74536	-153.61876	9.23348	986.08887	-44.5017	-40.9957	864.09235	-93.13567	-80.06311	953.16919	-34.47523	-38.17821	1003.65503	88.55814	-16.199	1061.69312	91.37456	49.7163	1023.95691	-275.45435	432.22983	1024.13049	-134.34439	542.41425	973.51563	-213.42561	560.88373	924.9436	-40.65769	561.85516	849.82153	-56.16281	607.94421	939.87518	-16.34122	461.97076	1012.92139	37.4147	397.84253	1004.28412	49.5472	450.52029	1056.07251	646.44397	-368.90842	721.18341	63.39673	-366.05386	722.15051	69.71962	875.7132	723.39728	653.2608	872.31256	719.69543	-112.28329	140.02971	626.85242	-134.26631	413.39951	612.14886	-112.28186	140.03003	626.85272	-134.26439	413.39771	612.1496	89.96635	16.75865	1042.82495	-68.81868	-60.5294	908.63074
157	1.3	-352.19333	278.29288	1040.71289	-199.1683	274.61176	970.06573	-377.44864	145.31038	893.95166	-370.28412	222.25101	615.60254	-367.90561	258.78625	614.12048	-382.94345	299.68338	616.15979	-258.78122	72.47115	671.87952	-262.50592	476.99344	659.30823	-112.59401	139.20358	626.37598	-133.64156	412.50497	612.33325	-275.49838	129.67995	1035.59033	-157.51103	4.84193	985.69171	-50.01242	-48.35177	863.54834	-99.86443	-86.3576	952.43805	-39.81162	-46.93956	1003.25507	84.06763	-29.44141	1061.50378	88.71627	36.64307	1024.30969	-273.54135	430.29236	1024.73315	-128.72037	535.38959	975.32306	-207.39896	557.51477	927.31232	-34.73875	553.40027	851.63416	-48.26031	598.70276	942.40265	-12.76156	450.62778	1013.58856	38.92216	385.04892	1004.05725	52.82356	436.95218	1056.21289	646.44519	-368.90756	721.18378	63.3996	-366.05237	722.14789	69.71861	875.71185	723.39337	653.26941	872.30768	719.69104	-112.59524	139.20238	626.37573	-133.64371	412.50595	612.33234	-112.59401	139.20358	626.37598	-133.64156	412.50497	612.33325	86.39195	3.60083	1042.90674	-74.93842	-67.35468	907.99316
158	1.308	-351.70007	277.46301	1040.87256	-198.67419	272.67764	970.09949	-377.66302	145.22398	893.68903	-370.3479	222.19652	615.5318	-367.79907	258.76004	614.13916	-382.63483	299.67783	616.35541	-259.28723	72.04324	671.38538	-261.6185	476.39645	659.77057	-112.89922	138.37601	625.94299	-133.00842	411.57288	612.56055	-276.16931	128.20476	1035.45569	-161.36613	0.61667	985.25299	-55.67177	-55.40669	862.83868	-106.60492	-92.39037	951.57928	-45.22447	-55.49667	1002.69525	79.39311	-42.47447	1061.03357	85.83797	23.72841	1024.39587	-271.59409	428.30695	1025.35242	-123.26537	528.18146	977.00232	-201.35228	553.83923	929.49127	-28.99804	544.60992	853.29767	-40.55959	589.12079	944.75684	-9.28449	439.16495	1014.14746	40.22077	372.22211	1003.75879	55.91093	423.37134	1056.21558	646.44666	-368.90652	721.18427	63.40466	-366.05002	722.14478	69.71712	875.71051	723.38977	653.27045	872.30682	719.68945	-112.90025	138.37398	625.94287	-133.0107	411.57291	612.55945	-112.89922	138.37601	625.94299	-133.00842	411.57288	612.56055	82.61554	-9.37303	1042.71472	-81.13834	-73.89854	907.20898
159	1.317	-351.17151	276.62515	1041.05847	-198.19122	270.71625	970.1485	-377.86029	145.13605	893.47247	-370.38519	222.12561	615.48743	-367.67224	258.72388	614.17584	-382.30038	299.6528	616.55634	-259.7887	71.60894	670.92291	-260.73389	475.76389	660.26196	-113.19519	137.54413	625.56451	-132.37027	410.60916	612.83752	-276.7814	126.73297	1035.33984	-165.17535	-3.45115	984.76135	-61.43214	-62.15379	861.97021	-113.3397	-98.15733	950.58765	-50.70537	-63.83028	1001.9693	74.53368	-55.28845	1060.28442	82.77282	10.98178	1024.20679	-269.61261	426.2771	1025.98413	-117.99098	520.82941	978.5459	-195.32115	549.87994	931.45862	-23.45829	535.48761	854.79803	-33.08996	579.22925	946.92151	-5.94323	427.61746	1014.61273	41.29836	359.38449	1003.39685	58.82053	409.80783	1056.08472	646.44849	-368.9053	721.18481	63.41168	-366.04691	722.14111	69.71555	875.70868	723.3869	653.26508	872.30951	719.68982	-113.19605	137.54141	625.56439	-132.37256	410.60834	612.8363	-113.19519	137.54413	625.56451	-132.37027	410.60916	612.83752	78.65325	-22.15334	1042.24561	-87.38592	-80.15556	906.27893
160	1.325	-350.61087	275.78079	1041.2688	-197.71077	268.72934	970.21179	-378.05362	145.04349	893.30591	-370.3941	222.03064	615.46179	-367.52316	258.67371	614.23242	-381.9379	299.60294	616.76721	-260.28326	71.16058	670.49603	-259.85632	475.10175	660.7832	-113.47991	136.70213	625.24597	-131.72957	409.62134	613.16718	-277.32733	125.2664	1035.2417	-168.93184	-7.36926	984.20496	-67.25057	-68.59015	860.94971	-120.05376	-103.65466	949.45837	-56.24394	-71.92204	1001.06909	69.49331	-67.87659	1059.25781	79.54756	-1.58863	1023.73901	-267.59799	424.20908	1026.62366	-112.90997	513.37366	979.94946	-189.33934	545.66412	933.19824	-18.14176	526.04437	856.12402	-25.88503	569.0672	948.88232	-2.7541	416.0181	1014.99451	42.15461	346.55994	1002.97241	61.56256	396.2879	1055.82251	646.4505	-368.90396	721.18549	63.42026	-366.0433	722.13715	69.71472	875.70599	723.38501	653.25684	872.31409	719.6911	-113.48073	136.69893	625.24591	-131.73181	409.61978	613.16608	-113.47991	136.70213	625.24597	-131.72957	409.62134	613.16718	74.52044	-34.73261	1041.49841	-93.65217	-86.12241	905.20404
161	1.333	-350.02173	274.92929	1041.49976	-197.22659	266.7207	970.28876	-378.25229	144.9409	893.19073	-370.37192	221.90483	615.44672	-367.3497	258.60406	614.30957	-381.5488	299.5239	616.99042	-260.76797	70.69045	670.10339	-258.98663	474.4166	661.33325	-113.7514	135.84351	624.98468	-131.08693	408.617	613.54712	-277.81189	123.80311	1035.15894	-172.63165	-11.1442	983.57275	-73.09715	-74.71601	859.78198	-126.73593	-108.88	948.18762	-61.82597	-79.75741	999.98596	64.28509	-80.23574	1057.95337	76.17946	-13.9758	1022.99133	-265.55316	422.11099	1027.26746	-108.03316	505.85471	981.21252	-183.43692	541.22046	934.7005	-13.06964	516.30035	857.26929	-18.98189	558.6806	950.62714	0.275	404.39722	1015.29663	42.79921	333.77426	1002.47839	64.13931	382.83502	1055.42822	646.45245	-368.90265	721.1861	63.42944	-366.0401	722.13342	69.71541	875.70239	723.3847	653.24951	872.31854	719.69287	-113.75221	135.84015	624.98462	-131.08907	408.61496	613.54608	-113.7514	135.84351	624.98468	-131.08693	408.617	613.54712	70.23227	-47.10577	1040.47241	-99.91654	-91.79801	903.9848
162	1.342	-349.4068	274.06903	1041.74536	-196.73557	264.69376	970.37872	-378.4628	144.82164	893.12592	-370.31607	221.7426	615.43439	-367.14981	258.50742	614.40771	-381.13797	299.41141	617.2254	-261.23764	70.1922	669.73804	-258.12433	473.71426	661.90894	-114.00712	134.96375	624.76794	-130.44322	407.60358	613.9679	-278.25302	122.33621	1035.08838	-176.27422	-14.78385	982.8559	-78.95461	-80.53577	858.46967	-133.37668	-113.83402	946.77393	-67.43276	-87.32799	998.71259	58.93268	-92.36589	1056.36865	72.67619	-26.17366	1021.96313	-263.48291	419.99106	1027.91504	-103.36641	498.31351	982.33844	-177.64	536.57745	935.9613	-8.26185	506.28598	858.23468	-12.41637	548.11963	952.14801	3.13554	392.78384	1015.51709	43.25117	321.05661	1001.8996	66.54369	369.46909	1054.89832	646.45392	-368.90164	721.18658	63.4377	-366.03845	722.1308	69.71802	875.69824	723.3866	653.24567	872.32166	719.69513	-114.00796	134.96063	624.76794	-130.44514	407.60144	613.96704	-114.00712	134.96375	624.76794	-130.44322	407.60358	613.9679	65.80444	-59.26978	1039.16589	-106.16564	-97.1849	902.62183
163	1.35	-348.7691	273.19754	1041.99951	-196.2359	262.64981	970.48108	-378.68887	144.68054	893.10828	-370.2262	221.54015	615.41925	-366.92389	258.37466	614.52753	-380.71396	299.26013	617.47021	-261.6843	69.66158	669.3891	-257.27017	472.9985	662.50702	-114.24374	134.06248	624.57507	-129.80132	406.58826	614.41541	-278.67487	120.85536	1035.02515	-179.86237	-18.29862	982.04932	-84.81065	-86.05742	857.01563	-139.96556	-118.52271	945.22131	-73.04195	-94.63345	997.245	53.46838	-104.26878	1054.50122	69.04094	-38.17575	1020.65448	-261.39352	417.85703	1028.56677	-98.91093	490.79266	983.33258	-171.97118	531.76178	936.98169	-3.73719	496.04233	859.02948	-6.21633	537.43835	953.44232	5.81634	381.20361	1015.64642	43.53489	308.43832	1001.2149	68.76051	356.20462	1054.22607	646.45453	-368.90125	721.18677	63.44363	-366.03925	722.13013	69.72243	875.69397	723.39111	653.24658	872.32269	719.69781	-114.24454	134.05997	624.57507	-129.80292	406.58636	614.41473	-114.24374	134.06248	624.57507	-129.80132	406.58826	614.41541	61.25466	-71.22227	1037.57788	-112.38811	-102.29006	901.11847
164	1.358	-348.11426	272.31073	1042.25793	-195.72668	260.58731	970.59326	-378.9313	144.51596	893.13263	-370.10626	221.29626	615.39899	-366.67575	258.19727	614.66907	-380.28754	299.06427	617.72418	-262.09781	69.09569	669.04456	-256.42664	472.271	663.12592	-114.45669	133.14253	624.38373	-129.16551	405.57788	614.87585	-279.09793	119.35035	1034.96252	-183.40135	-21.69964	981.15228	-90.65267	-91.29054	855.42645	-146.49005	-122.95773	943.54126	-78.62877	-101.68367	995.58508	47.92882	-115.94729	1052.34888	65.27998	-49.9736	1019.06708	-259.29337	415.71667	1029.22351	-94.66556	483.33545	984.20123	-166.45003	526.79791	937.76794	0.48644	485.62192	859.67065	-0.39918	526.69373	954.51367	8.30655	369.67651	1015.66724	43.67313	295.95038	1000.40161	70.77229	343.05234	1053.40369	646.45398	-368.90161	721.18658	63.44639	-366.04236	722.1319	69.72792	875.68976	723.39771	653.25238	872.32141	719.7002	-114.45732	133.14082	624.38385	-129.16666	405.57632	614.87555	-114.45669	133.14253	624.38373	-129.16551	405.57788	614.87585	56.6044	-82.96044	1035.70801	-118.57136	-107.12413	899.48383
165	1.367	-347.45108	271.40286	1042.5177	-195.21107	258.50211	970.70898	-379.18994	144.32906	893.19141	-369.96463	221.01247	615.37488	-366.40936	257.9711	614.82843	-379.86646	298.82123	617.98682	-262.46826	68.49206	668.69501	-255.59641	471.5322	663.76569	-114.63956	132.20728	624.18054	-128.53806	404.57803	615.34308	-279.53439	117.81355	1034.89185	-186.89806	-24.99724	980.16766	-96.46544	-96.24441	853.71411	-152.93292	-127.15336	941.75018	-84.16793	-108.5003	993.74316	42.35148	-127.40532	1049.9093	61.40475	-61.55751	1017.2052	-257.19431	413.57703	1029.88464	-90.62754	475.98233	984.95032	-161.09441	521.70911	938.33252	4.39145	475.08676	860.17786	5.02699	515.94226	955.37292	10.59896	358.21725	1015.55609	43.68524	283.621	999.43774	72.56865	330.02298	1052.4231	646.45245	-368.90259	721.1861	63.44589	-366.04675	722.13562	69.73322	875.68561	723.40472	653.2619	872.3183	719.70178	-114.63988	132.20628	624.18097	-128.53862	404.57681	615.34314	-114.63956	132.20728	624.18054	-128.53806	404.57803	615.34308	51.87811	-94.48141	1033.55725	-124.69918	-111.69888	897.73212
166	1.375	-346.78958	270.46811	1042.77625	-194.69789	256.38925	970.81952	-379.46609	144.12167	893.27448	-369.81088	220.69121	615.35114	-366.12595	257.69839	614.9964	-379.452	298.53476	618.25494	-262.78906	67.84889	668.33453	-254.78151	470.78235	664.42621	-114.78564	131.25899	623.96521	-127.91776	403.59256	615.82007	-279.99042	116.24012	1034.80273	-190.36159	-28.20105	979.10138	-102.22816	-100.92643	851.89398	-159.26994	-131.12349	939.86414	-89.63548	-115.11395	991.73724	36.77026	-138.64531	1047.18005	57.42936	-72.91883	1015.07574	-255.11192	411.44296	1030.54895	-86.7925	468.76657	985.58459	-155.92148	516.51764	938.69501	7.95933	464.50333	860.56482	10.06427	505.23569	956.03711	12.69049	346.8382	1015.28729	43.58812	271.47461	998.30359	74.15054	317.13086	1051.27478	646.45056	-368.90384	721.18542	63.44235	-366.05115	722.14063	69.73683	875.68164	723.4101	653.27234	872.3147	719.70276	-114.78551	131.25845	623.96606	-127.91765	403.5914	615.8208	-114.78564	131.25899	623.96521	-127.91776	403.59256	615.82007	47.09981	-105.78207	1031.12793	-130.74905	-116.02496	895.87909
167	1.383	-346.1387	269.5007	1043.02991	-194.19926	254.24464	970.91541	-379.76248	143.89505	893.37036	-369.65198	220.33502	615.33313	-365.82605	257.38589	615.16107	-379.04205	298.21387	618.52472	-263.05997	67.1664	667.95966	-253.98294	470.02194	665.10541	-114.89178	130.29871	623.74438	-127.30187	402.62256	616.31335	-280.46924	114.62685	1034.68481	-193.80257	-31.32043	977.9613	-107.91443	-105.3418	849.98047	-165.47154	-134.88132	937.89551	-95.00909	-121.5557	989.58746	31.21042	-149.66486	1044.1604	53.3714	-84.05036	1012.68634	-253.06151	409.31552	1031.21484	-83.1565	461.71173	986.10828	-150.94858	511.24841	938.88293	11.16954	453.93695	860.83807	14.72628	494.61975	956.52515	14.57975	335.55402	1014.83862	43.39346	259.53177	996.9823	75.52728	304.39456	1049.94763	646.44867	-368.90509	721.18475	63.43618	-366.05481	722.1463	69.73761	875.6781	723.41174	653.28082	872.31177	719.70361	-114.8912	130.29828	623.74591	-127.30115	402.62115	616.31482	-114.89178	130.29871	623.74438	-127.30187	402.62256	616.31335	42.29091	-116.8576	1028.42334	-136.69299	-120.11156	893.93799
