PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\pk_25feb2013\Trimmed_pk3_5.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	1111	31	mm	120	1	1111																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
215	1.783	-290.80276	310.49942	1046.33154	-147.0078	325.51321	959.53705	-307.65424	165.32555	936.11292	-358.90567	219.1898	628.82672	-358.48654	257.50894	625.659	-373.29288	297.86334	627.57288	-236.33504	76.04071	682.56702	-253.89323	484.04172	653.00092	-96.74749	144.63966	621.7066	-127.60641	421.06113	597.71515	-159.99344	185.40384	1044.25989	-5.30472	136.48361	1011.79535	109.91286	119.93364	884.88971	102.99577	88.84659	988.46851	173.94128	147.37856	1010.10596	318.49002	186.77739	994.6983	280.80942	249.24155	971.17401	-236.1825	484.75827	1001.78351	-168.05476	574.07532	811.04218	-257.57907	567.60321	824.85608	-173.24675	516.31049	664.12048	-171.44685	609.52441	705.60773	-22.85115	586.03064	774.67596	45.67326	542.82703	769.47284	38.43031	616.56934	745.14014	646.22595	-368.86484	721.0979	64.70868	-365.71823	723.44556	69.69115	875.73517	723.33234	653.16992	872.37811	719.74115	-96.7475	144.63968	621.70667	-127.6064	421.0611	597.71527	-96.74749	144.63966	621.7066	-127.60641	421.06113	597.71515	299.64972	218.00946	982.93616	106.45432	104.39011	936.67908
216	1.792	-290.86594	310.62631	1046.34949	-147.02563	325.66922	959.5069	-307.66583	165.42046	936.15161	-358.89151	219.21799	628.81104	-358.48486	257.51279	625.64362	-373.34259	297.90698	627.57788	-236.34425	76.05469	682.58746	-253.88002	484.03958	652.97736	-96.74587	144.64108	621.73773	-127.5889	421.04761	597.71442	-160.01375	185.55901	1044.27722	-5.32072	136.68895	1011.96014	109.95467	119.9416	885.13586	103.00372	89.13038	988.75427	173.91924	147.68785	1010.33063	318.47241	187.07541	995.00739	280.81006	249.504	971.28027	-236.20024	484.82712	1001.72778	-168.07343	574.11182	811.00922	-257.61035	567.62677	824.7821	-173.25121	516.35413	664.09674	-171.41197	609.54352	705.55927	-22.85099	586.05066	774.66125	45.66409	542.83044	769.47113	38.43615	616.56958	745.13641	646.23126	-368.86566	721.09998	64.70821	-365.71808	723.44568	69.69238	875.73047	723.33087	653.16681	872.38159	719.73767	-96.74586	144.64111	621.73792	-127.58887	421.04761	597.71454	-96.74587	144.64108	621.73773	-127.5889	421.04761	597.71442	299.64124	218.2897	983.14386	106.4792	104.53599	936.94507
217	1.8	-290.92123	310.75641	1046.36353	-147.05009	325.82565	959.48163	-307.67853	165.51793	936.19086	-358.87692	219.25014	628.79266	-358.48999	257.51456	625.62878	-373.38599	297.94531	627.58179	-236.35333	76.0668	682.60785	-253.87483	484.04559	652.95477	-96.74596	144.64343	621.76776	-127.5788	421.04477	597.71313	-160.04019	185.69763	1044.28833	-5.33205	136.88338	1012.10675	110.00751	119.99159	885.36353	103.02474	89.39095	989.01367	173.89807	147.96642	1010.54797	318.46191	187.34377	995.30511	280.80753	249.74771	971.39838	-236.21799	484.89465	1001.67188	-168.10092	574.14941	810.97626	-257.6474	567.64624	824.70654	-173.25348	516.38892	664.07416	-171.38647	609.56488	705.51672	-22.85291	586.07489	774.64807	45.65036	542.83478	769.46838	38.43837	616.56927	745.13153	646.23535	-368.86569	721.10156	64.7114	-365.71936	723.4455	69.69221	875.72534	723.32965	653.16437	872.3855	719.73315	-96.74594	144.64345	621.76794	-127.57877	421.04477	597.71326	-96.74596	144.64343	621.76776	-127.5788	421.04477	597.71313	299.6347	218.54575	983.35175	106.51612	104.69127	937.1886
218	1.808	-290.96976	310.8877	1046.37183	-147.08224	325.97812	959.46301	-307.69357	165.61774	936.2301	-358.86295	219.28554	628.77252	-358.49969	257.51688	625.61346	-373.42206	297.97824	627.58484	-236.36134	76.07771	682.62848	-253.87816	484.05951	652.93115	-96.74669	144.6476	621.79749	-127.57597	421.05255	597.71057	-160.07082	185.82062	1044.29614	-5.33499	137.06702	1012.23621	110.06664	120.0807	885.57355	103.0564	89.62042	989.24915	173.87744	148.21312	1010.76123	318.4592	187.58881	995.59509	280.80029	249.97272	971.52325	-236.23779	484.96335	1001.61816	-168.13689	574.18848	810.94348	-257.68829	567.66345	824.63269	-173.25333	516.4165	664.05347	-171.37193	609.59082	705.47968	-22.8582	586.10291	774.63715	45.63345	542.84161	769.46497	38.43809	616.56909	745.12531	646.2395	-368.8653	721.10315	64.71754	-365.72174	723.44507	69.69089	875.72021	723.32904	653.1629	872.38971	719.72797	-96.74668	144.64763	621.79755	-127.57595	421.05255	597.71063	-96.74669	144.6476	621.79749	-127.57597	421.05255	597.71057	299.62973	218.78076	983.55914	106.56152	104.85056	937.41132
219	1.817	-291.01251	311.01813	1046.37341	-147.12384	326.12283	959.45215	-307.71054	165.71852	936.26776	-358.85077	219.32266	628.75201	-358.51114	257.52182	625.59766	-373.45059	298.00598	627.58691	-236.36752	76.08821	682.65033	-253.89105	484.0806	652.90503	-96.74725	144.65471	621.82843	-127.58081	421.07056	597.70636	-160.10358	185.93016	1044.30298	-5.32869	137.24028	1012.35095	110.12608	120.20216	885.76782	103.09372	89.81522	989.46338	173.8578	148.42961	1010.97266	318.46274	187.8166	995.88019	280.78912	250.18074	971.6535	-236.26099	485.03525	1001.56934	-168.18164	574.22882	810.9115	-257.73166	567.68011	824.56372	-173.24985	516.43927	664.0354	-171.36954	609.6225	705.44775	-22.86783	586.13416	774.62927	45.61473	542.85114	769.46161	38.43689	616.56952	745.11877	646.24438	-368.86487	721.10498	64.72549	-365.72482	723.4444	69.68882	875.71521	723.32959	653.16248	872.39362	719.72272	-96.74727	144.65472	621.82843	-127.58082	421.07059	597.70642	-96.74725	144.65471	621.82843	-127.58081	421.07056	597.70636	299.62592	218.99867	983.76685	106.6099	105.00869	937.6156
220	1.825	-291.05026	311.14584	1046.36877	-147.1756	326.25674	959.4483	-307.72736	165.81818	936.30151	-358.8414	219.35936	628.73248	-358.522	257.53018	625.58209	-373.47211	298.02872	627.58759	-236.37128	76.09879	682.67444	-253.91441	484.1076	652.87518	-96.74726	144.66545	621.86127	-127.59391	421.09769	597.69989	-160.13734	186.02859	1044.3092	-5.31584	137.40236	1012.45404	110.18166	120.34653	885.94922	103.12993	89.97533	989.65894	173.83929	148.6199	1011.18256	318.46988	188.03197	996.16235	280.77478	250.37349	971.79132	-236.28796	485.11163	1001.52704	-168.23624	574.27057	810.88013	-257.77673	567.69763	824.50208	-173.24228	516.46008	664.02045	-171.37891	609.65967	705.42096	-22.88178	586.16779	774.62457	45.59597	542.86334	769.45868	38.43612	616.57104	745.11328	646.24927	-368.86465	721.10681	64.73445	-365.72821	723.44348	69.68627	875.71063	723.33148	653.16284	872.39655	719.7182	-96.74728	144.66548	621.86133	-127.59392	421.09769	597.69995	-96.74726	144.66545	621.86127	-127.59391	421.09769	597.69989	299.62234	219.20273	983.97687	106.65579	105.16093	937.80408
221	1.833	-291.08344	311.26898	1046.35852	-147.23537	326.37787	959.4483	-307.74121	165.91444	936.32892	-358.83527	219.39343	628.71521	-358.5307	257.54132	625.56763	-373.48834	298.04706	627.58588	-236.37212	76.10946	682.70087	-253.94795	484.13864	652.84113	-96.74654	144.67978	621.89545	-127.61521	421.13202	597.69006	-160.17191	186.11804	1044.31458	-5.30099	137.55148	1012.54932	110.23343	120.50317	886.12109	103.15769	90.10357	989.83997	173.82069	148.78954	1011.38947	318.47803	188.23923	996.44299	280.75821	250.55138	971.94141	-236.31866	485.19299	1001.49158	-168.30087	574.31396	810.84735	-257.82324	567.71692	824.4491	-173.23059	516.48157	664.00848	-171.39677	609.70142	705.39929	-22.89862	586.203	774.62219	45.57892	542.87897	769.45605	38.43698	616.57385	745.10889	646.25275	-368.8649	721.10815	64.74423	-365.7319	723.44232	69.68323	875.70709	723.33411	653.16321	872.39813	719.71509	-96.74656	144.67979	621.89545	-127.61522	421.13202	597.69006	-96.74654	144.67978	621.89545	-127.61521	421.13202	597.69006	299.61813	219.39529	984.1922	106.69556	105.30338	937.98053
222	1.842	-291.112	311.38593	1046.34314	-147.2984	326.48569	959.44824	-307.74982	166.00522	936.34869	-358.83176	219.42389	628.70044	-358.53638	257.55368	625.55505	-373.50122	298.06213	627.58118	-236.36971	76.11973	682.72839	-253.98994	484.17188	652.80255	-96.7452	144.6967	621.92798	-127.64393	421.17123	597.67505	-160.20743	186.20091	1044.31897	-5.28806	137.68642	1012.64087	110.28507	120.66143	886.28668	103.17046	90.20493	990.0127	173.79997	148.94402	1011.59137	318.48508	188.44246	996.72443	280.7403	250.71437	972.11053	-236.35318	485.27921	1001.46252	-168.37338	574.3587	810.81067	-257.87109	567.73889	824.40466	-173.21579	516.50586	663.99902	-171.41792	609.74664	705.38257	-22.91538	586.2392	774.62036	45.5647	542.89868	769.45361	38.44068	616.57788	745.10394	646.25391	-368.8656	721.10864	64.75457	-365.73578	723.44092	69.67951	875.7052	723.33661	653.16272	872.3985	719.71375	-96.7452	144.6967	621.9281	-127.64393	421.17126	597.67511	-96.7452	144.6967	621.92798	-127.64393	421.17123	597.67505	299.61267	219.57841	984.41748	106.72777	105.43318	938.14972
223	1.85	-291.13531	311.49582	1046.32312	-147.3597	326.58105	959.44531	-307.7522	166.08885	936.36078	-358.82944	219.45114	628.68762	-358.539	257.56561	625.54486	-373.51227	298.07562	627.57306	-236.36414	76.12889	682.75549	-254.03847	484.20615	652.76019	-96.74352	144.71504	621.95654	-127.67899	421.21381	597.65411	-160.24353	186.28012	1044.32312	-5.2795	137.8071	1012.7326	110.34077	120.81184	886.44904	103.16377	90.28518	990.18463	173.77548	149.08806	1011.78778	318.4892	188.64471	997.01086	280.71933	250.8638	972.30597	-236.39175	485.36935	1001.43939	-168.44933	574.40356	810.76862	-257.92026	567.76489	824.36792	-173.19965	516.53394	663.99133	-171.43776	609.79413	705.37079	-22.92793	586.27521	774.61688	45.5536	542.922	769.45154	38.44814	616.58282	745.09613	646.25256	-368.86658	721.10815	64.76428	-365.73938	723.43945	69.67519	875.7049	723.33832	653.16077	872.39807	719.71393	-96.74352	144.71504	621.95654	-127.67901	421.21384	597.65411	-96.74352	144.71504	621.95654	-127.67899	421.21381	597.65411	299.60428	219.75426	984.65845	106.75227	105.54851	938.31683
224	1.858	-291.15244	311.59879	1046.29932	-147.41641	326.6665	959.43884	-307.74777	166.16463	936.36615	-358.82669	219.47583	628.67596	-358.53897	257.57602	625.53717	-373.52206	298.08939	627.56158	-236.35606	76.13657	682.78119	-254.0923	484.24121	652.716	-96.7418	144.73422	621.98059	-127.71944	421.25928	597.62872	-160.27858	186.3584	1044.328	-5.27687	137.91461	1012.82678	110.40269	120.94765	886.61194	103.13626	90.34949	990.36279	173.74641	149.22531	1011.98035	318.48865	188.84718	997.3078	280.68951	251.00223	972.53381	-236.43387	485.4617	1001.42145	-168.52342	574.4469	810.7218	-257.9704	567.7959	824.33746	-173.18358	516.56561	663.98462	-171.45363	609.84186	705.36365	-22.93182	586.30988	774.6098	45.54545	542.94672	769.45105	38.45972	616.58862	745.08386	646.24921	-368.86752	721.10693	64.77187	-365.74219	723.43805	69.67068	875.70569	723.33893	653.15717	872.39746	719.7157	-96.74182	144.73419	621.98059	-127.71947	421.25928	597.62866	-96.7418	144.73422	621.98059	-127.71944	421.25928	597.62872	299.58908	219.9247	984.92084	106.76948	105.64857	938.48737
225	1.867	-291.16333	311.69528	1046.27295	-147.46831	326.74533	959.42987	-307.73636	166.23265	936.36639	-358.8226	219.49844	628.66492	-358.53644	257.58472	625.53223	-373.53036	298.10455	627.54773	-236.34657	76.1428	682.80615	-254.14995	484.27679	652.67303	-96.74008	144.75392	622.00293	-127.7635	421.30704	597.60297	-160.30975	186.43753	1044.33472	-5.28152	138.01091	1012.92456	110.47028	121.06564	886.77966	103.0906	90.40215	990.55182	173.71307	149.35852	1012.17242	318.48129	189.04948	997.62	280.64197	251.13217	972.79626	-236.47765	485.55362	1001.40741	-168.59148	574.48718	810.67261	-258.0209	567.83209	824.31152	-173.16766	516.59961	663.97784	-171.46492	609.88751	705.36023	-22.92263	586.34204	774.5976	45.54015	542.97064	769.45325	38.47533	616.59601	745.06744	646.24457	-368.86823	721.10522	64.7767	-365.74399	723.43695	69.6664	875.70697	723.33832	653.15216	872.39722	719.71887	-96.74008	144.75389	622.00293	-127.7635	421.30704	597.60303	-96.74008	144.75392	622.00293	-127.7635	421.30704	597.60297	299.56165	220.09082	985.20813	106.78044	105.73389	938.66571
226	1.875	-291.16888	311.78616	1046.24548	-147.51634	326.82031	959.42004	-307.71848	166.29387	936.36346	-358.81717	219.51971	628.65405	-358.53116	257.59256	625.5293	-373.53635	298.12115	627.53265	-236.33696	76.14787	682.83118	-254.20827	484.3125	652.63403	-96.73796	144.77338	622.02698	-127.80769	421.35577	597.58154	-160.33458	186.51811	1044.34387	-5.29425	138.09834	1013.02625	110.54057	121.1655	886.95612	103.03297	90.44702	990.75372	173.67657	149.49005	1012.36743	318.46368	189.25073	997.94971	280.56674	251.25516	973.09003	-236.52045	485.64203	1001.39575	-168.65083	574.52399	810.62451	-258.07047	567.87292	824.28802	-173.15125	516.63373	663.96997	-171.47232	609.92975	705.35968	-22.89579	586.37042	774.57855	45.53836	542.9928	769.45819	38.49434	616.60583	745.04852	646.23962	-368.86859	721.10339	64.77883	-365.74478	723.43665	69.66264	875.70819	723.33655	653.14661	872.39758	719.7229	-96.73797	144.77335	622.02698	-127.8077	421.35574	597.58154	-96.73796	144.77338	622.02698	-127.80769	421.35577	597.58154	299.5152	220.25294	985.51984	106.78677	105.80626	938.85492
227	1.883	-291.17047	311.87192	1046.21875	-147.5611	326.89255	959.41089	-307.69553	166.34972	936.35944	-358.811	219.54065	628.64301	-358.52283	257.60071	625.52686	-373.53912	298.13855	627.51788	-236.32813	76.15237	682.85608	-254.26337	484.34772	652.60028	-96.73484	144.79198	622.05469	-127.84808	421.40375	597.56696	-160.35248	186.59995	1044.35583	-5.3148	138.17899	1013.13202	110.60944	121.24856	887.14496	102.97137	90.48801	990.96863	173.63792	149.62259	1012.56805	318.43069	189.44987	998.29688	280.45544	251.37288	973.40546	-236.5601	485.72406	1001.3847	-168.69966	574.55762	810.57983	-258.11716	567.91718	824.26465	-173.13339	516.66663	663.96008	-171.4767	609.96863	705.36053	-22.84671	586.39423	774.55103	45.54128	543.01331	769.46472	38.51541	616.61847	745.02887	646.2356	-368.86877	721.10187	64.77817	-365.74454	723.43719	69.6599	875.70941	723.33411	653.14142	872.39856	719.72736	-96.73485	144.79196	622.05475	-127.84808	421.40375	597.56702	-96.73484	144.79198	622.05469	-127.84808	421.40375	597.56696	299.44305	220.41138	985.85114	106.79041	105.86828	939.05682
228	1.892	-291.16971	311.95215	1046.19409	-147.60211	326.96127	959.4032	-307.66885	166.40152	936.35614	-358.80508	219.56198	628.63159	-358.51035	257.61087	625.52252	-373.53802	298.15619	627.50464	-236.32034	76.15765	682.87952	-254.31285	484.38257	652.57172	-96.72985	144.81049	622.08667	-127.88193	421.45059	597.56061	-160.36501	186.68257	1044.37061	-5.34166	138.25432	1013.24207	110.67403	121.31676	887.34967	102.9138	90.52907	991.19592	173.59705	149.75941	1012.77588	318.37598	189.64566	998.65979	280.30347	251.48836	973.72864	-236.5957	485.79803	1001.3725	-168.73654	574.58862	810.53912	-258.15915	567.96399	824.23859	-173.11295	516.69788	663.94757	-171.47829	610.00562	705.36127	-22.77144	586.41309	774.51343	45.54918	543.03229	769.47095	38.53709	616.63354	745.00995	646.23395	-368.86893	721.10126	64.77454	-365.74319	723.43842	69.6589	875.71069	723.33136	653.13721	872.39954	719.73181	-96.72984	144.81047	622.08673	-127.88193	421.45062	597.56067	-96.72985	144.81049	622.08667	-127.88193	421.45059	597.56061	299.33972	220.56702	986.19421	106.79391	105.92292	939.27277
229	1.9	-291.16803	312.02576	1046.17224	-147.63837	327.02472	959.39752	-307.63943	166.4503	936.35492	-358.80005	219.58406	628.61993	-358.49222	257.6246	625.51428	-373.53302	298.17352	627.49335	-236.31355	76.16555	682.90009	-254.35678	484.41757	652.54742	-96.72237	144.83102	622.12311	-127.90864	421.49704	597.56281	-160.37498	186.76553	1044.38721	-5.37248	138.32509	1013.35651	110.73436	121.37191	887.57373	102.86631	90.57431	991.43524	173.55334	149.90402	1012.99249	318.29266	189.83632	999.03558	280.1138	251.60493	974.04285	-236.62756	485.86386	1001.35736	-168.76065	574.61755	810.50153	-258.19565	568.01312	824.20782	-173.08873	516.72815	663.93195	-171.47672	610.04266	705.3606	-22.66783	586.42737	774.46521	45.5602	543.04932	769.47559	38.55836	616.65002	744.99255	646.23529	-368.86917	721.10175	64.76862	-365.74103	723.43988	69.65992	875.71228	723.32874	653.13428	872.39984	719.73608	-96.72237	144.83102	622.12317	-127.90864	421.49707	597.56287	-96.72237	144.83102	622.12311	-127.90864	421.49704	597.56281	299.20322	220.72063	986.53918	106.80033	105.97311	939.50452
230	1.908	-291.16675	312.09171	1046.15381	-147.66927	327.08167	959.39374	-307.60852	166.49683	936.35663	-358.79565	219.60707	628.60846	-358.46805	257.64236	625.50177	-373.52429	298.19028	627.48328	-236.30777	76.17789	682.91779	-254.39676	484.45343	652.52637	-96.71254	144.85583	622.16418	-127.9294	421.54422	597.573	-160.38606	186.84868	1044.40503	-5.40493	138.39221	1013.47626	110.79324	121.41544	887.81891	102.83114	90.62747	991.68616	173.50648	150.06018	1013.21875	318.17474	190.02055	999.42084	279.9014	251.7238	974.33051	-236.65688	485.92282	1001.33844	-168.77242	574.64484	810.46686	-258.22687	568.06494	824.17163	-173.05951	516.758	663.91357	-171.4715	610.08203	705.35748	-22.5373	586.43793	774.4079	45.57116	543.06421	769.4787	38.57841	616.66693	744.97723	646.23932	-368.86938	721.10327	64.76205	-365.73862	723.4411	69.6627	875.7146	723.32635	653.13257	872.39874	719.73987	-96.71255	144.85585	622.16431	-127.9294	421.54422	597.57312	-96.71254	144.85583	622.16418	-127.9294	421.54422	597.573	299.03806	220.87218	986.87567	106.81219	106.02146	939.7525
231	1.917	-291.16718	312.14969	1046.13892	-147.69545	327.1326	959.39215	-307.57776	166.54153	936.36176	-358.79114	219.63106	628.59802	-358.43924	257.66284	625.48627	-373.51187	298.20682	627.47333	-236.30289	76.19571	682.93402	-254.4341	484.49121	652.50757	-96.70099	144.88599	622.20966	-127.94583	421.59317	597.58954	-160.40187	186.93201	1044.42444	-5.43758	138.45755	1013.60358	110.85424	121.44908	888.08429	102.80672	90.69106	991.94794	173.45621	150.23125	1013.45453	318.01971	190.19983	999.81238	279.69449	251.8428	974.57465	-236.68523	485.97684	1001.31586	-168.77379	574.67072	810.43573	-258.2533	568.11975	824.13098	-173.02283	516.7879	663.89294	-171.46237	610.12524	705.35132	-22.38705	586.44611	774.34595	45.5793	543.07727	769.48212	38.59648	616.68311	744.96466	646.24475	-368.86942	721.10535	64.7569	-365.73669	723.44196	69.66647	875.71777	723.32458	653.13208	872.39587	719.74286	-96.701	144.88602	622.20978	-127.94582	421.5932	597.58966	-96.70099	144.88599	622.20966	-127.94583	421.59317	597.58954	298.85709	221.02132	987.19348	106.83048	106.07007	940.01611
232	1.925	-291.17099	312.20016	1046.12781	-147.71849	327.17911	959.39301	-307.54907	166.58441	936.36981	-358.78595	219.65596	628.58911	-358.40875	257.68399	625.46967	-373.49591	298.224	627.46228	-236.29858	76.21902	682.95105	-254.46889	484.53235	652.49023	-96.68833	144.92094	622.25909	-127.95892	421.64487	597.61011	-160.42522	187.01515	1044.44739	-5.47055	138.52374	1013.74115	110.91937	121.4754	888.36542	102.78922	90.76622	992.21942	173.40215	150.41916	1013.69763	317.82977	190.37953	1000.20789	279.52667	251.95728	974.76196	-236.71402	486.02753	1001.29089	-168.76764	574.6958	810.40887	-258.27502	568.17725	824.08783	-172.97485	516.8183	663.87024	-171.44975	610.17273	705.34186	-22.23099	586.45416	774.28693	45.58363	543.08929	769.48773	38.61259	616.69849	744.95508	646.25067	-368.86914	721.1076	64.75527	-365.73611	723.44214	69.6703	875.72125	723.32349	653.13293	872.39148	719.74518	-96.68835	144.92097	622.25922	-127.95892	421.6449	597.61023	-96.68833	144.92094	622.25909	-127.95892	421.64487	597.61011	298.67822	221.16841	987.48492	106.85429	106.12081	940.29242
233	1.933	-291.17963	312.24402	1046.11975	-147.74031	327.22284	959.39575	-307.52423	166.62518	936.37958	-358.78058	219.68153	628.58173	-358.37958	257.70377	625.45367	-373.47662	298.24283	627.44928	-236.29483	76.24713	682.97137	-254.50064	484.57706	652.47345	-96.67524	144.95917	622.31238	-127.96909	421.69876	597.63257	-160.45749	187.09695	1044.47595	-5.50588	138.59306	1013.89093	110.98769	121.49703	888.65417	102.77422	90.8535	992.49921	173.34419	150.62378	1013.94476	317.61133	190.56772	1000.60492	279.42325	252.06244	974.88654	-236.7446	486.07617	1001.26556	-168.75684	574.72113	810.38617	-258.29114	568.237	824.04413	-172.91287	516.84979	663.84534	-171.43474	610.22363	705.32898	-22.08674	586.46411	774.23883	45.58495	543.10114	769.49634	38.62815	616.71423	744.94824	646.25647	-368.86859	721.10974	64.75854	-365.7373	723.44165	69.67344	875.72406	723.32318	653.13446	872.38635	719.74677	-96.67527	144.95921	622.31244	-127.96912	421.69879	597.63269	-96.67524	144.95917	622.31238	-127.96909	421.69876	597.63257	298.51727	221.31508	987.74573	106.88096	106.17526	940.57672
234	1.942	-291.19366	312.28229	1046.11389	-147.76266	327.26447	959.39868	-307.50494	166.66402	936.38977	-358.77597	219.70749	628.57574	-358.35339	257.72104	625.43939	-373.45413	298.26401	627.43402	-236.29233	76.2794	682.99646	-254.52899	484.62292	652.45685	-96.66268	144.9993	622.36951	-127.97662	421.75177	597.65588	-160.49893	187.17624	1044.51147	-5.54668	138.66695	1014.05304	111.0564	121.51488	888.94	102.75831	90.95331	992.7865	173.28287	150.84328	1014.19281	317.37527	190.77266	1000.99896	279.39301	252.15506	974.95142	-236.77837	486.12384	1001.24164	-168.74374	574.74762	810.36652	-258.30048	568.29828	824.00226	-172.83794	516.88263	663.81805	-171.41869	610.27637	705.31329	-21.96991	586.47705	774.20673	45.58462	543.11322	769.50677	38.64506	616.73175	744.94293	646.26147	-368.86789	721.11163	64.76662	-365.74026	723.44037	69.67558	875.72546	723.32336	653.13623	872.38147	719.74756	-96.66272	144.99934	622.36957	-127.97664	421.7518	597.65594	-96.66268	144.9993	622.36951	-127.97662	421.75177	597.65588	298.38416	221.46385	987.97522	106.90736	106.23409	940.86322
235	1.95	-291.21277	312.31577	1046.10913	-147.78671	327.30374	959.39978	-307.49307	166.70187	936.39972	-358.77319	219.73338	628.57062	-358.33047	257.73544	625.42755	-373.42874	298.28763	627.41656	-236.29211	76.31561	683.02667	-254.55365	484.66589	652.44012	-96.65179	145.04051	622.42999	-127.98167	421.79929	597.6792	-160.54874	187.25307	1044.55347	-5.59503	138.74663	1014.22644	111.12318	121.52733	889.21393	102.74124	91.06586	993.08051	173.21831	151.07518	1014.44092	317.13867	191.00107	1001.38348	279.42676	252.23575	974.96881	-236.81668	486.17166	1001.21997	-168.72981	574.77563	810.34839	-258.30228	568.36072	823.96454	-172.75456	516.91669	663.78802	-171.40251	610.32898	705.29565	-21.88978	586.49268	774.19128	45.58365	543.12494	769.51672	38.66447	616.75159	744.93793	646.26532	-368.86728	721.11304	64.77782	-365.74438	723.43835	69.67695	875.72577	723.32373	653.13849	872.37732	719.74725	-96.65181	145.04056	622.43011	-127.98167	421.79932	597.67932	-96.65179	145.04051	622.42999	-127.98167	421.79929	597.6792	298.28271	221.61841	988.17615	106.93221	106.29659	941.14722
236	1.958	-291.23593	312.34512	1046.10425	-147.8129	327.34055	959.39746	-307.49011	166.74046	936.40942	-358.7731	219.75832	628.56598	-358.31	257.74741	625.41876	-373.40128	298.31268	627.39752	-236.29518	76.35552	683.06104	-254.5742	484.70276	652.42358	-96.64362	145.08221	622.49231	-127.98434	421.8378	597.70215	-160.60544	187.32893	1044.59985	-5.65053	138.83383	1014.40918	111.18727	121.53117	889.47205	102.72667	91.19107	993.38037	173.14932	151.31664	1014.69104	316.92303	191.25739	1001.75281	279.49936	252.31206	974.95923	-236.8602	486.22052	1001.20068	-168.71524	574.80469	810.33081	-258.29648	568.42328	823.93268	-172.66855	516.95203	663.7547	-171.38634	610.37982	705.27747	-21.84816	586.51025	774.1908	45.5826	543.13556	769.52386	38.68645	616.77295	744.93268	646.26746	-368.86713	721.11383	64.78976	-365.74878	723.43573	69.67843	875.72577	723.32391	653.14227	872.3736	719.74561	-96.64362	145.08226	622.49243	-127.98434	421.83783	597.70227	-96.64362	145.08221	622.49231	-127.98434	421.8378	597.70215	298.21118	221.78473	988.35602	106.95697	106.36111	941.42621
237	1.967	-291.26141	312.37094	1046.0979	-147.84181	327.37549	959.39105	-307.4964	166.7818	936.41864	-358.77588	219.78104	628.56177	-358.29059	257.75793	625.41321	-373.37381	298.33728	627.37842	-236.30226	76.39808	683.09802	-254.59023	484.73279	652.40717	-96.63891	145.12312	622.55457	-127.98461	421.86633	597.72388	-160.66759	187.40636	1044.64746	-5.71095	138.9305	1014.59857	111.24903	121.52336	889.71722	102.72065	91.32869	993.68512	173.07309	151.56433	1014.94696	316.74722	191.54399	1002.10608	279.57864	252.3976	974.94678	-236.90831	486.27097	1001.18304	-168.69931	574.83344	810.31354	-258.28378	568.48486	823.9071	-172.58592	516.98938	663.71765	-171.36972	610.42786	705.25977	-21.84077	586.52942	774.203	45.58148	543.14465	769.52728	38.70998	616.79431	744.9278	646.2677	-368.86761	721.11395	64.8006	-365.75275	723.4328	69.68076	875.72601	723.3241	653.14838	872.36963	719.74255	-96.63893	145.12315	622.55469	-127.98463	421.86639	597.724	-96.63891	145.12312	622.55457	-127.98461	421.86633	597.72388	298.16293	221.97079	988.52643	106.98484	106.42603	941.70117
238	1.975	-291.28738	312.39371	1046.08838	-147.87447	327.41003	959.38092	-307.5112	166.82745	936.42694	-358.78091	219.80057	628.55792	-358.27084	257.76797	625.41064	-373.34918	298.35922	627.36096	-236.31325	76.44131	683.13623	-254.60118	484.75754	652.39026	-96.63766	145.16118	622.61517	-127.98223	421.88644	597.74323	-160.73386	187.48843	1044.69373	-5.77386	139.03795	1014.79132	111.30883	121.50263	889.95673	102.72811	91.47838	993.99396	172.98601	151.81456	1015.2121	316.62045	191.86169	1002.44885	279.63922	252.50642	974.95142	-236.95932	486.3233	1001.16595	-168.6812	574.8609	810.297	-258.26495	568.54462	823.88739	-172.51341	517.03027	663.67712	-171.35178	610.47296	705.2431	-21.86015	586.55072	774.22626	45.57944	543.15259	769.52808	38.73304	616.81427	744.92444	646.26636	-368.86859	721.11353	64.80888	-365.75577	723.43011	69.68393	875.72626	723.32465	653.15668	872.36523	719.73853	-96.63766	145.16121	622.6153	-127.98222	421.88647	597.74335	-96.63766	145.16118	622.61517	-127.98223	421.88644	597.74323	298.12982	222.18407	988.70013	107.01847	106.4905	941.97534
