PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\pk_25feb2013\Trimmed_pk1_2.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	850	31	mm	120	1	850																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
185	1.533	-283.53732	317.92474	1051.01526	-143.19926	283.47186	963.56598	-346.36374	182.81941	926.81543	-361.88425	223.14079	626.12292	-359.75812	261.10895	625.49438	-371.97144	302.55511	628.82263	-251.06087	72.74322	678.89093	-239.49295	479.34015	656.92004	-106.84589	132.31129	619.32434	-117.93676	408.53275	600.51227	-219.9662	150.01234	1054.53613	-123.292	69.7919	895.74915	-111.10693	112.74497	725.64417	-98.85679	25.61278	788.56744	-24.82289	50.39493	820.664	103.78467	72.49704	816.26337	97.06354	148.47569	836.40436	-155.04382	445.8363	1007.36444	16.48647	455.26266	918.41962	-55.23392	507.70898	880.0943	63.375	412.81052	777.20313	110.53367	470.48587	850.35321	247.46692	364.93112	852.10138	284.30078	308.15811	803.01587	313.55347	377.68512	802.49054	646.48364	-368.77536	721.36035	64.34406	-365.7551	723.34277	69.82753	875.64771	723.52429	653.33301	872.31592	719.7298	-106.84589	132.31116	619.32428	-117.93681	408.53256	600.51221	-106.84589	132.31129	619.32434	-117.93676	408.53275	600.51227	100.4241	110.48637	826.33386	-104.98186	69.17888	757.10583
186	1.542	-283.55997	318.37033	1050.95544	-143.16321	283.8277	963.49103	-346.5329	183.25006	926.76575	-361.93747	223.29456	626.10223	-359.79944	261.24695	625.50348	-372.04547	302.73932	628.8277	-251.16389	72.91546	678.96692	-239.52222	479.51572	656.84644	-106.93358	132.43619	619.39014	-117.9739	408.66614	600.47467	-220.02151	150.39024	1054.35583	-123.55589	69.91203	895.69965	-111.13132	112.57404	725.69012	-99.22191	25.26787	788.56042	-24.84838	49.72573	820.59094	103.93287	71.74605	815.70013	97.27461	147.4991	836.56775	-154.82498	446.25723	1007.19122	16.62144	455.45688	918.3075	-55.086	507.92084	879.9021	63.47937	412.90848	777.1676	110.81983	470.60397	850.35205	247.52745	364.88907	852.13831	284.45294	308.08313	803.09967	313.67209	377.56644	802.53979	646.48352	-368.77542	721.36029	64.34743	-365.75677	723.34198	69.83071	875.64923	723.52649	653.34454	872.31799	719.72766	-106.9336	132.43607	619.39001	-117.97395	408.66595	600.47449	-106.93358	132.43619	619.39014	-117.9739	408.66614	600.47467	100.60374	109.62257	826.13391	-105.17661	68.92096	757.12531
187	1.55	-283.57065	318.80087	1050.90906	-143.11328	284.1618	963.41125	-346.70001	183.6705	926.69147	-361.99997	223.44852	626.08472	-359.83212	261.38022	625.52051	-372.10422	302.91592	628.84106	-251.25946	73.06048	679.04346	-239.54289	479.69119	656.7796	-107.01584	132.53465	619.45239	-118.00473	408.80023	600.43799	-220.07799	150.74698	1054.16321	-123.78626	70.00951	895.66656	-111.05656	112.42027	725.78455	-99.48304	24.93639	788.54974	-24.73454	48.99643	820.47821	104.22334	70.98047	815.04578	97.62758	146.45576	836.80591	-154.57034	446.66324	1007.01172	16.7794	455.65659	918.19727	-54.91113	508.11578	879.70917	63.54546	413.00983	777.10193	111.115	470.7287	850.34082	247.60263	364.83759	852.18298	284.61264	308.00189	803.18542	313.78888	377.45401	802.59479	646.48346	-368.77548	721.36029	64.35014	-365.75815	723.34137	69.83234	875.65082	723.52783	653.35437	872.3222	719.72583	-107.01588	132.53456	619.45227	-118.00478	408.80011	600.43781	-107.01584	132.53465	619.45239	-118.00473	408.80023	600.43799	100.92546	108.71812	825.92584	-105.2698	68.67833	757.16718
188	1.558	-283.56323	319.21198	1050.87561	-143.05586	284.47797	963.3222	-346.86517	184.08025	926.60406	-362.06839	223.59908	626.07056	-359.85251	261.50922	625.5401	-372.14291	303.08517	628.85913	-251.353	73.18211	679.12177	-239.55367	479.86682	656.71692	-107.09396	132.60782	619.51971	-118.02579	408.93295	600.4071	-220.13072	151.08423	1053.96228	-123.96816	70.08773	895.65228	-110.8743	112.28261	725.92017	-99.62512	24.63058	788.53796	-24.47786	48.21677	820.32257	104.66354	70.21461	814.30322	98.12923	145.36157	837.09979	-154.29886	447.04767	1006.82727	16.95435	455.86371	918.08984	-54.7108	508.30023	879.52094	63.59337	413.12399	777.01367	111.40605	470.8584	850.31769	247.69221	364.77765	852.23328	284.77521	307.91754	803.26929	313.9021	377.35019	802.65607	646.4834	-368.77551	721.36023	64.35216	-365.75916	723.34094	69.83147	875.6521	723.52789	653.36029	872.32874	719.72455	-107.09402	132.60779	619.51971	-118.02583	408.93289	600.40704	-107.09396	132.60782	619.51971	-118.02579	408.93295	600.4071	101.39639	107.78809	825.70148	-105.24971	68.45659	757.22906
189	1.567	-283.53491	319.59964	1050.85364	-142.99521	284.78293	963.22229	-347.02597	184.4816	926.5155	-362.13705	223.74129	626.06061	-359.85849	261.6347	625.55676	-372.15842	303.24783	628.87878	-251.45201	73.28707	679.2038	-239.55435	480.04211	656.65723	-107.17062	132.65955	619.60278	-118.0343	409.06131	600.38965	-220.1741	151.40195	1053.75745	-124.08643	70.15565	895.65808	-110.57442	112.16452	726.08887	-99.63328	24.3638	788.52966	-24.07539	47.40372	820.12939	105.25597	69.46703	813.48877	98.77943	144.23923	837.43207	-154.0351	447.40286	1006.64142	17.13827	456.07684	917.98602	-54.4896	508.4819	879.34222	63.6447	413.25403	776.91309	111.68056	470.99246	850.28064	247.79297	364.71185	852.28662	284.93887	307.83411	803.34949	314.01282	377.25482	802.72388	646.48334	-368.77554	721.36023	64.35353	-365.75986	723.34064	69.82752	875.65295	723.52637	653.36151	872.33704	719.72394	-107.17071	132.65958	619.60303	-118.03432	409.06131	600.38977	-107.17062	132.65955	619.60278	-118.0343	409.06131	600.38965	102.0177	106.85313	825.46045	-105.10385	68.26416	757.30927
190	1.575	-283.48529	319.96115	1050.8407	-142.93431	285.08359	963.11371	-347.17822	184.87593	926.4361	-362.19943	223.87192	626.05511	-359.84967	261.75766	625.56647	-372.14984	303.40356	628.89795	-251.56445	73.38402	679.29138	-239.54514	480.21536	656.60016	-107.2496	132.69557	619.71075	-118.02866	409.18112	600.39233	-220.2016	151.69972	1053.55286	-124.12658	70.22646	895.68597	-110.14594	112.07343	726.28369	-99.49636	24.14702	788.53217	-23.52651	46.58214	819.91357	105.99738	68.7587	812.63312	99.57167	143.11899	837.78851	-153.80014	447.72418	1006.45862	17.32215	456.29166	917.88525	-54.25363	508.66766	879.17566	63.7145	413.39587	776.80743	111.92711	471.13065	850.22736	247.89922	364.64459	852.3399	285.10284	307.75592	803.42621	314.12408	377.16666	802.79688	646.48328	-368.77557	721.36023	64.35437	-365.76028	723.34039	69.82105	875.65344	723.52368	653.36005	872.34552	719.72388	-107.24974	132.69566	619.71124	-118.02872	409.18124	600.3927	-107.2496	132.69557	619.71075	-118.02866	409.18112	600.39233	102.78452	105.93884	825.21082	-104.82115	68.11022	757.40796
191	1.583	-283.41476	320.29544	1050.83276	-142.87514	285.38507	963.00079	-347.3165	185.25937	926.37341	-362.25021	223.99062	626.05347	-359.82782	261.87909	625.56799	-372.11914	303.55002	628.91528	-251.69656	73.48187	679.38586	-239.52574	480.38394	656.54596	-107.3349	132.72229	619.84784	-118.00846	409.2876	600.41846	-220.20715	151.97829	1053.35156	-124.07418	70.31491	895.73877	-109.57963	112.01651	726.50073	-99.20815	23.98737	788.55695	-22.83345	45.78462	819.69836	106.88071	68.11108	811.77771	100.49379	142.03702	838.15894	-153.60284	448.01233	1006.28351	17.49802	456.5029	917.78467	-54.00957	508.86096	879.02087	63.81007	413.54236	776.698	112.13713	471.27216	850.1554	248.00363	364.58133	852.38977	285.26526	307.68738	803.50043	314.24036	377.08548	802.87262	646.48328	-368.77557	721.36023	64.3548	-365.7605	723.34033	69.81367	875.65369	723.52112	653.35913	872.35242	719.72418	-107.3351	132.72243	619.84869	-118.00854	409.28778	600.41913	-107.3349	132.72229	619.84784	-118.00846	409.2876	600.41846	103.68725	105.07405	824.96832	-104.39389	68.00194	757.52887
192	1.592	-283.32324	320.60287	1050.82629	-142.81746	285.68985	962.88831	-347.43442	185.62125	926.33075	-362.28705	224.09929	626.05438	-359.79645	261.99966	625.56207	-372.07062	303.68372	628.93024	-251.85005	73.58791	679.48749	-239.49532	480.54474	656.49506	-107.42842	132.74583	620.01294	-117.97398	409.37668	600.46729	-220.18681	152.23985	1053.15515	-123.91479	70.4342	895.82013	-108.87051	111.99675	726.73816	-98.7657	23.88865	788.6192	-22.00036	45.04984	819.51227	107.89687	67.54529	810.96918	101.52903	141.03111	838.53748	-153.43927	448.27219	1006.12097	17.66097	456.70639	917.67957	-53.76409	509.06033	878.87555	63.93227	413.68723	776.58044	112.30624	471.41516	850.06201	248.09941	364.52731	852.43262	285.42188	307.63281	803.57227	314.36786	377.01358	802.9483	646.48328	-368.77557	721.36023	64.35494	-365.76059	723.34027	69.80757	875.65381	723.51978	653.36139	872.35632	719.72455	-107.4287	132.74597	620.0141	-117.97411	409.37689	600.46826	-107.42842	132.74583	620.01294	-117.97398	409.37668	600.46729	104.71295	104.2882	824.7533	-103.8181	67.9427	757.67871
193	1.6	-283.2103	320.88483	1050.81799	-142.75992	285.99649	962.77985	-347.52618	185.94704	926.3078	-362.31125	224.2011	626.05725	-359.76059	262.11984	625.55109	-372.01041	303.8013	628.94232	-252.02007	73.70617	679.59528	-239.45346	480.69531	656.44824	-107.52834	132.77171	620.19916	-117.92665	409.44717	600.53424	-220.13828	152.48744	1052.96448	-123.63541	70.59388	895.93365	-108.01857	112.01192	726.99567	-98.16689	23.85174	788.73639	-21.0325	44.41779	819.3855	109.03553	67.0816	810.25226	102.65838	140.13667	838.92175	-153.30066	448.50916	1005.97522	17.81021	456.89963	917.56512	-53.52319	509.26065	878.73737	64.07925	413.82663	776.45062	112.43233	471.55606	849.94482	248.18277	364.48636	852.46558	285.565	307.5947	803.64069	314.51382	376.95584	803.02203	646.48328	-368.77557	721.36023	64.3549	-365.76056	723.34027	69.80492	875.65411	723.52051	653.36768	872.35724	719.72479	-107.52865	132.77182	620.2005	-117.92683	409.44742	600.5354	-107.52834	132.77171	620.19916	-117.92665	409.44717	600.53424	105.84695	103.60914	824.58704	-103.09273	67.93183	757.86603
194	1.608	-283.07666	321.14243	1050.80554	-142.70221	286.29709	962.67737	-347.58759	186.22377	926.30182	-362.32715	224.29965	626.06311	-359.72501	262.24069	625.53766	-371.94528	303.90097	628.95184	-252.19568	73.83677	679.70618	-239.40137	480.8345	656.40594	-107.62904	132.80438	620.39514	-117.86934	409.50168	600.61145	-220.05916	152.72379	1052.77991	-123.22723	70.79898	896.08276	-107.02882	112.05545	727.2738	-97.40948	23.87426	788.92511	-19.93691	43.9229	819.34625	110.28725	66.7401	809.66388	103.86388	139.38432	839.31213	-153.18016	448.72702	1005.84851	17.94839	457.08154	917.43805	-53.29175	509.45563	878.60504	64.24991	413.95789	776.31	112.51257	471.68918	849.80164	248.25372	364.46063	852.48706	285.68323	307.57101	803.70477	314.68289	376.91687	803.09222	646.48334	-368.77554	721.36023	64.35477	-365.7605	723.34033	69.80666	875.6546	723.52289	653.3764	872.3559	719.72498	-107.62936	132.80443	620.39642	-117.86957	409.50189	600.61255	-107.62904	132.80438	620.39514	-117.86934	409.50168	600.61145	107.07556	103.06221	824.48804	-102.21915	67.96485	758.09949
195	1.617	-282.92487	321.37576	1050.78833	-142.64474	286.57813	962.58228	-347.61636	186.44403	926.3092	-362.34018	224.39836	626.07434	-359.69269	262.36435	625.52435	-371.88116	303.98318	628.95984	-252.36298	73.97574	679.81458	-239.34155	480.9614	656.36847	-107.72309	132.84613	620.58557	-117.8061	409.54459	600.68896	-219.94615	152.9498	1052.60144	-122.68774	71.05025	896.27075	-105.90983	112.11816	727.5744	-96.49105	23.95049	789.19891	-18.72242	43.58895	819.41748	111.64619	66.54245	809.229	105.13113	138.79939	839.71417	-153.07414	448.92789	1005.73999	18.08036	457.25208	917.29761	-53.0728	509.6398	878.47693	64.44527	414.07809	776.16779	112.54186	471.80704	849.63055	248.31555	364.45157	852.49622	285.76505	307.55585	803.76392	314.87296	376.89777	803.15582	646.48334	-368.77551	721.36023	64.35459	-365.76041	723.34039	69.81172	875.65533	723.52539	653.38452	872.35333	719.7251	-107.72339	132.84612	620.58661	-117.80634	409.54474	600.68988	-107.72309	132.84613	620.58557	-117.8061	409.54459	600.68896	108.38866	102.67092	824.47156	-101.20044	68.03432	758.38666
196	1.625	-282.75903	321.58359	1050.76746	-142.58632	286.82523	962.49579	-347.61191	186.60657	926.32697	-362.35419	224.49998	626.09363	-359.66443	262.49283	625.51355	-371.82217	304.05069	628.9679	-252.50909	74.11615	679.91418	-239.27635	481.0741	656.33569	-107.80373	132.89592	620.75519	-117.74074	409.57913	600.75696	-219.79573	153.16359	1052.42871	-122.021	71.34509	896.50092	-104.66883	112.19138	727.89972	-95.4077	24.07427	789.56647	-17.39686	43.42793	819.61462	113.11111	66.51163	808.95941	106.45062	138.40295	840.14099	-152.98128	449.11273	1005.64618	18.21201	457.41199	917.14624	-52.86718	509.80927	878.35022	64.66936	414.18439	776.03845	112.5145	471.90118	849.43054	248.3732	364.46002	852.49329	285.80481	307.54306	803.8183	315.07581	376.89597	803.20892	646.4834	-368.77548	721.36023	64.35441	-365.76031	723.34039	69.81789	875.65656	723.52625	653.38892	872.3504	719.72534	-107.80399	132.89586	620.7558	-117.74097	409.57919	600.75751	-107.80373	132.89592	620.75519	-117.74074	409.57913	600.75696	109.78087	102.45729	824.55017	-100.03827	68.13283	758.73309
197	1.633	-282.58386	321.76416	1050.74597	-142.52287	287.02954	962.41974	-347.57468	186.71452	926.35297	-362.36914	224.60606	626.1225	-359.63849	262.62619	625.50696	-371.77045	304.10718	628.97809	-252.6257	74.25002	680.00031	-239.207	481.16986	656.30676	-107.86661	132.94954	620.89313	-117.67554	409.60571	600.80804	-219.60507	153.36107	1052.26184	-121.23619	71.67806	896.77625	-103.30754	112.26982	728.25159	-94.15311	24.24365	790.03058	-15.96409	43.44041	819.94403	114.6843	66.66852	808.85626	107.81964	138.21188	840.61261	-152.90019	449.2825	1005.5625	18.34867	457.56235	916.98785	-52.6748	509.96179	878.22076	64.9263	414.27429	775.93768	112.42731	471.9642	849.20178	248.43195	364.48615	852.47943	285.80673	307.52994	803.86816	315.28232	376.90796	803.24884	646.48346	-368.77545	721.36029	64.35424	-365.76022	723.34045	69.82373	875.65875	723.5249	653.38763	872.34796	719.72577	-107.86677	132.94945	620.89337	-117.67574	409.60574	600.80829	-107.86661	132.94954	620.89313	-117.67554	409.60571	600.80804	111.25197	102.4402	824.73444	-98.73032	68.25674	759.14111
198	1.642	-282.40381	321.91605	1050.72681	-142.44753	287.19034	962.35583	-347.50555	186.77319	926.38519	-362.38168	224.71597	626.16071	-359.61111	262.76083	625.505	-371.72678	304.1561	628.99249	-252.70908	74.37014	680.06921	-239.13339	481.24673	656.28064	-107.90952	133.0014	620.99341	-117.6108	409.62384	600.83826	-219.3723	153.53766	1052.10071	-120.34536	72.04106	897.09949	-101.82288	112.35195	728.63025	-92.72083	24.46079	790.58856	-14.42349	43.61678	820.40344	116.36967	67.02871	808.91418	109.24307	138.2379	841.15216	-152.82599	449.4389	1005.48419	18.49282	457.70264	916.82642	-52.49644	510.09695	878.08405	65.21461	414.34576	775.87683	112.28156	471.9928	848.94562	248.49684	364.52911	852.45728	285.78421	307.51831	803.9137	315.4855	376.93097	803.27649	646.48358	-368.77539	721.36029	64.3541	-365.76016	723.34045	69.82877	875.66211	723.52197	653.3808	872.34631	719.72626	-107.90958	133.00131	620.99329	-117.61092	409.62381	600.83832	-107.90952	133.0014	620.99341	-117.6108	409.62384	600.83826	112.80637	102.6333	825.03314	-97.27186	68.40637	759.60938
199	1.65	-282.22171	322.03839	1050.71289	-142.35185	287.31381	962.30444	-347.40524	186.78802	926.42188	-362.38678	224.82605	626.2063	-359.57849	262.88931	625.50684	-371.69086	304.19962	629.01282	-252.75858	74.47112	680.11627	-239.05414	481.30472	656.25641	-107.93199	133.04648	621.05121	-117.54551	409.63382	600.84546	-219.09612	153.68932	1051.94458	-119.36049	72.42487	897.47278	-100.20738	112.43885	729.03418	-91.10779	24.72717	791.23364	-12.77141	43.94029	820.98547	118.17109	67.60159	809.12573	110.73055	138.48802	841.78015	-152.75043	449.58426	1005.40668	18.64244	457.8309	916.66516	-52.33447	510.21588	877.93579	65.52612	414.39819	775.85931	112.08365	471.98935	848.66553	248.57214	364.58759	852.4314	285.75577	307.51297	803.95599	315.67972	376.96277	803.29596	646.48364	-368.77533	721.36035	64.354	-365.7601	723.34052	69.83246	875.66614	723.51813	653.36993	872.34576	719.72675	-107.93198	133.04639	621.05096	-117.54556	409.63379	600.84528	-107.93199	133.04648	621.05121	-117.54551	409.63382	600.84546	114.45082	103.04481	825.45294	-95.65759	68.58301	760.13391
200	1.658	-282.03802	322.13046	1050.70569	-142.2282	287.40985	962.2644	-347.27386	186.76299	926.46155	-362.3797	224.92963	626.25671	-359.53915	263.00116	625.51147	-371.66135	304.23816	629.04065	-252.77586	74.54942	680.1377	-238.96745	481.34521	656.2334	-107.93521	133.08055	621.06329	-117.47846	409.63654	600.82831	-218.77486	153.81273	1051.79102	-118.29142	72.82148	897.89697	-98.449	112.53387	729.46118	-89.31659	25.03967	791.95697	-11.0031	44.39178	821.68219	120.08997	68.39125	809.48553	112.29089	138.96571	842.50952	-152.66533	449.71988	1005.32617	18.79191	457.94543	916.5069	-52.19197	510.32114	877.77289	65.84948	414.43405	775.87872	111.848	471.96237	848.36957	248.6601	364.6597	852.40741	285.73904	307.51852	803.99805	315.86023	377.00156	803.31342	646.48376	-368.77527	721.36035	64.35393	-365.76007	723.34052	69.83429	875.67017	723.51404	653.35718	872.34631	719.72723	-107.93517	133.08049	621.06293	-117.47848	409.63651	600.82794	-107.93521	133.08055	621.06329	-117.47846	409.63654	600.82831	116.19043	103.67848	825.99756	-93.8828	68.78677	760.70905
201	1.667	-281.85172	322.19116	1050.70569	-142.07278	287.48923	962.23395	-347.10968	186.69987	926.5033	-362.3569	225.01826	626.30957	-359.49475	263.08548	625.51886	-371.63586	304.27054	629.07764	-252.7643	74.60269	680.13367	-238.87184	481.36923	656.21106	-107.92162	133.09952	621.03027	-117.40874	409.63156	600.78674	-218.40646	153.90508	1051.63708	-117.14567	73.22507	898.37158	-96.53671	112.64188	729.91211	-87.35631	25.38944	792.7511	-9.11447	44.95493	822.48804	122.12419	69.39837	809.99329	113.9278	139.6722	843.34308	-152.56604	449.84543	1005.24115	18.93501	458.047	916.35358	-52.07157	510.41522	877.59467	66.17191	414.45969	775.91925	111.59934	471.92661	848.07117	248.75977	364.74258	852.39099	285.74744	307.53735	804.04559	316.02475	377.04626	803.33533	646.48383	-368.77524	721.36041	64.35388	-365.76004	723.34052	69.83463	875.67346	723.51031	653.34473	872.3476	719.7276	-107.92155	133.09952	621.02985	-117.40872	409.63153	600.78644	-107.92162	133.09952	621.03027	-117.40874	409.63156	600.78674	118.02599	104.53528	826.66815	-91.94651	69.01566	761.3316
202	1.675	-281.66125	322.21942	1050.71265	-141.88782	287.56119	962.21112	-346.90881	186.59848	926.54596	-362.31644	225.08432	626.36334	-359.44919	263.13434	625.53021	-371.6109	304.2944	629.12531	-252.72775	74.62859	680.10962	-238.76633	481.3765	656.18848	-107.89404	133.09851	620.95764	-117.3358	409.61633	600.72186	-217.98994	153.96434	1051.47961	-115.92966	73.63171	898.89459	-94.46986	112.76634	730.39471	-85.23824	25.76391	793.61133	-7.10213	45.61965	823.39935	124.27023	70.62035	810.65393	115.63866	140.60786	844.27258	-152.4529	449.95947	1005.15332	19.06758	458.13947	916.20612	-51.97411	510.49979	877.40344	66.47752	414.48364	775.9588	111.36723	471.90015	847.78534	248.86749	364.83249	852.38721	285.79071	307.56998	804.10571	316.17401	377.09677	803.36731	646.48383	-368.77521	721.36041	64.35386	-365.76004	723.34052	69.83445	875.67572	723.50781	653.33496	872.34906	719.72797	-107.89398	133.09856	620.9574	-117.33578	409.61636	600.72168	-107.89404	133.09851	620.95764	-117.3358	409.61633	600.72186	119.95444	105.61411	827.46326	-89.85405	69.26513	762.00299
203	1.683	-281.46582	322.21466	1050.7251	-141.68083	287.63153	962.19391	-346.66724	186.45747	926.58826	-362.25732	225.12279	626.41669	-359.40677	263.14438	625.54803	-371.58215	304.30676	629.18414	-252.66934	74.62438	680.07446	-238.6508	481.36612	656.16437	-107.8548	133.0723	620.85382	-117.25974	409.58777	600.63495	-217.52713	153.99036	1051.31726	-114.64903	74.03871	899.46368	-92.26357	112.9071	730.92413	-82.96937	26.15126	794.53632	-4.96162	46.38142	824.41248	126.52502	72.04861	811.47491	117.41564	141.77383	845.28113	-152.33044	450.06015	1005.06689	19.1879	458.22787	916.0647	-51.89838	510.57574	877.20428	66.74949	414.51456	775.97607	111.17472	471.89856	847.52289	248.97874	364.92572	852.40015	285.8765	307.6163	804.18475	316.31085	377.15353	803.41302	646.48376	-368.77527	721.36035	64.35386	-365.76004	723.34052	69.83512	875.67645	723.50751	653.32947	872.35004	719.72833	-107.85476	133.07237	620.85376	-117.2597	409.5878	600.63489	-107.8548	133.0723	620.85382	-117.25974	409.58777	600.63495	121.97033	106.91122	828.37799	-87.61647	69.52918	762.73022
204	1.692	-281.26599	322.17697	1050.73999	-141.46175	287.70255	962.17981	-346.38406	186.27586	926.62952	-362.17963	225.13142	626.4679	-359.37006	263.1167	625.57428	-371.54572	304.30438	629.25403	-252.59059	74.58772	680.03644	-238.52713	481.33752	656.13794	-107.80489	133.01743	620.72742	-117.18169	409.54422	600.5282	-217.02318	153.98586	1051.15076	-113.30814	74.44427	900.07684	-89.94661	113.06055	731.52112	-80.55195	26.5436	795.52728	-2.68711	47.23853	825.5224	128.88394	73.66665	812.46185	119.24892	143.17093	846.34772	-152.2045	450.14572	1004.98639	19.29611	458.31628	915.92963	-51.84177	510.64368	877.00348	66.97765	414.55994	775.95941	111.03304	471.93063	847.28857	249.08954	365.01898	852.43231	286.01047	307.67572	804.28632	316.43829	377.21664	803.47345	646.48352	-368.77542	721.36029	64.35388	-365.76004	723.34052	69.83807	875.67572	723.51007	653.32855	872.35028	719.72894	-107.80489	133.01752	620.72754	-117.18168	409.54428	600.52832	-107.80489	133.01743	620.72742	-117.18169	409.54422	600.5282	124.06643	108.41879	829.40479	-85.24928	69.80208	763.52417
205	1.7	-281.06381	322.10669	1050.75452	-141.23943	287.77386	962.16589	-346.0639	186.05423	926.67035	-362.08582	225.11079	626.51599	-359.33923	263.05542	625.61029	-371.49939	304.28491	629.33478	-252.49191	74.51785	680.0011	-238.40054	481.29071	656.11047	-107.74425	132.93443	620.58636	-117.10477	409.48669	600.40631	-216.48511	153.95639	1050.98218	-111.91087	74.84674	900.73285	-87.55256	113.22078	732.20709	-77.98788	26.93842	796.58734	-0.27422	48.19026	826.72272	131.33968	75.45305	813.61469	121.13046	144.79512	847.45233	-152.07964	450.21518	1004.91473	19.39396	458.40674	915.80206	-51.80124	510.70413	876.80713	67.16338	414.62527	775.90906	110.94368	471.99823	847.08258	249.19685	365.10956	852.48358	286.19409	307.7467	804.41034	316.55872	377.28586	803.54694	646.48309	-368.7757	721.36017	64.35393	-365.76007	723.34052	69.84389	875.67407	723.51544	653.3316	872.34991	719.72974	-107.74429	132.93451	620.58673	-117.10479	409.48676	600.40662	-107.74425	132.93443	620.58636	-117.10477	409.48669	600.40631	126.23507	110.12408	830.53351	-82.77023	70.07961	764.39722
206	1.708	-280.86209	322.00485	1050.76636	-141.01913	287.84381	962.14972	-345.71637	185.79475	926.71332	-361.98151	225.06424	626.56207	-359.31271	262.96664	625.65631	-371.44281	304.24744	629.42639	-252.3736	74.41644	679.97101	-238.27921	481.22629	656.08521	-107.67249	132.82805	620.43811	-117.03384	409.41837	600.27643	-215.92104	153.90959	1050.81372	-110.46133	75.24484	901.4306	-85.10981	113.38118	732.99658	-75.28123	27.33948	797.71906	2.2766	49.23615	828.00519	133.88419	77.38707	814.92444	123.0565	146.63441	848.5799	-151.95863	450.26865	1004.85327	19.48458	458.4996	915.68347	-51.77297	510.75717	876.62018	67.31839	414.71127	775.83545	110.90251	472.09726	846.90363	249.29884	365.19562	852.55157	286.42267	307.82611	804.55396	316.67441	377.36121	803.63068	646.48242	-368.77612	721.35992	64.354	-365.7601	723.34052	69.85197	875.67212	723.5224	653.33765	872.34906	719.73083	-107.6726	132.82808	620.43866	-117.03391	409.4184	600.27692	-107.67249	132.82805	620.43811	-117.03384	409.41837	600.27643	128.47034	112.01074	831.7522	-80.19552	70.36033	765.35785
207	1.717	-280.66351	321.87402	1050.7749	-140.80238	287.90958	962.13031	-345.35205	185.50005	926.76196	-361.87329	224.99635	626.60968	-359.28809	262.85764	625.71252	-371.37625	304.19226	629.52734	-252.23595	74.28748	679.94617	-238.17085	481.14447	656.06567	-107.58955	132.70549	620.28674	-116.97382	409.34219	600.14478	-215.34045	153.85431	1050.64807	-108.96235	75.63908	902.16913	-82.6358	113.53702	733.89203	-72.43982	27.75608	798.92316	4.95761	50.37546	829.36108	136.51112	79.45126	816.37305	125.02777	148.6693	849.72162	-151.84222	450.30643	1004.80267	19.57132	458.59442	915.57483	-51.75126	510.80231	876.44666	67.45963	414.81168	775.75488	110.90239	472.21866	846.75098	249.39479	365.27679	852.63159	286.68488	307.90961	804.71271	316.78796	377.4429	803.72113	646.48145	-368.77679	721.35956	64.3541	-365.76016	723.34045	69.86095	875.67035	723.52966	653.3454	872.3479	719.73199	-107.58974	132.70549	620.28735	-116.97395	409.34222	600.14539	-107.58955	132.70549	620.28674	-116.97382	409.34219	600.14478	130.76945	114.06028	833.0473	-77.53781	70.64655	766.40759
208	1.725	-280.46954	321.71841	1050.78162	-140.58902	287.96713	962.10828	-344.97806	185.17227	926.8194	-361.76596	224.91078	626.66394	-359.26266	262.73581	625.77911	-371.30045	304.12039	629.63434	-252.0786	74.13698	679.92419	-238.0793	481.04449	656.05334	-107.49545	132.57466	620.13086	-116.92764	409.25909	600.01263	-214.75233	153.79839	1050.48816	-107.41465	76.03266	902.94702	-80.13352	113.688	734.88361	-69.47655	28.20031	800.19897	7.75393	51.60752	830.78333	139.21706	81.63037	817.93567	127.04684	150.87488	850.8739	-151.72957	450.32846	1004.76361	19.65664	458.69019	915.47607	-51.72839	510.83911	876.29034	67.60178	414.91498	775.68372	110.93472	472.35022	846.62488	249.48526	365.35495	852.71771	286.96466	307.99323	804.8822	316.9014	377.53128	803.81427	646.4801	-368.77771	721.35913	64.35424	-365.76022	723.34045	69.86929	875.66901	723.53601	653.35333	872.34674	719.73291	-107.49571	132.57462	620.13171	-116.92783	409.25906	600.01337	-107.49545	132.57466	620.13086	-116.92764	409.25909	600.01263	133.13194	116.25262	834.40479	-74.80503	70.94415	767.54132
