PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\pk_25feb2013\Trimmed_pk3_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	1048	31	mm	120	1	1048																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
320	2.658	-306.3988	285.86859	1049.59607	-158.26054	302.54715	967.54706	-318.18423	140.93761	928.18054	-359.31494	214.76701	626.67712	-358.01031	252.92273	624.75079	-370.90234	293.5271	627.06171	-240.14139	68.43344	677.58722	-251.97034	475.18951	662.27466	-98.36614	137.31863	622.36853	-125.2252	412.56454	607.63751	-172.53514	160.72289	1038.6615	-15.35241	130.52238	1015.50092	108.62551	143.63385	897.83948	100.13422	101.94157	996.65967	168.86398	162.70593	1026.79138	313.06949	207.78154	1016.68634	275.56488	271.09131	998.19531	-236.5145	461.33698	1014.72229	-103.50378	543.65466	871.10211	-193.56439	554.02222	852.98883	-63.32784	495.5488	730.40363	-59.10914	583.3642	768.05884	109.80231	575.90222	801.91095	176.92139	529.45288	788.99719	164.23102	592.82434	748.94751	646.47614	-368.78027	721.35779	63.59562	-365.78534	723.28394	69.65784	875.69312	723.38446	653.22363	872.37708	719.78687	-98.3662	137.31862	622.36853	-125.22526	412.56451	607.63745	-98.36614	137.31863	622.36853	-125.2252	412.56454	607.63751	294.31717	239.43643	1007.4408	104.37987	122.78771	947.24957
321	2.667	-306.40952	285.87164	1049.57373	-158.26938	302.55789	967.55481	-318.18033	140.9373	928.18134	-359.31183	214.7644	626.68341	-358.01682	252.91473	624.75922	-370.90091	293.51779	627.04529	-240.13403	68.43398	677.59967	-251.97726	475.18237	662.2597	-98.36583	137.31984	622.36377	-125.23489	412.55765	607.61591	-172.57968	160.79846	1038.69995	-15.38973	130.64169	1015.61658	108.64755	143.77853	898.02148	100.12328	102.16947	996.81567	168.82483	162.95316	1026.95789	312.9744	208.08792	1016.94281	275.56299	271.34726	998.35834	-236.51083	461.36285	1014.72253	-103.50177	543.66516	871.09381	-193.54349	554.05463	852.97913	-63.30133	495.55704	730.39227	-59.11714	583.37927	768.05109	109.79354	575.91272	801.91144	176.92287	529.45984	789.0025	164.23621	592.82263	748.9389	646.47272	-368.78256	721.35663	63.59875	-365.78232	723.28485	69.66678	875.69281	723.39264	653.21429	872.37988	719.78839	-98.36586	137.31985	622.36383	-125.23491	412.55765	607.61597	-98.36583	137.31984	622.36377	-125.23489	412.55765	607.61591	294.26871	239.71759	1007.65057	104.38541	122.974	947.41858
322	2.675	-306.42688	285.88126	1049.54565	-158.27795	302.56805	967.55994	-318.17734	140.93755	928.18176	-359.30862	214.76231	626.68964	-358.02084	252.90965	624.76746	-370.89874	293.51559	627.03528	-240.12587	68.43647	677.61188	-251.98073	475.1774	662.24487	-98.36414	137.32216	622.35913	-125.24139	412.55212	607.5946	-172.62592	160.87048	1038.73828	-15.41849	130.76025	1015.71796	108.65737	143.92502	898.19336	100.10901	102.38116	996.95282	168.78883	163.18904	1027.11816	312.88632	208.38654	1017.18109	275.56146	271.59491	998.51764	-236.50537	461.38562	1014.71887	-103.49608	543.67249	871.08533	-193.52336	554.08759	852.96979	-63.2804	495.56229	730.38312	-59.11737	583.39465	768.04272	109.78107	575.92108	801.90979	176.92273	529.46588	789.00812	164.23851	592.82104	748.93036	646.46698	-368.78635	721.35468	63.60059	-365.78055	723.28479	69.67481	875.69238	723.39972	653.20874	872.38129	719.78864	-98.3642	137.32214	622.35913	-125.24142	412.55212	607.59467	-98.36414	137.32216	622.35913	-125.24139	412.55212	607.5946	294.22388	239.99072	1007.84937	104.38319	123.15309	947.57306
323	2.683	-306.4523	285.89938	1049.51172	-158.28587	302.57724	967.56281	-318.17587	140.93915	928.18237	-359.30621	214.75993	626.69788	-358.02414	252.90758	624.77545	-370.89655	293.52026	627.03162	-240.11742	68.44105	677.62402	-251.98088	475.17572	662.23083	-98.36157	137.32562	622.3548	-125.24495	412.5491	607.57422	-172.67513	160.93663	1038.77612	-15.44032	130.87762	1015.80469	108.65355	144.07497	898.35504	100.09061	102.5732	997.07452	168.75536	163.41508	1027.27454	312.80853	208.67574	1017.3996	275.55222	271.8317	998.67517	-236.50058	461.40579	1014.71222	-103.4877	543.67743	871.07703	-193.50548	554.12042	852.96143	-63.26549	495.56567	730.37689	-59.11103	583.41174	768.03418	109.76556	575.92975	801.90576	176.92075	529.47015	789.01379	164.23746	592.81946	748.9231	646.45947	-368.79132	721.35211	63.60176	-365.77945	723.28418	69.6818	875.6922	723.40594	653.20667	872.38086	719.7876	-98.36161	137.32562	622.35486	-125.24499	412.5491	607.57428	-98.36157	137.32562	622.3548	-125.24495	412.5491	607.57422	294.18036	240.25372	1008.03735	104.37208	123.32408	947.71478
324	2.692	-306.48666	285.92773	1049.47205	-158.29253	302.58505	967.56488	-318.17688	140.94307	928.18402	-359.30515	214.75731	626.70837	-358.0282	252.90854	624.78314	-370.89444	293.53021	627.03314	-240.11041	68.44752	677.63611	-251.97853	475.177	662.21808	-98.3596	137.3298	622.35107	-125.24644	412.548	607.5553	-172.72887	160.9959	1038.81323	-15.45854	130.9933	1015.87897	108.63857	144.2294	898.50726	100.06729	102.74648	997.1861	168.72354	163.63264	1027.4281	312.74161	208.95219	1017.59833	275.52997	272.05685	998.83124	-236.4978	461.42401	1014.7038	-103.4781	543.68054	871.06934	-193.49115	554.15259	852.95435	-63.25598	495.56827	730.37384	-59.09955	583.43079	768.026	109.74842	575.94067	801.89996	176.91711	529.47235	789.01917	164.23276	592.81805	748.91821	646.45105	-368.79688	721.34924	63.60306	-365.77823	723.28351	69.68638	875.6925	723.41077	653.20691	872.37885	719.78607	-98.35964	137.32979	622.3512	-125.24648	412.548	607.55536	-98.3596	137.3298	622.35107	-125.24644	412.548	607.5553	294.1358	240.50452	1008.21478	104.35293	123.48794	947.84668
325	2.7	-306.5296	285.96732	1049.427	-158.2973	302.59128	967.56738	-318.1817	140.95041	928.18756	-359.30548	214.75536	626.71973	-358.03339	252.91301	624.78973	-370.89264	293.54327	627.03821	-240.10736	68.45534	677.64832	-251.97404	475.18024	662.20673	-98.35983	137.33347	622.34973	-125.24595	412.54721	607.53931	-172.78824	161.04834	1038.84875	-15.47621	131.10638	1015.94507	108.61819	144.38766	898.65039	100.03929	102.90546	997.29425	168.69275	163.84232	1027.57751	312.68301	209.21207	1017.77863	275.4935	272.27176	998.98462	-236.49712	461.44119	1014.69458	-103.46899	543.6825	871.06287	-193.48152	554.1839	852.94849	-63.25058	495.57104	730.37384	-59.08476	583.45087	768.01874	109.73096	575.95532	801.89343	176.91252	529.47272	789.0235	164.2253	592.8172	748.91614	646.44263	-368.8024	721.34637	63.60493	-365.77667	723.2829	69.68697	875.69348	723.41327	653.20764	872.37604	719.78497	-98.35989	137.33344	622.34979	-125.24599	412.54718	607.53931	-98.35983	137.33347	622.34973	-125.24595	412.54721	607.53931	294.08826	240.74191	1008.38159	104.32874	123.64656	947.97229
326	2.708	-306.57916	286.01764	1049.37805	-158.30002	302.59579	967.5708	-318.19196	140.96225	928.19385	-359.3071	214.75514	626.73035	-358.03928	252.92171	624.79468	-370.89188	293.55807	627.04608	-240.1107	68.46397	677.66132	-251.96701	475.18503	662.19696	-98.36354	137.33511	622.35309	-125.24279	412.54547	607.52802	-172.85309	161.09486	1038.88208	-15.49512	131.21547	1016.00745	108.59964	144.54713	898.78418	100.00818	103.05605	997.4057	168.66306	164.04353	1027.72095	312.62881	209.4523	1017.94299	275.44431	272.47888	999.13226	-236.49789	461.45831	1014.68506	-103.46178	543.68384	871.05829	-193.47752	554.21472	852.94366	-63.24753	495.57471	730.37671	-59.0687	583.47052	768.01276	109.71436	575.97424	801.88763	176.9079	529.47198	789.02557	164.21663	592.81726	748.91663	646.43518	-368.80734	721.34381	63.60744	-365.77502	723.28186	69.68303	875.69525	723.41266	653.20789	872.37354	719.78485	-98.36358	137.3351	622.35321	-125.24281	412.54544	607.52814	-98.36354	137.33511	622.35309	-125.24279	412.54547	607.52802	294.03656	240.96559	1008.5376	104.30391	123.80159	948.09497
327	2.717	-306.63202	286.07617	1049.32825	-158.30078	302.5986	967.57483	-318.20944	140.97951	928.20386	-359.31027	214.75735	626.73956	-358.04578	252.93468	624.79834	-370.8938	293.57449	627.0575	-240.12195	68.4734	677.67578	-251.95662	475.19199	662.18927	-98.37167	137.33394	622.36237	-125.2363	412.54266	607.52252	-172.92172	161.13693	1038.91235	-15.51623	131.31914	1016.07037	108.58887	144.70422	898.9082	99.97647	103.20319	997.52472	168.63499	164.23494	1027.85583	312.5762	209.67155	1018.09479	275.38391	272.67996	999.26947	-236.49937	461.47604	1014.67529	-103.45726	543.68475	871.05609	-193.47975	554.24561	852.94	-63.2448	495.57977	730.38214	-59.05286	583.48853	768.00757	109.69981	575.99689	801.88361	176.90427	529.47113	789.02484	164.20743	592.81854	748.91913	646.42938	-368.81119	721.34186	63.61038	-365.77371	723.27991	69.67535	875.69757	723.40887	653.20764	872.37219	719.78564	-98.3717	137.33392	622.36243	-125.23632	412.54263	607.52264	-98.37167	137.33394	622.36237	-125.2363	412.54266	607.52252	293.98007	241.17575	1008.68213	104.28268	123.95371	948.21643
328	2.725	-306.68433	286.13821	1049.28101	-158.2999	302.59979	967.5788	-318.23587	141.00259	928.21832	-359.31537	214.76212	626.7475	-358.05368	252.951	624.80206	-370.8999	293.59314	627.07281	-240.1411	68.48406	677.69177	-251.94202	475.20242	662.18427	-98.38466	137.33005	622.37598	-125.22641	412.53979	607.52179	-172.99123	161.17615	1038.93884	-15.54012	131.4167	1016.13635	108.58823	144.85556	899.02344	99.9464	103.34916	997.6524	168.60921	164.41476	1027.9801	312.5249	209.87013	1018.23798	275.31207	272.87497	999.3905	-236.5011	461.49454	1014.66541	-103.45579	543.68567	871.05652	-193.48788	554.27753	852.93799	-63.24017	495.58633	730.38934	-59.03768	583.50415	768.00201	109.68858	576.02167	801.88196	176.90244	529.47101	789.02155	164.19701	592.82111	748.92346	646.42578	-368.81357	721.34058	63.61332	-365.77304	723.27698	69.66615	875.69989	723.40259	653.20789	872.37189	719.78668	-98.3847	137.33002	622.3761	-125.22643	412.53979	607.52191	-98.38466	137.33005	622.37598	-125.22641	412.53979	607.52179	293.91849	241.37254	1008.81427	104.26731	124.10236	948.33795
329	2.733	-306.73245	286.19815	1049.23938	-158.29778	302.59958	967.58209	-318.27234	141.03111	928.23737	-359.3223	214.76927	626.75482	-358.06366	252.96935	624.80713	-370.91043	293.61414	627.09143	-240.16673	68.49632	677.70868	-251.92245	475.21844	662.18311	-98.40189	137.32417	622.39191	-125.21303	412.5394	607.52515	-173.05844	161.21391	1038.96191	-15.56705	131.50818	1016.20624	108.59653	144.99847	899.1319	99.91866	103.4935	997.78693	168.58661	164.58118	1028.09216	312.47626	210.0498	1018.3764	275.22815	273.06329	999.49017	-236.50281	461.51358	1014.65582	-103.45776	543.68713	871.05969	-193.50046	554.31152	852.93842	-63.23133	495.59402	730.39728	-59.02304	583.51727	767.99481	109.68176	576.04602	801.88281	176.90266	529.47192	789.0166	164.18456	592.82501	748.92938	646.42426	-368.81454	721.34009	63.6158	-365.77322	723.27362	69.6585	875.70142	723.3949	653.20947	872.37213	719.78723	-98.40194	137.32416	622.39197	-125.21306	412.53937	607.52521	-98.40189	137.32417	622.39191	-125.21303	412.5394	607.52515	293.8522	241.55655	1008.93329	104.25759	124.24599	948.45941
330	2.742	-306.77347	286.25079	1049.20496	-158.29486	302.59818	967.58459	-318.31857	141.06383	928.26068	-359.33041	214.77867	626.76129	-358.07516	252.98833	624.81354	-370.92422	293.63708	627.11188	-240.1969	68.51009	677.7254	-251.89755	475.24216	662.18726	-98.42175	137.31712	622.40918	-125.19562	412.54434	607.53345	-173.12071	161.25098	1038.98193	-15.59731	131.59343	1016.27844	108.61077	145.13063	899.23523	99.89249	103.63411	997.92572	168.56827	164.73314	1028.19067	312.43167	210.21361	1018.51282	275.13379	273.24585	999.56494	-236.50456	461.53275	1014.64746	-103.46344	543.68958	871.06598	-193.5155	554.34845	852.94196	-63.21649	495.60205	730.40485	-59.00875	583.5282	767.98535	109.67957	576.06757	801.8855	176.90446	529.47369	789.01141	164.1709	592.82971	748.93616	646.42438	-368.81448	721.34015	63.61745	-365.77435	723.27014	69.65497	875.70178	723.38727	653.21332	872.37225	719.7868	-98.42181	137.31709	622.40918	-125.19566	412.54434	607.53351	-98.42175	137.31712	622.40918	-125.19562	412.54434	607.53345	293.78271	241.72974	1009.03888	104.25163	124.38237	948.58044
331	2.75	-306.80597	286.29321	1049.17834	-158.29163	302.59604	967.58679	-318.37268	141.09891	928.28668	-359.33859	214.79008	626.76587	-358.08694	253.00644	624.82056	-370.93924	293.6608	627.13251	-240.22945	68.52473	677.74084	-251.86734	475.27432	662.1972	-98.44225	137.30925	622.42743	-125.17369	412.55634	607.54736	-173.17653	161.28746	1038.99976	-15.63179	131.67159	1016.34937	108.62741	145.24948	899.33356	99.86688	103.76851	998.06641	168.55397	164.87166	1028.27551	312.39166	210.36504	1018.64758	275.03473	273.42529	999.61346	-236.50681	461.5517	1014.64075	-103.47239	543.6933	871.07526	-193.53139	554.38788	852.94806	-63.19601	495.60986	730.41125	-58.9947	583.53729	767.97333	109.68127	576.08484	801.88892	176.90672	529.47552	789.00739	164.15878	592.83417	748.9422	646.42505	-368.81406	721.34033	63.61809	-365.77661	723.26697	69.65607	875.70099	723.38049	653.22046	872.37189	719.78577	-98.4423	137.30922	622.42755	-125.17371	412.5563	607.54742	-98.44225	137.30925	622.42743	-125.17369	412.55634	607.54736	293.7132	241.89517	1009.13049	104.24715	124.509	948.70001
332	2.758	-306.83032	286.32507	1049.15869	-158.28864	302.59366	967.58972	-318.43173	141.13454	928.31244	-359.34595	214.80322	626.76715	-358.09808	253.02219	624.82703	-370.9534	293.68369	627.15167	-240.26176	68.53967	677.75446	-251.83237	475.31323	662.21106	-98.46139	137.30087	622.44586	-125.14735	412.57443	607.56506	-173.22548	161.32265	1039.01563	-15.67161	131.74133	1016.41461	108.64297	145.35248	899.42517	99.84184	103.89434	998.20709	168.54132	164.99982	1028.34766	312.35574	210.50635	1018.77844	274.93976	273.60394	999.63715	-236.51039	461.57022	1014.63599	-103.48328	543.69824	871.08667	-193.54686	554.42822	852.95563	-63.17353	495.61774	730.4173	-58.98094	583.54492	767.95917	109.68562	576.0976	801.89215	176.90822	529.47638	789.00586	164.15109	592.83728	748.94629	646.42535	-368.81381	721.34045	63.61762	-365.77994	723.26447	69.66022	875.69904	723.37488	653.23102	872.37042	719.78448	-98.46143	137.30087	622.44592	-125.14736	412.57446	607.56519	-98.46139	137.30087	622.44586	-125.14735	412.57443	607.56506	293.64777	242.05515	1009.20782	104.24241	124.62341	948.8161
333	2.767	-306.84833	286.34793	1049.1449	-158.28682	302.59174	967.59387	-318.49347	141.16949	928.33453	-359.35168	214.81773	626.76367	-358.10818	253.03459	624.83185	-370.96518	293.70444	627.16815	-240.29097	68.55471	677.76575	-251.79378	475.35556	662.22559	-98.47737	137.29283	622.46234	-125.11755	412.59619	607.58282	-173.26779	161.35512	1039.0293	-15.71652	131.80185	1016.47052	108.65469	145.43828	899.50806	99.81876	104.00893	998.34576	168.52669	165.12137	1028.40955	312.32211	210.63824	1018.90167	274.85699	273.78223	999.6402	-236.51616	461.58813	1014.63342	-103.49451	543.70428	871.0993	-193.56102	554.46741	852.96289	-63.15485	495.62695	730.42499	-58.96786	583.55121	767.94354	109.69124	576.10681	801.89496	176.90842	529.47601	789.00732	164.14903	592.8385	748.94775	646.42529	-368.81387	721.34045	63.616	-365.78391	723.26312	69.66507	875.69598	723.3703	653.24341	872.36725	719.78296	-98.47741	137.29282	622.4624	-125.11756	412.59619	607.58289	-98.47737	137.29283	622.46234	-125.11755	412.59619	607.58282	293.58954	242.21024	1009.27094	104.23672	124.7236	948.92694
334	2.775	-306.86249	286.36447	1049.13574	-158.28746	302.59103	967.59937	-318.55698	141.20366	928.35028	-359.35513	214.83308	626.75452	-358.11707	253.0435	624.83447	-370.97372	293.72247	627.18103	-240.31479	68.57008	677.77478	-251.75357	475.39761	662.23792	-98.48899	137.28638	622.47552	-125.08597	412.6188	607.59753	-173.30382	161.3837	1039.04004	-15.76402	131.85324	1016.51581	108.66078	145.5072	899.58179	99.79997	104.10947	998.47961	168.50638	165.23936	1028.46387	312.28824	210.76146	1019.01398	274.79053	273.95801	999.62787	-236.52402	461.60559	1014.63361	-103.50486	543.71106	871.11243	-193.57327	554.50348	852.96832	-63.14587	495.63928	730.43689	-58.95617	583.55634	767.92798	109.69688	576.11383	801.89734	176.90782	529.47491	789.01117	164.15196	592.83795	748.94678	646.42523	-368.8139	721.34045	63.61313	-365.78806	723.26343	69.66904	875.69202	723.36688	653.25458	872.36237	719.78113	-98.48904	137.28636	622.47559	-125.08598	412.6188	607.59753	-98.48899	137.28638	622.47552	-125.08597	412.6188	607.59753	293.53937	242.35974	1009.32092	104.23038	124.80833	949.0307
335	2.783	-306.87558	286.3779	1049.13049	-158.29213	302.59238	967.60559	-318.62219	141.23792	928.35834	-359.35562	214.84854	626.73981	-358.12488	253.04921	624.83466	-370.97879	293.73801	627.18988	-240.33224	68.58601	677.78149	-251.71446	475.43637	662.24646	-98.49606	137.28284	622.48468	-125.05489	412.64023	607.60736	-173.33441	161.4079	1039.04785	-15.81051	131.89616	1016.55133	108.66019	145.56094	899.64801	99.78754	104.19446	998.60486	168.47733	165.35544	1028.51282	312.25177	210.87782	1019.11389	274.73962	274.12665	999.6051	-236.53275	461.62317	1014.63733	-103.51376	543.71832	871.12543	-193.5833	554.53485	852.97119	-63.15097	495.65601	730.45496	-58.94661	583.56024	767.91388	109.70221	576.11957	801.89966	176.90715	529.474	789.0163	164.15869	592.83582	748.94379	646.42596	-368.81345	721.3407	63.60895	-365.79205	723.26538	69.67135	875.68744	723.36523	653.2619	872.35645	719.77924	-98.49609	137.28282	622.4848	-125.05489	412.64023	607.60742	-98.49606	137.28284	622.48468	-125.05489	412.64023	607.60736	293.4957	242.50223	1009.3595	104.22386	124.8777	949.12646
336	2.792	-306.89056	286.39154	1049.12854	-158.30226	302.5965	967.61194	-318.68854	141.27322	928.35852	-359.35303	214.86325	626.72113	-358.13266	253.05214	624.83246	-370.98044	293.75162	627.19464	-240.34348	68.60265	677.78595	-251.67889	475.46964	662.25079	-98.49921	137.2831	622.48956	-125.02649	412.65884	607.61188	-173.36113	161.4278	1039.05347	-15.85304	131.9317	1016.57941	108.65218	145.60229	899.70911	99.78154	104.26472	998.7179	168.4375	165.47003	1028.55811	312.21106	210.99002	1019.20166	274.70032	274.28244	999.57605	-236.54071	461.64182	1014.64496	-103.52097	543.72571	871.13763	-193.59103	554.56049	852.97198	-63.17161	495.67691	730.47919	-58.93949	583.56293	767.90259	109.7075	576.12408	801.90198	176.90651	529.47375	789.02155	164.16821	592.83246	748.93903	646.42761	-368.81232	721.34125	63.60357	-365.79584	723.26862	69.67178	875.68304	723.36578	653.26428	872.35083	719.77777	-98.49924	137.28308	622.48956	-125.0265	412.65884	607.61194	-98.49921	137.2831	622.48956	-125.02649	412.65884	607.61188	293.45569	242.63623	1009.38885	104.21686	124.93351	949.2135
337	2.8	-306.9101	286.4086	1049.12976	-158.31844	302.60355	967.61804	-318.75467	141.30969	928.35107	-359.34821	214.87628	626.70111	-358.14163	253.05283	624.82825	-370.97906	293.76355	627.19568	-240.34964	68.61999	677.78827	-251.64828	475.49643	662.25098	-98.49975	137.2872	622.48987	-125.00227	412.6738	607.6109	-173.38603	161.44348	1039.05798	-15.89053	131.96136	1016.60321	108.6363	145.63478	899.76746	99.77959	104.32313	998.8161	168.38608	165.58304	1028.60144	312.16507	211.1008	1019.27979	274.66803	274.42108	999.54395	-236.54695	461.66241	1014.65637	-103.52607	543.73267	871.1485	-193.59653	554.57965	852.97211	-63.2056	495.69989	730.5072	-58.9346	583.56451	767.89496	109.71265	576.12726	801.90442	176.90544	529.47437	789.02643	164.17976	592.82813	748.93256	646.42993	-368.81079	721.34204	63.59729	-365.79956	723.27246	69.67067	875.67975	723.36841	653.2627	872.34692	719.77698	-98.49977	137.28719	622.48987	-125.00228	412.6738	607.6109	-98.49975	137.2872	622.48987	-125.00227	412.6738	607.6109	293.41656	242.76094	1009.41187	104.20794	124.97895	949.29181
338	2.808	-306.93622	286.43204	1049.13379	-158.34001	302.61304	967.62463	-318.8187	141.34666	928.33691	-359.34253	214.88707	626.68188	-358.15247	253.05209	624.82239	-370.97525	293.7738	627.1936	-240.35254	68.63793	677.78864	-251.62303	475.51691	662.24731	-98.49921	137.2946	622.48596	-124.9828	412.68481	607.60474	-173.41093	161.45491	1039.06238	-15.92403	131.987	1016.62567	108.61292	145.66214	899.82477	99.77798	104.37374	998.89874	168.32362	165.69392	1028.64355	312.11362	211.21306	1019.35242	274.63977	274.54083	999.51105	-236.55128	461.68542	1014.67151	-103.52843	543.73871	871.15802	-193.59976	554.59277	852.9726	-63.24718	495.72174	730.53491	-58.93174	583.56519	767.89136	109.71696	576.12878	801.90692	176.90346	529.47552	789.03052	164.19235	592.82312	748.92419	646.43213	-368.80936	721.34277	63.59042	-365.80359	723.27618	69.66858	875.67828	723.37207	653.25928	872.34534	719.77679	-98.49923	137.29459	622.48596	-124.98281	412.68481	607.60474	-98.49921	137.2946	622.48596	-124.9828	412.68481	607.60474	293.37668	242.87695	1009.4317	104.19546	125.01794	949.36176
339	2.817	-306.97009	286.46384	1049.14075	-158.36476	302.62393	967.63324	-318.87881	141.38344	928.31732	-359.33719	214.89578	626.66449	-358.16562	253.05078	624.81531	-370.97003	293.78229	627.18933	-240.35399	68.65662	677.7876	-251.60277	475.53201	662.24023	-98.49895	137.30466	622.47858	-124.96797	412.69214	607.59399	-173.43686	161.46182	1039.06665	-15.9563	132.01033	1016.64874	108.58354	145.6881	899.88214	99.77309	104.42077	998.96655	168.25174	165.80136	1028.68481	312.05807	211.32933	1019.42365	274.61395	274.64206	999.47882	-236.55371	461.71024	1014.69019	-103.5277	543.74323	871.16675	-193.60057	554.60101	852.97418	-63.28946	495.73975	730.55872	-58.93114	583.56488	767.89166	109.71959	576.12866	801.90894	176.90056	529.47693	789.03363	164.2052	592.81769	748.91437	646.43341	-368.8085	721.3432	63.5831	-365.80841	723.27899	69.66569	875.67871	723.37579	653.25677	872.34619	719.7771	-98.49895	137.30464	622.4787	-124.96796	412.69214	607.59412	-98.49895	137.30466	622.47858	-124.96797	412.69214	607.59399	293.33603	242.98569	1009.45123	104.17831	125.05444	949.42432
340	2.825	-307.01199	286.50443	1049.15051	-158.38918	302.63458	967.64539	-318.93338	141.41891	928.29388	-359.33276	214.90321	626.64905	-358.181	253.04961	624.80719	-370.96463	293.78876	627.1842	-240.35519	68.67628	677.78577	-251.58649	475.54315	662.23041	-98.49957	137.31686	622.46899	-124.95686	412.6965	607.57996	-173.46419	161.46376	1039.07031	-15.99098	132.03249	1016.67303	108.55051	145.71608	899.93945	99.76186	104.46767	999.02087	168.17236	165.90364	1028.72522	312.00156	211.45105	1019.49622	274.58868	274.72656	999.44873	-236.55421	461.7355	1014.71204	-103.52439	543.74609	871.17523	-193.59862	554.60553	852.97791	-63.32693	495.75308	730.57715	-58.93322	583.56348	767.89569	109.71985	576.12714	801.91003	176.89732	529.47839	789.03571	164.21841	592.81195	748.90405	646.43353	-368.80841	721.34326	63.57565	-365.81393	723.2804	69.66183	875.68066	723.3786	653.25769	872.34857	719.77789	-98.49957	137.31686	622.46912	-124.95685	412.6965	607.58002	-98.49957	137.31686	622.46899	-124.95686	412.6965	607.57996	293.29514	243.08881	1009.47247	104.15618	125.09187	949.48016
341	2.833	-307.06033	286.55219	1049.1626	-158.40962	302.64325	967.66144	-318.9808	141.45143	928.26843	-359.33017	214.91014	626.6358	-358.19781	253.049	624.79749	-370.96021	293.79309	627.17957	-240.35661	68.69668	677.78363	-251.57291	475.55185	662.21844	-98.50068	137.33046	622.45923	-124.9479	412.69901	607.56445	-173.49329	161.46036	1039.07275	-16.0315	132.05391	1016.69751	108.51616	145.74886	899.99518	99.74211	104.51649	999.06335	168.08717	165.99976	1028.76501	311.94794	211.57811	1019.57043	274.56085	274.79688	999.42255	-236.55309	461.7597	1014.73615	-103.51993	543.74756	871.18408	-193.5932	554.60779	852.98444	-63.35654	495.76254	730.59058	-58.93813	583.56091	767.90302	109.71752	576.12427	801.91022	176.89432	529.47998	789.03656	164.23228	592.80591	748.8949	646.43292	-368.80884	721.34302	63.56877	-365.81927	723.28033	69.65714	875.68317	723.38037	653.26294	872.35168	719.77911	-98.5007	137.33046	622.45929	-124.94791	412.69901	607.56445	-98.50068	137.33046	622.45923	-124.9479	412.69901	607.56445	293.25439	243.18748	1009.49652	104.12914	125.13268	949.52924
342	2.842	-307.11157	286.60355	1049.1759	-158.42377	302.64871	967.68048	-319.01993	141.47902	928.24298	-359.33057	214.91722	626.62524	-358.21442	253.04897	624.78546	-370.95731	293.79544	627.17603	-240.358	68.71651	677.7818	-251.56081	475.55969	662.20514	-98.50114	137.34392	622.45184	-124.93924	412.70099	607.54993	-173.52466	161.45174	1039.07288	-16.07993	132.07475	1016.7204	108.48184	145.78821	900.04779	99.71272	104.56773	999.09564	167.99768	166.09009	1028.80481	311.90067	211.7094	1019.6449	274.52692	274.85596	999.40131	-236.55048	461.78174	1014.76105	-103.51604	543.74811	871.19427	-193.58359	554.60907	852.99432	-63.37862	495.77011	730.60114	-58.94555	583.55731	767.91321	109.71301	576.12036	801.90985	176.89162	529.48138	789.03625	164.24632	592.79974	748.88818	646.43225	-368.80927	721.34283	63.56314	-365.82367	723.27924	69.65234	875.68549	723.3811	653.27167	872.35498	719.78094	-98.50115	137.34392	622.4519	-124.93923	412.70099	607.54993	-98.50114	137.34392	622.45184	-124.93924	412.70099	607.54993	293.21381	243.28267	1009.52313	104.09728	125.17797	949.57172
343	2.85	-307.16119	286.65411	1049.18884	-158.43108	302.65057	967.70105	-319.05054	141.50021	928.21899	-359.33481	214.92503	626.6181	-358.22855	253.04955	624.77039	-370.95602	293.79617	627.17389	-240.35864	68.73387	677.78064	-251.54909	475.56818	662.19128	-98.49943	137.35532	622.44934	-124.92905	412.70398	607.53882	-173.5589	161.43864	1039.07031	-16.1361	132.09525	1016.74017	108.44765	145.83456	900.09656	99.67339	104.62081	999.11981	167.90579	166.17628	1028.84595	311.86087	211.84369	1019.71704	274.48413	274.90717	999.38452	-236.5463	461.80133	1014.78577	-103.51382	543.74866	871.20636	-193.56961	554.61053	853.00732	-63.39725	495.77802	730.61157	-58.95452	583.55298	767.92542	109.70728	576.11566	801.90906	176.88892	529.48187	789.03467	164.25932	592.79395	748.88403	646.43256	-368.80908	721.3429	63.559	-365.82697	723.27747	69.64864	875.68738	723.38123	653.28125	872.35883	719.78375	-98.49944	137.35532	622.4494	-124.92905	412.70398	607.53888	-98.49943	137.35532	622.44934	-124.92905	412.70398	607.53882	293.17252	243.37543	1009.55078	104.06052	125.22768	949.60822
