PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\pk_25feb2013\Trimmed_pk5_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	454	31	mm	120	1	454																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
60	0.492	-342.83081	293.92017	1049.16626	-195.71307	306.17792	968.98419	-359.07907	146.79314	918.72565	-370.38116	216.55029	617.58215	-370.13919	254.03809	615.67627	-384.88864	294.953	616.84924	-255.97464	70.41801	676.35034	-264.98907	476.77255	656.5686	-111.18522	138.13342	627.92371	-135.88499	413.05731	609.19836	-237.68636	163.18503	1053.17712	-82.7131	172.47459	951.15302	-37.77454	179.01532	780.35895	7.39338	180.66066	879.51263	-0.58342	271.13177	877.95203	26.6191	393.21838	834.81189	-46.5153	399.83667	814.69122	-282.59698	461.81812	1014.4259	-258.61288	626.18646	901.27734	-335.3078	578.82373	892.01581	-265.79599	659.81763	746.18903	-282.66443	713.43964	833.33435	-114.90197	728.89655	854.25964	-47.41677	725.20483	814.62408	-70.91554	795.47388	832.64154	646.43677	-368.80634	721.34393	63.65274	-365.94366	723.20148	70.10724	875.63776	722.78333	653.40973	872.35193	719.72797	-111.18578	138.13231	627.92358	-135.88577	413.05688	609.19806	-111.18522	138.13342	627.92371	-135.88499	413.05731	609.19836	-9.9481	396.52753	824.75153	-15.19058	179.83798	829.93579
61	0.5	-343.06137	294.33871	1049.17651	-196.0184	307.25275	968.98267	-358.33472	146.87885	919.02234	-370.30829	216.54692	617.69977	-370.15332	254.02733	615.69489	-385.00754	294.90894	616.79034	-255.53873	70.70165	676.63953	-265.48474	477.02026	656.33087	-110.89903	138.68703	628.14374	-136.22844	413.54074	609.05939	-237.13681	164.29176	1053.2572	-82.31132	175.92404	951.7121	-37.05444	183.26862	780.9079	7.80576	186.304	880.03223	-0.54253	277.17273	876.94244	26.4911	398.54358	831.93982	-46.55648	404.68912	811.27887	-283.25818	462.39371	1014.3656	-259.42862	627.21918	902.43097	-336.21002	579.73303	893.05591	-267.73154	661.89978	747.73395	-283.51764	715.10559	835.27008	-115.34847	732.26202	853.211	-48.6669	729.52966	812.18817	-72.35781	799.40833	831.18427	646.43976	-368.80505	721.34387	63.65011	-365.94214	723.19556	70.13691	875.64734	722.77173	653.40662	872.35004	719.72638	-110.89995	138.68596	628.14337	-136.22961	413.54065	609.05878	-110.89903	138.68703	628.14374	-136.22844	413.54074	609.05939	-10.03269	401.61633	821.60938	-14.62434	184.7863	830.47003
62	0.508	-343.2962	294.79803	1049.19678	-196.30829	308.34891	968.97766	-357.59415	147.00294	919.35718	-370.24564	216.54625	617.82471	-370.17026	254.02422	615.71063	-385.12808	294.87402	616.72449	-255.10056	71.00129	676.93988	-266.02994	477.28864	656.08722	-110.61495	139.27354	628.38782	-136.6084	414.06073	608.93073	-236.56461	165.41939	1053.35449	-81.9492	179.24075	952.18335	-36.49204	187.33344	781.34637	8.11718	191.64822	880.40442	-0.61089	282.84079	875.89331	26.44258	403.53665	829.19672	-46.45719	409.25089	807.80975	-283.91376	463.00815	1014.26788	-260.05594	628.20624	903.43256	-337.00354	580.6618	894.00806	-269.43158	663.81671	749.11932	-284.12643	716.69592	836.99915	-115.61739	735.39124	851.99475	-49.71556	733.53143	809.64612	-73.56297	803.07068	829.56567	646.44177	-368.80478	721.34296	63.64631	-365.94177	723.19122	70.16357	875.65668	722.76227	653.40582	872.3468	719.72467	-110.61625	139.27258	628.38727	-136.60994	414.061	608.92993	-110.61495	139.27354	628.38782	-136.6084	414.06073	608.93073	-10.0073	406.39377	818.50323	-14.18743	189.49083	830.87543
63	0.517	-343.53119	295.30005	1049.22729	-196.58736	309.46085	968.96973	-356.86517	147.16437	919.73407	-370.19437	216.5502	617.95923	-370.19073	254.02895	615.72345	-385.24945	294.84933	616.64966	-254.66382	71.32269	677.25079	-266.61798	477.57111	655.83514	-110.33579	139.89476	628.65259	-137.02069	414.60724	608.80829	-235.97208	166.56476	1053.4696	-81.62964	182.43277	952.55792	-36.08326	191.20773	781.66644	8.33649	196.68378	880.62842	-0.76523	288.11575	874.82593	26.47868	408.19919	826.59955	-46.22739	413.53674	804.35767	-284.56277	463.66489	1014.1319	-260.49945	629.15479	904.28046	-337.68658	581.61176	894.85828	-270.88956	665.59204	750.33551	-284.50308	718.21326	838.52252	-115.72238	738.29016	850.61908	-50.56773	737.22009	807.0163	-74.54163	806.47198	827.79364	646.44312	-368.80533	721.34125	63.64234	-365.94214	723.18909	70.18422	875.66425	722.75665	653.40784	872.34302	719.72302	-110.33746	139.89404	628.65198	-137.02246	414.608	608.8075	-110.33579	139.89476	628.65259	-137.02069	414.60724	608.80829	-9.87436	410.86798	815.47858	-13.87339	193.94576	831.1474
64	0.525	-343.76172	295.84683	1049.26709	-196.86679	310.58456	968.961	-356.15262	147.35965	920.15179	-370.15616	216.56136	618.10468	-370.21436	254.04245	615.73285	-385.37155	294.83582	616.56464	-254.23289	71.67072	677.57343	-267.2413	477.86359	655.57312	-110.064	140.55107	628.9389	-137.4595	415.17227	608.69116	-235.36064	167.72421	1053.60315	-81.35259	185.50348	952.83093	-35.82423	194.89192	781.86432	8.47491	201.4041	880.70801	-0.97352	292.9939	873.75861	26.60105	412.53885	824.15704	-45.88596	417.5687	801.00519	-285.2027	464.36398	1013.95935	-260.76404	630.06915	904.97363	-338.25443	582.58832	895.59521	-272.10825	667.24408	751.3761	-284.66159	719.65942	839.84253	-115.6778	740.97565	849.09393	-51.23354	740.60779	804.3175	-75.3086	809.62842	825.86591	646.4447	-368.80615	721.33917	63.63927	-365.94269	723.18909	70.19852	875.66974	722.75513	653.41125	872.34027	719.7218	-110.06599	140.55072	628.93823	-137.46144	415.17358	608.69043	-110.064	140.55107	628.9389	-137.4595	415.17227	608.69116	-9.64245	415.05377	812.58112	-13.67466	198.14801	831.28613
65	0.533	-343.98355	296.43973	1049.31348	-197.16191	311.71829	968.95532	-355.46118	147.58586	920.60687	-370.13153	216.58215	618.26019	-370.23947	254.06651	615.73785	-385.49579	294.83511	616.46991	-253.81384	72.04634	677.91064	-267.89041	478.1647	655.30005	-109.80225	141.23773	629.25159	-137.91687	415.74936	608.58136	-234.73195	168.89336	1053.75623	-81.11505	188.45058	953.00275	-35.71014	198.38925	781.94189	8.54635	205.8069	880.65192	-1.19987	297.48868	872.70465	26.80689	416.56866	821.87402	-45.45743	421.37128	797.8302	-285.83044	465.10196	1013.75342	-260.85522	630.953	905.51172	-338.70169	583.59814	896.21277	-273.09689	668.78595	752.23798	-284.61874	721.03595	840.96185	-115.49643	743.47015	847.43176	-51.725	743.70471	801.56604	-75.88202	812.55609	823.77478	646.44702	-368.80673	721.3371	63.63779	-365.94318	723.19055	70.20741	875.67334	722.75732	653.41351	872.33984	719.72125	-109.80444	141.23787	629.25104	-137.91882	415.75125	608.58075	-109.80225	141.23773	629.25159	-137.91687	415.74936	608.58136	-9.32527	418.96997	809.85211	-13.58189	202.09807	831.29688
66	0.542	-344.1936	297.07864	1049.36255	-197.48817	312.86002	968.95502	-354.79715	147.84268	921.09637	-370.11829	216.61491	618.42218	-370.26401	254.1037	615.737	-385.62592	294.8497	616.36688	-253.41324	72.44707	678.26575	-268.5517	478.47433	655.0141	-109.55295	141.94479	629.5957	-138.38144	416.3317	608.47992	-234.08926	170.06679	1053.92871	-80.91132	191.26654	953.07782	-35.7326	201.70538	781.90814	8.56665	209.89508	880.47443	-1.40767	301.62674	871.67426	27.08971	420.30695	819.75519	-44.96872	424.97012	794.90137	-286.44281	465.87341	1013.51648	-260.78064	631.8089	905.89551	-339.02576	584.64648	896.71039	-273.87103	670.22607	752.922	-284.39532	722.34393	841.88422	-115.1889	745.79602	845.64709	-52.05478	746.5177	798.77344	-76.28245	815.2655	821.51434	646.45044	-368.80673	721.33539	63.63815	-365.94345	723.19293	70.21208	875.67529	722.76294	653.41211	872.34253	719.72156	-109.5552	141.94545	629.59528	-138.38329	416.33411	608.47955	-109.55295	141.94479	629.5957	-138.38144	416.3317	608.47992	-8.93951	422.63855	807.32825	-13.58298	205.80023	831.19128
67	0.55	-344.3905	297.76245	1049.41052	-197.8532	314.00586	968.95947	-354.16779	148.13239	921.61603	-370.11203	216.66322	618.58484	-370.28662	254.15784	615.72998	-385.76724	294.88318	616.25665	-253.03513	72.86964	678.64087	-269.2074	478.79279	654.71313	-109.3169	142.66075	629.97095	-138.83932	416.91211	608.38403	-233.43848	171.23834	1054.11902	-80.73344	193.94102	953.06372	-35.87885	204.84894	781.77966	8.55274	213.67615	880.19373	-1.5633	305.44116	870.67615	27.44037	423.77591	817.80713	-44.44631	428.3905	792.27563	-287.03714	466.67291	1013.25055	-260.55026	632.638	906.12762	-339.22867	585.73535	897.09204	-274.45068	671.56799	753.43195	-284.01544	723.58527	842.61401	-114.76491	747.97083	843.75592	-52.23822	749.05255	795.94452	-76.53106	817.75922	819.08746	646.45471	-368.80588	721.33478	63.64028	-365.94351	723.19568	70.21371	875.67603	722.77155	653.40527	872.34839	719.72278	-109.31902	142.66191	629.97064	-138.84099	416.91495	608.38385	-109.3169	142.66075	629.97095	-138.83932	416.91211	608.38403	-8.50297	426.08322	805.04138	-13.66305	209.26254	830.98669
68	0.558	-344.57324	298.49005	1049.45581	-198.2506	315.15155	968.96637	-353.57977	148.45877	922.15906	-370.10846	216.73349	618.74133	-370.30789	254.23427	615.7182	-385.92368	294.94034	616.14026	-252.68033	73.31215	679.03699	-269.83899	479.12207	654.39661	-109.0932	143.37646	630.37262	-139.27681	417.48602	608.28857	-232.78906	172.40192	1054.32349	-80.57253	196.46513	952.97131	-36.13409	207.83121	781.57764	8.52094	217.16054	879.83063	-1.64146	308.9657	869.71887	27.84791	426.99762	816.03711	-43.91301	431.6528	789.99133	-287.61057	467.49576	1012.9566	-260.17743	633.43903	906.21381	-339.31763	586.86285	897.36444	-274.85645	672.81268	753.77405	-283.50433	724.76477	843.15613	-114.23487	750.00336	841.77393	-52.29399	751.31702	793.07758	-76.64562	820.03546	816.51013	646.45923	-368.80411	721.33575	63.64377	-365.94339	723.19812	70.21334	875.67584	722.78265	653.39325	872.35699	719.72491	-109.09505	143.37793	630.37238	-139.27818	417.48901	608.28851	-109.0932	143.37646	630.37262	-139.27681	417.48602	608.28857	-8.03255	429.32523	803.01422	-13.80657	212.49588	830.70416
69	0.567	-344.73972	299.26059	1049.49768	-198.66292	316.29431	968.97296	-353.03925	148.82634	922.71606	-370.10501	216.83437	618.88586	-370.33035	254.33929	615.70563	-386.095	295.02628	616.01923	-252.34868	73.77457	679.45526	-270.4317	479.46725	654.06689	-108.88119	144.08641	630.79504	-139.68369	418.0535	608.18945	-232.15524	173.55238	1054.53564	-80.42227	198.83406	952.81445	-36.48236	210.66341	781.32544	8.48336	220.36073	879.4071	-1.63038	312.23114	868.81055	28.30044	429.9899	814.45081	-43.38514	434.7688	788.06219	-288.15878	468.3378	1012.63379	-259.68005	634.2099	906.16351	-339.30301	588.02185	897.53516	-275.10818	673.96155	753.95715	-282.88608	725.88879	843.51526	-113.61103	751.89301	839.7146	-52.24133	753.32367	790.16791	-76.63708	822.09344	813.8114	646.46313	-368.802	721.3385	63.64794	-365.94324	723.19983	70.2118	875.67505	722.79559	653.37878	872.36737	719.72736	-108.88264	144.08797	630.79474	-139.68472	418.05637	608.18939	-108.88119	144.08641	630.79504	-139.68369	418.0535	608.18945	-7.54235	432.37933	801.25653	-13.9995	215.51207	830.36627
70	0.575	-344.88748	300.07333	1049.53613	-199.06931	317.43271	968.97687	-352.5531	149.23964	923.27734	-370.10162	216.97394	619.0155	-370.35846	254.47867	615.69781	-386.2767	295.14526	615.89667	-252.04048	74.25727	679.896	-270.97751	479.83435	653.72876	-108.68184	144.78801	631.23175	-140.05569	418.61771	608.08411	-231.55527	174.68582	1054.74731	-80.28377	201.0453	952.61047	-36.90432	213.35411	781.047	8.44534	223.29134	878.94702	-1.53328	315.26126	867.95941	28.7856	432.76535	813.05023	-42.87188	437.74084	786.47571	-288.67661	469.19525	1012.28046	-259.07947	634.94946	905.98865	-339.19699	589.20074	897.61072	-275.22668	675.01733	753.99347	-282.1821	726.96124	843.69641	-112.9082	753.63239	837.58929	-52.09731	755.09143	787.21295	-76.51064	823.9361	811.02875	646.46564	-368.80075	721.34277	63.65218	-365.94324	723.20087	70.2097	875.67395	722.80988	653.36548	872.37769	719.72949	-108.68285	144.7894	631.23138	-140.0564	418.62021	608.08405	-108.68184	144.78801	631.23175	-140.05569	418.61771	608.08411	-7.04314	435.25308	799.763	-14.22949	218.32272	829.99701
71	0.583	-345.01593	300.92731	1049.56958	-199.45238	318.56433	968.97766	-352.12897	149.70245	923.83252	-370.1004	217.15662	619.13177	-370.39789	254.65639	615.70074	-386.4624	295.29922	615.77722	-251.7572	74.75898	680.35693	-271.47437	480.22684	653.38861	-108.49815	145.47911	631.67432	-140.39383	419.1813	607.97089	-231.00874	175.79897	1054.94983	-80.16523	203.09735	952.3808	-37.37696	215.90848	780.76593	8.40647	225.96982	878.47644	-1.36547	318.07123	867.17468	29.29071	435.33365	811.83374	-42.37645	440.56396	785.19806	-289.15851	470.06552	1011.89722	-258.39896	635.65881	905.70166	-339.01364	590.38562	897.59723	-275.23349	675.98322	753.89703	-281.41034	727.98157	843.70746	-112.14418	755.21198	835.40881	-51.87757	756.6452	784.21521	-76.27232	825.56982	808.20239	646.46686	-368.80148	721.34808	63.65607	-365.94363	723.2016	70.20747	875.67267	722.82501	653.35614	872.3858	719.73083	-108.49869	145.48018	631.67395	-140.3942	419.18332	607.97076	-108.49815	145.47911	631.67432	-140.39383	419.1813	607.97089	-6.54287	437.94879	798.51593	-14.48524	220.93915	829.62122
72	0.592	-345.12863	301.81937	1049.5957	-199.80147	319.68469	968.97705	-351.77356	150.21713	924.36926	-370.10492	217.38197	619.23962	-370.45462	254.87373	615.71844	-386.64594	295.48743	615.66602	-251.50322	75.27683	680.83282	-271.92358	480.64444	653.05371	-108.33546	146.15677	632.11407	-140.70163	419.74387	607.85022	-230.53365	176.88863	1055.13684	-80.07622	204.99251	952.1507	-37.87707	218.32779	780.50433	8.36308	228.41623	878.02283	-1.14999	320.67087	866.46686	29.80341	437.70325	810.79803	-41.89762	443.229	784.18262	-289.59735	470.94839	1011.48798	-257.66309	636.34003	905.31427	-338.76816	591.56348	897.50098	-275.14883	676.86188	753.68103	-280.58594	728.94623	843.56036	-111.33836	756.62427	833.18427	-51.5977	758.01013	781.18341	-75.93542	827.00439	805.36945	646.46716	-368.80484	721.35413	63.65892	-365.94495	723.20258	70.20538	875.67133	722.84058	653.35242	872.38989	719.73138	-108.3355	146.15736	632.11377	-140.70166	419.74515	607.85016	-108.33546	146.15677	632.11407	-140.70163	419.74387	607.85022	-6.04711	440.46613	797.4903	-14.75699	223.37201	829.26361
73	0.6	-345.23557	302.7428	1049.61304	-200.11081	320.78735	968.97778	-351.49194	150.78494	924.87402	-370.11856	217.64574	619.34454	-370.5332	255.12814	615.75208	-386.82269	295.70724	615.56787	-251.28627	75.8085	681.31598	-272.32706	481.08484	652.73004	-108.20107	146.81793	632.54321	-140.9826	420.30225	607.72394	-230.14407	177.95184	1055.30554	-80.02365	206.73903	951.94586	-38.3846	220.60934	780.28101	8.30866	230.6515	877.61334	-0.91507	323.06894	865.8479	30.31179	439.88217	809.93823	-41.43245	445.72675	783.37817	-289.98386	471.84573	1011.05878	-256.89587	636.99567	904.83624	-338.4744	592.72345	897.32831	-274.98999	677.65485	753.35596	-279.72278	729.85059	843.26996	-110.50871	757.86731	830.92719	-51.27325	759.20764	778.13245	-75.52193	828.25366	802.55957	646.46741	-368.81085	721.36108	63.65932	-365.94797	723.20325	70.20354	875.6701	722.85638	653.35468	872.3891	719.73151	-108.20071	146.81802	632.54309	-140.98235	420.3028	607.72394	-108.20107	146.81793	632.54321	-140.9826	420.30225	607.72394	-5.56033	442.80444	796.6582	-15.03797	225.63042	828.94714
74	0.608	-345.35104	303.68927	1049.62231	-200.37675	321.86563	968.98206	-351.28854	151.40726	925.33435	-370.14243	217.94144	619.44934	-370.63516	255.41344	615.80096	-386.99091	295.95572	615.48669	-251.11501	76.35297	681.79639	-272.68582	481.54666	652.42084	-108.10259	147.46027	632.95282	-141.23924	420.85382	607.59216	-229.84927	178.98645	1055.45642	-80.01176	208.34874	951.78784	-38.8834	222.74707	780.10986	8.23291	232.69545	877.27216	-0.69113	325.2742	865.32916	30.80401	441.87863	809.24634	-40.97949	448.05093	782.73608	-290.30927	472.76047	1010.6167	-256.11829	637.62817	904.27527	-338.1434	593.85571	897.08502	-274.77228	678.36224	752.93115	-278.83438	730.69006	842.85126	-109.67084	758.94714	828.64941	-50.92127	760.25854	775.0816	-75.05987	829.33588	799.79309	646.46887	-368.81873	721.36914	63.65592	-365.95325	723.20251	70.20202	875.66888	722.87213	653.36243	872.38428	719.7312	-108.10185	147.45992	632.95294	-141.23866	420.85361	607.59235	-108.10259	147.46027	632.95282	-141.23924	420.85382	607.59216	-5.08774	444.96478	795.99121	-15.32525	227.72127	828.69104
75	0.617	-345.48712	304.65158	1049.62512	-200.59883	322.9144	968.98999	-351.16678	152.0847	925.74091	-370.17493	218.26251	619.552	-370.75861	255.72166	615.86279	-387.1517	296.23135	615.42493	-250.99544	76.90784	682.26239	-272.99884	482.02917	652.12592	-108.04511	148.08008	633.33173	-141.472	421.39642	607.4516	-229.6544	179.99161	1055.59204	-80.04288	209.83371	951.69141	-39.36094	224.73344	779.99951	8.12329	234.56593	877.01703	-0.50593	327.29501	864.91827	31.27082	443.70074	808.71063	-40.53738	450.1994	782.21277	-290.56714	473.69504	1010.17004	-255.34868	638.24011	903.63812	-337.78439	594.95044	896.77661	-274.51212	678.98383	752.41669	-277.93509	731.46094	842.31842	-108.83992	759.87781	826.36224	-50.55966	761.18616	772.0531	-74.5791	830.27271	797.0816	646.47241	-368.82733	721.37817	63.64848	-365.96051	723.19965	70.20079	875.66779	722.88782	653.37347	872.37775	719.73041	-108.04408	148.07936	633.33228	-141.47118	421.3956	607.45221	-108.04511	148.08008	633.33173	-141.472	421.39642	607.4516	-4.63328	446.95007	795.46167	-15.61882	229.64969	828.5083
76	0.625	-345.64911	305.62473	1049.62256	-200.78101	323.93179	969.00061	-351.12711	152.81525	926.08807	-370.21362	218.60422	619.64667	-370.89835	256.04517	615.93347	-387.30728	296.534	615.38306	-250.93019	77.46696	682.703	-273.26346	482.52994	651.84283	-108.03024	148.67023	633.67047	-141.67896	421.92661	607.29858	-229.56136	180.96822	1055.71594	-80.11842	211.20496	951.66339	-39.80796	226.56158	779.95282	7.96838	236.27899	876.85736	-0.3797	329.13974	864.61658	31.70965	445.35611	808.31573	-40.1008	452.17374	781.77014	-290.75327	474.64975	1009.72748	-254.60376	638.83319	902.93292	-337.40652	595.99835	896.40881	-274.22873	679.52063	751.82288	-277.04187	732.16278	841.6842	-108.03297	760.67938	824.07672	-50.20316	762.01343	769.07117	-74.10725	831.08771	794.4317	646.47803	-368.83533	721.38763	63.63823	-365.96863	723.19495	70.19981	875.66681	722.90338	653.38501	872.37225	719.72894	-108.029	148.66927	633.67151	-141.67795	421.92529	607.29962	-108.03024	148.67023	633.67047	-141.67896	421.92661	607.29858	-4.19558	448.76492	795.04297	-15.91979	231.42029	828.40509
77	0.633	-345.83652	306.60562	1049.61328	-200.92944	324.91785	969.01324	-351.16815	153.59433	926.37585	-370.25641	218.96373	619.72705	-371.04614	256.37848	616.00653	-387.45871	296.86331	615.35944	-250.92113	78.02168	683.10986	-273.47604	483.04279	651.56812	-108.05748	149.22105	633.966	-141.85582	422.43707	607.13275	-229.56917	181.91873	1055.83228	-80.23903	212.47231	951.70422	-40.21803	228.22511	779.96686	7.7603	237.84872	876.79395	-0.32194	330.81775	864.41852	32.12483	446.85229	808.04187	-39.6613	453.97961	781.37781	-290.86652	475.62201	1009.29547	-253.89676	639.40851	902.16797	-337.02029	596.9917	895.98663	-273.94238	679.97559	751.15778	-276.17496	732.79883	840.96014	-107.26904	761.37506	821.8056	-49.86603	762.76306	766.15973	-73.66775	831.80542	791.84985	646.48499	-368.84174	721.39655	63.62742	-365.97601	723.19006	70.19904	875.66589	722.91876	653.3938	872.36987	719.72711	-108.05618	149.22005	633.96741	-141.85475	422.43552	607.13403	-108.05748	149.22105	633.966	-141.85582	422.43707	607.13275	-3.76824	450.41595	794.70984	-16.22886	233.03691	828.38037
78	0.642	-346.04556	307.59186	1049.59424	-201.04973	325.87146	969.02954	-351.28827	154.41602	926.61053	-370.30142	219.33868	619.789	-371.19263	256.72049	616.07458	-387.60519	297.21716	615.35059	-250.97061	78.56315	683.47815	-273.63391	483.55942	651.2984	-108.12585	149.7229	634.22211	-141.99789	422.91867	606.95776	-229.67447	182.84641	1055.94543	-80.40375	213.64447	951.80981	-40.58813	229.71721	780.03613	7.49691	239.28633	876.82117	-0.33115	332.33945	864.31256	32.52221	448.19797	807.86615	-39.21359	455.62579	781.01593	-290.91003	476.60718	1008.87653	-253.23686	639.96674	901.35095	-336.63873	597.92511	895.51379	-273.67102	680.35352	750.42523	-275.35718	733.37476	840.15436	-106.56721	761.98834	819.56586	-49.56691	763.46118	763.3399	-73.27921	832.45056	789.34705	646.49237	-368.84613	721.40411	63.61829	-365.98087	723.18646	70.1984	875.66504	722.93402	653.39703	872.37109	719.72552	-108.12466	149.72198	634.22369	-141.9969	422.91708	606.95917	-108.12585	149.7229	634.22211	-141.99789	422.91867	606.95776	-3.34569	451.91187	794.44104	-16.54561	234.50177	828.42865
79	0.65	-346.27032	308.58148	1049.56299	-201.14728	326.79047	969.05359	-351.48468	155.27304	926.80334	-370.34787	219.72542	619.8316	-371.32965	257.0741	616.1308	-387.74442	297.59216	615.35236	-251.07951	79.08348	683.80591	-273.73706	484.07312	651.03149	-108.23336	150.1684	634.44598	-142.10225	423.36508	606.77942	-229.87137	183.75481	1056.05994	-80.60916	214.729	951.97412	-40.91961	231.03346	780.15674	7.18281	240.5988	876.92847	-0.3975	333.71521	864.28174	32.90288	449.40292	807.76532	-38.76076	457.12	780.67444	-290.8902	477.59885	1008.4704	-252.63173	640.50879	900.48798	-336.27689	598.79584	894.99213	-273.42825	680.66101	749.62585	-274.61301	733.896	839.2699	-105.94548	762.54169	817.3808	-49.31985	764.13275	760.63611	-72.95616	833.04572	786.94318	646.49982	-368.8486	721.4104	63.61218	-365.98218	723.18469	70.19787	875.66425	722.94916	653.39331	872.375	719.72479	-108.23241	150.16771	634.44757	-142.10144	423.36368	606.78082	-108.23336	150.1684	634.44598	-142.10225	423.36508	606.77942	-2.92894	453.26147	794.21985	-16.86839	235.81613	828.5426
80	0.658	-346.50226	309.57382	1049.51929	-201.22923	327.67441	969.08875	-351.75064	156.15695	926.96619	-370.39651	220.11839	619.85651	-371.45096	257.44278	616.16901	-387.87213	297.98495	615.35962	-251.24541	79.57668	684.09283	-273.78867	484.58029	650.76642	-108.37601	150.55432	634.64587	-142.1684	423.77518	606.60443	-230.15025	184.64645	1056.18005	-80.84914	215.73201	952.18988	-41.2185	232.17715	780.32446	6.82808	241.78899	877.10168	-0.50663	334.95456	864.30536	33.26165	450.4776	807.71881	-38.31391	458.46719	780.3501	-290.81506	478.59012	1008.07538	-252.08977	641.03711	899.58441	-335.94833	599.60382	894.42169	-273.22183	680.90558	748.75977	-273.96765	734.36719	838.3067	-105.4211	763.05566	815.28125	-49.12381	764.79352	758.08423	-72.70988	833.60852	784.66962	646.50726	-368.84985	721.41583	63.60904	-365.98047	723.1842	70.1974	875.66345	722.96423	653.38397	872.37952	719.72528	-108.37543	150.55392	634.64734	-142.16788	423.77411	606.60565	-108.37601	150.55432	634.64587	-142.1684	423.77518	606.60443	-2.52613	454.47238	794.03448	-17.19521	236.98306	828.71307
81	0.667	-346.73166	310.57028	1049.46521	-201.30528	328.52536	969.13483	-352.07443	157.05905	927.10901	-370.4491	220.51135	619.86566	-371.55359	257.82617	616.18506	-387.98297	298.39209	615.36713	-251.46315	80.0396	684.34052	-273.79398	485.07861	650.50348	-108.5486	150.88174	634.82977	-142.19792	424.15051	606.43896	-230.49678	185.52144	1056.30872	-81.11568	216.65793	952.44873	-41.49479	233.16071	780.53107	6.44589	242.85904	877.32416	-0.64328	336.06665	864.36194	33.58992	451.43399	807.71063	-37.88745	459.67105	780.04388	-290.69461	479.57449	1007.68945	-251.61987	641.5564	898.64557	-335.66187	600.35181	893.80151	-273.05106	681.09454	747.82983	-273.44461	734.79388	837.26526	-105.01025	763.54755	813.30426	-48.96923	765.45038	755.72693	-72.54623	834.15076	782.56726	646.51434	-368.85065	721.42065	63.60783	-365.97742	723.18414	70.19695	875.66266	722.97919	653.37225	872.38239	719.72687	-108.54842	150.88165	634.83099	-142.19771	424.14987	606.43994	-108.5486	150.88174	634.82977	-142.19792	424.15051	606.43896	-2.14877	455.55252	793.87726	-17.52445	238.00987	828.92761
82	0.675	-346.9505	311.5733	1049.40454	-201.38589	329.34573	969.18701	-352.44174	157.97078	927.23969	-370.50714	220.90019	619.85974	-371.63989	258.21875	616.17792	-388.07352	298.80942	615.3703	-251.72513	80.47184	684.55365	-273.75937	485.56519	650.24396	-108.74535	151.15512	635.00421	-142.19432	424.49265	606.28693	-230.89384	186.37767	1056.44702	-81.40028	217.51065	952.74133	-41.75984	234.00296	780.7666	6.05008	243.81412	877.5788	-0.79546	337.06082	864.43268	33.87944	452.28613	807.73157	-37.49246	460.73532	779.75549	-290.54111	480.54587	1007.31036	-251.22975	642.07373	897.67828	-335.42084	601.04437	893.13043	-272.90598	681.23517	746.84326	-273.06158	735.185	836.15057	-104.72496	764.02924	811.48883	-48.84808	766.10706	753.60382	-72.4617	834.67914	780.6792	646.52081	-368.85129	721.42511	63.60727	-365.97485	723.18365	70.1965	875.66187	722.99414	653.36133	872.38214	719.72943	-108.74557	151.15524	635.00519	-142.1944	424.49237	606.28772	-108.74535	151.15512	635.00421	-142.19432	424.49265	606.28693	-1.80651	456.51071	793.74353	-17.85488	238.90854	829.17273
83	0.683	-347.15506	312.58365	1049.34143	-201.47835	330.13791	969.23828	-352.83844	158.88364	927.36444	-370.57172	221.28549	619.83826	-371.71677	258.61188	616.15094	-388.14499	299.23267	615.36652	-252.0211	80.87523	684.7406	-273.69162	486.03738	649.98944	-108.95991	151.38124	635.17365	-142.16273	424.80359	606.14874	-231.32501	187.21277	1056.59387	-81.69501	218.29439	953.05688	-42.02261	234.72612	781.02393	5.65283	244.66412	877.85077	-0.95848	337.94751	864.50372	34.12491	453.04965	807.78046	-37.13139	461.6633	779.47772	-290.36816	481.49866	1006.93616	-250.92409	642.59698	896.69031	-335.2229	601.68726	892.40857	-272.77045	681.33563	745.81219	-272.82678	735.55194	834.97443	-104.56829	764.50629	809.87006	-48.75127	766.76459	751.74554	-72.44199	835.19672	779.04254	646.52679	-368.8515	721.42914	63.60643	-365.97397	723.18237	70.19605	875.66113	723.00909	653.35352	872.37836	719.73267	-108.96049	151.3815	635.17426	-142.1631	424.80362	606.14917	-108.95991	151.38124	635.17365	-142.16273	424.80359	606.14874	-1.50324	457.35648	793.62909	-18.18489	239.69513	829.43738
