PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\aw_31oct2013\Trimmed_aw2_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	611	31	mm	120	1	611																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-299.41809	255.67572	1089.04248	-158.7126	251.90764	971.42932	-393.93079	171.81953	950.35834	-391.27463	223.08376	608.6004	-384.18774	259.27914	609.8053	-388.12436	298.36316	608.08655	-307.70782	65.42802	668.93787	-283.67523	447.7814	664.12891	-192.5179	95.44836	646.46619	-180.90866	399.55374	646.52002	-229.78505	104.72638	1045.5614	-174.98315	9.90268	929.02325	-132.15877	27.94452	729.49982	-134.36388	-55.25498	797.72046	4.28392	-56.7394	801.6048	100.98695	-74.37756	771.89844	102.54578	1.08087	789.19019	-216.71487	392.16721	1056.20972	-97.88355	482.69333	947.82465	-198.88322	495.95352	961.58459	-48.53716	507.43597	803.42603	-29.49394	554.37451	895.45502	97.41883	491.98618	853.62384	121.16285	360.95865	875.138	169.8306	411.72397	831.56903	664.06592	-339.46735	735.82928	79.25327	-346.75897	734.17761	66.04977	896.39063	731.75073	647.44434	904.02649	737.49396	-184.46277	97.97573	639.38318	-173.75943	404.05988	646.62067	-184.46277	97.97573	639.38318	-173.75943	404.05988	646.62067	145.49672	386.34131	853.35352	-39.01555	530.90521	849.44049
10	0.075	-299.35861	255.35956	1089.02527	-158.66466	251.70285	971.40179	-393.819	171.58882	950.27179	-391.24796	223.10078	608.59631	-384.1474	259.28732	609.82373	-388.08307	298.36362	608.1225	-307.73636	65.39184	668.84528	-283.44095	447.78278	664.25055	-192.38216	95.5046	646.33533	-180.86099	399.56134	646.58069	-229.67159	104.44611	1045.45032	-174.91499	9.63636	928.86835	-132.19373	27.67186	729.34064	-134.34125	-55.50891	797.56567	4.28491	-56.86795	801.53961	101.01032	-74.42721	771.862	102.51997	1.02023	789.19702	-216.84282	391.91415	1056.27917	-98.78234	483.48337	948.29108	-199.63876	495.19571	960.04144	-47.60028	506.43985	803.97083	-29.68275	554.09222	895.8573	97.75683	491.72507	855.70837	121.62836	360.85583	878.47925	170.56946	411.51007	834.9447	664.05463	-339.46936	735.83478	79.25143	-346.76328	734.17444	66.03985	896.38666	731.74207	647.43512	904.02991	737.48895	-184.47856	97.8726	639.27008	-173.56062	403.99643	646.6817	-184.47856	97.8726	639.27008	-173.56062	403.99643	646.6817	146.09891	386.18295	856.71198	-38.64151	530.26605	849.91406
11	0.083	-299.29422	255.03188	1089.00476	-158.6161	251.49843	971.36829	-393.71011	171.33197	950.19031	-391.22665	223.10764	608.58606	-384.10727	259.28223	609.8324	-388.04642	298.35474	608.15112	-307.75034	65.34365	668.74475	-283.23389	447.78958	664.35229	-192.25568	95.55047	646.20996	-180.83081	399.55817	646.63098	-229.54207	104.16373	1045.32617	-174.80594	9.38692	928.7077	-132.24269	27.38606	729.15759	-134.31654	-55.75983	797.38794	4.28627	-56.99952	801.47156	101.03547	-74.48463	771.82007	102.49728	0.94563	789.21503	-216.96918	391.67188	1056.36694	-99.73046	484.38788	948.8222	-200.54488	494.30789	958.31659	-46.64103	505.33203	804.59003	-29.76247	553.8512	896.23096	98.1597	491.4903	857.6969	122.23391	360.83984	881.87817	171.3356	411.32092	838.25073	664.03906	-339.47147	735.84564	79.24882	-346.7673	734.17511	66.02982	896.38708	731.73456	647.42865	904.03131	737.48505	-184.48352	97.77039	639.14783	-173.38422	403.95026	646.72394	-184.48352	97.77039	639.14783	-173.38422	403.95026	646.72394	146.78476	386.08038	860.06445	-38.20175	529.59161	850.41046
12	0.092	-299.22379	254.69424	1088.98193	-158.56635	251.29007	971.32983	-393.60767	171.0524	950.11652	-391.21024	223.10313	608.57098	-384.06793	259.26379	609.83191	-388.01428	298.33548	608.17249	-307.74753	65.28127	668.63861	-283.06909	447.79391	664.43054	-192.14931	95.57828	646.09631	-180.81354	399.54565	646.67242	-229.40404	103.87939	1045.19128	-174.6642	9.15607	928.54376	-132.30174	27.09491	728.95563	-134.2906	-56.00267	797.19092	4.28984	-57.13131	801.39899	101.06247	-74.54763	771.77222	102.47852	0.86028	789.24451	-217.08813	391.44305	1056.46313	-100.66927	485.31924	949.36938	-201.54364	493.32434	956.50134	-45.63564	504.13889	805.24274	-29.76878	553.62445	896.58862	98.62868	491.2887	859.64319	122.95036	360.89859	885.27502	172.13701	411.172	841.50623	664.02344	-339.47308	735.85773	79.2468	-346.76996	734.17871	66.02028	896.39276	731.72845	647.42523	904.03168	737.48163	-184.47638	97.67184	639.0202	-173.24303	403.91797	646.7464	-184.47638	97.67184	639.0202	-173.24303	403.91797	646.7464	147.54369	386.03528	863.39063	-37.70221	528.88165	850.91571
13	0.1	-299.14734	254.34845	1088.95667	-158.51288	251.07639	971.28741	-393.51294	170.75334	950.05103	-391.198	223.08694	608.55273	-384.03052	259.23331	609.82361	-387.98611	298.30527	608.18652	-307.72601	65.20298	668.52881	-282.95926	447.78647	664.48553	-192.06865	95.58255	645.99658	-180.80518	399.5264	646.70563	-229.26353	103.59473	1045.04834	-174.50056	8.94409	928.37714	-132.36517	26.80752	728.74158	-134.26396	-56.23273	796.97949	4.29698	-57.25968	801.3194	101.09089	-74.61235	771.71887	102.46317	0.76973	789.28265	-217.19872	391.2305	1056.55945	-101.54721	486.19519	949.89978	-202.56966	492.29074	954.69269	-44.58294	502.89023	805.90259	-29.72803	553.39514	896.94312	99.15685	491.1228	861.58057	123.74874	361.02106	888.63605	172.97433	411.0722	844.72382	664.01202	-339.47372	735.86646	79.24617	-346.77069	734.18317	66.01099	896.40314	731.72357	647.42407	904.03229	737.47821	-184.4559	97.57963	638.89087	-173.1478	403.8942	646.75116	-184.4559	97.57963	638.89087	-173.1478	403.8942	646.75116	148.36154	386.04663	866.67993	-37.15549	528.1427	851.42285
14	0.108	-299.06543	253.9962	1088.92834	-158.4525	250.85899	971.24146	-393.42618	170.43777	949.99365	-391.18961	223.05978	608.5329	-383.99664	259.19302	609.80969	-387.96109	298.26437	608.19348	-307.68469	65.10801	668.41705	-282.91254	447.75821	664.52136	-192.01503	95.55946	645.90973	-180.80275	399.50348	646.73077	-229.12383	103.31191	1044.90051	-174.32562	8.74954	928.20721	-132.42703	26.53386	728.52289	-134.23647	-56.44655	796.75861	4.30764	-57.38106	801.23029	101.11933	-74.67384	771.66162	102.4492	0.68073	789.32391	-217.30255	391.03503	1056.65051	-102.3223	486.94855	950.39758	-203.5551	491.26062	952.98987	-43.50961	501.62012	806.55731	-29.6566	553.15527	897.30487	99.72994	490.9899	863.51843	124.60175	361.1994	891.95135	173.84413	411.02417	847.90961	664.00769	-339.47293	735.86841	79.24687	-346.76944	734.1861	66.00123	896.41632	731.7196	647.42371	904.03436	737.47443	-184.42137	97.49592	638.76318	-173.1055	403.8725	646.74353	-184.42137	97.49592	638.76318	-173.1055	403.8725	646.74353	149.22295	386.11179	869.93048	-36.58311	527.3877	851.93109
15	0.117	-298.97824	253.63907	1088.89685	-158.38367	250.64159	971.19214	-393.34705	170.10867	949.94391	-391.185	223.02328	608.51337	-383.96832	259.14557	609.79248	-387.9389	298.21417	608.19409	-307.62402	64.99702	668.30463	-282.93091	447.70242	664.54486	-191.98753	95.50602	645.8335	-180.80453	399.47964	646.74817	-228.98521	103.0326	1044.75098	-174.14862	8.56935	928.03314	-132.48146	26.28488	728.30585	-134.20801	-56.64223	796.53241	4.32026	-57.49248	801.13055	101.14583	-74.72757	771.60327	102.43324	0.59993	789.36182	-217.40222	390.85382	1056.73633	-102.9642	487.53247	950.862	-204.43553	490.28958	951.48853	-42.45879	500.36301	807.20483	-29.56395	552.90326	897.68109	100.33156	490.88531	865.45367	125.48435	361.42767	895.22046	174.74118	411.02554	851.06573	664.01117	-339.47052	735.86224	79.24805	-346.76666	734.18573	65.99033	896.4303	731.71655	647.42255	904.03845	737.47052	-184.37306	97.4221	638.63995	-173.11781	403.84662	646.73059	-184.37306	97.4221	638.63995	-173.11781	403.84662	646.73059	150.11276	386.22659	873.14313	-36.01137	526.63312	852.44299
16	0.125	-298.88541	253.27846	1088.86292	-158.30754	250.42815	971.14001	-393.27426	169.76944	949.90155	-391.18411	222.97939	608.49603	-383.94748	259.09351	609.77478	-387.91998	298.15692	608.18988	-307.54602	64.87229	668.19269	-283.00967	447.61627	664.56433	-191.98471	95.42024	645.76587	-180.81033	399.45703	646.75848	-228.84599	102.75754	1044.60352	-173.97734	8.39943	927.85443	-132.52312	26.07141	728.0946	-134.17964	-56.81944	796.30389	4.33225	-57.59184	801.02112	101.16862	-74.7709	771.54736	102.41185	0.53248	789.3905	-217.49963	390.6796	1056.82104	-103.45396	487.92145	951.30243	-205.15442	489.42902	950.27301	-41.46996	499.14743	807.84814	-29.45691	552.64185	898.07666	100.94724	490.80542	867.38184	126.37419	361.70059	898.44269	175.65527	411.06964	854.19067	664.02124	-339.46683	735.84912	79.24857	-346.76309	734.18188	65.97821	896.44324	731.71478	647.41974	904.04382	737.46722	-184.31247	97.35871	638.52283	-173.18088	403.8121	646.71979	-184.31247	97.35871	638.52283	-173.18088	403.8121	646.71979	151.01474	386.38513	876.31665	-35.46344	525.89465	852.9624
17	0.133	-298.78613	252.91562	1088.82886	-158.22679	250.22154	971.08649	-393.20557	169.42375	949.86633	-391.18613	222.92995	608.48218	-383.93582	259.03915	609.75928	-387.90482	298.09534	608.18286	-307.45435	64.73759	668.0827	-283.13861	447.50119	664.58771	-192.00627	95.30151	645.7066	-180.8213	399.43665	646.76306	-228.7038	102.48654	1044.46179	-173.81746	8.23562	927.67133	-132.54822	25.90166	727.89111	-134.15414	-56.97881	796.07495	4.34074	-57.67802	800.90466	101.18674	-74.80352	771.49707	102.38328	0.48114	789.40674	-217.59425	390.5011	1056.91138	-103.78104	488.10846	951.73175	-205.6665	488.72006	949.40692	-40.56727	497.99374	808.49188	-29.34193	552.37653	898.49475	101.56413	490.74817	869.29962	127.2523	362.01169	901.6142	176.56918	411.1474	857.28125	664.03491	-339.46265	735.83252	79.2476	-346.75934	734.1756	65.96558	896.45398	731.71503	647.41571	904.04907	737.46564	-184.24228	97.30553	638.41302	-173.28624	403.76666	646.71753	-184.24228	97.30553	638.41302	-173.28624	403.76666	646.71753	151.91075	386.57956	879.44769	-34.9546	525.18512	853.49329
18	0.142	-298.67935	252.55148	1088.79871	-158.14325	250.0229	971.03424	-393.13782	169.07527	949.83801	-391.18973	222.8765	608.47278	-383.93423	258.98459	609.74835	-387.89352	298.03171	608.17529	-307.35431	64.59777	667.97656	-283.30365	447.36234	664.62134	-192.05489	95.14999	645.65747	-180.83907	399.41763	646.76349	-228.55649	102.21862	1044.32922	-173.67154	8.07444	927.48511	-132.55507	25.77886	727.69525	-134.13518	-57.12143	795.84662	4.34314	-57.75134	800.78473	101.19995	-74.82722	771.45453	102.34805	0.44568	789.41016	-217.68176	390.30518	1057.01331	-103.94022	488.10025	952.16034	-205.94099	488.18921	948.92542	-39.75776	496.91626	809.14001	-29.22415	552.11383	898.93774	102.16864	490.71219	871.2016	128.10194	362.35413	904.7276	177.46132	411.25125	860.33459	664.04797	-339.45889	735.81769	79.24496	-346.75595	734.16907	65.9537	896.4621	731.71753	647.41168	904.05243	737.46667	-184.16647	97.26156	638.31158	-173.42223	403.71011	646.72858	-184.16647	97.26156	638.31158	-173.42223	403.71011	646.72858	152.78163	386.8027	882.53107	-34.49096	524.51501	854.03888
19	0.15	-298.56424	252.18668	1088.77649	-158.05664	249.83122	970.98663	-393.06757	168.7271	949.81628	-391.19357	222.82024	608.46838	-383.9425	258.93167	609.74353	-387.88583	297.96799	608.16919	-307.25266	64.45805	667.87677	-283.4892	447.20752	664.66901	-192.13528	94.96651	645.62054	-180.86491	399.39679	646.76129	-228.40231	101.95235	1044.20789	-173.53947	7.91325	927.29742	-132.54424	25.70071	727.50494	-134.1254	-57.24876	795.61914	4.33749	-57.81374	800.66461	101.20834	-74.84518	771.42029	102.30814	0.42287	789.40338	-217.75403	390.07956	1057.13147	-103.93052	487.91348	952.59399	-205.96468	487.84534	948.83112	-39.03301	495.92474	809.79523	-29.106	551.86078	899.40784	102.74684	490.6972	873.08063	128.9063	362.72305	907.77356	178.30804	411.37698	863.34521	664.0556	-339.45648	735.80988	79.24102	-346.75336	734.16443	65.94395	896.46783	731.72211	647.4093	904.05267	737.4707	-184.0901	97.22501	638.22064	-173.57587	403.64404	646.75598	-184.0901	97.22501	638.22064	-173.57587	403.64404	646.75598	153.60716	387.05002	885.55939	-34.0695	523.89276	854.60156
20	0.158	-298.44064	251.8215	1088.76599	-157.96442	249.64346	970.94714	-392.99146	168.38176	949.80133	-391.19714	222.76244	608.47003	-383.95917	258.88199	609.74512	-387.8812	297.90613	608.1662	-307.15616	64.32331	667.78571	-283.68005	447.04514	664.73224	-192.24893	94.75504	645.59631	-180.89986	399.37006	646.758	-228.23988	101.68652	1044.09863	-173.41995	7.7502	927.1098	-132.51851	25.65999	727.31744	-134.12521	-57.36264	795.3924	4.32262	-57.86813	800.54651	101.21235	-74.86096	771.39319	102.26604	0.40739	789.3913	-217.8006	389.81567	1057.26819	-103.75658	487.57172	953.03479	-205.74374	487.67889	949.09515	-38.3742	495.02524	810.45941	-28.98805	551.62512	899.90674	103.28741	490.70459	874.93085	129.6496	363.1163	910.74188	179.08612	411.52451	866.30127	664.05444	-339.45605	735.81226	79.23652	-346.75174	734.16309	65.93734	896.47125	731.72803	647.40973	904.0495	737.47729	-184.01801	97.19373	638.1427	-173.73439	403.57056	646.80164	-184.01801	97.19373	638.1427	-173.73439	403.57056	646.80164	154.36786	387.3204	888.52161	-33.68113	523.3252	855.18304
21	0.167	-298.3085	251.45656	1088.76953	-157.8629	249.45555	970.91791	-392.90649	168.0419	949.7934	-391.20102	222.70477	608.47876	-383.98203	258.83649	609.75226	-387.87921	297.84833	608.1676	-307.07004	64.19767	667.7052	-283.86331	446.8833	664.81067	-192.38838	94.5264	645.58191	-180.9447	399.33435	646.75549	-228.06866	101.42036	1044.00159	-173.31114	7.58438	926.92383	-132.48286	25.64637	727.13062	-134.13326	-57.46492	795.16595	4.29832	-57.91722	800.43103	101.21283	-74.8773	771.37097	102.22397	0.39338	789.37933	-217.81091	389.51068	1057.42358	-103.4308	487.10242	953.4823	-205.3029	487.66269	949.66339	-37.76027	494.22122	811.13574	-28.87103	551.41534	900.43524	103.78294	490.73743	876.74939	130.32103	363.53189	913.62244	179.78252	411.70026	869.18494	664.04401	-339.45758	735.82477	79.23214	-346.75101	734.16534	65.93386	896.47229	731.73462	647.41309	904.04346	737.48547	-183.95369	97.16594	638.08032	-173.88676	403.49261	646.86627	-183.95369	97.16594	638.08032	-173.88676	403.49261	646.86627	155.05177	387.61609	891.40369	-33.31564	522.8183	855.78552
22	0.175	-298.1666	251.09308	1088.7876	-157.74869	249.26422	970.8988	-392.8103	167.71078	949.79303	-391.20621	222.64949	608.49524	-384.0087	258.79544	609.76398	-387.87997	297.79648	608.17474	-306.9968	64.0842	667.63635	-284.02911	446.72867	664.90326	-192.53772	94.29842	645.57263	-180.99948	399.2886	646.75604	-227.88919	101.15359	1043.9165	-173.21036	7.41623	926.74121	-132.4435	25.64881	726.94354	-134.14766	-57.55702	794.94	4.26521	-57.96305	800.31769	101.21104	-74.89578	771.3504	102.18333	0.37593	789.37158	-217.77673	389.16779	1057.59656	-102.97431	486.53464	953.93549	-204.68234	487.75482	950.4657	-37.1736	493.51541	811.82947	-28.75709	551.2384	900.99268	104.22938	490.79865	878.53461	130.91588	363.96606	916.40503	180.40651	411.91681	871.97784	664.02704	-339.46051	735.8443	79.22826	-346.75095	734.1698	65.93237	896.47137	731.74097	647.41882	904.03564	737.49371	-183.8985	97.14066	638.03473	-174.02446	403.41324	646.94934	-183.8985	97.14066	638.03473	-174.02446	403.41324	646.94934	155.66119	387.94144	894.19147	-32.96534	522.37689	856.41107
