PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\aw_31oct2013\Trimmed_aw5_5.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	454	31	mm	120	1	454																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-290.59869	174.62823	1094.07263	-140.44212	202.30147	996.38074	-366.1232	111.03564	943.22198	-354.57355	203.26402	618.06799	-345.05112	240.14069	622.27612	-346.86807	278.56235	625.81348	-260.97086	41.81043	657.02283	-233.14879	423.75934	687.21362	-149.62128	83.38141	630.88647	-135.0135	377.7088	656.62115	-214.04753	49.39814	1055.28418	-175.64006	-60.98817	960.38025	-113.02482	-85.36872	770.487	-150.53108	-152.64505	845.24622	-16.39674	-186.58917	874.71735	78.39139	-225.81157	857.18347	91.21046	-151.89751	880.23981	-220.74521	293.2182	1127.04333	-112.52537	398.95306	995.55328	-205.26048	406.68826	1032.84717	-75.94527	390.81992	851.87805	-68.3222	472.97705	918.59479	59.98354	380.84506	864.98877	139.2581	362.90359	972.1098	130.4449	314.91891	908.69305	661.54871	-335.54593	736.1145	76.17091	-348.85553	733.71326	51.44195	894.03455	730.09058	631.40295	907.46442	737.46313	-140.73376	76.86428	619.12238	-125.88989	381.7562	655.10663	-140.73376	76.86428	619.12238	-125.88989	381.7562	655.10663	134.8515	338.91125	940.40143	-72.13374	431.8985	885.23645
10	0.075	-292.31729	173.76163	1093.63708	-141.78526	201.38744	996.46344	-367.46524	110.42211	942.57019	-355.02164	203.14682	617.5968	-345.43393	239.9875	621.91241	-347.25861	278.38211	625.50507	-261.77164	41.55844	656.50897	-233.50687	423.25296	687.56512	-150.25121	82.938	630.82971	-135.32672	377.21432	657.00751	-215.75706	48.48525	1055.03247	-177.55153	-62.20052	960.56677	-114.13692	-87.24146	770.99512	-152.3082	-154.25026	845.7171	-18.27288	-189.48679	875.12701	76.08058	-229.76175	857.50507	89.79623	-156.04012	880.46136	-222.71825	292.28934	1126.74634	-113.44038	397.7951	996.698	-206.56165	405.71454	1032.69873	-74.90869	389.23688	853.854	-68.85757	472.00772	919.9859	60.96299	380.40262	869.08038	138.83551	364.12399	977.58344	131.71466	315.85687	914.34979	661.54602	-335.54071	736.11469	76.16832	-348.85535	733.71008	51.43988	894.04022	730.08734	631.39624	907.46057	737.46045	-141.36432	76.51642	619.06311	-126.20704	381.16101	655.71222	-141.36432	76.51642	619.06311	-126.20704	381.16101	655.71222	135.27509	339.99042	945.96661	-71.88313	430.62231	886.91998
11	0.083	-294.04446	172.90347	1093.19958	-143.15369	200.5078	996.56537	-368.79147	109.79603	941.9071	-355.46994	203.03076	617.12103	-345.81955	239.83212	621.53925	-347.65735	278.1991	625.18762	-262.5542	41.31955	656.02203	-233.91061	422.75339	687.90271	-150.86729	82.51775	630.80841	-135.66888	376.72736	657.38556	-217.45453	47.59763	1054.7854	-179.37991	-63.36716	960.76971	-115.25185	-89.0573	771.51074	-153.97952	-155.83136	846.22546	-20.03389	-192.38466	875.49268	73.84565	-233.75356	857.72412	88.52882	-160.23375	880.51123	-224.71635	291.3717	1126.45496	-114.37298	396.66034	997.88416	-207.92757	404.76425	1032.61621	-73.85178	387.61682	855.88977	-69.29292	471.00824	921.35614	61.89133	379.89127	873.01208	138.45122	365.25674	982.78406	132.90488	316.68912	919.79651	661.54071	-335.54044	736.11676	76.16064	-348.85855	733.70563	51.43396	894.04437	730.08337	631.38928	907.45203	737.46204	-141.97655	76.19312	619.04852	-126.55917	380.58347	656.328	-141.97655	76.19312	619.04852	-126.55917	380.58347	656.328	135.67805	340.97293	951.29028	-71.57235	429.31253	888.62292
12	0.092	-295.77786	172.06155	1092.76184	-144.54329	199.65648	996.68341	-370.10193	109.16027	941.23529	-355.91644	202.91588	616.64111	-346.20578	239.67508	621.15686	-348.06027	278.01593	624.86072	-263.3129	41.09327	655.56348	-234.35767	422.26413	688.2254	-151.46536	82.12378	630.81824	-136.04579	376.24857	657.75397	-219.14604	46.73499	1054.54614	-181.1214	-64.48576	960.99347	-116.34946	-90.81305	772.04114	-155.53145	-157.38509	846.78339	-21.66418	-195.27956	875.81128	71.69019	-237.78738	857.82391	87.42284	-164.48056	880.37354	-226.72823	290.4765	1126.16577	-115.30423	395.54395	999.06226	-209.32068	403.84875	1032.59143	-72.81068	385.99609	857.94495	-69.65182	469.99835	922.68689	62.74972	379.31204	876.78632	138.06133	366.27057	987.71698	133.94749	317.36896	925.03351	661.53528	-335.54431	736.11975	76.15196	-348.86411	733.70251	51.42696	894.04565	730.08051	631.38495	907.44012	737.46606	-142.56561	75.89496	619.07904	-126.94389	380.02795	656.9527	-142.56561	75.89496	619.07904	-126.94389	380.02795	656.9527	136.00441	341.81976	956.37524	-71.23125	427.99722	890.31592
13	0.1	-297.51456	171.24393	1092.32556	-145.94946	198.82814	996.81311	-371.39752	108.52015	940.5578	-356.35779	202.80162	616.15808	-346.59058	239.51834	620.76727	-348.46356	277.83554	624.52509	-264.04138	40.87917	655.13232	-234.84317	421.7879	688.53278	-152.04105	81.76072	630.84888	-136.46167	375.78085	658.10962	-220.83655	45.89721	1054.31653	-182.77504	-65.55655	961.24219	-117.39806	-92.5099	772.59949	-156.95172	-158.90773	847.40271	-23.15035	-198.17044	876.07861	69.61443	-241.86426	857.78705	86.48788	-168.78532	880.03802	-228.745	289.61462	1125.87622	-116.21808	394.43814	1000.19543	-210.7001	402.97552	1032.61292	-71.82301	384.41541	859.98352	-69.96234	469.00162	923.96777	63.51303	378.66632	880.41278	137.61711	367.13641	992.40125	134.78391	317.86295	930.06519	661.53278	-335.55045	736.12231	76.14736	-348.8707	733.70221	51.42105	894.04395	730.0799	631.38538	907.42731	737.47046	-143.12691	75.62271	619.14966	-127.35729	379.49811	657.58191	-143.12691	75.62271	619.14966	-127.35729	379.49811	657.58191	136.2005	342.49966	961.23322	-70.89268	426.70853	891.97565
14	0.108	-299.2515	170.45755	1091.89233	-147.36847	198.02023	996.9494	-372.68066	107.88255	939.87836	-356.79147	202.6873	615.67383	-346.97333	239.36452	620.37354	-348.86478	277.66016	624.1817	-264.73419	40.67664	654.72552	-235.35991	421.32706	688.82422	-152.59105	81.43388	630.88458	-136.91672	375.32959	658.45129	-222.52914	45.0848	1054.09692	-184.34229	-66.58152	961.51929	-118.35548	-94.15311	773.20135	-158.22833	-160.3951	848.09247	-24.48146	-201.0582	876.28882	67.61547	-245.98502	857.59741	85.72868	-173.15405	879.50159	-230.76059	288.79324	1125.58569	-117.10404	393.33499	1001.2616	-212.02766	402.14777	1032.66968	-70.93281	382.91434	861.97473	-70.25368	468.04239	925.19421	64.15434	377.96103	883.90021	137.06941	367.82751	996.85974	135.36555	318.14917	934.89508	661.53485	-335.55688	736.12366	76.15021	-348.87671	733.7049	51.41775	894.04022	730.08154	631.39178	907.41595	737.47357	-143.65739	75.3765	619.25012	-127.79412	378.99692	658.20795	-143.65739	75.3765	619.25012	-127.79412	378.99692	658.20795	136.21748	342.98834	965.87738	-70.59324	425.47836	893.58447
15	0.117	-300.98627	169.70683	1091.46265	-148.79655	197.23329	997.08746	-373.95413	107.25465	939.20117	-357.21692	202.5733	615.19067	-347.35464	239.21614	619.97894	-349.26282	277.49185	623.83167	-265.38864	40.48425	654.33807	-235.89966	420.88354	689.09918	-153.11392	81.14747	630.90704	-137.40469	374.90173	658.78107	-224.22369	44.29852	1053.88586	-185.82584	-67.56378	961.82697	-119.17638	-95.74917	773.86298	-159.3481	-161.84225	848.85571	-25.64933	-203.9455	876.43512	65.68727	-250.14888	857.24188	85.14494	-177.59184	878.76849	-232.77196	288.01385	1125.29468	-117.96072	392.23117	1002.25134	-213.27521	401.3652	1032.75342	-70.1916	381.52615	863.89294	-70.5548	467.14236	926.36536	64.64508	377.20639	887.25385	136.37221	368.31985	1001.1131	135.65269	318.21466	939.52484	661.5412	-335.56229	736.12341	76.15984	-348.88043	733.70947	51.41813	894.03595	730.08441	631.40466	907.40759	737.47498	-144.15683	75.15486	619.36707	-128.24876	378.52618	658.82159	-144.15683	75.15486	619.36707	-128.24876	378.52618	658.82159	136.01245	343.26727	970.31897	-70.3732	424.33426	895.12915
16	0.125	-302.71762	168.99278	1091.03625	-150.2294	196.46968	997.22418	-375.21875	106.64291	938.53003	-357.63498	202.46152	614.71057	-347.73499	239.0757	619.586	-349.65723	277.33319	623.47571	-266.0058	40.30022	653.96387	-236.45467	420.4588	689.35724	-153.60973	80.90373	630.90021	-137.91347	374.50473	659.10333	-225.91597	43.5388	1053.68103	-187.22801	-68.50705	962.16656	-119.82584	-97.3027	774.5993	-160.29776	-163.2442	849.68939	-26.64957	-206.83624	876.51056	63.82124	-254.35265	856.71265	84.73047	-182.10049	877.84869	-234.7784	287.27286	1125.00427	-118.79782	391.13281	1003.16425	-214.43175	400.62534	1032.85925	-69.65031	380.27301	865.71832	-70.8943	466.31876	927.48218	64.95097	376.40677	890.47559	135.48528	368.59268	1005.1767	135.61226	318.05212	943.95502	661.54956	-335.56601	736.12183	76.17204	-348.88065	733.71393	51.42228	894.03235	730.08698	631.42249	907.40271	737.47504	-144.62784	74.9549	619.48749	-128.716	378.08627	659.41492	-144.62784	74.9549	619.48749	-128.716	378.08627	659.41492	135.54877	343.32239	974.56586	-70.27231	423.2959	896.60028
17	0.133	-304.44537	168.31334	1090.61316	-151.66431	195.73268	997.35754	-376.47293	106.05231	937.86768	-358.04681	202.35492	614.23468	-348.11377	238.94586	619.19598	-350.04773	277.18756	623.11469	-266.58954	40.12336	653.59674	-237.01843	420.05368	689.59839	-154.07866	80.70372	630.8548	-138.42975	374.14578	659.42316	-227.59834	42.80567	1053.47949	-188.54965	-69.41521	962.53864	-120.28635	-98.81632	775.42242	-161.06747	-164.59775	850.586	-27.48244	-209.73439	876.50903	62.00898	-258.58981	856.00885	84.47296	-186.67702	876.75488	-236.78105	286.56299	1124.71472	-119.6362	390.05646	1004.00537	-215.50783	399.92487	1032.98535	-69.3473	379.16379	867.43854	-71.29961	465.58408	928.54663	65.03304	375.55667	893.56378	134.37595	368.62842	1009.05927	135.21829	317.65811	948.18488	661.55664	-335.56796	736.11963	76.18151	-348.87711	733.71619	51.42838	894.03076	730.08734	631.44159	907.40094	737.47491	-145.07474	74.77349	619.60114	-129.19135	377.67627	659.98303	-145.07474	74.77349	619.60114	-129.19135	377.67627	659.98303	134.79712	343.14325	978.62207	-70.32346	422.37393	897.99261
18	0.142	-306.16983	167.66405	1090.1936	-153.10156	195.02644	997.48547	-377.71402	105.48589	937.21661	-358.45319	202.2567	613.76276	-348.48944	238.82939	618.80878	-350.43408	277.05847	622.75024	-267.14548	39.95345	653.23077	-237.58571	419.66913	689.82294	-154.52063	80.54774	630.77045	-138.94234	373.83054	659.74438	-229.26115	42.09909	1053.27783	-189.79033	-70.29215	962.9425	-120.55362	-100.29247	776.33984	-161.65396	-165.9045	851.5351	-28.15263	-212.64214	876.42584	60.24667	-262.84946	855.13562	84.35531	-191.31354	875.50006	-238.78304	285.87479	1124.42554	-120.50617	389.0253	1004.78271	-216.53572	399.26071	1033.13208	-69.30691	378.19794	869.04755	-71.79538	464.94608	929.56042	64.85559	374.64542	896.51306	133.0191	368.41266	1012.7616	134.4532	317.03131	952.21014	661.56012	-335.56857	736.11774	76.18454	-348.87103	733.71497	51.43299	894.03223	730.08398	631.45673	907.40155	737.47595	-145.50258	74.60793	619.70093	-129.67097	377.29492	660.52393	-145.50258	74.60793	619.70093	-129.67097	377.29492	660.52393	133.73616	342.72198	982.48584	-70.55114	421.57199	899.30396
19	0.15	-307.89117	167.03844	1089.77808	-154.54268	194.35522	997.60553	-378.93958	104.94453	936.57874	-358.85449	202.17007	613.29352	-348.86008	238.72922	618.42352	-350.81604	276.94907	622.38452	-267.68045	39.79136	652.86005	-238.15237	419.30698	690.03149	-154.93613	80.4336	630.65527	-139.44141	373.56189	660.06818	-230.89398	41.41883	1053.07312	-190.94899	-71.14171	963.37653	-120.62905	-101.73451	777.35248	-162.06255	-167.17255	852.52405	-28.66897	-215.55966	876.25848	58.53762	-267.11588	854.10114	84.35798	-195.99815	874.09619	-240.78963	285.1983	1124.13489	-121.44407	388.06326	1005.50482	-217.56549	398.63043	1033.30042	-69.54708	377.37112	870.54181	-72.40237	464.40741	930.52356	64.39236	373.66364	899.31433	131.39609	367.93384	1016.2771	133.30727	316.17072	956.02057	661.55914	-335.56876	736.11664	76.18019	-348.86453	733.71002	51.43328	894.03693	730.07629	631.46356	907.40369	737.47888	-145.91708	74.45636	619.78143	-130.15186	376.94159	661.03741	-145.91708	74.45636	619.78143	-130.15186	376.94159	661.03741	132.35168	342.05228	986.1488	-70.97472	420.88925	900.53265
20	0.158	-309.6087	166.42827	1089.36633	-155.98769	193.72217	997.71515	-380.14786	104.42685	935.95563	-359.25076	202.09845	612.82532	-349.2243	238.64832	618.03955	-351.19244	276.8616	622.01929	-268.20178	39.63907	652.47974	-238.71478	418.96973	690.22504	-155.32903	80.35307	630.52319	-139.91751	373.33997	660.39508	-232.48631	40.76354	1052.86279	-192.02466	-71.9677	963.8374	-120.51624	-103.14722	778.45465	-162.30812	-168.41553	853.5401	-29.04548	-218.48682	876.0072	56.89135	-271.36935	852.9137	84.46083	-200.71548	872.55365	-242.80771	284.52493	1123.84058	-122.48824	387.18951	1006.17938	-218.65739	398.03226	1033.48999	-70.0828	376.677	871.91663	-73.13737	463.96533	931.43292	63.62553	372.60336	901.95477	129.49423	367.1824	1019.59296	131.77669	315.07346	959.5993	661.55457	-335.56985	736.11682	76.17027	-348.8598	733.70239	51.42929	894.0434	730.06531	631.4613	907.40631	737.4834	-146.32433	74.31784	619.83862	-130.63132	376.61618	661.52423	-146.32433	74.31784	619.83862	-130.63132	376.61618	661.52423	130.63545	341.12793	989.59613	-71.61008	420.32117	901.67474
21	0.167	-311.32013	165.82397	1088.95691	-157.43373	193.12836	997.81219	-381.33801	103.92881	935.34772	-359.64166	202.04515	612.35663	-349.58185	238.58934	617.65662	-351.56122	276.7973	621.65503	-268.71677	39.49892	652.08716	-239.26939	418.65979	690.40479	-155.70978	80.29034	630.38879	-140.36299	373.16116	660.72723	-234.0284	40.12994	1052.64478	-193.01724	-72.77435	964.32062	-120.22264	-104.53741	779.63531	-162.41341	-169.64912	854.57263	-29.30121	-221.42441	875.6748	55.32048	-275.58832	851.57874	84.6434	-205.44681	870.88031	-244.84557	283.84866	1123.53967	-123.67584	386.41571	1006.81183	-219.87305	397.46408	1033.69788	-70.92278	376.1058	873.16473	-74.01245	463.61273	932.28247	62.54181	371.4545	904.41827	127.30657	366.151	1022.69177	129.86118	313.73547	962.92389	661.54865	-335.57318	736.11804	76.15837	-348.85837	733.69391	51.42405	894.04919	730.05353	631.45319	907.40796	737.4881	-146.73035	74.1916	619.87061	-131.1068	376.3183	661.98566	-146.73035	74.1916	619.87061	-131.1068	376.3183	661.98566	128.58388	339.94324	992.80786	-72.46761	419.85925	902.72357
22	0.175	-313.02249	165.21596	1088.54785	-158.87518	192.57251	997.89606	-382.50952	103.4435	934.75372	-360.02643	202.01309	611.88641	-349.93286	238.55405	617.27533	-351.9201	276.75607	621.29095	-269.23233	39.37225	651.6817	-239.8127	418.3782	690.5722	-156.09523	80.22578	630.26227	-140.77422	373.0181	661.06799	-235.51308	39.5131	1052.41736	-193.92831	-73.56656	964.82007	-119.76286	-105.91367	780.87909	-162.4052	-170.88683	855.61346	-29.45669	-224.373	875.26477	53.83548	-279.75238	850.09943	84.88455	-210.17122	869.08173	-246.9131	283.16586	1123.22937	-125.03982	385.74594	1007.40381	-221.26707	396.92349	1033.91675	-72.06805	375.64511	874.27594	-75.03508	463.3396	933.06366	61.13057	370.20502	906.68567	124.83067	364.83505	1025.55225	127.56188	312.15463	965.96783	661.54419	-335.57922	736.11957	76.14867	-348.86078	733.68683	51.42133	894.05212	730.04388	631.44452	907.4071	737.49158	-147.14084	74.07578	619.8775	-131.57573	376.04623	662.42334	-147.14084	74.07578	619.8775	-131.57573	376.04623	662.42334	126.19628	338.49484	995.76001	-73.55157	419.49234	903.6698
