R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-4.515	-1.29	33.304	-7.966	-0.221	42.004	5.9	-16.492	8.601	29.607	14.863	-13.946	-4.644	2.97	8.009	-7.797	1.248	6.262	5.427	-7.071	11.736	48.146	22.361	3.375	0	0	0	0.996	-2	0.462	0.397	13.833	2.458	-4.175	15.663	0	-9.773	1.346	0	-0.137	0.007	0.014	-0.067	-0.032	0.012	-0.029	-0.003	0.011	0	0	0	0.598	0.088	0.043	0.666	0.171	0.038	0.732	0.035	-0.048	-0.011	0.028	0.746	0.009	0.061	0.003	-0.001	0.022	-0.042	0.006	0.003	-0.014	-0.082	0.465	-0.145	-0.116	0.29	-0.203	-0.028	0.07	0.92	-0.004	-0.199	0.01	-0.307	-0.305	-0.344	18.893	11.732	46.118	7.183	54.997	5.3	1.998	6.855
-3.919	-1.223	33.885	-8.309	0.323	39.781	5.753	-16.65	8.826	29.665	14.885	-14.118	-4.413	2.812	6.933	-7.902	1.339	5.583	5.356	-7.1	11.904	48.849	22.545	3.867	0	0	0	0.98	-1.977	0.456	0.298	13.765	2.482	-4.239	12.551	0	-9.792	1.492	0	-0.142	0.009	0.013	-0.072	-0.032	0.012	-0.031	-0.003	0.012	0	0	0	0.607	0.097	0.043	0.676	0.174	0.038	0.742	0.032	-0.049	-0.007	0.028	0.758	0.009	0.061	0.007	-0.002	0.024	-0.045	0.006	0.003	-0.015	-0.09	0.465	-0.169	-0.121	0.294	-0.218	-0.028	0.071	0.945	-0.009	-0.229	0.008	-0.352	-0.321	-0.37	18.576	11.013	52.402	7.103	53.907	5.111	2.835	6.682
-3.347	-1.177	34.412	-8.643	0.825	37.421	5.63	-16.824	9.009	29.728	14.913	-14.274	-4.147	2.667	5.877	-8.074	1.433	4.917	5.297	-7.155	12.08	49.509	22.708	4.364	0	0	0	0.964	-1.948	0.457	0.214	13.709	2.499	-4.274	9.421	0	-9.819	1.644	0	-0.147	0.01	0.012	-0.076	-0.033	0.012	-0.032	-0.004	0.012	0	0	0	0.618	0.106	0.043	0.688	0.177	0.039	0.754	0.03	-0.051	-0.003	0.028	0.774	0.009	0.06	0.013	-0.002	0.025	-0.049	0.006	0.003	-0.015	-0.097	0.466	-0.194	-0.126	0.298	-0.233	-0.028	0.073	0.972	-0.015	-0.265	0.007	-0.397	-0.334	-0.4	18.37	10.412	59.333	6.906	52.585	4.883	4.222	6.534
-2.817	-1.147	34.887	-8.96	1.264	34.931	5.529	-17.019	9.155	29.795	14.944	-14.414	-3.858	2.535	4.843	-8.309	1.523	4.27	5.26	-7.238	12.27	50.124	22.854	4.863	0	0	0	0.95	-1.911	0.463	0.143	13.667	2.51	-4.287	6.276	0	-9.85	1.8	0	-0.153	0.011	0.011	-0.081	-0.034	0.011	-0.033	-0.004	0.013	0	0	0	0.63	0.116	0.043	0.702	0.18	0.039	0.769	0.028	-0.054	0.002	0.028	0.789	0.009	0.057	0.023	-0.002	0.027	-0.054	0.007	0.004	-0.016	-0.104	0.47	-0.22	-0.131	0.304	-0.248	-0.029	0.074	1.002	-0.022	-0.308	0.005	-0.442	-0.343	-0.431	18.178	9.962	66.394	6.647	51.204	4.641	6.331	6.415
-2.349	-1.131	35.312	-9.258	1.626	32.314	5.445	-17.24	9.261	29.865	14.976	-14.54	-3.559	2.416	3.836	-8.589	1.605	3.648	5.247	-7.342	12.475	50.693	22.985	5.363	0	0	0	0.939	-1.87	0.476	0.084	13.641	2.519	-4.294	3.119	0	-9.885	1.961	0	-0.158	0.012	0.01	-0.085	-0.035	0.011	-0.034	-0.005	0.014	0	0	0	0.644	0.126	0.043	0.718	0.184	0.04	0.785	0.025	-0.057	0.007	0.028	0.807	0.009	0.054	0.035	-0.002	0.028	-0.061	0.007	0.004	-0.016	-0.111	0.474	-0.248	-0.136	0.31	-0.263	-0.031	0.076	1.034	-0.031	-0.36	0.004	-0.487	-0.349	-0.465	17.901	9.687	73.317	6.37	50.147	4.428	9.331	6.318
-1.957	-1.126	35.689	-9.538	1.903	29.579	5.371	-17.498	9.326	29.937	15.008	-14.651	-3.264	2.309	2.861	-8.893	1.676	3.058	5.257	-7.449	12.696	51.214	23.103	5.859	0	0	0	0.931	-1.824	0.494	0.037	13.633	2.531	-4.316	-0.042	0	-9.923	2.127	0	-0.164	0.013	0.009	-0.089	-0.036	0.01	-0.034	-0.006	0.015	0	0	0	0.66	0.137	0.044	0.736	0.189	0.041	0.804	0.023	-0.06	0.012	0.029	0.824	0.008	0.05	0.051	-0.003	0.029	-0.069	0.008	0.004	-0.015	-0.118	0.481	-0.277	-0.141	0.316	-0.277	-0.033	0.077	1.068	-0.039	-0.423	0.002	-0.533	-0.35	-0.499	17.465	9.608	80.341	6.107	49.712	4.273	13.367	6.24
-1.651	-1.129	36.02	-9.804	2.088	26.737	5.302	-17.793	9.347	30.007	15.036	-14.75	-2.987	2.215	1.921	-9.199	1.735	2.506	5.283	-7.542	12.932	51.685	23.209	6.347	0	0	0	0.926	-1.776	0.516	0.003	13.644	2.548	-4.373	-3.197	0	-9.964	2.301	0	-0.169	0.013	0.007	-0.092	-0.037	0.01	-0.034	-0.008	0.015	0	0	0	0.677	0.148	0.046	0.755	0.194	0.041	0.825	0.02	-0.064	0.018	0.029	0.841	0.007	0.044	0.072	-0.003	0.03	-0.079	0.008	0.004	-0.015	-0.124	0.488	-0.309	-0.146	0.324	-0.292	-0.036	0.079	1.105	-0.048	-0.497	0.001	-0.58	-0.346	-0.534	16.872	9.718	87.569	5.884	49.859	4.192	18.527	6.173
-1.436	-1.141	36.307	-10.062	2.184	23.803	5.232	-18.116	9.325	30.077	15.06	-14.838	-2.736	2.132	1.016	-9.491	1.782	1.996	5.321	-7.612	13.181	52.104	23.301	6.826	0	0	0	0.925	-1.725	0.543	-0.018	13.675	2.57	-4.486	-6.337	0	-10.005	2.486	0	-0.174	0.013	0.006	-0.095	-0.039	0.009	-0.034	-0.009	0.015	0	0	0	0.695	0.16	0.047	0.777	0.2	0.042	0.847	0.017	-0.068	0.025	0.029	0.861	0.006	0.038	0.096	-0.003	0.031	-0.091	0.008	0.004	-0.014	-0.13	0.497	-0.343	-0.15	0.332	-0.305	-0.039	0.081	1.143	-0.055	-0.581	0	-0.628	-0.335	-0.565	16.218	9.992	95.035	5.72	50.247	4.184	24.801	6.118
-1.311	-1.159	36.551	-10.323	2.197	20.799	5.161	-18.446	9.265	30.149	15.08	-14.92	-2.518	2.058	0.145	-9.754	1.82	1.529	5.368	-7.655	13.44	52.472	23.375	7.294	0	0	0	0.927	-1.674	0.575	-0.026	13.722	2.6	-4.672	-9.453	0	-10.046	2.685	0	-0.178	0.013	0.004	-0.096	-0.04	0.009	-0.034	-0.012	0.016	0	0	0	0.715	0.172	0.049	0.8	0.207	0.043	0.872	0.014	-0.071	0.032	0.03	0.882	0.005	0.032	0.123	-0.004	0.033	-0.105	0.008	0.004	-0.014	-0.136	0.507	-0.38	-0.155	0.34	-0.318	-0.043	0.082	1.184	-0.06	-0.672	-0.001	-0.677	-0.319	-0.592	15.575	10.429	102.914	5.633	50.739	4.24	32.042	6.08
-1.264	-1.185	36.753	-10.603	2.141	17.748	5.092	-18.765	9.18	30.227	15.098	-15.001	-2.337	1.991	-0.696	-9.978	1.853	1.105	5.42	-7.675	13.705	52.787	23.427	7.75	0	0	0	0.932	-1.622	0.614	-0.021	13.783	2.638	-4.937	-12.534	0	-10.083	2.902	0	-0.182	0.013	0.003	-0.098	-0.043	0.009	-0.033	-0.015	0.016	0	0	0	0.736	0.184	0.051	0.824	0.214	0.044	0.897	0.011	-0.074	0.039	0.031	0.908	0.004	0.024	0.154	-0.004	0.034	-0.121	0.008	0.004	-0.013	-0.141	0.518	-0.418	-0.159	0.349	-0.33	-0.047	0.083	1.227	-0.063	-0.765	-0.001	-0.729	-0.295	-0.61	14.98	11.031	110.986	5.634	51.409	4.344	39.963	6.067
-1.28	-1.218	36.914	-10.919	2.034	14.684	5.034	-19.048	9.082	30.314	15.116	-15.085	-2.2	1.931	-1.512	-10.151	1.881	0.727	5.477	-7.673	13.971	53.051	23.452	8.19	0	0	0	0.94	-1.568	0.661	-0.004	13.853	2.685	-5.28	-15.563	0	-10.116	3.142	0	-0.185	0.012	0.002	-0.098	-0.045	0.008	-0.033	-0.018	0.016	0	0	0	0.758	0.197	0.052	0.849	0.222	0.044	0.925	0.008	-0.078	0.048	0.034	0.933	0.003	0.016	0.187	-0.004	0.035	-0.138	0.008	0.004	-0.012	-0.145	0.528	-0.46	-0.162	0.357	-0.341	-0.052	0.085	1.271	-0.066	-0.854	-0.001	-0.782	-0.265	-0.616	14.471	11.787	118.983	5.727	52.4	4.493	48.231	6.091
-1.334	-1.259	37.039	-11.288	1.895	11.648	4.995	-19.276	8.98	30.413	15.138	-15.175	-2.108	1.879	-2.304	-10.272	1.907	0.4	5.537	-7.653	14.233	53.265	23.447	8.613	0	0	0	0.951	-1.512	0.717	0.025	13.927	2.738	-5.696	-18.517	0	-10.142	3.414	0	-0.186	0.011	0.001	-0.098	-0.048	0.008	-0.032	-0.022	0.015	0	0	0	0.781	0.21	0.054	0.876	0.231	0.045	0.953	0.006	-0.081	0.056	0.035	0.964	0.003	0.008	0.221	-0.005	0.037	-0.156	0.008	0.004	-0.01	-0.149	0.539	-0.504	-0.165	0.366	-0.349	-0.057	0.086	1.315	-0.067	-0.93	-0.001	-0.837	-0.227	-0.606	14.115	12.634	126.653	5.928	53.77	4.702	56.505	6.158
-1.407	-1.312	37.134	-11.719	1.741	8.689	4.977	-19.442	8.883	30.522	15.164	-15.269	-2.061	1.835	-3.075	-10.341	1.929	0.127	5.602	-7.613	14.48	53.431	23.413	9.015	0	0	0	0.965	-1.453	0.779	0.067	14	2.796	-6.175	-21.36	0	-10.159	3.728	0	-0.187	0.01	0	-0.097	-0.051	0.008	-0.031	-0.025	0.015	0	0	0	0.804	0.223	0.055	0.902	0.24	0.046	0.981	0.003	-0.083	0.066	0.038	0.995	0.002	0	0.255	-0.005	0.038	-0.175	0.008	0.004	-0.009	-0.153	0.548	-0.551	-0.168	0.373	-0.355	-0.062	0.087	1.36	-0.069	-0.982	-0.001	-0.894	-0.183	-0.577	13.952	13.473	133.659	6.235	55.507	5.003	64.54	6.271
-1.479	-1.377	37.205	-12.218	1.589	5.863	4.975	-19.557	8.793	30.637	15.194	-15.364	-2.054	1.8	-3.828	-10.366	1.947	-0.09	5.673	-7.55	14.703	53.55	23.357	9.393	0	0	0	0.986	-1.391	0.847	0.121	14.067	2.857	-6.711	-24.05	0	-10.168	4.096	0	-0.186	0.009	0	-0.095	-0.055	0.008	-0.03	-0.029	0.015	0	0	0	0.827	0.236	0.056	0.928	0.249	0.046	1.01	0.002	-0.086	0.077	0.04	1.024	0.001	-0.009	0.288	-0.005	0.04	-0.193	0.008	0.004	-0.008	-0.155	0.556	-0.6	-0.169	0.38	-0.358	-0.067	0.088	1.404	-0.073	-1	-0.001	-0.952	-0.132	-0.526	13.964	14.171	139.617	6.622	57.579	5.454	72.014	6.427
-1.535	-1.458	37.262	-12.788	1.452	3.238	4.982	-19.648	8.712	30.753	15.228	-15.455	-2.088	1.773	-4.565	-10.346	1.959	-0.243	5.751	-7.462	14.893	53.627	23.282	9.739	0	0	0	1.016	-1.329	0.916	0.186	14.124	2.921	-7.299	-26.534	0	-10.169	4.53	0	-0.185	0.009	-0.001	-0.093	-0.058	0.009	-0.029	-0.033	0.015	0	0	0	0.85	0.249	0.056	0.954	0.259	0.046	1.038	0.001	-0.088	0.089	0.043	1.049	0.001	-0.017	0.318	-0.006	0.041	-0.209	0.008	0.004	-0.006	-0.156	0.562	-0.651	-0.17	0.385	-0.357	-0.072	0.089	1.445	-0.079	-0.976	0	-1.009	-0.078	-0.448	14.061	14.652	143.794	7.04	59.781	6.124	78.428	6.612
-1.566	-1.551	37.318	-13.424	1.341	0.886	4.986	-19.745	8.647	30.862	15.267	-15.538	-2.173	1.751	-5.286	-10.278	1.966	-0.323	5.838	-7.352	15.043	53.664	23.191	10.049	0	0	0	1.055	-1.265	0.983	0.257	14.166	2.987	-7.938	-28.76	0	-10.163	5.04	0	-0.183	0.008	-0.001	-0.091	-0.061	0.009	-0.028	-0.036	0.015	0	0	0	0.871	0.262	0.056	0.978	0.27	0.045	1.065	0.002	-0.09	0.101	0.045	1.073	0	-0.024	0.344	-0.006	0.043	-0.224	0.008	0.004	-0.005	-0.156	0.565	-0.704	-0.17	0.388	-0.352	-0.078	0.09	1.484	-0.087	-0.906	0	-1.064	-0.02	-0.343	14.116	14.909	145.273	7.438	61.901	7.082	82.869	6.812
-1.576	-1.655	37.39	-14.111	1.261	-1.116	4.976	-19.864	8.603	30.957	15.311	-15.608	-2.313	1.729	-5.986	-10.158	1.965	-0.324	5.933	-7.232	15.151	53.664	23.083	10.314	0	0	0	1.102	-1.201	1.045	0.33	14.192	3.053	-8.624	-30.679	0	-10.149	5.635	0	-0.181	0.008	-0.001	-0.089	-0.064	0.009	-0.027	-0.039	0.014	0	0	0	0.891	0.273	0.055	1	0.281	0.044	1.09	0.004	-0.091	0.113	0.046	1.096	0	-0.031	0.364	-0.006	0.044	-0.235	0.008	0.004	-0.004	-0.155	0.564	-0.758	-0.169	0.389	-0.342	-0.083	0.091	1.518	-0.096	-0.79	0	-1.113	0.036	-0.209	14.036	14.938	143.527	7.78	63.922	8.374	84.78	7.01
-1.58	-1.762	37.491	-14.819	1.214	-2.702	4.94	-20.002	8.589	31.031	15.36	-15.661	-2.505	1.702	-6.666	-9.989	1.956	-0.239	6.036	-7.117	15.211	53.632	22.959	10.53	0	0	0	1.156	-1.136	1.098	0.399	14.199	3.119	-9.351	-32.251	0	-10.127	6.321	0	-0.179	0.009	-0.002	-0.086	-0.066	0.009	-0.025	-0.041	0.014	0	0	0	0.908	0.284	0.053	1.019	0.292	0.043	1.111	0.008	-0.093	0.124	0.046	1.119	0	-0.036	0.376	-0.006	0.044	-0.242	0.007	0.004	-0.003	-0.152	0.559	-0.813	-0.166	0.387	-0.326	-0.088	0.092	1.547	-0.105	-0.635	0	-1.154	0.09	-0.046	13.794	14.693	138.38	8.061	65.833	10.036	84.945	7.176
-1.605	-1.864	37.632	-15.509	1.199	-3.822	4.876	-20.141	8.608	31.081	15.413	-15.695	-2.74	1.661	-7.322	-9.779	1.935	-0.068	6.147	-7.015	15.219	53.571	22.82	10.688	0	0	0	1.216	-1.072	1.139	0.456	14.187	3.188	-10.103	-33.445	0	-10.097	7.105	0	-0.177	0.009	-0.002	-0.084	-0.067	0.01	-0.024	-0.042	0.014	0	0	0	0.921	0.293	0.051	1.034	0.303	0.04	1.129	0.015	-0.095	0.135	0.046	1.141	0	-0.04	0.381	-0.006	0.044	-0.244	0.007	0.004	-0.002	-0.148	0.549	-0.867	-0.162	0.382	-0.305	-0.092	0.093	1.569	-0.112	-0.453	0	-1.182	0.137	0.146	13.357	14.062	129.939	8.267	67.408	12.092	84.185	7.277
-1.685	-1.95	37.812	-16.139	1.212	-4.448	4.792	-20.265	8.662	31.104	15.468	-15.709	-3.018	1.599	-7.954	-9.531	1.898	0.191	6.268	-6.922	15.171	53.486	22.676	10.782	0	0	0	1.281	-1.012	1.164	0.495	14.156	3.262	-10.856	-34.242	0	-10.058	7.989	0	-0.176	0.011	-0.002	-0.081	-0.067	0.01	-0.023	-0.042	0.013	0	0	0	0.931	0.3	0.048	1.044	0.314	0.037	1.142	0.023	-0.097	0.146	0.047	1.156	0	-0.042	0.377	-0.006	0.043	-0.242	0.007	0.003	-0.002	-0.143	0.533	-0.92	-0.157	0.373	-0.279	-0.095	0.093	1.583	-0.113	-0.262	0	-1.193	0.173	0.364	12.71	12.988	118.489	8.386	68.731	14.54	83.026	7.312
-1.851	-2.012	38.028	-16.668	1.251	-4.587	4.705	-20.361	8.743	31.101	15.523	-15.706	-3.333	1.507	-8.56	-9.251	1.842	0.536	6.398	-6.824	15.061	53.378	22.534	10.808	0	0	0	1.348	-0.958	1.172	0.509	14.107	3.344	-11.58	-34.635	0	-10.01	8.979	0	-0.176	0.012	-0.002	-0.079	-0.065	0.01	-0.022	-0.041	0.013	0	0	0	0.934	0.306	0.044	1.048	0.324	0.033	1.149	0.034	-0.099	0.156	0.047	1.17	0	-0.042	0.365	-0.006	0.042	-0.234	0.006	0.003	-0.001	-0.136	0.51	-0.971	-0.151	0.361	-0.247	-0.098	0.093	1.587	-0.108	-0.08	0	-1.182	0.197	0.603	11.883	11.606	104.81	8.417	70.382	17.352	81.956	7.285
-2.127	-2.044	38.265	-17.06	1.313	-4.272	4.628	-20.421	8.834	31.073	15.577	-15.69	-3.676	1.377	-9.141	-8.951	1.77	0.962	6.54	-6.696	14.879	53.247	22.396	10.762	0	0	0	1.417	-0.915	1.162	0.493	14.044	3.433	-12.247	-34.63	0	-9.954	10.08	0	-0.176	0.014	-0.001	-0.077	-0.062	0.009	-0.021	-0.038	0.012	0	0	0	0.932	0.309	0.04	1.046	0.333	0.027	1.148	0.047	-0.1	0.167	0.048	1.175	0.001	-0.039	0.343	-0.006	0.039	-0.221	0.006	0.003	-0.002	-0.128	0.482	-1.018	-0.143	0.343	-0.209	-0.099	0.094	1.58	-0.096	0.076	0	-1.143	0.204	0.858	10.962	10.115	89.7	8.354	72.781	20.447	81.284	7.225
-2.522	-2.042	38.504	-17.288	1.39	-3.567	4.57	-20.445	8.903	31.023	15.629	-15.665	-4.038	1.205	-9.695	-8.646	1.682	1.463	6.697	-6.52	14.614	53.09	22.268	10.645	0	0	0	1.488	-0.887	1.135	0.444	13.97	3.532	-12.831	-34.241	0	-9.892	11.296	0	-0.177	0.017	-0.001	-0.076	-0.058	0.009	-0.02	-0.035	0.011	0	0	0	0.922	0.309	0.035	1.035	0.341	0.021	1.14	0.062	-0.1	0.178	0.049	1.173	0.001	-0.035	0.314	-0.005	0.036	-0.205	0.006	0.003	-0.002	-0.119	0.447	-1.06	-0.134	0.322	-0.167	-0.099	0.093	1.561	-0.077	0.195	-0.001	-1.073	0.192	1.121	10.022	8.665	74.156	8.191	76.147	23.688	81.438	7.188
-3.035	-2.008	38.726	-17.344	1.475	-2.556	4.533	-20.445	8.91	30.956	15.676	-15.637	-4.413	0.989	-10.217	-8.351	1.58	2.032	6.875	-6.282	14.256	52.898	22.15	10.459	0	0	0	1.56	-0.876	1.092	0.363	13.89	3.642	-13.314	-33.489	0	-9.827	12.634	0	-0.18	0.02	0	-0.075	-0.052	0.008	-0.019	-0.031	0.01	0	0	0	0.904	0.306	0.029	1.016	0.347	0.014	1.123	0.079	-0.098	0.187	0.048	1.162	0.001	-0.029	0.279	-0.005	0.033	-0.184	0.006	0.003	-0.002	-0.109	0.405	-1.095	-0.124	0.296	-0.12	-0.096	0.093	1.53	-0.055	0.271	-0.001	-0.966	0.16	1.383	9.126	7.355	59.341	7.905	80.27	26.863	82.688	7.212
-3.644	-1.943	38.907	-17.234	1.56	-1.339	4.516	-20.439	8.806	30.875	15.718	-15.61	-4.802	0.733	-10.699	-8.073	1.462	2.67	7.079	-5.97	13.794	52.666	22.044	10.214	0	0	0	1.634	-0.885	1.038	0.251	13.812	3.762	-13.686	-32.398	0	-9.764	14.1	0	-0.183	0.024	0.001	-0.074	-0.045	0.007	-0.018	-0.026	0.009	0	0	0	0.878	0.3	0.023	0.987	0.35	0.006	1.096	0.098	-0.095	0.194	0.047	1.14	0.001	-0.021	0.238	-0.004	0.029	-0.162	0.005	0.003	-0.003	-0.098	0.357	-1.123	-0.113	0.267	-0.07	-0.092	0.092	1.486	-0.033	0.304	-0.002	-0.822	0.107	1.632	8.333	6.228	46.02	7.514	84.574	29.715	84.957	7.297
-4.319	-1.854	39.033	-16.977	1.64	-0.016	4.512	-20.444	8.542	30.784	15.755	-15.59	-5.212	0.441	-11.128	-7.815	1.328	3.381	7.309	-5.568	13.218	52.384	21.949	9.917	0	0	0	1.713	-0.917	0.978	0.114	13.744	3.89	-13.945	-30.995	0	-9.709	15.7	0	-0.187	0.027	0.003	-0.075	-0.038	0.006	-0.018	-0.022	0.008	0	0	0	0.842	0.292	0.016	0.949	0.351	-0.003	1.059	0.117	-0.09	0.2	0.045	1.107	0.001	-0.012	0.195	-0.003	0.025	-0.138	0.005	0.003	-0.004	-0.087	0.305	-1.143	-0.102	0.234	-0.017	-0.087	0.09	1.43	-0.013	0.301	-0.004	-0.64	0.03	1.856	7.673	5.285	34.564	7.09	88.522	32.014	87.906	7.417
-5.015	-1.744	39.095	-16.607	1.714	1.32	4.514	-20.471	8.078	30.683	15.788	-15.577	-5.646	0.122	-11.489	-7.574	1.175	4.172	7.56	-5.069	12.517	52.048	21.857	9.576	0	0	0	1.796	-0.971	0.917	-0.043	13.695	4.017	-14.093	-29.313	0	-9.665	17.443	0	-0.191	0.031	0.004	-0.076	-0.03	0.005	-0.018	-0.017	0.008	0	0	0	0.798	0.28	0.009	0.901	0.348	-0.012	1.012	0.136	-0.083	0.203	0.041	1.062	0.001	-0.002	0.151	-0.003	0.021	-0.114	0.005	0.002	-0.005	-0.076	0.248	-1.152	-0.09	0.198	0.035	-0.08	0.088	1.36	0.001	0.273	-0.006	-0.423	-0.069	2.044	7.153	4.515	25.091	6.677	91.489	33.683	91.017	7.563
-5.688	-1.62	39.094	-16.165	1.787	2.6	4.513	-20.518	7.398	30.575	15.821	-15.573	-6.103	-0.214	-11.768	-7.351	1.002	5.051	7.827	-4.477	11.684	51.655	21.761	9.197	0	0	0	1.882	-1.046	0.857	-0.213	13.672	4.136	-14.137	-27.394	0	-9.63	19.334	0	-0.196	0.034	0.007	-0.077	-0.023	0.005	-0.019	-0.013	0.008	0	0	0	0.745	0.266	0.001	0.845	0.342	-0.021	0.955	0.155	-0.074	0.198	0.036	1.013	0.001	0.008	0.109	-0.002	0.018	-0.091	0.005	0.002	-0.006	-0.065	0.188	-1.152	-0.078	0.161	0.087	-0.071	0.086	1.28	0.009	0.229	-0.009	-0.179	-0.191	2.185	6.77	3.9	17.55	6.29	92.79	34.809	93.648	7.765
-6.292	-1.485	39.039	-15.691	1.865	3.786	4.503	-20.572	6.515	30.46	15.856	-15.574	-6.58	-0.56	-11.949	-7.146	0.809	6.027	8.106	-3.808	10.718	51.204	21.652	8.785	0	0	0	1.972	-1.138	0.801	-0.39	13.68	4.237	-14.089	-25.294	0	-9.6	21.375	0	-0.2	0.037	0.009	-0.079	-0.017	0.004	-0.02	-0.009	0.008	0	0	0	0.685	0.249	-0.007	0.779	0.333	-0.031	0.888	0.172	-0.064	0.198	0.027	0.953	0.001	0.016	0.069	-0.002	0.014	-0.07	0.005	0.002	-0.007	-0.055	0.128	-1.14	-0.065	0.122	0.137	-0.062	0.083	1.189	0.011	0.18	-0.011	0.085	-0.335	2.268	6.545	3.412	11.777	5.919	92.303	35.397	95.209	8.03
-6.789	-1.345	38.946	-15.227	1.956	4.873	4.478	-20.618	5.482	30.336	15.897	-15.573	-7.066	-0.908	-12.021	-6.968	0.598	7.111	8.395	-3.089	9.622	50.701	21.525	8.343	0	0	0	2.062	-1.241	0.749	-0.566	13.724	4.309	-13.965	-23.08	0	-9.57	23.565	0	-0.204	0.038	0.011	-0.081	-0.012	0.004	-0.021	-0.006	0.008	0	0	0	0.617	0.23	-0.015	0.707	0.32	-0.04	0.813	0.187	-0.055	0.191	0.017	0.877	0.001	0.024	0.035	-0.001	0.012	-0.052	0.004	0.002	-0.009	-0.046	0.068	-1.118	-0.053	0.084	0.183	-0.053	0.079	1.09	0.008	0.133	-0.014	0.355	-0.496	2.287	6.523	3.032	7.582	5.55	90.36	35.378	95.484	8.339
-7.149	-1.201	38.834	-14.807	2.07	5.887	4.434	-20.641	4.38	30.199	15.946	-15.559	-7.55	-1.256	-11.974	-6.824	0.375	8.316	8.691	-2.354	8.404	50.15	21.377	7.872	0	0	0	2.148	-1.349	0.696	-0.738	13.803	4.344	-13.783	-20.826	0	-9.532	25.903	0	-0.206	0.038	0.014	-0.082	-0.008	0.004	-0.022	-0.004	0.008	0	0	0	0.544	0.209	-0.022	0.629	0.304	-0.047	0.732	0.198	-0.045	0.171	0.011	0.791	0.001	0.029	0.006	-0.001	0.009	-0.036	0.004	0.002	-0.01	-0.037	0.011	-1.085	-0.042	0.047	0.223	-0.044	0.075	0.984	0.002	0.092	-0.016	0.618	-0.671	2.239	6.749	2.747	4.739	5.187	87.581	34.914	94.869	8.668
-7.368	-1.055	38.72	-14.457	2.212	6.869	4.38	-20.635	3.306	30.047	16.005	-15.521	-8.022	-1.606	-11.805	-6.719	0.142	9.657	8.986	-1.639	7.075	49.556	21.206	7.373	0	0	0	2.227	-1.455	0.638	-0.907	13.909	4.337	-13.567	-18.606	0	-9.485	28.384	0	-0.208	0.037	0.015	-0.083	-0.006	0.003	-0.023	-0.003	0.008	0	0	0	0.467	0.188	-0.028	0.547	0.284	-0.054	0.646	0.204	-0.037	0.147	0.002	0.702	0.001	0.032	-0.015	0	0.007	-0.024	0.004	0.002	-0.011	-0.03	-0.041	-1.042	-0.031	0.012	0.257	-0.036	0.07	0.873	-0.006	0.06	-0.017	0.862	-0.85	2.126	7.236	2.539	2.988	4.842	84.213	34.276	93.725	8.995
