PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\em_22aug2013\Trimmed_em5_4.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	695	31	mm	120	1	695																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
9	0.067	-269.86963	340.74927	1097.54114	-127.29434	325.20175	952.13013	-351.5144	217.06981	989.63458	-395.53262	248.08882	587.68146	-397.2778	294.62271	590.61816	-399.26068	342.67117	586.46136	-297.73972	112.092	650.83154	-321.70828	492.83643	637.12994	-188.99739	152.06709	626.0863	-201.8396	456.51456	613.8252	-192.92554	202.35353	1092.71118	-52.32892	145.71565	1025.78064	63.37185	146.39987	855.62402	104.83122	94.17139	962.97345	146.12375	207.40756	981.30243	252.36546	291.10095	930.91205	182.78867	330.67401	962.35266	-181.85611	490.9006	1045.01331	-38.66486	568.43146	890.59839	-128.40262	595.96033	891.20148	-4.67975	548.38593	743.6012	-7.51369	637.1275	787.54205	128.34959	635.24921	802.27002	256.51208	562.88074	809.04181	259.49399	619.29761	747.27795	655.29102	-342.51984	732.69147	72.60596	-362.04443	730.85992	34.42669	880.44415	727.10834	615.22491	899.97968	728.73932	-188.99739	152.06709	626.0863	-201.8396	456.51456	613.8252	-188.99739	152.06709	626.0863	-201.8396	456.51456	613.8252	217.57706	310.88748	946.63239	84.10153	120.28564	909.29871
10	0.075	-270.1311	341.16727	1097.64478	-127.34654	325.08478	952.54144	-352.39548	217.74863	989.31506	-395.56009	248.23592	587.7652	-397.23642	294.75156	590.69263	-399.1709	342.82672	586.54205	-297.86334	112.27358	651.07251	-321.4054	492.96271	637.16821	-189.06808	152.11685	626.34729	-201.56786	456.49765	613.927	-194.29514	202.59834	1093.02161	-53.54642	145.86496	1027.32544	64.14456	147.77531	858.64929	104.25273	94.4901	966.0069	145.84976	207.43765	985.60101	252.82623	291.15149	936.72162	183.08313	330.8045	967.95557	-181.71292	490.93793	1045.17493	-38.48112	568.48224	890.68713	-128.16985	596.1535	891.4837	-4.61862	548.64514	743.52899	-7.43005	637.39917	787.51556	128.3924	635.61542	802.11298	256.48215	563.08783	809.11725	259.50763	619.39178	747.28882	655.30682	-342.51151	732.67627	72.63889	-362.03979	730.87073	34.44552	880.44354	727.11707	615.22131	900.00592	728.72845	-189.06808	152.11685	626.34729	-201.56786	456.49765	613.927	-189.06808	152.11685	626.34729	-201.56786	456.49765	613.927	217.95468	310.978	952.33856	84.19865	121.13271	912.32806
11	0.083	-270.46762	341.62823	1097.76111	-127.45502	324.94095	952.98499	-353.3396	218.4697	989.08588	-395.60861	248.42337	587.84436	-397.2131	294.92215	590.76514	-399.09311	343.02621	586.6228	-298.03152	112.47113	651.32098	-321.0687	493.12314	637.24451	-189.17189	152.16267	626.63507	-201.26657	456.49271	614.08087	-195.70505	202.92436	1093.38635	-54.79979	146.10893	1028.81299	64.7678	149.17586	861.53644	103.60781	94.86398	968.86365	145.56273	207.48729	989.62836	253.22879	291.13409	942.10791	183.3647	330.90311	973.18677	-181.5824	490.97742	1045.33972	-38.24488	568.46002	890.78064	-127.8773	596.30627	891.77008	-4.57348	548.84308	743.48187	-7.32694	637.60541	787.51239	128.45912	635.91296	801.96277	256.4725	563.23846	809.17957	259.51746	619.45721	747.30029	655.30859	-342.52252	732.66907	72.6645	-362.04968	730.87469	34.45712	880.42426	727.12219	615.21075	900.01672	728.72894	-189.17189	152.16267	626.63507	-201.26657	456.49271	614.08087	-189.17189	152.16267	626.63507	-201.26657	456.49271	614.08087	218.29675	311.01859	957.64734	84.18781	122.01992	915.20001
12	0.092	-270.86771	342.12521	1097.88525	-127.60164	324.79556	953.44196	-354.31265	219.21408	988.95709	-395.67502	248.64175	587.91901	-397.20844	295.12939	590.836	-399.02982	343.2626	586.70282	-298.24637	112.67426	651.56512	-320.70892	493.31235	637.34827	-189.31345	152.19623	626.93054	-200.94743	456.49673	614.26819	-197.11308	203.32384	1093.77844	-56.05901	146.38181	1030.2063	65.20972	150.59067	864.22278	102.89738	95.22388	971.44489	145.24098	207.48407	993.36438	253.54483	291.02859	947.11707	183.59584	330.9184	978.11957	-181.46851	491.02734	1045.50134	-37.96911	568.37427	890.87244	-127.53904	596.4176	892.0437	-4.5848	548.99066	743.47424	-7.21713	637.74182	787.52747	128.54007	636.13043	801.82385	256.48016	563.32233	809.22003	259.52246	619.49426	747.31116	655.2973	-342.54633	732.66949	72.68085	-362.06946	730.87286	34.45713	880.39258	727.1228	615.19135	900.0166	728.73895	-189.31345	152.19623	626.93054	-200.94743	456.49673	614.26819	-189.31345	152.19623	626.93054	-200.94743	456.49673	614.26819	218.57033	310.97351	962.61835	84.05356	122.90727	917.83386
13	0.1	-271.32037	342.64825	1098.01099	-127.76682	324.66898	953.89435	-355.29037	219.9659	988.92517	-395.75537	248.87993	587.98816	-397.22372	295.36499	590.90454	-398.98239	343.52527	586.78137	-298.5076	112.87446	651.79547	-320.33865	493.52234	637.46588	-189.49544	152.21199	627.21631	-200.62354	456.50516	614.46783	-198.49118	203.77884	1094.17126	-57.30995	146.62695	1031.47107	65.436	151.9971	866.66949	102.1112	95.50823	973.68256	144.85294	207.36243	996.80872	253.74736	290.80917	951.81927	183.74124	330.79813	982.82953	-181.37405	491.09225	1045.65393	-37.67256	568.23999	890.95435	-127.17744	596.48816	892.28662	-4.67029	549.09845	743.50983	-7.11037	637.80841	787.55719	128.62502	636.25708	801.71167	256.50183	563.33569	809.23224	259.52502	619.50763	747.32019	655.27856	-342.57504	732.67468	72.68903	-362.09338	730.86761	34.44827	880.35681	727.11993	615.16711	900.01025	728.75409	-189.49544	152.21199	627.21631	-200.62354	456.50516	614.46783	-189.49544	152.21199	627.21631	-200.62354	456.50516	614.46783	218.74431	310.80365	967.3244	83.7736	123.75267	920.17603
14	0.108	-271.81592	343.18604	1098.1322	-127.93504	324.57452	954.32764	-356.26102	220.71361	988.97614	-395.84613	249.12566	588.04999	-397.26022	295.61819	590.96936	-398.95135	343.80066	586.85651	-298.81015	113.06574	652.00513	-319.97162	493.74353	637.58307	-189.71623	152.2086	627.47791	-200.30832	456.51352	614.65906	-199.82495	204.26389	1094.54297	-58.55243	146.79906	1032.57751	65.42604	153.36618	868.85638	101.23078	95.66465	975.53796	144.36339	207.0663	999.97412	253.81255	290.44577	956.29187	183.77051	330.49197	987.38562	-181.30287	491.17392	1045.7926	-37.37872	568.07574	891.01941	-126.8203	596.52094	892.48254	-4.81952	549.17188	743.58069	-7.01253	637.80914	787.60071	128.70535	636.28625	801.6452	256.53461	563.28235	809.21356	259.52933	619.50458	747.32697	655.26025	-342.60095	732.6806	72.69206	-362.11554	730.86194	34.4376	880.32471	727.11591	615.14612	900.00085	728.76898	-189.71623	152.2086	627.47791	-200.30832	456.51352	614.65906	-189.71623	152.2086	627.47791	-200.30832	456.51352	614.65906	218.79152	310.46887	971.83875	83.32841	124.51542	922.19714
15	0.117	-272.34537	343.72769	1098.24304	-128.10051	324.51657	954.73206	-357.22452	221.45117	989.08997	-395.94434	249.36583	588.10175	-397.31784	295.87695	591.02771	-398.93661	344.07401	586.9248	-299.14444	113.24384	652.1886	-319.6221	493.96594	637.68622	-189.96982	152.18788	627.70404	-200.0148	456.51871	614.82379	-201.11053	204.74936	1094.8772	-59.79633	146.86435	1033.5022	65.17962	154.66692	870.77631	100.23409	95.65002	976.99707	143.73889	206.54953	1002.88049	253.7202	289.90521	960.60522	183.65608	329.95441	991.84552	-181.26128	491.27277	1045.9137	-37.11366	567.90082	891.06506	-126.49721	596.5202	892.61804	-5.00027	549.21051	743.67059	-6.92644	637.75092	787.65869	128.77557	636.21899	801.6377	256.57562	563.17267	809.16577	259.53903	619.49298	747.33148	655.24988	-342.61832	732.68365	72.6937	-362.13113	730.85864	34.4326	880.302	727.11304	615.13666	899.99054	728.77899	-189.96982	152.18788	627.70404	-200.0148	456.51871	614.82379	-189.96982	152.18788	627.70404	-200.0148	456.51871	614.82379	218.68814	309.92981	976.22534	82.70686	125.15846	923.88672
16	0.125	-272.8989	344.26437	1098.33826	-128.27374	324.48886	955.10144	-358.18878	222.17833	989.24304	-396.04721	249.58749	588.13989	-397.39444	296.12866	591.0752	-398.93732	344.33096	586.9812	-299.50018	113.40475	652.3418	-319.30423	494.17993	637.76447	-190.24857	152.15244	627.88916	-199.75487	456.5184	614.95105	-202.35034	205.20584	1095.16321	-61.05772	146.79996	1034.23047	64.71019	155.86758	872.43213	99.09962	95.42963	978.06531	142.95094	205.77504	1005.54999	253.4527	289.15277	964.81445	183.37221	329.146	996.25153	-181.25862	491.38916	1046.01489	-36.90236	567.7326	891.09302	-126.2357	596.49164	892.6839	-5.1705	549.2085	743.7608	-6.85357	637.64282	787.73114	128.8329	636.0661	801.69128	256.62152	563.02209	809.0954	259.55554	619.479	747.3338	655.25183	-342.62451	732.6814	72.69693	-362.13763	730.85944	34.43777	880.29114	727.11255	615.14313	899.98077	728.78156	-190.24857	152.15244	627.88916	-199.75487	456.5184	614.95105	-190.24857	152.15244	627.88916	-199.75487	456.5184	614.95105	218.41246	309.14938	980.53296	81.90491	125.64861	925.24872
17	0.133	-273.466	344.78943	1098.41248	-128.48764	324.47308	955.43158	-359.16653	222.89931	989.41071	-396.15213	249.77946	588.16071	-397.48575	296.36044	591.10632	-398.95227	344.55841	587.01953	-299.86942	113.54386	652.46173	-319.03076	494.37671	637.80994	-190.54585	152.10353	628.03345	-199.53835	456.51028	615.03741	-203.55132	205.60983	1095.39502	-62.35518	146.59276	1034.75793	64.03681	156.93571	873.83466	97.80869	94.97549	978.76172	141.97662	204.71321	1008.00226	252.99413	288.15317	968.95569	182.89645	328.03293	1000.62646	-181.30524	491.52405	1046.09546	-36.76497	567.58514	891.10706	-126.05796	596.44177	892.67645	-5.29245	549.15753	743.83618	-6.79611	637.49512	787.81525	128.87549	635.84692	801.79572	256.66791	562.84839	809.01312	259.57715	619.46594	747.33435	655.26575	-342.62021	732.67383	72.70255	-362.13519	730.86456	34.45253	880.29175	727.11444	615.16431	899.97241	728.77673	-190.54585	152.10353	628.03345	-199.53835	456.51028	615.03741	-190.54585	152.10353	628.03345	-199.53835	456.51028	615.03741	217.9453	308.09305	984.79108	80.92275	125.9556	926.29822
18	0.142	-274.03748	345.29865	1098.46045	-128.79431	324.44122	955.71869	-360.17227	223.62074	989.56927	-396.25677	249.9337	588.16107	-397.58582	296.55969	591.11554	-398.98026	344.7453	587.03381	-300.24612	113.6564	652.54584	-318.81064	494.5484	637.81659	-190.85605	152.0408	628.13928	-199.37148	456.49121	615.08276	-204.72557	205.94916	1095.57019	-63.70634	146.23723	1035.08862	63.18024	157.83798	874.99933	96.34595	94.26405	979.11432	140.79761	203.34012	1010.25208	252.33147	286.87122	973.0462	182.21143	326.58575	1004.97333	-181.40829	491.67807	1046.15552	-36.71457	567.46844	891.11096	-125.97834	596.37823	892.59747	-5.34232	549.04913	743.88861	-6.75878	637.31915	787.90417	128.90063	635.58685	801.93158	256.70892	562.66846	808.93146	259.59912	619.45355	747.3338	655.28687	-342.60913	732.66296	72.70892	-362.12671	730.87262	34.47148	880.30048	727.11755	615.19403	899.96533	728.76715	-190.85605	152.0408	628.13928	-199.37148	456.49121	615.08276	-190.85605	152.0408	628.13928	-199.37148	456.49121	615.08276	217.27145	306.72849	989.00977	79.76309	126.05101	927.05682
19	0.15	-274.60852	345.79099	1098.47827	-129.23567	324.37152	955.96051	-361.21884	224.35011	989.69849	-396.35889	250.04556	588.13843	-397.68829	296.71588	591.0979	-399.01999	344.88391	587.01855	-300.62369	113.7383	652.59155	-318.64841	494.6893	637.77991	-191.17274	151.96347	628.20801	-199.25668	456.45911	615.08716	-205.88927	206.22412	1095.68945	-65.12637	145.73274	1035.23254	62.16183	158.54094	875.9425	94.69894	93.27509	979.1554	139.39948	201.63637	1012.30768	251.45554	285.27179	977.08582	181.30544	324.77893	1009.27618	-181.56967	491.85129	1046.19543	-36.75673	567.3894	891.10754	-126.00206	596.30969	892.45349	-5.30972	548.87646	743.91559	-6.74903	637.1264	787.9873	128.90385	635.3136	802.07477	256.73682	562.49634	808.86139	259.61569	619.43933	747.33295	655.30804	-342.59683	732.65228	72.71346	-362.11658	730.88153	34.48695	880.31207	727.1203	615.22296	899.95911	728.75684	-191.17274	151.96347	628.20801	-199.25668	456.45911	615.08716	-191.17274	151.96347	628.20801	-199.25668	456.45911	615.08716	216.38049	305.02536	993.18097	78.43039	125.90801	927.54895
20	0.158	-275.17984	346.26971	1098.46436	-129.80836	324.26617	956.1579	-362.31534	225.09489	989.78235	-396.45654	250.11397	588.09119	-397.78772	296.82224	591.0506	-399.07007	344.97098	586.96997	-300.99457	113.78686	652.59808	-318.54593	494.79639	637.69714	-191.48875	151.87157	628.24115	-199.19431	456.41391	615.0506	-207.05949	206.44449	1095.75549	-66.62853	145.08083	1035.20264	61.001	159.01125	876.67688	92.85661	91.99145	978.91772	137.7715	199.58672	1014.1712	250.36021	283.3208	981.05914	180.17198	322.59091	1013.5036	-181.78758	492.04398	1046.21606	-36.8903	567.35217	891.09875	-126.12524	596.24524	892.25415	-5.19359	548.6366	743.9173	-6.77568	636.92761	788.05176	128.87918	635.05231	802.20282	256.74319	562.34235	808.81079	259.62216	619.42053	747.33234	655.32269	-342.58878	732.64539	72.71413	-362.1095	730.88885	34.49212	880.32111	727.12103	615.24243	899.95325	728.74957	-191.48875	151.87157	628.24115	-199.19431	456.41391	615.0506	-191.48875	151.87157	628.24115	-199.19431	456.41391	615.0506	215.2661	302.95587	997.28137	76.9288	125.50134	927.7973
21	0.167	-275.75613	346.74207	1098.42004	-130.47211	324.14624	956.3136	-363.46649	225.86232	989.81061	-396.54843	250.14088	588.01898	-397.88055	296.87677	590.97345	-399.12943	345.00778	586.8869	-301.35162	113.80119	652.5683	-318.50476	494.86966	637.56836	-191.79733	151.76666	628.24316	-199.18452	456.35818	614.97546	-208.25142	206.62529	1095.77271	-68.22459	144.28276	1035.01306	59.70712	159.21326	877.20837	90.80737	90.39831	978.43085	135.90642	197.17947	1015.83893	249.04242	280.9859	984.93823	178.80844	320.00412	1017.61389	-182.0596	492.2576	1046.21838	-37.10823	567.35876	891.086	-126.33651	596.19336	892.0108	-5.00366	548.33447	743.89545	-6.84714	636.73157	788.08405	128.82034	634.82208	802.29962	256.72037	562.21454	808.78479	259.61652	619.39514	747.33276	655.32697	-342.58878	732.64447	72.7103	-362.10895	730.89301	34.48371	880.3233	727.11884	615.24792	899.94666	728.74744	-191.79733	151.76666	628.24316	-199.18452	456.35818	614.97546	-191.79733	151.76666	628.24316	-199.18452	456.35818	614.97546	213.92543	300.49503	1001.27606	75.25724	124.80579	927.81958
22	0.175	-276.34372	347.21796	1098.34961	-131.18655	324.03217	956.43195	-364.6727	226.65933	989.77997	-396.63382	250.13066	587.92316	-397.96567	296.88229	590.86865	-399.19751	344.99918	586.77161	-301.68829	113.78327	652.5097	-318.52646	494.91183	637.39594	-192.09232	151.6528	628.22284	-199.22763	456.29697	614.86658	-209.47585	206.78339	1095.74744	-69.92407	143.33842	1034.67712	58.27058	159.10628	877.53583	88.53839	88.48258	977.71942	133.80096	194.40611	1017.30267	247.50293	278.23785	988.68634	177.21597	317.005	1021.56024	-182.38628	492.49582	1046.20447	-37.39883	567.40948	891.06995	-126.61995	596.16125	891.73541	-4.76323	547.98578	743.85419	-6.96943	636.54456	788.07288	128.72241	634.63385	802.35828	256.66336	562.11932	808.78687	259.59976	619.36328	747.33484	655.32104	-342.59787	732.64954	72.70291	-362.11624	730.89355	34.46304	880.31671	727.11432	615.24036	899.93799	728.75043	-192.09232	151.6528	628.22284	-199.22763	456.29697	614.86658	-192.09232	151.6528	628.22284	-199.22763	456.29697	614.86658	212.35945	297.62143	1005.12329	73.40449	123.79443	927.62762
