PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\em_22aug2013\Trimmed_em2_2.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	604	31	mm	120	1	604																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
9	0.067	-254.98183	329.59311	1088.86047	-122.43069	322.03171	931.5271	-344.08905	215.06499	983.56012	-408.0578	256.43008	580.31445	-408.78592	302.01532	584.15094	-409.51517	349.34116	579.72357	-316.65405	116.72327	647.64337	-321.845	492.90735	617.7171	-207.37163	149.75513	615.99725	-205.26714	449.2977	590.53821	-175.59729	193.49017	1073.12646	-45.79411	147.62225	977.49316	35.41682	196.01268	796.00592	96.30536	115.53524	872.42975	157.63779	216.93826	900.06445	256.69983	301.47018	837.27051	206.19388	338.01627	896.74469	-173.43959	481.67807	1036.97473	-43.93248	573.3327	886.12842	-135.29915	598.55823	891.08698	-13.88044	567.27655	737.8595	-19.67631	652.83984	788.89856	115.34203	657.03503	799.89227	246.2596	583.06543	808.40308	246.46408	641.78156	747.68323	660.28625	-345.10306	732.44287	76.94402	-360.84009	731.74927	47.75091	882.10303	726.85602	628.32898	897.80566	728.75	-207.37163	149.75513	615.99725	-205.26714	449.2977	590.53821	-207.37163	149.75513	615.99725	-205.26714	449.2977	590.53821	231.44685	319.74323	867.00757	65.86109	155.77396	834.21783
10	0.075	-255.32268	330.11288	1088.93127	-122.58507	322.39618	931.78375	-344.3613	215.45151	983.54523	-407.9787	256.40256	580.35486	-408.71246	301.98459	584.18091	-409.43774	349.31561	579.74225	-316.57916	116.71819	647.75696	-321.74896	492.90796	617.67841	-207.29407	149.73138	616.10059	-205.17273	449.28107	590.5202	-176.02448	194.0101	1073.46936	-45.72108	148.12656	978.94623	36.54766	197.47429	798.56097	96.95127	116.50576	874.74799	157.93729	217.70116	903.87006	257.48401	302.91495	842.73053	206.30118	338.92999	902.09564	-173.69403	482.03851	1037.08167	-43.98333	573.53717	886.24548	-135.28767	598.76752	891.16577	-13.77086	567.27899	737.90204	-19.71504	652.90442	788.81812	115.29439	657.26788	799.75867	246.2283	583.36499	808.54193	246.46272	641.88824	747.67804	660.28387	-345.10672	732.43542	76.94646	-360.83539	731.7522	47.75969	882.10687	726.8526	628.34796	897.81256	728.74402	-207.29407	149.73138	616.10059	-205.17273	449.28107	590.5202	-207.29407	149.73138	616.10059	-205.17273	449.28107	590.5202	231.89259	320.92245	872.41309	66.74947	156.99002	836.65448
11	0.083	-255.6541	330.60205	1089.00134	-122.73587	322.72806	932.04205	-344.62741	215.82579	983.57318	-407.89859	256.36707	580.39868	-408.64218	301.94711	584.21454	-409.3656	349.27744	579.76318	-316.51465	116.6974	647.87115	-321.7218	492.92316	617.65594	-207.22604	149.7122	616.22858	-205.13422	449.30029	590.54004	-176.4646	194.50893	1073.80701	-45.75246	148.69112	980.27502	37.55635	198.9825	800.87781	97.37447	117.52538	876.92474	158.04131	218.49866	907.4671	258.13748	304.25833	847.96869	206.26917	339.82184	907.14313	-173.92429	482.36679	1037.19519	-44.01263	573.71771	886.36804	-135.23155	598.95807	891.26123	-13.66424	567.23785	737.95605	-19.75531	652.93451	788.73395	115.25092	657.47864	799.6192	246.20284	583.65167	808.69012	246.45631	641.97809	747.66956	660.28119	-345.12598	732.43457	76.94514	-360.84558	731.75256	47.7639	882.09662	726.8446	628.36261	897.80316	728.74689	-207.22604	149.7122	616.22858	-205.13422	449.30029	590.54004	-207.22604	149.7122	616.22858	-205.13422	449.30029	590.54004	232.20332	322.0401	877.55591	67.46542	158.25394	838.90125
12	0.092	-255.976	331.06305	1089.07385	-122.88546	323.03036	932.30243	-344.89157	216.18987	983.63873	-407.81628	256.32401	580.44714	-408.57468	301.90265	584.25262	-409.29764	349.22699	579.78632	-316.45676	116.66492	647.98883	-321.7764	492.9592	617.65149	-207.16423	149.70673	616.388	-205.16142	449.36716	590.60388	-176.92514	194.99193	1074.13831	-45.89645	149.28943	981.46094	38.42959	200.53673	802.95117	97.57939	118.56237	878.90002	157.93916	219.29498	910.82916	258.61996	305.5134	852.97577	206.06512	340.6636	911.91052	-174.13763	482.66943	1037.31506	-44.03553	573.87665	886.49091	-135.14856	599.12878	891.3623	-13.57396	567.15985	738.02094	-19.80105	652.93152	788.64819	115.21017	657.65247	799.49072	246.18138	583.9079	808.83698	246.44708	642.04919	747.65997	660.27979	-345.15485	732.43811	76.94225	-360.86545	731.75226	47.76497	882.07654	726.83539	628.37451	897.78302	728.75482	-207.16423	149.70673	616.388	-205.16142	449.36716	590.60388	-207.16423	149.70673	616.388	-205.16142	449.36716	590.60388	232.34254	323.0885	882.44318	68.00449	159.54955	840.9256
13	0.1	-256.29245	331.50058	1089.15161	-123.03797	323.30585	932.56494	-345.16229	216.54881	983.73163	-407.73166	256.27399	580.50061	-408.51007	301.85098	584.29517	-409.23224	349.16547	579.81042	-316.40237	116.62511	648.11322	-321.90433	493.01584	617.6618	-207.10577	149.71698	616.57892	-205.24736	449.479	590.70648	-177.40761	195.45221	1074.46033	-46.15511	149.88043	982.4953	39.15929	202.13385	804.79547	97.58482	119.58282	880.62756	157.6326	220.05327	913.94507	258.89581	306.70163	857.75769	205.66553	341.43066	916.4408	-174.34039	482.95114	1037.43933	-44.06607	574.01501	886.6095	-135.06012	599.27881	891.45636	-13.50667	567.05322	738.09509	-19.85327	652.89954	788.56647	115.17007	657.77942	799.38995	246.16302	584.12286	808.97076	246.43738	642.10486	747.65125	660.28113	-345.18555	732.44293	76.94048	-360.88828	731.75293	47.7655	882.05304	726.82776	628.38574	897.75928	728.76337	-207.10577	149.71698	616.57892	-205.24736	449.479	590.70648	-207.10577	149.71698	616.57892	-205.24736	449.479	590.70648	232.28067	324.06616	887.09924	68.37205	160.85834	842.71149
14	0.108	-256.60995	331.91983	1089.23523	-123.19689	323.5563	932.82886	-345.4491	216.90788	983.841	-407.64615	256.21817	580.55945	-408.44882	301.79242	584.34131	-409.16794	349.09515	579.83356	-316.34927	116.58282	648.24768	-322.07788	493.08615	617.67883	-207.04866	149.73868	616.79468	-205.3698	449.61948	590.83179	-177.90958	195.87611	1074.76831	-46.52653	150.41852	983.37671	39.73698	203.75743	806.43518	97.41745	120.55535	882.08337	157.12994	220.74277	916.81714	258.93808	307.84552	862.32849	205.05313	342.10654	920.77966	-174.53868	483.21591	1037.56433	-44.1141	574.13422	886.7193	-134.98616	599.40741	891.53058	-13.46203	566.92639	738.17621	-19.90933	652.84448	788.49707	115.12946	657.8559	799.32751	246.14787	584.2923	809.0813	246.42897	642.15149	747.64447	660.28558	-345.21048	732.44611	76.94162	-360.90732	731.755	47.76826	882.03265	726.82324	628.39783	897.73889	728.76849	-207.04866	149.73868	616.79468	-205.3698	449.61948	590.83179	-207.04866	149.73868	616.79468	-205.3698	449.61948	590.83179	231.99561	324.97601	891.55408	68.57721	162.15639	844.25928
15	0.117	-256.93518	332.3251	1089.32373	-123.36435	323.78207	933.09222	-345.76025	217.27081	983.95801	-407.56223	256.15817	580.62335	-408.39133	301.72803	584.38953	-409.10382	349.01898	579.85358	-316.29657	116.54269	648.3949	-322.26035	493.15927	617.69244	-206.99187	149.76401	617.02521	-205.49936	449.76462	590.95917	-178.42935	196.2511	1075.05786	-47.0059	150.86467	984.11047	40.15341	205.37315	807.89655	97.1059	121.45448	883.27118	156.44135	221.34372	919.45929	258.73029	308.96323	866.70447	204.21257	342.68567	924.9621	-174.7386	483.46799	1037.68542	-44.18442	574.237	886.81616	-134.94173	599.51495	891.57404	-13.43326	566.78729	738.2605	-19.96468	652.77332	788.44775	115.08897	657.88562	799.30505	246.13663	584.41785	809.16205	246.42229	642.19574	747.64032	660.29199	-345.22443	732.44592	76.94573	-360.91739	731.75824	47.77506	882.02026	726.82208	628.41089	897.72681	728.76825	-206.99187	149.76401	617.02521	-205.49936	449.76462	590.95917	-206.99187	149.76401	617.02521	-205.49936	449.76462	590.95917	231.47142	325.82446	895.83331	68.62965	163.41382	845.58386
16	0.125	-257.27304	332.71924	1089.41553	-123.54223	323.98203	933.35303	-346.10178	217.63997	984.07599	-407.48233	256.09601	580.6911	-408.33798	301.66006	584.43805	-409.03928	348.94028	579.86865	-316.24454	116.50835	648.55542	-322.41992	493.22568	617.69409	-206.93556	149.78563	617.26007	-205.6107	449.89343	591.0705	-178.97047	196.5721	1075.32629	-47.58664	151.19382	984.70862	40.40566	206.93353	809.20245	96.6763	122.26163	884.22095	155.57661	221.84892	921.89471	258.26605	310.0661	870.90021	203.13011	343.17331	929.00494	-174.94452	483.71198	1037.79858	-44.27676	574.32715	886.89581	-134.93593	599.60376	891.57959	-13.41069	566.64435	738.34222	-20.01511	652.69409	788.42212	115.05011	657.87781	799.31604	246.12943	584.50488	809.21082	246.41591	642.24255	747.63885	660.29803	-345.22549	732.44226	76.95143	-360.91626	731.7619	47.7859	882.01776	726.82349	628.42297	897.72479	728.76318	-206.93556	149.78563	617.26007	-205.6107	449.89343	591.0705	-206.93556	149.78563	617.26007	-205.6107	449.89343	591.0705	230.69807	326.61972	899.95258	68.54098	164.59758	846.71173
17	0.133	-257.62613	333.10413	1089.50842	-123.73252	324.15387	933.60999	-346.47812	218.01726	984.18951	-407.40842	256.0343	580.76025	-408.28894	301.5921	584.48456	-408.974	348.86273	579.87756	-316.19473	116.4819	648.72717	-322.53635	493.28012	617.67889	-206.88087	149.79855	617.49078	-205.6877	449.99313	591.15491	-179.54362	196.8438	1075.57336	-48.26207	151.39787	985.18994	40.50304	208.38698	810.3714	96.15087	122.96428	884.98279	154.54535	222.26193	924.15167	257.54727	311.15857	874.92542	201.79611	343.58322	932.90649	-175.15771	483.95206	1037.90063	-44.38685	574.40918	886.9563	-134.97188	599.67834	891.54407	-13.38654	566.50671	738.4151	-20.05782	652.61499	788.41852	115.01429	657.84467	799.34906	246.12505	584.56177	809.23004	246.40703	642.29413	747.6402	660.30109	-345.21524	732.43683	76.95686	-360.90518	731.7652	47.79897	882.02429	726.82605	628.43085	897.7312	728.75555	-206.88087	149.79855	617.49078	-205.6877	449.99313	591.15491	-206.88087	149.79855	617.49078	-205.6877	449.99313	591.15491	229.67169	327.37091	903.91595	68.32696	165.67563	847.67712
18	0.142	-257.99551	333.48126	1089.6001	-123.93674	324.29489	933.86243	-346.89349	218.40454	984.2926	-407.34265	255.97617	580.82764	-408.24411	301.52869	584.52631	-408.90781	348.79025	579.87976	-316.14984	116.46368	648.90491	-322.59976	493.32092	617.64471	-206.83009	149.7995	617.70966	-205.72261	450.05814	591.20697	-180.16563	197.07895	1075.80103	-49.027	151.48534	985.57855	40.46538	209.68462	811.41895	95.54812	123.55399	885.61707	153.35789	222.59291	926.25928	256.58066	312.23929	878.7829	200.20622	343.93463	936.65076	-175.37729	484.19168	1037.9895	-44.50847	574.48816	886.9986	-135.0472	599.74463	891.46863	-13.35921	566.38342	738.47394	-20.09155	652.54297	788.4306	114.98263	657.79834	799.39099	246.12103	584.59723	809.2262	246.39246	642.34991	747.6441	660.29968	-345.19775	732.43195	76.96032	-360.88815	731.76733	47.81143	882.03644	726.82843	628.43018	897.74194	728.74841	-206.83009	149.7995	617.70966	-205.72261	450.05814	591.20697	-206.83009	149.7995	617.70966	-205.72261	450.05814	591.20697	228.39345	328.08694	907.7168	68.00674	166.61931	848.51801
19	0.15	-258.38229	333.85208	1089.68787	-124.15629	324.4035	934.11023	-347.35309	218.80392	984.37823	-407.28741	255.92462	580.88916	-408.20291	301.47427	584.55963	-408.84091	348.72687	579.87433	-316.11377	116.45244	649.08057	-322.60757	493.34854	617.59149	-206.7865	149.78601	617.90924	-205.71355	450.0874	591.22571	-180.85605	197.29425	1076.01355	-49.87735	151.47768	985.90167	40.31693	210.78395	812.35815	94.88286	124.02393	886.18408	152.02634	222.85396	928.24249	255.3757	313.30267	882.4671	198.36176	344.24738	940.21344	-175.60251	484.43344	1038.06433	-44.63542	574.56842	887.02521	-135.15529	599.80841	891.35828	-13.33583	566.28284	738.51672	-20.11685	652.48273	788.44934	114.95589	657.7486	799.42993	246.11453	584.61871	809.20776	246.37013	642.40656	747.65009	660.29388	-345.17883	732.42975	76.96075	-360.87079	731.76801	47.82068	882.04956	726.8299	628.41724	897.75153	728.74457	-206.7865	149.78601	617.90924	-205.71355	450.0874	591.22571	-206.7865	149.78601	617.90924	-205.71355	450.0874	591.22571	226.86873	328.77502	911.34027	67.59989	167.40395	849.27112
20	0.158	-258.78882	334.21866	1089.76868	-124.39397	324.4805	934.35327	-347.86365	219.21823	984.43903	-407.2446	255.88235	580.9397	-408.16397	301.43271	584.58051	-408.77374	348.67642	579.86017	-316.09174	116.44623	649.24463	-322.56207	493.36481	617.52057	-206.75443	149.75635	618.08344	-205.66248	450.08286	591.21375	-181.63228	197.50623	1076.2157	-50.80886	151.40303	986.18591	40.08065	211.65131	813.2002	94.16641	124.36763	886.73627	150.56461	223.05515	930.12	253.94569	314.33957	885.96436	196.27141	344.53766	943.56561	-175.8354	484.67944	1038.12488	-44.76311	574.6535	887.03796	-135.28702	599.87421	891.22113	-13.3305	566.21155	738.54456	-20.13637	652.43665	788.46509	114.93401	657.70197	799.45721	246.1031	584.63141	809.18304	246.34045	642.45953	747.65747	660.28546	-345.16449	732.43115	76.95811	-360.85867	731.76752	47.82539	882.05908	726.83069	628.38959	897.75452	728.74518	-206.75443	149.75635	618.08344	-205.66248	450.08286	591.21375	-206.75443	149.75635	618.08344	-205.66248	450.08286	591.21375	225.10855	329.43863	914.76501	67.12353	168.00948	849.9682
21	0.167	-259.21918	334.58414	1089.83972	-124.65458	324.52902	934.59131	-348.43417	219.65157	984.46954	-407.21506	255.8517	580.97357	-408.12564	301.40701	584.58459	-408.70685	348.64273	579.83618	-316.08969	116.44387	649.38702	-322.46881	493.37253	617.43469	-206.73866	149.71065	618.22772	-205.57381	450.04843	591.17688	-182.50583	197.72856	1076.41187	-51.81725	151.28918	986.45422	39.77278	212.26262	813.95422	93.40712	124.57866	887.3139	148.98827	223.20256	931.90265	252.30804	315.33752	889.25439	193.9527	344.81494	946.67712	-176.08116	484.93073	1038.17139	-44.88955	574.74573	887.03845	-135.43289	599.94489	891.06708	-13.35584	566.17157	738.55981	-20.15404	652.40442	788.47009	114.91621	657.6615	799.46912	246.08536	584.63873	809.15741	246.30684	642.50372	747.66498	660.27747	-345.1593	732.43567	76.95338	-360.8555	731.76672	47.82563	882.06262	726.83148	628.34717	897.74725	728.74908	-206.73866	149.71065	618.22772	-205.57381	450.04843	591.17688	-206.73866	149.71065	618.22772	-205.57381	450.04843	591.17688	223.13037	330.07623	917.96576	66.58995	168.42064	850.63403
22	0.175	-259.67828	334.95273	1089.89917	-124.94386	324.5535	934.82501	-349.0748	220.10944	984.46735	-407.19855	255.83432	580.98584	-408.08649	301.3988	584.56866	-408.6413	348.62869	579.80139	-316.11307	116.44579	649.49884	-322.33664	493.37521	617.33862	-206.74352	149.65195	618.33984	-205.45451	449.99017	591.12415	-183.48077	197.97118	1076.60632	-52.89906	151.15826	986.72412	39.39769	212.6019	814.62848	92.61039	124.65089	887.94366	147.3134	223.29776	933.59338	250.48248	316.28098	892.31305	191.43079	345.08124	949.51923	-176.34505	485.18594	1038.20496	-45.01496	574.84589	887.02905	-135.58507	600.02216	890.90625	-13.41431	566.1579	738.56519	-20.17346	652.38287	788.46027	114.90198	657.62561	799.46698	246.0619	584.64252	809.13275	246.2742	642.53577	747.67163	660.27325	-345.16461	732.44153	76.94814	-360.86221	731.7666	47.82246	882.06024	726.83289	628.29242	897.72864	728.75366	-206.74352	149.65195	618.33984	-205.45451	449.99017	591.12415	-206.74352	149.65195	618.33984	-205.45451	449.99017	591.12415	220.95663	330.68109	920.91614	66.00404	168.62639	851.28607
