PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\em_22aug2013\Trimmed_em4_5.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	692	31	mm	120	1	692																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
141	1.167	-326.62189	348.49207	1085.65503	-176.61821	346.78894	947.98322	-393.85718	225.68651	972.64856	-412.86502	253.82167	570.08405	-414.46106	299.82706	571.9928	-416.81699	347.08716	566.78674	-322.99033	118.94069	648.92236	-349.0228	500.45938	619.29938	-212.42694	159.62846	636.45355	-226.83138	465.10254	612.22528	-226.31326	199.3716	1066.0863	-86.71847	176.38632	982.64563	18.93103	283.3606	844.32654	66.13854	178.01335	892.15497	160.10931	251.60101	919.36584	267.12717	316.59677	848.60889	240.82129	353.49475	920.68176	-238.96291	511.86481	1029.37402	-95.64075	597.88275	879.81616	-187.70462	621.49585	878.05127	-53.5987	585.41473	732.66724	-61.39687	672.11469	780.77228	74.41782	673.57971	799.95374	202.14293	603.64069	811.67712	204.83737	658.7099	747.43866	653.51465	-340.73425	732.76978	70.94168	-363.62866	730.96741	25.68748	878.59894	727.04138	606.08594	901.59955	728.62036	-212.42694	159.62846	636.45355	-226.83138	465.10254	612.22528	-212.42694	159.62846	636.45355	-226.83138	465.10254	612.22528	253.97423	335.04578	884.64532	42.53479	230.68698	868.24072
142	1.175	-326.54874	348.41016	1085.65198	-176.57378	346.77396	947.95612	-393.70587	225.57547	972.65503	-412.8923	253.79001	570.08673	-414.47351	299.79279	571.99506	-416.81848	347.05139	566.79279	-323.01486	118.88953	648.91101	-349.03012	500.39886	619.31622	-212.44954	159.57365	636.44733	-226.84003	465.03751	612.242	-226.11005	199.31488	1066.04346	-86.49993	176.43199	982.67761	19.11526	283.61917	844.55615	66.35135	178.18102	892.19232	160.34076	251.69373	919.43286	267.34894	316.80029	848.68213	241.11087	353.58533	920.83508	-238.95807	511.80319	1029.38196	-95.65884	597.82556	879.82111	-187.72787	621.42194	878.03113	-53.68826	585.37189	732.70874	-61.41781	672.03149	780.77753	74.40048	673.51312	799.97015	202.13162	603.61542	811.66217	204.84343	658.6983	747.43304	653.49677	-340.72412	732.76697	70.94264	-363.62741	730.96637	25.70463	878.59088	727.03528	606.09625	901.59412	728.617	-212.44954	159.57365	636.44733	-226.84003	465.03751	612.242	-212.44954	159.57365	636.44733	-226.84003	465.03751	612.242	254.2299	335.19281	884.75861	42.7333	230.9001	868.37421
143	1.183	-326.47311	348.31973	1085.64795	-176.52779	346.75507	947.93518	-393.55347	225.45631	972.66339	-412.91376	253.7511	570.08514	-414.48035	299.75076	571.99426	-416.81345	347.00967	566.79681	-323.03369	118.83443	648.89557	-349.03299	500.32935	619.33252	-212.46654	159.51552	636.43835	-226.84398	464.96408	612.25885	-225.91193	199.2603	1066.01355	-86.26915	176.49043	982.75452	19.30843	283.8183	844.76508	66.59813	178.34149	892.30011	160.58676	251.80721	919.52515	267.56964	317.0061	848.7442	241.40288	353.71176	920.95374	-238.96336	511.73383	1029.39172	-95.68066	597.76141	879.82709	-187.75301	621.34064	878.01111	-53.78453	585.32611	732.74933	-61.43834	671.9422	780.78717	74.38305	673.43481	799.98999	202.1171	603.58752	811.64111	204.8531	658.68604	747.42432	653.4776	-340.71436	732.76178	70.94279	-363.62338	730.96515	25.72375	878.58569	727.02667	606.10852	901.59082	728.61475	-212.46654	159.51552	636.43835	-226.84398	464.96408	612.25885	-212.46654	159.51552	636.43835	-226.84398	464.96408	612.25885	254.48625	335.35895	884.849	42.95328	231.0799	868.53259
144	1.192	-326.39557	348.22342	1085.64368	-176.47867	346.73294	947.91962	-393.40234	225.33102	972.67426	-412.92661	253.70454	570.07849	-414.48032	299.69946	571.99097	-416.8002	346.96124	566.79962	-323.04535	118.77619	648.87567	-349.0304	500.25037	619.34839	-212.47656	159.45505	636.42566	-226.84224	464.88202	612.27539	-225.72125	199.20955	1065.99573	-86.03114	176.5627	982.8667	19.50861	283.95529	844.93274	66.87051	178.49287	892.46539	160.83984	251.93964	919.63025	267.78735	317.2027	848.78528	241.69131	353.86902	921.02417	-238.98026	511.65897	1029.4021	-95.7058	597.69275	879.83374	-187.77922	621.25507	877.99146	-53.88096	585.27759	732.78656	-61.45725	671.85126	780.80078	74.36596	673.34918	800.01154	202.10162	603.55927	811.61627	204.86633	658.67334	747.41364	653.45831	-340.70575	732.75525	70.94362	-363.61765	730.96381	25.74324	878.5827	727.01685	606.12244	901.58917	728.61353	-212.47656	159.45505	636.42566	-226.84224	464.88202	612.27539	-212.47656	159.45505	636.42566	-226.84224	464.88202	612.27539	254.73933	335.53586	884.90472	43.18956	231.22408	868.6991
145	1.2	-326.31717	348.12381	1085.63953	-176.42751	346.7084	947.90869	-393.25497	225.20074	972.68823	-412.92847	253.65041	570.06696	-414.47226	299.6377	571.9859	-416.77792	346.90564	566.80225	-323.04813	118.71538	648.85187	-349.02243	500.16202	619.36395	-212.4781	159.39325	636.40961	-226.83475	464.79193	612.29156	-225.54015	199.16365	1065.98816	-85.78992	176.64914	983.00372	19.7175	284.03293	845.04279	67.15697	178.633	892.67407	161.0903	252.08817	919.73822	268.00238	317.37805	848.80103	241.96942	354.05112	921.03937	-239.0087	511.58038	1029.41187	-95.73363	597.62189	879.84027	-187.80591	621.1684	877.97278	-53.974	585.22815	732.81909	-61.47404	671.76288	780.81689	74.34907	673.26129	800.0329	202.08746	603.5329	811.59052	204.88127	658.66083	747.40259	653.44031	-340.69958	732.74872	70.94617	-363.61172	730.96216	25.76187	878.58075	727.00726	606.13684	901.58795	728.61298	-212.4781	159.39325	636.40961	-226.83475	464.79193	612.29156	-212.4781	159.39325	636.40961	-226.83475	464.79193	612.29156	254.9859	335.71457	884.92017	43.43723	231.33296	868.8584
146	1.208	-326.23907	348.02328	1085.63562	-176.37651	346.68201	947.90161	-393.11298	225.06607	972.70496	-412.91791	253.58905	570.05127	-414.45538	299.56467	571.97998	-416.7467	346.8429	566.80493	-323.04059	118.65223	648.82526	-349.00989	500.06516	619.37891	-212.46997	159.33098	636.39117	-226.82208	464.69534	612.30719	-225.36993	199.12273	1065.98889	-85.54899	176.74908	983.15448	19.93848	284.0575	845.08331	67.44489	178.75931	892.91077	161.32742	252.24876	919.84119	268.21536	317.52161	848.79193	242.22932	354.25177	920.99835	-239.04582	511.49915	1029.41956	-95.7629	597.55103	879.84552	-187.83212	621.0838	877.95569	-54.0614	585.17987	732.84601	-61.48856	671.68042	780.83356	74.33213	673.17645	800.05261	202.07642	603.51038	811.56689	204.89545	658.64948	747.39258	653.42499	-340.6972	732.74323	70.95068	-363.60715	730.9599	25.77906	878.57813	726.99902	606.15057	901.58624	728.61285	-212.46997	159.33098	636.39117	-226.82208	464.69534	612.30719	-212.46997	159.33098	636.39117	-226.82208	464.69534	612.30719	255.22234	335.88669	884.89514	43.69168	231.4084	868.99707
147	1.217	-326.16223	347.92377	1085.63196	-176.32732	346.6535	947.89789	-392.9765	224.92731	972.72321	-412.89526	253.52141	570.03296	-414.42932	299.48029	571.97388	-416.70792	346.77359	566.80792	-323.02188	118.58688	648.79749	-348.9946	499.96173	619.39264	-212.45154	159.26906	636.37213	-226.80582	464.595	612.32227	-225.21071	199.08586	1065.99524	-85.31252	176.8607	983.30743	20.17296	284.03601	845.04651	67.72282	178.86931	893.15881	161.54102	252.41647	919.93298	268.42612	317.62546	848.76215	242.4622	354.46445	920.90521	-239.08542	511.41577	1029.42273	-95.79175	597.48193	879.84845	-187.85606	621.00372	877.94037	-54.14005	585.13409	732.86658	-61.50075	671.6059	780.84851	74.31515	673.09924	800.06964	202.06963	603.49286	811.54773	204.90689	658.64001	747.38477	653.41406	-340.69931	732.73907	70.95651	-363.60507	730.95697	25.79438	878.57379	726.99292	606.16248	901.58331	728.61304	-212.45154	159.26906	636.37213	-226.80582	464.595	612.32227	-212.45154	159.26906	636.37213	-226.80582	464.595	612.32227	255.44415	336.04495	884.83368	43.94789	231.45265	869.10266
148	1.225	-326.08737	347.82678	1085.62854	-176.28014	346.62222	947.89703	-392.84424	224.78471	972.7406	-412.86264	253.44873	570.01434	-414.39502	299.38535	571.96838	-416.66452	346.69867	566.81171	-322.9913	118.51981	648.77057	-348.97934	499.8548	619.40509	-212.42244	159.20888	636.35455	-226.78841	464.49506	612.33716	-225.06133	199.05122	1066.00427	-85.0857	176.98022	983.45007	20.41821	283.97424	844.92871	67.98178	178.96049	893.3999	161.72281	252.5856	920.00812	268.63351	317.68515	848.71765	242.65933	354.68225	920.7677	-239.11996	511.33105	1029.41943	-95.81846	597.41595	879.84839	-187.87529	620.92981	877.92615	-54.20481	585.09045	732.88	-61.51076	671.54028	780.86035	74.29823	673.03302	800.08337	202.06732	603.48071	811.53424	204.91484	658.63287	747.37976	653.40942	-340.70593	732.73639	70.96252	-363.60571	730.95355	25.80734	878.56763	726.9892	606.172	901.57898	728.61359	-212.42244	159.20888	636.35455	-226.78841	464.49506	612.33716	-212.42244	159.20888	636.35455	-226.78841	464.49506	612.33716	255.64642	336.18372	884.74268	44.2	231.46738	869.16431
149	1.233	-326.01474	347.73306	1085.62524	-176.23393	346.58725	947.89813	-392.71393	224.63887	972.75452	-412.82352	253.37265	569.99786	-414.35513	299.2821	571.96466	-416.6207	346.61948	566.8172	-322.94858	118.45182	648.74713	-348.96747	499.74777	619.4173	-212.3828	159.15218	636.3407	-226.7729	464.3999	612.35278	-224.91963	199.0164	1066.01294	-84.87322	177.10147	983.56982	20.66764	283.8765	844.7298	68.2153	179.02997	893.61395	161.86726	252.74998	920.06171	268.83566	317.70053	848.66455	242.81314	354.89758	920.59631	-239.14378	511.24652	1029.40869	-95.84174	597.35455	879.84528	-187.88774	620.86292	877.91187	-54.24968	585.04779	732.88562	-61.51913	671.48413	780.86835	74.2813	672.97955	800.09369	202.06868	603.474	811.52667	204.91953	658.62811	747.37756	653.41266	-340.71616	732.73511	70.96748	-363.60843	730.95007	25.81767	878.56049	726.98773	606.17889	901.57349	728.61414	-212.3828	159.15218	636.3407	-226.7729	464.3999	612.35278	-212.3828	159.15218	636.3407	-226.7729	464.3999	612.35278	255.8244	336.29904	884.63043	44.44147	231.45323	869.17188
150	1.242	-325.94394	347.64261	1085.62158	-176.18654	346.54749	947.89978	-392.58334	224.4908	972.76276	-412.78183	253.29495	569.98578	-414.31381	299.17398	571.96423	-416.58081	346.5379	566.82562	-322.89417	118.38348	648.72943	-348.96185	499.64398	619.43091	-212.33342	159.10002	636.33124	-226.7621	464.31348	612.36926	-224.78261	198.97852	1066.01819	-84.6771	177.21622	983.65472	20.91284	283.74643	844.45258	68.41872	179.07455	893.78058	161.97177	252.90329	920.08942	269.02908	317.67612	848.60828	242.9182	355.10272	920.40277	-239.1534	511.16351	1029.39001	-95.86069	597.29883	879.83942	-187.89276	620.80328	877.89655	-54.27046	585.00555	732.88348	-61.52646	671.43768	780.87262	74.26404	672.93927	800.10101	202.07196	603.47235	811.52386	204.9216	658.62567	747.37793	653.42432	-340.72842	732.73505	70.97061	-363.612	730.94696	25.82538	878.55359	726.98804	606.18329	901.56732	728.61426	-212.33342	159.10002	636.33124	-226.7621	464.31348	612.36926	-212.33342	159.10002	636.33124	-226.7621	464.31348	612.36926	255.97365	336.3894	884.50549	44.66578	231.41049	869.11658
151	1.25	-325.87347	347.55463	1085.61694	-176.13524	346.50183	947.90039	-392.45087	224.34219	972.76447	-412.74127	253.21736	569.97998	-414.27515	299.06451	571.96814	-416.54794	346.45612	566.83752	-322.82962	118.31467	648.71942	-348.96359	499.54596	619.44745	-212.27589	159.052	636.3269	-226.75726	464.23801	612.38672	-224.64653	198.9344	1066.01733	-84.4959	177.31485	983.69476	21.14602	283.58881	844.10199	68.58874	179.0916	893.8819	162.03656	253.03964	920.08801	269.20844	317.62039	848.55371	242.97177	355.29062	920.19916	-239.14656	511.08231	1029.36389	-95.87459	597.24957	879.83142	-187.89127	620.75049	877.87988	-54.26727	584.96454	732.87457	-61.53282	671.40076	780.87427	74.24662	672.91095	800.10596	202.07516	603.47498	811.52393	204.92155	658.62561	747.38037	653.44385	-340.74106	732.73602	70.97159	-363.61502	730.94452	25.83057	878.54865	726.98932	606.18524	901.56128	728.61395	-212.27589	159.052	636.3269	-226.75726	464.23801	612.38672	-212.27589	159.052	636.3269	-226.75726	464.23801	612.38672	256.09012	336.45551	884.3764	44.86738	231.34021	868.99194
152	1.258	-325.80145	347.46771	1085.61047	-176.07774	346.44977	947.89868	-392.31567	224.1955	972.76007	-412.70471	253.14122	569.9812	-414.2417	298.95673	571.97656	-416.52335	346.37625	566.85272	-322.7576	118.24483	648.7179	-348.97113	499.45477	619.46735	-212.21252	159.00623	636.32739	-226.75734	464.17307	612.4046	-224.50739	198.88116	1066.00732	-84.32579	177.3878	983.68286	21.36151	283.41083	843.68512	68.72355	179.08008	893.9054	162.06381	253.1545	920.0556	269.36801	317.54352	848.50488	242.97433	355.45602	919.99677	-239.12247	511.0025	1029.33142	-95.88268	597.20685	879.8219	-187.88564	620.7038	877.86273	-54.24633	584.92725	732.86127	-61.53791	671.3728	780.87494	74.23035	672.89227	800.1098	202.07692	603.4809	811.52454	204.91959	658.62805	747.3844	653.46918	-340.75253	732.73743	70.9703	-363.61642	730.94293	25.8329	878.547	726.99115	606.18512	901.5564	728.61377	-212.21252	159.00623	636.32739	-226.75734	464.17307	612.4046	-212.21252	159.00623	636.32739	-226.75734	464.17307	612.4046	256.17117	336.49979	884.25085	45.04253	231.24545	868.79529
153	1.267	-325.72644	347.38025	1085.60193	-176.01329	346.39169	947.89392	-392.17743	224.05344	972.75073	-412.67426	253.06755	569.98901	-414.21432	298.85281	571.98865	-416.50638	346.3002	566.8703	-322.68158	118.17346	648.7243	-348.98099	499.37006	619.49017	-212.14604	158.96016	636.33203	-226.75949	464.11606	612.4223	-224.36165	198.81667	1065.98572	-84.1625	177.42773	983.61499	21.55564	283.22162	843.21124	68.82269	179.04117	893.84521	162.05682	253.24542	919.99207	269.50424	317.4548	848.46576	242.92947	355.59592	919.80487	-239.08276	510.92398	1029.29382	-95.88452	597.16986	879.81165	-187.87897	620.66235	877.84674	-54.21891	584.89801	732.84656	-61.54174	671.35333	780.87665	74.21738	672.88062	800.11389	202.07701	603.48846	811.52356	204.91591	658.63293	747.38947	653.4975	-340.76184	732.73889	70.96703	-363.61551	730.94202	25.83134	878.54962	726.99335	606.18317	901.55334	728.6145	-212.14604	158.96016	636.33203	-226.75949	464.11606	612.4223	-212.14604	158.96016	636.33203	-226.75949	464.11606	612.4223	256.21686	336.52536	884.13531	45.18917	231.13139	868.5282
154	1.275	-325.64771	347.29071	1085.59082	-175.9425	346.32892	947.88513	-392.03607	223.91841	972.73816	-412.65103	252.99734	570.00189	-414.19308	298.7543	572.00269	-416.49518	346.22943	566.88867	-322.60526	118.10078	648.7373	-348.98926	499.29074	619.51501	-212.0793	158.9119	636.33997	-226.76048	464.06357	612.43939	-224.20651	198.73959	1065.95007	-84.00304	177.43123	983.48987	21.72626	283.03043	842.69073	68.8868	178.97832	893.70209	162.01947	253.31247	919.89874	269.61798	317.36148	848.44031	242.8428	355.70969	919.63007	-239.03134	510.84692	1029.25305	-95.88012	597.13733	879.80115	-187.87379	620.62494	877.83368	-54.19613	584.88141	732.8324	-61.5449	671.34174	780.88116	74.2096	672.87366	800.1192	202.0761	603.49646	811.51965	204.91089	658.64001	747.39508	653.526	-340.76855	732.73999	70.96278	-363.61234	730.94135	25.82488	878.55658	726.99615	606.17981	901.55249	728.61633	-212.0793	158.9119	636.33997	-226.76048	464.06357	612.43939	-212.0793	158.9119	636.33997	-226.76048	464.06357	612.43939	256.23038	336.53558	884.03522	45.30653	231.00438	868.19641
155	1.283	-325.565	347.19763	1085.57739	-175.86629	346.26321	947.87128	-391.89218	223.79193	972.7243	-412.63562	252.93143	570.01752	-414.17801	298.66257	572.01691	-416.48755	346.16476	566.90607	-322.53223	118.02795	648.75439	-348.99274	499.21579	619.54083	-212.01517	158.86076	636.34906	-226.75768	464.01248	612.45496	-224.03983	198.649	1065.89844	-83.84621	177.39861	983.30835	21.87343	282.84512	842.13379	68.9181	178.89659	893.48303	161.95612	253.35756	919.7785	269.71503	317.26797	848.43213	242.72121	355.79871	919.47565	-238.97375	510.77112	1029.21155	-95.86979	597.10748	879.79059	-187.87128	620.59045	877.82483	-54.18304	584.8797	732.81854	-61.54815	671.33698	780.88922	74.20807	672.86975	800.12604	202.07521	603.50378	811.51263	204.90475	658.6485	747.4007	653.55231	-340.77286	732.74011	70.95901	-363.60754	730.94061	25.81318	878.56677	727	606.17566	901.55371	728.6192	-212.01517	158.86076	636.34906	-226.75768	464.01248	612.45496	-212.01517	158.86076	636.34906	-226.75768	464.01248	612.45496	256.21811	336.53336	883.95392	45.39576	230.87086	867.80841
156	1.292	-325.47821	347.09952	1085.56189	-175.78482	346.19592	947.85114	-391.7471	223.67435	972.71094	-412.62802	252.87041	570.03345	-414.16934	298.57864	572.02948	-416.48193	346.10629	566.92084	-322.46606	117.95716	648.77246	-348.98941	499.14432	619.56659	-211.95665	158.80745	636.35669	-226.74954	463.96027	612.46802	-223.86011	198.54417	1065.82947	-83.69208	177.33273	983.07349	22.00049	282.67157	841.54889	68.92138	178.80186	893.1991	161.87189	253.38361	919.63513	269.80481	317.17615	848.44354	242.57257	355.86539	919.3421	-238.91631	510.69617	1029.17224	-95.85389	597.07855	879.77991	-187.87111	620.55737	877.82068	-54.17709	584.89117	732.80316	-61.55212	671.33734	780.90063	74.21317	672.86761	800.13391	202.07523	603.50995	811.50305	204.89777	658.65759	747.4057	653.57465	-340.77557	732.73889	70.95683	-363.60217	730.9397	25.79675	878.57849	727.00519	606.1712	901.5564	728.62256	-211.95665	158.80745	636.35669	-226.74954	463.96027	612.46802	-211.95665	158.80745	636.35669	-226.74954	463.96027	612.46802	256.18869	336.52078	883.89282	45.46093	230.73671	867.37402
157	1.3	-325.38733	346.99515	1085.54456	-175.69817	346.12784	947.823	-391.60275	223.56496	972.69965	-412.6279	252.81454	570.0473	-414.16693	298.50336	572.03918	-416.47766	346.05353	566.93207	-322.40982	117.89069	648.7876	-348.9791	499.0759	619.59192	-211.90642	158.75352	636.35956	-226.73615	463.90558	612.47827	-223.66696	198.425	1065.74255	-83.54172	177.23795	982.79083	22.1133	282.51328	840.94165	68.9042	178.70004	892.8631	161.77258	253.39398	919.4729	269.89832	317.08603	848.4754	242.40553	355.91284	919.22772	-238.8631	510.62155	1029.13696	-95.83273	597.04883	879.76923	-187.87198	620.52454	877.82159	-54.17137	584.91071	732.78418	-61.55717	671.34125	780.91479	74.22472	672.86633	800.14215	202.07657	603.51477	811.49176	204.89037	658.66632	747.41022	653.59167	-340.7778	732.73596	70.95648	-363.59729	730.9386	25.77665	878.58997	727.01196	606.16681	901.55975	728.62604	-211.90642	158.75352	636.35956	-226.73615	463.90558	612.47827	-211.90642	158.75352	636.35956	-226.73615	463.90558	612.47827	256.15192	336.49942	883.85156	45.50875	230.60666	866.9024
158	1.308	-325.29263	346.88339	1085.52515	-175.60733	346.05972	947.78485	-391.4613	223.46225	972.69141	-412.63452	252.76378	570.05707	-414.17032	298.43726	572.04529	-416.47458	346.00598	566.93921	-322.36615	117.83018	648.79645	-348.96387	499.0108	619.61749	-211.86697	158.70071	636.35614	-226.7195	463.84879	612.48749	-223.46115	198.29239	1065.63843	-83.39711	177.11925	982.4679	22.21916	282.37134	840.3147	68.87578	178.59627	892.48792	161.66429	253.39229	919.29608	270.00537	316.99716	848.52643	242.22905	355.94482	919.12939	-238.81351	510.54611	1029.10608	-95.80679	597.01697	879.75879	-187.8721	620.49091	877.82739	-54.16128	584.93323	732.76123	-61.56357	671.34711	780.93097	74.24159	672.86542	800.15021	202.07927	603.51776	811.4801	204.88303	658.67377	747.41467	653.60284	-340.78076	732.73138	70.95751	-363.59366	730.93756	25.75405	878.60004	727.02032	606.16217	901.56299	728.62946	-211.86697	158.70071	636.35614	-226.7195	463.84879	612.48749	-211.86697	158.70071	636.35614	-226.7195	463.84879	612.48749	256.11722	336.47098	883.82788	45.54747	230.48381	866.40131
159	1.317	-325.19455	346.76324	1085.50354	-175.51485	345.992	947.73407	-391.32462	223.3645	972.68689	-412.64685	252.71756	570.0614	-414.17914	298.38052	572.04791	-416.47305	345.96347	566.9425	-322.33722	117.7764	648.79639	-348.94781	498.95007	619.64478	-211.84056	158.65062	636.34589	-226.70332	463.79175	612.4986	-223.24443	198.14804	1065.51917	-83.26009	176.98177	982.11407	22.32623	282.24472	839.66864	68.84506	178.49457	892.08533	161.55316	253.38187	919.1084	270.13226	316.91	848.59338	242.05161	355.96515	919.04388	-238.76321	510.46777	1029.07947	-95.77706	596.98218	879.74902	-187.8698	620.45593	877.83813	-54.14882	584.95587	732.73682	-61.57144	671.35364	780.9483	74.26199	672.86432	800.15808	202.08292	603.51862	811.46918	204.87558	658.67938	747.41986	653.60803	-340.78531	732.72601	70.9594	-363.59149	730.93689	25.73007	878.60828	727.03009	606.1568	901.56573	728.63324	-211.84056	158.65062	636.34589	-226.70332	463.79175	612.4986	-211.84056	158.65062	636.34589	-226.70332	463.79175	612.4986	256.09192	336.43759	883.81866	45.58564	230.36964	865.87695
160	1.325	-325.09296	346.6337	1085.479	-175.42413	345.92426	947.66791	-391.19373	223.27002	972.68646	-412.66354	252.67488	570.05951	-414.19327	298.33255	572.04779	-416.47369	345.92572	566.9422	-322.32465	117.7296	648.78644	-348.93549	498.89462	619.67535	-211.82893	158.60458	636.32996	-226.69179	463.73648	612.51465	-223.01895	197.9942	1065.38794	-83.13029	176.83054	981.73999	22.44246	282.13098	839.00378	68.81944	178.39799	891.66559	161.44548	253.36514	918.91266	270.28003	316.82654	848.67029	241.88109	355.97693	918.96808	-238.7074	510.38412	1029.05664	-95.74493	596.94403	879.7403	-187.8638	620.41943	877.85376	-54.13887	584.97723	732.7146	-61.58081	671.35956	780.96637	74.28394	672.86218	800.1662	202.08676	603.51691	811.4599	204.86723	658.68347	747.4267	653.60822	-340.79166	732.72089	70.9618	-363.591	730.93683	25.70592	878.61481	727.04089	606.14972	901.56836	728.63751	-211.82893	158.60458	636.32996	-226.69179	463.73648	612.51465	-211.82893	158.60458	636.32996	-226.69179	463.73648	612.51465	256.08057	336.40173	883.81921	45.63095	230.2645	865.33466
161	1.333	-324.98676	346.4938	1085.45068	-175.33905	345.85529	947.58441	-391.06839	223.17731	972.69031	-412.68344	252.6346	570.05115	-414.21283	298.29181	572.04584	-416.47723	345.89212	566.93872	-322.32916	117.68984	648.76654	-348.93057	498.84488	619.71002	-211.83308	158.5636	636.30927	-226.68822	463.68448	612.53754	-222.78656	197.83347	1065.24768	-83.00383	176.67052	981.35645	22.573	282.02661	838.32233	68.80511	178.30838	891.23645	161.3477	253.34343	918.71057	270.44403	316.75009	848.7486	241.72482	355.98203	918.89923	-238.64252	510.2937	1029.03748	-95.71148	596.90198	879.73254	-187.85336	620.38135	877.87402	-54.13174	584.99445	732.69635	-61.59144	671.36377	780.98505	74.30531	672.85809	800.17517	202.0901	603.51239	811.45233	204.85722	658.68658	747.43561	653.6048	-340.79947	732.71692	70.96423	-363.59222	730.93744	25.68292	878.61969	727.052	606.13977	901.57111	728.64227	-211.83308	158.5636	636.30927	-226.68822	463.68448	612.53754	-211.83308	158.5636	636.30927	-226.68822	463.68448	612.53754	256.08444	336.36606	883.82391	45.68906	230.1675	864.77936
162	1.342	-324.87399	346.34341	1085.4176	-175.2627	345.7836	947.48309	-390.9472	223.08525	972.69824	-412.70624	252.59605	570.03705	-414.23822	298.2565	572.04279	-416.48477	345.86188	566.9325	-322.35077	117.65683	648.7373	-348.9353	498.80078	619.74847	-211.85324	158.52798	636.2843	-226.69464	463.63635	612.56683	-222.54826	197.66899	1065.10095	-82.87428	176.50687	980.97247	22.7178	281.92816	837.63281	68.80749	178.22612	890.80267	161.26579	253.31693	918.50232	270.61407	316.68524	848.81818	241.58923	355.9808	918.8349	-238.56668	510.19632	1029.02173	-95.67709	596.85559	879.72577	-187.83798	620.34155	877.89844	-54.12099	585.00311	732.68103	-61.60259	671.36505	781.00452	74.32378	672.85095	800.18512	202.09256	603.50482	811.4455	204.84535	658.68933	747.44635	653.59906	-340.80795	732.71503	70.96612	-363.59467	730.93848	25.66226	878.62299	727.06256	606.12683	901.57452	728.64709	-211.85324	158.52798	636.2843	-226.69464	463.63635	612.56683	-211.85324	158.52798	636.2843	-226.69464	463.63635	612.56683	256.10165	336.33301	883.82654	45.76265	230.07715	864.21771
163	1.35	-324.75235	346.18335	1085.37939	-175.19566	345.7081	947.36542	-390.82773	222.99278	972.70996	-412.73227	252.55931	570.01825	-414.27005	298.22495	572.03906	-416.4982	345.83435	566.92444	-322.3895	117.62951	648.69977	-348.95065	498.76221	619.78998	-211.88956	158.49684	636.25568	-226.71198	463.59222	612.60181	-222.30397	197.50423	1064.94934	-82.73475	176.34464	980.59424	22.87215	281.83411	836.95337	68.82998	178.15054	890.36591	161.20404	253.2851	918.28607	270.77676	316.6373	848.86902	241.4787	355.97278	918.77295	-238.47975	510.09262	1029.00879	-95.64121	596.80432	879.71973	-187.8175	620.29938	877.92603	-54.09745	584.99908	732.66559	-61.61314	671.362	781.02478	74.33752	672.83984	800.19574	202.09401	603.49384	811.43774	204.83235	658.69171	747.45776	653.59161	-340.81604	732.71539	70.96714	-363.59732	730.93945	25.64495	878.62494	727.07147	606.11237	901.57855	728.65143	-211.88956	158.49684	636.25568	-226.71198	463.59222	612.60181	-211.88956	158.49684	636.25568	-226.71198	463.59222	612.60181	256.12772	336.30505	883.82098	45.85106	229.99232	863.65961
164	1.358	-324.61987	346.01544	1085.3363	-175.13564	345.62897	947.2345	-390.70663	222.89851	972.72473	-412.76199	252.52477	569.99615	-414.30908	298.19595	572.03473	-416.51981	345.8092	566.91553	-322.44568	117.60619	648.65576	-348.9765	498.72888	619.83258	-211.94234	158.46817	636.2243	-226.7402	463.55148	612.64026	-222.05247	197.34229	1064.79395	-82.58003	176.1879	980.22516	23.03052	281.74405	836.30627	68.87299	178.08075	889.92499	161.16383	253.24721	918.05823	270.92056	316.61105	848.89343	241.39514	355.95697	918.71106	-238.38312	509.98355	1028.99805	-95.60261	596.74768	879.71417	-187.79213	620.25415	877.95563	-54.05452	584.98022	732.64673	-61.62201	671.35321	781.04578	74.3454	672.82397	800.20654	202.0946	603.47925	811.42737	204.81978	658.69312	747.46814	653.58295	-340.82251	732.71777	70.96723	-363.59915	730.94012	25.63218	878.62561	727.07764	606.099	901.58295	728.65466	-211.94234	158.46817	636.2243	-226.7402	463.55148	612.64026	-211.94234	158.46817	636.2243	-226.7402	463.55148	612.64026	256.15784	336.28403	883.80225	45.95176	229.9124	863.1156
