PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\ts_19jul2013\Trimmed_ts3_5.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	3266	31	mm	120	1	3266																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
212	1.758	-161.51627	319.8775	1113.29504	-32.78859	334.11066	933.97583	-236.86626	152.31078	999.1698	-421.62811	269.04147	688.99091	-418.81345	301.12375	680.00665	-422.39212	341.77194	679.22113	-276.37064	75.61494	652.63586	-300.7403	503.94101	665.09369	-168.81512	138.99152	564.89044	-186.1994	451.51495	600.5658	-81.39301	177.21503	1110.08264	51.14035	71.59925	960.16486	45.59432	58.21388	777.65155	90.34511	-14.0302	863.69055	204.31252	52.16604	852.086	275.58801	109.20709	778.96729	252.28027	166.73645	844.44696	-128.80513	476.09811	1062.96704	-59.07116	600.11169	884.15808	-178.36096	594.90259	909.60468	-82.37342	600.17651	717.65161	-76.07377	693.82886	800.43024	49.07216	676.1109	808.04718	163.85109	593.37872	790.88098	176.95052	680.30261	754.65802	661.57733	-349.8591	726.23077	78.43984	-356.3053	721.43311	63.63173	887.75793	723.73621	645.34253	894.01788	725.36597	-168.81512	138.99152	564.89044	-186.1994	451.51495	600.5658	-168.81512	138.99152	564.89044	-186.1994	451.51495	600.5658	263.93414	137.97177	811.70715	67.96971	22.09184	820.67108
213	1.767	-161.49586	319.91895	1113.27832	-32.7829	334.17792	933.96686	-236.8479	152.32306	999.17914	-421.64417	269.03162	688.99988	-418.83426	301.11218	680.02496	-422.41461	341.76358	679.22754	-276.3584	75.63522	652.63916	-300.77271	503.94339	665.09332	-168.82011	139.02234	564.88025	-186.23363	451.52899	600.55273	-81.37872	177.32231	1110.10767	51.1921	71.72029	960.29144	45.72534	58.00217	777.82428	90.53351	-14.13118	863.94092	204.43904	52.12112	852.34552	275.62854	109.17897	779.19489	252.287	166.76088	844.6037	-128.82121	476.12598	1062.9801	-59.0864	600.10919	884.16718	-178.38367	594.90063	909.63788	-82.36787	600.18359	717.66809	-76.0743	693.81958	800.42889	49.07298	676.10034	808.04614	163.84206	593.354	790.87567	176.95294	680.27332	754.64288	661.59253	-349.85757	726.22772	78.4273	-356.30887	721.43445	63.63421	887.75739	723.73053	645.33691	894.0224	725.36121	-168.82011	139.02234	564.88025	-186.23363	451.52899	600.55273	-168.82011	139.02234	564.88025	-186.23363	451.52899	600.55273	263.95776	137.96992	811.89929	68.12943	21.93549	820.88257
214	1.775	-161.47748	319.9664	1113.2616	-32.77397	334.24622	933.96161	-236.83247	152.33585	999.19342	-421.65985	269.02066	689.00909	-418.85446	301.09814	680.04309	-422.4368	341.75458	679.23413	-276.34827	75.65282	652.64081	-300.80621	503.94757	665.09418	-168.82727	139.05074	564.86847	-186.26927	451.54489	600.54028	-81.36842	177.43358	1110.13696	51.24522	71.84122	960.42804	45.82133	57.75117	778.00781	90.72289	-14.23657	864.20959	204.56239	52.08403	852.61572	275.66769	109.14824	779.42633	252.27632	166.78842	844.75464	-128.83846	476.15579	1062.99146	-59.09972	600.10974	884.17499	-178.41156	594.90381	909.67114	-82.36734	600.19287	717.68408	-76.07027	693.81433	800.42523	49.076	676.0932	808.04395	163.82996	593.33386	790.8717	176.95609	680.24756	754.63226	661.6076	-349.8558	726.22382	78.41384	-356.31241	721.43585	63.63623	887.75525	723.72607	645.33203	894.02686	725.35858	-168.82727	139.05074	564.86847	-186.26927	451.54489	600.54028	-168.82727	139.05074	564.86847	-186.26927	451.54489	600.54028	263.97202	137.96834	812.09052	68.27211	21.75731	821.1087
215	1.783	-161.4612	320.02103	1113.24463	-32.76347	334.31506	933.95862	-236.81989	152.35202	999.21198	-421.67392	269.0101	689.01776	-418.87247	301.08325	680.05981	-422.45743	341.74634	679.23999	-276.33969	75.66805	652.64075	-300.83972	503.95261	665.09503	-168.83566	139.07664	564.85535	-186.30507	451.56143	600.52777	-81.36314	177.54901	1110.16943	51.29735	71.95871	960.57208	45.88124	57.46653	778.20074	90.90779	-14.34703	864.49042	204.68126	52.05222	852.89001	275.71243	109.11234	779.65674	252.24995	166.81474	844.8999	-128.85704	476.18756	1063.00061	-59.11349	600.11493	884.18011	-178.44861	594.91608	909.70258	-82.37155	600.20239	717.69788	-76.06426	693.81403	800.41852	49.07927	676.08887	808.03998	163.81325	593.31769	790.86755	176.95813	680.2254	754.62506	661.62006	-349.85477	726.21973	78.40121	-356.31528	721.43628	63.63628	887.75195	723.72192	645.32825	894.03052	725.35724	-168.83566	139.07664	564.85535	-186.30507	451.56143	600.52777	-168.83566	139.07664	564.85535	-186.30507	451.56143	600.52777	263.9812	137.96355	812.27832	68.39452	21.55975	821.34558
216	1.792	-161.44739	320.08328	1113.22778	-32.7554	334.38452	933.95581	-236.81042	152.37355	999.23425	-421.68616	269.00055	689.02515	-418.88751	301.06808	680.07446	-422.47565	341.73935	679.24438	-276.33215	75.68078	652.63947	-300.87213	503.95721	665.09515	-168.8443	139.09959	564.84167	-186.33974	451.577	600.51495	-81.36298	177.66837	1110.20422	51.34577	72.06985	960.72064	45.90942	57.15843	778.40161	91.08386	-14.46231	864.77655	204.79601	52.02289	853.16193	275.76801	109.06937	779.88013	252.21098	166.83595	845.03912	-128.87718	476.22144	1063.00732	-59.12999	600.12616	884.18152	-178.4978	594.93988	909.73077	-82.3802	600.21094	717.70813	-76.05863	693.81921	800.40845	49.08093	676.0871	808.03394	163.79175	593.30432	790.86218	176.95787	680.20709	754.62012	661.62878	-349.85483	726.21558	78.39078	-356.31686	721.4353	63.63387	887.74829	723.71771	645.32605	894.03284	725.35657	-168.8443	139.09959	564.84167	-186.33974	451.577	600.51495	-168.8443	139.09959	564.84167	-186.33974	451.577	600.51495	263.9895	137.95267	812.45959	68.49664	21.34806	821.58911
217	1.8	-161.43707	320.15292	1113.2124	-32.75483	334.45477	933.95111	-236.80435	152.40149	999.25995	-421.69696	268.99173	689.03149	-418.8996	301.05249	680.08704	-422.49115	341.73331	679.24738	-276.3248	75.69098	652.63788	-300.90231	503.96024	665.09412	-168.85207	139.11923	564.82837	-186.37199	451.59021	600.50201	-81.36693	177.79073	1110.24121	51.38731	72.17259	960.87	45.91611	56.84135	778.60864	91.24841	-14.5816	865.06146	204.90828	51.99319	853.42493	275.83521	109.01858	780.09021	252.16368	166.84924	845.1712	-128.89937	476.25815	1063.01172	-59.15014	600.14429	884.17908	-178.55917	594.97412	909.75513	-82.39243	600.2182	717.71436	-76.05392	693.82965	800.39526	49.07986	676.08807	808.026	163.76692	593.29285	790.85529	176.95551	680.19208	754.61707	661.63391	-349.8558	726.21112	78.38322	-356.31723	721.43311	63.63004	887.74493	723.71344	645.32532	894.034	725.35608	-168.85207	139.11923	564.82837	-186.37199	451.59021	600.50201	-168.85207	139.11923	564.82837	-186.37199	451.59021	600.50201	263.99945	137.93391	812.63074	68.58226	21.12988	821.83508
218	1.808	-161.43179	320.22946	1113.2002	-32.76508	334.52539	933.94379	-236.80193	152.43611	999.28918	-421.70654	268.98325	689.03735	-418.90894	301.03632	680.09827	-422.50421	341.72757	679.24963	-276.31653	75.69905	652.63745	-300.92957	503.96118	665.0921	-168.85777	139.1358	564.81702	-186.40096	451.60046	600.48938	-81.37342	177.91496	1110.28076	51.41898	72.26579	961.01624	45.91502	56.53146	778.8197	91.40105	-14.70395	865.33929	205.02058	51.96047	853.67322	275.91022	108.96074	780.28131	252.11388	166.85283	845.29456	-128.92424	476.29916	1063.01379	-59.17352	600.16931	884.17352	-178.6284	595.01404	909.77515	-82.40689	600.22437	717.71655	-76.04897	693.84406	800.37939	49.07611	676.09174	808.01691	163.74141	593.28235	790.84753	176.95244	680.1792	754.61584	661.63611	-349.85736	726.2063	78.37836	-356.31683	721.43048	63.62658	887.74188	723.70966	645.32581	894.0343	725.35547	-168.85777	139.1358	564.81702	-186.40096	451.60046	600.48938	-168.85777	139.1358	564.81702	-186.40096	451.60046	600.48938	264.01205	137.90678	812.78796	68.65804	20.91376	822.07947
219	1.817	-161.43282	320.31241	1113.19312	-32.78587	334.59518	933.93439	-236.80298	152.47707	999.32196	-421.71478	268.97467	689.04352	-418.91592	301.01965	680.10883	-422.5155	341.72189	679.25201	-276.30609	75.70597	652.63916	-300.95389	503.96036	665.08972	-168.86015	139.15056	564.80865	-186.42636	451.6084	600.47797	-81.38113	178.04016	1110.3241	51.43871	72.34926	961.15588	45.91946	56.24303	779.03235	91.54404	-14.8283	865.60486	205.13588	51.92269	853.90173	275.98859	108.89754	780.44971	252.06895	166.84564	845.4071	-128.95265	476.34576	1063.01416	-59.19897	600.20044	884.16602	-178.69756	595.05304	909.78979	-82.42201	600.23016	717.71509	-76.04207	693.86102	800.36151	49.07085	676.09766	808.00763	163.71815	593.27197	790.83997	176.95049	680.16754	754.61658	661.63574	-349.85913	726.20197	78.37561	-356.31631	721.42841	63.62506	887.73871	723.70721	645.32672	894.03424	725.3548	-168.86015	139.15056	564.80865	-186.42636	451.6084	600.47797	-168.86015	139.15056	564.80865	-186.42636	451.6084	600.47797	264.02878	137.87158	812.92841	68.73175	20.70736	822.3186
220	1.825	-161.44054	320.40118	1113.19153	-32.81396	334.66296	933.92468	-236.80685	152.52354	999.35773	-421.72137	268.96597	689.05017	-418.92117	301.00308	680.1189	-422.52573	341.71628	679.255	-276.29294	75.71288	652.64392	-300.97562	503.95844	665.08704	-168.85855	139.1647	564.8045	-186.44823	451.61481	600.46832	-81.38937	178.16577	1110.37231	51.44596	72.42361	961.28638	45.93915	55.98556	779.24402	91.68151	-14.95341	865.85413	205.2571	51.87888	854.10675	276.0679	108.83066	780.59387	252.0368	166.82698	845.50769	-128.9856	476.39841	1063.01331	-59.22509	600.23657	884.15778	-178.75737	595.08557	909.79669	-82.43654	600.23682	717.71063	-76.03224	693.87976	800.34247	49.06589	676.1051	807.99908	163.69917	593.26123	790.8335	176.9511	680.15637	754.61926	661.63324	-349.86102	726.19916	78.3742	-356.31613	721.42773	63.62627	887.73499	723.70648	645.32764	894.03436	725.35419	-168.85855	139.1647	564.8045	-186.44823	451.61481	600.46832	-168.85855	139.1647	564.8045	-186.44823	451.61481	600.46832	264.05234	137.82883	813.05078	68.81033	20.51607	822.54907
221	1.833	-161.45471	320.49484	1113.19519	-32.84484	334.72781	933.9162	-236.81244	152.57446	999.39532	-421.72629	268.95737	689.05713	-418.92532	300.98743	680.12811	-422.53558	341.71094	679.25842	-276.27731	75.72067	652.65192	-300.99503	503.95612	665.08344	-168.85309	139.17897	564.80475	-186.46674	451.62024	600.46002	-81.39784	178.29163	1110.42615	51.44181	72.49004	961.40607	45.97742	55.76219	779.45221	91.81801	-15.07828	866.08411	205.3864	51.82891	854.28625	276.14755	108.76171	780.71362	252.0242	166.79686	845.59595	-129.02415	476.4566	1063.01196	-59.25039	600.27661	884.1499	-178.79898	595.10748	909.79303	-82.44948	600.24561	717.70404	-76.01958	693.89984	800.32312	49.063	676.11334	807.99188	163.68494	593.25049	790.82855	176.95493	680.14508	754.6239	661.62897	-349.86292	726.19836	78.37353	-356.31653	721.42883	63.63015	887.73035	723.70746	645.32837	894.03522	725.35376	-168.85309	139.17897	564.80475	-186.46674	451.62024	600.46002	-168.85309	139.17897	564.80475	-186.46674	451.62024	600.46002	264.08588	137.77928	813.15479	68.89772	20.34196	822.76819
222	1.842	-161.47501	320.59186	1113.20288	-32.87406	334.78922	933.91022	-236.81863	152.62869	999.43335	-421.72995	268.94907	689.06354	-418.92926	300.97354	680.13531	-422.54575	341.70605	679.26154	-276.26001	75.73005	652.6629	-301.01248	503.95377	665.07758	-168.84422	139.19376	564.80933	-186.48212	451.62485	600.45221	-81.40633	178.41814	1110.48547	51.42854	72.55016	961.51392	46.03109	55.57026	779.6546	91.957	-15.20247	866.29321	205.52461	51.77304	854.43994	276.22775	108.69244	780.81	252.03534	166.75626	845.67242	-129.06915	476.51935	1063.01074	-59.27375	600.31964	884.14313	-178.81732	595.11719	909.77698	-82.45973	600.25793	717.69635	-76.00484	693.9212	800.30426	49.0639	676.12213	807.98627	163.67461	593.24109	790.82513	176.96199	680.13348	754.63	661.62299	-349.86456	726.19928	78.37329	-356.31754	721.43146	63.63612	887.72455	723.70978	645.32922	894.03693	725.35376	-168.84422	139.19376	564.80933	-186.48212	451.62485	600.45221	-168.84422	139.19376	564.80933	-186.48212	451.62485	600.45221	264.13153	137.72435	813.24121	68.99404	20.18389	822.97388
223	1.85	-161.50133	320.69058	1113.2135	-32.89813	334.84711	933.90717	-236.82445	152.68541	999.47034	-421.73318	268.94138	689.06818	-418.93362	300.96234	680.13922	-422.55713	341.70206	679.26324	-276.24191	75.74162	652.67627	-301.02866	503.95163	665.06812	-168.83263	139.20946	564.81775	-186.49495	451.62866	600.44385	-81.41512	178.5459	1110.54907	51.40898	72.60603	961.60968	46.09405	55.40429	779.84875	92.10006	-15.32541	866.48071	205.67104	51.71183	854.56934	276.30838	108.62482	780.88513	252.07059	166.70726	845.73828	-129.12094	476.5856	1063.01001	-59.29482	600.36554	884.1377	-178.81709	595.11835	909.75012	-82.46623	600.27502	717.68872	-75.9888	693.94415	800.28613	49.06997	676.13165	807.98218	163.66734	593.23419	790.823	176.97151	680.1225	754.63696	661.61591	-349.86578	726.20135	78.37353	-356.31876	721.43494	63.64339	887.71759	723.71271	645.33075	894.03955	725.35449	-168.83263	139.20946	564.81775	-186.49495	451.62866	600.44385	-168.83263	139.20946	564.81775	-186.49495	451.62866	600.44385	264.18948	137.66603	813.31171	69.09705	20.03944	823.16473
224	1.858	-161.53369	320.78961	1113.22656	-32.91596	334.90247	933.90625	-236.82915	152.74438	999.50555	-421.73688	268.93481	689.07019	-418.93909	300.95477	680.13867	-422.57083	341.69937	679.263	-276.22339	75.75613	652.69098	-301.04446	503.9501	665.05414	-168.8186	139.22702	564.82916	-186.50597	451.63229	600.4342	-81.42545	178.67538	1110.61499	51.38614	72.66022	961.69391	46.16126	55.25899	780.03192	92.24648	-15.44548	866.64758	205.82381	51.64658	854.67749	276.38824	108.56114	780.9425	252.1265	166.65286	845.79498	-129.17897	476.65436	1063.00977	-59.3141	600.41437	884.13373	-178.81279	595.12018	909.71698	-82.46863	600.29779	717.68237	-75.97202	693.9693	800.2688	49.0815	676.1427	807.97913	163.66333	593.23035	790.82214	176.98195	680.11359	754.64398	661.60852	-349.86649	726.20367	78.37423	-356.31979	721.43829	63.65101	887.71033	723.71539	645.33331	894.04285	725.35596	-168.8186	139.22702	564.82916	-186.50597	451.63229	600.4342	-168.8186	139.22702	564.82916	-186.50597	451.63229	600.4342	264.25739	137.60699	813.36871	69.20387	19.90676	823.33978
225	1.867	-161.57178	320.88785	1113.24146	-32.92947	334.95718	933.9054	-236.83195	152.80594	999.53888	-421.7417	268.92993	689.06897	-418.94632	300.9516	680.1333	-422.58762	341.69818	679.26056	-276.20416	75.77443	652.7063	-301.06079	503.94955	665.03577	-168.80199	139.24774	564.84302	-186.51584	451.63654	600.4234	-81.43878	178.80682	1110.68079	51.36308	72.71555	961.76831	46.22978	55.13031	780.20233	92.39359	-15.56001	866.79626	205.98013	51.57939	854.76904	276.46527	108.50334	780.98627	252.19717	166.59653	845.84387	-129.24158	476.72467	1063.00989	-59.33245	600.46637	884.13104	-178.82031	595.13354	909.68286	-82.46736	600.32654	717.67834	-75.95494	693.99774	800.25232	49.09724	676.15662	807.9762	163.66371	593.22906	790.82318	176.99158	680.10828	754.65051	661.60242	-349.86682	726.20508	78.37518	-356.32031	721.44092	63.65809	887.70447	723.71722	645.33685	894.04663	725.35791	-168.80199	139.24774	564.84302	-186.51584	451.63654	600.4234	-168.80199	139.24774	564.84302	-186.51584	451.63654	600.4234	264.33124	137.54993	813.41504	69.31168	19.78515	823.49927
226	1.875	-161.61467	320.98447	1113.25806	-32.94225	335.01321	933.90234	-236.83189	152.87054	999.57092	-421.74792	268.92688	689.06445	-418.95578	300.95343	680.12366	-422.60736	341.69843	679.25586	-276.18362	75.79711	652.72186	-301.07874	503.95035	665.01373	-168.78259	139.27289	564.85901	-186.5256	451.64236	600.4118	-81.45557	178.94034	1110.74463	51.34302	72.77435	961.83588	46.29824	55.01529	780.35962	92.53768	-15.66613	866.93115	206.13632	51.513	854.84955	276.53781	108.45222	781.02124	252.27606	166.54181	845.88641	-129.30623	476.79544	1063.00989	-59.35062	600.52106	884.12958	-178.84976	595.16681	909.65161	-82.46315	600.36047	717.67719	-75.93803	694.02991	800.23688	49.1151	676.17487	807.97247	163.66953	593.22943	790.82672	176.99931	680.10724	754.65631	661.59918	-349.86694	726.20465	78.37618	-356.32016	721.44275	63.66399	887.70197	723.71826	645.34106	894.05066	725.36017	-168.78259	139.27289	564.85901	-186.5256	451.64236	600.4118	-168.78259	139.27289	564.85901	-186.5256	451.64236	600.4118	264.40695	137.49701	813.4538	69.41796	19.67458	823.64539
227	1.883	-161.66078	321.07913	1113.276	-32.95698	335.07147	933.89606	-236.82764	152.93851	999.60248	-421.75537	268.92557	689.05707	-418.96738	300.96054	680.11066	-422.62891	341.69998	679.24927	-276.16165	75.82396	652.73761	-301.09894	503.95264	664.98956	-168.76056	139.30275	564.87701	-186.53589	451.65042	600.40051	-81.47504	179.07591	1110.80542	51.32932	72.83763	961.90106	46.36523	54.91137	780.50531	92.67481	-15.76132	867.0575	206.28809	51.45048	854.92444	276.60516	108.40788	781.05249	252.35701	166.4917	845.92432	-129.37013	476.86551	1063.00977	-59.36906	600.57788	884.12927	-178.9035	595.22412	909.62537	-82.4567	600.39807	717.67908	-75.92171	694.06561	800.22308	49.13309	676.19806	807.9671	163.68063	593.23096	790.83313	177.00473	680.11047	754.6615	661.59973	-349.86691	726.20245	78.37746	-356.31961	721.44391	63.66873	887.70386	723.71881	645.3454	894.0545	725.36255	-168.76056	139.30275	564.87701	-186.53589	451.65042	600.40051	-168.76056	139.30275	564.87701	-186.53589	451.65042	600.40051	264.48108	137.44978	813.4884	69.52003	19.57502	823.78143
228	1.892	-161.70834	321.17191	1113.2948	-32.97408	335.13147	933.88733	-236.81807	153.01003	999.63452	-421.76385	268.92618	689.04773	-418.98087	300.97281	680.09564	-422.65067	341.70291	679.24097	-276.13876	75.85379	652.75342	-301.12125	503.95651	664.96478	-168.73671	139.33627	564.89661	-186.54698	451.6608	600.39038	-81.49563	179.21306	1110.86279	51.32498	72.90454	961.9693	46.42787	54.81581	780.64264	92.80148	-15.84354	867.18011	206.43112	51.39499	854.99872	276.66666	108.37064	781.08472	252.43489	166.44833	845.95947	-129.43115	476.93402	1063.00928	-59.38797	600.6358	884.12982	-178.97653	595.30457	909.60419	-82.44858	600.43805	717.68402	-75.90624	694.10413	800.21118	49.15004	676.22583	807.95972	163.69563	593.2334	790.84222	177.00792	680.11731	754.66602	661.60382	-349.86691	726.1994	78.37965	-356.31921	721.44489	63.67302	887.70984	723.71954	645.34967	894.05774	725.36523	-168.73671	139.33627	564.89661	-186.54698	451.6608	600.39038	-168.73671	139.33627	564.89661	-186.54698	451.6608	600.39038	264.55078	137.40948	813.52209	69.61468	19.48614	823.91138
229	1.9	-161.75626	321.26318	1113.31335	-32.99197	335.19141	933.87836	-236.80286	153.08527	999.6673	-421.77316	268.92905	689.03723	-418.996	300.98984	680.07996	-422.6716	341.70752	679.2312	-276.11618	75.88499	652.76898	-301.14499	503.9617	664.94025	-168.71277	139.37155	564.91681	-186.55894	451.67288	600.38116	-81.5154	179.35052	1110.91663	51.33173	72.97254	962.04602	46.48156	54.72619	780.7746	92.91509	-15.91131	867.30206	206.56161	51.34916	855.07635	276.72168	108.34116	781.12152	252.50603	166.41287	845.99365	-129.48817	477.00085	1063.00806	-59.40725	600.69366	884.13092	-179.05656	595.40173	909.58563	-82.43933	600.47943	717.69141	-75.89177	694.14447	800.20129	49.16599	676.25641	807.95074	163.71214	593.23724	790.85345	177.00935	680.12683	754.66986	661.61011	-349.86703	726.19684	78.38315	-356.3197	721.44641	63.67755	887.71796	723.72089	645.3537	894.05994	725.36841	-168.71277	139.37155	564.91681	-186.55894	451.67288	600.38116	-168.71277	139.37155	564.91681	-186.55894	451.67288	600.38116	264.61386	137.37701	813.55762	69.69833	19.40744	824.03833
230	1.908	-161.80458	321.35361	1113.33081	-33.00856	335.24908	933.87158	-236.78284	153.16396	999.70044	-421.78336	268.93466	689.02612	-419.01288	301.01093	680.06464	-422.6915	341.71423	679.21985	-276.09567	75.91634	652.78387	-301.16977	503.96802	664.91656	-168.69083	139.40701	564.93646	-186.57214	451.686	600.3725	-81.53267	179.48631	1110.96716	51.34942	73.0383	962.1347	46.5213	54.64104	780.90277	93.01414	-15.9637	867.42462	206.67627	51.31455	855.15936	276.76974	108.31987	781.16486	252.56798	166.38596	846.02789	-129.5412	477.06659	1063.00549	-59.4265	600.74994	884.13214	-179.12509	595.50403	909.56458	-82.42973	600.5213	717.7002	-75.87841	694.185	800.19281	49.1818	676.28711	807.94116	163.72714	593.24304	790.86584	177.00992	680.13733	754.67291	661.61621	-349.86722	726.19586	78.38772	-356.32138	721.44879	63.68225	887.7254	723.72308	645.35748	894.06073	725.37195	-168.69083	139.40701	564.93646	-186.57214	451.686	600.3725	-168.69083	139.40701	564.93646	-186.57214	451.686	600.3725	264.66885	137.35291	813.59637	69.76772	19.33867	824.1637
231	1.917	-161.85403	321.44373	1113.34595	-33.02302	335.30283	933.86884	-236.75978	153.24519	999.7326	-421.79474	268.94363	689.01434	-419.0318	301.03503	680.05011	-422.71121	341.72366	679.20642	-276.07928	75.94766	652.79755	-301.19595	503.97546	664.89423	-168.6731	139.44228	564.95459	-186.58745	451.69992	600.36426	-81.54683	179.61842	1111.01428	51.376	73.09879	962.23627	46.54362	54.56005	781.02649	93.09833	-16	867.54718	206.77219	51.2917	855.24829	276.81058	108.30649	781.2149	252.61949	166.36794	846.06256	-129.591	477.13229	1063.00024	-59.44532	600.80322	884.13306	-179.1637	595.59784	909.5354	-82.42076	600.56274	717.70911	-75.86642	694.22424	800.18469	49.19819	676.31537	807.93176	163.73785	593.25067	790.87823	177.01057	680.14728	754.67535	661.61981	-349.86743	726.1969	78.39257	-356.32425	721.4519	63.68624	887.72961	723.72583	645.36066	894.06	725.37561	-168.6731	139.44228	564.95459	-186.58745	451.69992	600.36426	-168.6731	139.44228	564.95459	-186.58745	451.69992	600.36426	264.71503	137.3372	813.63873	69.82098	19.28002	824.28687
232	1.925	-161.90517	321.53333	1113.35791	-33.03637	335.35199	933.87067	-236.73624	153.32782	999.76208	-421.80807	268.95657	689.00171	-419.0531	301.06131	680.03613	-422.73215	341.73657	679.19031	-276.06851	75.97971	652.80981	-301.22394	503.98416	664.87305	-168.66095	139.47781	564.97107	-186.60541	451.71445	600.3562	-81.55861	179.74542	1111.05774	51.40821	73.15193	962.34875	46.54848	54.48404	781.14337	93.16824	-16.01964	867.66779	206.84735	51.28055	855.34235	276.84448	108.29946	781.27051	252.66048	166.35899	846.09753	-129.6389	477.19931	1062.99121	-59.46368	600.85266	884.1333	-179.16396	595.67346	909.49536	-82.41332	600.60291	717.71655	-75.85614	694.26099	800.17566	49.21504	676.33954	807.92334	163.74341	593.25836	790.88983	177.01212	680.15527	754.67749	661.61908	-349.86801	726.19977	78.39682	-356.32806	721.45508	63.68859	887.72955	723.72852	645.36267	894.05817	725.37909	-168.66095	139.47781	564.97107	-186.60541	451.71445	600.3562	-168.66095	139.47781	564.97107	-186.60541	451.71445	600.3562	264.75247	137.32922	813.68402	69.85836	19.2322	824.40558
233	1.933	-161.95793	321.62152	1113.36633	-33.05099	335.39725	933.87646	-236.71507	153.41103	999.7879	-421.82401	268.97369	688.98822	-419.07706	301.08908	680.02289	-422.75568	341.75342	679.17133	-276.06363	76.01337	652.82068	-301.25317	503.99442	664.85248	-168.65485	139.51419	564.98541	-186.62576	451.72958	600.34747	-81.5693	179.86668	1111.09741	51.44259	73.19636	962.46851	46.53945	54.41442	781.25098	93.22492	-16.02265	867.78418	206.90137	51.28048	855.44	276.87314	108.29621	781.3299	252.69177	166.35942	846.13196	-129.68623	477.2688	1062.97827	-59.48201	600.89813	884.13269	-179.13158	595.72858	909.44641	-82.40806	600.64063	717.72131	-75.84768	694.29486	800.16473	49.23133	676.35889	807.91608	163.74492	593.26385	790.89996	177.01511	680.16028	754.67957	661.61334	-349.86963	726.20428	78.39986	-356.3324	721.4577	63.68899	887.72534	723.73059	645.36316	894.05603	725.38208	-168.65485	139.51419	564.98541	-186.62576	451.72958	600.34747	-168.65485	139.51419	564.98541	-186.62576	451.72958	600.34747	264.78244	137.32782	813.73096	69.88219	19.19588	824.51758
234	1.942	-162.01186	321.70688	1113.37158	-33.07009	335.44061	933.88477	-236.69923	153.49454	999.81036	-421.8429	268.99445	688.9743	-419.10318	301.11801	680.01056	-422.78235	341.77438	679.14966	-276.06378	76.04899	652.83038	-301.28281	504.00641	664.83154	-168.65428	139.55151	564.99719	-186.6479	451.74533	600.33679	-81.57996	179.98227	1111.13354	51.47659	73.2308	962.59161	46.52204	54.35211	781.34802	93.26965	-16.00984	867.89465	206.93582	51.29008	855.53967	276.89932	108.2943	781.3916	252.7149	166.36931	846.16486	-129.73386	477.34103	1062.9624	-59.50101	600.93988	884.13123	-179.08099	595.76654	909.39368	-82.40524	600.67493	717.72266	-75.84075	694.32581	800.15179	49.24572	676.37366	807.90985	163.74382	593.26569	790.90784	177.01973	680.16217	754.68182	661.60291	-349.87283	726.21033	78.40139	-356.33667	721.45953	63.68786	887.71844	723.73193	645.36212	894.05426	725.38428	-168.65428	139.55151	564.99719	-186.6479	451.74533	600.33679	-168.65428	139.55151	564.99719	-186.6479	451.74533	600.33679	264.8071	137.3318	813.77826	69.89584	19.17113	824.62134
235	1.95	-162.06589	321.78821	1113.37415	-33.09753	335.48495	933.89368	-236.69115	153.57816	999.83099	-421.86447	269.0177	688.96039	-419.12994	301.1478	679.99945	-422.81168	341.79913	679.12598	-276.06735	76.08629	652.83923	-301.31238	504.02005	664.80963	-168.65819	139.58958	565.00616	-186.67152	451.76178	600.32318	-81.59154	180.09258	1111.16699	51.50878	73.25375	962.71521	46.502	54.29746	781.43445	93.30379	-15.98227	867.99884	206.95389	51.30751	855.64026	276.92499	108.29259	781.45459	252.73203	166.38823	846.19598	-129.78165	477.41479	1062.94568	-59.52159	600.97852	884.12982	-179.02644	595.79181	909.34296	-82.40481	600.70483	717.7207	-75.83482	694.35388	800.13757	49.25708	676.3847	807.9046	163.74081	593.26404	790.9129	177.02577	680.16138	754.68402	661.58936	-349.87784	726.21808	78.4016	-356.34042	721.46088	63.68603	887.71069	723.73297	645.36017	894.05304	725.3855	-168.65819	139.58958	565.00616	-186.67152	451.76178	600.32318	-168.65819	139.58958	565.00616	-186.67152	451.76178	600.32318	264.82852	137.34041	813.82526	69.90289	19.15759	824.71661
