PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\mo_12feb2014\Trimmed_mo4_2.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	605	31	mm	120	1	605																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
58	0.475	-286.08954	227.10529	1101.98584	-173.60782	244.3671	988.20264	-383.25623	125.66946	994.36627	-393.97009	203.54015	617.79431	-401.10492	248.66429	613.44055	-397.94034	306.43176	613.40582	-302.32993	84.21666	677.44019	-301.99713	411.78906	684.35022	-213.35625	136.86967	646.38873	-213.92757	364.99301	651.77795	-237.49754	66.32465	1043.74292	-172.69289	-23.52402	917.54004	-100.45329	-4.93196	758.67053	-74.6971	-78.80508	824.31775	44.34836	-56.14301	827.61176	166.13821	-45.24031	764.21375	162.44669	24.70383	808.66516	-256.82626	391.38748	1079.65845	-148.51028	482.02322	959.31519	-241.52756	480.22211	970.49524	-83.89465	436.93005	828.52704	-51.14355	523.8241	881.83899	70.3707	410.12085	925.50836	128.28256	333.09244	933.45276	174.01897	369.3616	872.24109	636.26099	-346.89987	744.80084	50.59953	-350.48886	741.39685	43.35009	894.53021	739.1217	625.13495	896.24518	741.07538	-220.09909	128.7457	639.96863	-221.08351	370.04596	645.44348	-220.09909	128.7457	639.96863	-221.08351	370.04596	645.44348	151.15076	351.22702	902.84692	-67.5191	480.37708	855.18304
59	0.483	-286.55243	225.86093	1102.53723	-173.89069	243.35371	989.08203	-383.5163	124.87714	994.32904	-393.66791	203.53703	618.00714	-400.75662	248.64297	613.68494	-397.55112	306.38837	613.77069	-301.98981	84.08206	677.34778	-301.27945	411.51425	684.93225	-212.98691	136.84398	646.19678	-213.75719	364.98923	651.83594	-237.9447	65.33619	1044.06519	-172.78409	-24.26136	917.98804	-100.51632	-5.60731	759.21814	-74.42393	-79.37297	824.87982	44.6099	-56.47905	827.8924	166.18857	-45.27262	764.25226	162.44637	24.70777	808.66736	-257.43646	389.7536	1081.24634	-148.47786	479.59225	960.18274	-241.50803	478.56232	971.95325	-84.2724	433.56284	829.46997	-51.15831	520.6145	882.05957	70.48462	407.00464	925.61353	128.39517	329.94342	933.59918	173.79555	365.85834	871.95648	636.25903	-346.90051	744.80054	50.5992	-350.49307	741.39795	43.34921	894.52612	739.12213	625.13428	896.24011	741.07806	-219.74025	128.59531	639.89856	-220.44629	369.76004	645.87048	-219.74025	128.59531	639.89856	-220.44629	369.76004	645.87048	151.09535	347.90088	902.77783	-67.71535	477.08865	855.76477
60	0.492	-287.013	224.57445	1103.09265	-174.17528	242.2939	989.96881	-383.78876	124.04526	994.29803	-393.36401	203.51891	618.22632	-400.40628	248.61263	613.94446	-397.15118	306.3353	614.15063	-301.63919	83.92853	677.24493	-300.54135	411.21542	685.53888	-212.61247	136.80661	645.99432	-213.63004	364.97958	651.84967	-238.39622	64.30284	1044.38916	-172.8598	-25.04949	918.46783	-100.57597	-6.35246	759.79089	-74.12103	-80.00101	825.48358	44.89764	-56.85381	828.1806	166.24809	-45.31053	764.29303	162.44897	24.69713	808.67798	-258.02969	388.09393	1082.81323	-148.49048	477.13254	960.97919	-241.44011	476.84818	973.43066	-84.73161	430.177	830.33594	-51.26861	517.40558	882.18463	70.52536	403.89633	925.60315	128.43771	326.81454	933.62585	173.4865	362.3681	871.54059	636.25769	-346.901	744.80005	50.59863	-350.49734	741.39935	43.34842	894.52118	739.12256	625.13501	896.23529	741.08258	-219.37401	128.42783	639.81348	-219.7944	369.4527	646.30829	-219.37401	128.42783	639.81348	-219.7944	369.4527	646.30829	150.9621	344.59131	902.58325	-68.00011	473.79129	856.26025
61	0.5	-287.46973	223.2464	1103.65027	-174.45938	241.18924	990.85858	-384.07236	123.17056	994.27258	-393.05701	203.48402	618.44934	-400.05276	248.57114	614.21869	-396.74005	306.27124	614.54382	-301.28387	83.75957	677.13116	-299.78687	410.8909	686.16644	-212.24554	136.74469	645.7804	-213.50014	364.94312	651.86261	-238.84807	63.22494	1044.71265	-172.92249	-25.89106	918.97314	-100.6361	-7.17328	760.38306	-73.79271	-80.6933	826.12433	45.20918	-57.26871	828.47516	166.31589	-45.35271	764.33392	162.45215	24.6703	808.6972	-258.60175	386.41638	1084.3479	-148.54753	474.6503	961.69519	-241.31177	475.07245	974.91278	-85.27378	426.78751	831.11688	-51.47272	514.20575	882.21088	70.48895	400.80078	925.47589	128.4024	323.70981	933.52905	173.08925	358.89716	870.99475	636.25757	-346.89987	744.79828	50.59831	-350.50043	741.40112	43.34746	894.51672	739.12323	625.13867	896.23193	741.08826	-219.00526	128.24605	639.71393	-219.13144	369.12155	646.755	-219.00526	128.24605	639.71393	-219.13144	369.12155	646.755	150.74583	341.3035	902.2619	-68.37325	470.49661	856.66388
62	0.508	-287.92331	221.87799	1104.20728	-174.74127	240.04076	991.74573	-384.36481	122.24962	994.25073	-392.7449	203.43095	618.67303	-399.69455	248.51569	614.50543	-396.31909	306.19504	614.94885	-300.92886	83.57645	677.00568	-299.0209	410.53928	686.81311	-211.89891	136.64555	645.55542	-213.32964	364.86465	651.91443	-239.29636	62.10291	1045.03369	-172.97421	-26.78868	919.49725	-100.70364	-8.07709	760.98865	-73.44249	-81.45236	826.7973	45.54127	-57.72393	828.77625	166.38991	-45.39845	764.37311	162.45349	24.62684	808.72443	-259.14743	384.72903	1085.83948	-148.64986	472.15558	962.32294	-241.11801	473.2309	976.3739	-85.89912	423.40857	831.80176	-51.76635	511.0235	882.13733	70.37273	397.72354	925.2323	128.28429	320.63196	933.30725	172.60263	355.45126	870.32239	636.25916	-346.89624	744.79419	50.59863	-350.50137	741.40356	43.3462	894.51404	739.12433	625.14569	896.2309	741.09406	-218.63762	128.05101	639.60205	-218.461	368.76505	647.21198	-218.63762	128.05101	639.60205	-218.461	368.76505	647.21198	150.44345	338.0416	901.81482	-68.83273	467.21603	856.96954
63	0.517	-288.3754	220.47089	1104.76147	-175.01994	238.84929	992.62415	-384.66293	121.27901	994.23035	-392.42569	203.3588	618.89368	-399.33041	248.44312	614.80145	-395.89081	306.1059	615.36462	-300.57434	83.37653	676.86609	-298.2482	410.15982	687.47925	-211.57907	136.50223	645.31903	-213.09918	364.73837	652.02979	-239.7382	60.93692	1045.35059	-173.01569	-27.74511	920.034	-100.78392	-9.07055	761.60284	-73.07364	-82.27805	827.49835	45.88957	-58.2187	829.08545	166.46759	-45.44816	764.40955	162.45091	24.56761	808.75836	-259.66119	383.03918	1087.27917	-148.80038	469.66086	962.85712	-240.8665	471.32404	977.78094	-86.60902	420.05176	832.37964	-52.14394	507.86603	881.96484	70.1757	394.67096	924.87421	128.08174	317.58359	932.96118	172.02658	352.03619	869.5282	636.26251	-346.8902	744.78723	50.60007	-350.50006	741.40643	43.34477	894.51385	739.12634	625.15576	896.2323	741.09912	-218.27061	127.84151	639.47858	-217.78595	368.38397	647.68176	-218.27061	127.84151	639.47858	-217.78595	368.38397	647.68176	150.05415	334.80988	901.24469	-69.37647	463.95889	857.17224
64	0.525	-288.82635	219.02689	1105.30945	-175.2951	237.61584	993.48755	-384.96268	120.25564	994.20898	-392.0983	203.26686	619.10834	-398.96002	248.35052	615.10358	-395.45761	306.00299	615.79034	-300.21643	83.15443	676.70905	-297.47305	409.75119	688.16602	-211.28203	136.31723	645.06842	-212.80573	364.56506	652.21942	-240.17201	59.72689	1045.66125	-173.04695	-28.76295	920.57855	-100.87918	-10.15901	762.22223	-72.69023	-83.1673	828.22382	46.24925	-58.75193	829.4057	166.54626	-45.50286	764.44342	162.44235	24.49409	808.79755	-260.13882	381.35287	1088.65991	-149.00305	467.17886	963.29498	-240.58342	469.35986	979.09906	-87.40679	416.72403	832.84369	-52.59997	504.73874	881.69501	69.89804	391.6496	924.40393	127.79692	314.56775	932.49396	171.36307	348.6572	868.61731	636.26776	-346.88254	744.77783	50.60307	-350.49716	741.40961	43.34349	894.51599	739.12964	625.16809	896.23547	741.10278	-217.9008	127.61468	639.3421	-217.10892	367.97955	648.16638	-217.9008	127.61468	639.3421	-217.10892	367.97955	648.16638	149.58	331.61249	900.5556	-70.00338	460.73138	857.26935
65	0.533	-289.27502	217.54779	1105.8479	-175.56705	236.34195	994.33051	-385.25934	119.17746	994.18445	-391.76331	203.15433	619.31519	-398.58386	248.23557	615.40948	-395.022	305.8851	616.22522	-299.85077	82.90406	676.53137	-296.69919	409.31052	688.87329	-210.99628	136.10034	644.80072	-212.45633	364.34903	652.48438	-240.59683	58.47297	1045.96423	-173.06772	-29.84438	921.12805	-100.98759	-11.34589	762.84387	-72.2972	-84.11557	828.97107	46.61562	-59.32234	829.74127	166.62312	-45.5635	764.47546	162.42564	24.40709	808.8407	-260.57776	379.67438	1089.97681	-149.26082	464.72055	963.63605	-240.31432	467.3555	980.29633	-88.29526	413.42566	833.19092	-53.12968	501.64511	881.32953	69.54102	388.66547	923.82397	127.43587	311.58807	931.91034	170.61729	345.31836	867.59503	636.27533	-346.87451	744.76758	50.60749	-350.49393	741.41296	43.34252	894.51935	739.13422	625.18164	896.23987	741.10498	-217.52484	127.36681	639.19012	-216.43245	367.55133	648.66565	-217.52484	127.36681	639.19012	-216.43245	367.55133	648.66565	149.02658	328.45322	899.75269	-70.71247	457.53537	857.26019
66	0.542	-289.71982	216.0358	1106.37341	-175.83655	235.02951	995.14856	-385.54849	118.04404	994.1543	-391.42303	203.01984	619.51385	-398.20306	248.09641	615.71802	-394.58698	305.75021	616.66797	-299.47498	82.62	676.33051	-295.9299	408.83344	689.59888	-210.70992	135.86195	644.51581	-212.06326	364.09634	652.8186	-241.01169	57.17585	1046.2583	-173.07664	-30.99043	921.68152	-101.10248	-12.63211	763.46558	-71.89906	-85.11899	829.73883	46.98403	-59.9283	830.0968	166.6945	-45.63073	764.50623	162.39824	24.30618	808.88666	-260.97665	378.0069	1091.2262	-149.57372	462.29324	963.88147	-240.11212	465.33359	981.34778	-89.2757	410.15149	833.4209	-53.72961	498.58743	880.86969	69.10813	385.72388	923.13684	127.00746	308.64844	931.21533	169.79762	342.02301	866.46576	636.2854	-346.86755	744.75848	50.61251	-350.49155	741.41638	43.34186	894.52246	739.13989	625.19489	896.24463	741.1059	-217.14146	127.09402	639.01941	-215.75949	367.09656	649.17645	-217.14146	127.09402	639.01941	-215.75949	367.09656	649.17645	148.40254	325.33572	898.84052	-71.50266	454.36945	857.14526
67	0.55	-290.15869	214.4938	1106.88293	-176.10431	233.6804	995.93781	-385.8266	116.85681	994.11542	-391.0813	202.86133	619.70453	-397.81882	247.93158	616.02771	-394.15552	305.59561	617.11646	-299.09024	82.29861	676.10541	-295.16806	408.31512	690.33893	-210.41647	135.60645	644.21722	-211.64093	363.81342	653.21155	-241.41537	55.83687	1046.5426	-173.07166	-32.20013	922.23907	-101.21385	-14.01629	764.08521	-71.49876	-86.17549	830.52655	47.34957	-60.56811	830.47577	166.75551	-45.70524	764.53491	162.35677	24.18959	808.93469	-261.33502	376.35278	1092.40552	-149.93874	459.89978	964.03363	-240.01752	463.31412	982.23718	-90.35153	406.8945	833.53503	-54.39743	495.5672	880.31628	68.6059	382.82922	922.3446	126.52164	305.75336	930.41357	168.91437	338.77521	865.23279	636.29718	-346.86279	744.7522	50.61684	-350.49072	741.41968	43.34131	894.52405	739.14624	625.20642	896.24884	741.1062	-216.75217	126.79277	638.82843	-215.09276	366.61053	649.69525	-216.75217	126.79277	638.82843	-215.09276	366.61053	649.69525	147.718	322.26428	897.82318	-72.37448	451.23083	856.92566
68	0.558	-290.58908	212.92537	1107.37317	-176.37039	232.29645	996.69531	-386.09158	115.61883	994.06445	-390.74182	202.67613	619.88702	-397.43286	247.73978	616.33606	-393.72958	305.41864	617.56769	-298.70148	81.93871	675.85681	-294.41602	407.75159	691.08875	-210.11594	135.33003	643.90912	-211.20441	363.50494	653.65088	-241.80692	54.45795	1046.81641	-173.05095	-33.47007	922.80072	-101.31349	-15.49596	764.70032	-71.09781	-87.28406	831.33374	47.70766	-61.24067	830.87982	166.80115	-45.78834	764.55975	162.29741	24.05445	808.98413	-261.65381	374.71368	1093.51245	-150.35185	457.53925	964.09528	-240.04913	461.30826	982.95764	-91.52917	403.6503	833.53595	-55.13095	492.58493	879.66998	68.04361	379.98529	921.44897	125.98837	302.90826	929.50891	167.97864	335.58102	863.89825	636.3089	-346.86102	744.74957	50.61928	-350.49152	741.4223	43.34048	894.52332	739.15259	625.21503	896.2522	741.1062	-216.36098	126.46059	638.61829	-214.43439	366.08804	650.21918	-216.36098	126.46059	638.61829	-214.43439	366.08804	650.21918	146.98351	319.24463	896.70361	-73.33006	448.11761	856.60297
69	0.567	-291.0087	211.33423	1107.84094	-176.63379	230.87955	997.41864	-386.34277	114.33392	993.99847	-390.40735	202.46135	620.05969	-397.04788	247.51976	616.64001	-393.30963	305.2171	618.01837	-298.31638	81.54176	675.58661	-293.67535	407.14014	691.84418	-209.81068	135.02463	643.59155	-210.76711	363.17163	654.12567	-242.18634	53.04119	1047.07861	-173.01407	-34.795	923.36542	-101.39993	-17.06888	765.30725	-70.69764	-88.44376	832.15851	48.05524	-61.94534	831.30853	166.82909	-45.88268	764.57849	162.21709	23.89729	809.03473	-261.93494	373.09076	1094.54578	-150.81	455.20825	964.06897	-240.20708	459.31775	983.51221	-92.81293	400.41705	833.42664	-55.92768	489.64008	878.93243	67.43257	377.19498	920.45166	125.41831	300.11945	928.50482	167.00217	332.44849	862.46301	636.31854	-346.86279	744.75043	50.61926	-350.49368	741.42383	43.33904	894.51984	739.15814	625.22009	896.2547	741.10602	-215.97388	126.09664	638.39197	-213.7859	365.52408	650.74652	-215.97388	126.09664	638.39197	-213.7859	365.52408	650.74652	146.21024	316.28397	895.48395	-74.37031	445.02856	856.17957
70	0.575	-291.41672	209.72397	1108.28418	-176.89326	229.43193	998.10602	-386.58002	113.00571	993.91602	-390.07959	202.2148	620.21948	-396.66721	247.27069	616.93677	-392.89581	304.98926	618.46552	-297.94308	81.11093	675.29688	-292.94714	406.47873	692.60205	-209.50165	134.6848	643.25867	-210.33847	362.80908	654.62805	-242.5551	51.58871	1047.32715	-172.96271	-36.16858	923.9303	-101.47883	-18.73238	765.90106	-70.30092	-89.65347	832.9978	48.39061	-62.68108	831.75922	166.84174	-45.9925	764.58978	162.11482	23.71499	809.08649	-262.1806	371.48462	1095.50525	-151.31143	452.90283	963.95667	-240.48015	457.33743	983.91327	-94.19937	397.19183	833.21259	-56.7852	486.7305	878.10577	66.78513	374.46027	919.35461	124.82358	297.3934	927.40436	165.998	329.3869	860.92743	636.3244	-346.86807	744.75391	50.61707	-350.49686	741.42377	43.33681	894.51379	739.16272	625.22156	896.25641	741.10583	-215.59721	125.70155	638.15259	-213.14848	364.91422	651.27649	-215.59721	125.70155	638.15259	-213.14848	364.91422	651.27649	145.4108	313.39017	894.16589	-75.49229	441.96118	855.65918
71	0.583	-291.81393	208.09772	1108.70288	-177.14799	227.95645	998.75665	-386.80322	111.6369	993.81732	-389.76007	201.93539	620.36359	-396.29422	246.99219	617.22491	-392.48996	304.73431	618.90741	-297.58832	80.64941	674.98871	-292.23187	405.76547	693.36047	-209.18916	134.31152	642.90247	-209.92462	362.40985	655.15247	-242.91504	50.10275	1047.56018	-172.90016	-37.58376	924.49164	-101.55857	-20.48092	766.47662	-69.91085	-90.91129	833.8468	48.71291	-63.44621	832.22723	166.84531	-46.12251	764.59357	161.99193	23.50531	809.13989	-262.39255	369.89551	1096.39185	-151.8546	450.61914	963.76007	-240.85023	455.35873	984.18097	-95.67195	393.96964	832.90472	-57.70046	483.85217	877.19318	66.11417	371.78259	918.16016	124.2177	294.73676	926.21027	164.98083	326.4057	859.29126	636.32654	-346.87646	744.75903	50.61364	-350.50031	741.42224	43.33381	894.50629	739.16632	625.22034	896.25726	741.10577	-215.23653	125.27657	637.90149	-212.52313	364.25461	651.80811	-215.23653	125.27657	637.90149	-212.52313	364.25461	651.80811	144.59927	310.57123	892.75079	-76.6862	438.91092	855.04895
72	0.592	-292.2019	206.45749	1109.09937	-177.39795	226.45636	999.37109	-387.01254	110.22892	993.70459	-389.4509	201.62296	620.4906	-395.93192	246.68394	617.50415	-392.09589	304.45224	619.34412	-297.2547	80.15863	674.66193	-291.52924	404.99872	694.11859	-208.87613	133.90942	642.51837	-209.53021	361.96634	655.69336	-243.26724	48.58556	1047.776	-172.82936	-39.03401	925.04572	-101.64417	-22.3042	767.03003	-69.5295	-92.2141	834.6991	49.02231	-64.23854	832.70673	166.84648	-46.27598	764.59064	161.85086	23.26668	809.19568	-262.57217	368.32297	1097.20728	-152.43678	448.35318	963.48181	-241.29512	453.37201	984.34045	-97.19821	390.74576	832.52002	-58.66807	480.99945	876.19867	65.43362	369.16284	916.87109	123.61541	292.1557	924.92511	163.96631	323.51355	857.55347	636.32605	-346.88718	744.76477	50.61023	-350.5032	741.41968	43.33022	894.4986	739.16907	625.21771	896.25702	741.1059	-214.89441	124.82229	637.63757	-211.91029	363.54294	652.33972	-214.89441	124.82229	637.63757	-211.91029	363.54294	652.33972	143.79086	307.83463	891.23926	-77.93314	435.87259	854.35931
73	0.6	-292.58167	204.80379	1109.47668	-177.64374	224.93419	999.95081	-387.20853	108.78207	993.58118	-389.15475	201.27788	620.60095	-395.58276	246.34517	617.77472	-391.71783	304.14301	619.77679	-296.93997	79.63765	674.31567	-290.83868	404.17761	694.87616	-208.56931	133.48186	642.10645	-209.15831	361.47229	656.24432	-243.61134	47.03891	1047.97437	-172.75182	-40.51479	925.58966	-101.73306	-24.18698	767.55872	-69.15734	-93.5576	835.54712	49.31985	-65.0555	833.19147	166.84996	-46.45393	764.58209	161.69373	22.99807	809.25562	-262.72141	366.76581	1097.95435	-153.05341	446.10059	963.12628	-241.79196	451.36887	984.41736	-98.73634	387.51709	832.0791	-59.67912	478.16556	875.12817	64.75925	366.60132	915.49115	123.03317	289.65549	923.55219	162.97026	320.7179	855.71326	636.32422	-346.89908	744.77026	50.60792	-350.50479	741.41681	43.32659	894.49213	739.17108	625.21466	896.25592	741.10577	-214.5697	124.33838	637.35834	-211.31007	362.77896	652.86914	-214.5697	124.33838	637.35834	-211.31007	362.77896	652.86914	143.00171	305.18668	889.63275	-79.20773	432.84131	853.60364
74	0.608	-292.95334	203.13599	1109.8374	-177.88591	223.39151	1000.49738	-387.39313	107.2962	993.45062	-388.8743	200.90077	620.69659	-395.24878	245.97446	618.03705	-391.35886	303.8056	620.20691	-296.64035	79.08454	673.95032	-290.1608	403.30276	695.63306	-208.2775	133.02905	641.66876	-208.81007	360.92386	656.79932	-243.94553	45.46395	1048.15588	-172.66768	-42.02347	926.12103	-101.81558	-26.11078	768.06165	-68.79398	-94.93663	836.38263	49.60677	-65.89423	833.67535	166.85838	-46.65527	764.56879	161.52199	22.69942	809.32178	-262.84332	365.22192	1098.63574	-153.69765	443.85663	962.70056	-242.3203	449.34479	984.43396	-100.24496	384.28302	831.60229	-60.72169	475.34344	873.99017	64.10869	364.09814	914.02527	122.48994	287.24017	922.09558	162.00891	318.02374	853.77063	636.3219	-346.9108	744.77502	50.6072	-350.50464	741.41473	43.32384	894.48749	739.17242	625.21155	896.25452	741.10516	-214.25989	123.82405	637.06268	-210.72319	361.96445	653.39508	-214.25989	123.82405	637.06268	-210.72319	361.96445	653.39508	142.24942	302.63196	887.93311	-80.48332	429.81323	852.79626
75	0.617	-293.31683	201.45297	1110.18311	-178.12474	221.82985	1001.01245	-387.56979	105.77095	993.31641	-388.61102	200.49188	620.78015	-394.93152	245.57018	618.29163	-391.02075	303.43878	620.63574	-296.35364	78.49796	673.56818	-289.4985	402.37631	696.38922	-208.00752	132.5491	641.20789	-208.48621	360.32098	657.35455	-244.26692	43.86139	1048.3219	-172.576	-43.55808	926.63757	-101.88031	-28.05708	768.53857	-68.43819	-96.34532	837.19751	49.88451	-66.7516	834.15277	166.87317	-46.8768	764.5517	161.33743	22.37253	809.39673	-262.94272	363.68826	1099.25293	-154.35997	441.61621	962.21478	-242.86261	447.30051	984.4068	-101.68803	381.04822	831.10901	-61.78218	472.52713	872.79633	63.50117	361.65289	912.47955	122.00683	284.91205	920.55945	161.09843	315.43237	851.72766	636.31982	-346.9212	744.77942	50.60789	-350.50284	741.41437	43.32279	894.4845	739.17334	625.20837	896.25317	741.104	-213.96349	123.27898	636.75256	-210.15192	361.10254	653.91772	-213.96349	123.27898	636.75256	-210.15192	361.10254	653.91772	141.55263	300.17221	886.14355	-81.73511	426.78766	851.95264
76	0.625	-293.67236	199.75383	1110.51379	-178.36044	220.25089	1001.49756	-387.7424	104.20573	993.18195	-388.36465	200.05103	620.85345	-394.63184	245.13123	618.53851	-390.70413	303.0415	621.06372	-296.0788	77.87747	673.17218	-288.85706	401.40137	697.14514	-207.76254	132.03813	640.72827	-208.18825	359.66721	657.90887	-244.57205	42.23197	1048.47437	-172.47498	-45.11647	927.13654	-101.919	-30.01028	768.98969	-68.08733	-97.77707	837.98456	50.15534	-67.62383	834.61841	166.89525	-47.11353	764.53168	161.14351	22.02162	809.48193	-263.02667	362.16162	1099.80676	-155.02757	439.37408	961.68225	-243.40396	445.24121	984.34564	-103.03817	377.82056	830.61682	-62.84504	469.71179	871.56116	62.9571	359.26434	910.86121	121.6067	282.67108	918.9469	160.25304	312.94189	849.5882	636.31842	-346.9296	744.78412	50.60945	-350.50015	741.4162	43.32361	894.48273	739.17401	625.20502	896.25177	741.10278	-213.67963	122.70393	636.43213	-209.59998	360.19751	654.43927	-213.67963	122.70393	636.43213	-209.59998	360.19751	654.43927	140.92987	297.80649	884.26752	-82.9416	423.76617	851.08899
77	0.633	-294.02032	198.03824	1110.82813	-178.59386	218.65536	1001.95441	-387.91394	102.59979	993.04993	-388.13373	199.5782	620.91748	-394.34943	244.65747	618.77759	-390.40851	302.61337	621.4906	-295.81497	77.22346	672.76416	-288.24292	400.38098	697.90259	-207.54242	131.4903	640.23755	-207.91856	358.96808	658.46307	-244.85703	40.57699	1048.61462	-172.36177	-46.69579	927.61475	-101.92731	-31.95831	769.41479	-67.73707	-99.22456	838.73755	50.42255	-68.50616	835.06757	166.9257	-47.35957	764.5097	160.94598	21.65303	809.57745	-263.10492	360.63947	1100.29785	-155.68471	437.12515	961.11884	-243.9323	443.17429	984.25427	-104.27763	374.60657	830.1402	-63.89156	466.89355	870.30237	62.497	356.93024	909.17896	121.31406	280.51459	917.25922	159.48355	310.54776	847.35779	636.31744	-346.93585	744.78955	50.61133	-350.49744	741.41986	43.32595	894.48181	739.17432	625.2016	896.25018	741.10199	-213.40732	122.10092	636.10553	-209.07176	359.254	654.96387	-213.40732	122.10092	636.10553	-209.07176	359.254	654.96387	140.3988	295.53119	882.30847	-84.0846	420.75006	850.22125
78	0.642	-294.36145	196.3065	1111.12402	-178.82675	217.04324	1002.38477	-388.08521	100.95276	992.92169	-387.9166	199.07385	620.97266	-394.0824	244.14929	619.00842	-390.13281	302.15451	621.9151	-295.56076	76.53683	672.34454	-287.66171	399.31836	698.66418	-207.34242	130.9016	639.74554	-207.67992	358.22961	659.01898	-245.1183	38.89867	1048.7439	-172.23236	-48.29229	928.06848	-101.90306	-33.89136	769.81348	-67.38135	-100.67989	839.45197	50.69	-69.39268	835.49646	166.96553	-47.60907	764.48669	160.75266	21.27421	809.68164	-263.18866	359.12	1100.72693	-156.31448	434.86502	960.54102	-244.43872	441.10721	984.13232	-105.39388	371.41028	829.68988	-64.90018	464.06967	869.04083	62.13977	354.64816	907.44318	121.15495	278.43823	915.49506	158.79796	308.24353	845.04443	636.3161	-346.93967	744.7951	50.61309	-350.49551	741.42419	43.32925	894.48151	739.17358	625.19812	896.24829	741.10181	-213.14482	121.47261	635.77606	-208.57068	358.27698	655.49652	-213.14482	121.47261	635.77606	-208.57068	358.27698	655.49652	139.97646	293.34088	880.26978	-85.14703	417.73996	849.36536
79	0.65	-294.69724	194.5593	1111.39978	-179.06165	215.41501	1002.79065	-388.254	99.26498	992.79669	-387.71237	198.5387	621.01917	-393.82852	243.60712	619.23145	-389.87585	301.6655	622.33636	-295.31403	75.81841	671.91333	-287.11688	398.21701	699.43182	-207.15192	130.27423	639.25995	-207.4742	357.4563	659.57874	-245.35339	37.1998	1048.86304	-172.08189	-49.90166	928.49438	-101.84464	-35.80079	770.18488	-67.01288	-102.13511	840.12543	50.96136	-70.27644	835.90265	167.01508	-47.85666	764.46399	160.57133	20.89228	809.79181	-263.28772	357.60193	1101.0946	-156.90128	432.59061	959.96436	-244.91609	439.04532	983.9776	-106.37301	368.23312	829.27289	-65.84833	461.23907	867.7998	61.90168	352.41449	905.66602	121.15581	276.43762	913.65027	158.20192	306.02173	842.65948	636.31366	-346.94064	744.7995	50.61436	-350.49484	741.42786	43.33302	894.48126	739.1712	625.19464	896.24634	741.10211	-212.89008	120.82124	635.44556	-208.09872	357.27136	656.04034	-212.89008	120.82124	635.44556	-208.09872	357.27136	656.04034	139.67886	291.22968	878.15491	-86.11067	414.73608	848.53632
80	0.658	-295.03036	192.79788	1111.65381	-179.30037	213.77231	1003.17438	-388.41647	97.53761	992.67383	-387.52075	197.97348	621.05737	-393.58707	243.03165	619.44781	-389.63696	301.14746	622.75421	-295.07349	75.06864	671.47144	-286.60931	397.08023	700.20612	-206.95932	129.61462	638.78357	-207.30029	356.65057	660.14429	-245.56047	35.48307	1048.97339	-171.90573	-51.51973	928.89063	-101.75105	-37.67945	770.52869	-66.62404	-103.58287	840.75763	51.23966	-71.15022	836.28485	167.07333	-48.09782	764.44348	160.40747	20.51305	809.90466	-263.40839	356.08374	1101.40088	-157.43253	430.30045	959.40198	-245.35812	436.99091	983.78772	-107.19945	365.07526	828.89368	-66.71461	458.40167	866.60437	61.79599	350.22375	903.86151	121.33995	274.50848	911.72168	157.69931	303.87561	840.21826	636.30975	-346.93881	744.80157	50.61492	-350.49564	741.42993	43.33693	894.48059	739.16693	625.19098	896.24451	741.10199	-212.64209	120.14772	635.11481	-207.65649	356.24094	656.59601	-212.64209	120.14772	635.11481	-207.65649	356.24094	656.59601	139.51964	289.19205	875.96997	-86.95703	411.73846	847.74902
81	0.667	-295.36429	191.02428	1111.88586	-179.54282	212.11702	1003.53821	-388.56946	95.7724	992.55219	-387.34119	197.37898	621.0874	-393.35928	242.42444	619.65942	-389.4166	300.60187	623.16931	-294.84033	74.28792	671.02191	-286.13782	395.91049	700.98621	-206.75964	128.92587	638.31482	-207.15271	355.81293	660.71643	-245.73805	33.75065	1049.07654	-171.70091	-53.14292	929.25696	-101.62389	-39.5228	770.84583	-66.20844	-105.01676	841.34985	51.52698	-72.00765	836.64282	167.1382	-48.32953	764.42755	160.2628	20.14075	810.01685	-263.55273	354.56384	1101.64734	-157.89973	427.99445	958.86444	-245.76045	434.94406	983.56128	-107.86274	361.93781	828.55652	-67.48074	455.55743	865.47998	61.83224	348.069	902.04572	121.72208	272.64526	909.71216	157.2932	301.80078	837.73938	636.30505	-346.93478	744.80096	50.6148	-350.49765	741.43005	43.34105	894.47906	739.16113	625.18646	896.24268	741.10059	-212.40219	119.45136	634.78546	-207.2435	355.18707	657.16241	-212.40219	119.45136	634.78546	-207.2435	355.18707	657.16241	139.50763	287.22302	873.72577	-87.67175	408.74762	847.01825
