PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\mo_12feb2014\Trimmed_mo1_2.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	2571	31	mm	120	1	2571																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-267.10718	253.02074	1090.9491	-161.7299	271.23523	969.82336	-365.22211	142.05286	997.5127	-396.30023	201.09372	617.0177	-405.10324	247.03569	612.13531	-402.38666	305.2522	613.82562	-298.70682	94.99784	683.41766	-310.22162	418.47458	676.237	-208.8725	144.03847	646.18988	-214.08516	368.61908	644.39636	-213.60495	90.57183	1030.78137	-152.66696	-8.10464	917.854	-79.52037	-6.9596	759.8974	-54.16592	-73.60886	834.58722	65.03781	-49.95947	834.45447	188.30829	-53.50539	770.04822	185.5392	23.53077	800.61823	-238.08458	423.93402	1048.43408	-136.61682	529.01282	949.40924	-232.16255	520.82788	957.0722	-96.8243	529.15002	807.53357	-41.63442	587.41968	878.13336	42.81687	437.99478	885.21887	76.94531	348.52423	870.36322	132.75659	386.32495	819.44537	636.21167	-346.9306	744.82129	51.49628	-350.35208	741.64893	43.90867	894.45721	739.15369	625.2157	896.27509	741.11652	-218.36063	140.82271	643.49982	-228.03314	378.05582	638.62561	-218.36063	140.82271	643.49982	-228.03314	378.05582	638.62561	104.85095	367.42459	844.9043	-69.22935	558.28485	842.8335
10	0.075	-267.45291	253.35596	1091.08606	-161.96184	271.74106	970.1095	-365.33749	142.22311	997.65924	-396.25497	201.14621	617.04584	-405.03183	247.06071	612.16504	-402.27686	305.26849	613.86066	-298.76849	95.15303	683.48651	-310.11151	418.61331	676.11945	-208.86316	144.04761	646.24316	-214.08229	368.59024	644.34338	-213.5549	91.00011	1030.86731	-152.95097	-7.88636	918.02338	-79.38978	-6.70212	760.30219	-54.10416	-73.63911	834.82538	65.28946	-50.08202	834.76984	188.31834	-53.28033	770.13666	185.58633	23.70062	800.87585	-238.60739	424.37375	1048.59436	-137.40437	529.60278	949.24323	-232.6902	521.04816	956.85022	-96.89723	528.95087	807.35645	-42.13292	587.10114	878.36664	42.44808	437.72852	885.41498	76.68093	348.30573	870.50195	132.66745	386.32886	819.88751	636.21954	-346.9198	744.8186	51.50194	-350.34464	741.66217	43.90841	894.46765	739.15698	625.23096	896.29102	741.11011	-218.40163	140.91203	643.53473	-227.94797	378.12906	638.52405	-218.40163	140.91203	643.53473	-227.94797	378.12906	638.52405	104.67419	367.31729	845.1947	-69.51508	558.026	842.86151
11	0.083	-267.79263	253.70673	1091.23523	-162.19879	272.27936	970.42352	-365.42911	142.4203	997.8147	-396.21271	201.21402	617.07904	-404.96448	247.09239	612.19714	-402.17075	305.29163	613.90247	-298.82605	95.33559	683.56287	-309.99176	418.75888	676.02258	-208.89665	144.04704	646.32074	-214.05338	368.61859	644.32489	-213.50421	91.44783	1030.97693	-153.25055	-7.66919	918.21875	-79.23087	-6.44413	760.76355	-54.03115	-73.64401	835.13019	65.57565	-50.17517	835.15637	188.34421	-52.96431	770.28705	185.62347	23.93535	801.21405	-239.166	424.83585	1048.77954	-138.29245	530.2453	949.02081	-233.31514	521.25653	956.56812	-97.05684	528.70624	807.11707	-42.73574	586.79987	878.51056	42.00389	437.50104	885.61273	76.34779	348.12411	870.68677	132.50085	386.35147	820.35583	636.22809	-346.91061	744.81537	51.50754	-350.33917	741.67487	43.91134	894.47522	739.16022	625.24786	896.30585	741.10321	-218.43674	141.02916	643.58136	-227.85265	378.2095	638.44397	-218.43674	141.02916	643.58136	-227.85265	378.2095	638.44397	104.42432	367.23779	845.5213	-69.89629	557.75305	842.81378
12	0.092	-268.11963	254.06888	1091.39526	-162.43425	272.8425	970.75732	-365.49713	142.64407	997.9801	-396.17429	201.29742	617.11792	-404.90317	247.1317	612.23199	-402.07361	305.32352	613.9519	-298.87042	95.55102	683.64752	-309.86682	418.91086	675.94696	-208.98312	144.03873	646.4223	-213.994	368.71356	644.34906	-213.45	91.91017	1031.10913	-153.55006	-7.44977	918.44293	-79.04771	-6.19685	761.27112	-53.94808	-73.61139	835.5061	65.885	-50.20602	835.6181	188.38847	-52.51875	770.52313	185.63792	24.26879	801.65283	-239.74646	425.31403	1048.98584	-139.26413	530.92419	948.729	-234.03241	521.44946	956.19672	-97.32506	528.41577	806.81042	-43.44407	586.5351	878.52924	41.48611	437.33844	885.81061	75.95244	348.00232	870.93805	132.25859	386.39886	820.85187	636.23676	-346.90396	744.81079	51.51264	-350.33649	741.68585	43.9184	894.47833	739.1626	625.26428	896.31879	741.09546	-218.45953	141.18286	643.63892	-227.75067	378.30008	638.38446	-218.45953	141.18286	643.63892	-227.75067	378.30008	638.38446	104.10551	367.20059	845.89496	-70.38457	557.4754	842.6698
13	0.1	-268.42682	254.43857	1091.5636	-162.65959	273.42114	971.10175	-365.54105	142.89336	998.15607	-396.14084	201.3965	617.1626	-404.84918	247.17996	612.26929	-401.98883	305.366	614.00885	-298.89557	95.80159	683.74127	-309.74139	419.06976	675.89056	-209.13266	144.02255	646.54645	-213.90509	368.87112	644.41461	-213.38701	92.38352	1031.26172	-153.83203	-7.22428	918.6983	-78.85093	-5.97479	761.81024	-53.8556	-73.53341	835.9538	66.20206	-50.1391	836.1582	188.45399	-51.89859	770.87372	185.61478	24.74323	802.21796	-240.33244	425.80313	1049.20618	-140.29837	531.6239	948.35547	-234.82756	521.62567	955.71442	-97.72135	528.08301	806.43225	-44.25981	586.32977	878.38904	40.89662	437.27057	886.00861	75.5041	347.96689	871.27838	131.94437	386.48334	821.38153	636.24469	-346.90027	744.8042	51.51649	-350.33679	741.69452	43.92815	894.47705	739.16315	625.27893	896.32886	741.08691	-218.46599	141.37772	643.70679	-227.64586	378.40369	638.3429	-218.46599	141.37772	643.70679	-227.64586	378.40369	638.3429	103.72424	367.22513	846.32996	-70.99058	557.20642	842.41064
14	0.108	-268.70776	254.81308	1091.73755	-162.86406	274.00595	971.44745	-365.55844	143.16637	998.34229	-396.11359	201.51102	617.2132	-404.80286	247.23872	612.30847	-401.91794	305.42035	614.07233	-298.90015	96.08501	683.84552	-309.61984	419.23581	675.84979	-209.35182	143.99748	646.69104	-213.79219	369.07333	644.50897	-213.30923	92.86562	1031.43079	-154.07864	-6.98963	918.98688	-78.65168	-5.79162	762.36359	-53.75231	-73.40867	836.47021	66.50861	-49.93892	836.77985	188.54448	-51.05478	771.37195	185.53723	25.40693	802.94165	-240.90654	426.29901	1049.43079	-141.37357	532.33234	947.89001	-235.68057	521.78619	955.11334	-98.25629	527.71521	805.97791	-45.18611	586.20911	878.06317	40.237	437.32932	886.20862	75.01346	348.0481	871.72961	131.56247	386.62433	821.9541	636.2511	-346.89923	744.79553	51.51839	-350.33957	741.70081	43.93708	894.47321	739.1618	625.29144	896.33533	741.07813	-218.45544	141.61223	643.78577	-227.54176	378.52133	638.31641	-218.45544	141.61223	643.78577	-227.54176	378.52133	638.31641	103.28796	367.33621	846.84186	-71.7212	556.96216	842.02051
15	0.117	-268.95676	255.19107	1091.91394	-163.03659	274.58948	971.78485	-365.54483	143.46042	998.53711	-396.09357	201.64023	617.26965	-404.7634	247.30945	612.34857	-401.86081	305.48724	614.14093	-298.8877	96.39429	683.96167	-309.50497	419.40826	675.82031	-209.63867	143.96498	646.8512	-213.66255	369.29504	644.61163	-213.21098	93.35489	1031.61145	-154.27325	-6.74412	919.3092	-78.45712	-5.65642	762.91455	-53.63319	-73.24258	837.04889	66.78658	-49.57249	837.4881	188.66507	-49.93751	772.05499	185.38696	26.31193	803.85919	-241.45233	426.79849	1049.64856	-142.47069	533.04211	947.32605	-236.57036	521.93555	954.40247	-98.92903	527.32361	805.4433	-46.22665	586.19855	877.53497	39.50888	437.547	886.41418	74.49236	348.27948	872.30975	131.11803	386.84851	822.58014	636.25568	-346.90005	744.78534	51.51837	-350.34406	741.70538	43.94151	894.46924	739.15912	625.30225	896.33783	741.06958	-218.43068	141.87851	643.87781	-227.4407	378.65149	638.30261	-218.43068	141.87851	643.87781	-227.4407	378.65149	638.30261	102.80519	367.564	847.44495	-72.57784	556.76105	841.48914
16	0.125	-269.16806	255.57205	1092.0896	-163.16785	275.16666	972.10431	-365.49387	143.77179	998.73743	-396.08118	201.78255	617.33197	-404.72916	247.39311	612.38843	-401.81592	305.56628	614.21301	-298.86493	96.71872	684.08948	-309.3974	419.58517	675.79773	-209.97905	143.93163	647.01849	-213.52124	369.51538	644.70233	-213.08734	93.84967	1031.79785	-154.40208	-6.48736	919.66278	-78.27005	-5.5721	763.44922	-53.49009	-73.04459	837.67969	67.02098	-49.01154	838.29108	188.82202	-48.50119	772.96393	185.14571	27.51247	805.0022	-241.95578	427.29849	1049.84863	-143.57567	533.7511	946.66144	-237.47662	522.08008	953.60712	-99.72852	526.92444	804.82581	-47.38437	586.32135	876.80011	38.71522	437.95383	886.62952	73.95303	348.69601	873.02985	130.61841	387.18903	823.26959	636.25916	-346.90195	744.77454	51.51756	-350.34955	741.70911	43.93974	894.46692	739.15625	625.31201	896.33679	741.06165	-218.3968	142.16385	643.98358	-227.3434	378.79016	638.29919	-218.3968	142.16385	643.98358	-227.3434	378.79016	638.29919	102.28572	367.94254	848.14972	-73.55644	556.62292	840.81299
17	0.133	-269.33688	255.95573	1092.26074	-163.25214	275.73425	972.39624	-365.39908	144.09598	998.93872	-396.07617	201.93571	617.39948	-404.69812	247.4901	612.427	-401.78088	305.65619	614.28644	-298.83997	97.04558	684.2265	-309.29541	419.76428	675.77734	-210.3477	143.90787	647.18188	-213.36897	369.72409	644.7663	-212.93489	94.34825	1031.98438	-154.45493	-6.21967	920.04205	-78.09	-5.53513	763.95691	-53.31386	-72.82291	838.34967	67.20143	-48.23437	839.19989	189.02229	-46.70943	774.14252	184.7968	29.06115	806.39355	-242.40536	427.79517	1050.02209	-144.68016	534.46118	945.89917	-238.38107	522.22614	952.76575	-100.63642	526.53851	804.12628	-48.66114	586.59625	875.8667	37.86164	438.57562	886.85803	73.4059	349.33081	873.8913	130.07425	387.68372	824.02936	636.26306	-346.90384	744.76392	51.51796	-350.35544	741.71265	43.93253	894.4671	739.15436	625.32172	896.3335	741.05408	-218.36018	142.45279	644.10101	-227.24907	378.93228	638.30225	-218.36018	142.45279	644.10101	-227.24907	378.93228	638.30225	101.74007	368.50726	848.96033	-74.64878	556.56738	839.99652
18	0.142	-269.46054	256.34109	1092.42395	-163.28801	276.29037	972.65155	-365.25674	144.42865	999.13568	-396.07813	202.09741	617.47144	-404.66858	247.60017	612.46313	-401.75238	305.75455	614.35864	-298.8205	97.36225	684.36792	-309.19601	419.94412	675.75464	-210.71457	143.90463	647.33032	-213.20354	369.91925	644.79602	-212.7523	94.84903	1032.16589	-154.42474	-5.94099	920.43915	-77.91412	-5.53623	764.43091	-53.09583	-72.58044	839.04419	67.32297	-47.22753	840.2265	189.27312	-44.53577	775.6319	184.3266	31.00185	808.0484	-242.79327	428.28448	1050.16357	-145.78073	535.17627	945.04718	-239.26926	522.37909	951.92432	-101.6328	526.18909	803.35016	-50.05792	587.03729	874.75378	36.95655	439.43237	887.10126	72.85869	350.21228	874.88568	129.49899	388.37219	824.86133	636.26892	-346.90442	744.75366	51.52165	-350.36118	741.71649	43.92249	894.46954	739.15424	625.33203	896.32947	741.04669	-218.32712	142.73001	644.2251	-227.15631	379.0737	638.30695	-218.32712	142.73001	644.2251	-227.15631	379.0737	638.30695	101.17884	369.29224	849.87354	-75.84536	556.61316	839.05194
19	0.15	-269.53891	256.72559	1092.57495	-163.27684	276.8342	972.8634	-365.06741	144.7663	999.32294	-396.08636	202.2655	617.54614	-404.63895	247.72237	612.49573	-401.72699	305.85834	614.42639	-298.8129	97.65878	684.50806	-309.09631	420.1246	675.72485	-211.05249	143.93083	647.45496	-213.02353	370.10297	644.79071	-212.54048	95.35025	1032.3385	-154.30727	-5.64994	920.84619	-77.73752	-5.56183	764.86914	-52.82801	-72.31325	839.74933	67.38757	-45.98675	841.38062	189.58046	-41.95929	777.46106	183.72681	33.36438	809.97803	-243.11804	428.76422	1050.27124	-146.87843	535.90198	944.11743	-240.13135	522.54358	951.12976	-102.70245	525.89813	802.50739	-51.57455	587.65332	873.48895	36.0104	440.53851	887.3595	72.31905	351.3623	875.99719	128.90775	389.2923	825.76215	636.27771	-346.90247	744.74335	51.52972	-350.36615	741.72064	43.91264	894.47394	739.15607	625.3429	896.32611	741.03925	-218.3031	142.98328	644.3493	-227.06387	379.21194	638.30737	-218.3031	142.98328	644.3493	-227.06387	379.21194	638.30737	100.6134	370.3273	850.8797	-77.1385	556.7757	837.99817
20	0.158	-269.57367	257.1058	1092.70898	-163.22095	277.36563	973.02869	-364.8356	145.1059	999.49548	-396.09946	202.43802	617.62128	-404.60779	247.8553	612.52344	-401.70154	305.96497	614.48645	-298.82117	97.9305	684.6416	-308.99359	420.30646	675.68365	-211.34113	143.99205	647.54974	-212.83217	370.27747	644.7547	-212.30173	95.84999	1032.49976	-154.10063	-5.34345	921.25684	-77.55054	-5.59472	765.27502	-52.50233	-72.01057	840.45465	67.4057	-44.51595	842.66736	189.94745	-38.9602	779.64148	182.99632	36.1651	812.18958	-243.38486	429.23407	1050.3468	-147.97838	536.64496	943.12543	-240.96255	522.72308	950.42236	-103.83819	525.68451	801.61267	-53.20905	588.44763	872.10468	35.03529	441.90292	887.6322	71.79796	352.79651	877.20654	128.31645	390.47742	826.72382	636.28925	-346.89755	744.73279	51.54157	-350.36966	741.72516	43.90514	894.47986	739.15924	625.35406	896.32422	741.0321	-218.29169	143.20631	644.46741	-226.97044	379.34613	638.29797	-218.29169	143.20631	644.46741	-226.97044	379.34613	638.29797	100.05721	371.63696	851.96521	-78.52362	557.06604	836.85864
21	0.167	-269.56784	257.479	1092.82104	-163.12405	277.88547	973.14807	-364.56876	145.44409	999.64948	-396.11563	202.61324	617.69397	-404.57404	247.9975	612.54517	-401.67337	306.07245	614.53601	-298.84589	98.17896	684.76373	-308.88452	420.48981	675.6272	-211.56802	144.08994	647.61157	-212.63817	370.44235	644.69421	-212.03862	96.34634	1032.64856	-153.80452	-5.017	921.6676	-77.33401	-5.61379	765.65808	-52.10841	-71.6572	841.15527	67.39568	-42.82411	844.0871	190.37408	-35.5189	782.16736	182.13957	39.41158	814.68237	-243.6033	429.69446	1050.39429	-149.08875	537.4126	942.08887	-241.76375	522.92041	949.82959	-105.04108	525.56403	800.68451	-54.95681	589.41742	870.63623	34.04521	443.52853	887.91766	71.31039	354.52405	878.49139	127.74172	391.95422	827.73438	636.30255	-346.88998	744.72235	51.55532	-350.37112	741.72986	43.90075	894.48682	739.16327	625.3653	896.32404	741.02557	-218.29381	143.39973	644.57281	-226.87408	379.4754	638.27289	-218.29381	143.39973	644.57281	-226.87408	379.4754	638.27289	99.52605	373.23914	853.11292	-79.99895	557.49072	835.66034
22	0.175	-269.52606	257.84421	1092.90784	-162.99246	278.39468	973.22504	-364.27588	145.7769	999.78192	-396.133	202.7899	617.76147	-404.53763	248.1472	612.56067	-401.64014	306.17905	614.57294	-298.88272	98.41013	684.86908	-308.76581	420.67386	675.55286	-211.72873	144.22166	647.63922	-212.45296	370.59372	644.6145	-211.75348	96.83788	1032.78577	-153.41841	-4.6649	922.07861	-77.05852	-5.59519	766.03381	-51.63057	-71.23682	841.85364	67.38175	-40.9205	845.63599	190.85728	-31.61721	785.01929	181.1628	43.10627	817.44623	-243.78568	430.14575	1050.41895	-150.21944	538.21063	941.02545	-242.54135	523.13696	949.36139	-106.31876	525.55023	799.74377	-56.81048	590.55365	869.11914	33.05554	445.41199	888.21246	70.87486	356.5473	879.82599	127.20009	393.74207	828.77753	636.31586	-346.88058	744.71259	51.56898	-350.37067	741.7345	43.89941	894.49408	739.1676	625.37622	896.32526	741.01965	-218.30705	143.56998	644.65698	-226.77303	379.59946	638.22577	-218.30705	143.56998	644.65698	-226.77303	379.59946	638.22577	99.03748	375.14468	854.30176	-81.56462	558.05194	834.43146
