"-0.005722691666666665","0.323856284265714"
"-0.00511613611111111","0.251995951028338"
"-0.004363850000000001","0.110792700045957"
"-0.0034954444444444447","-0.0234712219491528"
"-0.002567299999999993","-0.0267731373778833"
"-0.0016336555555555583","-0.0480170634495932"
"-0.0006995694444444469","-0.0822240805905781"
"0.0002231055555555579","-0.136235972200288"
"0.0011176222222222195","-0.038376841836081"
"0.001959805555555556","0.0557253827291766"
"0.0027829138888888897","-0.0450848847652536"
"0.003619002777777773","-0.439761584471025"
"0.004426644444444452","-0.866301676913472"
"0.005053450000000001","-0.984029788001469"
"0.005335122222222223","-0.799111918755312"
"0.005224655555555554","-0.625857025835228"
"0.004790683333333326","-0.567237307239001"
"0.004099047222222217","-0.593979944470782"
"0.003173652777777776","-0.461941089650051"
"0.0020072472222222165","-0.419081402075724"
"0.0006534638888888842","-0.274087469806328"
"-0.0008667305555555546","-0.323328050860912"
"-0.0024930527777777775","-0.319213857201319"
"-0.004237841666666668","-0.391252893659644"
"-0.0060928638888888866","-0.267845386855986"
"-0.008078141666666667","-0.217274733669484"
"-0.010139483333333334","0.0427027266125425"
"-0.012249655555555556","-0.00664667084545287"
"-0.014302086111111112","-0.0233228609072601"
"-0.016306752777777777","-0.262577705979775"
"-0.01826154722222222","-0.368164975365072"
"-0.020248569444444448","-0.561721814608219"
"-0.022299686111111112","-0.50427105700378"
"-0.024479844444444444","-0.549693548534269"
"-0.026759011111111106","-0.376039474672731"
"-0.029145469444444443","-0.286106279565391"
"-0.03156443888888889","-0.210249306510775"
"-0.033972325000000005","-0.324726703381151"
"-0.03633074166666666","-0.446110294257364"
"-0.038673211111111105","-0.532771936294565"
"-0.04103609166666667","-0.466592991276189"
"-0.04344273333333334","-0.426248730514227"
"-0.045858755555555554","-0.242748841135442"
"-0.04825939166666668","-0.263284918000452"
"-0.05056585000000001","-0.186223861191309"
"-0.052776447222222224","-0.300522130437518"
"-0.054853077777777794","-0.4600392378567"
"-0.05683027222222223","-0.681379027415706"
"-0.05876018611111112","-0.757894673377129"
"-0.06071872777777777","-0.688082580748379"
"-0.06272736388888889","-0.541299495796287"
"-0.0647522611111111","-0.288013363354968"
"-0.06673038333333334","-0.113309220672228"
"-0.06855847777777777","-0.0981032973388279"
"-0.07016316666666667","-0.187104196659791"
"-0.07153186944444444","-0.345699069343876"
"-0.07269220000000001","-0.416384468133993"
"-0.07369893888888887","-0.560952890023583"
"-0.07457447777777776","-0.680612583145286"
"-0.07536967222222223","-0.685550656039712"
"-0.07612646944444446","-0.490182732963245"
"-0.07684382222222222","-0.0463220162214934"
"-0.07744523333333334","0.686568331703397"
"-0.07776057222222221","1.19576264771964"
"-0.07751105277777778","0.752838509100602"
"-0.07650335555555554","-0.36071487668465"
"-0.07490555","-1.00563214253361"
"-0.07314156666666669","-0.851992687797902"
"-0.07146063888888889","-0.58884104262449"
"-0.06981125833333333","-0.204202304466096"
"-0.06810031388888889","0.150440805470141"
"-0.06618875833333333","0.472063568133338"
"-0.06394912500000001","0.434778545704623"
"-0.061267194444444464","0.185000770516195"
"-0.05816548055555557","-0.383030877986193"
"-0.05474842777777777","-0.89331641870442"
"-0.05124227222222222","-1.23439616423881"
"-0.04785276388888889","-1.07608259976801"
"-0.04472224166666666","-0.786269384511118"
"-0.041804211111111114","-0.601928549338086"
"-0.039001613888888884","-0.623340159092942"
"-0.036256424999999995","-0.759944851693291"
"-0.033587869444444446","-0.862207350042392"
"-0.031058466666666663","-0.799419739094203"
"-0.028717511111111104","-0.781894370229713"
"-0.026551483333333337","-0.613449936687179"
"-0.02456321666666667","-0.578720623438678"
"-0.02269790277777777","-0.518586803042453"
"-0.020950497222222225","-0.594565511645415"
"-0.019305883333333336","-0.581583939711407"
"-0.01779984722222222","-0.606798607276919"
"-0.016434191666666667","-0.476252481197153"
"-0.015224577777777778","-0.40137040047542"
"-0.014127313888888889","-0.201736006076984"
"-0.013119083333333332","-0.194025519867428"
"-0.012129030555555555","-0.170307000123397"
"-0.011158372222222223","-0.28688626073636"
"-0.010202211111111113","-0.315466469176645"
"-0.009308522222222223","-0.374574114739605"
"-0.00849201111111111","-0.297707760472236"
"-0.00777865","-0.193432642126957"
"-0.007142777777777778","-0.0137918773191665"
"-0.006547966666666669","0.151559197761065"
"-0.0059290277777777735","0.223428015300348"
"-0.005225997222222224","0.197248617146028"
"-0.0044142916666666645","0.179958803771052"
"-0.0035066777777777777","0.0309743759703338"
"-0.0025130138888888906","-0.0116166640629729"
"-0.0014932555555555555","-0.120531595187662"
"-0.0004675583333333278","-0.175880590055378"
"0.0005187833333333322","-0.221463999689114"
"0.0014406666666666676","-0.255281190651172"
"0.002276836111111107","-0.27467124362367"
"0.0030107416666666645","-0.3358983768977"
"0.0036316305555555597","-0.407085131251993"
"0.004113380555555548","-0.507585594415058"
"0.004426575000000003","-0.628534141519585"
"0.004531305555555559","-0.661670642602549"
"0.004380638888888888","-0.485489769020522"
"0.003961638888888884","-0.304485897889846"
"0.0033414166666666683","-0.174749282120736"
"0.002590005555555555","-0.102326288212712"
"0.0017589166666666647","-0.021423808556315"
"0.0008785694444444429","-0.106358677558103"
"-1.7088888888887087e-05","-0.190724487081149"
