"-0.04911994166666668","-0.643423970208037"
"-0.04763461944444445","-1.57984368552096"
"-0.04619353333333334","-1.43601770894327"
"-0.045155919444444435","-0.899452874123632"
"-0.0444731611111111","-0.19913887282173"
"-0.04394684166666666","0.269468410559947"
"-0.04331534999999999","0.270263557417355"
"-0.042403908333333316","0.228445949878764"
"-0.0412147138888889","0.0954514061842014"
"-0.039767158333333316","-0.116152686378921"
"-0.03811615277777778","-0.473479098468522"
"-0.03634731388888889","-0.821960634179693"
"-0.034602080555555574","-1.08662898968324"
"-0.033019041666666665","-0.820255576022571"
"-0.03170507777777778","-0.44485197753898"
"-0.030566013888888893","-0.0993506978820941"
"-0.029465455555555558","-0.081474858613036"
"-0.028277597222222232","-0.153965391537953"
"-0.02700013333333333","-0.146437375834784"
"-0.02566522222222222","-0.000977889066687769"
"-0.024275191666666678","0.0548077043112525"
"-0.022780552777777786","0.186570539323613"
"-0.02116589166666667","0.173721124924439"
"-0.01938755277777778","0.23796490847924"
"-0.017456955555555563","0.183478224543176"
"-0.015357099999999997","0.265947909730935"
"-0.013116427777777783","0.291269932104195"
"-0.010712394444444445","0.302297732284038"
"-0.008144611111111115","0.249531482038653"
"-0.005418763888888889","0.243389707602674"
"-0.002565297222222221","0.0355961350761515"
"0.00040228333333333004","-0.113088546424457"
"0.00339383611111111","-0.313844244080058"
"0.006341055555555553","-0.429600151597749"
"0.00915588611111111","-0.556747117424264"
"0.01178253888888889","-0.550747914759605"
"0.014161477777777778","-0.641457659098714"
"0.016284200000000002","-0.57272227198029"
"0.018106730555555554","-0.617614518492576"
"0.019646330555555553","-0.608871437549597"
"0.020878613888888887","-0.524784682914413"
"0.021800599999999996","-0.420202845207769"
"0.02243900277777778","-0.385904551260107"
"0.02282953888888889","-0.367013135640164"
"0.022982555555555558","-0.327327758164968"
"0.022903594444444442","-0.0809964518016286"
"0.02260701111111111","0.181015005352643"
"0.022186094444444446","0.205087432254932"
"0.02174093611111111","-0.00933520771663243"
"0.021282333333333334","-0.340709641400362"
"0.02073117222222222","-0.308406266486992"
"0.01996425555555556","-0.113635219412276"
"0.018996019444444446","0.249974695123882"
"0.017903097222222223","0.475293615948525"
"0.01682666666666667","0.597254594275821"
"0.015856225","0.532319156915507"
"0.015042197222222223","0.346592772814893"
"0.014364041666666664","0.0584398090538731"
"0.013754991666666664","0.0128056086047516"
"0.013109069444444446","-0.0296095916169089"
"0.012411544444444441","0.0988371645638752"
"0.011649052777777776","0.075914669622653"
"0.010872927777777775","0.146432351264981"
"0.010077641666666665","0.0171623838767605"
"0.009292988888888888","0.00857851458588931"
"0.008473441666666666","-0.383399754902702"
"0.007618977777777776","-0.464817607827774"
"0.006585022222222223","-0.574678896142616"
"0.005344352777777779","-0.52918258061677"
"0.003859749999999998","-0.678457680120128"
"0.0021534777777777766","-0.574797434015402"
"0.0001752944444444435","-0.636507724792007"
"-0.0020286694444444447","-0.445986534069271"
"-0.004473577777777779","-0.192482122345168"
"-0.007078472222222227","0.296304241478651"
"-0.00973763611111111","0.566103056571356"
"-0.012255902777777779","0.766560564138853"
"-0.014520538888888889","0.717179487844147"
"-0.016445569444444447","0.756722118565557"
"-0.01804036111111111","0.505604869984027"
"-0.019282119444444454","0.400084357049968"
"-0.020259105555555556","0.256512764329359"
"-0.02100607777777778","0.319975868138648"
"-0.02157323888888889","0.265398621725848"
"-0.021933594444444458","0.260592784025065"
"-0.022105433333333327","-0.0550285457476478"
"-0.022089102777777793","-0.138529569646199"
"-0.022003022222222227","-0.136048590011888"
"-0.021878772222222214","-0.113776834671071"
"-0.021715766666666674","-0.170384819224444"
"-0.021506105555555557","-0.182645194747111"
"-0.02127181666666667","-0.00778842639601182"
"-0.02101838055555555","0.451920259158721"
"-0.020680758333333334","0.821729104080048"
"-0.020086483333333335","0.305429824489023"
"-0.01909736111111111","-0.838384434679931"
"-0.01791066944444445","-1.45500590036065"
"-0.016962127777777777","-1.10013548706729"
"-0.01648929722222222","-0.0976636824829884"
"-0.016362119444444455","0.633188289602579"
"-0.01620418333333333","0.669961961584205"
"-0.015740177777777763","0.161501867087153"
"-0.01495686944444444","-0.46166341983005"
"-0.01404805277777778","-0.856456185933708"
"-0.013252119444444438","-1.01288958925972"
"-0.012721786111111114","-1.04022726086199"
"-0.012519350000000009","-0.780345960528928"
"-0.012657299999999998","-0.303134038849669"
"-0.01303838333333333","0.120103480413329"
"-0.013481930555555547","0.395778654100929"
"-0.013826647222222224","0.41488605050731"
"-0.013966675","0.189981039570753"
"-0.01389339166666667","0.00525677843858071"
"-0.01369110555555555","-0.134724843207965"
"-0.013429833333333327","-0.248725613467022"
"-0.013163233333333331","-0.223687276076646"
"-0.012935399999999991","-0.237326958368622"
"-0.012737975000000004","-0.115701013918463"
"-0.012577038888888892","-0.0667617769532174"
"-0.012407497222222216","0.116872641367716"
"-0.012211538888888885","0.216329305592943"
"-0.01192055277777778","0.343946966873612"
"-0.011497805555555555","0.24089446614513"
"-0.01089632499999999","0.251510135913425"
"-0.010156736111111111","0.207219813045417"
"-0.009277497222222224","0.232545040361102"
"-0.008278355555555554","0.159638576164539"
"-0.007153358333333338","0.132743224505874"
"-0.005934119444444446","0.113633420667908"
"-0.004635405555555554","0.135924219811128"
"-0.0032694333333333327","0.232529315834846"
"-0.0018331222222222232","0.283651687618854"
"-0.0002956222222222243","0.172342863886948"
"0.0013564611111111118","0.104013330905204"
"0.0030748027777777777","-0.0339593475363185"
"0.004826827777777778","0.127030126767223"
"0.006553405555555556","0.0563199647254413"
"0.008308099999999999","-0.143616142095089"
"0.010057136111111111","-0.340842582157363"
"0.011717855555555556","-0.477598739141514"
"0.01320865","-0.324405721721511"
