"-0.062029311111111096","-0.519226055829265"
"-0.0616564111111111","-0.145933388254168"
"-0.06123105555555556","0.0541199176667144"
"-0.06061377777777777","0.300174365350368"
"-0.05973069444444444","0.436327190231193"
"-0.05849129444444446","0.408490998679675"
"-0.0568475638888889","-0.112302530503931"
"-0.054814752777777774","-0.628708274211587"
"-0.05259572777777777","-0.781337719875268"
"-0.05039322777777778","-0.427042501444059"
"-0.04827345833333333","-0.211902927453517"
"-0.046111283333333336","-0.258013568226531"
"-0.0438338","-0.493709584981249"
"-0.04146690555555554","-0.549319476382317"
"-0.03910853888888888","-0.570534280667993"
"-0.036789063888888876","-0.50354861558854"
"-0.03452586666666666","-0.415327776722399"
"-0.032302924999999996","-0.316104085982772"
"-0.030096008333333337","-0.355162263794271"
"-0.027876599999999994","-0.405881074551622"
"-0.025668333333333335","-0.544260889721552"
"-0.023499316666666666","-0.481011573825796"
"-0.02143071944444444","-0.45916831611284"
"-0.019447475","-0.357555860155675"
"-0.017549752777777775","-0.425404439605365"
"-0.015707283333333332","-0.530146548893238"
"-0.013953416666666664","-0.56077550557917"
"-0.012335211111111109","-0.520331800131982"
"-0.0108714","-0.561128409407237"
"-0.009553344444444447","-0.616533477352595"
"-0.00840243888888889","-0.616575011634222"
"-0.0074449972222222225","-0.495875137934631"
"-0.006685755555555555","-0.294622322853594"
"-0.0060830888888888865","-0.12462912435525"
"-0.005564158333333331","-0.0503367125614376"
"-0.005067280555555554","0.0421166936708658"
"-0.004566547222222224","0.117051369319383"
"-0.004029105555555559","0.209314219981665"
"-0.003428730555555556","0.220535787056954"
"-0.0027328083333333386","0.238472384366786"
"-0.0019395694444444404","0.108492795104984"
"-0.0010451027777777732","-0.0187652256322735"
"-0.00010172222222222901","-0.153468825344963"
"0.0008388694444444426","-0.136937801373618"
"0.00172195833333334","-0.219709934819398"
"0.0025499194444444408","-0.458977071615503"
"0.003287886111111114","-0.908074744758319"
"0.00384215555555555","-1.07276820306282"
"0.004040202777777777","-0.842567566897919"
"0.0038175944444444414","-0.479737158011262"
"0.003260397222222221","-0.0964141316796591"
"0.0025064611111111114","0.175771438325145"
"0.0017027444444444506","0.352079095767709"
"0.0009550694444444401","0.31125483690053"
"0.00033327777777778476","0.146516804958633"
"-0.0001749666666666662","-0.0764550154123009"
"-0.000629283333333334","-0.208656422929308"
"-0.0011117361111111057","-0.284815036606768"
"-0.0016703527777777818","-0.213768672459062"
"-0.0023318944444444454","-0.171207171512745"
"-0.00306725277777778","-0.108751943888056"
"-0.0038576472222222207","-0.229425568418146"
"-0.00467648611111111","-0.221524785064842"
"-0.005566066666666668","-0.439567346242094"
"-0.006520044444444445","-0.426303058704679"
"-0.007617058333333333","-0.555853949429239"
"-0.00884818611111111","-0.492926999821617"
"-0.010257819444444443","-0.58694456315437"
"-0.011817158333333331","-0.483811380788759"
"-0.013555905555555553","-0.491438262234471"
"-0.015428747222222221","-0.35186297247374"
"-0.017431441666666672","-0.452151704329785"
"-0.019503649999999997","-0.444548331159712"
"-0.021675038888888887","-0.614532944633134"
"-0.023934283333333327","-0.534086347589423"
"-0.02633669166666667","-0.613352197791677"
"-0.028842716666666653","-0.470342074893186"
"-0.03147252777777778","-0.458224079328994"
"-0.03416201111111112","-0.307350398869155"
"-0.03689598333333333","-0.390062408748315"
"-0.0396066888888889","-0.250187781734909"
"-0.042314391666666666","-0.14553788893145"
"-0.044955486111111116","0.0104450560998141"
"-0.04747971944444444","0.0215607484283623"
