"-0.021936894444444445","-0.698509036602435"
"-0.02000303055555556","-0.64345414666297"
"-0.018242958333333333","-0.551782666595583"
"-0.016643774999999993","-0.401291838135358"
"-0.015178061111111115","-0.370873942196748"
"-0.013795550000000005","-0.5023466874617"
"-0.012490752777777779","-0.536975436468065"
"-0.011318944444444444","-0.667064381382417"
"-0.010298536111111112","-0.660457985866142"
"-0.009483425","-0.573011549372573"
"-0.008875299999999997","-0.474195792990573"
"-0.0084445","-0.362225257148536"
"-0.008156225","-0.315998268800285"
"-0.007969983333333335","-0.252759643545776"
"-0.00786951111111111","-0.292854539642968"
"-0.007831705555555556","-0.309062657390212"
"-0.007872111111111113","-0.269595423670227"
"-0.007996999999999999","-0.186724051420965"
"-0.008191311111111113","-0.158851278487999"
"-0.008423255555555554","-0.138718101514119"
"-0.008681516666666667","-0.107227066443526"
"-0.008957544444444444","-0.0700260574243559"
"-0.009238394444444445","-0.00394457116560627"
"-0.009508894444444442","0.00798360798467426"
"-0.009742952777777777","0.0507052475459601"
"-0.009934958333333334","0.0645244869984078"
"-0.010067827777777778","0.0415380449955357"
"-0.010135558333333334","0.0332140229632584"
"-0.010146280555555555","0.00166988887337094"
"-0.010102858333333334","-0.00284121710452339"
"-0.010017152777777778","-0.0582738978486835"
"-0.009891044444444445","-0.0943668648677739"
"-0.009745805555555556","-0.139179733751716"
"-0.009595575","-0.105104162243988"
"-0.009457861111111111","-0.115936036612286"
"-0.009320419444444445","-0.0962410637119844"
"-0.00918790277777778","-0.103949695259278"
"-0.009053441666666669","-0.129014341957741"
"-0.008920488888888889","-0.12262348844099"
"-0.008799055555555555","-0.0983917392066336"
"-0.008687275000000001","-0.0391718514688733"
"-0.008576499999999999","-0.047212153894608"
"-0.008444838888888887","-0.138555256652475"
"-0.008295780555555554","-0.166581541712363"
"-0.008164338888888888","-0.235817132441547"
"-0.008061702777777778","-0.244350509399725"
"-0.008014541666666666","-0.272961771219734"
"-0.00802649722222222","-0.319173376703972"
"-0.00810856111111111","-0.296461613712564"
"-0.008278125","-0.275517946820639"
"-0.008526280555555557","-0.261375385400983"
"-0.008844427777777778","-0.273967099963575"
"-0.009226211111111111","-0.262777583008993"
"-0.009675077777777779","-0.279246974668109"
"-0.010185238888888889","-0.188187762296382"
"-0.010761069444444443","-0.255633945317112"
"-0.011366111111111112","-0.249286817505463"
"-0.012023458333333336","-0.295732949952459"
"-0.01272823611111111","-0.265822512596376"
"-0.013495280555555557","-0.257222442175665"
"-0.014310416666666667","-0.318362141981637"
"-0.015167258333333334","-0.450695023475231"
"-0.016085544444444447","-0.525219840607219"
"-0.017111713888888887","-0.601399519125782"
"-0.018270138888888888","-0.592277488045395"
"-0.019585377777777784","-0.629581128078125"
"-0.021049258333333327","-0.593378971623643"
"-0.02267049444444445","-0.592665385302891"
"-0.024429458333333334","-0.46022674045976"
"-0.02631928333333334","-0.411601378476328"
"-0.028282838888888887","-0.367884207809464"
"-0.030294108333333337","-0.360253340283221"
"-0.03232864444444445","-0.368819056457421"
"-0.03437544444444445","-0.457580189991249"
"-0.03642954444444445","-0.508644113591396"
"-0.038516219444444444","-0.526586641550097"
"-0.0406465111111111","-0.521710761814676"
"-0.042818855555555556","-0.574628686999089"
"-0.04502293055555556","-0.576875262275421"
"-0.04727008888888889","-0.594933768252518"
"-0.04955246666666666","-0.557194200010455"
"-0.05186803333333334","-0.598109697771143"
"-0.0541936","-0.586128017679816"
"-0.056535575","-0.645406673179046"
"-0.058880408333333335","-0.621289530295577"
"-0.06124142777777778","-0.655712588382467"
"-0.063600525","-0.614230397482424"
"-0.065961675","-0.583278012770664"
"-0.06830026666666665","-0.474851690254046"
"-0.07059571111111111","-0.461342967378502"
"-0.07279832222222223","-0.444094046451958"
"-0.07489445555555556","-0.49454164679335"
"-0.07686945555555556","-0.497154940869002"
"-0.0787346611111111","-0.605925181777729"
"-0.08048385000000001","-0.575078447434449"
"-0.08215130833333334","-0.575763298503339"
"-0.08371908888888889","-0.517322837278691"
"-0.08518147499999999","-0.466540478660838"
"-0.086510825","-0.418956218968511"
"-0.08768279166666666","-0.428848902261149"
"-0.08867473055555557","-0.487652616248838"
"-0.08948626388888888","-0.476252075268053"
"-0.09013611944444444","-0.56196838064988"
"-0.09061716944444444","-0.555136504532653"
"-0.09095950833333331","-0.613569284962565"
"-0.09115889166666669","-0.667694837722245"
"-0.09123618888888889","-0.665708015209751"
"-0.09121113888888889","-0.684806570556139"
"-0.091082725","-0.698138601578383"
"-0.09085824166666664","-0.671787824242173"
"-0.09054316388888889","-0.630333298786497"
"-0.09012832222222222","-0.586118874811787"
"-0.0895991611111111","-0.40621496542214"
"-0.08894043055555557","-0.182284236843274"
"-0.08808606944444444","-0.0676866682668072"
"-0.08695385555555556","-0.169723017580739"
"-0.08550351944444444","-0.529126588227401"
"-0.08377753611111113","-0.707682787548156"
"-0.0819166527777778","-0.750014268881671"
"-0.07999436944444444","-0.740799929918829"
