PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\kw_5mar2013\Trimmed_kw1_3.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	423	31	mm	120	1	423																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-248.0024	182.11537	1068.57678	-114.86467	192.12518	956.78839	-317.1936	106.3727	946.80219	-346.72763	197.97809	607.29749	-339.70721	230.24487	608.40851	-346.9996	258.22556	604.94043	-266.19202	55.61603	654.59528	-277.39676	396.39075	673.72284	-162.11865	92.71593	634.19891	-180.54076	359.98935	655.01855	-205.4821	51.93179	1035.25391	-136.65504	-58.13415	873.74799	-132.95642	-17.91539	723.36255	-114.92223	-103.07204	777.94879	-30.33656	-81.86148	808.34479	97.9175	-80.24621	788.76685	90.03373	-5.90871	799.80542	-200.582	315.48859	1065.97705	-92.49736	405.21463	912.24323	-184.69655	424.82941	917.98926	-113.52533	388.88257	759.11462	-68.14883	454.29822	814.49719	24.79341	350.24716	837.84198	59.03725	263.89471	809.06128	103.7824	324.71823	806.93347	669.69208	-371.00839	720.91309	89.81403	-379.88696	725.62512	71.06062	861.59827	722.53479	656.82214	869.44916	720.00812	-162.11865	92.71593	634.19891	-165.06506	353.14929	652.48071	-162.11792	92.71678	634.19812	-165.06427	353.15018	652.47992	81.40983	294.30646	807.99738	-90.83708	421.59039	786.80591
10	0.075	-247.69496	181.22205	1068.57251	-114.56335	191.76176	956.81824	-316.52448	105.32623	946.64221	-346.55676	198.00552	607.49066	-339.56018	230.26094	608.62787	-346.79919	258.26453	605.1629	-265.84042	55.62971	654.5036	-277.34525	396.30017	674.07599	-161.82471	92.8547	634.04486	-180.38628	359.97101	655.06964	-204.68797	51.24501	1035.15234	-134.35988	-58.43581	874.18024	-129.81076	-18.15266	723.89392	-111.48779	-103.21061	778.63702	-27.21782	-81.24444	809.52618	101.17787	-78.5444	790.8288	92.69138	-4.23608	801.62695	-200.65837	314.59219	1066.17078	-92.59648	404.61786	912.68451	-184.75359	424.33096	918.38226	-113.32294	388.39951	759.60449	-68.58593	454.20349	814.95966	25.61057	351.54034	838.67267	60.27541	265.06033	810.91309	104.53241	326.16611	807.37201	669.69733	-371.00833	720.91119	89.83462	-379.8765	725.62946	71.07174	861.60632	722.54572	656.82971	869.44641	719.99884	-161.82471	92.8547	634.04486	-164.99608	353.19296	652.65979	-161.82321	92.85526	634.0437	-164.99446	353.19339	652.65863	82.40392	295.61322	809.14252	-90.95444	421.30151	787.2821
11	0.083	-247.36017	180.30005	1068.55591	-114.23948	191.3567	956.83124	-315.83804	104.24724	946.45581	-346.37991	198.03052	607.68365	-339.42053	230.26607	608.85431	-346.60336	258.28967	605.3797	-265.46933	55.62386	654.37048	-277.30862	396.1947	674.41315	-161.52374	92.98817	633.8136	-180.22536	359.92737	655.11383	-203.8826	50.52606	1035.03027	-131.86299	-58.67814	874.66174	-126.37398	-18.39644	724.46033	-107.72552	-103.30209	779.41833	-23.81948	-80.47588	810.79926	104.69586	-76.60043	793.00171	95.5181	-2.33103	803.54187	-200.69659	313.68451	1066.34155	-92.7831	404.10388	913.04761	-184.85861	423.82294	918.72693	-113.14056	387.87537	760.0141	-69.11741	454.14362	815.31366	26.40478	352.94751	839.40698	61.61715	266.40204	812.60565	105.3028	327.84744	807.82135	669.70587	-371.00949	720.91187	89.85172	-379.86899	725.63391	71.08189	861.61371	722.55597	656.83826	869.44208	719.98956	-161.52374	92.98817	633.8136	-164.94504	353.23727	652.77905	-161.52136	92.9883	633.81207	-164.9425	353.23718	652.77747	83.45998	297.12473	810.2135	-91.12898	421.00949	787.66388
12	0.092	-246.9942	179.34662	1068.53015	-113.88953	190.91299	956.83319	-315.13007	103.14143	946.24506	-346.19891	198.04756	607.87299	-339.29272	230.25261	609.086	-346.41852	258.29639	605.58911	-265.07611	55.596	654.19464	-277.27786	396.07092	674.73193	-161.21429	93.11237	633.4953	-180.06	359.86575	655.1662	-203.06548	49.77658	1034.88647	-129.16203	-58.85377	875.19495	-122.65679	-18.64712	725.05768	-103.64248	-103.33837	780.284	-20.15876	-79.55469	812.16406	108.45375	-74.4145	795.28143	98.49839	-0.20948	805.552	-200.70068	312.76797	1066.49561	-93.07197	403.686	913.33551	-185.03011	423.30472	919.02527	-113.007	387.3158	760.33746	-69.76643	454.11078	815.55933	27.12301	354.42786	840.04688	63.03753	267.91714	814.07361	106.06641	329.75928	808.31488	669.71564	-371.01212	720.91425	89.86416	-379.86536	725.63898	71.09032	861.61993	722.56482	656.84802	869.43536	719.98206	-161.21429	93.11237	633.4953	-164.90532	353.27728	652.82739	-161.21111	93.11203	633.49353	-164.90193	353.27658	652.82556	84.55197	298.83823	811.19421	-91.38671	420.71329	787.94836
13	0.1	-246.59557	178.35957	1068.49841	-113.5172	190.43918	956.82904	-314.39572	102.01411	946.01306	-346.01563	198.04999	608.05493	-339.17456	230.21558	609.31757	-346.24847	258.28119	605.79095	-264.66055	55.54422	653.97839	-277.24469	395.92505	675.03595	-160.89407	93.22277	633.09833	-179.89255	359.79553	655.24353	-202.23207	48.99957	1034.72119	-126.25693	-58.95971	875.78027	-118.68382	-18.8971	725.68408	-99.25014	-103.31271	781.22327	-16.25475	-78.48673	813.61646	112.43293	-71.98959	797.65625	101.61711	2.11073	807.65509	-200.67854	311.84402	1066.63794	-93.46938	403.36517	913.55194	-185.28625	422.77362	919.27826	-112.94637	386.72302	760.57367	-70.55328	454.09344	815.69775	27.72804	355.95258	840.60962	64.52241	269.61484	815.2865	106.80361	331.90561	808.87982	669.72461	-371.01645	720.91705	89.87173	-379.86554	725.64465	71.09669	861.62433	722.57178	656.8584	869.42609	719.97699	-160.89407	93.22277	633.09833	-164.86868	353.30637	652.81451	-160.89037	93.22202	633.09631	-164.86473	353.30518	652.81244	85.66301	300.76022	812.08319	-91.74982	420.40823	788.13574
14	0.108	-246.16373	177.33894	1068.46375	-113.13138	189.94562	956.82355	-313.62866	100.86897	945.76373	-345.83234	198.0309	608.22815	-339.05597	230.15318	609.54236	-346.09222	258.24133	605.98621	-264.2254	55.46628	653.72778	-277.20105	395.75314	675.33282	-160.56081	93.31306	632.64691	-179.72401	359.7254	655.35852	-201.37482	48.19744	1034.53625	-123.15181	-58.99607	876.41736	-114.49171	-19.1329	726.3418	-94.56586	-103.21935	782.22705	-12.12411	-77.2826	815.1474	116.61436	-69.3308	800.10718	104.85201	4.61396	809.84235	-200.63954	310.91306	1066.77209	-93.97321	403.13116	913.70313	-185.64211	422.22333	919.48608	-112.96845	386.09308	760.72803	-71.4913	454.07895	815.73254	28.20519	357.5097	841.12415	66.07014	271.5134	816.25421	107.5044	334.29626	809.53064	669.73224	-371.02216	720.9198	89.87457	-379.86905	725.65094	71.1011	861.62671	722.57678	656.86755	869.41565	719.974	-160.56081	93.31306	632.64691	-164.82513	353.31625	652.7666	-160.55705	93.31208	632.64471	-164.82114	353.31479	652.7644	86.78728	302.90485	812.8924	-92.22988	420.086	788.23029
15	0.117	-245.69853	176.28677	1068.4281	-112.74169	189.43999	956.8208	-312.8233	99.70709	945.50281	-345.65164	197.98485	608.39478	-338.9231	230.06488	609.75519	-345.94299	258.17477	606.17542	-263.77405	55.36068	653.45135	-277.13852	395.55243	675.63141	-160.21194	93.3771	632.17078	-179.55299	359.66006	655.51495	-200.48395	47.37201	1034.33533	-119.85636	-58.9627	877.10638	-110.12671	-19.33928	727.0365	-89.61343	-103.0517	783.29028	-7.7799	-75.95373	816.74414	120.97929	-66.44391	802.60925	108.17449	7.28861	812.09845	-200.59267	309.97525	1066.90002	-94.57426	402.96429	913.79858	-186.10635	421.6441	919.6488	-113.06731	385.4191	760.81293	-72.58508	454.05695	815.67261	28.56375	359.10388	841.62341	67.69022	273.63196	817.02551	108.16602	336.94153	810.26917	669.73895	-371.02808	720.92255	89.87309	-379.87518	725.65765	71.10384	861.62701	722.58002	656.87335	869.40649	719.97241	-160.21194	93.3771	632.17078	-164.76389	353.2991	652.71497	-160.2086	93.37607	632.16852	-164.76033	353.29761	652.71271	87.92812	305.28674	813.64734	-92.82619	419.73801	788.24274
16	0.125	-245.20042	175.205	1068.39319	-112.35296	188.92622	956.82336	-311.97638	98.52723	945.23743	-345.47534	197.90927	608.5589	-338.76398	229.94933	609.95416	-345.78998	258.07971	606.35834	-263.30872	55.22758	653.15955	-277.04999	395.3215	675.93872	-159.84506	93.41113	631.69672	-179.37715	359.59735	655.7049	-199.54919	46.52576	1034.1228	-116.38625	-58.85847	877.84705	-105.63251	-19.5011	727.7746	-84.42213	-102.80068	784.41199	-3.23413	-74.50867	818.39301	125.51053	-63.33404	805.13342	111.55342	10.12788	814.40289	-200.54599	309.0304	1067.02405	-95.25977	402.83917	913.85065	-186.67978	421.02527	919.76727	-113.22569	384.69833	760.84766	-73.83018	454.02148	815.53448	28.83048	360.75113	842.13721	69.40026	275.97989	817.67493	108.7891	339.84445	811.09021	669.74506	-371.03305	720.92511	89.86846	-379.8829	725.66449	71.10509	861.62567	722.58167	656.87537	869.401	719.97198	-159.84506	93.41113	631.69672	-164.6759	353.24939	652.68445	-159.84245	93.41022	631.69452	-164.67313	353.24808	652.68231	89.09468	307.91217	814.38257	-93.52794	419.35989	788.19104
17	0.133	-244.67145	174.09479	1068.35974	-111.96238	188.40768	956.83295	-311.08606	97.32639	944.97473	-345.302	197.80429	608.72357	-338.57242	229.80418	610.14075	-345.6228	257.95407	606.53448	-262.83118	55.06743	652.86304	-276.93204	395.06046	676.25867	-159.45929	93.41317	631.24359	-179.1947	359.52646	655.91187	-198.56204	45.66185	1033.90356	-112.76124	-58.68408	878.63855	-101.02631	-19.60375	728.56079	-79.02395	-102.45477	785.59436	1.50066	-72.95092	820.08331	130.19261	-60.00688	807.64899	114.96099	13.12834	816.73151	-200.50768	308.07684	1067.14929	-96.01735	402.73068	913.87396	-187.35596	420.35794	919.8454	-113.41553	383.93369	760.85785	-75.21291	453.97113	815.3429	29.03856	362.46979	842.68719	71.22221	278.54907	818.28113	109.37571	342.9953	811.98846	669.75085	-371.03671	720.92712	89.86266	-379.89099	725.6712	71.10506	861.62335	722.58209	656.87439	869.40015	719.97333	-159.45929	93.41317	631.24359	-164.55669	353.16446	652.68939	-159.45755	93.41245	631.2417	-164.55482	353.16348	652.68756	90.29896	310.77219	815.13477	-94.31422	418.95242	788.1004
18	0.142	-244.11638	172.95776	1068.32935	-111.56203	187.89133	956.85022	-310.151	96.10036	944.72034	-345.125	197.67125	608.88898	-338.34995	229.62711	610.31818	-345.43604	257.79559	606.70483	-262.34219	54.87993	652.56921	-276.7858	394.76981	676.5929	-159.05542	93.38264	630.81891	-179.00456	359.43057	656.11896	-197.51578	44.78331	1033.68237	-109.00166	-58.44236	879.48016	-96.29155	-19.63369	729.39886	-73.44923	-102.00202	786.84082	6.4116	-71.27913	821.80701	135.01221	-56.46986	810.12469	118.38735	16.28745	819.06042	-200.48747	307.11035	1067.28394	-96.83534	402.61862	913.88647	-188.1239	419.63669	919.89258	-113.59792	383.12961	760.87305	-76.70832	453.90775	815.12891	29.21802	364.27158	843.28558	73.17468	281.31161	818.90704	109.93066	346.36954	812.95947	669.75726	-371.03989	720.92822	89.85734	-379.89877	725.67792	71.1041	861.62103	722.58148	656.8717	869.40332	719.97723	-159.05542	93.38264	630.81891	-164.40729	353.04465	652.73285	-159.05441	93.38208	630.81726	-164.40622	353.04395	652.73126	91.55267	313.84058	815.93323	-95.15312	418.51868	788.00098
19	0.15	-243.54256	171.79552	1068.30359	-111.14461	187.38919	956.87476	-309.17117	94.8436	944.47821	-344.93369	197.51117	609.05298	-338.10654	229.41635	610.49054	-345.23157	257.60336	606.87219	-261.83997	54.66563	652.27979	-276.61581	394.45074	676.94287	-158.63434	93.32253	630.41553	-178.80635	359.29373	656.31525	-196.40323	43.89254	1033.46228	-105.12599	-58.13499	880.37134	-91.40679	-19.57779	730.2959	-67.7223	-101.43143	788.15503	11.48707	-69.48888	823.55725	139.96001	-52.7319	812.52991	121.85484	19.60244	821.37195	-200.49719	306.12369	1067.43799	-97.70133	402.48941	913.91052	-188.9693	418.86066	919.92529	-113.73038	382.29099	760.92352	-78.27714	453.83469	814.92841	29.39246	366.15573	843.93433	75.2662	284.22244	819.59045	110.46426	349.92911	813.99829	669.76508	-371.0441	720.92749	89.85326	-379.90607	725.68488	71.10267	861.61932	722.58032	656.86841	869.40863	719.98383	-158.63434	93.32253	630.41553	-164.2332	352.89386	652.80707	-158.63385	93.32204	630.41406	-164.2327	352.89325	652.80566	92.86523	317.07578	816.79437	-96.00376	418.06284	787.92596
20	0.158	-242.95891	170.60753	1068.28381	-110.70725	186.91316	956.9054	-308.14908	93.54922	944.25098	-344.71695	197.32375	609.21313	-337.85632	229.17038	610.66217	-345.01776	257.37827	607.03992	-261.31985	54.42673	651.99359	-276.42841	394.10574	677.30945	-158.19592	93.23936	630.01855	-178.60091	359.10706	656.49756	-195.2173	42.99171	1033.245	-101.15087	-57.76072	881.3103	-86.37416	-19.42157	731.2641	-61.86152	-100.73246	789.54022	16.71785	-67.5743	825.32672	145.03111	-48.80363	814.83661	125.41	23.06997	823.65344	-200.54855	305.10727	1067.62048	-98.60193	402.3353	913.9729	-189.87343	418.03311	919.9657	-113.77861	381.42435	761.03864	-79.86682	453.75256	814.77771	29.58184	368.10834	844.62695	77.4953	287.22534	820.34442	110.99099	353.62766	815.09857	669.77374	-371.0502	720.92444	89.85033	-379.91281	725.69196	71.10117	861.61884	722.5788	656.86481	869.41394	719.9917	-158.19592	93.23936	630.01855	-164.04221	352.71918	652.89789	-158.19569	93.23878	630.01721	-164.04198	352.71854	652.89667	94.24314	320.42648	817.7215	-96.82272	417.58844	787.90814
21	0.167	-242.37492	169.3916	1068.27039	-110.25003	186.46701	956.94409	-307.08881	92.21025	944.03906	-344.4682	197.10767	609.36841	-337.60925	228.88881	610.83582	-344.80475	257.12183	607.20935	-260.77609	54.1659	651.71008	-276.23087	393.73788	677.69147	-157.73828	93.14026	629.61731	-178.38998	358.87054	656.67096	-193.95427	42.08333	1033.03003	-97.09143	-57.31643	882.29449	-81.2125	-19.14927	732.31403	-55.88223	-99.89438	790.99982	22.09686	-65.52868	827.10797	150.22282	-44.69786	817.02118	129.09795	26.68397	825.89087	-200.64926	304.05112	1067.8385	-99.52187	402.15253	914.10278	-190.81194	417.16	920.03949	-113.7225	380.53763	761.24561	-81.42027	453.65518	814.70905	29.80594	370.1048	845.35413	79.85361	290.26309	821.1618	111.52386	357.41473	816.24908	669.78186	-371.05783	720.91888	89.84797	-379.91861	725.69855	71.09973	861.61932	722.57721	656.86078	869.41772	719.99829	-157.73828	93.14026	629.61731	-163.84203	352.52863	652.99371	-157.73807	93.13956	629.61597	-163.84184	352.52789	652.99249	95.68874	323.83893	818.70544	-97.57138	417.09641	787.97729
22	0.175	-241.79836	168.14517	1068.26282	-109.77361	186.04559	956.99683	-305.99445	90.82167	943.84082	-344.18951	196.86113	609.52039	-337.36658	228.57353	611.0116	-344.5983	256.8345	607.37897	-260.20364	53.88523	651.43085	-276.0304	393.34979	678.08551	-157.25781	93.03068	629.2121	-178.1754	358.5903	656.8468	-192.61586	41.16986	1032.81641	-92.96021	-56.79837	883.32159	-75.93873	-18.74474	733.45099	-49.79727	-98.90653	792.53625	27.61745	-63.34441	828.8941	155.53192	-40.4292	819.06482	132.94687	30.43418	828.06494	-200.80101	302.9476	1068.09717	-100.44107	401.93939	914.32855	-191.75616	416.24985	920.17322	-113.55398	379.63837	761.56586	-82.88447	453.52942	814.74738	30.08315	372.11206	846.10791	82.32861	293.28677	822.02069	112.07169	361.23557	817.42798	669.78815	-371.06595	720.91156	89.84546	-379.92291	725.70349	71.09842	861.62036	722.57562	656.85541	869.41888	720.00098	-157.25781	93.03068	629.2121	-163.63846	352.32849	653.091	-157.25758	93.02993	629.21075	-163.63823	352.3277	653.08984	97.20015	327.26117	819.7243	-98.21922	416.58389	788.15662
