PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\ok_4mar2013\Trimmed_ok3_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	788	31	mm	120	1	788																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-281.20105	224.19693	1103.90588	-154.56339	207.05203	1007.40387	-393.16891	142.42172	974.93475	-355.68698	205.02882	592.08179	-357.52365	247.32222	592.57288	-350.58572	291.09326	598.84259	-262.59161	88.63037	650.40179	-262.89679	396.27362	655.02325	-187.99286	116.30348	620.00739	-165.7039	356.4895	631.19098	-270.15811	50.77803	1033.5697	-286.44431	-43.24288	861.43774	-214.98836	-23.30222	678.16132	-226.42291	-115.18558	719.97406	-65.06261	-125.80969	761.35895	52.34586	-134.35112	751.82727	47.31601	-51.14975	771.93573	-215.1497	394.20386	1058.29211	-110.36131	476.7948	894.19635	-197.41721	509.54135	907.03589	-107.90061	478.2514	723.83002	-71.32853	546.95477	790.36157	-7.97192	462.93423	838.93872	76.03825	307.94272	830.0155	135.06636	363.3428	808.1673	648.13336	-374.79749	721.53107	66.64129	-375.75543	723.12677	63.26954	864.84015	722.21289	648.2312	866.62897	717.93384	-186.79007	119.27036	617.14996	-165.93999	354.47916	628.39502	-186.78981	119.27029	617.14972	-165.93977	354.47894	628.39478	105.5523	335.64276	819.09143	-89.61457	512.60309	757.09583
10	0.075	-280.66287	223.52734	1103.88818	-154.10956	206.36983	1007.24915	-392.87558	142.12373	974.96301	-355.64258	204.99881	592.13562	-357.45834	247.30847	592.64093	-350.49469	291.034	598.96198	-262.61703	88.45401	650.31488	-262.62985	396.1279	655.21008	-187.99113	116.17348	619.90771	-165.58063	356.30984	631.28015	-269.92078	50.2163	1033.32117	-286.28983	-43.79477	861.31305	-215.0145	-23.84608	677.91962	-226.34937	-115.7226	719.81293	-64.99243	-126.05735	761.29175	52.39047	-134.39754	751.81946	47.17995	-51.19801	771.99664	-214.411	393.58484	1058.49622	-110.57764	476.80807	894.06158	-197.69318	509.15198	907.00513	-108.07413	477.84937	723.49622	-72.3471	546.98346	789.86578	-8.56118	463.78778	839.03906	76.02259	309.0376	831.37946	134.89345	364.33218	808.66815	648.13422	-374.79712	721.53137	66.64819	-375.75427	723.1239	63.2709	864.84076	722.2124	648.23206	866.64343	717.93457	-186.79927	119.05198	617.06085	-165.72266	354.26547	628.5072	-186.79927	119.05186	617.06042	-165.72272	354.26538	628.50665	105.45802	336.68488	820.0238	-90.21062	512.41638	756.68097
11	0.083	-280.10468	222.83391	1103.88623	-153.65877	205.70877	1007.10559	-392.54886	141.76897	975.0033	-355.60623	204.96954	592.19525	-357.40637	247.29604	592.7168	-350.40869	290.97266	599.073	-262.58859	88.29359	650.24341	-262.41699	395.98444	655.4198	-187.95596	116.10653	619.81982	-165.47276	356.14597	631.37378	-269.63748	49.63279	1033.07703	-286.09943	-44.36584	861.18243	-215.00754	-24.37831	677.65887	-226.25377	-116.25213	719.61816	-64.90885	-126.30228	761.21271	52.43249	-134.43443	751.81317	47.05918	-51.22765	772.0415	-213.70195	392.96155	1058.69104	-110.87711	476.84982	893.91425	-198.06924	508.70682	906.92651	-108.27109	477.42157	723.13403	-73.44357	547.02142	789.32281	-9.1984	464.67508	839.10175	76.06248	310.2894	832.73755	134.76091	365.43936	809.15808	648.13416	-374.79745	721.5307	66.65711	-375.75513	723.12012	63.27183	864.84131	722.21198	648.2359	866.65295	717.93481	-186.76424	118.87695	616.9906	-165.54395	354.08884	628.64453	-186.76447	118.87679	616.98999	-165.5442	354.08881	628.64386	105.4117	337.86438	820.94781	-90.85733	512.2215	756.22839
12	0.092	-279.5256	222.12186	1103.89246	-153.20682	205.05791	1006.96448	-392.18835	141.3624	975.0495	-355.58023	204.94023	592.25903	-357.36725	247.2827	592.79803	-350.33151	290.91089	599.17126	-262.52072	88.14691	650.18445	-262.25946	395.84167	655.65106	-187.89528	116.09037	619.74628	-165.38828	356.00531	631.4707	-269.3107	49.02999	1032.83582	-285.87668	-44.95291	861.04486	-214.96953	-24.89962	677.38171	-226.13609	-116.76855	719.38824	-64.81178	-126.54295	761.12128	52.47701	-134.46754	751.80841	46.96078	-51.24574	772.06787	-213.00844	392.33353	1058.875	-111.24631	476.91592	893.73273	-198.52081	508.21484	906.80127	-108.50311	476.96002	722.75415	-74.59441	547.06439	788.72675	-9.86828	465.59451	839.11829	76.18217	311.69968	834.09503	134.68777	366.67105	809.63806	648.13379	-374.79807	721.5296	66.66678	-375.7579	723.11609	63.27227	864.84174	722.21167	648.24316	866.6568	717.93469	-186.69675	118.73989	616.93958	-165.40576	353.94354	628.80951	-186.69707	118.73974	616.93884	-165.40613	353.94357	628.80865	105.43497	339.18536	821.86658	-91.54876	512.01221	755.74048
13	0.1	-278.92377	221.39798	1103.89758	-152.74873	204.4108	1006.81519	-391.79364	140.91141	975.09637	-355.56604	204.90871	592.32477	-357.34082	247.26535	592.88098	-350.26816	290.84882	599.25421	-262.43484	88.00862	650.13385	-262.15451	395.69754	655.89709	-187.82254	116.10513	619.68781	-165.33432	355.89279	631.56818	-268.94205	48.41236	1032.59485	-285.62558	-45.55016	860.89764	-214.90047	-25.41488	677.09045	-225.9978	-117.2673	719.12457	-64.70404	-126.77912	761.01782	52.52861	-134.50211	751.8053	46.88557	-51.25777	772.07642	-212.31963	391.70712	1059.05347	-111.66635	476.99814	893.50403	-199.0265	507.68787	906.63055	-108.7765	476.45422	722.37311	-75.77608	547.10431	788.07538	-10.54904	466.55042	839.09167	76.40791	313.26324	835.47766	134.69458	368.03772	810.117	648.13342	-374.79865	721.5285	66.67615	-375.76187	723.11237	63.27215	864.84198	722.21179	648.2525	866.65497	717.93384	-186.61478	118.62916	616.9054	-165.30789	353.81961	628.99847	-186.61511	118.62904	616.90466	-165.30826	353.81964	628.99762	105.55125	340.65048	822.79736	-92.27629	511.77927	755.22424
14	0.108	-278.29904	220.66989	1103.896	-152.28195	203.76527	1006.64691	-391.36575	140.42519	975.1405	-355.5643	204.87177	592.38922	-357.32651	247.24034	592.96185	-350.22232	290.78555	599.32104	-262.35318	87.87154	650.08594	-262.09598	395.54987	656.14795	-187.75226	116.12775	619.64185	-165.31538	355.80887	631.66321	-268.53589	47.78552	1032.35181	-285.35117	-46.15016	860.73712	-214.80228	-25.92767	676.78766	-225.84196	-117.74672	718.83234	-64.59117	-127.01179	760.9024	52.59053	-134.54207	751.80353	46.82967	-51.26672	772.07019	-211.62914	391.09143	1059.23413	-112.11398	477.08514	893.2276	-199.56671	507.13611	906.41699	-109.08958	475.89417	722.01019	-76.96434	547.12946	787.37341	-11.21212	467.5455	839.03497	76.7711	314.97104	836.91852	134.80562	369.54752	810.60522	648.13342	-374.79895	721.52777	66.68442	-375.76602	723.10925	63.27148	864.84222	722.21216	648.2616	866.64771	717.93176	-186.53748	118.53008	616.88269	-165.24782	353.70544	629.20282	-186.53777	118.53001	616.88202	-165.24814	353.70551	629.20209	105.78836	342.25928	823.76184	-93.02696	511.51181	754.69177
15	0.117	-277.65451	219.94365	1103.88733	-151.80742	203.12076	1006.45142	-390.90878	139.9136	975.18091	-355.57407	204.82632	592.44836	-357.32263	247.2039	593.03741	-350.19531	290.72092	599.37201	-262.29388	87.72789	650.0343	-262.07562	395.3963	656.39447	-187.69624	116.1367	619.60382	-165.33188	355.7496	631.75342	-268.10172	47.1547	1032.10632	-285.06015	-46.74528	860.56055	-214.68039	-26.43826	676.47589	-225.67361	-118.20844	718.51959	-64.47977	-127.24221	760.7749	52.66362	-134.58931	751.80243	46.78709	-51.27362	772.0528	-210.93573	390.49469	1059.42261	-112.566	477.16306	892.91437	-200.1219	506.56277	906.16534	-109.42528	475.26999	721.68341	-78.1349	547.12628	786.63519	-11.82533	468.57745	838.96686	77.30863	316.81284	838.44592	135.04811	371.20068	811.10956	648.13483	-374.79849	721.52753	66.69053	-375.76935	723.10699	63.2703	864.84271	722.21259	648.26855	866.63617	717.92828	-186.48056	118.42805	616.86426	-165.22102	353.59015	629.41321	-186.48076	118.42805	616.86371	-165.22127	353.59024	629.4126	106.17838	344.00677	824.77771	-93.78009	511.19815	754.1593
16	0.125	-276.99591	219.22156	1103.87366	-151.32896	202.47641	1006.22626	-390.42978	139.3857	975.22009	-355.59271	204.77068	592.49835	-357.32678	247.15269	593.10406	-350.18622	290.65601	599.40833	-262.26959	87.57027	649.97412	-262.08444	395.2352	656.63013	-187.66269	116.11491	619.57025	-165.38054	355.70822	631.83746	-267.65323	46.52388	1031.86096	-284.76151	-47.32896	860.36682	-214.54378	-26.94398	676.15747	-225.49957	-118.65524	718.1958	-64.37558	-127.47123	760.63623	52.74553	-134.64291	751.8006	46.75209	-51.27845	772.02747	-210.24297	389.91995	1059.62085	-113.00053	477.21481	892.58417	-200.67093	505.96085	905.88226	-109.74854	474.57056	721.41101	-79.26254	547.08197	785.88562	-12.35466	469.63782	838.90698	78.06155	318.77725	840.07581	135.45094	372.98712	811.62927	648.13861	-374.79678	721.52783	66.69306	-375.77115	723.1062	63.26873	864.84381	722.21259	648.27319	866.62329	717.92407	-186.45439	118.31013	616.84521	-165.22139	353.46509	629.6236	-186.45454	118.3102	616.84479	-165.22154	353.46521	629.62311	106.75625	345.8822	825.85254	-94.50554	510.82626	753.64832
17	0.133	-276.33096	218.50249	1103.85718	-150.85123	201.83144	1005.97644	-389.93823	138.84859	975.263	-355.61667	204.70479	592.53607	-357.33624	247.08426	593.15753	-350.19272	290.59216	599.43237	-262.28732	87.39254	649.90344	-262.11368	395.06641	656.85138	-187.65613	116.05126	619.54077	-165.45621	355.67703	631.91486	-267.20313	45.89523	1031.62024	-284.46344	-47.89698	860.15631	-214.40526	-27.43925	675.83472	-225.3269	-119.08907	717.86884	-64.28226	-127.6984	760.48895	52.83149	-134.69991	751.79657	46.72037	-51.28081	771.99701	-209.55759	389.36203	1059.82727	-113.3955	477.22058	892.26312	-201.19077	505.31516	905.57739	-110.01113	473.78513	721.21271	-80.31887	546.98633	785.15796	-12.76381	470.71194	838.87177	79.07253	320.84857	841.80701	136.04498	374.88669	812.15302	648.14539	-374.79367	721.52856	66.69118	-375.77127	723.10736	63.26683	864.84576	722.21191	648.27649	866.61249	717.92041	-186.4639	118.16603	616.82483	-165.24185	353.32483	629.83228	-186.46394	118.16621	616.82452	-165.2419	353.32501	629.83197	107.55876	347.86765	826.97998	-95.165	510.38571	753.1853
18	0.142	-275.66953	217.78383	1103.83911	-150.37888	201.18723	1005.7124	-389.44531	138.3075	975.31433	-355.64224	204.62935	592.55933	-357.34906	246.99722	593.19476	-350.2121	290.52945	599.44653	-262.34763	87.19105	649.82288	-262.15665	394.89084	657.05756	-187.67703	115.94212	619.51642	-165.55388	355.64871	631.9856	-266.759	45.26932	1031.38818	-284.17038	-48.44727	859.9303	-214.28201	-27.91328	675.51038	-225.16064	-119.51101	717.54248	-64.20106	-127.92124	760.33594	52.91647	-134.75682	751.78943	46.68931	-51.28039	771.96326	-208.88748	388.80957	1060.03967	-113.72817	477.16031	891.98059	-201.6575	504.60776	905.26379	-110.15755	472.90686	721.10657	-81.27006	546.83087	784.48785	-13.0133	471.77963	838.87213	80.38345	323.00317	843.6189	136.8625	376.87012	812.65656	648.1546	-374.7894	721.52972	66.68536	-375.77023	723.11047	63.26463	864.84839	722.21069	648.27917	866.6059	717.91858	-186.50827	117.99012	616.80481	-165.27623	353.16782	630.04053	-186.50824	117.99043	616.80463	-165.2762	353.16818	630.04028	108.62298	349.93665	828.1377	-95.71381	509.86887	752.79718
19	0.15	-275.02353	217.06332	1103.82092	-149.9176	200.5481	1005.44678	-388.96219	137.76608	975.37445	-355.66641	204.54478	592.56805	-357.3645	246.89116	593.2146	-350.24222	290.46573	599.45349	-262.44397	86.96585	649.73395	-262.21027	394.70972	657.25055	-187.72119	115.79181	619.49774	-165.67006	355.61679	632.04999	-266.32419	44.64615	1031.16602	-283.88486	-48.97835	859.69116	-214.1936	-28.34874	675.18719	-225.0027	-119.92213	717.21613	-64.13139	-128.13589	760.17944	52.99637	-134.81093	751.77972	46.65725	-51.27729	771.92731	-208.23962	388.25104	1060.25696	-113.97566	477.01624	891.76569	-202.04721	503.82349	904.9577	-110.13039	471.93607	721.10492	-82.07591	546.60815	783.90796	-13.06054	472.8157	838.91345	82.03241	325.20892	845.47162	137.93315	378.90054	813.10394	648.16486	-374.78452	721.53113	66.677	-375.76874	723.11517	63.26218	864.85144	722.20923	648.28113	866.60364	717.91895	-186.58131	117.78335	616.7868	-165.32098	352.99649	630.25024	-186.58121	117.78374	616.78674	-165.32086	352.99692	630.25012	109.98278	352.05472	829.28778	-96.10316	509.27209	752.50641
20	0.158	-274.40567	216.33943	1103.80396	-149.47472	199.91977	1005.19116	-388.49902	137.22647	975.43829	-355.6875	204.45099	592.56439	-357.38312	246.76604	593.21899	-350.28232	290.39719	599.45593	-262.56357	86.72179	649.63855	-262.27524	394.52383	657.43414	-187.77969	115.61205	619.48395	-165.80284	355.57587	632.1095	-265.90085	44.02597	1030.95117	-283.61035	-49.48959	859.44147	-214.15398	-28.7294	674.86688	-224.85254	-120.32323	716.88666	-64.07173	-128.33876	760.02008	53.0677	-134.86041	751.76929	46.62236	-51.27186	771.88916	-207.61891	387.67822	1060.48071	-114.11599	476.77493	891.6449	-202.33688	502.95377	904.67682	-109.87725	470.88132	721.21381	-82.69257	546.31274	783.4458	-12.86092	473.79092	838.99664	84.05013	327.42654	847.30969	139.28056	380.93576	813.45142	648.17462	-374.77982	721.53247	66.66769	-375.767	723.12067	63.25974	864.85443	722.20789	648.28149	866.60345	717.92053	-186.67238	117.55412	616.77124	-165.3756	352.81598	630.46283	-186.67218	117.55457	616.7713	-165.37538	352.8165	630.46283	111.66534	354.18115	830.38055	-96.28491	508.59702	752.32977
21	0.167	-273.8277	215.61	1103.78918	-149.05812	199.30617	1004.95416	-388.06445	136.68903	975.49683	-355.70523	204.34766	592.55286	-357.4068	246.62189	593.21198	-350.33224	290.31973	599.45654	-262.69012	86.46805	649.53967	-262.3541	394.33209	657.61255	-187.84081	115.41957	619.47412	-165.95135	355.52151	632.16669	-265.49142	43.40892	1030.73914	-283.35074	-49.98299	859.18347	-214.16183	-29.05238	674.54901	-224.70876	-120.7141	716.54987	-64.02009	-128.52786	759.85748	53.12783	-134.9044	751.76019	46.58234	-51.26481	771.84784	-207.02873	387.08591	1060.71448	-114.13001	476.4299	891.64001	-202.50534	502.00043	904.43805	-109.35699	469.75842	721.43585	-83.07651	545.94092	783.12402	-12.37038	474.67456	839.11993	86.45858	329.61285	849.06836	140.92397	382.93164	813.65424	648.18304	-374.77591	721.53314	66.65901	-375.76489	723.12592	63.25782	864.85681	722.20685	648.27954	866.60181	717.92188	-186.76846	117.31648	616.758	-165.44113	352.63141	630.67804	-186.7682	117.31694	616.75818	-165.44087	352.63196	630.67816	113.69127	356.27225	831.36133	-96.21675	507.84967	752.27991
22	0.175	-273.29907	214.87181	1103.77551	-148.67506	198.70694	1004.73999	-387.66562	136.15254	975.54071	-355.72073	204.23436	592.53857	-357.43829	246.45952	593.19873	-350.39178	290.23032	599.45764	-262.80777	86.21526	649.44202	-262.4483	394.13193	657.78876	-187.89346	115.23186	619.46796	-166.11517	355.45035	632.22461	-265.09894	42.79429	1030.52576	-283.1091	-50.46282	858.91913	-214.19925	-29.32854	674.23181	-224.57016	-121.09386	716.20288	-63.97325	-128.70326	759.69049	53.17599	-134.94342	751.75311	46.53507	-51.25737	771.80255	-206.47223	386.47095	1060.96387	-114.00288	475.98349	891.76697	-202.53336	500.97836	904.25665	-108.54169	468.58795	721.77344	-83.18782	545.48907	782.9613	-11.54971	475.4357	839.28094	89.27236	331.72665	850.68121	142.88269	384.84665	813.67554	648.19006	-374.77313	721.53217	66.65235	-375.76215	723.12976	63.25708	864.85773	722.20642	648.27509	866.59607	717.922	-186.85733	117.08533	616.7475	-165.51819	352.44571	630.89386	-186.85704	117.08572	616.74768	-165.5179	352.44617	630.89398	116.07752	358.28665	832.17841	-95.86475	507.03851	752.36737
