PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\pk_25feb2013\Trimmed_pk2_5.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	283	31	mm	120	1	283																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
64	0.525	-341.61328	284.34586	1044.28479	-194.12766	291.79218	962.54724	-371.66071	141.90114	910.31256	-378.46393	218.87439	612.99347	-376.95343	256.53735	610.70746	-391.99207	297.73047	611.86475	-264.41342	69.44732	670.86981	-269.81799	478.94882	653.80688	-118.79083	136.23145	623.66351	-141.03244	414.44061	606.64331	-226.05576	135.6107	1026.1217	-86.55803	127.63622	899.66425	-65.52538	147.70956	730.00598	-7.49529	116.88754	815.54907	20.62698	200.82391	828.38324	98.92253	307.9462	803.59161	36.90364	344.92358	783.66827	-265.05835	457.44296	1007.9729	-184.2104	551.61182	825.79993	-273.39685	554.6709	839.47772	-190.04562	509.49493	675.95618	-187.90903	598.43951	723.39954	-32.71757	584.2168	779.92822	39.50731	548.09851	768.00629	25.37425	619.78424	746.99481	646.45721	-368.89951	721.18768	63.55477	-366.16711	722.18347	69.62226	875.69385	723.33301	653.15369	872.32806	719.78387	-118.79124	136.23161	623.66418	-141.03273	414.4407	606.64392	-118.79083	136.23145	623.66351	-141.03244	414.44061	606.64331	67.91309	326.43491	793.62994	-36.51033	132.29855	772.77753
65	0.533	-341.5842	284.54248	1044.28479	-194.1196	291.73764	962.5769	-372.01794	142.14771	910.27582	-378.44647	218.94186	612.98224	-376.95355	256.65384	610.7348	-391.97394	297.84641	611.90631	-264.45148	69.47966	670.87274	-269.60971	479.0123	653.73322	-118.82007	136.16263	623.55078	-140.89825	414.4136	606.49121	-226.50421	135.56184	1026.15417	-86.8067	127.44723	900.02185	-65.37765	147.48941	730.48224	-7.57055	116.78236	816.2066	20.38892	200.73415	829.24854	98.44785	308.26105	804.78021	36.19215	344.74515	784.6131	-264.79395	457.51169	1008.0097	-183.9734	551.64703	825.77081	-273.15622	554.8432	839.55585	-190.08519	509.60333	675.92749	-187.86407	598.52332	723.39526	-32.69332	584.21002	779.90234	39.5354	548.09283	768.00159	25.40729	619.81665	747.02692	646.45642	-368.90002	721.18744	63.55032	-366.17087	722.18567	69.62503	875.69391	723.33264	653.14618	872.33337	719.78467	-118.82061	136.16273	623.55139	-140.8987	414.41376	606.49182	-118.82007	136.16263	623.55078	-140.89825	414.4136	606.49121	67.32	326.50311	794.69666	-36.4741	132.13589	773.34442
66	0.542	-341.59329	284.75101	1044.30115	-194.10994	291.67163	962.63031	-372.39896	142.40329	910.23578	-378.43933	219.00601	612.96478	-376.95786	256.76257	610.763	-391.96191	297.95605	611.94049	-264.52621	69.51192	670.87231	-269.39044	479.05988	653.65869	-118.87758	136.07718	623.43781	-140.75978	414.35617	606.34045	-226.98055	135.53311	1026.19653	-87.08034	127.32384	900.42291	-65.21962	147.31822	730.97791	-7.65374	116.68084	816.87915	20.2591	200.60114	830.1015	98.08257	308.4953	805.89996	35.58671	344.53391	785.60803	-264.50958	457.57458	1008.0531	-183.68825	551.64691	825.73755	-272.87347	555.02338	839.63483	-190.14645	509.68365	675.90411	-187.81218	598.58008	723.37842	-32.66263	584.19751	779.87701	39.56765	548.08575	767.99988	25.44134	619.84644	747.0531	646.45581	-368.90039	721.18726	63.54491	-366.17545	722.18823	69.62852	875.69293	723.33252	653.13934	872.33734	719.78607	-118.87823	136.07719	623.43823	-140.76035	414.35638	606.34088	-118.87758	136.07718	623.43781	-140.75978	414.35617	606.34045	66.83464	326.51462	795.75397	-36.43668	131.99953	773.92853
67	0.55	-341.64044	284.97083	1044.33459	-194.09952	291.59814	962.70569	-372.79309	142.66954	910.19232	-378.43784	219.06805	612.93988	-376.96567	256.86154	610.79077	-391.95911	298.05817	611.96643	-264.64243	69.54427	670.87103	-269.16553	479.09357	653.58447	-118.96629	135.97557	623.33325	-140.62007	414.2706	606.19794	-227.47012	135.53061	1026.24316	-87.3768	127.26283	900.85016	-65.05247	147.19603	731.48138	-7.74398	116.57728	817.55157	20.21263	200.42987	830.92761	97.82526	308.63898	806.94611	35.11245	344.29984	786.6319	-264.21204	457.63138	1008.09918	-183.36546	551.61298	825.69879	-272.54861	555.21075	839.71356	-190.20036	509.73819	675.87811	-187.75458	598.61096	723.34711	-32.62652	584.18201	779.85382	39.60255	548.07861	768.00024	25.47627	619.87244	747.07306	646.4549	-368.901	721.18695	63.53854	-366.18066	722.19135	69.63187	875.69153	723.3327	653.13416	872.33978	719.78778	-118.967	135.97551	623.33362	-140.62073	414.27087	606.1983	-118.96629	135.97557	623.33325	-140.62007	414.2706	606.19794	66.46885	326.46942	796.789	-36.39823	131.88666	774.51648
68	0.558	-341.72107	285.19873	1044.38281	-194.09079	291.52225	962.79761	-373.19022	142.94606	910.14709	-378.43851	219.12892	612.90692	-376.9761	256.94891	610.81708	-391.96646	298.1507	611.98315	-264.79889	69.57558	670.87	-268.93808	479.11667	653.5127	-119.08457	135.85851	623.24225	-140.48033	414.16187	606.06891	-227.95979	135.55643	1026.28796	-87.69224	127.25351	901.28583	-64.8783	147.12431	731.98169	-7.84123	116.46697	818.20923	20.21721	200.22269	831.72009	97.66775	308.68549	807.93085	34.78811	344.04529	787.6698	-263.90854	457.68271	1008.14392	-183.01689	551.5481	825.6543	-272.18103	555.40503	839.79175	-190.22621	509.76727	675.84436	-187.69133	598.61725	723.29889	-32.58744	584.16602	779.83295	39.63963	548.0719	768.00208	25.51154	619.89404	747.08728	646.45337	-368.90201	721.1864	63.53179	-366.186	722.19489	69.63457	875.69031	723.33313	653.13037	872.34143	719.78894	-119.08534	135.85835	623.24249	-140.48106	414.16217	606.06915	-119.08457	135.85851	623.24225	-140.48033	414.16187	606.06891	66.22793	326.36539	797.80035	-36.35976	131.79564	775.09546
69	0.567	-341.82611	285.42844	1044.44055	-194.08719	291.44989	962.89703	-373.58163	143.22908	910.10315	-378.43997	219.18915	612.86609	-376.98834	257.02393	610.84094	-391.98233	298.23212	611.99054	-264.98883	69.60434	670.87	-268.71054	479.13373	653.44739	-119.22633	135.72823	623.16864	-140.34065	414.03787	605.95911	-228.43835	135.60748	1026.32556	-88.02108	127.2803	901.71417	-64.70133	147.1082	732.46893	-7.94726	116.34782	818.83777	20.23997	199.97836	832.47949	97.59746	308.63083	808.88049	34.62368	343.76758	788.71545	-263.60632	457.72958	1008.18445	-182.65346	551.45642	825.60455	-271.77271	555.60486	839.86908	-190.21405	509.7699	675.80072	-187.6221	598.60059	723.23187	-32.54855	584.15088	779.81415	39.67833	548.06561	768.00513	25.54508	619.90985	747.09613	646.45135	-368.90335	721.18573	63.52602	-366.19043	722.19812	69.63689	875.68939	723.3335	653.12744	872.34332	719.78882	-119.2271	135.728	623.16888	-140.3414	414.03821	605.95929	-119.22633	135.72823	623.16864	-140.34065	414.03787	605.95911	66.11057	326.19919	798.79797	-36.3243	131.72801	775.65332
70	0.575	-341.94321	285.65118	1044.50061	-194.09117	291.3855	962.99335	-373.96078	143.51169	910.06354	-378.4429	219.24893	612.81836	-377.00192	257.08688	610.86084	-392.0036	298.302	611.98987	-265.20157	69.62928	670.8717	-268.48685	479.14865	653.39392	-119.38238	135.58932	623.11682	-140.20169	413.90784	605.87561	-228.89595	135.67548	1026.35266	-88.35603	127.32563	902.12262	-64.5297	147.15424	732.93457	-8.06696	116.2178	819.42303	20.25377	199.69223	833.21191	97.59994	308.47241	809.82623	34.61915	343.46216	789.77191	-263.31357	457.77292	1008.21918	-182.28532	551.34363	825.55011	-271.3309	555.8064	839.94458	-190.16708	509.74487	675.74921	-187.54764	598.56287	723.14569	-32.51268	584.1366	779.79633	39.71682	548.05957	768.00916	25.57346	619.91815	747.09991	646.44922	-368.90475	721.185	63.52271	-366.19296	722.19989	69.63945	875.68866	723.33356	653.12494	872.34589	719.78711	-119.3831	135.58907	623.11707	-140.20239	413.90817	605.87585	-119.38238	135.58932	623.11682	-140.20169	413.90784	605.87561	66.10954	325.96729	799.79907	-36.29833	131.68602	776.17883
71	0.583	-342.05908	285.85776	1044.55554	-194.10225	291.32986	963.07751	-374.32266	143.78441	910.0304	-378.44958	219.308	612.76544	-377.01617	257.1384	610.87439	-392.02795	298.36026	611.98389	-265.42584	69.64889	670.87512	-268.27396	479.16312	653.35742	-119.54321	135.44756	623.09137	-140.06622	413.77985	605.82599	-229.32497	135.74898	1026.36951	-88.68896	127.37247	902.50159	-64.37521	147.2654	733.3714	-8.20854	116.07071	819.95172	20.24009	199.35709	833.9259	97.66267	308.20724	810.79437	34.7648	343.12466	790.85114	-263.03918	457.81284	1008.24756	-181.92406	551.21667	825.4917	-270.86951	556.00214	840.01526	-190.10083	509.69119	675.69623	-187.47021	598.50616	723.04193	-32.48134	584.12189	779.7782	39.75212	548.05341	768.01398	25.59356	619.91718	747.09906	646.44727	-368.90604	721.18433	63.52248	-366.19339	722.19958	69.64244	875.68805	723.33301	653.12323	872.34894	719.784	-119.54388	135.44727	623.09161	-140.06685	413.78012	605.82617	-119.54321	135.44756	623.09137	-140.06622	413.77985	605.82599	66.21373	325.66595	800.82275	-36.29188	131.66805	776.66156
72	0.592	-342.16315	286.04089	1044.59973	-194.11729	291.28	963.14386	-374.66238	144.03604	910.00409	-378.46381	219.36537	612.70978	-377.03003	257.17822	610.87939	-392.05484	298.40686	611.97565	-265.65176	69.66106	670.87964	-268.082	479.17633	653.34137	-119.70102	135.30858	623.09601	-139.93988	413.66	605.81616	-229.72119	135.81677	1026.37805	-89.01334	127.40555	902.8421	-64.25063	147.43814	733.77319	-8.38204	115.8947	820.41193	20.18826	198.96346	834.62738	97.77893	307.82986	811.80176	35.04248	342.75201	791.97223	-262.79092	457.84906	1008.26965	-181.58351	551.08411	825.43127	-270.40845	556.18066	840.07556	-190.03612	509.60776	675.6496	-187.3933	598.43286	722.92322	-32.45515	584.10498	779.75818	39.78053	548.0459	768.01923	25.60335	619.90594	747.09436	646.44574	-368.90701	721.18384	63.52515	-366.19186	722.1972	69.64539	875.68781	723.33173	653.12317	872.35181	719.78009	-119.70161	135.30826	623.09631	-139.9404	413.66016	605.81647	-119.70102	135.30858	623.09601	-139.93988	413.66	605.81616	66.41071	325.29092	801.88702	-36.31633	131.66641	777.09259
73	0.6	-342.25067	286.19711	1044.63	-194.13278	291.23099	963.19086	-374.97495	144.25613	909.98279	-378.48999	219.41902	612.65436	-377.04214	257.20508	610.87469	-392.08527	298.44196	611.96753	-265.87088	69.66407	670.88318	-267.9223	479.18646	653.3476	-119.84995	135.17825	623.13098	-139.83018	413.55319	605.849	-230.08353	135.87	1026.38098	-89.32606	127.4115	903.13507	-64.16705	147.66365	734.13391	-8.59706	115.67441	820.79315	20.09443	198.49939	835.31555	97.94789	307.33182	812.85486	35.42742	342.34229	793.15942	-262.57355	457.88086	1008.28577	-181.27757	550.95386	825.37231	-269.9704	556.32953	840.11816	-189.98973	509.49359	675.6145	-187.32115	598.34485	722.79309	-32.43513	584.08496	779.73492	39.7973	548.03491	768.0246	25.60161	619.88428	747.08655	646.44476	-368.90768	721.18347	63.53003	-366.18869	722.19348	69.64739	875.68793	723.32959	653.12531	872.3537	719.77631	-119.85044	135.17793	623.13129	-139.8306	413.55319	605.84924	-119.84995	135.17825	623.13098	-139.83018	413.55319	605.849	66.68765	324.83704	803.00714	-36.38206	131.66904	777.4635
74	0.608	-342.32275	286.32742	1044.64636	-194.14713	291.17813	963.21991	-375.25693	144.43883	909.9632	-378.53143	219.4664	612.60205	-377.0517	257.21762	610.86053	-392.12103	298.46603	611.96124	-266.07504	69.65799	670.8819	-267.80432	479.19174	653.37531	-119.98547	135.06316	623.19025	-139.74469	413.46329	605.92078	-230.41313	135.90289	1026.38013	-89.62761	127.37842	903.37146	-64.13343	147.9306	734.44641	-8.86223	115.39336	821.08459	19.96318	197.94926	835.9823	98.17081	306.70212	813.95105	35.89028	341.89383	794.44049	-262.3884	457.90811	1008.29626	-181.01663	550.83142	825.31818	-269.57578	556.43945	840.13599	-189.96835	509.34827	675.5907	-187.25783	598.2439	722.6557	-32.42289	584.06171	779.70752	39.79617	548.01788	768.02985	25.5881	619.85315	747.07617	646.44434	-368.90796	721.18335	63.53598	-366.18442	722.18958	69.64732	875.68854	723.32648	653.12933	872.35431	719.77319	-119.98587	135.06284	623.19061	-139.74498	413.46317	605.92108	-119.98547	135.06316	623.19025	-139.74469	413.46329	605.92078	67.03054	324.29797	804.1958	-36.49783	131.66199	777.7655
75	0.617	-342.38376	286.43637	1044.65076	-194.1606	291.1181	963.23401	-375.50699	144.58434	909.94073	-378.58868	219.50539	612.55475	-377.05862	257.21597	610.83862	-392.16409	298.47983	611.9577	-266.25668	69.64493	670.87122	-267.73206	479.19055	653.42004	-120.10429	134.96918	623.26123	-139.68823	413.39197	606.02008	-230.71298	135.9129	1026.37683	-89.92175	127.29542	903.54285	-64.1567	148.22601	734.70154	-9.1852	115.03432	821.27399	19.80814	197.29289	836.61456	98.44741	305.92654	815.08337	36.39925	341.40399	795.84406	-262.23465	457.931	1008.30133	-180.80551	550.71906	825.27039	-269.23965	556.50616	840.12482	-189.96808	509.17282	675.57379	-187.20508	598.13147	722.51538	-32.41969	584.03522	779.67578	39.76935	547.99127	768.03455	25.56391	619.81421	747.06372	646.44446	-368.90787	721.18341	63.54165	-366.17993	722.18634	69.64437	875.68958	723.32245	653.13446	872.35382	719.771	-120.10457	134.96889	623.2616	-139.68845	413.39172	606.02039	-120.10429	134.96918	623.26123	-139.68823	413.39197	606.02008	67.42333	323.66528	805.46368	-36.67095	131.63017	777.98773
76	0.625	-342.43884	286.53006	1044.64612	-194.17316	291.04971	963.23639	-375.72449	144.69727	909.90924	-378.65912	219.53462	612.51324	-377.0636	257.2016	610.81152	-392.21606	298.48441	611.9577	-266.41006	69.62787	670.8476	-267.70215	479.18124	653.47321	-120.20468	134.89902	623.32758	-139.66116	413.33722	606.12866	-230.98744	135.90009	1026.37122	-90.21449	127.15195	903.64148	-64.24119	148.53439	734.88849	-9.57227	114.57896	821.34827	19.6472	196.50594	837.19843	98.77335	304.98788	816.24805	36.92225	340.86722	797.39819	-262.1098	457.94971	1008.30115	-180.64421	550.61627	825.22784	-268.97147	556.5293	840.08405	-189.97939	508.97101	675.55774	-187.16151	598.00885	722.37585	-32.42593	584.00568	779.64075	39.7084	547.95148	768.03815	25.5312	619.76971	747.04944	646.44519	-368.90741	721.18365	63.54615	-366.17615	722.1839	69.6387	875.69073	723.31787	653.13977	872.35278	719.76959	-120.20488	134.89879	623.32782	-139.6613	413.33698	606.12897	-120.20468	134.89902	623.32758	-139.66116	413.33722	606.12866	67.8478	322.92755	806.82312	-36.90673	131.55667	778.11841
77	0.633	-342.49133	286.61429	1044.63562	-194.18196	290.97391	963.23065	-375.90845	144.78432	909.86151	-378.7374	219.55322	612.47717	-377.0675	257.17593	610.78107	-392.27811	298.48068	611.96173	-266.53336	69.60983	670.80975	-267.7056	479.16235	653.5238	-120.28709	134.8515	623.37512	-139.65947	413.29376	606.22736	-231.24185	135.86549	1026.36206	-90.51302	126.93658	903.6601	-64.38962	148.83798	734.99652	-10.0294	114.00799	821.2951	19.4942	195.56192	837.72314	99.13664	303.86716	817.45105	37.42918	340.27298	799.12836	-262.01004	457.96359	1008.29596	-180.53044	550.52197	825.18787	-268.77576	556.51123	840.01563	-189.99416	508.74918	675.53894	-187.1241	597.87689	722.23993	-32.44162	583.97382	779.60468	39.6056	547.89484	768.03943	25.49285	619.72223	747.03351	646.44641	-368.90662	721.18402	63.54944	-366.17334	722.18188	69.63166	875.69171	723.31384	653.14471	872.3515	719.76892	-120.28719	134.85135	623.37537	-139.65953	413.29355	606.2276	-120.28709	134.8515	623.37512	-139.65947	413.29376	606.22736	68.28291	322.07007	808.28973	-37.20951	131.42299	778.14581
78	0.642	-342.54068	286.69275	1044.62195	-194.18082	290.89288	963.22034	-376.05908	144.85255	909.79132	-378.81757	219.56079	612.44489	-377.07095	257.13943	610.74774	-392.34995	298.46893	611.96979	-266.62833	69.59364	670.75989	-267.73254	479.13263	653.56262	-120.3532	134.82376	623.39844	-139.67714	413.25516	606.30371	-231.48233	135.81001	1026.34717	-90.82495	126.63657	903.59192	-64.60474	149.11778	735.01654	-10.56372	113.30186	821.10425	19.35254	194.43423	838.1839	99.5157	302.5437	818.71161	37.89435	339.60403	801.05585	-261.93066	457.97156	1008.28601	-180.46178	550.43591	825.14697	-268.65286	556.45599	839.92236	-190.01089	508.5155	675.51831	-187.09026	597.73669	722.10968	-32.46696	583.94037	779.57043	39.45596	547.81824	768.03693	25.45229	619.67487	747.01581	646.44806	-368.90555	721.18457	63.5519	-366.17157	722.17969	69.62481	875.69238	723.31134	653.14917	872.35004	719.76904	-120.35325	134.82368	623.39862	-139.67714	413.255	606.30383	-120.3532	134.82376	623.39844	-139.67714	413.25516	606.30371	68.70502	321.07388	809.88373	-37.58422	131.20982	778.06042
79	0.65	-342.58295	286.76587	1044.60754	-194.16278	290.8085	963.20844	-376.18042	144.9077	909.69592	-378.8945	219.55701	612.41443	-377.07404	257.09201	610.71124	-392.4299	298.44852	611.98083	-266.6991	69.58189	670.70337	-267.77518	479.091	653.58472	-120.40508	134.81293	623.40155	-139.70811	413.21545	606.35468	-231.71463	135.73372	1026.3241	-91.15699	126.23946	903.4317	-64.88819	149.35498	734.94244	-11.18243	112.4423	820.76892	19.21218	193.09953	838.58276	99.88433	300.99594	820.05945	38.29902	338.83493	803.19666	-261.867	457.97232	1008.27136	-180.43613	550.3584	825.10199	-268.5994	556.36737	839.80719	-190.03294	508.27982	675.49945	-187.05865	597.59082	721.98645	-32.50296	583.90533	779.54004	39.25991	547.72034	768.02911	25.41299	619.6308	746.99585	646.45001	-368.9043	721.18518	63.55373	-366.17065	722.17743	69.61906	875.69244	723.31049	653.15277	872.34863	719.76953	-120.40511	134.81296	623.40161	-139.70811	413.21536	606.35474	-120.40508	134.81293	623.40155	-139.70811	413.21545	606.35468	69.09167	319.91544	811.62805	-38.03531	130.89864	777.85565
80	0.658	-342.61377	286.83145	1044.59448	-194.12306	290.72076	963.1969	-376.28021	144.95372	909.57758	-378.96417	219.54153	612.3844	-377.07651	257.03366	610.67114	-392.51505	298.41772	611.9931	-266.75052	69.57606	670.6474	-267.82727	479.03607	653.58826	-120.44465	134.81569	623.3941	-139.74664	413.16885	606.38342	-231.94266	135.63577	1026.29016	-91.51359	125.73412	903.17578	-65.23766	149.53427	734.77173	-11.88986	111.4157	820.28632	19.0502	191.54182	838.92963	100.22063	299.20459	821.5285	38.63392	337.93167	805.56042	-261.81543	457.965	1008.25226	-180.45151	550.2901	825.05096	-268.60962	556.24799	839.67389	-190.06006	508.05289	675.48462	-187.02916	597.44336	721.87079	-32.55091	583.8681	779.51422	39.02711	547.60413	768.01495	25.37727	619.5929	746.97284	646.45197	-368.90308	721.18579	63.55482	-366.17053	722.17554	69.61489	875.69159	723.31073	653.15472	872.34778	719.77014	-120.44466	134.81578	623.3941	-139.74663	413.16882	606.38342	-120.44465	134.81569	623.3941	-139.74664	413.16885	606.38342	69.42728	318.56812	813.54449	-38.56376	130.47499	777.52899
81	0.667	-342.63077	286.8866	1044.58484	-194.06003	290.6282	963.18646	-376.36697	144.99431	909.44299	-379.02325	219.51382	612.35474	-377.07803	256.96494	610.62769	-392.60123	298.37402	612.00378	-266.78796	69.57613	670.59961	-267.883	478.96579	653.5722	-120.47424	134.82719	623.38641	-139.78729	413.10901	606.39374	-232.16756	135.5153	1026.24438	-91.89735	125.11048	902.82196	-65.64739	149.6478	734.50616	-12.68773	110.21582	819.65741	18.83475	189.75523	839.24084	100.51148	297.15482	823.14923	38.90155	336.85342	808.15094	-261.77277	457.94904	1008.22937	-180.50529	550.23138	824.99335	-268.67621	556.09979	839.5282	-190.08362	507.84497	675.4718	-187.00328	597.29999	721.76251	-32.61147	583.82843	779.49261	38.77874	547.47931	767.99579	25.3458	619.56329	746.94678	646.45355	-368.90213	721.18628	63.55536	-366.17087	722.17474	69.61278	875.68951	723.3111	653.1543	872.34796	719.77051	-120.47424	134.82733	623.38641	-139.78726	413.10904	606.39374	-120.47424	134.82719	623.38641	-139.78729	413.10901	606.39374	69.70652	317.00412	815.65009	-39.16756	129.93181	777.08179
82	0.675	-342.63501	286.92911	1044.58093	-193.97507	290.52905	963.17737	-376.44766	145.03391	909.30011	-379.06958	219.47336	612.32648	-377.07886	256.88724	610.58215	-392.6828	298.31525	612.00916	-266.81723	69.58117	670.56622	-267.93747	478.87756	653.53577	-120.49732	134.84196	623.38568	-139.82617	413.02921	606.38788	-232.38763	135.37265	1026.1875	-92.31122	124.35997	902.37006	-66.11218	149.69786	734.15253	-13.57901	108.84425	818.88678	18.53029	187.7431	839.5343	100.75188	294.83694	824.94318	39.11758	335.55646	810.96722	-261.73602	457.92465	1008.20331	-180.59322	550.18304	824.92957	-268.79089	555.92511	839.37744	-190.09082	507.66342	675.45599	-186.98409	597.16541	721.66077	-32.68502	583.78656	779.47455	38.54176	547.35944	767.97449	25.31819	619.54327	746.91882	646.45422	-368.90176	721.1864	63.55599	-366.17099	722.17529	69.61279	875.6861	723.31104	653.15131	872.34937	719.77039	-120.49732	134.84213	623.38568	-139.82616	413.02933	606.38794	-120.49732	134.84196	623.38568	-139.82617	413.02921	606.38788	69.93474	315.19669	817.9552	-39.8456	129.27106	776.51965
83	0.683	-342.63071	286.9574	1044.58447	-193.87262	290.42307	963.16937	-376.52722	145.07677	909.15613	-379.10236	219.42049	612.30048	-377.08051	256.80301	610.53674	-392.7536	298.24075	612.005	-266.84363	69.58968	670.55139	-267.98706	478.76913	653.47888	-120.51781	134.85483	623.3952	-139.86115	412.92392	606.36633	-232.60056	135.20944	1026.12231	-92.76036	123.47702	901.82269	-66.62902	149.69753	733.72217	-14.56996	107.30977	817.98145	18.10366	185.51476	839.82379	100.9443	292.24493	826.91803	39.31021	334.00085	814.00574	-261.70273	457.8924	1008.17529	-180.70834	550.14618	824.86157	-268.94424	555.72797	839.22931	-190.07127	507.51108	675.43182	-186.97441	597.0423	721.56445	-32.7726	583.74298	779.45874	38.33739	547.25525	767.95404	25.29401	619.53253	746.89124	646.4538	-368.90219	721.1861	63.55748	-366.1705	722.17694	69.61443	875.68201	723.31049	653.14655	872.35162	719.76996	-120.51785	134.855	623.39514	-139.86118	412.92407	606.36639	-120.51781	134.85483	623.3952	-139.86115	412.92392	606.36633	70.12725	313.12289	820.46191	-40.59949	128.50365	775.85181
84	0.692	-342.62421	286.97083	1044.59583	-193.7597	290.31207	963.16211	-376.61026	145.12605	909.01636	-379.12173	219.35757	612.27667	-377.08514	256.71542	610.49402	-392.8078	298.15204	611.98749	-266.87048	69.59978	670.55646	-268.02856	478.64059	653.40308	-120.53872	134.86151	623.414	-139.89085	412.79117	606.32849	-232.80621	135.0273	1026.05212	-93.25188	122.46033	901.1861	-67.19518	149.66728	733.22998	-15.66857	105.62706	816.95111	17.53101	183.0817	840.1153	101.09844	289.37405	829.0672	39.51558	332.15582	817.26093	-261.67151	457.853	1008.14679	-180.84158	550.12177	824.7926	-269.12503	555.51422	839.09052	-190.01935	507.3862	675.39539	-186.97536	596.93109	721.47321	-32.87545	583.69781	779.44354	38.1753	547.1712	767.93555	25.27322	619.52948	746.86633	646.45245	-368.9032	721.18555	63.56018	-366.16965	722.17932	69.61705	875.67798	723.30994	653.14124	872.35413	719.76923	-120.53874	134.86163	623.414	-139.89087	412.79129	606.32874	-120.53872	134.86151	623.414	-139.89085	412.79117	606.32849	70.30701	310.76495	823.16406	-41.43187	127.64717	775.09052
85	0.7	-342.62109	286.97031	1044.61328	-193.6456	290.20001	963.1557	-376.702	145.18468	908.8847	-379.12869	219.2892	612.25433	-377.09442	256.62799	610.45593	-392.84122	298.05246	611.95441	-266.89795	69.60928	670.57874	-268.05875	478.49603	653.31262	-120.5606	134.85927	623.43738	-139.91371	412.63464	606.27478	-233.00789	134.82675	1025.97974	-93.79308	121.31321	900.46875	-67.80634	149.62798	732.69208	-16.88186	103.81408	815.80804	16.80343	180.45518	840.40576	101.22855	286.21976	831.37152	39.76917	330.0014	820.7218	-261.64255	457.80737	1008.11896	-180.98363	550.1098	824.72693	-269.31946	555.29279	838.96698	-189.93439	507.28409	675.34491	-186.9855	596.83179	721.38782	-32.99298	583.65033	779.42621	38.05602	547.10754	767.91949	25.25634	619.53149	746.84564	646.45074	-368.90442	721.18488	63.5639	-366.16901	722.18213	69.62036	875.67474	723.30988	653.13702	872.35608	719.76862	-120.56065	134.85933	623.4375	-139.91374	412.63477	606.27502	-120.5606	134.85927	623.43738	-139.91371	412.63464	606.27478	70.49886	308.1106	826.04663	-42.3441	126.72102	774.25006
86	0.708	-342.62473	286.95804	1044.63416	-193.54169	290.09186	963.15027	-376.80817	145.25618	908.76288	-379.12543	219.22061	612.23334	-377.10849	256.54401	610.42432	-392.85168	297.94669	611.90588	-266.92261	69.6161	670.61133	-268.07437	478.34329	653.21381	-120.58148	134.84746	623.45587	-139.92802	412.46365	606.20508	-233.21153	134.60744	1025.90698	-94.39037	120.04355	899.68036	-68.45627	149.59439	732.12256	-18.21419	101.88912	814.56451	15.92889	177.64462	840.68402	101.348	282.77692	833.80219	40.09755	327.52731	824.36804	-261.61691	457.75699	1008.09259	-181.12589	550.10925	824.66846	-269.51129	555.07599	838.86346	-189.82164	507.19989	675.28192	-187.00148	596.74561	721.31049	-33.12059	583.60016	779.40448	37.97481	547.0625	767.90619	25.24411	619.53564	746.82983	646.44904	-368.90555	721.18427	63.56779	-366.16956	722.18555	69.62435	875.67291	723.31061	653.13483	872.35681	719.76843	-120.58156	134.84743	623.45593	-139.92809	412.46371	606.20532	-120.58148	134.84746	623.45587	-139.92802	412.46365	606.20508	70.72277	305.15213	829.08508	-43.33523	125.74176	773.34351
87	0.717	-342.63644	286.93674	1044.65515	-193.4603	289.99194	963.14575	-376.93359	145.34464	908.6499	-379.11469	219.15642	612.21399	-377.12613	256.46689	610.40027	-392.83905	297.84039	611.84473	-266.93893	69.61887	670.64453	-268.07205	478.1915	653.11383	-120.5977	134.82718	623.45758	-139.93178	412.28973	606.11957	-233.42406	134.36859	1025.83508	-95.04959	118.66283	898.83081	-69.13844	149.57307	731.53076	-19.66788	99.8688	813.22986	14.93045	174.65724	840.93353	101.4648	279.03723	836.32428	40.51497	324.72943	828.16797	-261.5961	457.70419	1008.0683	-181.26021	550.11798	824.62006	-269.68506	554.87714	838.78326	-189.69324	507.13083	675.21185	-187.0193	596.67487	721.24438	-33.24874	583.54956	779.37897	37.92422	547.03351	767.89618	25.23659	619.54004	746.81873	646.44763	-368.9064	721.1839	63.57048	-366.17206	722.19037	69.62887	875.67261	723.31183	653.13464	872.35626	719.76898	-120.59779	134.8271	623.4577	-139.93188	412.28976	606.11987	-120.5977	134.82718	623.45758	-139.93178	412.28973	606.11957	70.98988	301.88333	832.24609	-44.40316	124.72093	772.38031
