PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\pk_25feb2013\Trimmed_pk4_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	315	31	mm	120	1	315																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
166	1.375	-349.1839	278.52948	1041.57434	-193.8414	283.83295	971.09009	-370.66089	139.57089	903.25909	-372.73126	216.09042	616.00342	-370.2554	253.46562	615.53088	-384.05521	293.849	617.45721	-259.49515	68.20151	672.53137	-261.13602	471.80475	660.6535	-113.51187	134.20094	625.33551	-133.21681	406.68317	611.99872	-241.2355	134.27896	1033.55591	-83.97826	86.99775	977.25183	22.74435	124.272	848.95135	21.46682	48.7662	923.76575	99.61404	77.80328	965.95105	242.85132	140.93549	945.17175	211.4888	173.77219	1008.62366	-268.87888	446.51498	1020.43835	-132.55095	531.37799	882.74036	-223.18791	545.00208	863.56525	-96.20435	494.62036	736.6485	-85.99442	577.8092	786.53021	84.62486	553.94928	807.39032	149.33533	512.75909	780.87421	136.17303	584.24512	753.68549	646.43976	-368.80432	721.3454	63.61766	-365.75714	723.36169	69.72739	875.68878	723.39307	653.32056	872.37463	719.76532	-113.51188	134.20096	625.33545	-133.21687	406.68314	611.99866	-113.51187	134.20094	625.33551	-133.21681	406.68317	611.99872	227.17006	157.35384	976.89771	22.10559	86.5191	886.35852
167	1.383	-349.3533	278.75317	1041.60413	-193.94949	283.77887	971.10693	-371.12027	139.87982	903.17896	-372.9053	216.1003	615.98511	-370.2869	253.46277	615.51617	-384.11813	293.86557	617.43304	-259.70828	68.18749	672.49255	-261.05902	471.77945	660.58466	-113.68217	134.07799	625.27698	-133.19177	406.56186	611.92188	-241.60754	134.00734	1033.48242	-84.78267	85.57719	975.86871	21.43497	122.78169	847.07501	19.91831	46.73711	921.3172	98.49282	74.88506	963.37964	242.17853	136.98129	942.49469	211.29301	169.83073	1006.16553	-268.8765	446.55301	1020.41235	-132.58379	531.39618	882.69305	-223.16931	545.0434	863.51898	-96.31079	494.57324	736.61932	-86.01097	577.79529	786.49792	84.74923	553.99652	807.44611	149.33092	512.76166	780.87622	136.16701	584.23907	753.68311	646.44122	-368.80334	721.34589	63.6183	-365.75656	723.36383	69.72408	875.69379	723.39185	653.31427	872.37274	719.76184	-113.68215	134.078	625.27692	-133.19179	406.56186	611.92181	-113.68217	134.07799	625.27698	-133.19177	406.56186	611.92188	226.73576	153.40602	974.33014	20.67664	84.7594	884.19611
168	1.392	-349.51883	278.97461	1041.63806	-194.0643	283.7218	971.12335	-371.5556	140.17206	903.10474	-373.07709	216.09906	615.97083	-370.31134	253.45358	615.495	-384.17526	293.88351	617.4129	-259.9104	68.16867	672.45685	-260.97488	471.75546	660.51782	-113.83942	133.95175	625.23029	-133.15596	406.44327	611.85498	-241.95895	133.72614	1033.39661	-85.58067	84.18482	974.42456	20.08111	121.3252	845.13153	18.35435	44.78245	918.79535	97.36983	72.05618	960.70746	241.46251	133.11765	939.66681	211.07811	165.97971	1003.5495	-268.87396	446.59113	1020.38666	-132.6152	531.4054	882.64075	-223.14983	545.07629	863.4826	-96.37981	494.52792	736.58386	-86.02721	577.77924	786.46234	84.89042	554.05054	807.51538	149.32816	512.76514	780.87994	136.16299	584.23474	753.68335	646.4433	-368.80197	721.34656	63.61815	-365.75742	723.3653	69.71882	875.69604	723.38824	653.30542	872.37128	719.75885	-113.83939	133.95177	625.23035	-133.15594	406.4433	611.85498	-113.83942	133.95175	625.23029	-133.15596	406.44327	611.85498	226.27031	149.54868	971.60815	19.21773	83.05383	881.96344
169	1.4	-349.67627	279.18808	1041.67273	-194.18706	283.66165	971.1358	-371.96875	140.44804	903.03558	-373.23651	216.08852	615.95825	-370.32956	253.44046	615.46625	-384.22424	293.901	617.39685	-260.10257	68.14626	672.42603	-260.88483	471.73529	660.45215	-113.98409	133.82326	625.19873	-133.10989	406.32968	611.79926	-242.29199	133.43549	1033.29761	-86.37383	82.82806	972.92816	18.68223	119.90118	843.13745	16.78151	42.90511	916.21411	96.24876	69.31832	957.94354	240.68159	129.33134	936.70703	210.84053	162.23169	1000.78375	-268.87051	446.62875	1020.36151	-132.64085	531.40625	882.58392	-223.13129	545.10242	863.45355	-96.40801	494.48425	736.53833	-86.04275	577.76172	786.42328	85.03127	554.1073	807.59265	149.32884	512.76929	780.8858	136.16144	584.23193	753.68671	646.44574	-368.80035	721.34741	63.61728	-365.75922	723.36658	69.71233	875.69623	723.38263	653.29425	872.37103	719.75647	-113.98406	133.82327	625.19885	-133.10985	406.32968	611.79932	-113.98409	133.82326	625.19873	-133.10989	406.32968	611.79926	225.76106	145.78152	968.74542	17.73187	81.40314	879.67578
170	1.408	-349.82236	279.38681	1041.70532	-194.31842	283.59845	971.14081	-372.36252	140.70705	902.97156	-373.37561	216.07117	615.94586	-370.34326	253.42604	615.43036	-384.26373	293.91666	617.38397	-260.28513	68.12132	672.40161	-260.78876	471.72073	660.38843	-114.11645	133.69333	625.18378	-133.05354	406.22266	611.75562	-242.60695	133.13651	1033.18457	-87.16335	81.51138	971.38959	17.24296	118.51551	841.10638	15.20718	41.10519	913.58545	95.13578	66.67189	955.09546	239.83296	125.62244	933.62292	210.58357	158.59935	997.87659	-268.86542	446.66537	1020.33746	-132.65646	531.3996	882.5235	-223.1154	545.12292	863.42889	-96.40266	494.44034	736.47876	-86.05718	577.74402	786.38055	85.15296	554.1615	807.66949	149.33496	512.7735	780.89404	136.16353	584.23047	753.69299	646.448	-368.79889	721.34821	63.61639	-365.76108	723.36768	69.70595	875.69513	723.37585	653.28271	872.37238	719.75482	-114.11644	133.69336	625.18396	-133.0535	406.22269	611.7558	-114.11645	133.69333	625.18378	-133.05354	406.22266	611.75562	225.20827	142.11089	965.74976	16.22507	79.81035	877.34589
171	1.417	-349.95605	279.56604	1041.73328	-194.4584	283.53149	971.13556	-372.74124	140.94759	902.91333	-373.49066	216.05003	615.93195	-370.35434	253.41254	615.38849	-384.29416	293.92993	617.37292	-260.45905	68.09432	672.38446	-260.68536	471.71252	660.32819	-114.23742	133.56168	625.18536	-132.98631	406.12222	611.72467	-242.90273	132.83171	1033.05652	-87.94998	80.2365	969.81836	15.77272	117.17516	839.04785	13.63837	39.38128	910.92053	94.03957	64.11768	952.17188	238.93449	122.01236	930.41028	210.31636	155.0929	994.83527	-268.85825	446.7001	1020.31525	-132.65974	531.38696	882.46112	-223.10312	545.13806	863.40601	-96.37829	494.39426	736.40411	-86.06994	577.72784	786.33466	85.24263	554.20856	807.73615	149.34795	512.77728	780.90503	136.17009	584.23053	753.70142	646.44916	-368.79813	721.34857	63.61633	-365.76227	723.3681	69.70104	875.69342	723.36926	653.27338	872.375	719.75421	-114.23743	133.56172	625.18567	-132.98631	406.12228	611.72485	-114.23742	133.56168	625.18536	-132.98631	406.12222	611.72467	224.62543	138.55263	962.62274	14.70554	78.27821	874.98419
172	1.425	-350.07828	279.72437	1041.755	-194.60428	283.45978	971.11853	-373.112	141.16945	902.86261	-373.58203	216.02803	615.91498	-370.36453	253.40161	615.34161	-384.31708	293.9407	617.36249	-260.62659	68.06519	672.37482	-260.57336	471.71033	660.27222	-114.34903	133.42697	625.20276	-132.9079	406.02704	611.70612	-243.17725	132.52454	1032.91309	-88.73224	79.00464	968.2229	14.28568	115.88653	836.96832	12.0828	37.73292	908.23004	92.96815	61.65923	949.18329	238.0074	118.52986	927.06396	210.04887	151.71948	991.66608	-268.849	446.73154	1020.2959	-132.65129	531.36963	882.39911	-223.0947	545.14777	863.38336	-96.34805	494.3457	736.31763	-86.07994	577.71466	786.28674	85.29533	554.24573	807.78418	149.36839	512.78021	780.91901	136.18033	584.23193	753.71118	646.44855	-368.79849	721.34839	63.61739	-365.7627	723.36713	69.69836	875.69153	723.36407	653.26733	872.3786	719.75507	-114.34912	133.42703	625.20306	-132.90793	406.0271	611.70636	-114.34903	133.42697	625.20276	-132.9079	406.02704	611.70612	224.02814	135.12468	959.36505	13.18424	76.80972	872.59918
173	1.433	-350.19043	279.86301	1041.76978	-194.74951	283.38312	971.08978	-373.4837	141.37488	902.82068	-373.65295	216.0076	615.8938	-370.37497	253.39493	615.28979	-384.33447	293.94901	617.35187	-260.7912	68.03364	672.37219	-260.4538	471.71332	660.22113	-114.4542	133.28819	625.23602	-132.81955	405.93561	611.70074	-243.42807	132.21814	1032.75403	-89.50429	77.81799	966.6109	12.80152	114.66566	834.87335	10.55005	36.16278	905.52368	91.9249	59.30318	946.14221	237.06386	115.19595	923.58374	209.78862	148.48491	988.37543	-268.83789	446.75775	1020.28101	-132.63422	531.34827	882.34009	-223.08946	545.15186	863.36084	-96.31887	494.29736	736.22626	-86.08629	577.70526	786.23865	85.31185	554.27197	807.80884	149.39606	512.7818	780.93597	136.19148	584.23383	753.7215	646.44647	-368.79987	721.34766	63.61902	-365.76291	723.36444	69.69767	875.68976	723.36084	653.26398	872.38287	719.75739	-114.45441	133.28824	625.23627	-132.81966	405.93567	611.70099	-114.4542	133.28819	625.23602	-132.81955	405.93561	611.70074	223.42624	131.84044	955.97961	11.67578	75.41422	870.19849
174	1.442	-350.29294	279.9837	1041.77698	-194.88535	283.30264	971.05017	-373.86411	141.56772	902.78821	-373.70844	215.99084	615.86719	-370.38623	253.39449	615.23273	-384.34811	293.95505	617.34076	-260.95615	67.9994	672.3761	-260.33136	471.7204	660.17542	-114.55585	133.14577	625.28687	-132.72508	405.84747	611.71069	-243.65332	131.91451	1032.57727	-90.25571	76.6803	964.98962	11.34398	113.54101	832.76807	9.04999	34.67633	902.81128	90.90804	57.05726	943.06256	236.11137	112.02013	919.97406	209.54079	145.39574	984.97156	-268.82553	446.77682	1020.27234	-132.61272	531.32379	882.28705	-223.08516	545.15057	863.33972	-96.29506	494.25415	736.13898	-86.08925	577.69977	786.19275	85.29649	554.28796	807.80902	149.42958	512.78149	780.95544	136.20016	584.23425	753.73163	646.44373	-368.8017	721.34674	63.62022	-365.76349	723.35992	69.69827	875.68823	723.35913	653.26166	872.38788	719.76086	-114.55613	133.14581	625.28711	-132.72525	405.84753	611.71094	-114.55585	133.14577	625.28687	-132.72508	405.84747	611.71069	222.82608	128.70793	952.47278	10.19698	74.10867	867.78967
175	1.45	-350.384	280.08704	1041.77686	-195.00462	283.22021	971.00055	-374.25607	141.75215	902.76495	-373.75433	215.97943	615.83423	-370.39844	253.4026	615.17078	-384.35898	293.95923	617.32904	-261.12305	67.96223	672.38586	-260.21292	471.72995	660.13562	-114.65606	133.00154	625.35608	-132.63007	405.76282	611.73743	-243.85228	131.61414	1032.38013	-90.97416	75.59673	963.36591	9.93701	112.5414	830.65753	7.59028	33.28004	900.10406	89.91442	54.92845	939.95868	235.15945	109.00394	916.24548	209.30887	142.45895	981.46552	-268.81277	446.78711	1020.27124	-132.59038	531.29877	882.24274	-223.07811	545.14575	863.32251	-96.27999	494.21997	736.06366	-86.09007	577.69727	786.15228	85.25528	554.29541	807.78656	149.46628	512.77881	780.97595	136.20403	584.23138	753.74054	646.44147	-368.80316	721.34601	63.62029	-365.76437	723.354	69.69977	875.68671	723.35858	653.25952	872.39355	719.76459	-114.65641	133.00159	625.35626	-132.63029	405.76291	611.73761	-114.65606	133.00154	625.35608	-132.63007	405.76282	611.73743	222.23416	125.73145	948.85553	8.76365	72.91072	865.3808
176	1.458	-350.46014	280.17203	1041.77051	-195.10535	283.13678	970.94025	-374.6553	141.93233	902.74982	-373.79642	215.97417	615.79431	-370.41187	253.4214	615.10638	-384.36749	293.96234	617.31665	-261.29132	67.92207	672.3996	-260.10461	471.7399	660.10223	-114.75613	132.85805	625.43958	-132.54042	405.68195	611.77875	-244.0244	131.3157	1032.16064	-91.64881	74.57336	961.74548	8.60267	111.68607	828.54559	6.17537	31.97963	897.41528	88.94338	52.92246	936.84509	234.21904	106.14755	912.41669	209.09529	139.68086	977.87036	-268.80029	446.78741	1020.27814	-132.56931	531.27625	882.20917	-223.06444	545.14075	863.31195	-96.27455	494.19641	736.005	-86.08942	577.69611	786.12054	85.19524	554.29639	807.74518	149.5016	512.77399	780.99457	136.20262	584.22522	753.74731	646.44067	-368.80371	721.3457	63.61942	-365.76483	723.34717	69.70251	875.68506	723.35968	653.25787	872.39966	719.76801	-114.75652	132.85808	625.43982	-132.54066	405.68201	611.77893	-114.75613	132.85805	625.43958	-132.54042	405.68195	611.77875	221.65717	122.91421	945.14349	7.38902	71.83285	862.98041
177	1.467	-350.51837	280.23694	1041.76062	-195.19073	283.05185	970.8681	-375.0509	142.11221	902.74078	-373.83969	215.97511	615.74731	-370.42767	253.45256	615.04382	-384.37408	293.96564	617.30353	-261.45911	67.87955	672.41449	-260.00964	471.74826	660.07593	-114.857	132.71802	625.52856	-132.46075	405.60471	611.82922	-244.16833	131.01646	1031.91785	-92.27187	73.6162	960.133	7.3606	110.98203	826.43512	4.80755	30.77839	894.75903	87.9987	51.04273	933.73602	233.30046	103.45284	908.51154	208.90216	137.06708	974.19995	-268.7879	446.77707	1020.2926	-132.55023	531.25873	882.18756	-223.04173	545.13885	863.30975	-96.27763	494.18369	735.96545	-86.08683	577.69446	786.09979	85.12492	554.29309	807.69098	149.52863	512.76746	781.00629	136.19725	584.21814	753.75165	646.44122	-368.80334	721.34589	63.61857	-365.7641	723.34033	69.70692	875.68298	723.36322	653.25702	872.40546	719.771	-114.85741	132.71803	625.52869	-132.46103	405.60474	611.82928	-114.857	132.71802	625.52856	-132.46075	405.60471	611.82922	221.10132	120.25996	941.35571	6.08408	70.88021	860.59705
178	1.475	-350.5575	280.27954	1041.75073	-195.26656	282.96448	970.78375	-375.42929	142.29488	902.73572	-373.88763	215.98224	615.69385	-370.44797	253.49709	614.9884	-384.37958	293.97083	617.28961	-261.62509	67.83642	672.42712	-259.92807	471.75381	660.05774	-114.96026	132.58389	625.61169	-132.39392	405.53055	611.88147	-244.2811	130.71449	1031.65295	-92.83779	72.72945	958.53314	6.22512	110.42283	824.32867	3.48991	29.67509	892.14978	87.0882	49.28997	930.64502	232.41211	100.92267	904.55383	208.73076	134.62282	970.4696	-268.77444	446.7558	1020.31403	-132.53265	531.24713	882.17828	-223.0101	545.14154	863.31622	-96.28706	494.18158	735.94604	-86.08146	577.69098	786.09125	85.05408	554.28723	807.63135	149.53952	512.76025	781.00629	136.19032	584.21307	753.75354	646.4425	-368.80252	721.34625	63.61874	-365.76151	723.33459	69.71283	875.67999	723.36981	653.25726	872.4101	719.77399	-114.96062	132.58389	625.61169	-132.39418	405.53055	611.88147	-114.96026	132.58389	625.61169	-132.39392	405.53055	611.88147	220.57143	117.77274	937.51172	4.85752	70.04896	858.2392
179	1.483	-350.57779	280.29752	1041.74451	-195.33771	282.875	970.68896	-375.77859	142.48103	902.73315	-373.94165	215.99533	615.63538	-370.47501	253.5551	614.94427	-384.38528	293.97977	617.27521	-261.78946	67.79518	672.43457	-259.858	471.75616	660.04901	-115.0679	132.45772	625.67957	-132.34076	405.45877	611.92993	-244.35773	130.4102	1031.37061	-93.34261	71.91438	956.95221	5.19965	109.98818	822.23059	2.22853	28.66294	889.60132	86.22167	47.66364	927.58521	231.55919	98.55991	900.56482	208.58107	132.35231	966.69592	-268.75803	446.72342	1020.34222	-132.51509	531.24133	882.18176	-222.97197	545.14795	863.33057	-96.29956	494.18976	735.94739	-86.0731	577.68512	786.09558	84.99193	554.28015	807.5733	149.52892	512.75372	780.99286	136.18436	584.21191	753.75378	646.4433	-368.80203	721.3465	63.62042	-365.75699	723.33081	69.71938	875.67548	723.37909	653.25848	872.41284	719.77734	-115.06822	132.45769	625.6795	-132.34099	405.45877	611.92993	-115.0679	132.45772	625.67957	-132.34076	405.45877	611.92993	220.07013	115.45611	933.63037	3.71409	69.32555	855.91595
180	1.492	-350.5798	280.28922	1041.74414	-195.40573	282.78528	970.58893	-376.09064	142.66841	902.73254	-374.00101	216.01385	615.57391	-370.50955	253.62585	614.91327	-384.39273	293.99451	617.26154	-261.95224	67.75909	672.43414	-259.79712	471.75568	660.05115	-115.18066	132.34222	625.72638	-132.30058	405.38937	611.97223	-244.39247	130.10608	1031.07861	-93.78367	71.17045	955.39716	4.26956	109.64278	820.14697	1.03106	27.73216	887.12537	85.40776	46.1628	924.56842	230.74483	96.36623	896.56311	208.45335	130.25728	962.89526	-268.73621	446.67932	1020.37732	-132.49532	531.24023	882.19855	-222.931	545.15527	863.35278	-96.31052	494.20786	735.97046	-86.06213	577.67694	786.11353	84.94508	554.27234	807.52197	149.49596	512.74933	780.96777	136.18103	584.21466	753.75348	646.44305	-368.80225	721.34637	63.6235	-365.75089	723.32947	69.72532	875.66864	723.39032	653.26013	872.41345	719.78125	-115.18092	132.34218	625.72644	-132.30077	405.38931	611.97229	-115.18066	132.34222	625.72638	-132.30058	405.38937	611.97223	219.59909	113.31175	929.72919	2.65031	68.68747	853.63617
181	1.5	-350.56375	280.25418	1041.75	-195.4686	282.69769	970.49066	-376.36017	142.85292	902.7337	-374.06253	216.03683	615.51123	-370.54987	253.70718	614.89435	-384.40366	294.01697	617.25061	-262.11136	67.73186	672.42346	-259.74292	471.75305	660.06549	-115.29629	132.24141	625.75073	-132.27084	405.3233	612.00934	-244.38081	129.80507	1030.78662	-94.15951	70.49751	953.87402	3.39358	109.33228	818.07751	-0.09714	26.87442	884.73041	84.65182	44.78485	921.60327	229.97179	94.3412	892.56409	208.34921	128.3358	959.08179	-268.70581	446.62296	1020.41943	-132.47099	531.24261	882.22931	-222.89104	545.15942	863.38446	-96.31376	494.23523	736.01624	-86.04934	577.66791	786.14478	84.91705	554.26343	807.48065	149.444	512.74786	780.93445	136.18092	584.22052	753.75378	646.44171	-368.80316	721.34589	63.62762	-365.74399	723.33038	69.72972	875.65918	723.40253	653.26074	872.41284	719.78546	-115.29651	132.24138	625.75073	-132.27103	405.32327	612.00934	-115.29629	132.24141	625.75073	-132.27084	405.3233	612.00934	219.16049	111.3385	925.82294	1.64822	68.10336	851.40399
182	1.508	-350.52948	280.19351	1041.76038	-195.52322	282.61356	970.40021	-376.58353	143.03018	902.7356	-374.1218	216.06325	615.448	-370.59286	253.79459	614.88519	-384.42001	294.04895	617.24524	-262.26288	67.71673	672.40063	-259.69232	471.74908	660.09271	-115.41041	132.15915	625.75281	-132.24771	405.26199	612.04303	-244.32007	129.50916	1030.50391	-94.47067	69.89677	952.38715	2.51086	108.99148	816.00909	-1.15461	26.08527	882.42084	83.95612	43.52517	918.69373	229.24312	92.48201	888.5791	208.27016	126.5815	955.26733	-268.66302	446.55487	1020.46814	-132.44038	531.24719	882.27417	-222.85539	545.15637	863.42841	-96.30137	494.2706	736.08514	-86.03539	577.66052	786.18738	84.90913	554.25269	807.45129	149.37903	512.74896	780.89655	136.18364	584.22845	753.75513	646.43988	-368.80441	721.34521	63.63257	-365.73718	723.33258	69.73254	875.64722	723.41498	653.25836	872.41248	719.78906	-115.41064	132.15912	625.75281	-132.24792	405.26199	612.04303	-115.41041	132.15915	625.75281	-132.24771	405.26199	612.04303	218.75664	109.53176	921.92322	0.67812	67.53837	849.21497
183	1.517	-350.47705	280.10944	1041.77222	-195.56735	282.53262	970.32104	-376.75797	143.19577	902.73627	-374.17532	216.09239	615.38409	-370.63651	253.8811	614.88379	-384.44412	294.09192	617.24854	-262.40329	67.7154	672.36536	-259.64209	471.74445	660.13196	-115.51917	132.09721	625.73352	-132.22746	405.20618	612.07361	-244.20966	129.21902	1030.23755	-94.72089	69.36944	950.93958	1.57502	108.5752	813.92834	-2.14153	25.36421	880.19769	83.32204	42.37954	915.83917	228.56247	90.7827	884.61603	208.21776	124.98324	951.46234	-268.60361	446.47699	1020.52252	-132.40269	531.25238	882.33221	-222.82603	545.14374	863.48804	-96.26367	494.31122	736.17615	-86.01993	577.65741	786.23773	84.92154	554.23938	807.43506	149.30801	512.75128	780.85657	136.18777	584.23798	753.75677	646.43781	-368.80585	721.34442	63.63825	-365.73151	723.33435	69.73442	875.63385	723.42706	653.25262	872.41302	719.79089	-115.51941	132.09721	625.73358	-132.22771	405.20621	612.07367	-115.51917	132.09721	625.73352	-132.22746	405.20618	612.07361	218.39012	107.88297	918.03918	-0.28325	66.9697	847.06299
184	1.525	-350.40799	280.00433	1041.7821	-195.59935	282.45343	970.25507	-376.88196	143.34413	902.73364	-374.22186	216.12375	615.31934	-370.68103	253.95915	614.88977	-384.47842	294.14655	617.26337	-262.53098	67.72765	672.31866	-259.59033	471.73969	660.18134	-115.62112	132.05493	625.69263	-132.20851	405.15591	612.099	-244.05168	128.93501	1029.99133	-94.91679	68.91516	949.53363	0.58166	108.08348	811.83881	-3.05844	24.71352	878.05865	82.75098	41.34581	913.03613	227.93387	89.23361	880.68268	208.19621	123.52616	947.67657	-268.52417	446.3924	1020.58209	-132.35822	531.25562	882.40143	-222.80316	545.12109	863.56683	-96.19076	494.35272	736.28516	-86.00162	577.66022	786.29224	84.95364	554.22333	807.43213	149.23801	512.75299	780.81592	136.19141	584.24902	753.75757	646.43555	-368.80737	721.34363	63.64439	-365.72766	723.33441	69.73598	875.62079	723.43762	653.24432	872.41425	719.7901	-115.62138	132.05496	625.69281	-132.20877	405.15604	612.09918	-115.62112	132.05493	625.69263	-132.20851	405.15591	612.099	218.06503	106.37989	914.17963	-1.23839	66.39851	844.94873
185	1.533	-350.3262	279.87973	1041.78796	-195.61774	282.37384	970.20349	-376.95657	143.46835	902.72662	-374.26224	216.15651	615.2547	-370.72803	254.02307	614.90417	-384.52444	294.21237	617.29156	-262.6456	67.75143	672.26276	-259.53751	471.73547	660.23767	-115.71667	132.02989	625.62952	-132.19186	405.11151	612.11523	-243.85098	128.65723	1029.76526	-95.06489	68.5322	948.17169	-0.44015	107.55342	809.76038	-3.90693	24.13606	875.99811	82.243	40.42177	910.28076	227.35945	87.82292	876.78851	208.21112	122.19445	943.91895	-268.42361	446.30447	1020.6463	-132.30827	531.25348	882.479	-222.78511	545.08972	863.66718	-96.07777	494.38989	736.40454	-85.98005	577.66931	786.34766	85.00265	554.20514	807.44153	149.17627	512.75177	780.7757	136.1933	584.26154	753.75714	646.43317	-368.80896	721.34277	63.65026	-365.72589	723.33221	69.73713	875.61023	723.4455	653.23486	872.41589	719.78711	-115.71699	132.02998	625.6297	-132.19217	405.11166	612.11536	-115.71667	132.02989	625.62952	-132.19186	405.11151	612.11523	217.78529	105.00868	910.3537	-2.17354	65.84474	842.87927
186	1.542	-350.23639	279.73566	1041.78918	-195.6214	282.29074	970.16669	-376.98642	143.5616	902.71533	-374.29813	216.1893	615.19232	-370.77786	254.07117	614.92688	-384.58075	294.28833	617.33258	-262.7468	67.78309	672.20093	-259.4856	471.73254	660.297	-115.80579	132.01852	625.54645	-132.17906	405.07364	612.11951	-243.61417	128.3855	1029.55566	-95.16799	68.21812	946.8562	-1.45311	107.03328	807.71741	-4.68904	23.6336	874.00885	81.79517	39.60244	907.57117	226.83728	86.53951	872.94366	208.26625	120.97372	940.19812	-268.30347	446.21622	1020.7146	-132.2549	531.24261	882.56189	-222.76878	545.05212	863.78967	-95.93148	494.41882	736.52411	-85.95678	577.68365	786.40155	85.06277	554.18597	807.46149	149.12955	512.74548	780.737	136.19334	584.27448	753.75586	646.43097	-368.81039	721.3421	63.65473	-365.72601	723.32813	69.73711	875.60382	723.45001	653.22571	872.4176	719.78308	-115.80612	132.01866	625.54657	-132.1794	405.07379	612.11963	-115.80579	132.01852	625.54645	-132.17906	405.07364	612.11951	217.55177	103.75661	906.57086	-3.07107	65.33344	840.8631
187	1.55	-350.14117	279.57135	1041.78625	-195.60959	282.19995	970.14294	-376.97842	143.61862	902.70081	-374.33121	216.22063	615.13501	-370.82782	254.10565	614.95447	-384.64252	294.37332	617.38251	-262.83371	67.81805	672.13684	-259.43716	471.73138	660.35522	-115.88654	132.01678	625.45129	-132.17026	405.04303	612.11383	-243.34911	128.11984	1029.35718	-95.22526	67.96917	945.58838	-2.43013	106.56389	805.72925	-5.40619	23.20592	872.08264	81.40336	38.87997	904.90826	226.36249	85.3743	869.15491	208.36252	119.85202	936.52234	-268.16754	446.12982	1020.78619	-132.2009	531.22046	882.64679	-222.7504	545.0108	863.93219	-95.77041	494.43872	736.63397	-85.93407	577.70093	786.45172	85.12648	554.16681	807.48926	149.10167	512.73273	780.70123	136.1924	584.28601	753.75391	646.42926	-368.8114	721.34167	63.6567	-365.72763	723.32324	69.73545	875.60297	723.45148	653.21851	872.41962	719.77917	-115.88683	132.01695	625.45142	-132.17055	405.04321	612.11395	-115.88654	132.01678	625.45129	-132.17026	405.04303	612.11383	217.3625	102.61316	902.83862	-3.91816	64.88491	838.90594
188	1.558	-350.04044	279.38684	1041.77942	-195.58142	282.09778	970.12915	-376.93896	143.63655	902.68457	-374.36279	216.24933	615.08508	-370.87399	254.13	614.98206	-384.70395	294.46484	617.43561	-262.90582	67.85191	672.07367	-259.39529	471.73215	660.40948	-115.95648	132.02115	625.35437	-132.16518	405.02054	612.10327	-243.0639	127.86163	1029.16479	-95.23526	67.77958	944.36786	-3.35944	106.17258	803.80756	-6.05893	22.85056	870.21149	81.06536	38.24529	902.29401	225.92851	84.32025	865.42395	208.49786	118.81921	932.89862	-268.02155	446.04639	1020.85974	-132.14989	531.18591	882.73004	-222.72675	544.96783	864.08978	-95.61758	494.45197	736.72791	-85.91324	577.7179	786.4964	85.18713	554.14819	807.52124	149.09184	512.71338	780.66931	136.19156	584.29449	753.75104	646.42834	-368.81177	721.34167	63.6557	-365.73035	723.31824	69.73297	875.60791	723.45123	653.21478	872.42206	719.776	-115.95672	132.0213	625.35449	-132.16542	405.02069	612.10333	-115.95648	132.02115	625.35437	-132.16518	405.02054	612.10327	217.2132	101.56973	899.16125	-4.70918	64.51157	837.00952
189	1.567	-349.93295	279.18457	1041.76917	-195.53549	281.98209	970.1214	-376.87219	143.61481	902.66876	-374.39407	216.27509	615.04358	-370.9137	254.14687	615.00623	-384.76035	294.55801	617.48608	-262.96338	67.88134	672.01331	-259.36343	471.7345	660.45844	-116.01448	132.02925	625.26337	-132.16458	405.00656	612.09247	-242.76352	127.61317	1028.9762	-95.19823	67.64201	943.19177	-4.23832	105.87492	801.95935	-6.6469	22.56355	868.38751	80.78084	37.68968	899.72998	225.52773	83.37305	861.75006	208.66803	117.86663	929.33264	-267.87274	445.96619	1020.93378	-132.10583	531.13928	882.80853	-222.69633	544.92419	864.25494	-95.49247	494.46185	736.80365	-85.8943	577.73138	786.53479	85.24088	554.12994	807.55334	149.09547	512.6889	780.6413	136.19145	584.29919	753.74738	646.42798	-368.81161	721.34198	63.65224	-365.73386	723.31342	69.73099	875.61731	723.45044	653.21552	872.42493	719.77301	-116.01466	132.0294	625.26343	-132.16475	405.00668	612.09253	-116.01448	132.02925	625.26337	-132.16458	405.00656	612.09247	217.09787	100.61984	895.54138	-5.44261	64.21923	835.17346
