PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\pk_25feb2013\Trimmed_pk4_4.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	250	31	mm	120	1	250																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
126	1.042	-315.18002	294.86209	1046.03271	-168.51111	300.66541	961.8313	-348.9693	153.14835	923.31354	-369.14127	218.92914	620.33044	-367.96671	256.64478	617.82312	-382.26505	297.83804	619.51605	-251.43282	71.21466	675.86987	-259.62497	481.22455	653.55261	-108.28452	137.99962	621.62207	-132.63881	416.65634	601.8139	-211.07742	151.93584	1041.54626	-61.02121	100.66947	957.87097	25.38173	141.32751	817.47534	30.47646	60.87468	884.90851	106.36517	86.30862	927.47192	242.95844	163.26935	918.10492	208.65977	182.9075	985.45801	-246.92722	464.62018	1006.2843	-172.23672	558.3526	820.08929	-260.9537	558.2608	834.32965	-180.76172	507.96271	671.82874	-173.53937	598.70044	716.39423	-22.86707	571.4411	779.11243	45.75082	529.62604	766.6709	39.46971	603.9834	749.52228	646.24915	-368.86389	721.10669	64.67274	-365.77563	723.35236	69.68453	875.67847	723.32648	653.2038	872.32312	719.71698	-108.28467	137.99982	621.62225	-132.63904	416.65662	601.81403	-108.28452	137.99962	621.62207	-132.63881	416.65634	601.8139	225.8091	173.08842	951.78149	27.9291	101.1011	851.19189
127	1.05	-315.26773	294.73663	1046.0199	-168.54442	300.24356	961.8717	-349.42651	153.06001	923.21106	-369.23169	218.89864	620.28802	-368.01385	256.65524	617.82208	-382.19864	297.86945	619.53064	-251.59084	71.18301	675.74463	-259.46671	481.14398	653.59344	-108.41435	137.87546	621.4574	-132.5554	416.49518	601.77179	-211.51195	151.291	1041.49426	-62.10704	98.51339	957.16205	24.50228	138.86128	816.85046	28.66464	57.9659	883.80811	104.76587	82.52209	926.54126	242.11414	157.93782	917.69147	207.86525	178.13657	984.95093	-246.76169	464.31015	1006.35406	-172.13571	558.14282	820.16229	-260.83517	558.07507	834.42682	-180.605	507.81564	671.79498	-173.57748	598.53821	716.43732	-22.84984	571.35583	779.1228	45.8152	529.56598	766.63397	39.44781	603.9433	749.54785	646.25586	-368.86465	721.10931	64.67315	-365.77634	723.35114	69.68177	875.67743	723.32294	653.19434	872.32599	719.71301	-108.41458	137.87575	621.45758	-132.55569	416.49554	601.77191	-108.41435	137.87546	621.4574	-132.5554	416.49518	601.77179	224.98969	168.0372	951.32123	26.58346	98.41359	850.32928
128	1.058	-315.36765	294.60699	1046.01392	-168.59418	299.82324	961.91168	-349.88727	152.95984	923.11023	-369.32333	218.86908	620.24359	-368.05606	256.66241	617.823	-382.12231	297.90082	619.54211	-251.75755	71.14448	675.60956	-259.30179	481.06259	653.62805	-108.55318	137.73909	621.27582	-132.47084	416.32858	601.71606	-211.94518	150.64285	1041.44214	-63.21154	96.39104	956.39038	23.61683	136.54037	816.16937	26.82975	55.17185	882.62463	103.16262	78.87575	925.47058	241.2569	152.72583	917.00897	207.11414	173.50166	984.20068	-246.59265	463.9953	1006.41791	-172.03635	557.92609	820.23798	-260.72223	557.88635	834.5235	-180.35835	507.66351	671.73663	-173.61609	598.38574	716.48694	-22.83113	571.26605	779.13733	45.88029	529.50519	766.59436	39.42069	603.90588	749.573	646.26215	-368.86472	721.11169	64.67354	-365.77682	723.34943	69.67861	875.67627	723.31958	653.18756	872.32825	719.70728	-108.55347	137.73943	621.27588	-132.47119	416.32901	601.71606	-108.55318	137.73909	621.27582	-132.47084	416.32858	601.71606	224.18552	163.11374	950.6048	25.22329	95.85611	849.39703
129	1.067	-315.47845	294.47278	1046.01611	-168.65651	299.40234	961.95508	-350.34891	152.85448	923.008	-369.41376	218.84154	620.19647	-368.09009	256.66748	617.82373	-382.04291	297.93127	619.55164	-251.9301	71.0956	675.46777	-259.13342	480.98325	653.65924	-108.69672	137.58955	621.08722	-132.38481	416.16168	601.65552	-212.37875	149.99446	1041.38757	-64.33334	94.31577	955.56122	22.73682	134.38734	815.42981	24.97352	52.50538	881.36328	101.56169	75.37711	924.26355	240.38675	147.65259	916.0592	206.41057	169.01642	983.20428	-246.42651	463.68231	1006.47809	-171.93582	557.70715	820.31647	-260.61615	557.69885	834.62054	-180.03923	507.50778	671.66406	-173.65088	598.24133	716.54321	-22.81447	571.17261	779.15533	45.94361	529.44592	766.55634	39.38905	603.86987	749.59772	646.26782	-368.86407	721.11389	64.6748	-365.77716	723.3479	69.67593	875.67542	723.3175	653.18408	872.32983	719.70215	-108.69704	137.5899	621.08716	-132.38516	416.16211	601.65546	-108.69672	137.58955	621.08722	-132.38481	416.16168	601.65552	223.39865	158.3345	949.63177	23.85517	93.44637	848.39655
130	1.075	-315.59937	294.33359	1046.02429	-168.72951	298.97791	962.00354	-350.80966	152.75072	922.90289	-369.50177	218.8168	620.1452	-368.11484	256.67139	617.82245	-381.9664	297.95978	619.56122	-252.10765	71.0339	675.32269	-258.96341	480.90674	653.69092	-108.84232	137.42574	620.90155	-132.29623	415.99649	601.59949	-212.81165	149.34904	1041.32715	-65.46938	92.30244	954.68054	21.86289	132.42163	814.62543	23.09756	49.9756	880.02679	99.97215	72.03081	922.92389	239.50302	142.73694	914.84442	205.75832	164.69135	981.96277	-246.26952	463.37561	1006.53668	-171.8315	557.4892	820.39618	-260.5173	557.513	834.71777	-179.68835	507.34991	671.59326	-173.67917	598.10175	716.6059	-22.80379	571.07617	779.17566	46.00287	529.38947	766.52423	39.35424	603.8335	749.62109	646.27271	-368.86301	721.11572	64.67706	-365.77744	723.34723	69.67387	875.67511	723.31708	653.18384	872.33081	719.69989	-108.84266	137.42607	620.90149	-132.29657	415.99692	601.59937	-108.84232	137.42574	620.90155	-132.29623	415.99649	601.59949	222.63068	153.71414	948.40356	22.48023	91.19862	847.32611
131	1.083	-315.73029	294.18869	1046.03381	-168.81441	298.54706	962.0545	-351.26877	152.65475	922.79578	-369.58835	218.79541	620.08795	-368.13062	256.67477	617.81812	-381.89731	297.98492	619.57288	-252.2912	70.95855	675.17773	-258.79272	480.83102	653.72693	-108.98914	137.24718	620.72748	-132.20404	415.8313	601.55627	-213.24182	148.70865	1041.25696	-66.6144	90.36592	953.75415	20.98596	130.65359	813.7453	21.20644	47.58818	878.61566	98.40597	68.8391	921.45422	238.60242	137.99846	913.36627	205.16234	160.53415	980.48181	-246.12628	463.0766	1006.59552	-171.72151	557.27368	820.4751	-260.42477	557.32605	834.8147	-179.36612	507.19	671.54431	-173.70055	597.96277	716.67474	-22.80161	570.97705	779.1969	46.05615	529.33655	766.50092	39.31816	603.79523	749.64172	646.27679	-368.8616	721.11725	64.67991	-365.77759	723.34772	69.6718	875.67542	723.31757	653.18585	872.3316	719.70105	-108.9894	137.24742	620.72742	-132.20432	415.83163	601.55621	-108.98914	137.24718	620.72748	-132.20404	415.8313	601.55627	221.88237	149.26631	946.92407	21.0962	89.12089	846.18048
132	1.092	-315.87088	294.03665	1046.03979	-168.91212	298.10889	962.10352	-351.72647	152.57147	922.68921	-369.67596	218.77757	620.02325	-368.13876	256.67776	617.80994	-381.83868	298.00491	619.58826	-252.48233	70.87043	675.03552	-258.62173	480.75223	653.77081	-109.13714	137.05464	620.57178	-132.10727	415.66214	601.53284	-213.66782	148.07335	1041.17346	-67.75944	88.51953	952.78735	20.08887	129.07855	812.77716	19.30893	45.34606	877.13092	96.87498	65.80141	919.85767	237.68031	133.45662	911.62665	204.62952	156.54921	978.77081	-245.99805	462.78357	1006.65649	-171.60481	557.06116	820.55164	-260.3356	557.1347	834.91174	-179.13504	507.02686	671.53571	-173.71564	597.82001	716.74963	-22.80758	570.87543	779.21777	46.10183	529.28784	766.48749	39.28273	603.75366	749.65814	646.28052	-368.85983	721.11865	64.6829	-365.77734	723.34943	69.66889	875.67596	723.31805	653.18896	872.33228	719.70441	-109.13736	137.05478	620.57172	-132.10748	415.66235	601.53271	-109.13714	137.05464	620.57178	-132.10727	415.66214	601.53284	221.15491	145.00291	945.19873	19.6989	87.2123	844.95404
133	1.1	-316.01874	293.87595	1046.04016	-169.01869	297.66608	962.14801	-352.18231	152.5032	922.58508	-369.76651	218.76343	619.95007	-368.14105	256.68002	617.79779	-381.79166	298.0184	619.60791	-252.68127	70.77119	674.89746	-258.45038	480.66638	653.82599	-109.28588	136.85002	620.43793	-132.00514	415.48532	601.53387	-214.08826	147.44144	1041.07422	-68.8924	86.77449	951.78516	19.14855	127.67611	811.71265	17.41646	43.25115	875.57587	95.38783	62.91575	918.13873	236.73431	129.12714	909.6286	204.16669	152.7374	976.84021	-245.88248	462.49298	1006.72156	-171.48146	556.85199	820.62567	-260.24573	556.93762	835.01074	-179.0329	506.86002	671.57617	-173.72427	597.66998	716.83026	-22.81828	570.77173	779.23755	46.13951	529.24377	766.48309	39.24965	603.70789	749.66998	646.28418	-368.85754	721.12	64.68562	-365.77603	723.35236	69.66476	875.67676	723.31818	653.1922	872.33301	719.70844	-109.28605	136.84998	620.43781	-132.00531	415.48538	601.53369	-109.28588	136.85002	620.43793	-132.00514	415.48532	601.53387	220.4505	140.93227	943.23444	18.28251	85.46363	843.64423
134	1.108	-316.16916	293.70514	1046.03516	-169.12457	297.22363	962.18854	-352.63339	152.44859	922.48309	-369.85971	218.75285	619.86761	-368.13931	256.68085	617.78204	-381.75491	298.0253	619.63147	-252.88544	70.66176	674.7641	-258.27817	480.57062	653.89539	-109.43317	136.63524	620.3266	-131.89691	415.29883	601.56177	-214.50089	146.81085	1040.95667	-70.00162	85.13879	950.75336	18.13882	126.41267	810.54834	15.54115	41.30454	873.95593	93.95009	60.18214	916.30402	235.76831	125.01873	907.38025	203.77763	149.09821	974.69989	-245.77458	462.20117	1006.79303	-171.35298	556.64575	820.69733	-260.15225	556.73523	835.11481	-179.0545	506.69055	671.65942	-173.72594	597.5108	716.91656	-22.82824	570.66724	779.25684	46.17111	529.20447	766.48682	39.22049	603.65759	749.67804	646.28772	-368.85504	721.12128	64.68745	-365.77307	723.35645	69.6598	875.67773	723.31824	653.19452	872.3338	719.7121	-109.43328	136.63503	620.32654	-131.89703	415.29877	601.56171	-109.43317	136.63524	620.3266	-131.89691	415.29883	601.56177	219.77298	137.05847	941.04004	16.83998	83.8586	842.25214
135	1.117	-316.3165	293.52289	1046.02783	-169.21948	296.78522	962.22766	-353.07602	152.40216	922.38208	-369.95349	218.74564	619.77466	-368.13525	256.67938	617.76306	-381.72574	298.02612	619.65808	-253.0907	70.54179	674.63568	-258.10501	480.46359	653.98047	-109.57603	136.41139	620.23688	-131.78236	415.10263	601.6167	-214.90231	146.18132	1040.81738	-71.07896	83.61628	949.69751	17.03415	125.24337	809.28308	13.69556	39.50356	872.27814	92.56694	57.60376	914.36249	234.79521	121.13351	904.89758	203.46211	145.63214	972.3584	-245.66814	461.90555	1006.87335	-171.22224	556.44037	820.7674	-260.05548	556.52838	835.22784	-179.16	506.51996	671.76764	-173.72162	597.34161	717.00891	-22.83151	570.56506	779.27789	46.20012	529.16992	766.49811	39.19663	603.60388	749.68414	646.29053	-368.85275	721.12225	64.68783	-365.7684	723.36151	69.65504	875.67908	723.31915	653.19421	872.33514	719.7157	-109.5761	136.41104	620.23688	-131.78244	415.10242	601.61664	-109.57603	136.41139	620.23688	-131.78236	415.10263	601.6167	219.12866	133.38283	938.62799	15.36485	82.37347	840.78064
136	1.125	-316.4563	293.32733	1046.02209	-169.29816	296.35074	962.26703	-353.50888	152.35556	922.28168	-370.0448	218.74133	619.66956	-368.13031	256.67477	617.74182	-381.70135	298.02084	619.68616	-253.29395	70.40989	674.51239	-257.93179	480.34625	654.08038	-109.71293	136.17816	620.16614	-131.66277	414.89862	601.6955	-215.28802	145.55498	1040.65259	-72.11893	82.20716	948.6214	15.8147	124.11539	807.91705	11.89298	37.83857	870.55176	91.24491	55.18406	912.3252	233.83394	117.47005	902.20294	203.21825	142.34021	969.82458	-245.55737	461.60471	1006.96509	-171.09232	556.23102	820.83771	-259.95804	556.31757	835.35236	-179.30185	506.34879	671.8819	-173.71487	597.16187	717.10803	-22.82282	570.46899	779.30402	46.22998	529.14032	766.5166	39.17849	603.54913	749.69043	646.29187	-368.85135	721.12262	64.6869	-365.76236	723.36755	69.65162	875.68066	723.32153	653.19049	872.33716	719.71942	-109.71297	136.17772	620.16614	-131.66283	414.89832	601.6955	-109.71293	136.17816	620.16614	-131.66277	414.89862	601.6955	218.52609	129.90514	936.01373	13.85384	80.97698	839.23438
137	1.133	-316.58704	293.11609	1046.02124	-169.36028	295.91696	962.30554	-353.93423	152.30019	922.18298	-370.13034	218.73894	619.55127	-368.1257	256.66635	617.71942	-381.67953	298.00836	619.71326	-253.49457	70.26427	674.39374	-257.76086	480.22244	654.19159	-109.8449	135.93422	620.10999	-131.54132	414.69101	601.79224	-215.65253	144.93431	1040.45874	-73.11642	80.90826	947.52698	14.47126	122.97887	806.45526	10.14526	36.29398	868.78931	89.99156	52.92276	910.20422	232.90251	114.02567	899.32007	203.04419	139.22159	967.11011	-245.4389	461.29849	1007.07031	-170.966	556.01141	820.91016	-259.86258	556.10309	835.48834	-179.44312	506.17606	671.98999	-173.711	596.97186	717.21448	-22.79901	570.38141	779.33807	46.26392	529.11627	766.54144	39.1648	603.49579	749.698	646.29138	-368.85101	721.12231	64.68516	-365.75571	723.37451	69.65032	875.68207	723.32501	653.18445	872.33942	719.72266	-109.84493	135.93373	620.11011	-131.54134	414.69064	601.7923	-109.8449	135.93422	620.10999	-131.54132	414.69101	601.79224	217.97336	126.62363	933.21509	12.30826	79.63643	837.62231
138	1.142	-316.71051	292.88641	1046.02698	-169.40689	295.48001	962.33972	-354.35583	152.22946	922.08826	-370.20679	218.7364	619.41974	-368.12262	256.65381	617.69702	-381.65894	297.98654	619.737	-253.69421	70.10383	674.27832	-257.59561	480.09772	654.3092	-109.97525	135.67841	620.06274	-131.42262	414.48523	601.89911	-215.99014	144.31985	1040.2334	-74.06689	79.7132	946.4165	13.01196	121.8055	804.91119	8.46009	34.85411	867.00531	88.81348	50.81446	908.01068	232.01433	110.79707	896.27118	202.93736	136.27246	964.23041	-245.31267	460.98801	1007.18945	-170.84608	555.77496	820.98645	-259.76959	555.88538	835.6347	-179.55838	505.99945	672.08649	-173.71529	596.77362	717.32764	-22.75945	570.30139	779.38098	46.30573	529.09857	766.57111	39.1531	603.44519	749.70673	646.28986	-368.85144	721.12146	64.68273	-365.74942	723.38147	69.65101	875.68262	723.32825	653.17847	872.34088	719.724	-109.97529	135.67792	620.06293	-131.42262	414.48489	601.89923	-109.97525	135.67841	620.06274	-131.42262	414.48523	601.89911	217.47585	123.53477	930.25079	10.73602	78.32981	835.95825
139	1.15	-316.83087	292.63626	1046.03979	-169.43935	295.03757	962.36493	-354.77567	152.14056	921.99908	-370.272	218.73105	619.27673	-368.12296	256.63718	617.67505	-381.63974	297.95294	619.7558	-253.89616	69.92909	674.16327	-257.43964	479.97684	654.42834	-110.10863	135.4109	620.01746	-131.31169	414.28577	602.00836	-216.29636	143.71053	1039.9762	-74.96677	78.61409	945.2934	11.46881	120.60246	803.30768	6.84187	33.50831	865.21423	87.71399	48.84983	905.75421	231.17838	107.78064	893.07642	202.89468	133.48776	961.2027	-245.18108	460.67538	1007.32129	-170.7357	555.5174	821.06726	-259.677	555.66553	835.79016	-179.63095	505.81616	672.16931	-173.7314	596.57068	717.44611	-22.70473	570.22565	779.43121	46.35955	529.08807	766.60352	39.14082	603.39764	749.71661	646.28839	-368.8519	721.12042	64.67951	-365.74469	723.38696	69.65244	875.68207	723.32977	653.1745	872.34076	719.72205	-110.1087	135.41049	620.01758	-131.31166	414.28546	602.00848	-110.10863	135.4109	620.01746	-131.31169	414.28577	602.00836	217.03653	120.6342	927.13953	9.15534	77.05538	834.26099
140	1.158	-316.95224	292.3653	1046.05835	-169.46144	294.5896	962.37689	-355.19186	152.03439	921.91528	-370.3262	218.72028	619.1261	-368.12955	256.61688	617.65375	-381.62274	297.90683	619.76886	-254.10403	69.74209	674.0448	-257.29584	479.86209	654.54553	-110.24991	135.13336	619.96649	-131.213	414.09451	602.11292	-216.56917	143.10565	1039.68958	-75.81237	77.60316	944.16095	9.89101	119.40547	801.67096	5.2951	32.25179	863.42853	86.6936	47.01855	903.44482	230.39981	104.9726	889.75452	202.91351	130.86436	958.04541	-245.04736	460.36258	1007.46289	-170.638	555.2381	821.15265	-259.5813	555.44592	835.95282	-179.65341	505.62442	672.2381	-173.75989	596.36609	717.56763	-22.63648	570.15063	779.48596	46.42873	529.08496	766.63733	39.12597	603.35303	749.72852	646.28784	-368.8519	721.11938	64.67579	-365.74237	723.38947	69.65298	875.68048	723.32867	653.1731	872.33905	719.71613	-110.25	135.13306	619.96661	-131.21295	414.09433	602.1131	-110.24991	135.13336	619.96649	-131.213	414.09451	602.11292	216.65666	117.91848	923.89996	7.59306	75.82863	832.54974
141	1.167	-317.07715	292.07581	1046.08032	-169.48163	294.13794	962.37231	-355.59973	151.914	921.83502	-370.37228	218.70251	618.97308	-368.14624	256.59396	617.63281	-381.60876	297.85056	619.77545	-254.31972	69.54597	673.91913	-257.16705	479.75391	654.65814	-110.40252	134.84921	619.90228	-131.13072	413.91223	602.20673	-216.80933	142.50598	1039.37903	-76.59905	76.67255	943.02203	8.32598	118.25608	800.02258	3.82566	31.08296	861.65808	85.753	45.31255	901.09412	229.67996	102.37008	886.32416	202.99004	128.40334	954.77826	-244.91432	460.04977	1007.6095	-170.55482	554.94073	821.24243	-259.47906	555.22955	836.12	-179.62981	505.42438	672.29376	-173.79784	596.16199	717.69	-22.55961	570.07269	779.54181	46.51348	529.08789	766.67169	39.1078	603.31122	749.74414	646.28857	-368.85138	721.11853	64.67233	-365.7428	723.38855	69.65189	875.67865	723.32526	653.17407	872.33612	719.7066	-110.40263	134.84904	619.90234	-131.13066	413.91214	602.20691	-110.40252	134.84921	619.90228	-131.13072	413.91223	602.20673	216.33499	115.38671	920.55121	6.07582	74.66952	830.84033
142	1.175	-317.20651	291.77133	1046.10339	-169.51318	293.68475	962.349	-355.99347	151.78348	921.75604	-370.41556	218.67805	618.82373	-368.17722	256.56961	617.612	-381.59821	297.78879	619.77502	-254.54166	69.3448	673.78369	-257.05588	479.65149	654.76392	-110.56702	134.56383	619.81824	-131.06837	413.7392	602.28387	-217.01903	141.91302	1039.05225	-77.32194	75.81355	941.88031	6.80779	117.18457	798.37823	2.43931	29.9998	859.91205	84.89487	43.72749	898.7149	229.01701	99.97236	882.80408	203.11774	126.10976	951.42297	-244.78352	459.73474	1007.75623	-170.4852	554.63287	821.33649	-259.36847	555.01929	836.28876	-179.57335	505.21838	672.33972	-173.84055	595.95917	717.81134	-22.48114	569.98914	779.59601	46.60913	529.09369	766.70587	39.08743	603.27197	749.76581	646.29016	-368.85077	721.11761	64.67007	-365.74545	723.38477	69.64977	875.67743	723.3208	653.17651	872.3327	719.69489	-110.56717	134.56383	619.81818	-131.06833	413.73926	602.284	-110.56702	134.56383	619.81824	-131.06837	413.7392	602.28387	216.06738	113.04106	917.11353	4.62355	73.59219	829.14514
143	1.183	-317.34039	291.45514	1046.12659	-169.56924	293.23083	962.30725	-356.36621	151.64729	921.67572	-370.46207	218.6494	618.68317	-368.22617	256.54459	617.59094	-381.59122	297.72629	619.76758	-254.76639	69.14335	673.63806	-256.96298	479.5527	654.86176	-110.74162	134.28323	619.71075	-131.02704	413.5744	602.34094	-217.20042	141.32802	1038.71716	-77.97696	75.01743	940.74036	5.35766	116.20692	796.75073	1.14118	28.99836	858.19904	84.12267	42.26188	896.31927	228.40747	97.78075	879.21344	203.28937	123.99155	948.00171	-244.65482	459.41388	1007.89886	-170.42458	554.3252	821.43445	-259.25021	554.81598	836.45764	-179.49916	505.00952	672.38147	-173.88402	595.75806	717.93127	-22.40545	569.89978	779.64825	46.70784	529.09778	766.73895	39.06713	603.23511	749.79565	646.29205	-368.85068	721.11658	64.66967	-365.74948	723.37964	69.64809	875.67712	723.31738	653.17944	872.33008	719.68329	-110.74174	134.28339	619.71088	-131.02698	413.57455	602.34119	-110.74162	134.28323	619.71075	-131.02704	413.5744	602.34094	215.84842	110.88615	913.60754	3.24942	72.60264	827.47485
144	1.192	-317.47852	291.12906	1046.1499	-169.65511	292.77505	962.25195	-356.71097	151.5089	921.59192	-370.51733	218.6201	618.55463	-368.29501	256.5188	617.56891	-381.58752	297.66672	619.75427	-254.99101	68.94694	673.48383	-256.88574	479.45392	654.95251	-110.92343	134.01274	619.58148	-131.00401	413.41415	602.37903	-217.35526	140.7518	1038.37891	-78.56267	74.27696	939.60663	3.98692	115.32807	795.15015	-0.06365	28.07403	856.5257	83.43697	40.91547	893.91882	227.84674	95.79657	875.57233	203.5004	122.05772	944.53571	-244.52719	459.08414	1008.03473	-170.36574	554.02759	821.53558	-259.12692	554.61884	836.62671	-179.41713	504.79999	672.42542	-173.92635	595.55896	718.04999	-22.33261	569.80688	779.70032	46.80277	529.09656	766.77002	39.04883	603.20007	749.83435	646.29407	-368.85144	721.11548	64.67102	-365.75403	723.37488	69.64812	875.67761	723.31628	653.18201	872.3291	719.67426	-110.92355	134.01299	619.58148	-131.00397	413.41437	602.37921	-110.92343	134.01274	619.58148	-131.00401	413.41415	602.37903	215.67357	108.92715	910.05402	1.96163	71.70105	825.83789
145	1.2	-317.61969	290.79288	1046.17297	-169.76578	292.31613	962.19177	-357.02222	151.36906	921.5036	-370.58487	218.59308	618.43909	-368.38284	256.4917	617.54541	-381.58673	297.61221	619.73694	-255.21397	68.76071	673.32336	-256.81946	479.35089	655.03839	-111.10963	133.75645	619.43475	-130.99425	413.25327	602.40228	-217.48424	140.18422	1038.04041	-79.08121	73.58654	938.4826	2.69905	114.54549	793.58209	-1.17055	27.22283	854.89484	82.83267	39.68831	891.52448	227.32852	94.01842	871.90045	203.74908	120.31528	941.0448	-244.3999	458.74402	1008.1626	-170.30159	553.74585	821.63922	-259.00153	554.42542	836.79797	-179.328	504.59018	672.47571	-173.96793	595.36151	718.16711	-22.26069	569.71375	779.75397	46.8904	529.08856	766.79816	39.03281	603.1665	749.88019	646.29651	-368.85306	721.11475	64.67323	-365.75876	723.37128	69.65019	875.67841	723.3175	653.18298	872.33044	719.66919	-111.10973	133.75674	619.43481	-130.99422	413.25354	602.40253	-111.10963	133.75645	619.43475	-130.99425	413.25327	602.40228	215.5388	107.16685	906.47266	0.76425	70.88416	824.23846
146	1.208	-317.76086	290.44479	1046.19421	-169.8916	291.8544	962.13513	-357.297	151.22607	921.41107	-370.66519	218.56949	618.33618	-368.48544	256.4624	617.51984	-381.58878	297.56339	619.71741	-255.43391	68.58886	673.15924	-256.75937	479.23981	655.1228	-111.2967	133.51768	619.27783	-130.99178	413.08722	602.41815	-217.58562	139.62343	1037.70178	-79.53717	72.9419	937.37042	1.49207	113.85097	792.04688	-2.17648	26.44121	853.30585	82.30006	38.57962	889.14648	226.84447	92.43983	868.21753	204.03108	118.76479	937.54712	-244.27292	458.39322	1008.28308	-170.22746	553.47992	821.7464	-258.87631	554.23157	836.97449	-179.22601	504.37894	672.53363	-174.01001	595.164	718.28113	-22.18798	569.62378	779.81	46.96938	529.0744	766.82269	39.01736	603.13385	749.92908	646.29962	-368.85529	721.1145	64.67496	-365.76379	723.36884	69.65354	875.67896	723.32025	653.18091	872.33423	719.66815	-111.29679	133.51794	619.27795	-130.99181	413.08749	602.41827	-111.2967	133.51768	619.27783	-130.99178	413.08722	602.41815	215.43777	105.60231	902.88232	-0.3422	70.14609	822.67639
147	1.217	-317.89804	290.08331	1046.21143	-170.0244	291.39392	962.08624	-357.53464	151.07646	921.31525	-370.75562	218.54877	618.24493	-368.59595	256.42944	617.49127	-381.59369	297.5188	619.69672	-255.64789	68.43432	672.99323	-256.70227	479.11877	655.2088	-111.47973	133.29965	619.11816	-130.99133	412.91434	602.43414	-217.65553	139.06664	1037.36218	-79.93589	72.34029	936.27148	0.36085	113.23199	790.54132	-3.0812	25.72585	851.75525	81.82774	37.58591	886.79352	226.38527	91.04908	864.54346	204.33499	117.39857	934.05841	-244.14754	458.03271	1008.3996	-170.14197	553.22522	821.86011	-258.75323	554.03192	837.15973	-179.10754	504.16428	672.59943	-174.05344	594.96307	718.39117	-22.11394	569.53979	779.86853	47.03883	529.05597	766.84387	38.99966	603.10138	749.97626	646.30328	-368.85767	721.11481	64.67499	-365.76929	723.36676	69.65701	875.67908	723.32336	653.17517	872.34033	719.67017	-111.47977	133.29985	619.11835	-130.99138	412.91455	602.43427	-111.47973	133.29965	619.11816	-130.99133	412.91434	602.43414	215.36012	104.22382	899.30096	-1.36017	69.47893	821.14825
148	1.225	-318.02722	289.70969	1046.22351	-170.16022	290.9425	962.04358	-357.73624	150.9153	921.21674	-370.85126	218.52881	618.16461	-368.70624	256.39102	617.4585	-381.60117	297.47577	619.67523	-255.85048	68.29899	672.82642	-256.64636	478.98862	655.29803	-111.65211	133.10582	618.96179	-130.98866	412.73682	602.45605	-217.6902	138.51245	1037.02051	-80.28308	71.78033	935.18665	-0.70047	112.67513	789.06213	-3.88875	25.07331	850.23822	81.40572	36.7	884.47223	225.9429	89.83155	860.89722	204.64557	116.20368	930.59192	-244.02682	457.6655	1008.51709	-170.047	552.97498	821.9848	-258.63568	553.82141	837.35583	-178.97757	503.94473	672.6748	-174.09866	594.75494	718.49884	-22.03945	569.46362	779.9303	47.09758	529.03546	766.86279	38.9776	603.06873	750.01819	646.3067	-368.85977	721.11517	64.67278	-365.77509	723.36462	69.65986	875.67883	723.32623	653.16656	872.34808	719.67371	-111.65213	133.10593	618.96191	-130.98872	412.73697	602.45612	-111.65211	133.10582	618.96179	-130.98866	412.73682	602.45605	215.29424	103.01762	895.74457	-2.29461	68.87422	819.65015
149	1.233	-318.14481	289.32883	1046.2312	-170.29874	290.50842	962.00177	-357.90405	150.73627	921.1156	-370.94739	218.50642	618.09442	-368.80878	256.34549	617.42078	-381.61038	297.4313	619.65356	-256.035	68.18379	672.65936	-256.58994	478.85226	655.39014	-111.80708	132.93881	618.81158	-130.9803	412.55905	602.48584	-217.68799	137.96248	1036.677	-80.58445	71.26142	934.11804	-1.69703	112.16964	787.6076	-4.60705	24.48013	848.74976	81.02808	35.91245	882.18829	225.51198	88.77331	857.29584	204.94821	115.16555	927.15942	-243.91402	457.29596	1008.64038	-169.94708	552.72278	822.12494	-258.52844	553.59772	837.56311	-178.84787	503.72003	672.76294	-174.14658	594.53754	718.60858	-21.96678	569.39655	779.99634	47.14471	529.01453	766.8819	38.95113	603.03656	750.05408	646.30823	-368.86148	721.11536	64.66888	-365.78046	723.36285	69.66211	875.67841	723.32916	653.15729	872.3562	719.67755	-111.80705	132.93884	618.81177	-130.98038	412.55914	602.48596	-111.80708	132.93881	618.81158	-130.9803	412.55905	602.48584	215.2301	101.96943	892.2276	-3.15204	68.32488	818.17871
