PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\am_25jun2013\Trimmed_am1_2.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	2365	31	mm	120	1	2365																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
1001	8.333	-156.85977	341.34183	1138.3927	-23.05059	322.01263	1042.51038	-221.11258	228.54199	1066.51453	-322.46378	225.99696	672.03534	-322.89523	272.10538	674.95502	-324.42108	320.38342	671.74585	-188.62894	104.88884	706.89948	-210.30104	458.41171	680.58331	-121.83689	141.16362	637.87921	-122.83426	405.73886	620.68103	-80.54707	189.1111	1136.61938	36.8118	80.99003	985.58667	23.33733	41.98987	830.24677	87.21695	-0.43829	920.48694	156.56789	70.32075	909.91156	279.17068	125.17816	818.90631	244.17697	183.86717	860.32532	-63.95138	499.0137	1060.3584	73.48492	520.53467	905.6745	-16.54943	574.54462	928.02301	84.01489	520.61835	746.94312	138.4558	572.80371	800.75122	247.49857	496.03232	806.78772	302.52463	365.16364	791.54688	349.15555	431.64011	758.93884	671.9458	-355.31415	721.39429	84.67002	-357.8045	721.94916	80.0657	885.08185	719.63489	664.22388	886.92157	718.67944	-121.70228	144.84779	625.86719	-124.74609	405.44818	603.52228	-121.70228	144.84779	625.86719	-124.74609	405.44818	603.52228	261.67383	154.52266	839.61578	55.27714	20.77579	875.36688
1002	8.342	-157.00105	341.24188	1138.44238	-23.24102	321.8717	1042.58508	-221.20665	228.38841	1066.61841	-322.4505	225.85501	672.00372	-322.90942	271.96536	674.92865	-324.43588	320.25113	671.72028	-188.56953	104.75011	706.8573	-210.39867	458.27106	680.62451	-121.81887	141.0665	637.87946	-122.85215	405.6413	620.71851	-80.67382	189.16982	1136.92456	37.03942	81.14589	986.1571	23.83848	41.90428	830.86432	87.77087	-0.22649	921.17316	156.95113	70.70926	910.54218	279.43143	125.77635	819.5155	244.29518	184.45412	860.76251	-64.11385	498.89969	1060.33179	73.45192	520.5127	905.72424	-16.68886	574.42395	927.98798	83.95892	520.59717	746.97052	138.41667	572.74048	800.81085	247.43584	495.95438	806.84424	302.64804	365.18622	791.61096	349.12149	431.57251	758.96521	671.9472	-355.31387	721.39246	84.67506	-357.80576	721.94885	80.06478	885.07733	719.63623	664.22961	886.92096	718.67804	-121.64809	144.75952	625.84558	-124.80721	405.36548	603.56421	-121.64809	144.75952	625.84558	-124.80721	405.36548	603.56421	261.86331	155.11523	840.13898	55.80468	20.83889	876.01874
1003	8.35	-157.14627	341.14377	1138.4939	-23.44666	321.74286	1042.66077	-221.29463	228.22853	1066.72229	-322.42828	225.71684	671.9751	-322.91681	271.82681	674.90302	-324.4472	320.12186	671.69678	-188.49864	104.61375	706.81525	-210.48833	458.13181	680.66235	-121.78985	140.97337	637.87677	-122.90424	405.57465	620.77167	-80.78779	189.23412	1137.23035	37.31137	81.34871	986.73169	24.39651	41.8746	831.48975	88.37273	0.04636	921.86823	157.41393	71.12601	911.13995	279.76535	126.31502	820.03424	244.53305	185.01996	861.08539	-64.27892	498.78885	1060.31152	73.41275	520.47986	905.77344	-16.82095	574.30743	927.96454	83.88269	520.58362	747.00458	138.37425	572.67889	800.87018	247.36426	495.87579	806.89996	302.76334	365.21512	791.67773	349.07959	431.50076	758.99329	671.94818	-355.31363	721.39081	84.6778	-357.80606	721.94946	80.06423	885.07178	719.63727	664.23407	886.92029	718.6781	-121.58453	144.67323	625.8222	-124.86163	405.28406	603.60156	-121.58453	144.67323	625.8222	-124.86163	405.28406	603.60156	262.1492	155.6675	840.55981	56.38462	20.96048	876.67902
1004	8.358	-157.2959	341.04846	1138.54688	-23.66007	321.62894	1042.7384	-221.37242	228.06364	1066.82629	-322.39941	225.58336	671.95013	-322.9194	271.69266	674.87939	-324.45645	319.99686	671.67719	-188.42029	104.48198	706.77405	-210.56607	457.99619	680.69867	-121.75261	140.88531	637.87024	-122.97165	405.52908	620.83331	-80.88338	189.30916	1137.53735	37.62608	81.59606	987.30859	25.00944	41.89356	832.11609	89.01782	0.37502	922.5744	157.95082	71.56509	911.70465	280.16452	126.78603	820.45807	244.88261	185.55209	861.30188	-64.44376	498.68152	1060.29761	73.36408	520.43097	905.81976	-16.94554	574.19342	927.95197	83.78915	520.57025	747.04407	138.32509	572.61633	800.92792	247.28416	495.79343	806.95563	302.8786	365.25217	791.74799	349.0296	431.42471	759.02179	671.94781	-355.31329	721.3891	84.67815	-357.80569	721.95038	80.06353	885.0658	719.63757	664.23676	886.91986	718.67963	-121.51485	144.58994	625.79785	-124.90668	405.20447	603.6358	-121.51485	144.58994	625.79785	-124.90668	405.20447	603.6358	262.52356	156.16905	840.87994	57.01363	21.13429	877.34521
1005	8.367	-157.4496	340.95706	1138.60181	-23.87061	321.53238	1042.81921	-221.43443	227.89542	1066.9303	-322.3656	225.45493	671.92914	-322.91827	271.56494	674.85889	-324.46509	319.87671	671.66315	-188.33719	104.35758	706.73474	-210.62744	457.86609	680.73535	-121.70922	140.80437	637.85986	-123.03937	405.49631	620.89746	-80.95441	189.39966	1137.84607	37.97926	81.88404	987.88409	25.66078	41.95356	832.74084	89.69824	0.75217	923.29016	158.55368	72.01878	912.2356	280.61902	127.18304	820.78497	245.33295	186.03725	861.42157	-64.60706	498.57877	1060.28882	73.30315	520.36328	905.86115	-17.06325	574.08008	927.94879	83.68401	520.54938	747.0863	138.26573	572.55084	800.98181	247.19644	495.7049	807.0119	303.00684	365.30212	791.82434	348.97189	431.34525	759.04938	671.94623	-355.31271	721.38702	84.6766	-357.80505	721.95123	80.06274	885.06036	719.63678	664.23724	886.92023	718.68225	-121.44079	144.51122	625.77368	-124.93881	405.12698	603.66895	-121.44079	144.51122	625.77368	-124.93881	405.12698	603.66895	262.97598	156.61014	841.10327	57.67951	21.35287	878.0155
1006	8.375	-157.6064	340.87091	1138.65942	-24.06604	321.45526	1042.90356	-221.47517	227.72493	1067.0343	-322.32809	225.33176	671.91248	-322.91333	271.44458	674.8421	-324.4744	319.76172	671.65601	-188.25092	104.24364	706.69867	-210.66905	457.74298	680.77411	-121.6599	140.73375	637.84644	-123.09657	405.47003	620.95941	-80.99527	189.5087	1138.15637	38.365	82.2075	988.45337	26.3283	42.04546	833.36591	90.40311	1.16891	924.01007	159.21196	72.47817	912.73151	281.11847	127.50124	821.01636	245.87039	186.46381	861.45276	-64.76852	498.48178	1060.28345	73.22727	520.27643	905.89594	-17.17532	573.96619	927.95325	83.57516	520.51331	747.12732	138.19328	572.48114	801.02966	247.10223	495.60849	807.06909	303.16632	365.37253	791.91223	348.90738	431.26459	759.07495	671.94415	-355.31171	721.38464	84.67399	-357.80435	721.95166	80.06231	885.05682	719.63452	664.23584	886.92163	718.68518	-121.36276	144.43939	625.75171	-124.95473	405.05209	603.70331	-121.36276	144.43939	625.75171	-124.95473	405.05209	603.70331	263.49445	156.98251	841.23456	58.3657	21.60719	878.68799
1007	8.383	-157.76483	340.79132	1138.72095	-24.2357	321.39853	1042.99231	-221.49042	227.55223	1067.13928	-322.28769	225.21414	671.90021	-322.90356	271.33173	674.82916	-324.4848	319.65234	671.65637	-188.16197	104.14267	706.66699	-210.69067	457.62805	680.81647	-121.60345	140.67632	637.83105	-123.13675	405.44604	621.01642	-81.00224	189.63719	1138.46765	38.77559	82.55938	989.01129	26.9918	42.15995	833.99298	91.11885	1.61475	924.72632	159.91284	72.93351	913.19122	281.65182	127.7368	821.15784	246.47882	186.823	861.40308	-64.92786	498.39136	1060.27917	73.13442	520.17181	905.92328	-17.28382	573.8512	927.96332	83.46928	520.4563	747.16302	138.10599	572.40588	801.06921	247.00226	495.50394	807.12756	303.37698	365.47174	792.01868	348.83774	431.18616	759.09827	671.9425	-355.31012	721.38214	84.67131	-357.8035	721.95184	80.06288	885.05591	719.63123	664.23322	886.92383	718.68744	-121.28029	144.37703	625.73389	-124.95332	404.98102	603.74133	-121.28029	144.37703	625.73389	-124.95332	404.98102	603.74133	264.06531	157.27991	841.28046	59.05532	21.88735	879.35962
1008	8.392	-157.92273	340.71896	1138.7876	-24.37311	321.36166	1043.08557	-221.47723	227.37666	1067.24585	-322.2449	225.10248	671.8924	-322.88773	271.22583	674.81982	-324.49509	319.54935	671.66351	-188.07002	104.05587	706.64026	-210.69595	457.52255	680.86407	-121.53902	140.63316	637.81531	-123.15728	405.4213	621.06757	-80.97408	189.78401	1138.77881	39.20111	82.92991	989.55212	27.63455	42.28984	834.6192	91.82999	2.07774	925.42963	160.64203	73.37435	913.61353	282.20651	127.88689	821.21777	247.14024	187.10915	861.28131	-65.08473	498.30826	1060.27441	73.02345	520.05237	905.94299	-17.39174	573.7359	927.97662	83.36836	520.37646	747.19116	138.00325	572.32422	801.09906	246.89653	495.39224	807.18726	303.65384	365.60593	792.14954	348.76563	431.1138	759.11993	671.94208	-355.30804	721.37988	84.66936	-357.80206	721.9516	80.06486	885.05774	719.62738	664.23004	886.92688	718.68835	-121.19238	144.32649	625.72186	-124.93652	404.91632	603.78564	-121.19238	144.32649	625.72186	-124.93652	404.91632	603.78564	264.67337	157.49802	841.24957	59.73227	22.18379	880.02441
1009	8.4	-158.0766	340.65375	1138.85974	-24.47619	321.3432	1043.18335	-221.43346	227.19785	1067.35425	-322.2001	224.99715	671.8891	-322.86487	271.12604	674.81366	-324.50281	319.45337	671.67584	-187.97423	103.98296	706.61835	-210.69173	457.42767	680.91827	-121.46711	140.60461	637.80035	-123.15819	405.39349	621.11359	-80.9119	189.94615	1139.08813	39.62994	83.30672	990.06927	28.2435	42.43095	835.23608	92.52024	2.54465	926.11011	161.38428	73.78962	913.99707	282.76926	127.95	821.20654	247.83519	187.31892	861.09784	-65.23884	498.23309	1060.26831	72.8935	519.92273	905.95514	-17.5028	573.62195	927.99054	83.27036	520.276	747.21118	137.88597	572.23547	801.11847	246.78462	495.27533	807.24805	304.00427	365.77768	792.30786	348.69409	431.05148	759.14136	671.94293	-355.30585	721.37817	84.6683	-357.79968	721.95117	80.068	885.06207	719.6236	664.22693	886.93054	718.68756	-121.09814	144.2894	625.71649	-124.90909	404.86154	603.83826	-121.09814	144.2894	625.71649	-124.90909	404.86154	603.83826	265.30222	157.63446	841.15216	60.38187	22.4878	880.6731
1010	8.408	-158.22125	340.59488	1138.9364	-24.54623	321.34085	1043.2854	-221.358	227.01649	1067.46375	-322.15317	224.89815	671.89026	-322.83469	271.03195	674.8103	-324.50549	319.36459	671.69189	-187.87373	103.92252	706.60046	-210.68626	457.34436	680.97986	-121.38895	140.59204	637.78564	-123.14107	405.36108	621.1557	-80.81838	190.11916	1139.39392	40.04984	83.67581	990.55579	28.80806	42.5819	835.83154	93.17332	3.0012	926.75702	162.12289	74.16795	914.34003	283.32755	127.92641	821.13568	248.5437	187.44987	860.86475	-65.38957	498.16617	1060.26074	72.74403	519.78876	905.95947	-17.62105	573.5116	928.00214	83.17297	520.15845	747.22363	137.75648	572.13953	801.12756	246.66574	495.15546	807.31042	304.4278	365.98572	792.49463	348.62518	431.00195	759.16376	671.9447	-355.30402	721.37738	84.66759	-357.79633	721.95081	80.0717	885.06818	719.61975	664.22455	886.93439	718.68542	-120.99729	144.26649	625.71759	-124.8775	404.82025	603.90027	-120.99729	144.26649	625.71759	-124.8775	404.82025	603.90027	265.93564	157.68814	841.00018	60.99069	22.79155	881.29431
1011	8.417	-158.35023	340.54138	1139.01538	-24.58702	321.35236	1043.39063	-221.25189	226.83458	1067.57336	-322.10352	224.80513	671.89575	-322.79745	270.94342	674.80957	-324.5018	319.28262	671.71057	-187.7677	103.87234	706.58557	-210.68684	457.27274	681.04852	-121.30518	140.59723	637.76971	-123.10835	405.32333	621.19531	-80.69668	190.29739	1139.69409	40.44928	84.02277	991.00507	29.31672	42.74348	836.39075	93.77416	3.43276	927.35925	162.83945	74.49807	914.63971	283.87027	127.8182	821.01721	249.24744	187.49983	860.59491	-65.53618	498.10745	1060.25244	72.57546	519.65613	905.95648	-17.75014	573.40717	928.00885	83.07597	520.02667	747.22852	137.61795	572.03619	801.12732	246.53894	495.03494	807.37476	304.91406	366.22375	792.70831	348.55957	430.96539	759.18756	671.94653	-355.30304	721.37756	84.66637	-357.79218	721.95074	80.07545	885.07483	719.61566	664.22314	886.93756	718.68262	-120.8901	144.25726	625.72412	-124.84805	404.79468	603.97101	-120.8901	144.25726	625.72412	-124.84805	404.79468	603.97101	266.55884	157.65901	840.80609	61.54544	23.08812	881.875
1012	8.425	-158.45718	340.49197	1139.09326	-24.60405	321.37576	1043.4967	-221.11877	226.65485	1067.6825	-322.05026	224.71767	671.90552	-322.754	270.86047	674.81171	-324.49155	319.20682	671.73151	-187.65521	103.83021	706.57257	-210.69807	457.21219	681.12305	-121.21539	140.62039	637.75195	-123.06244	405.28027	621.23383	-80.54979	190.47459	1139.98584	40.81926	84.33405	991.41132	29.7545	42.91806	836.8974	94.30991	3.82583	927.90594	163.51495	74.76926	914.89368	284.38788	127.62888	820.86273	249.9317	187.46764	860.30188	-65.67821	498.05756	1060.24402	72.38958	519.53015	905.94684	-17.89209	573.31055	928.00861	82.98135	519.88165	747.22559	137.47325	571.9259	801.11871	246.40359	494.91528	807.44159	305.43719	366.47693	792.94214	348.49673	430.93921	759.2121	671.94757	-355.30328	721.37836	84.66394	-357.78781	721.95093	80.07887	885.08093	719.61133	664.22247	886.93951	718.67999	-120.77716	144.26041	625.73413	-124.82549	404.7854	604.04828	-120.77716	144.26041	625.73413	-124.82549	404.7854	604.04828	267.15979	157.54826	840.58228	62.0322	23.37195	882.40167
1013	8.433	-158.53716	340.44537	1139.16772	-24.60251	321.40939	1043.60034	-220.96452	226.48026	1067.79065	-321.99268	224.6357	671.91974	-322.70563	270.7832	674.81732	-324.47525	319.13675	671.75531	-187.53566	103.79468	706.56067	-210.72142	457.1618	681.20166	-121.11851	140.65886	637.73383	-123.00577	405.2326	621.27228	-80.38097	190.64493	1140.26599	41.15409	84.59798	991.77069	30.10477	43.10805	837.33868	94.76991	4.16913	928.38745	164.13258	74.97247	915.10022	284.8718	127.36291	820.68341	250.58601	187.35432	859.99939	-65.81527	498.01743	1060.2356	72.18938	519.41498	905.93134	-18.04641	573.22253	928.00055	82.89237	519.72302	747.21381	137.32498	571.80975	801.10315	246.25993	494.79684	807.51086	305.94638	366.71689	793.17993	348.43549	430.91913	759.23572	671.94745	-355.30478	721.37939	84.6601	-357.78397	721.95123	80.08162	885.08606	719.60693	664.22211	886.9397	718.6781	-120.65942	144.27448	625.74554	-124.81234	404.7916	604.12909	-120.65942	144.27448	625.74554	-124.81234	404.7916	604.12909	267.72891	157.35861	840.34143	62.43734	23.63859	882.8631
1014	8.442	-158.58755	340.40045	1139.23657	-24.5857	321.4519	1043.69849	-220.79619	226.31343	1067.89807	-321.93063	224.55971	671.93909	-322.6539	270.71207	674.82776	-324.45377	319.0726	671.78278	-187.40924	103.76517	706.54962	-210.75577	457.12073	681.28259	-121.01413	140.70731	637.71857	-122.94191	405.18274	621.3114	-80.19416	190.8038	1140.53149	41.45126	84.8057	992.08124	30.35732	43.3127	837.70844	95.14584	4.45389	928.79572	164.67924	75.10139	915.25903	285.31348	127.02575	820.48938	251.20277	187.16324	859.70154	-65.94601	497.98761	1060.22742	71.97955	519.31354	905.91034	-18.20977	573.14307	927.98468	82.81245	519.55084	747.19177	137.17578	571.68915	801.0816	246.1096	494.67883	807.58221	306.36127	366.89951	793.39386	348.37427	430.90063	759.25616	671.94635	-355.30716	721.38049	84.65498	-357.78113	721.95142	80.08365	885.09009	719.60303	664.22198	886.93811	718.67743	-120.53854	144.29807	625.75653	-124.80937	404.81155	604.21021	-120.53854	144.29807	625.75653	-124.80937	404.81155	604.21021	268.25812	157.0945	840.09546	62.75158	23.88329	883.25208
1015	8.45	-158.60832	340.35617	1139.29907	-24.55506	321.50195	1043.78882	-220.62054	226.15654	1068.00464	-321.86432	224.49052	671.96429	-322.60001	270.6474	674.84436	-324.42789	319.01508	671.81464	-187.27724	103.74167	706.53998	-210.79814	457.08847	681.36401	-120.90332	140.75903	637.70935	-122.87616	405.13504	621.35077	-79.99426	190.94742	1140.77856	41.71082	84.95139	992.34253	30.51614	43.52599	838.0058	95.4325	4.67409	929.12457	165.14565	75.15255	915.37109	285.70441	126.62444	820.29004	251.77605	186.89972	859.42163	-66.06773	497.96799	1060.22034	71.76674	519.22693	905.88409	-18.37657	573.07135	927.96216	82.74461	519.36646	747.15808	137.02869	571.56622	801.05493	245.95625	494.56018	807.65436	306.58829	366.97339	793.54962	348.31189	430.87985	759.27209	671.94495	-355.30984	721.38177	84.6489	-357.77914	721.95172	80.08549	885.09332	719.60022	664.22211	886.93494	718.67822	-120.41666	144.32967	625.76617	-124.81562	404.84302	604.2887	-120.41666	144.32967	625.76617	-124.81562	404.84302	604.2887	268.74023	156.76208	839.85583	62.97432	24.10004	883.56519
1016	8.458	-158.60149	340.31155	1139.35461	-24.51102	321.55811	1043.86987	-220.44263	226.01134	1068.10986	-321.79343	224.42902	671.99524	-322.54407	270.5892	674.8678	-324.39783	318.96478	671.85089	-187.14174	103.72461	706.53259	-210.84392	457.06497	681.44409	-120.78722	140.80704	637.70825	-122.81314	405.09366	621.38947	-79.78688	191.07195	1141.00391	41.93438	85.032	992.55579	30.60067	43.73748	838.23108	95.62857	4.82687	929.37048	165.52626	75.12478	915.43848	286.03787	126.16746	820.09406	252.30106	186.57092	859.1709	-66.17678	497.95743	1060.21497	71.55903	519.15454	905.85321	-18.53961	573.00641	927.9353	82.69028	519.17334	747.11237	136.88704	571.44397	801.02374	245.80504	494.43982	807.72589	306.5524	366.89642	793.61871	348.24814	430.85376	759.2829	671.94427	-355.31213	721.38354	84.64214	-357.77728	721.95258	80.08813	885.09619	719.59912	664.22253	886.93097	718.6803	-120.29578	144.36771	625.77435	-124.82816	404.88361	604.36243	-120.29578	144.36771	625.77435	-124.82816	404.88361	604.36243	269.16946	156.36919	839.63251	63.11462	24.28218	883.80078
1017	8.467	-158.57005	340.26556	1139.40308	-24.45352	321.61813	1043.94055	-220.265	225.8793	1068.21252	-321.7171	224.37595	672.03101	-322.4855	270.53714	674.89734	-324.36295	318.9223	671.89063	-187.00525	103.71471	706.5282	-210.88654	457.05026	681.52094	-120.66605	140.84462	637.71625	-122.75343	405.05954	621.42603	-79.57717	191.17383	1141.20447	42.12352	85.04739	992.72369	30.63692	43.93547	838.3855	95.73592	4.91261	929.53271	165.81921	75.01984	915.46417	286.31155	125.66381	819.90894	252.77408	186.18558	858.95697	-66.26942	497.95377	1060.2124	71.36525	519.09442	905.8186	-18.69094	572.94751	927.9071	82.64776	518.97827	747.0564	136.75443	571.32611	800.98889	245.6609	494.31717	807.79492	306.2168	366.64746	793.58618	348.18411	430.82053	759.28888	671.94513	-355.31363	721.38629	84.63522	-357.77493	721.95453	80.09223	885.09875	719.59991	664.22321	886.92719	718.68317	-120.17724	144.4106	625.78174	-124.84159	404.93063	604.43011	-120.17724	144.4106	625.78174	-124.84159	404.93063	604.43011	269.54282	155.9247	839.43298	63.18642	24.42404	883.95911
1018	8.475	-158.51711	340.21756	1139.44385	-24.3828	321.67908	1044.00049	-220.08815	225.76178	1068.30994	-321.63486	224.33197	672.06989	-322.4241	270.49136	674.93127	-324.3223	318.88837	671.93237	-186.87019	103.71267	706.5271	-210.9178	457.04401	681.59253	-120.54047	140.86736	637.73334	-122.69447	405.03149	621.45868	-79.3686	191.2509	1141.37891	42.27901	85.0008	992.8501	30.64109	44.11065	838.474	95.75832	4.93496	929.61383	166.02536	74.84324	915.45215	286.52835	125.12225	819.74133	253.19308	185.75333	858.78406	-66.34236	497.95398	1060.21338	71.19449	519.04364	905.78198	-18.82292	572.89459	927.8808	82.61189	518.79065	746.99426	136.63412	571.21674	800.95142	245.52748	494.19263	807.85962	305.58749	366.2308	793.45245	348.12207	430.77939	759.29053	671.94751	-355.31418	721.39014	84.62904	-357.772	721.95782	80.09782	885.10089	719.60223	664.22412	886.92407	718.68616	-120.06176	144.45657	625.78864	-124.84879	404.98068	604.49054	-120.06176	144.45657	625.78864	-124.84879	404.98068	604.49054	269.86072	155.43779	839.2627	63.1997	24.52281	884.04388
1019	8.483	-158.44554	340.16754	1139.47656	-24.29964	321.73703	1044.04932	-219.91182	225.6601	1068.39966	-321.54742	224.29756	672.10956	-322.36105	270.45285	674.96716	-324.27545	318.86386	671.9743	-186.73885	103.71877	706.52893	-210.93011	457.04544	681.65686	-120.41342	140.87451	637.75818	-122.63485	405.01025	621.48431	-79.16301	191.30292	1141.52759	42.40111	84.89922	992.93945	30.61384	44.25846	838.50568	95.70084	4.90049	929.61902	166.14729	74.60436	915.40674	286.69495	124.55093	819.59607	253.55914	185.28403	858.65265	-66.39288	497.9545	1060.21863	71.05473	518.99902	905.74506	-18.92909	572.84821	927.85938	82.57643	518.62079	746.93164	136.52934	571.11932	800.9126	245.40753	494.06818	807.91803	304.72095	365.68137	793.23572	348.06534	430.73126	759.28833	671.95062	-355.31403	721.3949	84.62469	-357.7691	721.96173	80.10433	885.10254	719.60535	664.22522	886.92181	718.68903	-119.94997	144.50372	625.79498	-124.84306	405.0303	604.54248	-119.94997	144.50372	625.79498	-124.84306	405.0303	604.54248	270.12704	154.91748	839.12439	63.15734	24.57948	884.06232
1020	8.492	-158.35829	340.11627	1139.50085	-24.20509	321.78781	1044.08728	-219.7361	225.57533	1068.47913	-321.45731	224.27298	672.14771	-322.29874	270.42313	675.00269	-324.22278	318.8497	672.01465	-186.61368	103.73268	706.53259	-210.91905	457.05344	681.71198	-120.29056	140.8688	637.78772	-122.57541	404.99905	621.49933	-78.96163	191.33124	1141.65222	42.49005	84.75297	992.99646	30.5526	44.37912	838.49011	95.57021	4.81797	929.55621	166.18936	74.31554	915.3324	286.81985	123.95748	819.47571	253.87581	184.78665	858.56024	-66.41854	497.95163	1060.22791	70.95123	518.95715	905.70911	-19.0043	572.80878	927.84509	82.53854	518.47644	746.87329	136.4436	571.03619	800.87354	245.30382	493.94748	807.96832	303.72708	365.06552	792.97296	348.01755	430.67834	759.28217	671.95306	-355.31366	721.3996	84.62289	-357.76715	721.96515	80.11098	885.10364	719.60852	664.22614	886.91998	718.69141	-119.84336	144.55025	625.7998	-124.82076	405.07657	604.58435	-119.84336	144.55025	625.7998	-124.82076	405.07657	604.58435	270.34784	154.37207	839.01801	63.06141	24.59855	884.02319
1021	8.5	-158.2588	340.065	1139.51672	-24.10031	321.82745	1044.11499	-219.56213	225.50835	1068.54712	-321.36844	224.25845	672.18286	-322.2399	270.40381	675.03607	-324.16528	318.84653	672.05212	-186.49756	103.75345	706.53662	-210.88373	457.06668	681.75665	-120.17898	140.85545	637.81744	-122.51624	404.9996	621.50085	-78.76593	191.33807	1141.75635	42.54618	84.5742	993.02576	30.46096	44.47633	838.43518	95.37491	4.69741	929.43536	166.15799	73.9906	915.23376	286.91196	123.34946	819.37982	254.14729	184.26903	858.50195	-66.41736	497.94211	1060.24121	70.88637	518.91504	905.67444	-19.04446	572.77679	927.83948	82.50057	518.36139	746.82172	136.38089	570.96893	800.83533	245.2195	493.83566	808.00891	302.73969	364.46298	792.70905	347.98212	430.62369	759.27161	671.95374	-355.31372	721.4032	84.62357	-357.76697	721.96698	80.11684	885.10388	719.61127	664.22675	886.91827	718.69324	-119.74431	144.59454	625.80164	-124.78149	405.11725	604.61493	-119.74431	144.59454	625.80164	-124.78149	405.11725	604.61493	270.52963	153.80925	838.94092	62.91793	24.58687	883.93524
1022	8.508	-158.1512	340.01553	1139.52588	-23.98668	321.8526	1044.13306	-219.3922	225.45984	1068.60388	-321.28537	224.25443	672.21448	-322.18655	270.39612	675.06677	-324.10388	318.85474	672.086	-186.39323	103.77959	706.53967	-210.82507	457.08368	681.79041	-120.08482	140.84061	637.84271	-122.45449	405.0101	621.48767	-78.57807	191.32542	1141.84485	42.57021	84.37522	993.03223	30.34514	44.55585	838.34827	95.12531	4.54931	929.26855	166.06216	73.64337	915.11554	286.97952	122.73506	819.30505	254.37843	183.73833	858.47223	-66.3883	497.92401	1060.25793	70.86044	518.87042	905.64056	-19.04651	572.7522	927.84332	82.46725	518.27722	746.77826	136.34456	570.91833	800.79865	245.15799	493.73843	808.03827	301.86737	363.93674	792.47955	347.96191	430.57034	759.25598	671.95215	-355.31467	721.40485	84.62593	-357.76877	721.96692	80.12115	885.10291	719.61322	664.22705	886.91638	718.69446	-119.65567	144.63495	625.79889	-124.72676	405.1506	604.6333	-119.65567	144.63495	625.79889	-124.72676	405.1506	604.6333	270.67899	153.23669	838.88861	62.73523	24.55258	883.80841
1023	8.517	-158.03969	339.96988	1139.53076	-23.86574	321.86057	1044.14319	-219.22913	225.43027	1068.65125	-321.21219	224.26167	672.24316	-322.13956	270.40091	675.09473	-324.03937	318.87454	672.11658	-186.30289	103.8095	706.54083	-210.74431	457.10333	681.81354	-120.01122	140.82893	637.86084	-122.38639	405.02753	621.46057	-78.40089	191.29436	1141.92358	42.56348	84.16756	993.0213	30.20877	44.6243	838.23779	94.83361	4.3844	929.0697	165.91414	73.28619	914.9834	287.02893	122.12328	819.24554	254.57578	183.20151	858.46637	-66.33146	497.89676	1060.27698	70.87206	518.82336	905.60675	-19.00888	572.73499	927.85632	82.44255	518.22449	746.74384	136.33673	570.88489	800.76367	245.12274	493.66129	808.05518	301.1691	363.51855	792.30322	347.95853	430.52081	759.23444	671.94873	-355.31665	721.40454	84.62881	-357.77219	721.96558	80.1235	885.10065	719.61456	664.22723	886.91425	718.69513	-119.57965	144.66992	625.79077	-124.6581	405.17548	604.6394	-119.57965	144.66992	625.79077	-124.6581	405.17548	604.6394	270.80237	152.66238	838.85596	62.52119	24.50435	883.65375
1024	8.525	-157.92744	339.93005	1139.53369	-23.73912	321.84967	1044.14709	-219.07574	225.4193	1068.69226	-321.1514	224.28085	672.27014	-322.09882	270.41855	675.12061	-323.97217	318.90555	672.1449	-186.22821	103.8417	706.53998	-210.64304	457.12497	681.82776	-119.9581	140.82243	637.87164	-122.31069	405.05042	621.42249	-78.23721	191.24524	1141.99939	42.52824	83.96161	992.9989	30.0523	44.68801	838.11279	94.51318	4.21305	928.85382	165.72975	72.92966	914.84351	287.06473	121.52295	819.19409	254.74715	182.66582	858.48077	-66.24763	497.86096	1060.29773	70.91897	518.77625	905.5722	-18.93213	572.72528	927.8772	82.42787	518.20343	746.71924	136.35797	570.86859	800.73053	245.11664	493.60867	808.05872	300.66083	363.2146	792.18451	347.9718	430.47714	759.20612	671.9444	-355.31958	721.40289	84.63152	-357.77658	721.96429	80.12422	885.09741	719.61584	664.22778	886.91168	718.69525	-119.51776	144.69843	625.77753	-124.57695	405.19165	604.63483	-119.51776	144.69843	625.77753	-124.57695	405.19165	604.63483	270.90594	152.09439	838.83746	62.28274	24.45053	883.48334
