PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\am_25jun2013\Trimmed_am2_2.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	1239	31	mm	120	1	1239																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
51	0.417	-186.3221	308.48337	1140.21777	-54.57711	324.11713	1046.21387	-233.20729	210.05988	1063.95386	-331.39429	228.442	663.54346	-334.05432	274.16858	665.97552	-335.78549	323.0853	663.18781	-194.98651	110.19866	701.82947	-232.94693	462.67331	682.26453	-129.61221	148.87437	637.7923	-140.3871	415.67883	627.40576	-80.13562	166.45598	1110.09729	50.08387	153.12796	933.40155	35.21115	211.41847	791.3941	104.50075	123.40206	829.38879	178.84669	186.2126	850.28284	294.75043	279.89798	789.30994	271.09647	306.44089	860.4975	-128.93872	497.28629	1077.18115	-47.36606	565.87506	883.61646	-140.62096	580.33624	922.67444	-51.36726	533.05933	726.3244	-40.74903	619.97479	758.89435	92.89283	616.84839	782.15112	206.52975	540.58905	798.05383	211.56812	605.41302	742.23804	671.7807	-355.28546	721.46503	84.74235	-357.76859	721.96661	77.78516	885.72186	720.18463	664.10864	886.95367	718.7804	-125.57001	155.45598	625.83435	-140.48489	415.96625	609.24121	-125.57001	155.45598	625.83435	-140.48489	415.96625	609.24121	282.92343	293.16943	824.90375	69.85595	167.41026	810.39142
52	0.425	-186.60069	308.51385	1140.21265	-54.84023	324.13364	1046.22437	-233.65797	210.14545	1063.89404	-331.43918	228.32983	663.5127	-334.08725	274.06329	665.95111	-335.78839	322.99054	663.15747	-195.12201	110.05928	701.90173	-232.91002	462.57751	682.24841	-129.64032	148.76114	637.82782	-140.29897	415.62497	627.44879	-80.64906	166.34549	1109.7605	49.74364	153.03667	933.67511	35.23372	211.63641	792.15472	104.45113	123.68268	830.17822	178.99657	186.37363	850.68115	294.92889	279.64157	789.11475	271.52481	306.43277	860.2796	-129.15248	497.34769	1077.17896	-47.52217	565.88641	883.63141	-140.79767	580.36792	922.64551	-51.40977	533.01324	726.32422	-40.88174	619.96906	758.88629	92.8227	616.84705	782.15228	206.44736	540.60992	798.05377	211.50937	605.4137	742.22205	671.78369	-355.28922	721.46198	84.74363	-357.77612	721.96545	77.79412	885.72156	720.18695	664.11053	886.95319	718.77374	-125.64735	155.26913	625.93152	-140.43462	415.81271	609.27899	-125.64735	155.26913	625.93152	-140.43462	415.81271	609.27899	283.22684	293.03717	824.6972	69.84243	167.65955	811.1665
53	0.433	-186.91373	308.54623	1140.19348	-55.12188	324.13565	1046.23206	-234.1718	210.26506	1063.78711	-331.49509	228.21289	663.46252	-334.14178	273.9574	665.91235	-335.80725	322.89001	663.11072	-195.27512	109.91049	701.94562	-232.90215	462.48474	682.22876	-129.68901	148.64212	637.85364	-140.075	415.45093	627.38416	-81.25889	166.2057	1109.39502	49.3502	152.9261	934.04968	35.32081	211.81281	792.93323	104.42071	124.0067	831.27808	179.15314	186.63213	851.26752	295.13367	279.32925	788.93665	271.93192	306.55072	859.97424	-129.36449	497.40579	1077.18542	-47.66595	565.89459	883.65411	-140.96252	580.40271	922.63031	-51.45396	532.96082	726.33618	-41.01498	619.95752	758.88379	92.76019	616.84033	782.14215	206.3741	540.63538	798.04834	211.45306	605.41699	742.19489	671.78424	-355.29202	721.4588	84.74361	-357.78271	721.96259	77.80158	885.72253	720.18695	664.11188	886.95264	718.76764	-125.745	155.08014	626.00226	-140.41345	415.66992	609.30829	-125.745	155.08014	626.00226	-140.41345	415.66992	609.30829	283.53281	292.93997	824.45544	69.87076	167.90976	812.10565
54	0.442	-187.25832	308.58258	1140.16113	-55.41924	324.12631	1046.23682	-234.73891	210.42226	1063.63782	-331.5618	228.09145	663.39478	-334.21713	273.85056	665.86066	-335.84494	322.7836	663.0481	-195.43243	109.7562	701.95667	-232.92812	462.39615	682.20398	-129.75427	148.52127	637.86969	-139.74771	415.18753	627.22931	-81.94984	166.04645	1109.0144	48.9067	152.78932	934.52008	35.46986	211.91003	793.67139	104.4003	124.36126	832.69318	179.29297	186.9861	852.05298	295.35971	278.9397	788.80579	272.27966	306.79816	859.58813	-129.57568	497.46381	1077.19971	-47.79758	565.9024	883.68347	-141.11505	580.44208	922.62842	-51.50029	532.90002	726.36072	-41.14264	619.93738	758.88556	92.70485	616.82483	782.11694	206.3111	540.66443	798.03741	211.39806	605.42273	742.15723	671.7829	-355.29364	721.45618	84.74287	-357.78802	721.9585	77.80878	885.72363	720.18494	664.11212	886.95215	718.76233	-125.85505	154.89661	626.03918	-140.42703	415.54385	609.3233	-125.85505	154.89661	626.03918	-140.42703	415.54385	609.3233	283.81967	292.86893	824.19696	69.93508	168.13565	813.18225
55	0.45	-187.62817	308.62393	1140.11755	-55.72952	324.11041	1046.23865	-235.34717	210.61717	1063.45447	-331.64014	227.96687	663.31317	-334.31235	273.74274	665.79822	-335.90518	322.67206	662.97125	-195.58325	109.60201	701.93457	-232.99144	462.31302	682.17303	-129.83044	148.40411	637.8772	-139.36021	414.86874	627.00952	-82.69994	165.88144	1108.63147	48.41661	152.61978	935.07104	35.66685	211.88597	794.30347	104.37061	124.7282	834.40265	179.38391	187.42455	853.03717	295.59561	278.45297	788.75751	272.52362	307.16766	859.13898	-129.78801	497.52521	1077.22009	-47.91866	565.91296	883.71832	-141.25586	580.48737	922.63928	-51.54774	532.82959	726.39746	-41.25869	619.90643	758.89111	92.65556	616.80042	782.07837	206.25822	540.69623	798.02185	211.34428	605.43054	742.11108	671.78101	-355.29379	721.45453	84.74232	-357.79211	721.95416	77.81712	885.72394	720.18201	664.11133	886.95197	718.75787	-125.97073	154.72646	626.03986	-140.47908	415.43903	609.32062	-125.97073	154.72646	626.03986	-140.47908	415.43903	609.32062	284.0596	292.81033	823.94824	70.01872	168.30708	814.35303
56	0.458	-188.01414	308.67108	1140.0647	-56.04948	324.0947	1046.23669	-235.98199	210.84645	1063.24695	-331.73169	227.84164	663.22186	-334.42618	273.6344	665.72772	-335.99155	322.55679	662.88245	-195.72191	109.4543	701.88397	-233.09451	462.23596	682.13507	-129.91089	148.29665	637.87738	-138.95801	414.52689	626.75409	-83.48296	165.72725	1108.25708	47.88443	152.40996	935.67621	35.88734	211.69879	794.76385	104.30254	125.07973	836.3501	179.38751	187.92097	854.20093	295.82071	277.85654	788.8291	272.61682	307.63483	858.6593	-130.00404	497.59305	1077.24475	-48.03145	565.92834	883.75763	-141.38608	580.53967	922.66217	-51.59485	532.74994	726.44562	-41.35774	619.86359	758.90051	92.61118	616.76959	782.03308	206.21458	540.72998	798.00323	211.29268	605.44037	742.05914	671.77985	-355.2926	721.45398	84.74263	-357.79517	721.95093	77.82724	885.72321	720.1795	664.10968	886.95203	718.75415	-126.08788	154.57649	626.00763	-140.57126	415.35699	609.29968	-126.08788	154.57649	626.00763	-140.57126	415.35699	609.29968	284.21875	292.7457	823.7442	70.09495	168.38925	815.55701
57	0.467	-188.40622	308.72531	1140.005	-56.37502	324.08789	1046.22974	-236.62621	211.10361	1063.02686	-331.83832	227.71869	663.12476	-334.55719	273.52673	665.65149	-336.10663	322.43951	662.78455	-195.84792	109.31837	701.81305	-233.23859	462.16489	682.08929	-129.99004	148.20383	637.87201	-138.58272	414.18967	626.49219	-84.27042	165.60109	1107.89807	47.31593	152.14972	936.29797	36.09864	211.31331	794.99902	104.16145	125.37433	838.43707	179.26329	188.42801	855.50092	296.00418	277.15054	789.05609	272.51526	308.15274	858.19995	-130.22667	497.66946	1077.27197	-48.1384	565.94928	883.80103	-141.50703	580.6001	922.69635	-51.64082	532.66412	726.50446	-41.43434	619.80835	758.91339	92.57105	616.73615	781.98956	206.179	540.7652	797.9837	211.24478	605.45154	742.00409	671.7804	-355.29047	721.45404	84.74424	-357.79736	721.94958	77.83861	885.72174	720.17822	664.10791	886.95215	718.75104	-126.20509	154.45062	625.95074	-140.70332	415.2966	609.26227	-126.20509	154.45062	625.95074	-140.70332	415.2966	609.26227	284.25974	292.65164	823.62799	70.13004	168.34383	816.71802
58	0.475	-188.79564	308.78876	1139.94043	-56.70119	324.10052	1046.21533	-237.26077	211.37988	1062.8064	-331.96149	227.60097	663.02502	-334.70377	273.42087	665.57135	-336.25137	322.32175	662.68097	-195.96492	109.19685	701.73047	-233.42345	462.09924	682.03455	-130.06519	148.1288	637.86359	-138.26793	413.8779	626.24829	-85.03433	165.51755	1107.55688	46.71774	151.82524	936.89008	36.2587	210.70609	794.98212	103.91425	125.55422	840.52539	178.97485	188.8752	856.86914	296.10736	276.3494	789.46918	272.18356	308.65045	857.83105	-130.45911	497.75616	1077.29956	-48.24213	565.97455	883.84845	-141.62035	580.66962	922.74091	-51.68574	532.5769	726.57355	-41.48199	619.73999	758.92865	92.53526	616.70343	781.95508	206.15038	540.80145	797.96503	211.20219	605.46301	741.94788	671.78278	-355.28796	721.45392	84.74716	-357.79858	721.95032	77.84917	885.72046	720.17834	664.10663	886.95209	718.74841	-126.3238	154.34894	625.87842	-140.87369	415.25461	609.21075	-126.3238	154.34894	625.87842	-140.87369	415.25461	609.21075	284.14548	292.49991	823.65009	70.08647	168.13016	817.75378
59	0.483	-189.17587	308.86444	1139.87354	-57.02336	324.14371	1046.19006	-237.8663	211.66539	1062.59705	-332.10168	227.49083	662.92529	-334.86426	273.31741	665.48907	-336.4248	322.20499	662.57495	-196.07832	109.08968	701.64355	-233.64722	462.03867	681.97009	-130.13657	148.07309	637.85565	-138.03537	413.60431	626.03754	-85.75076	165.48547	1107.23169	46.09664	151.41753	937.40277	36.31824	209.8707	794.72083	103.53618	125.54818	842.45074	178.49632	189.1734	858.22089	296.08615	275.48007	790.09192	271.59903	309.03812	857.63855	-130.70502	497.85498	1077.32495	-48.34532	566.00214	883.89984	-141.72818	580.74951	922.79456	-51.72998	532.49304	726.65228	-41.49317	619.65704	758.94415	92.50463	616.67365	781.93408	206.12808	540.83838	797.9483	211.16589	605.47363	741.89142	671.78662	-355.28543	721.4527	84.75102	-357.79843	721.95245	77.85653	885.7204	720.1795	664.10602	886.9519	718.74628	-126.44697	154.26846	625.7984	-141.07991	415.22729	609.14722	-126.44697	154.26846	625.7984	-141.07991	415.22729	609.14722	283.84259	292.25909	823.86523	69.92721	167.70944	818.58582
60	0.492	-189.54201	308.95517	1139.80664	-57.33868	324.22711	1046.15015	-238.42517	211.95041	1062.40918	-332.25772	227.3896	662.82715	-335.0368	273.21631	665.40625	-336.62381	322.09064	662.46936	-196.19243	108.99511	701.5575	-233.90634	461.98349	681.896	-130.2063	148.03653	637.85181	-137.89188	413.37326	625.86359	-86.40292	165.50555	1106.91772	45.4577	150.903	937.78961	36.22895	208.82173	794.25397	103.01387	125.28278	844.04797	177.81543	189.22713	859.4704	295.89548	274.57651	790.9411	270.75342	309.22006	857.71539	-130.96817	497.96817	1077.34521	-48.45089	566.03046	883.95477	-141.83368	580.84106	922.85504	-51.77341	532.41553	726.73932	-41.46056	619.5578	758.95746	92.47982	616.64862	781.92767	206.11169	540.87537	797.93372	211.13559	605.48285	741.83496	671.79077	-355.28293	721.44983	84.75512	-357.7963	721.95471	77.85921	885.72205	720.18109	664.10553	886.95215	718.74463	-126.57681	154.20491	625.71643	-141.31842	415.21213	609.07361	-126.57681	154.20491	625.71643	-141.31842	415.21213	609.07361	283.32446	291.89828	824.32825	69.62141	167.05226	819.15094
61	0.5	-189.8898	309.06201	1139.74243	-57.64654	324.3569	1046.09167	-238.92439	212.22708	1062.25024	-332.42645	227.29747	662.73175	-335.21918	273.1171	665.32397	-336.84344	321.98026	662.36597	-196.30956	108.91059	701.47632	-234.19632	461.93469	681.81354	-130.27739	148.0174	637.85486	-137.83131	413.18289	625.72034	-86.98297	165.56952	1106.6095	44.80104	150.25822	938.01416	35.95408	207.59276	793.63708	102.34352	124.69972	845.18365	176.93152	188.95332	860.55042	295.49854	273.66876	792.03156	269.65201	309.11185	858.14954	-131.2518	498.09824	1077.35693	-48.56228	566.05933	884.01202	-141.94122	580.9455	922.91919	-51.81458	532.34473	726.83185	-41.37859	619.44104	758.96606	92.46052	616.63013	781.93408	206.1003	540.91229	797.92102	211.11012	605.4906	741.77856	671.79431	-355.2803	721.44501	84.75857	-357.79184	721.95569	77.85628	885.72552	720.18274	664.10455	886.95313	718.74359	-126.7136	154.15401	625.63721	-141.58446	415.20782	608.99304	-126.7136	154.15401	625.63721	-141.58446	415.20782	608.99304	282.57526	291.39032	825.09058	69.1488	166.14624	819.4104
62	0.508	-190.21577	309.18381	1139.68323	-57.94777	324.53339	1046.01184	-239.35829	212.49042	1062.12415	-332.60251	227.21355	662.63959	-335.40927	273.01923	665.24286	-337.07745	321.87518	662.26593	-196.43085	108.83427	701.40375	-234.51303	461.89362	681.72504	-130.35268	148.01309	637.86658	-137.84209	413.02902	625.5976	-87.49319	165.66226	1106.30396	44.11889	149.46745	938.05652	35.47779	206.22858	792.92535	101.52548	123.77074	845.78479	175.84975	188.30006	861.42981	294.87747	272.77127	793.38324	268.31024	308.65497	859.01166	-131.55727	498.24689	1077.35718	-48.68334	566.09039	884.0697	-142.05638	581.06323	922.98297	-51.85058	532.27997	726.92529	-41.24518	619.30737	758.96783	92.44562	616.61945	781.94983	206.09216	540.94989	797.9101	211.08791	605.49695	741.72241	671.79639	-355.27759	721.43872	84.76066	-357.78549	721.95483	77.84673	885.73096	720.18445	664.10242	886.9552	718.74323	-126.85619	154.11275	625.56604	-141.87306	415.21432	608.90979	-126.85619	154.11275	625.56604	-141.87306	415.21432	608.90979	281.59387	290.7131	826.19745	68.50164	164.99966	819.35504
63	0.517	-190.51828	309.31784	1139.63123	-58.24332	324.75003	1045.90979	-239.72977	212.73857	1062.03162	-332.77945	227.13623	662.55115	-335.60507	272.92233	665.16351	-337.3197	321.776	662.16998	-196.5562	108.76638	701.34363	-234.85353	461.8623	681.63275	-130.43358	148.02109	637.8869	-137.91411	412.90887	625.48639	-87.94633	165.76538	1106.00171	43.39669	148.52809	937.91724	34.81008	204.77631	792.16156	100.56003	122.50385	845.85376	174.57698	187.25648	862.12122	294.03973	271.87582	795.02527	266.74939	307.8244	860.34589	-131.88284	498.41422	1077.34351	-48.81764	566.12677	884.12561	-142.1853	581.19318	923.04163	-51.87838	532.22119	727.01416	-41.06387	619.1601	758.96136	92.43364	616.61725	781.96985	206.08498	540.98914	797.90137	211.06714	605.50226	741.66736	671.79681	-355.27487	721.43231	84.76116	-357.7782	721.95251	77.83096	885.73853	720.18622	664.099	886.95831	718.74365	-127.00256	154.08072	625.50806	-142.1801	415.23282	608.82813	-127.00256	154.08072	625.50806	-142.1801	415.23282	608.82813	280.39456	289.8501	827.68555	67.68506	163.64008	819.00769
64	0.525	-190.79845	309.46063	1139.58752	-58.53389	324.99396	1045.78711	-240.05064	212.97269	1061.96985	-332.952	227.06337	662.46729	-335.80405	272.82657	665.08624	-337.56549	321.68204	662.07886	-196.68269	108.70957	701.29895	-235.21588	461.84283	681.53809	-130.51918	148.03983	637.91412	-138.0416	412.82303	625.38177	-88.36463	165.86041	1105.70605	42.61763	147.45314	937.61816	33.98417	203.2785	791.37372	99.44813	120.93983	845.46222	173.12186	185.85078	862.677	293.01596	270.95306	796.99329	264.99426	306.62753	862.16626	-132.22314	498.59793	1077.31567	-48.9678	566.17236	884.17712	-142.33386	581.33246	923.09003	-51.89677	532.17041	727.09351	-40.847	619.00659	758.94629	92.42271	616.62292	781.98743	206.07628	541.03125	797.89557	211.04643	605.50757	741.61481	671.79602	-355.27234	721.427	84.76026	-357.77118	721.94995	77.8119	885.74768	720.18811	664.09424	886.96259	718.74432	-127.14875	154.06061	625.46729	-142.50229	415.26559	608.75116	-127.14875	154.06061	625.46729	-142.50229	415.26559	608.75116	279.00513	288.79028	829.57977	66.71615	162.10918	818.41797
65	0.533	-191.06036	309.6091	1139.55322	-58.82053	325.24753	1045.64795	-240.34085	213.19688	1061.9342	-333.11774	226.99272	662.38928	-336.00296	272.73218	665.01086	-337.81229	321.59155	661.99268	-196.80386	108.66835	701.27173	-235.59898	461.83649	681.44073	-130.60657	148.06885	637.94489	-138.22229	412.7746	625.28314	-88.77741	165.93159	1105.42297	41.76778	146.27086	937.19971	33.04744	201.76782	790.57947	98.1955	119.14168	844.73053	171.49792	184.13884	863.17456	291.8515	269.96121	799.32074	263.07333	305.09735	864.45941	-132.56932	498.79367	1077.27527	-49.13512	566.23102	884.22205	-142.50682	581.47705	923.1228	-51.90743	532.13196	727.15973	-40.6177	618.85907	758.9234	92.41068	616.6347	781.99518	206.06364	541.07721	797.89301	211.02531	605.5141	741.56665	671.79468	-355.27017	721.42383	84.75845	-357.7655	721.94843	77.79365	885.75732	720.18982	664.08862	886.96747	718.74493	-127.28845	154.05763	625.44592	-142.83723	415.31497	608.67957	-127.28845	154.05763	625.44592	-142.83723	415.31497	608.67957	277.46243	287.52927	831.89008	65.62147	160.45476	817.65497
66	0.542	-191.31067	309.76147	1139.52844	-59.10524	325.49063	1045.4989	-240.62605	213.41811	1061.91846	-333.27698	226.92267	662.31812	-336.19867	272.6398	664.93658	-338.05966	321.50278	661.91034	-196.91087	108.64824	701.26251	-236.0027	461.84384	681.33905	-130.69221	148.10829	637.97491	-138.45399	412.76703	625.19324	-89.2179	165.96823	1105.16003	40.83945	145.02109	936.71509	32.05053	200.26451	789.79425	96.81624	117.18073	843.80048	169.72664	182.18922	863.69958	290.59793	268.85712	802.03009	261.01959	303.28278	867.19049	-132.90987	498.99564	1077.22522	-49.31931	566.30518	884.25873	-142.70691	581.62225	923.1355	-51.91472	532.11157	727.20966	-40.40452	618.73236	758.89441	92.39555	616.65125	781.98737	206.0448	541.12653	797.89343	211.00391	605.52295	741.52417	671.79358	-355.26871	721.42273	84.75649	-357.76196	721.94843	77.77917	885.7663	720.19116	664.08295	886.97241	718.74506	-127.41404	154.07857	625.44427	-143.18364	415.38351	608.61188	-127.41404	154.07857	625.44427	-143.18364	415.38351	608.61188	275.80878	286.06995	834.61029	64.43338	158.72263	816.79736
67	0.55	-191.55823	309.91849	1139.51294	-59.39156	325.70355	1045.3479	-240.93425	213.6459	1061.91479	-333.43146	226.85262	662.25385	-336.38953	272.55045	664.862	-338.3085	321.41464	661.82941	-196.99509	108.65468	701.27087	-236.42694	461.86508	681.23077	-130.7735	148.15871	638.00043	-138.73178	412.80145	625.11536	-89.71963	165.96591	1104.92529	39.83248	143.74635	936.22217	31.04049	198.77794	789.03784	95.33416	115.12447	842.81036	167.83826	180.06947	864.33026	289.30844	267.60449	805.12653	258.87051	301.23798	870.31079	-133.23264	499.19806	1077.16895	-49.5178	566.3949	884.28656	-142.93387	581.76355	923.12549	-51.92501	532.11542	727.24121	-40.23019	618.63855	758.86163	92.37514	616.67267	781.96259	206.01714	541.17773	797.8963	210.98215	605.53436	741.48822	671.79303	-355.26813	721.4231	84.75509	-357.7608	721.94928	77.76968	885.77362	720.19183	664.07831	886.9765	718.74463	-127.51839	154.13014	625.46124	-143.5406	415.47324	608.54578	-127.51839	154.13014	625.46124	-143.5406	415.47324	608.54578	274.08948	284.42123	837.71863	63.18732	156.9512	815.92407
68	0.558	-191.81389	310.08322	1139.50574	-59.68457	325.86984	1045.20447	-241.29254	213.89172	1061.91528	-333.58322	226.78313	662.19513	-336.57532	272.46524	664.78516	-338.5596	321.32697	661.74622	-197.05099	108.69139	701.29578	-236.86932	461.90005	681.11383	-130.84911	148.22122	638.01978	-139.04843	412.87653	625.05182	-90.31309	165.92593	1104.72803	38.75445	142.48103	935.77655	30.05927	197.31061	788.33673	93.781	113.02829	841.87885	165.87027	177.83708	865.1275	288.03311	266.17853	808.5968	256.66876	299.01221	873.76556	-133.52716	499.39581	1077.10986	-49.72548	566.49744	884.30585	-143.18358	581.89746	923.09265	-51.94561	532.14868	727.25409	-40.10561	618.58417	758.82739	92.34577	616.69977	781.92285	205.97705	541.22858	797.90131	210.95923	605.54803	741.4585	671.79291	-355.2684	721.42395	84.75436	-357.76157	721.95013	77.76472	885.77887	720.19153	664.0755	886.97931	718.74384	-127.5967	154.21648	625.49536	-143.90555	415.58475	608.47906	-127.5967	154.21648	625.49536	-143.90555	415.58475	608.47906	272.35095	282.59537	841.18115	61.92013	155.16945	815.10779
69	0.567	-192.0896	310.26031	1139.50623	-59.99025	325.97855	1045.07813	-241.72379	214.16753	1061.91296	-333.73398	226.71584	662.13959	-336.75693	272.38574	664.70331	-338.81277	321.2406	661.6571	-197.07849	108.75871	701.33618	-237.32283	461.94781	680.98694	-130.91891	148.29723	638.03351	-139.39647	412.98907	625.00311	-91.02235	165.85385	1104.57751	37.61909	141.24353	935.42566	29.1435	195.86107	787.72131	92.19175	110.93134	841.09705	163.8638	175.53593	866.13129	286.81128	264.56763	812.41113	254.46086	296.6434	877.50067	-133.78627	499.58478	1077.05176	-49.93557	566.60815	884.31757	-143.44791	582.02258	923.03998	-51.984	532.21503	727.24988	-40.03185	618.57068	758.79388	92.30235	616.7326	781.87164	205.9207	541.27698	797.90808	210.93376	605.56305	741.43372	671.7923	-355.26926	721.42474	84.75401	-357.76331	721.95001	77.76254	885.7821	720.19019	664.0744	886.98071	718.74292	-127.64764	154.33659	625.54602	-144.27197	415.71533	608.41089	-127.64764	154.33659	625.54602	-144.27197	415.71533	608.41089	270.63608	280.6055	844.95587	60.66762	153.39621	814.40918
70	0.575	-192.39673	310.4545	1139.51465	-60.31501	326.02536	1044.97803	-242.24416	214.4843	1061.90271	-333.88489	226.65323	662.08405	-336.9364	272.31403	664.61426	-339.06604	321.15775	661.55933	-197.08447	108.85272	701.39105	-237.77544	462.00626	680.85052	-130.9838	148.3873	638.04376	-139.76912	413.13519	624.96838	-91.86189	165.75806	1104.48364	36.44358	140.03491	935.20599	28.32317	194.42509	787.22107	90.59937	108.85595	840.52844	161.85843	173.19598	867.36163	285.66553	262.77185	816.5274	252.29167	294.15759	881.46594	-134.00694	499.76163	1076.99805	-50.14117	566.72205	884.32367	-143.71556	582.14001	922.97314	-52.04677	532.31537	727.23187	-40.00405	618.59601	758.76361	92.24178	616.77216	781.81317	205.84634	541.32178	797.91583	210.90398	605.57825	741.41205	671.78979	-355.27008	721.42542	84.7536	-357.76505	721.94873	77.76092	885.78375	720.18817	664.07452	886.98108	718.74231	-127.67511	154.48331	625.61292	-144.62976	415.85846	608.34229	-127.67511	154.48331	625.61292	-144.62976	415.85846	608.34229	268.97861	278.46472	848.9967	59.46127	151.64052	813.87476
71	0.583	-192.74423	310.66962	1139.53162	-60.66545	326.01212	1044.91138	-242.86215	214.85059	1061.88245	-334.03674	226.59865	662.02527	-337.11667	272.25296	664.51697	-339.31552	321.08224	661.45135	-197.08264	108.96584	701.45862	-238.21202	462.0722	680.70715	-131.04538	148.4906	638.05347	-140.15985	413.31009	624.94635	-92.83534	165.64832	1104.45557	35.24582	138.84253	935.14185	27.61973	192.9955	786.85999	89.03082	106.81057	840.21161	159.88737	170.83493	868.82275	284.60361	260.79739	820.89569	250.19749	291.57138	885.61426	-134.19031	499.92371	1076.95251	-50.33634	566.83472	884.32715	-143.97322	582.25342	922.90027	-52.13707	532.44794	727.20398	-40.01462	618.65582	758.73901	92.16609	616.8208	781.7514	205.7558	541.3631	797.92334	210.8681	605.59259	741.39166	671.78448	-355.27036	721.42639	84.75264	-357.76581	721.94659	77.75831	885.78424	720.18591	664.07501	886.98083	718.74225	-127.68867	154.64436	625.69531	-144.96712	416.0043	608.2757	-127.68867	154.64436	625.69531	-144.96712	416.0043	608.2757	267.40054	276.18439	853.25494	58.32528	149.90303	813.53577
72	0.592	-193.13773	310.90787	1139.55884	-61.04741	325.94513	1044.88403	-243.57858	215.27107	1061.85303	-334.1908	226.55609	661.9613	-337.30093	272.20612	664.41248	-339.55695	321.01956	661.33368	-197.09149	109.08846	701.53601	-238.61722	462.14191	680.56207	-131.10576	148.60486	638.06555	-140.56151	413.50757	624.93585	-93.93723	165.53496	1104.50208	34.04204	137.64714	935.24585	27.0451	191.56148	786.65436	87.50453	104.79367	840.16516	157.97441	168.46095	870.50708	283.62552	258.6506	825.46283	248.20192	288.89542	889.90076	-134.34119	500.06903	1076.91809	-50.51671	566.94318	884.33191	-144.20699	582.36798	922.83081	-52.25222	532.60828	727.17017	-40.05535	618.74445	758.72241	92.08134	616.8811	781.68933	205.65384	541.40137	797.92938	210.82487	605.60559	741.37079	671.77649	-355.26968	721.42816	84.75088	-357.7648	721.94421	77.75432	885.784	720.18433	664.07489	886.98053	718.7428	-127.7025	154.80528	625.79126	-145.27322	416.14185	608.21515	-127.7025	154.80528	625.79126	-145.27322	416.14185	608.21515	265.91373	273.77301	857.68176	57.27481	148.17757	813.40979
73	0.6	-193.57909	311.16992	1139.59802	-61.4649	325.83371	1044.90002	-244.38741	215.74532	1061.81641	-334.34869	226.52989	661.89142	-337.49176	272.1774	664.30328	-339.78748	320.97559	661.20837	-197.1312	109.21115	701.61871	-238.97699	462.21188	680.42163	-131.16754	148.72664	638.08203	-140.96486	413.71988	624.93628	-95.15649	165.42819	1104.62927	32.8439	136.43037	935.52051	26.60222	190.10843	786.61121	86.02907	102.79688	840.39349	156.13316	166.07527	872.39929	282.72821	256.33521	830.17621	246.31421	286.13754	894.28229	-134.46748	500.19687	1076.89697	-50.6796	567.04608	884.34192	-144.40402	582.48944	922.77472	-52.38427	532.79016	727.13464	-40.11798	618.85529	758.71564	91.99483	616.95392	781.62964	205.54694	541.43677	797.93268	210.77461	605.61737	741.34802	671.76721	-355.26807	721.43097	84.74878	-357.76184	721.94232	77.74953	885.78326	720.1842	664.07373	886.98053	718.74377	-127.73322	154.95209	625.89673	-145.5394	416.26059	608.16461	-127.73322	154.95209	625.89673	-145.5394	416.26059	608.16461	264.52121	271.23639	862.22925	56.31564	146.45265	813.50238
74	0.608	-194.06657	311.45581	1139.65112	-61.92017	325.68903	1044.96179	-245.27719	216.26775	1061.77539	-334.51154	226.52408	661.8158	-337.68994	272.17041	664.19287	-340.00577	320.95584	661.07892	-197.21999	109.32628	701.70105	-239.27911	462.28015	680.2915	-131.23431	148.85135	638.10394	-141.35643	413.93677	624.94635	-96.47942	165.33768	1104.84131	31.65592	135.18034	935.96155	26.28518	188.61789	786.72968	84.6041	100.80726	840.89117	154.3674	163.6743	874.479	281.90613	253.8522	834.9873	244.53003	283.30496	898.7182	-134.57936	500.30844	1076.88965	-50.82401	567.14313	884.36066	-144.55441	582.62225	922.74091	-52.52311	532.98615	727.1026	-40.19407	618.98132	758.71973	91.91397	617.03766	781.57416	205.44223	541.46924	797.9325	210.7198	605.62811	741.32184	671.75873	-355.26578	721.43433	84.74744	-357.75742	721.94122	77.74503	885.78229	720.18616	664.07184	886.98108	718.74445	-127.79682	155.07326	626.0058	-145.75919	416.35239	608.1261	-127.79682	155.07326	626.0058	-145.75919	416.35239	608.1261	263.21808	268.57858	866.85278	55.44464	144.71257	813.81042
