-5.396	-10.934	4.42	-10.711	-0.555	20.931	14.129	-1.615	9.402	56.345	22.999	13.025	-0.133	1.687	44.275	-20.43	4.506	10.688	5.899	0.514	-5.918	36.109	21.508	-20.76	0	0	0	0.506	4.307	3.277	7.918	24.317	-6.254	-7.087	32.286	0	-5.54	-2.658	0	-0.063	0.009	0.002	-0.032	0.003	-0.003	-0.011	0.004	0.001	0	0	0	-0.054	-0.005	-0.002	-0.02	-0.005	0.001	-0.006	0	0	0	0	0	-0.003	-0.012	-0.092	0	-0.011	0.017	0	0	-0.006	0	-0.006	0.016	0	0	-0.012	0	0	-0.003	0.127	-0.089	-0.03	0.006	0.043	0.006	0.77	0.542	2.111	0.622	1.605	0.324	0.325	0.301
-5.025	-11.32	5.089	-11.299	-0.277	23.456	14.304	-0.768	6.315	55.748	22.683	12.544	-1.088	1.977	44.189	-18.651	4.703	12.357	5.405	-1.165	-4.721	35.618	21.471	-20.285	0	0	0	0.606	4.274	3.3	7.99	24.205	-6.029	-7.226	36.756	0	-5.434	-2.039	0	-0.095	0.015	0.004	-0.048	0.004	-0.004	-0.017	0.006	0	0	0	0	-0.082	-0.008	-0.004	-0.03	-0.008	0.001	-0.009	0	0	0	0	0	-0.005	-0.014	-0.132	0	-0.016	0.024	0	0	-0.008	0	-0.008	0.025	0	0.001	-0.019	0	0	-0.005	0.191	-0.129	-0.042	0.015	0.062	0.008	2.605	1.704	7.109	1.954	5.702	1.051	1.034	0.958
-4.611	-11.682	5.793	-11.913	0.032	25.983	14.422	-0.185	3.264	55.148	22.38	12.063	-2.032	2.265	44.027	-16.959	4.818	13.913	4.955	-2.626	-3.589	35.189	21.419	-19.799	0	0	0	0.702	4.245	3.308	8.051	24.076	-5.809	-7.382	41.194	0	-5.353	-1.471	0	-0.124	0.021	0.005	-0.063	0.004	-0.006	-0.023	0.006	0	0	0	0	-0.108	-0.011	-0.005	-0.039	-0.012	0.002	-0.012	0	0.001	0	0	0	-0.007	-0.016	-0.17	0	-0.02	0.031	-0.001	0	-0.011	0.001	-0.011	0.034	0	0.001	-0.025	0.001	0.001	-0.006	0.257	-0.167	-0.051	0.026	0.077	0.01	5.138	3.124	14.079	3.59	11.859	1.986	1.929	1.785
-4.153	-12.01	6.547	-12.542	0.368	28.515	14.466	0.169	0.271	54.544	22.093	11.585	-2.95	2.548	43.77	-15.393	4.851	15.308	4.567	-3.903	-2.52	34.844	21.346	-19.298	0	0	0	0.792	4.22	3.295	8.097	23.931	-5.594	-7.556	45.558	0	-5.304	-0.967	0	-0.148	0.027	0.007	-0.075	0.004	-0.007	-0.027	0.007	-0.001	0	0	0	-0.131	-0.013	-0.006	-0.047	-0.016	0.002	-0.014	0	0.001	0	0	0	-0.009	-0.018	-0.203	0	-0.025	0.038	-0.001	0	-0.013	0.001	-0.013	0.042	0	0.002	-0.031	0.001	0.001	-0.007	0.325	-0.201	-0.059	0.04	0.088	0.012	8.039	4.58	22.335	5.241	19.673	2.982	2.877	2.648
-3.666	-12.297	7.367	-13.144	0.725	31.058	14.417	0.381	-2.629	53.935	21.824	11.114	-3.828	2.824	43.42	-13.965	4.81	16.525	4.245	-5.028	-1.51	34.597	21.251	-18.782	0	0	0	0.875	4.201	3.255	8.122	23.775	-5.381	-7.739	49.792	0	-5.288	-0.531	0	-0.168	0.033	0.009	-0.084	0.003	-0.007	-0.031	0.007	-0.002	0	0	0	-0.15	-0.015	-0.008	-0.053	-0.019	0.002	-0.016	-0.001	0.002	0	0	0	-0.011	-0.019	-0.232	0	-0.029	0.044	-0.001	-0.001	-0.014	0.001	-0.016	0.049	0	0.002	-0.036	0.001	0.001	-0.008	0.391	-0.23	-0.063	0.056	0.094	0.014	10.99	5.934	31.262	6.749	28.727	3.927	3.793	3.457
-3.183	-12.539	8.267	-13.669	1.089	33.613	14.258	0.545	-5.376	53.323	21.578	10.652	-4.653	3.095	42.987	-12.666	4.702	17.567	3.977	-6.018	-0.551	34.451	21.131	-18.246	0	0	0	0.95	4.187	3.189	8.126	23.615	-5.163	-7.925	53.811	0	-5.298	-0.162	0	-0.182	0.037	0.01	-0.089	0.001	-0.008	-0.033	0.006	-0.003	0	0	0	-0.165	-0.016	-0.009	-0.058	-0.022	0.002	-0.018	-0.001	0.002	0	0	0	-0.013	-0.02	-0.255	0.001	-0.032	0.05	-0.001	-0.001	-0.016	0.001	-0.018	0.055	0	0.002	-0.041	0.001	0.001	-0.009	0.454	-0.255	-0.063	0.071	0.095	0.016	13.682	7.106	40.209	8.033	38.59	4.754	4.631	4.164
-2.741	-12.737	9.25	-14.064	1.445	36.173	13.973	0.731	-7.888	52.717	21.359	10.196	-5.417	3.362	42.489	-11.472	4.538	18.45	3.751	-6.858	0.367	34.407	20.989	-17.687	0	0	0	1.016	4.178	3.096	8.11	23.459	-4.933	-8.115	57.511	0	-5.324	0.143	0	-0.191	0.04	0.011	-0.092	0	-0.008	-0.034	0.006	-0.003	0	0	0	-0.176	-0.017	-0.009	-0.061	-0.025	0.001	-0.019	-0.001	0.002	0	0	0	-0.014	-0.02	-0.272	0.001	-0.035	0.055	-0.002	-0.001	-0.017	0.001	-0.02	0.059	0	0.002	-0.044	0.001	0.001	-0.009	0.511	-0.273	-0.06	0.085	0.092	0.017	15.859	8.093	48.432	9.08	48.943	5.437	5.374	4.765
-2.373	-12.89	10.309	-14.297	1.778	38.712	13.564	0.976	-10.072	52.126	21.172	9.741	-6.107	3.626	41.94	-10.361	4.333	19.196	3.555	-7.509	1.253	34.457	20.827	-17.104	0	0	0	1.074	4.173	2.981	8.076	23.311	-4.682	-8.309	60.78	0	-5.353	0.384	0	-0.195	0.042	0.012	-0.091	-0.001	-0.008	-0.034	0.006	-0.004	0	0	0	-0.183	-0.016	-0.01	-0.064	-0.027	0.001	-0.019	-0.001	0.003	0	0	0	-0.016	-0.02	-0.282	0.001	-0.038	0.059	-0.002	-0.001	-0.018	0.001	-0.022	0.062	0	0.001	-0.047	0.001	0.001	-0.01	0.557	-0.285	-0.053	0.097	0.084	0.017	17.471	8.93	55.335	9.885	59.574	5.972	6.029	5.261
-2.098	-12.999	11.428	-14.354	2.077	41.194	13.047	1.284	-11.834	51.552	21.017	9.283	-6.705	3.884	41.346	-9.315	4.106	19.816	3.37	-7.951	2.112	34.588	20.653	-16.495	0	0	0	1.121	4.167	2.848	8.024	23.173	-4.4	-8.503	63.513	0	-5.377	0.565	0	-0.196	0.041	0.012	-0.088	-0.003	-0.008	-0.033	0.007	-0.005	0	0	0	-0.188	-0.016	-0.01	-0.065	-0.028	0.001	-0.019	-0.001	0.003	0	0	0	-0.017	-0.02	-0.286	0.001	-0.04	0.063	-0.002	-0.001	-0.018	0.001	-0.023	0.063	0	0.001	-0.049	0.001	0.001	-0.01	0.59	-0.289	-0.043	0.106	0.074	0.018	18.644	9.661	61.03	10.436	70.304	6.36	6.616	5.652
-1.92	-13.064	12.585	-14.25	2.342	43.576	12.453	1.615	-13.093	50.989	20.886	8.819	-7.189	4.133	40.705	-8.321	3.878	20.315	3.173	-8.197	2.939	34.788	20.474	-15.863	0	0	0	1.158	4.156	2.698	7.954	23.043	-4.084	-8.696	65.625	0	-5.397	0.698	0	-0.193	0.039	0.012	-0.082	-0.003	-0.008	-0.031	0.008	-0.005	0	0	0	-0.19	-0.014	-0.009	-0.065	-0.028	0.001	-0.019	-0.001	0.003	0	0	0	-0.018	-0.019	-0.285	0.001	-0.041	0.066	-0.002	-0.001	-0.018	0.001	-0.024	0.063	0	0	-0.05	0.001	0.001	-0.01	0.608	-0.285	-0.031	0.111	0.061	0.018	19.522	10.303	65.892	10.706	81.008	6.627	7.157	5.949
-1.825	-13.088	13.752	-14.023	2.585	45.81	11.817	1.902	-13.8	50.426	20.772	8.348	-7.545	4.37	40.009	-7.373	3.663	20.69	2.94	-8.286	3.725	35.048	20.297	-15.212	0	0	0	1.185	4.133	2.531	7.864	22.916	-3.731	-8.892	67.069	0	-5.418	0.794	0	-0.188	0.036	0.011	-0.076	-0.004	-0.008	-0.029	0.009	-0.006	0	0	0	-0.19	-0.013	-0.009	-0.066	-0.028	0	-0.019	-0.001	0.003	0	0	0	-0.018	-0.017	-0.279	0.001	-0.041	0.068	-0.002	-0.001	-0.018	0	-0.025	0.061	0	-0.001	-0.05	0.001	0.001	-0.01	0.611	-0.273	-0.019	0.113	0.047	0.017	20.184	10.845	70.013	10.711	91.597	6.804	7.673	6.169
-1.792	-13.079	14.904	-13.731	2.823	47.849	11.183	2.075	-13.959	49.857	20.665	7.863	-7.763	4.594	39.246	-6.469	3.473	20.936	2.662	-8.259	4.458	35.363	20.13	-14.547	0	0	0	1.205	4.092	2.349	7.756	22.788	-3.344	-9.096	67.845	0	-5.443	0.866	0	-0.182	0.032	0.01	-0.069	-0.004	-0.008	-0.027	0.01	-0.006	0	0	0	-0.188	-0.011	-0.008	-0.065	-0.028	0	-0.019	-0.001	0.002	0	0	0	-0.019	-0.016	-0.268	0.001	-0.041	0.07	-0.002	-0.001	-0.017	0	-0.025	0.058	0	-0.002	-0.05	0.001	0.001	-0.01	0.598	-0.252	-0.007	0.112	0.033	0.017	20.637	11.301	73.509	10.492	101.853	6.918	8.169	6.331
-1.799	-13.047	16.023	-13.444	3.074	49.656	10.599	2.086	-13.625	49.276	20.559	7.356	-7.853	4.807	38.408	-5.607	3.31	21.049	2.337	-8.159	5.134	35.726	19.979	-13.87	0	0	0	1.22	4.028	2.153	7.632	22.655	-2.925	-9.313	67.997	0	-5.476	0.924	0	-0.175	0.028	0.009	-0.062	-0.004	-0.008	-0.025	0.011	-0.005	0	0	0	-0.186	-0.009	-0.008	-0.065	-0.027	-0.001	-0.018	-0.001	0.002	0	0	0	-0.019	-0.014	-0.255	0.001	-0.04	0.071	-0.002	-0.001	-0.017	0	-0.025	0.055	0	-0.003	-0.049	0.001	0.001	-0.01	0.574	-0.224	0.004	0.108	0.02	0.016	20.885	11.671	76.445	10.088	111.255	6.995	8.629	6.436
-1.825	-13.002	17.1	-13.23	3.353	51.2	10.109	1.923	-12.894	48.678	20.447	6.82	-7.834	5.012	37.497	-4.782	3.17	21.033	1.974	-8.027	5.75	36.131	19.853	-13.184	0	0	0	1.236	3.939	1.947	7.498	22.518	-2.48	-9.546	67.593	0	-5.519	0.976	0	-0.168	0.023	0.008	-0.056	-0.004	-0.007	-0.022	0.012	-0.005	0	0	0	-0.183	-0.007	-0.007	-0.065	-0.025	-0.002	-0.018	-0.001	0.002	0	0	0	-0.018	-0.011	-0.238	0.001	-0.039	0.07	-0.002	-0.001	-0.016	0	-0.026	0.051	0	-0.004	-0.047	0.001	0.001	-0.01	0.541	-0.191	0.013	0.102	0.008	0.015	20.982	11.929	78.526	9.543	119.062	7.061	9.02	6.482
-1.845	-12.954	18.136	-13.138	3.669	52.467	9.744	1.614	-11.871	48.057	20.325	6.25	-7.738	5.21	36.518	-3.989	3.044	20.897	1.582	-7.899	6.311	36.568	19.755	-12.489	0	0	0	1.257	3.824	1.735	7.356	22.378	-2.021	-9.796	66.711	0	-5.572	1.028	0	-0.161	0.018	0.007	-0.05	-0.004	-0.007	-0.02	0.012	-0.005	0	0	0	-0.18	-0.006	-0.007	-0.064	-0.024	-0.002	-0.018	-0.001	0.002	0	0	0	-0.017	-0.008	-0.221	0.001	-0.037	0.069	-0.002	-0.001	-0.015	-0.001	-0.026	0.047	0	-0.005	-0.045	0.001	0	-0.01	0.501	-0.153	0.02	0.095	-0.003	0.014	20.941	12.085	79.377	8.915	124.462	7.127	9.315	6.485
-1.837	-12.902	19.148	-13.189	4.025	53.463	9.514	1.209	-10.652	47.412	20.191	5.646	-7.605	5.394	35.487	-3.221	2.921	20.663	1.178	-7.804	6.821	37.028	19.688	-11.78	0	0	0	1.289	3.689	1.521	7.205	22.241	-1.566	-10.062	65.424	0	-5.635	1.084	0	-0.155	0.014	0.007	-0.046	-0.004	-0.006	-0.019	0.012	-0.004	0	0	0	-0.177	-0.005	-0.007	-0.064	-0.022	-0.003	-0.018	0	0.002	0	0	0	-0.016	-0.005	-0.202	0.001	-0.034	0.066	-0.002	-0.001	-0.014	-0.001	-0.026	0.043	0	-0.007	-0.043	0.001	0	-0.01	0.459	-0.115	0.024	0.088	-0.012	0.012	20.647	12.218	78.79	8.245	126.876	7.185	9.517	6.461
-1.783	-12.84	20.156	-13.374	4.414	54.206	9.402	0.77	-9.309	46.744	20.046	5.008	-7.48	5.553	34.429	-2.479	2.79	20.353	0.786	-7.764	7.288	37.502	19.651	-11.049	0	0	0	1.334	3.541	1.308	7.042	22.111	-1.132	-10.34	63.794	0	-5.708	1.15	0	-0.149	0.01	0.006	-0.042	-0.005	-0.005	-0.017	0.012	-0.003	0	0	0	-0.174	-0.004	-0.007	-0.064	-0.021	-0.003	-0.018	0	0.002	0	0	0	-0.014	-0.002	-0.183	0.001	-0.031	0.063	-0.002	-0.001	-0.013	-0.001	-0.027	0.039	0	-0.008	-0.041	0.001	0	-0.01	0.415	-0.078	0.027	0.08	-0.018	0.011	19.924	12.407	76.698	7.574	126.004	7.226	9.657	6.429
-1.683	-12.754	21.18	-13.666	4.829	54.719	9.369	0.342	-7.892	46.068	19.895	4.337	-7.383	5.674	33.367	-1.777	2.648	19.99	0.44	-7.788	7.715	37.985	19.641	-10.286	0	0	0	1.39	3.392	1.1	6.858	21.997	-0.725	-10.636	61.871	0	-5.787	1.227	0	-0.144	0.007	0.007	-0.039	-0.005	-0.004	-0.016	0.012	-0.003	0	0	0	-0.171	-0.004	-0.007	-0.063	-0.019	-0.004	-0.017	0	0.001	0	0	0	-0.013	0.002	-0.164	0.001	-0.028	0.058	-0.002	-0.001	-0.012	-0.001	-0.027	0.036	0	-0.008	-0.039	0.001	0	-0.01	0.372	-0.044	0.028	0.073	-0.023	0.01	18.75	12.671	73.155	6.955	122.383	7.236	9.749	6.405
-1.568	-12.631	22.234	-14.031	5.248	55.03	9.362	-0.079	-6.429	45.403	19.747	3.634	-7.306	5.751	32.325	-1.146	2.495	19.591	0.188	-7.855	8.106	38.475	19.653	-9.48	0	0	0	1.452	3.254	0.906	6.644	21.904	-0.33	-10.961	59.693	0	-5.863	1.315	0	-0.14	0.004	0.007	-0.037	-0.006	-0.003	-0.015	0.011	-0.002	0	0	0	-0.169	-0.004	-0.007	-0.063	-0.018	-0.004	-0.017	0	0.001	0	0	0	-0.011	0.007	-0.145	0.001	-0.024	0.053	-0.001	-0.001	-0.011	-0.001	-0.028	0.033	0.001	-0.009	-0.036	0.001	0	-0.01	0.331	-0.016	0.028	0.066	-0.027	0.008	17.319	12.993	68.345	6.435	117.11	7.207	9.775	6.393
-1.482	-12.466	23.32	-14.438	5.648	55.157	9.331	-0.531	-4.938	44.771	19.611	2.894	-7.221	5.78	31.314	-0.635	2.339	19.164	0.077	-7.917	8.467	38.976	19.683	-8.621	0	0	0	1.515	3.136	0.733	6.394	21.833	0.076	-11.334	57.292	0	-5.926	1.412	0	-0.136	0.002	0.008	-0.036	-0.007	-0.002	-0.014	0.01	-0.002	0	0	0	-0.166	-0.004	-0.007	-0.063	-0.017	-0.005	-0.017	0	0.001	0	0	0	-0.009	0.012	-0.127	0.001	-0.02	0.047	-0.001	0	-0.01	-0.002	-0.028	0.03	0.001	-0.01	-0.035	0.001	0	-0.01	0.291	0.008	0.027	0.059	-0.03	0.007	15.861	13.338	62.524	6.051	110.892	7.147	9.696	6.393
-1.453	-12.266	24.432	-14.871	6.013	55.114	9.243	-1.061	-3.435	44.187	19.494	2.117	-7.102	5.768	30.334	-0.278	2.185	18.711	0.146	-7.926	8.806	39.495	19.724	-7.708	0	0	0	1.574	3.044	0.588	6.113	21.78	0.507	-11.773	54.7	0	-5.961	1.513	0	-0.133	0	0.009	-0.035	-0.009	-0.001	-0.014	0.009	-0.001	0	0	0	-0.164	-0.004	-0.007	-0.063	-0.016	-0.005	-0.017	0	0.001	0	0	0	-0.006	0.017	-0.111	0.001	-0.016	0.041	-0.001	0	-0.01	-0.002	-0.029	0.027	0.001	-0.01	-0.033	0.001	0	-0.009	0.253	0.024	0.025	0.053	-0.032	0.006	14.528	13.619	56.079	5.819	103.935	7.063	9.495	6.403
-1.469	-12.048	25.56	-15.334	6.349	54.902	9.089	-1.691	-1.947	43.66	19.403	1.303	-6.946	5.726	29.379	-0.085	2.035	18.226	0.398	-7.875	9.125	40.037	19.77	-6.743	0	0	0	1.629	2.979	0.473	5.815	21.738	0.959	-12.28	51.949	0	-5.961	1.611	0	-0.131	-0.001	0.01	-0.035	-0.01	0.001	-0.013	0.008	-0.001	0	0	0	-0.162	-0.003	-0.007	-0.063	-0.015	-0.005	-0.017	0	0.001	0	0	0	-0.004	0.022	-0.096	0	-0.012	0.035	0	0	-0.009	-0.002	-0.029	0.025	0.001	-0.01	-0.031	0.001	0	-0.009	0.217	0.035	0.023	0.048	-0.034	0.004	13.381	13.74	49.53	5.74	96.119	6.965	9.222	6.406
-1.499	-11.83	26.698	-15.843	6.666	54.522	8.888	-2.408	-0.505	43.193	19.346	0.454	-6.765	5.669	28.443	-0.043	1.892	17.708	0.813	-7.786	9.421	40.608	19.815	-5.729	0	0	0	1.683	2.942	0.391	5.514	21.705	1.416	-12.845	49.075	0	-5.924	1.712	0	-0.129	-0.001	0.011	-0.036	-0.012	0.002	-0.014	0.007	0	0	0	0	-0.16	-0.003	-0.007	-0.063	-0.015	-0.004	-0.017	0	0.001	0	0	0	-0.002	0.028	-0.082	0	-0.008	0.028	0	0	-0.009	-0.002	-0.029	0.023	0.001	-0.01	-0.03	0.001	0	-0.009	0.185	0.04	0.021	0.043	-0.035	0.003	12.42	13.74	43.465	5.792	87.753	6.859	8.914	6.381
-1.519	-11.62	27.836	-16.418	6.972	53.972	8.669	-3.169	0.859	42.788	19.325	-0.429	-6.572	5.6	27.519	-0.129	1.758	17.157	1.357	-7.685	9.685	41.21	19.855	-4.676	0	0	0	1.736	2.93	0.341	5.22	21.676	1.864	-13.451	46.116	0	-5.859	1.823	0	-0.127	-0.001	0.012	-0.036	-0.013	0.004	-0.014	0.006	0	0	0	0	-0.158	-0.002	-0.007	-0.063	-0.015	-0.004	-0.017	0	0.001	0	0	0	0	0.033	-0.07	0	-0.004	0.022	0	0	-0.008	-0.002	-0.029	0.022	0.001	-0.01	-0.029	0.001	0	-0.009	0.156	0.039	0.019	0.04	-0.036	0.002	11.618	13.776	38.314	5.941	79.249	6.752	8.596	6.32
-1.515	-11.422	28.958	-17.075	7.271	53.248	8.466	-3.907	2.106	42.441	19.342	-1.344	-6.373	5.52	26.601	-0.321	1.638	16.577	1.993	-7.581	9.911	41.846	19.887	-3.591	0	0	0	1.788	2.939	0.322	4.936	21.651	2.295	-14.075	43.113	0	-5.776	1.954	0	-0.126	0	0.013	-0.038	-0.015	0.005	-0.014	0.005	0.001	0	0	0	-0.156	-0.001	-0.007	-0.062	-0.015	-0.004	-0.017	0	0.001	0	0	0	0.002	0.038	-0.06	0	0	0.016	0	0	-0.008	-0.002	-0.029	0.02	0	-0.009	-0.028	0.001	0	-0.009	0.13	0.034	0.017	0.037	-0.037	0.001	10.969	13.963	34.272	6.146	70.687	6.648	8.291	6.217
-1.48	-11.234	30.051	-17.834	7.563	52.342	8.309	-4.541	3.199	42.145	19.393	-2.285	-6.162	5.424	25.682	-0.597	1.54	15.969	2.686	-7.472	10.095	42.515	19.91	-2.487	0	0	0	1.838	2.964	0.331	4.664	21.626	2.705	-14.699	40.105	0	-5.685	2.11	0	-0.125	0	0.014	-0.039	-0.016	0.007	-0.015	0.004	0.002	0	0	0	-0.154	0	-0.007	-0.062	-0.015	-0.003	-0.017	0	0.001	0	0	0	0.004	0.043	-0.052	0	0.004	0.01	0.001	0	-0.008	-0.001	-0.029	0.02	0	-0.009	-0.028	0.001	0	-0.009	0.109	0.025	0.015	0.036	-0.038	0	10.461	14.345	31.362	6.36	61.837	6.559	8.006	6.07
-1.425	-11.053	31.1	-18.714	7.839	51.249	8.226	-5.003	4.109	41.884	19.472	-3.238	-5.924	5.31	24.758	-0.938	1.473	15.337	3.4	-7.351	10.237	43.218	19.923	-1.378	0	0	0	1.884	2.999	0.362	4.401	21.601	3.099	-15.314	37.125	0	-5.593	2.292	0	-0.124	0.002	0.015	-0.041	-0.018	0.008	-0.016	0.003	0.002	0	0	0	-0.152	0.001	-0.007	-0.062	-0.015	-0.003	-0.017	0	0.002	0	0	0	0.005	0.047	-0.045	0	0.007	0.005	0.001	0	-0.008	-0.001	-0.029	0.019	0	-0.008	-0.028	0.001	0	-0.009	0.092	0.013	0.013	0.035	-0.039	0	10.084	14.914	29.45	6.548	52.776	6.492	7.721	5.891
-1.375	-10.878	32.097	-19.732	8.077	49.97	8.236	-5.26	4.827	41.643	19.572	-4.185	-5.643	5.178	23.826	-1.338	1.436	14.683	4.116	-7.216	10.342	43.957	19.927	-0.278	0	0	0	1.924	3.039	0.404	4.147	21.575	3.484	-15.924	34.188	0	-5.505	2.498	0	-0.124	0.003	0.015	-0.044	-0.019	0.009	-0.017	0.002	0.003	0	0	0	-0.151	0.002	-0.008	-0.061	-0.015	-0.003	-0.017	-0.001	0.002	0	0	0	0.007	0.05	-0.04	0	0.01	-0.001	0.001	0	-0.009	-0.001	-0.029	0.02	0	-0.008	-0.027	0.001	0	-0.009	0.078	-0.002	0.011	0.036	-0.04	-0.001	9.833	15.601	28.194	6.696	43.762	6.455	7.436	5.702
-1.356	-10.708	33.041	-20.897	8.247	48.521	8.348	-5.329	5.366	41.411	19.689	-5.114	-5.313	5.034	22.885	-1.796	1.423	14.011	4.827	-7.069	10.414	44.731	19.924	0.801	0	0	0	1.957	3.079	0.448	3.904	21.546	3.865	-16.547	31.296	0	-5.424	2.724	0	-0.124	0.005	0.016	-0.047	-0.02	0.01	-0.019	0.002	0.003	0	0	0	-0.149	0.002	-0.008	-0.061	-0.015	-0.003	-0.017	-0.001	0.002	0	0	0	0.008	0.053	-0.036	0	0.013	-0.005	0.001	0	-0.009	-0.001	-0.03	0.021	0	-0.007	-0.027	0.001	0	-0.008	0.067	-0.018	0.009	0.038	-0.04	-0.001	9.727	16.346	27.145	6.81	35.134	6.444	7.171	5.53
-1.382	-10.545	33.931	-22.201	8.325	46.918	8.555	-5.262	5.749	41.182	19.819	-6.013	-4.947	4.884	21.931	-2.31	1.426	13.321	5.528	-6.911	10.464	45.539	19.916	1.85	0	0	0	1.986	3.114	0.484	3.675	21.514	4.234	-17.202	28.444	0	-5.354	2.962	0	-0.124	0.006	0.016	-0.05	-0.021	0.011	-0.02	0.001	0.003	0	0	0	-0.147	0.002	-0.008	-0.06	-0.015	-0.002	-0.017	-0.001	0.002	0	0	0	0.008	0.054	-0.033	0	0.015	-0.01	0.001	0	-0.009	-0.001	-0.03	0.022	0	-0.007	-0.027	0.001	0	-0.008	0.059	-0.035	0.006	0.041	-0.041	-0.001	9.791	17.102	26.048	6.89	27.241	6.444	6.946	5.395
-1.44	-10.387	34.767	-23.62	8.3	45.176	8.836	-5.113	5.999	40.949	19.961	-6.878	-4.576	4.739	20.958	-2.863	1.433	12.614	6.207	-6.756	10.508	46.381	19.908	2.857	0	0	0	2.015	3.139	0.504	3.469	21.475	4.573	-17.899	25.623	0	-5.301	3.202	0	-0.125	0.008	0.016	-0.054	-0.022	0.012	-0.022	0	0.003	0	0	0	-0.146	0.002	-0.008	-0.06	-0.015	-0.002	-0.017	-0.001	0.002	0	0	0	0.009	0.055	-0.031	0	0.017	-0.014	0.001	0.001	-0.01	-0.001	-0.03	0.024	0	-0.006	-0.027	0.001	0	-0.008	0.052	-0.053	0.004	0.046	-0.041	-0.001	10.017	17.819	25.03	6.932	20.435	6.441	6.787	5.307
