PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\kw_5mar2013\Trimmed_kw3_5.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	995	31	mm	120	1	995																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-256.48663	225.45233	1072.02258	-124.29604	218.33777	962.04181	-320.12744	125.15662	955.04968	-377.28323	195.93599	625.87476	-372.1188	228.80638	623.44794	-378.58472	256.21643	617.43811	-287.92758	66.7821	696.09064	-304.32352	400.69501	677.54449	-190.76202	82.16697	663.04425	-194.73051	375.46704	641.05145	-199.66061	68.10503	1027.51941	-110.90678	-40.64473	880.81079	-104.05851	-24.94274	728.16498	-78.20121	-97.85201	795.64081	10.60184	-72.64224	806.86871	135.02599	-83.97742	760.71411	129.44609	-8.23635	772.33319	-178.83607	375.93634	1032.38867	-74.47404	458.42792	877.44556	-170.81523	470.3042	883.85498	-101.30508	453.38986	725.60541	-54.00838	515.08905	783.56073	27.40705	402.68167	812.56543	45.4737	315.9165	798.396	105.31939	366.68735	784.89813	669.64368	-371.04059	720.90796	88.42024	-379.95248	725.19281	70.91788	861.48877	722.39099	656.90686	869.258	719.79108	-184.2851	103.10786	672.36963	-191.15283	357.22952	661.96033	-184.28542	103.10808	672.3703	-191.15323	357.22968	661.96094	75.39655	341.30191	791.64709	-77.65673	484.23944	754.58307
10	0.075	-255.84595	225.43307	1072.11121	-123.62443	218.17952	962.13965	-319.58752	125.18425	955.12872	-377.00537	195.92493	626.14417	-371.79636	228.78125	623.70538	-378.29538	256.21185	617.70374	-287.58185	66.79514	696.23035	-303.86307	400.61996	677.71466	-190.45247	82.12479	663.13635	-194.44992	375.40509	641.10602	-199.17165	68.03412	1027.60547	-110.52532	-40.73947	880.85406	-104.01793	-25.25354	728.13879	-78.22061	-98.0829	795.70886	10.61719	-72.85808	806.88336	135.08237	-84.01321	760.70026	129.36104	-8.33092	772.35693	-178.05522	375.71774	1032.69019	-73.43961	458.39468	878.0755	-169.85435	470.47388	884.60553	-100.78327	454.21564	726.24689	-53.14711	515.51324	784.43353	27.72251	402.81522	813.26337	45.89003	315.25125	799.92218	105.51014	366.58832	785.56506	669.64478	-371.04288	720.90503	88.43437	-379.96216	725.19434	70.91906	861.48822	722.39313	656.91083	869.25677	719.79248	-183.95557	103.0794	672.37494	-190.73009	357.10907	661.98273	-183.95607	103.07974	672.37549	-190.73065	357.10934	661.98322	75.70008	340.91977	792.74365	-76.96519	484.86444	755.34021
11	0.083	-255.19266	225.42694	1072.21436	-122.9581	218.01836	962.22418	-319.05298	125.21404	955.20709	-376.7027	195.91035	626.41492	-371.46902	228.75587	623.95947	-378.03464	256.21054	618.00232	-287.20325	66.82066	696.38373	-303.37122	400.53879	677.89111	-190.12274	82.09447	663.23181	-194.13139	375.31485	641.16498	-198.70665	67.96423	1027.70398	-110.16363	-40.83337	880.91235	-103.98107	-25.53333	728.14587	-78.21948	-98.29301	795.78821	10.64331	-73.06132	806.92096	135.13715	-84.04578	760.69067	129.29947	-8.41042	772.3833	-177.30432	375.49744	1032.99451	-72.39648	458.41351	878.83124	-168.89543	470.61935	885.3194	-100.05982	455.0582	726.97333	-52.15623	515.94843	785.45038	28.15101	403.01666	814.1972	46.52266	314.60269	801.52637	105.83096	366.5293	786.47913	669.64642	-371.04526	720.89868	88.45133	-379.97391	725.19922	70.92463	861.48602	722.39996	656.91675	869.25568	719.7934	-183.59528	103.0631	672.38574	-190.27728	356.98239	662.00494	-183.59586	103.06351	672.38593	-190.27789	356.98276	662.005	76.17681	340.56601	794.00275	-76.10802	485.5033	756.21185
12	0.092	-254.52393	225.4314	1072.32629	-122.29359	217.84584	962.28949	-318.52548	125.24316	955.28589	-376.38461	195.89331	626.68292	-371.14691	228.72868	624.21118	-377.8049	256.21075	618.32977	-286.79977	66.8525	696.54919	-302.8576	400.44989	678.07153	-189.77711	82.07491	663.3208	-193.7787	375.19495	641.22345	-198.25829	67.89893	1027.81323	-109.8327	-40.93383	880.98132	-103.94694	-25.77809	728.18329	-78.1914	-98.48924	795.87653	10.67844	-73.25108	806.97656	135.1884	-84.07623	760.68494	129.26224	-8.47522	772.40991	-176.58147	375.27283	1033.30408	-71.34802	458.4953	879.71716	-167.9427	470.74338	886.01056	-99.14069	455.89908	727.79358	-51.04562	516.39227	786.61139	28.73158	403.30435	815.35272	47.37623	314.00323	803.18475	106.30507	366.5242	787.60242	669.64819	-371.04788	720.88989	88.47107	-379.9866	725.20642	70.93389	861.48218	722.41064	656.9256	869.25446	719.79266	-183.21313	103.05299	672.39728	-189.80449	356.84814	662.02118	-183.21364	103.05345	672.39691	-189.80498	356.8486	662.02075	76.84064	340.2637	795.39362	-75.09315	486.14566	757.20245
13	0.1	-253.83749	225.44296	1072.44031	-121.62926	217.6544	962.33081	-318.00397	125.26822	955.3653	-376.05908	195.87267	626.9469	-370.84079	228.69632	624.46539	-377.60013	256.21167	618.67841	-286.37988	66.88329	696.72162	-302.33188	400.35114	678.25464	-189.42125	82.06525	663.39148	-193.40382	375.04697	641.27551	-197.81633	67.84246	1027.93005	-109.54005	-41.04683	881.05597	-103.91261	-25.98674	728.24353	-78.13554	-98.67896	795.97107	10.72108	-73.42716	807.04285	135.23518	-84.10552	760.68225	129.24896	-8.52622	772.435	-175.88104	375.04196	1033.62109	-70.29288	458.64505	880.7276	-166.99142	470.84979	886.69165	-98.03748	456.71985	728.71912	-49.82707	516.84375	787.90875	29.50629	403.69568	816.70343	48.45552	313.48547	804.87341	106.95567	366.58929	788.8869	669.64941	-371.0509	720.87964	88.49336	-379.99905	725.21503	70.94514	861.47717	722.42322	656.93817	869.25299	719.78894	-182.81935	103.04182	672.39722	-189.32268	356.70432	662.02179	-182.81963	103.04224	672.39606	-189.32285	356.70474	662.02051	77.7056	340.03738	796.88019	-73.93227	486.7818	758.31396
14	0.108	-253.13254	225.45786	1072.55212	-120.96738	217.44048	962.34436	-317.48486	125.28602	955.44513	-375.73206	195.84566	627.2074	-370.55933	228.65668	624.72699	-377.40829	256.21286	619.03711	-285.94812	66.90675	696.89258	-301.80304	400.23953	678.44122	-189.06258	82.06393	663.43005	-193.02525	374.8743	641.31549	-197.37047	67.79813	1028.04993	-109.2883	-41.1759	881.13177	-103.87588	-26.16242	728.31781	-78.05648	-98.86755	796.06683	10.77147	-73.59054	807.11218	135.27803	-84.13433	760.68176	129.2572	-8.56492	772.45801	-175.19405	374.80255	1033.94678	-69.22599	458.86041	881.84698	-166.02702	470.94351	887.37231	-96.76015	457.50339	729.75739	-48.50869	517.30292	789.32532	30.51224	404.20535	818.21295	49.76585	313.08176	806.56873	107.80609	366.74136	790.27985	669.6496	-371.05429	720.86896	88.51694	-380.00986	725.22412	70.95632	861.47168	722.43555	656.95483	869.25159	719.78162	-182.42087	103.0248	672.36951	-188.84184	356.54919	661.99713	-182.42073	103.02508	672.36761	-188.84154	356.5495	661.99512	78.78597	339.91156	798.42426	-72.63442	487.40317	759.54138
15	0.117	-252.41084	225.47176	1072.6604	-120.31455	217.20518	962.32776	-316.96402	125.2945	955.52509	-375.40823	195.8092	627.46588	-370.30646	228.61023	624.99841	-377.2153	256.21326	619.39172	-285.50787	66.91779	697.05212	-301.2803	400.11157	678.63318	-188.70853	82.06802	663.42346	-192.66289	374.68063	641.33936	-196.91318	67.76631	1028.16833	-109.07468	-41.32204	881.20496	-103.83585	-26.31214	728.39697	-77.96336	-99.05682	796.15656	10.83136	-73.7435	807.17755	135.31827	-84.16247	760.68213	129.28252	-8.59307	772.47937	-174.5088	374.55157	1034.27991	-68.13924	459.13156	883.05194	-165.02757	471.02884	888.05725	-95.31098	458.23566	730.90356	-47.09326	517.77148	790.83582	31.77587	404.84238	819.83887	51.31345	312.82355	808.24756	108.88125	366.99619	791.73181	669.64893	-371.05765	720.85895	88.53945	-380.01761	725.23322	70.96587	861.46661	722.4458	656.97461	869.25055	719.77161	-182.02257	102.99928	672.30188	-188.37122	356.38162	661.94366	-182.02191	102.99931	672.29913	-188.37035	356.38168	661.94086	80.09735	339.90985	799.98969	-71.20212	488.00357	760.86969
16	0.125	-251.67549	225.48021	1072.76709	-119.67637	216.95285	962.2793	-316.43735	125.29369	955.60498	-375.0921	195.76071	627.72339	-370.08246	228.55917	625.27924	-377.01053	256.21106	619.72882	-285.0647	66.91211	697.19171	-300.77408	399.9639	678.83295	-188.36513	82.0738	663.36328	-192.33255	374.46918	641.34753	-196.44037	67.74384	1028.2821	-108.89204	-41.48376	881.27264	-103.791	-26.44484	728.47156	-77.86758	-99.2451	796.23114	10.90244	-73.88869	807.23212	135.35722	-84.18875	760.68164	129.31897	-8.61236	772.49963	-173.81168	374.2865	1034.6167	-67.02098	459.44141	884.31494	-163.96823	471.10757	888.74646	-93.68033	458.90674	732.1369	-45.57983	518.25153	792.40991	33.31116	405.60605	821.53882	53.10592	312.74063	809.88873	110.20826	367.36609	793.20471	669.64789	-371.06055	720.85046	88.5583	-380.02142	725.24249	70.97302	861.46234	722.45337	656.99481	869.25043	719.76074	-181.63004	102.96352	672.18964	-187.92018	356.20071	661.86523	-181.62883	102.9632	672.18634	-187.9187	356.20041	661.86188	81.65709	340.05338	801.54669	-69.63008	488.57913	762.27344
17	0.133	-250.92795	225.47971	1072.87427	-119.05303	216.68942	962.19763	-315.90161	125.28542	955.68427	-374.78882	195.69843	627.98047	-369.88699	228.50606	625.56775	-376.79205	256.20395	620.04028	-284.62595	66.88589	697.30579	-300.29584	399.79404	679.04156	-188.03787	82.07789	663.24731	-192.04425	374.24396	641.3457	-195.95061	67.72482	1028.38831	-108.73201	-41.65763	881.33148	-103.73892	-26.56965	728.53241	-77.77906	-99.42949	796.28156	10.98458	-74.02852	807.26886	135.39609	-84.21172	760.6781	129.36057	-8.62435	772.51935	-173.08751	374.00632	1034.95105	-65.85769	459.76639	885.60718	-162.82491	471.17892	889.43585	-91.85014	459.51019	733.42438	-43.96602	518.73914	794.01447	35.12137	406.48318	823.27692	55.1528	312.85947	811.47382	111.81503	367.85681	794.67932	669.64691	-371.06277	720.84406	88.57154	-380.02103	725.25171	70.97783	861.45923	722.45837	657.01154	869.25146	719.75128	-181.24983	102.91585	672.03412	-187.49867	356.00604	661.76843	-181.24812	102.91517	672.0304	-187.49664	356.00537	661.76477	83.48392	340.35812	803.0766	-67.90808	489.12466	763.71942
18	0.142	-250.16685	225.46796	1072.98108	-118.44221	216.42305	962.08301	-315.35519	125.27197	955.76263	-374.50415	195.62234	628.23724	-369.7196	228.45287	625.86157	-376.56714	256.18985	620.32428	-284.198	66.83585	697.39252	-299.85696	399.60172	679.25781	-187.73143	82.07794	663.0788	-191.80347	374.01199	641.34351	-195.44505	67.70246	1028.48401	-108.58747	-41.83956	881.37689	-103.67855	-26.69481	728.57135	-77.70267	-99.60896	796.30103	11.07467	-74.16573	807.28168	135.43591	-84.23056	760.66913	129.40324	-8.63058	772.53937	-172.32126	373.71136	1035.27661	-64.63836	460.07852	886.90076	-161.57787	471.24005	890.11835	-89.80484	460.03912	734.72748	-42.24845	519.2207	795.61584	37.20154	407.44867	825.0285	57.46635	313.20145	812.9892	113.72841	368.46704	796.15729	669.6463	-371.06421	720.83978	88.57816	-380.01657	725.25964	70.98074	861.4574	722.4613	657.02191	869.2533	719.74493	-180.88748	102.85502	671.84021	-187.1162	355.79959	661.65912	-180.88535	102.85403	671.83636	-187.11378	355.79852	661.65527	85.59738	340.83426	804.57324	-66.02664	489.62991	765.17163
19	0.15	-249.38939	225.44345	1073.08264	-117.8429	216.16354	961.93927	-314.79898	125.25461	955.84052	-374.24332	195.53499	628.49335	-369.577	228.40131	626.15857	-376.34766	256.16769	620.58282	-283.7843	66.75999	697.45349	-299.46768	399.39029	679.47827	-187.44745	82.07257	662.86639	-191.61174	373.78256	641.34955	-194.92635	67.67098	1028.56592	-108.4528	-42.02615	881.4035	-103.61179	-26.82703	728.58148	-77.63794	-99.786	796.2865	11.16684	-74.3042	807.26685	135.47726	-84.24556	760.65247	129.44566	-8.63263	772.5614	-171.50139	373.4032	1035.58716	-63.35517	460.34769	888.17218	-160.21483	471.28598	890.78326	-87.53545	460.48193	736.0072	-40.42115	519.67224	797.18311	39.54098	408.4678	826.78094	60.0624	313.77994	814.42822	115.97305	369.19128	797.65845	669.64642	-371.0647	720.83734	88.57822	-380.00876	725.26501	70.98207	861.45679	722.46271	657.02588	869.25531	719.74243	-180.54539	102.7812	671.61664	-186.78073	355.58716	661.54224	-180.54306	102.78001	671.61298	-186.77814	355.58582	661.5387	88.01772	341.48563	806.04333	-63.9783	490.07709	766.59515
20	0.158	-248.59363	225.40503	1073.17285	-117.25481	215.91785	961.77386	-314.23587	125.23324	955.9184	-374.00894	195.44086	628.74762	-369.45157	228.35341	626.4566	-376.14444	256.13742	620.81927	-283.38611	66.65843	697.49304	-299.13635	399.16534	679.69806	-187.1842	82.06087	662.62476	-191.46706	373.56519	641.36804	-194.39651	67.62715	1028.62976	-108.32238	-42.21534	881.40594	-103.5433	-26.97054	728.55731	-77.58169	-99.96507	796.23804	11.25395	-74.44851	807.22351	135.51994	-84.25797	760.62677	129.48862	-8.63201	772.58752	-170.62166	373.08398	1035.87708	-62.00013	460.54333	889.4054	-158.73196	471.30768	891.41547	-85.03471	460.8187	737.22791	-38.47404	520.06189	798.69037	42.12598	409.49786	828.53064	62.9612	314.59741	815.79364	118.57088	370.02179	799.21246	669.64758	-371.06418	720.83636	88.57275	-379.99854	725.26678	70.98183	861.45715	722.46246	657.02582	869.25708	719.74329	-180.22339	102.69662	671.37634	-186.49788	355.37686	661.4245	-180.22108	102.69538	671.37323	-186.49533	355.3754	661.42139	90.76604	342.3096	807.50305	-61.75438	490.44028	767.95911
21	0.167	-247.78056	225.35153	1073.2478	-116.67652	215.68585	961.59564	-313.66873	125.20721	955.99597	-373.80042	195.34454	628.9986	-369.33362	228.31097	626.75299	-375.96545	256.09967	621.03662	-283.00565	66.53436	697.51782	-298.86893	398.93289	679.91223	-186.93881	82.04163	662.37402	-191.36479	373.36804	641.39917	-193.85648	67.57059	1028.67114	-108.18943	-42.40676	881.37946	-103.47845	-27.12686	728.49493	-77.5304	-100.1502	796.15698	11.32927	-74.60217	807.15265	135.56334	-84.2696	760.59174	129.534	-8.63006	772.62	-169.67982	372.75513	1036.14087	-60.56313	460.63574	890.59143	-157.13092	471.29095	891.99634	-82.29255	461.02029	738.36346	-36.39382	520.35529	800.11884	44.94302	410.49121	830.27954	66.18816	315.64206	817.09979	121.54175	370.94717	800.84967	669.65002	-371.06265	720.83643	88.56356	-379.98669	725.2652	70.98006	861.45819	722.46063	657.02441	869.25854	719.74652	-179.92133	102.60537	671.13666	-186.27071	355.17599	661.31464	-179.91928	102.60429	671.13428	-186.26851	355.17462	661.31238	93.86495	343.29462	808.97473	-59.34319	490.68777	769.24115
22	0.175	-246.95528	225.2818	1073.3075	-116.10413	215.46133	961.41132	-313.09973	125.17666	956.07318	-373.6149	195.24939	629.24463	-369.21411	228.27448	627.04443	-375.81586	256.05499	621.23712	-282.64792	66.39439	697.53638	-298.66772	398.6991	680.11591	-186.70906	82.01331	662.138	-191.29883	373.19696	641.44055	-193.30759	67.50276	1028.68628	-108.04684	-42.60144	881.32037	-103.42081	-27.29577	728.3924	-77.48109	-100.34343	796.0459	11.38809	-74.76592	807.05615	135.60704	-84.2823	760.5484	129.58345	-8.6277	772.66058	-168.67641	372.41724	1036.37524	-59.03286	460.59775	891.72644	-155.41383	471.21725	892.50635	-79.29421	461.05054	739.40015	-34.1669	520.52008	801.45795	47.9838	411.40216	832.03229	69.77403	316.88495	818.37451	124.90498	371.95065	802.591	669.6535	-371.06027	720.83716	88.55264	-379.97424	725.26123	70.97726	861.45929	722.4577	657.0235	869.25977	719.75085	-179.6409	102.51302	670.91724	-186.09932	354.98993	661.22314	-179.63931	102.51221	670.91571	-186.09767	354.98883	661.22168	97.3395	344.41779	810.48279	-56.73056	490.78531	770.42908
