PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\kw_5mar2013\Trimmed_kw5_4.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	315	31	mm	120	1	315																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-316.18857	192.83803	1065.44763	-180.19249	177.64024	966.11163	-379.11884	100.49161	936.36157	-389.69888	193.01686	612.06384	-382.00961	224.97763	610.19861	-387.68521	252.65514	607.72748	-308.70111	57.43958	682.90625	-311.49118	386.59579	680.97595	-206.49303	71.23002	660.30219	-204.50981	361.20056	655.3324	-266.40668	29.48606	1008.20361	-165.09291	-79.85298	874.11847	-130.17784	-52.99243	728.16187	-119.43248	-135.47643	789.42627	-26.23145	-129.05785	809.99359	100.79044	-149.65343	769.91724	101.36946	-76.18589	790.35425	-224.86502	338.26013	1036.73328	-88.25476	395.98376	894.62067	-178.67528	419.40628	881.75336	-81.25027	365.01544	743.43488	-42.62038	434.25696	798.97528	26.81237	328.68753	861.92676	60.42358	236.53111	855.42871	108.47645	294.78278	860.79736	669.60217	-371.09451	720.80206	84.70734	-380.39511	724.9245	70.95338	861.4574	722.44379	657.01093	869.2749	719.73346	-202.12979	90.73433	670.35443	-198.99019	339.47372	673.07098	-202.12845	90.73633	670.35541	-198.98871	339.47559	673.0719	84.45001	265.65695	858.11304	-61.93533	399.6362	771.20508
10	0.075	-316.70251	191.34793	1065.46497	-180.71362	175.83298	966.15973	-379.98407	99.64021	935.99487	-389.76163	192.76797	611.94965	-382.00095	224.78381	610.17255	-387.7449	252.42999	607.80133	-309.0311	56.97306	682.6474	-311.3158	385.96442	681.34698	-206.5992	70.87627	660.16138	-204.62053	360.49319	655.85675	-267.59158	27.9851	1007.69562	-166.6319	-80.94457	873.01599	-131.06088	-53.01626	727.50189	-121.53103	-136.21213	787.92493	-28.72844	-130.78415	809.77734	98.73228	-151.63362	771.53638	99.46273	-78.47838	792.91339	-225.17378	336.26279	1037.79468	-88.25781	394.90308	896.55176	-178.59824	418.25345	883.39819	-80.81145	364.27209	745.38055	-42.57719	433.52454	801.08612	27.23556	328.27982	863.84784	60.48062	236.00331	857.45697	108.51882	294.27548	862.52484	669.59955	-371.09628	720.79993	84.70599	-380.39651	724.92694	70.95335	861.45435	722.44324	657.00385	869.27728	719.73181	-202.39429	90.12958	670.28552	-198.8773	338.68631	673.4845	-202.39302	90.13107	670.28625	-198.87604	338.68771	673.48511	84.49972	265.1394	859.99091	-61.69432	398.89832	773.23334
11	0.083	-317.18881	189.84509	1065.48462	-181.23451	174.01872	966.19794	-380.8299	98.7833	935.63843	-389.8309	192.52119	611.85376	-381.99207	224.58597	610.16156	-387.79291	252.20895	607.87817	-309.35431	56.49808	682.38635	-311.15237	385.37024	681.71442	-206.67134	70.57942	660.01459	-204.70947	359.81516	656.36804	-268.75357	26.47149	1007.1853	-168.26331	-82.05813	871.83075	-131.89427	-53.09663	726.66858	-123.88493	-136.99548	786.31036	-31.57607	-132.5929	809.59882	96.3296	-153.98021	773.3714	97.28461	-81.12822	795.66095	-225.45799	334.23135	1038.88062	-88.29075	393.62405	898.4281	-178.51146	417.05264	885.02814	-80.4772	363.29901	747.31427	-42.6356	432.60178	803.10638	27.57543	327.70621	865.65479	60.33821	235.28529	859.3515	108.40708	293.54865	864.14398	669.59753	-371.09766	720.79822	84.70261	-380.39996	724.93256	70.95311	861.45074	722.44397	656.99847	869.27887	719.73047	-202.65526	89.52153	670.20306	-198.77484	337.94208	673.88263	-202.65424	89.52238	670.20361	-198.77396	337.9429	673.88293	84.37265	264.41696	861.74774	-61.5564	397.95038	775.21033
12	0.092	-317.63818	188.33195	1065.50366	-181.75063	172.19872	966.22186	-381.65329	97.92163	935.2923	-389.9097	192.27946	611.78375	-381.99106	224.37608	610.16858	-387.83261	251.99008	607.96021	-309.66901	56.01712	682.1192	-311.00705	384.81094	682.08167	-206.72015	70.33698	659.85901	-204.77681	359.1781	656.86353	-269.8913	24.94567	1006.67352	-169.98775	-83.20818	870.57965	-132.66333	-53.25846	725.66803	-126.46772	-137.84305	784.60193	-34.74921	-134.49928	809.4505	93.58463	-156.70653	775.36536	94.83435	-84.16084	798.56207	-225.69817	332.17197	1039.97449	-88.35828	392.15439	900.1983	-178.42993	415.80466	886.61157	-80.29061	362.15677	749.15253	-42.81225	431.51248	804.98535	27.77392	326.94788	867.26978	59.9407	234.37442	861.01031	108.11228	292.57584	865.57275	669.59576	-371.09888	720.79657	84.69926	-380.40341	724.93848	70.95205	861.44708	722.4447	656.99469	869.27869	719.72919	-202.91255	88.9155	670.09729	-198.68829	337.24155	674.26099	-202.91185	88.91575	670.0976	-198.68782	337.24179	674.26093	84.02649	263.47513	863.29156	-61.55143	396.83463	777.06891
13	0.1	-318.04425	186.81241	1065.5199	-182.25319	170.37366	966.22559	-382.4498	97.05713	934.95496	-390.00052	192.04555	611.74292	-382.00134	224.15027	610.19263	-387.86658	251.77286	608.04724	-309.97595	55.52884	681.84399	-310.88605	384.27972	682.45038	-206.75832	70.14073	659.69592	-204.8243	358.5918	657.34052	-271.00287	23.40988	1006.16248	-171.81134	-84.41054	869.2771	-133.36624	-53.51982	724.51971	-129.25107	-138.76653	782.81897	-38.2143	-136.52596	809.31531	90.50795	-159.81238	777.44861	92.11756	-87.59749	801.57806	-225.87747	330.09369	1041.05591	-88.46277	390.51907	901.80914	-178.36829	414.5144	888.11676	-80.31622	360.90878	750.81433	-43.11948	430.28552	806.67316	27.77594	325.99008	868.62408	59.23145	233.2693	862.35388	107.60773	291.32959	866.72937	669.59399	-371.1001	720.79486	84.69869	-380.40408	724.9408	70.95016	861.44366	722.44452	656.99188	869.27631	719.72748	-203.16737	88.31209	669.96735	-198.623	336.5799	674.62134	-203.16702	88.31188	669.96741	-198.62292	336.57974	674.62103	83.41959	262.29944	864.54163	-61.71785	395.59714	778.74371
14	0.108	-318.40115	185.29192	1065.53125	-182.72774	168.54271	966.20441	-383.21201	96.19196	934.62323	-390.10498	191.82159	611.729	-382.02264	223.90964	610.22992	-387.89847	251.55888	608.13788	-310.27786	55.02859	681.56104	-310.7916	383.7673	682.82166	-206.79733	69.97987	659.52838	-204.85503	358.05981	657.79694	-272.08591	21.86748	1005.65686	-173.74577	-85.6813	867.93451	-134.01979	-53.89371	723.25769	-132.21039	-139.7738	780.98102	-41.9336	-138.70056	809.1698	87.117	-163.28775	779.54163	89.14587	-91.45565	804.66687	-225.98325	328.00754	1042.10266	-88.60397	388.75714	903.21014	-178.33794	413.19244	889.51416	-80.62299	359.61069	752.229	-43.5656	428.95215	808.12128	27.53086	324.82251	869.66199	58.15374	231.96474	863.33026	106.86587	289.77997	867.53949	669.59229	-371.10135	720.79297	84.70245	-380.40045	724.93738	70.94807	861.44098	722.4436	656.99023	869.27203	719.72504	-203.4218	87.70658	669.81915	-198.5808	335.94772	674.97058	-203.42174	87.70616	669.81897	-198.58105	335.94742	674.97003	82.5098	260.87234	865.43488	-62.0943	394.28143	780.17517
15	0.117	-318.70203	183.77715	1065.53613	-183.15968	166.70477	966.15637	-383.93109	95.32897	934.29462	-390.22348	191.60858	611.73505	-382.0524	223.65977	610.27502	-387.93399	251.35075	608.23096	-310.57758	54.51252	681.2724	-310.7193	383.26541	683.19592	-206.84535	69.84452	659.35944	-204.87157	357.57861	658.23041	-273.13818	20.32226	1005.16272	-175.80852	-87.03661	866.56097	-134.6673	-54.39069	721.93115	-135.32547	-140.86908	779.10742	-45.86862	-141.05402	808.98883	83.43269	-167.12022	781.56323	85.93462	-95.74766	807.78198	-226.00662	325.92563	1043.09302	-88.77859	386.91602	904.35706	-178.34633	411.85327	890.77856	-81.26443	358.30621	753.33966	-44.15276	427.54227	809.2843	26.99457	323.43839	870.34283	56.65282	230.4474	863.9129	105.85712	287.89142	867.94257	669.59033	-371.10287	720.79053	84.71011	-380.39291	724.92847	70.94664	861.43939	722.44305	656.99091	869.26691	719.7215	-203.67722	87.09279	669.66083	-198.55786	335.33435	675.31604	-203.67741	87.09238	669.6604	-198.55835	335.33411	675.31519	81.25497	259.1694	865.92773	-62.7086	392.92426	781.31201
16	0.125	-318.9397	182.27577	1065.53406	-183.53966	164.8613	966.08154	-384.60034	94.47115	933.96979	-390.35504	191.40637	611.75171	-382.08704	223.40985	610.32202	-387.97882	251.15109	608.32581	-310.87601	53.98094	680.9801	-310.6601	382.76874	683.57178	-206.90619	69.72932	659.18951	-204.87527	357.14191	658.63861	-274.15759	18.77955	1004.68561	-178.01891	-88.49162	865.16455	-135.38403	-55.02002	720.60315	-138.57927	-142.0537	777.21539	-49.98361	-143.6189	808.74866	79.47461	-171.30534	783.44586	82.50036	-100.47897	810.87085	-225.9418	323.86108	1044.0072	-88.98006	385.04501	905.21606	-178.39696	410.51151	891.89154	-82.27046	357.02509	754.10565	-44.87376	426.08026	810.12433	26.13222	321.83038	870.64221	54.67974	228.69493	864.09503	104.55078	285.62222	867.89355	669.58789	-371.1048	720.78741	84.71965	-380.38345	724.91675	70.94655	861.43903	722.44379	656.99475	869.26172	719.71686	-203.93307	86.46774	669.49841	-198.54622	334.73105	675.66125	-203.93349	86.46751	669.49756	-198.54686	334.73105	675.66003	79.61526	257.15857	865.99432	-63.57211	391.55267	782.11499
17	0.133	-319.10876	180.79556	1065.52539	-183.86284	163.01785	965.98096	-385.21762	93.62054	933.65326	-390.49817	191.21425	611.77032	-382.12381	223.17165	610.36578	-388.03574	250.96169	608.42249	-311.17224	53.43769	680.68518	-310.60464	382.27417	683.94635	-206.98053	69.634	659.01538	-204.86652	356.74539	659.01978	-275.14194	17.24727	1004.2287	-180.3907	-90.0563	863.75293	-136.25809	-55.78769	719.33948	-141.95827	-143.32755	775.32007	-54.24765	-146.4245	808.42859	75.25924	-175.85075	785.14465	78.86096	-105.64711	813.87451	-225.78629	321.82727	1044.83105	-89.19917	383.18701	905.76624	-178.49023	409.17831	892.84247	-83.64291	355.78171	754.50488	-45.71245	424.58096	810.61517	24.92065	319.98627	870.55023	52.19597	226.67848	863.8844	102.91715	282.92789	867.36249	669.58539	-371.10699	720.78369	84.72867	-380.37451	724.90515	70.94812	861.43994	722.44604	657.00153	869.2569	719.71112	-204.18748	85.83244	669.33362	-198.53764	334.13177	676.00513	-204.18805	85.83253	669.33246	-198.53836	334.13214	676.00366	77.55656	254.80319	865.62347	-64.67768	390.18134	782.56006
18	0.142	-319.20767	179.34355	1065.51062	-184.12807	161.18329	965.85663	-385.78485	92.77795	933.35095	-390.65131	191.03107	611.78473	-382.16095	222.9568	610.40338	-388.1041	250.7836	608.52142	-311.46536	52.88737	680.3866	-310.5463	381.77911	684.31665	-207.06789	69.55984	658.83118	-204.84355	356.38687	659.37238	-276.08923	15.73459	1003.79358	-182.92638	-91.73157	862.33624	-137.35281	-56.69529	718.19141	-145.45163	-144.69034	773.43561	-58.6338	-149.49066	808.01251	70.80445	-180.76547	786.63	75.03823	-111.2412	816.72931	-225.54216	319.83618	1045.55713	-89.42609	381.37015	906	-178.62506	407.85822	893.62891	-85.35252	354.57547	754.53247	-46.64708	423.04724	810.74512	23.35159	317.88858	870.06854	49.17612	224.36705	863.29901	100.93148	279.76569	866.33362	669.58319	-371.1091	720.77991	84.73609	-380.36713	724.89526	70.95104	861.44177	722.44922	657.00977	869.25256	719.70502	-204.439	85.18968	669.16443	-198.52632	333.53201	676.34418	-204.43971	85.19013	669.16296	-198.52708	333.53281	676.34247	75.05379	252.06636	864.81628	-65.99979	388.81134	782.63879
19	0.15	-319.24008	177.92584	1065.49109	-184.33806	159.36794	965.71124	-386.30661	91.94376	933.06805	-390.81271	190.85599	611.79193	-382.19705	222.77281	610.43445	-388.1799	250.61859	608.62341	-311.75607	52.33447	680.08209	-310.48032	381.28271	684.68048	-207.1675	69.50538	658.63129	-204.80228	356.06366	659.6958	-276.99786	14.24931	1003.3822	-185.61514	-93.5086	860.92865	-138.68697	-57.74268	717.18854	-149.04865	-146.14262	771.57526	-63.11621	-152.82449	807.4906	66.13297	-186.04457	787.87451	71.06069	-117.24264	819.37079	-225.21687	317.89603	1046.18384	-89.65205	379.60315	905.92279	-178.79939	406.54816	894.25592	-87.34532	353.39532	754.20013	-47.65219	421.46869	810.51782	21.43506	315.51746	869.20758	45.60897	221.73189	862.36652	98.57883	276.09705	864.80438	669.58185	-371.11084	720.77637	84.74193	-380.3613	724.88715	70.95422	861.44373	722.45245	657.01837	869.24872	719.69934	-204.68802	84.54228	668.98676	-198.50845	332.92926	676.67426	-204.68884	84.54305	668.98505	-198.50925	332.93042	676.67242	72.0939	248.91446	863.58545	-67.49876	387.43201	782.35901
20	0.158	-319.21423	176.54716	1065.46948	-184.49838	157.58057	965.54901	-386.78934	91.11892	932.8078	-390.97989	190.68909	611.79175	-382.23117	222.62042	610.46094	-388.25635	250.46907	608.72906	-312.04736	51.7841	679.7702	-310.40152	380.78772	685.03632	-207.2787	69.46468	658.41284	-204.73828	355.77209	659.99091	-277.86829	12.79627	1002.99768	-188.43307	-95.37112	859.54822	-140.23691	-58.93192	716.34137	-152.73689	-147.68626	769.75159	-67.66798	-156.41992	806.8587	61.26967	-191.66589	788.85278	66.96468	-123.62654	821.73926	-224.82234	316.01001	1046.71533	-89.86915	377.87576	905.55328	-179.00752	405.24023	894.73523	-89.55943	352.22766	753.53668	-48.70026	419.82196	809.95166	19.19897	312.85501	867.98486	41.49898	218.75243	861.12842	95.85589	271.88919	862.77997	669.58142	-371.11212	720.77332	84.74563	-380.3576	724.8819	70.95633	861.44495	722.45447	657.02728	869.24524	719.69446	-204.93703	83.89281	668.7962	-198.48027	332.32352	676.99084	-204.93794	83.8938	668.79443	-198.48103	332.32495	676.98895	68.67744	245.32082	861.95422	-69.12984	386.02481	781.74414
21	0.167	-319.14175	175.21059	1065.44861	-184.61523	155.82576	965.37518	-387.24023	90.30412	932.57104	-391.14929	190.53087	611.78528	-382.26367	222.49464	610.48615	-388.32532	250.33624	608.83972	-312.34375	51.24124	679.45154	-310.30313	380.29922	685.38342	-207.4016	69.42895	658.17645	-204.64938	355.50925	660.25934	-278.70529	11.37745	1002.64343	-191.347	-97.29904	858.21429	-141.94589	-60.2695	715.64636	-156.50072	-149.32335	767.9751	-72.26105	-160.25853	806.11707	56.23766	-197.59959	789.54767	62.79251	-130.36212	823.78412	-224.37244	314.17615	1047.16028	-90.06843	376.1619	904.9223	-179.23514	403.92578	895.08258	-91.94067	351.05768	752.5899	-49.76335	418.07306	809.07751	16.68587	309.88818	866.42517	36.86733	215.42303	859.64392	92.76819	267.11792	860.26563	669.58209	-371.11282	720.77075	84.7459	-380.35736	724.88135	70.95657	861.44464	722.45422	657.03662	869.24207	719.69055	-205.18996	83.24269	668.58929	-198.43694	331.71625	677.28906	-205.19086	83.24376	668.58765	-198.43761	331.71777	677.28754	64.81776	241.27048	859.95477	-70.85201	384.56537	780.83368
22	0.175	-319.03549	173.91838	1065.4314	-184.69572	154.10382	965.19312	-387.66547	89.49944	932.35583	-391.3165	190.38181	611.77332	-382.2963	222.38748	610.51398	-388.37878	250.21892	608.95685	-312.65039	50.70851	679.12921	-310.17728	379.8223	685.72211	-207.53802	69.38828	657.92535	-204.53659	355.27332	660.50317	-279.51892	9.993	1002.32239	-194.32265	-99.27197	856.94525	-143.73936	-61.7661	715.09058	-160.31998	-151.05357	766.2558	-76.86866	-164.31226	805.27094	51.05805	-203.81609	789.95105	58.58619	-137.41429	825.466	-223.88014	312.38889	1047.52893	-90.23819	374.42249	904.07043	-179.45735	402.59763	895.31525	-94.4486	349.86478	751.42511	-50.81475	416.18222	807.93567	13.94974	306.61041	864.55914	31.75098	211.75623	857.98773	89.32536	261.77228	857.26318	669.58362	-371.11295	720.7688	84.74188	-380.36139	724.88678	70.95493	861.44263	722.45129	657.04596	869.23883	719.68732	-205.45119	82.59041	668.3645	-198.37283	331.10828	677.56531	-205.45195	82.59135	668.36316	-198.37334	331.10965	677.56415	60.53817	236.76425	857.62549	-72.63168	383.0235	779.68042
