PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\able_bodied\br_20feb2013\Trimmed_br3_1.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	1127	31	mm	120	1	1127																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_L_Wrist			V_L_Elbow		
9	0.067	-162.49348	215.01497	1101.36267	-58.62696	224.79788	976.85852	-240.6978	117.29189	977.37756	-279.4866	198.26546	584.65582	-281.94086	236.7142	590.41125	-279.68958	275.97964	584.39813	-191.74152	89.82245	655.31317	-183.00824	386.20529	660.75024	-117.22833	120.24715	634.72449	-107.64376	345.16006	632.01581	-77.85867	72.46693	1026.89111	4.7668	12.04966	904.42529	24.25042	-49.05353	743.18018	46.47241	-106.79762	814.90155	145.94482	-64.53056	817.51111	283.40958	-76.87463	752.46326	271.88284	-4.05489	777.7821	-97.79594	370.38525	1063.67053	31.62475	456.71353	921.57062	-56.92159	476.51868	957.836	12.06287	482.84259	796.5058	75.3172	520.29791	860.9411	146.87057	386.15344	856.8324	161.59525	294.37277	832.37823	215.04477	340.41464	800.8927	680.59045	-347.5943	748.73743	101.35714	-353.83261	751.79791	86.39443	832.81152	751.60956	664.33954	841.48236	748.93756	-113.82561	117.177	635.76556	-100.05212	342.44434	634.65839	-113.82517	117.17682	635.7652	-100.05175	342.44385	634.65802	188.32001	317.39371	816.63544	43.69004	501.57025	828.72345
10	0.075	-163.04398	214.47723	1101.48083	-59.0013	224.61223	977.25519	-240.88873	116.85349	977.31866	-279.26654	198.18997	584.75934	-281.73413	236.56798	590.54437	-279.49829	275.82544	584.53699	-191.36334	89.68799	655.35529	-182.91635	386.04568	660.96265	-116.9405	120.18429	634.74902	-107.55845	345.0835	632.1264	-78.08543	72.15414	1027.11853	4.67764	11.87977	904.64374	24.46597	-48.9125	743.26208	46.45156	-106.73518	814.86877	145.95155	-64.48202	817.51666	283.40704	-76.88289	752.44214	271.91495	-4.04399	777.83447	-98.31634	369.98895	1064.49182	30.88632	456.40268	922.60229	-57.69625	476.08978	958.63214	11.76291	482.27692	797.43231	74.63061	519.98492	861.9126	147.10454	386.18484	857.58801	161.91002	294.51312	833.43823	215.05331	340.55765	801.17596	680.59412	-347.57828	748.73181	101.36426	-353.82675	751.79724	86.39383	832.81665	751.60974	664.34918	841.48627	748.93054	-113.47781	117.12914	635.80847	-99.92322	342.38013	634.82922	-113.47729	117.12904	635.80804	-99.92269	342.37967	634.8288	188.48167	317.5354	817.30707	43.19676	501.13092	829.67249
11	0.083	-163.62117	213.93788	1101.58704	-59.39225	224.4062	977.67328	-241.11853	116.39816	977.26202	-279.02551	198.11462	584.85748	-281.50735	236.43695	590.67297	-279.29526	275.67419	584.66193	-190.95964	89.55277	655.39606	-182.82779	385.91321	661.16479	-116.63414	120.13473	634.77032	-107.47421	345.01776	632.24054	-78.35233	71.81551	1027.35046	4.56686	11.67552	904.8446	24.71402	-48.7391	743.32025	46.40716	-106.66017	814.80609	145.93558	-64.40173	817.50818	283.40317	-76.8859	752.42511	271.94653	-4.032	777.9054	-98.8596	369.57584	1065.28601	30.17014	456.12976	923.57422	-58.4345	475.68375	959.41003	11.45855	481.81357	798.30341	73.89687	519.79138	862.84778	147.31445	386.36465	858.33588	162.23735	294.81396	834.54248	215.03828	340.79681	801.41754	680.59106	-347.55862	748.73029	101.36385	-353.81573	751.79736	86.39276	832.82349	751.60834	664.35626	841.49298	748.92755	-113.10654	117.08755	635.85205	-99.7924	342.35043	634.99438	-113.106	117.08758	635.85156	-99.79179	342.35004	634.99377	188.63782	317.80539	817.98004	42.67771	500.80249	830.57562
12	0.092	-164.20631	213.40334	1101.67969	-59.77293	224.16624	978.09424	-241.37796	115.93896	977.20367	-278.77017	198.04021	584.9425	-281.26743	236.32417	590.78961	-279.09155	275.5322	584.76794	-190.55321	89.41542	655.43268	-182.74789	385.80551	661.34613	-116.32758	120.0885	634.78912	-107.39368	344.96326	632.35632	-78.65933	71.44933	1027.578	4.42477	11.44033	905.02466	24.98409	-48.53904	743.35223	46.34233	-106.58182	814.71832	145.89813	-64.30135	817.48737	283.39572	-76.88545	752.40979	271.97437	-4.02508	777.99011	-99.40874	369.14172	1066.02258	29.51062	455.91031	924.44659	-59.11833	475.31018	960.1391	11.11207	481.46042	799.07495	73.09543	519.73718	863.68445	147.48537	386.72186	859.03418	162.56717	295.29358	835.65302	214.98965	341.15265	801.5896	680.58124	-347.53772	748.73322	101.35596	-353.80081	751.79895	86.39181	832.83112	751.60522	664.3598	841.50183	748.92932	-112.73218	117.04572	635.89587	-99.66658	342.34726	635.14777	-112.73165	117.04583	635.89532	-99.66592	342.34698	635.14709	188.77841	318.22311	818.62134	42.10375	500.59882	831.3797
13	0.1	-164.78218	212.88322	1101.75806	-60.1186	223.88309	978.49786	-241.65715	115.49129	977.13843	-278.51141	197.96962	585.00909	-281.02423	236.23013	590.88934	-278.89902	275.40479	584.85437	-190.16571	89.27563	655.45941	-182.67966	385.71869	661.49713	-116.03814	120.03596	634.8009	-107.31866	344.91895	632.47009	-79.00189	71.05671	1027.79102	4.24542	11.18253	905.18201	25.25822	-48.31883	743.35718	46.26034	-106.50946	814.61121	145.84222	-64.19471	817.45697	283.38187	-76.88416	752.39331	271.99802	-4.0297	778.08289	-99.94576	368.69019	1066.67395	28.92223	455.77359	925.185	-59.75175	474.98163	960.78455	10.6847	481.22079	799.70538	72.202	519.83643	864.36444	147.59976	387.27771	859.64844	162.88321	295.96774	836.73981	214.89189	341.64063	801.67419	680.56573	-347.5181	748.73962	101.34214	-353.784	751.80212	86.391	832.8382	751.60077	664.35803	841.5116	748.93555	-112.37475	116.99815	635.93341	-99.55164	342.36111	635.27991	-112.37425	116.99831	635.93292	-99.55097	342.36093	635.2793	188.88754	318.80417	819.20703	41.44335	500.52859	832.03491
14	0.108	-165.33267	212.38966	1101.82202	-60.41185	223.55205	978.86359	-241.94576	115.06869	977.06079	-278.26266	197.90669	585.05536	-280.78952	236.15366	590.96948	-278.72751	275.29535	584.92303	-189.81584	89.13408	655.46985	-182.62349	385.64822	661.61322	-115.78093	119.9696	634.79889	-107.25031	344.88181	632.57697	-79.37196	70.64141	1027.98083	4.02935	10.91359	905.31567	25.51285	-48.08799	743.33704	46.16373	-106.45181	814.49139	145.7728	-64.09563	817.42004	283.35867	-76.88515	752.37286	272.01917	-4.05198	778.17743	-100.45246	368.23184	1067.22046	28.39308	455.75375	925.75519	-60.35642	474.71286	961.30878	10.14075	481.08975	800.15601	71.19015	520.0968	864.83636	147.63849	388.04517	860.1543	163.16518	296.85016	837.78503	214.72667	342.2702	801.66486	680.54694	-347.50165	748.74762	101.32482	-353.76794	751.80579	86.3896	832.8432	751.59631	664.35016	841.52045	748.94543	-112.05183	116.94088	635.95612	-99.45146	342.38254	635.38348	-112.05138	116.94103	635.95563	-99.45082	342.38245	635.38293	188.94592	319.56018	819.72491	40.66545	500.59329	832.49622
15	0.117	-165.84293	211.93446	1101.87061	-60.64211	223.17511	979.17389	-242.23349	114.68068	976.96716	-278.03806	197.85344	585.08295	-280.57538	236.09239	591.02985	-278.58334	275.20587	584.97644	-189.51926	88.99185	655.4588	-182.57797	385.59015	661.69513	-115.56882	119.8839	634.7771	-107.19012	344.84872	632.67194	-79.75757	70.20923	1028.14136	3.7846	10.64506	905.4245	25.72624	-47.86123	743.29681	46.05616	-106.416	814.36536	145.69699	-64.01663	817.37988	283.32388	-76.89133	752.34576	272.0397	-4.09699	778.26788	-100.9114	367.78314	1067.65125	27.88782	455.88187	926.12341	-60.96594	474.51828	961.67438	9.4549	481.05258	800.3938	70.03608	520.51892	865.05841	147.58308	389.03018	860.53845	163.39146	297.94763	838.7821	214.47864	343.0433	801.56604	680.52789	-347.48993	748.75555	101.3065	-353.75519	751.80847	86.38661	832.84521	751.59357	664.33728	841.52661	748.95758	-111.77822	116.87097	635.95636	-99.3681	342.40338	635.45508	-111.77782	116.87106	635.95593	-99.36752	342.40332	635.45459	188.93506	320.49548	820.17407	39.74549	500.78577	832.72614
16	0.125	-166.29936	211.52629	1101.90259	-60.80237	222.76176	979.41833	-242.51123	114.33353	976.85785	-277.85159	197.80835	585.09668	-280.39407	236.04323	591.07275	-278.46927	275.13736	585.01636	-189.28775	88.85036	655.4223	-182.54076	385.5423	661.7478	-115.41199	119.77566	634.72955	-107.13974	344.8183	632.75208	-80.14246	69.76751	1028.26819	3.52566	10.38585	905.50714	25.88313	-47.658	743.24396	45.94442	-106.40701	814.23871	145.6239	-63.96798	817.33942	283.27692	-76.90453	752.31042	272.05978	-4.16758	778.34906	-101.30871	367.36288	1067.96313	27.35438	456.17868	926.26025	-61.61815	474.40851	961.84747	8.61751	481.08554	800.39551	68.7235	521.09589	865	147.41704	390.23163	860.79724	163.54755	299.25446	839.73798	214.14055	343.95343	801.39307	680.51196	-347.48404	748.76233	101.28925	-353.74759	751.80908	86.38145	832.84363	751.59363	664.3222	841.52869	748.97003	-111.56542	116.7868	635.927	-99.30256	342.41837	635.4939	-111.56504	116.7868	635.9267	-99.30206	342.4183	635.49347	188.84406	321.60394	820.56549	38.6705	501.0907	832.69775
17	0.133	-166.68962	211.17017	1101.91589	-60.88733	222.32715	979.59448	-242.77144	114.03152	976.73737	-277.71454	197.76801	585.10278	-280.25565	236.00368	591.1012	-278.38492	275.08978	585.04358	-189.12788	88.71136	655.35773	-182.50937	385.50397	661.7782	-115.31678	119.64486	634.65161	-107.09985	344.79004	632.81671	-80.50907	69.32454	1028.35779	3.27046	10.14153	905.56189	25.9743	-47.49936	743.1875	45.83827	-106.42756	814.11578	145.56241	-63.95683	817.30133	283.21964	-76.92545	752.26624	272.07803	-4.26318	778.41711	-101.63792	366.98843	1068.15796	26.7337	456.64944	926.14496	-62.34604	474.38776	961.80145	7.63667	481.15753	800.1507	67.24623	521.81177	864.64374	147.12843	391.63934	860.93579	163.6322	300.75455	840.67603	213.71652	344.98758	801.17273	680.50183	-347.48459	748.76709	101.27483	-353.74561	751.80786	86.37446	832.8382	751.59692	664.30804	841.52655	748.98047	-111.42003	116.68846	635.86273	-99.25487	342.42523	635.50159	-111.41965	116.68835	635.86261	-99.25439	342.42514	635.5014	188.67436	322.87106	820.92438	37.44145	501.48465	832.39722
18	0.142	-167.00366	210.86833	1101.90796	-60.89385	221.88882	979.70709	-243.00768	113.77657	976.61267	-277.63199	197.73082	585.10474	-280.16367	235.97386	591.11578	-278.32797	275.06165	585.05804	-189.04105	88.57672	655.26459	-182.48186	385.47443	661.7937	-115.28489	119.49405	634.54333	-107.07023	344.76331	632.86682	-80.84247	68.88988	1028.40894	3.03602	9.91464	905.58673	25.99552	-47.40359	743.13538	45.7485	-106.47839	813.99951	145.51891	-63.98652	817.26801	283.15689	-76.95341	752.21454	272.09232	-4.37941	778.4704	-101.90284	366.67282	1068.24194	25.97232	457.28119	925.76788	-63.17038	474.45245	961.52081	6.53738	481.23196	799.66138	65.60892	522.6413	863.98578	146.71458	393.23407	860.96869	163.65926	302.4277	841.63373	213.22495	346.12964	800.94391	680.49817	-347.49152	748.76904	101.26505	-353.74854	751.8056	86.36673	832.82898	751.60278	664.29718	841.52081	748.98706	-111.3431	116.57745	635.76392	-99.22351	342.42294	635.4845	-111.34269	116.57727	635.76392	-99.22306	342.42279	635.48444	188.44211	324.27869	821.28882	36.07315	501.93665	831.82361
19	0.15	-167.23618	210.62083	1101.87744	-60.82342	221.46439	979.7655	-243.21475	113.56686	976.49023	-277.60214	197.69824	585.10181	-280.11441	235.95631	591.11456	-278.29596	275.05096	585.06012	-189.02405	88.44929	655.14569	-182.45749	385.45197	661.80127	-115.31325	119.32835	634.4115	-107.05148	344.73816	632.90417	-81.13217	68.47525	1028.42175	2.83545	9.70522	905.58148	25.94701	-47.38151	743.09198	45.68463	-106.55807	813.89178	145.49655	-64.0561	817.24139	283.09613	-76.98638	752.15826	272.1011	-4.50803	778.50946	-102.11784	366.4231	1068.22498	25.03459	458.04382	925.13226	-64.09703	474.59158	961.00317	5.35572	481.26862	798.93921	63.82631	523.55133	863.03448	146.18646	394.99014	860.9209	163.65906	304.254	842.65833	212.7007	347.3623	800.75592	680.50012	-347.50378	748.76782	101.26138	-353.75473	751.80286	86.35952	832.81665	751.60992	664.29095	841.51276	748.98901	-111.33052	116.45741	635.63812	-99.20596	342.41074	635.45374	-111.33006	116.45721	635.63818	-99.20552	342.41052	635.45374	188.17987	325.80814	821.70715	34.59102	502.40997	830.98688
20	0.158	-167.3893	210.42538	1101.82642	-60.68384	221.06897	979.7807	-243.38893	113.3964	976.37531	-277.61884	197.67386	585.0896	-280.09995	235.95432	591.09436	-278.2869	275.05548	585.05164	-189.06905	88.3341	655.00751	-182.43716	385.43454	661.80713	-115.39425	119.15639	634.26849	-107.04619	344.71609	632.93103	-81.37163	68.09388	1028.39917	2.6777	9.51217	905.54846	25.83142	-47.43317	743.05737	45.6525	-106.66253	813.7934	145.49536	-64.16043	817.22327	283.04529	-77.02132	752.1012	272.10437	-4.63788	778.53705	-102.30528	366.24066	1068.12024	23.91243	458.89401	924.25653	-65.11931	474.78711	960.2583	4.13044	481.22382	798.00507	61.92179	524.50391	861.81036	145.57066	396.87839	860.82629	163.67833	306.21667	843.80286	212.19432	348.66791	800.66479	680.50604	-347.51892	748.76367	101.26421	-353.76227	751.80005	86.35357	832.80267	751.61707	664.28918	841.50348	748.98657	-111.37346	116.3354	635.49866	-99.19962	342.3887	635.4231	-111.37295	116.33525	635.49872	-99.19916	342.38846	635.4231	187.93633	327.44229	822.23383	33.02612	502.86386	829.90771
21	0.167	-167.47322	210.27731	1101.76099	-60.4887	220.71375	979.763	-243.52733	113.25574	976.27118	-277.67407	197.66235	585.06201	-280.11087	235.97064	591.05194	-278.29968	275.07324	585.0354	-189.16376	88.23727	654.85883	-182.42361	385.42026	661.81671	-115.51678	118.99002	634.12866	-107.05778	344.69876	632.94922	-81.55637	67.75792	1028.34595	2.56792	9.33407	905.4928	25.65043	-47.54876	743.02838	45.653	-106.78571	813.70465	145.51251	-64.29112	817.2149	283.00931	-77.05531	752.04694	272.1033	-4.75778	778.55634	-102.4913	366.12451	1067.94226	22.62947	459.78284	923.17694	-66.2216	475.01517	959.30499	2.89676	481.0509	796.88879	59.92575	525.45825	860.3457	144.90952	398.86905	860.72534	163.77827	308.30499	845.12366	211.76729	350.03049	800.72809	680.51398	-347.53333	748.75696	101.27235	-353.76926	751.79785	86.34896	832.789	751.62335	664.29034	841.49451	748.98077	-111.45911	116.22102	635.36133	-99.20263	342.35855	635.40643	-111.45853	116.22098	635.36139	-99.20211	342.3584	635.40637	187.77278	329.16772	822.9259	31.41126	503.25458	828.61725
22	0.175	-167.50325	210.17015	1101.68884	-60.25625	220.40723	979.72137	-243.62653	113.13418	976.1795	-277.76028	197.66812	585.01453	-280.1395	236.00604	590.9859	-278.33368	275.10242	585.0144	-189.29221	88.16278	654.70807	-182.42221	385.40756	661.83362	-115.66808	118.84191	634.00336	-107.08932	344.68625	632.95972	-81.68343	67.47589	1028.26953	2.50677	9.16918	905.42059	25.40431	-47.71246	743.00006	45.68282	-106.9214	813.62549	145.54312	-64.43816	817.21594	282.98886	-77.08679	751.99915	272.09937	-4.85994	778.56964	-102.69995	366.07385	1067.70593	21.23444	460.66428	921.94397	-67.38138	475.24844	958.16791	1.68589	480.70297	795.62769	57.87468	526.37341	858.68304	144.25856	400.93478	860.6615	164.03096	310.51492	846.6756	211.48689	351.43881	800.99878	680.52191	-347.54349	748.74841	101.28347	-353.77417	751.7973	86.3454	832.77747	751.6286	664.29187	841.48694	748.97321	-111.57217	116.12334	635.2392	-99.21564	342.32416	635.41345	-111.57153	116.12345	635.23914	-99.21505	342.32413	635.41327	187.75893	330.97687	823.83722	29.78028	503.53818	827.15533
